ts_code,trade_date,pe,pb
688777.SH,20241211,36.0937,3.9848
688777.SH,20241210,36.4525,4.0244
688777.SH,20241209,35.9215,3.9657
688777.SH,20241206,36.0578,3.9808
688777.SH,20241205,35.7421,3.9459
688777.SH,20241204,36.0148,3.976
688777.SH,20241203,35.0604,3.8707
688777.SH,20241202,35.5914,3.9293
688777.SH,20241129,34.7734,3.839
688777.SH,20241128,33.3311,3.6798
688777.SH,20241127,33.9051,3.7431
688777.SH,20241126,33.044,3.6481
688777.SH,20241125,33.3885,3.6861
688777.SH,20241122,33.7903,3.7305
688777.SH,20241121,35.2542,3.8921
688777.SH,20241120,35.8641,3.9594
688777.SH,20241119,35.6919,3.9404
688777.SH,20241118,34.2926,3.7859
688777.SH,20241115,35.3618,3.9039
688777.SH,20241114,37.1916,4.106
688777.SH,20241113,38.6841,4.2707
688777.SH,20241112,38.8707,4.2913
688777.SH,20241111,38.4689,4.247
688777.SH,20241108,36.6606,4.0473
688777.SH,20241107,36.0507,3.98
688777.SH,20241106,35.2255,3.8889
688777.SH,20241105,35.5842,3.9285
688777.SH,20241104,34.4792,3.8065
688777.SH,20241101,33.6755,3.7178
688777.SH,20241031,34.5653,3.816
688777.SH,20241030,34.2639,3.7827
688777.SH,20241029,34.4577,3.8041
688777.SH,20241028,34.8451,3.8469
688777.SH,20241025,35.0676,3.8715
688777.SH,20241024,34.5079,3.8097
688777.SH,20241023,34.8523,3.8477
688777.SH,20241022,36.2229,4.0667
688777.SH,20241021,37.3208,4.1899
688777.SH,20241018,37.7082,4.2334
688777.SH,20241017,35.6273,3.9998
688777.SH,20241016,35.168,3.9483
688777.SH,20241015,34.8738,3.9152
688777.SH,20241014,35.5842,3.995
688777.SH,20241011,34.4505,3.8677
688777.SH,20241010,36.5243,4.1005
688777.SH,20241009,37.7011,4.2326
688777.SH,20241008,42.193,4.7369
688777.SH,20240930,36.1009,4.053
688777.SH,20240927,32.4341,3.6413
688777.SH,20240926,31.042,3.485
688777.SH,20240925,29.6715,3.3312
688777.SH,20240924,29.3199,3.2917
688777.SH,20240923,27.7843,3.1193
688777.SH,20240920,27.3035,3.0653
688777.SH,20240919,27.5546,3.0935
688777.SH,20240918,27.612,3.1
688777.SH,20240913,27.5833,3.0967
688777.SH,20240912,27.5977,3.0983
688777.SH,20240911,27.5905,3.0975
688777.SH,20240910,26.8371,3.013
688777.SH,20240909,26.3994,2.9638
688777.SH,20240906,27.447,3.0814
688777.SH,20240905,28.466,3.1958
688777.SH,20240904,28.5377,3.2039
688777.SH,20240903,28.509,3.2007
688777.SH,20240902,27.9278,3.1354
688777.SH,20240830,28.2937,3.1765
688777.SH,20240829,28.6669,3.2184
688777.SH,20240828,27.9134,3.1338
688777.SH,20240827,27.4542,3.0822
688777.SH,20240826,27.7914,3.1201
688777.SH,20240823,27.6695,3.1064
688777.SH,20240822,27.5116,3.0887
688777.SH,20240821,26.4568,2.9703
688777.SH,20240820,26.4424,2.9686
688777.SH,20240819,26.3707,3.0837
688777.SH,20240816,26.263,3.0711
688777.SH,20240815,26.4998,3.0988
688777.SH,20240814,26.2558,3.0703
688777.SH,20240813,26.8227,3.1365
688777.SH,20240812,26.3707,3.0837
688777.SH,20240809,26.5213,3.1013
688777.SH,20240808,26.8299,3.1374
688777.SH,20240807,26.7079,3.1231
688777.SH,20240806,27.0236,3.16
688777.SH,20240805,26.3491,3.0812
688777.SH,20240802,26.5285,3.1021
688777.SH,20240801,26.9806,3.155
688777.SH,20240731,27.0954,3.1684
688777.SH,20240730,25.4091,2.9712
688777.SH,20240729,25.201,2.9469
688777.SH,20240726,25.8397,3.0216
688777.SH,20240725,25.2512,2.9528
688777.SH,20240724,25.2584,2.9536
688777.SH,20240723,25.6029,2.9994
688777.SH,20240722,26.8873,3.1499
688777.SH,20240719,26.7998,3.1397
688777.SH,20240718,26.4556,3.0994
688777.SH,20240717,25.9394,3.0389
688777.SH,20240716,26.2047,3.07
688777.SH,20240715,25.9968,3.0456
688777.SH,20240712,26.3481,3.0868
688777.SH,20240711,27.1367,3.1791
688777.SH,20240710,26.8571,3.1464
688777.SH,20240709,26.5488,3.1103
688777.SH,20240708,25.796,3.0221
688777.SH,20240705,26.6707,3.1246
688777.SH,20240704,26.1258,3.0607
688777.SH,20240703,26.5273,3.1078
688777.SH,20240702,27.0507,3.1691
688777.SH,20240701,27.5741,3.2304
688777.SH,20240628,27.0292,3.1665
688777.SH,20240627,26.85,3.1456
688777.SH,20240626,27.5526,3.2279
688777.SH,20240625,27.0722,3.1716
688777.SH,20240624,27.5311,3.2253
688777.SH,20240621,28.1835,3.3018
688777.SH,20240620,28.1763,3.3009
688777.SH,20240619,27.7103,3.2463
688777.SH,20240618,28.6925,3.3614
688777.SH,20240617,29.6676,3.4756
688777.SH,20240614,30.2268,3.5412
688777.SH,20240613,31.8973,3.7369
688777.SH,20240612,31.6464,3.7075
688777.SH,20240611,31.2162,3.6571
688777.SH,20240607,30.9868,3.6302
688777.SH,20240606,31.6464,3.7075
688777.SH,20240605,31.5102,3.6915
688777.SH,20240604,31.6536,3.7083
688777.SH,20240603,31.7611,3.7209
688777.SH,20240531,30.5781,3.5823
688777.SH,20240530,30.234,3.542
688777.SH,20240529,30.148,3.3363
688777.SH,20240528,30.0834,3.3292
688777.SH,20240527,31.08,3.4395
688777.SH,20240524,29.9616,3.3157
688777.SH,20240523,30.3989,3.3641
688777.SH,20240522,31.0083,3.4315
688777.SH,20240521,31.3023,3.4641
688777.SH,20240520,30.363,3.3601
688777.SH,20240517,33.2094,3.6751
688777.SH,20240516,32.3347,3.5783
688777.SH,20240515,32.4207,3.5878
688777.SH,20240514,32.9584,3.6473
688777.SH,20240513,33.2022,3.6743
688777.SH,20240510,33.066,3.6592
688777.SH,20240509,33.7471,3.7346
688777.SH,20240508,33.5535,3.7132
688777.SH,20240507,34.6504,3.8346
688777.SH,20240506,35.31,3.9076
688777.SH,20240430,34.1772,3.7822
688777.SH,20240429,34.8584,3.8576
688777.SH,20240426,34.7723,3.8481
688777.SH,20240425,34.7293,3.8433
688777.SH,20240424,34.1127,3.7751
688777.SH,20240423,33.5607,3.714
688777.SH,20240422,33.4531,3.7021
688777.SH,20240419,34.084,3.7719
688777.SH,20240418,33.6109,3.7195
688777.SH,20240417,33.6825,3.7275
688777.SH,20240416,31.8471,3.5713
688777.SH,20240415,32.0407,3.593
688777.SH,20240412,31.9762,3.5858
688777.SH,20240411,31.46,3.5279
688777.SH,20240410,31.4026,3.5215
688777.SH,20240409,31.6464,3.5488
688777.SH,20240408,44.3995,3.7438
688777.SH,20240403,45.2608,3.8164
688777.SH,20240402,45.7657,3.859
688777.SH,20240401,46.4686,3.9182
688777.SH,20240329,46.0627,3.884
688777.SH,20240328,45.8944,3.8698
688777.SH,20240327,43.6571,3.6812
688777.SH,20240326,43.7561,3.6895
688777.SH,20240325,44.2313,3.7296
688777.SH,20240322,45.0331,3.7972
688777.SH,20240321,44.6767,3.7671
688777.SH,20240320,44.9044,3.7863
688777.SH,20240319,45.9637,3.8757
688777.SH,20240318,47.6169,4.0151
688777.SH,20240315,47.112,3.9725
688777.SH,20240314,46.2211,3.8974
688777.SH,20240313,46.9833,3.9616
688777.SH,20240312,47.1219,3.9733
688777.SH,20240311,48.1119,4.0568
688777.SH,20240308,47.5872,4.0126
688777.SH,20240307,46.231,3.8982
688777.SH,20240306,46.9041,3.955
688777.SH,20240305,46.7556,3.9424
688777.SH,20240304,47.2902,3.9875
688777.SH,20240301,47.8941,4.0384
688777.SH,20240229,45.5182,3.8381
688777.SH,20240228,43.0433,3.6294
688777.SH,20240227,45.439,3.8314
688777.SH,20240226,42.4295,3.5777
688777.SH,20240223,40.7862,3.4391
688777.SH,20240222,40.5387,3.4182
688777.SH,20240221,39.9744,3.3706
688777.SH,20240220,39.7863,3.3548
688777.SH,20240219,40.0932,3.3807
688777.SH,20240208,39.7368,3.3506
688777.SH,20240207,39.7665,3.3531
688777.SH,20240206,39.1924,3.3047
688777.SH,20240205,36.8759,3.1094
688777.SH,20240202,34.8762,2.9408
688777.SH,20240201,35.2622,2.9733
688777.SH,20240131,34.9455,2.9466
688777.SH,20240130,35.3018,2.9767
688777.SH,20240129,36.2225,3.0543
688777.SH,20240126,37.2719,3.1428
688777.SH,20240125,38.1034,3.2129
688777.SH,20240124,37.3016,3.1453
688777.SH,20240123,36.4205,3.071
688777.SH,20240122,34.9158,2.9441
688777.SH,20240119,36.6086,3.0868
688777.SH,20240118,37.3016,3.1453
688777.SH,20240117,37.0244,3.1219
688777.SH,20240116,38.539,3.2496
688777.SH,20240115,39.5785,3.3373
688777.SH,20240112,40.0833,3.3798
688777.SH,20240111,39.6379,3.3423
688777.SH,20240110,38.8162,3.273
688777.SH,20240109,39.8259,3.3581
688777.SH,20240108,39.4498,3.3367
688777.SH,20240105,40.393,3.4165
688777.SH,20240104,41.6144,3.5198
688777.SH,20240103,42.3235,3.5798
688777.SH,20240102,43.998,3.7214
688777.SH,20231229,44.6677,3.7781
688777.SH,20231228,44.8647,3.7947
688777.SH,20231227,44.0177,3.7231
688777.SH,20231226,43.1706,3.6514
688777.SH,20231225,44.52,3.7656
688777.SH,20231222,45.3079,3.8322
688777.SH,20231221,46.5391,3.9364
688777.SH,20231220,45.3572,3.8364
688777.SH,20231219,45.9974,3.8905
688777.SH,20231218,44.6973,3.7806
688777.SH,20231215,44.8056,3.7897
688777.SH,20231214,45.4064,3.8405
688777.SH,20231213,45.6921,3.8647
688777.SH,20231212,44.52,3.7656
688777.SH,20231211,45.3867,3.8389
688777.SH,20231208,43.3676,3.6681
688777.SH,20231207,41.6045,3.519
688777.SH,20231206,41.7818,3.534
688777.SH,20231205,41.6932,3.5265
688777.SH,20231204,41.4666,3.5073
688777.SH,20231201,41.7424,3.5306
688777.SH,20231130,43.141,3.6489
688777.SH,20231129,41.9099,3.5448
688777.SH,20231128,42.9933,3.6364
688777.SH,20231127,41.309,3.494
688777.SH,20231124,41.0037,3.4682
688777.SH,20231123,41.2795,3.4915
688777.SH,20231122,40.915,3.4607
688777.SH,20231121,41.9394,3.5473
688777.SH,20231120,42.7963,3.6198
688777.SH,20231117,42.1561,3.5656
688777.SH,20231116,42.2152,3.5706
688777.SH,20231115,43.338,3.6656
688777.SH,20231114,43.7222,3.6981
688777.SH,20231113,43.5153,3.6806
688777.SH,20231110,42.9638,3.6339
688777.SH,20231109,43.2001,3.6539
688777.SH,20231108,43.929,3.7156
688777.SH,20231107,43.6729,3.6939
688777.SH,20231106,43.7813,3.7031
688777.SH,20231103,42.5599,3.5998
688777.SH,20231102,41.5159,3.5115
688777.SH,20231101,42.1955,3.569
688777.SH,20231031,42.9441,3.6323
688777.SH,20231030,43.0426,3.6406
688777.SH,20231027,41.6932,3.5265
688777.SH,20231026,40.462,3.4223
688777.SH,20231025,40.3339,3.4115
688777.SH,20231024,39.9399,3.435
688777.SH,20231023,39.2702,3.3774
688777.SH,20231020,40.4718,3.4808
688777.SH,20231019,41.4962,3.5689
688777.SH,20231018,41.5257,3.5714
688777.SH,20231017,42.4122,3.6476
688777.SH,20231016,42.2743,3.6358
688777.SH,20231013,42.6978,3.6722
688777.SH,20231012,44.0275,3.7866
688777.SH,20231011,44.9238,3.8637
688777.SH,20231010,44.254,3.8061
688777.SH,20231009,45.6724,3.928
688777.SH,20230928,47.0809,4.0492
688777.SH,20230927,48.0658,4.1339
688777.SH,20230926,47.9279,4.122
688777.SH,20230925,46.1353,3.9679
688777.SH,20230922,46.48,3.9975
688777.SH,20230921,45.2883,3.895
688777.SH,20230920,45.6921,3.9297
688777.SH,20230919,46.6179,4.0094
688777.SH,20230918,46.8839,4.0322
688777.SH,20230915,46.0565,3.9611
688777.SH,20230914,46.2929,3.9814
688777.SH,20230913,46.48,3.9975
688777.SH,20230912,47.593,4.0932
688777.SH,20230911,48.3613,4.1593
688777.SH,20230908,47.4552,4.0814
688777.SH,20230907,47.9673,4.1254
688777.SH,20230906,49.1985,4.2313
688777.SH,20230905,49.5433,4.261
688777.SH,20230904,50.1835,4.316
688777.SH,20230901,50.5184,4.3448
688777.SH,20230831,49.6812,4.2728
688777.SH,20230830,50.0751,4.3067
688777.SH,20230829,48.9129,4.2067
688777.SH,20230828,45.3769,3.9026
688777.SH,20230825,46.0959,3.9645
688777.SH,20230824,47.3961,4.0763
688777.SH,20230823,48.1052,4.3309
688777.SH,20230822,49.5728,4.4631
688777.SH,20230821,50.4396,4.5411
688777.SH,20230818,50.8926,4.5819
688777.SH,20230817,51.1192,4.6023
688777.SH,20230816,50.2721,4.526
688777.SH,20230815,52.1337,4.6936
688777.SH,20230814,52.5474,4.7309
688777.SH,20230811,53.158,4.7859
688777.SH,20230810,53.3846,4.8062
688777.SH,20230809,53.749,4.8391
688777.SH,20230808,54.3301,4.8914
688777.SH,20230807,54.4483,4.902
688777.SH,20230804,55.0689,4.9579
688777.SH,20230803,54.7241,4.9268
688777.SH,20230802,54.734,4.9277
688777.SH,20230801,54.1922,4.879
688777.SH,20230731,53.3747,4.8054
688777.SH,20230728,53.5126,4.8178
688777.SH,20230727,52.1337,4.6936
688777.SH,20230726,53.8574,4.8488
688777.SH,20230725,54.015,4.863
688777.SH,20230724,53.6604,4.8311
688777.SH,20230721,53.6308,4.8284
688777.SH,20230720,54.0051,4.8621
688777.SH,20230719,54.3892,4.8967
688777.SH,20230718,54.1725,4.8772
688777.SH,20230717,54.34,4.8923
688777.SH,20230714,53.2171,4.7912
688777.SH,20230713,54.5665,4.9127
688777.SH,20230712,54.8226,4.9357
688777.SH,20230711,54.6059,4.9162
688777.SH,20230710,56.6054,5.0962
688777.SH,20230707,56.172,5.0572
688777.SH,20230706,56.7531,5.1095
688777.SH,20230705,59.4913,5.356
688777.SH,20230704,60.2694,5.4261
688777.SH,20230703,60.6142,5.4571
688777.SH,20230630,61.8355,5.5671
688777.SH,20230629,62.2492,5.6043
688777.SH,20230628,61.5499,5.5414
688777.SH,20230627,61.1559,5.5059
688777.SH,20230626,62.4954,5.6265
688777.SH,20230621,62.8537,5.4106
688777.SH,20230620,63.3632,5.4545
688777.SH,20230619,63.7844,5.4907
688777.SH,20230616,62.7043,5.3977
688777.SH,20230615,62.222,5.3562
688777.SH,20230614,61.1895,5.2673
688777.SH,20230613,60.5374,5.2112
688777.SH,20230612,60.68,5.2235
688777.SH,20230609,64.5316,5.555
688777.SH,20230608,65.0071,5.6086
688777.SH,20230607,68.9469,5.9485
688777.SH,20230606,68.8177,5.9374
688777.SH,20230605,69.286,5.9778
688777.SH,20230602,69.9646,6.0364
688777.SH,20230601,69.8967,6.0305
688777.SH,20230531,70.1885,6.0557
688777.SH,20230530,69.8967,6.0305
688777.SH,20230529,68.7499,5.9315
688777.SH,20230526,70.5075,6.0832
688777.SH,20230525,67.5963,5.832
688777.SH,20230524,67.7659,5.8467
688777.SH,20230523,68.7838,5.9345
688777.SH,20230522,68.8788,5.9427
688777.SH,20230519,67.5487,5.8279
688777.SH,20230518,65.6079,5.6605
688777.SH,20230517,65.9065,5.6862
688777.SH,20230516,66.7683,5.7606
688777.SH,20230515,67.0398,5.784
688777.SH,20230512,64.3593,5.5527
688777.SH,20230511,66.5783,5.7442
688777.SH,20230510,67.1687,5.7951
688777.SH,20230509,67.8066,5.8502
688777.SH,20230508,66.4426,5.7325
688777.SH,20230505,65.0718,5.6142
688777.SH,20230504,64.8615,5.5961
688777.SH,20230428,65.4111,5.6435
688777.SH,20230427,63.1039,5.4444
688777.SH,20230426,86.1099,5.6915
688777.SH,20230425,84.4435,5.5814
688777.SH,20230424,85.4862,5.6503
688777.SH,20230421,87.5063,5.7838
688777.SH,20230420,91.6395,6.057
688777.SH,20230419,88.2603,5.8336
688777.SH,20230418,89.4146,5.9099
688777.SH,20230417,90.6155,5.9893
688777.SH,20230414,92.1795,10.9139
688777.SH,20230413,83.2746,9.8596
688777.SH,20230412,85.7997,10.1586
688777.SH,20230411,89.321,10.5755
688777.SH,20230410,90.3859,10.7016
688777.SH,20230407,91.7687,10.8653
688777.SH,20230406,87.526,10.363
688777.SH,20230404,87.3714,10.3447
688777.SH,20230403,88.0327,10.423
688777.SH,20230331,89.1921,10.5602
688777.SH,20230330,90.5663,10.7229
688777.SH,20230329,89.1664,10.5572
688777.SH,20230328,90.4632,10.7107
688777.SH,20230327,89.0375,10.5419
688777.SH,20230324,85.8941,10.1698
688777.SH,20230323,86.3236,10.2206
688777.SH,20230322,86.8303,10.2806
688777.SH,20230321,85.3359,10.1037
688777.SH,20230320,85.8855,10.1687
688777.SH,20230317,88.0327,10.423
688777.SH,20230316,87.3456,10.3416
688777.SH,20230315,87.6033,10.3721
688777.SH,20230314,88.9946,10.5368
688777.SH,20230313,90.781,10.7484
688777.SH,20230310,84.9923,10.063
688777.SH,20230309,85.877,10.1677
688777.SH,20230308,84.3826,9.9908
688777.SH,20230307,83.747,9.9155
688777.SH,20230306,84.8463,10.0457
688777.SH,20230303,85.1126,10.0772
688777.SH,20230302,85.5162,10.125
688777.SH,20230301,84.666,10.0243
688777.SH,20230228,84.1678,9.9654
688777.SH,20230227,83.0427,9.8322
688777.SH,20230224,81.7287,9.6766
688777.SH,20230223,75.7425,8.9678
688777.SH,20230222,76.275,9.0309
688777.SH,20230221,75.3989,8.9271
688777.SH,20230220,76.0087,8.9993
688777.SH,20230217,76.4983,9.0573
688777.SH,20230216,78.1473,9.2525
688777.SH,20230215,78.2589,9.2658
688777.SH,20230214,77.6925,9.2575
688777.SH,20230213,77.7353,9.2626
688777.SH,20230210,78.931,9.4051
688777.SH,20230209,80.1012,9.5445
688777.SH,20230208,79.2898,9.4478
688777.SH,20230207,81.818,9.7491
688777.SH,20230206,81.7241,9.7379
688777.SH,20230203,80.3916,9.5791
688777.SH,20230202,79.0763,9.4224
688777.SH,20230201,78.3161,9.3318
688777.SH,20230131,78.615,9.3674
688777.SH,20230130,79.3154,9.4509
688777.SH,20230120,80.981,9.6494
688777.SH,20230119,80.9895,9.6504
688777.SH,20230118,78.6406,9.3705
688777.SH,20230117,75.8476,9.0377
688777.SH,20230116,75.8391,9.0367
688777.SH,20230113,76.8469,9.1568
688777.SH,20230112,76.3601,9.0988
688777.SH,20230111,75.2924,8.9715
688777.SH,20230110,76.4028,9.1038
688777.SH,20230109,76.0868,9.0662
688777.SH,20230106,78.205,9.3186
688777.SH,20230105,80.1952,9.5557
688777.SH,20230104,80.8358,9.6321
688777.SH,20230103,80.7077,9.6168
688777.SH,20221230,77.5815,9.2443
688777.SH,20221229,78.41,9.343
688777.SH,20221228,77.2996,9.2107
688777.SH,20221227,77.8975,9.282
688777.SH,20221226,75.6853,9.0184
688777.SH,20221223,73.3621,8.7415
688777.SH,20221222,73.1571,8.7171
688777.SH,20221221,77.0776,9.1842
688777.SH,20221220,76.7701,9.1476
688777.SH,20221219,75.5914,9.0072
688777.SH,20221216,76.2832,9.0896
688777.SH,20221215,76.1466,9.0733
688777.SH,20221214,76.5309,9.1191
688777.SH,20221213,75.5914,9.0072
688777.SH,20221212,77.5559,9.2412
688777.SH,20221209,76.8128,9.1527
688777.SH,20221208,79.1958,9.4367
688777.SH,20221207,78.3161,9.3318
688777.SH,20221206,80.5283,9.5954
688777.SH,20221205,78.6492,9.3715
688777.SH,20221202,77.7267,9.2616
688777.SH,20221201,78.4442,9.3471
688777.SH,20221130,77.6669,9.2545
688777.SH,20221129,77.4021,9.2229
688777.SH,20221128,79.0079,9.4143
688777.SH,20221125,78.3588,9.3369
688777.SH,20221124,77.778,9.2677
688777.SH,20221123,81.0835,9.6616
688777.SH,20221122,82.5099,9.8315
688777.SH,20221121,84.0901,10.0198
688777.SH,20221118,82.2537,9.801
688777.SH,20221117,81.6045,9.7237
688777.SH,20221116,78.5381,9.3583
688777.SH,20221115,79.6827,9.4947
688777.SH,20221114,76.9153,9.1649
688777.SH,20221111,77.2996,9.2107
688777.SH,20221110,77.6328,9.2504
688777.SH,20221109,79.1104,9.4265
688777.SH,20221108,78.7944,9.3888
688777.SH,20221107,76.3601,9.0988
688777.SH,20221104,79.0933,9.4244
688777.SH,20221103,79.7169,9.4987
688777.SH,20221102,79.8023,9.5089
688777.SH,20221101,81.8351,9.7511
688777.SH,20221031,82.7405,9.859
688777.SH,20221028,79.8877,9.5191
688777.SH,20221027,81.5618,10.1031
688777.SH,20221026,80.0243,9.9126
688777.SH,20221025,76.9494,9.5318
688777.SH,20221024,77.7438,9.6301
688777.SH,20221021,74.7458,9.2588
688777.SH,20221020,72.2858,8.9541
688777.SH,20221019,72.115,8.9329
688777.SH,20221018,71.9442,8.9117
688777.SH,20221017,73.1741,9.0641
688777.SH,20221014,70.7313,8.7615
688777.SH,20221013,70.6032,8.7456
688777.SH,20221012,68.9462,8.5404
688777.SH,20221011,64.2313,7.9564
688777.SH,20221010,63.1893,7.8273
688777.SH,20220930,66.7254,8.2653
688777.SH,20220929,66.0677,8.1838
688777.SH,20220928,64.6071,8.0029
688777.SH,20220927,66.5716,8.2463
688777.SH,20220926,65.9225,8.1658
688777.SH,20220923,66.5033,8.2378
688777.SH,20220922,66.751,8.2685
688777.SH,20220921,66.23,8.2039
688777.SH,20220920,67.776,8.3954
688777.SH,20220919,68.0322,8.4272
688777.SH,20220916,69.0572,8.5541
688777.SH,20220915,68.3397,8.4653
688777.SH,20220914,70.5092,8.734
688777.SH,20220913,69.1511,8.5658
688777.SH,20220909,66.8279,8.278
688777.SH,20220908,67.1012,8.3118
688777.SH,20220907,66.7425,8.2674
688777.SH,20220906,64.274,7.9616
688777.SH,20220905,65.3075,8.0897
688777.SH,20220902,64.2313,7.9564
688777.SH,20220901,66.1787,8.1976
688777.SH,20220831,68.0066,8.424
688777.SH,20220830,68.1603,8.443
688777.SH,20220829,68.3483,9.0011
688777.SH,20220826,67.8785,8.9392
688777.SH,20220825,68.912,9.0753
688777.SH,20220824,69.3903,9.1383
688777.SH,20220823,71.3975,9.4027
688777.SH,20220822,72.2602,9.5163
688777.SH,20220819,70.1761,9.2418
688777.SH,20220818,70.7398,9.3161
688777.SH,20220817,70.1505,9.2384
688777.SH,20220816,69.5953,9.1653
688777.SH,20220815,71.483,9.4139
688777.SH,20220812,72.1833,9.5062
688777.SH,20220811,72.8667,9.5962
688777.SH,20220810,72.4567,9.5422
688777.SH,20220809,70.4494,9.2778
688777.SH,20220808,70.9192,9.3397
688777.SH,20220805,71.2353,9.3813
688777.SH,20220804,68.297,8.9944
688777.SH,20220803,69.9882,9.2171
