ts_code,trade_date,pe,pb
688090.SH,20250317,98.272,5.3801
688090.SH,20250314,97.5642,5.3413
688090.SH,20250313,98.1381,5.3727
688090.SH,20250312,103.6093,5.6723
688090.SH,20250311,104.8337,5.7393
688090.SH,20250310,107.3971,5.8797
688090.SH,20250307,108.4493,5.9373
688090.SH,20250306,106.1728,5.8126
688090.SH,20250305,108.9849,5.9666
688090.SH,20250304,101.9641,5.5822
688090.SH,20250303,100.1276,5.4817
688090.SH,20250228,102.098,5.5895
688090.SH,20250227,104.2598,5.7433
688090.SH,20250226,100.912,5.5589
688090.SH,20250225,96.7416,5.3292
688090.SH,20250224,95.6511,5.2691
688090.SH,20250221,89.9121,4.9529
688090.SH,20250220,89.4721,4.9287
688090.SH,20250219,88.5347,4.8771
688090.SH,20250218,83.2165,4.5841
688090.SH,20250217,88.9173,4.8982
688090.SH,20250214,88.0947,4.8528
688090.SH,20250213,89.7208,4.9424
688090.SH,20250212,89.9121,4.9529
688090.SH,20250211,85.5121,4.7106
688090.SH,20250210,84.0965,4.6326
688090.SH,20250207,82.6809,4.5546
688090.SH,20250206,83.1974,4.5831
688090.SH,20250205,78.2426,4.3101
688090.SH,20250127,71.5088,3.9392
688090.SH,20250124,74.034,4.0783
688090.SH,20250123,70.7053,3.8949
688090.SH,20250122,69.7297,3.8412
688090.SH,20250121,70.8966,3.9055
688090.SH,20250120,71.2792,3.9265
688090.SH,20250117,72.2166,3.9782
688090.SH,20250116,73.1349,4.0287
688090.SH,20250115,74.7609,4.1183
688090.SH,20250114,75.6218,4.1657
688090.SH,20250113,72.5227,3.995
688090.SH,20250110,67.9123,3.7411
688090.SH,20250109,69.8062,3.8454
688090.SH,20250108,68.888,3.7948
688090.SH,20250107,65.961,3.6336
688090.SH,20250106,61.2167,3.3722
688090.SH,20250103,62.4602,3.4407
688090.SH,20250102,67.1854,3.701
688090.SH,20241231,67.9506,3.7432
688090.SH,20241230,70.8775,3.9044
688090.SH,20241227,71.6427,3.9466
688090.SH,20241226,68.7732,3.7885
688090.SH,20241225,68.0654,3.7495
688090.SH,20241224,71.3366,3.9297
688090.SH,20241223,70.9349,3.9076
688090.SH,20241220,76.1574,4.1953
688090.SH,20241219,75.4688,4.1573
688090.SH,20241218,76.4253,4.21
688090.SH,20241217,77.267,4.2564
688090.SH,20241216,82.1835,4.5272
688090.SH,20241213,84.1347,4.6347
688090.SH,20241212,83.7713,4.6147
688090.SH,20241211,83.293,4.5883
688090.SH,20241210,88.2286,4.8602
688090.SH,20241209,89.5295,4.9319
688090.SH,20241206,96.8946,5.3376
688090.SH,20241205,97.7172,5.3829
688090.SH,20241204,120.903,6.6601
688090.SH,20241203,121.9552,6.7181
688090.SH,20241202,125.2456,6.8994
688090.SH,20241129,124.1169,6.8372
688090.SH,20241128,123.1987,6.7866
688090.SH,20241127,122.1083,6.7265
688090.SH,20241126,127.6369,7.0311
688090.SH,20241125,130.8508,7.2081
688090.SH,20241122,125.59,6.9183
688090.SH,20241121,125.2265,6.8983
688090.SH,20241120,122.6248,6.755
688090.SH,20241119,125.3221,6.9036
688090.SH,20241118,118.837,6.5463
688090.SH,20241115,123.9639,6.8287
688090.SH,20241114,131.0421,7.2187
688090.SH,20241113,132.9168,7.3219
688090.SH,20241112,133.7968,7.3704
688090.SH,20241111,133.8542,7.3736
688090.SH,20241108,143.2472,7.891
688090.SH,20241107,128.4786,7.0774
688090.SH,20241106,126.5082,6.9689
688090.SH,20241105,124.3274,6.8488
688090.SH,20241104,114.0353,6.2818
688090.SH,20241101,108.4301,5.973
688090.SH,20241031,114.2075,6.2913
688090.SH,20241030,114.0162,6.2808
688090.SH,20241029,114.8579,6.338
688090.SH,20241028,118.6457,6.547
688090.SH,20241025,114.8196,6.3358
688090.SH,20241024,110.6301,6.1047
688090.SH,20241023,111.1275,6.1321
688090.SH,20241022,114.0353,6.2926
688090.SH,20241021,115.7188,6.3855
688090.SH,20241018,115.9292,6.3971
688090.SH,20241017,104.9102,5.789
688090.SH,20241016,96.7416,5.3383
688090.SH,20241015,100.7972,5.5621
688090.SH,20241014,99.6685,5.4998
688090.SH,20241011,92.0164,5.0775
688090.SH,20241010,95.2685,5.257
688090.SH,20241009,118.6074,6.5449
688090.SH,20241008,120.1952,6.6325
688090.SH,20240930,100.1659,5.5272
688090.SH,20240927,83.4652,4.6057
688090.SH,20240926,85.3208,4.7081
688090.SH,20240925,84.8617,4.6827
688090.SH,20240924,82.9869,4.5793
688090.SH,20240923,81.2652,4.4843
688090.SH,20240920,81.4565,4.4948
688090.SH,20240919,76.5209,4.2225
688090.SH,20240918,77.5731,4.2805
688090.SH,20240913,76.0044,4.194
688090.SH,20240912,75.8322,4.1845
688090.SH,20240911,76.1001,4.1993
688090.SH,20240910,76.8653,4.2415
688090.SH,20240909,78.4339,4.3281
688090.SH,20240906,73.2688,4.043
688090.SH,20240905,75.7366,4.1792
688090.SH,20240904,76.3105,4.2109
688090.SH,20240903,77.0566,4.252
688090.SH,20240902,76.9035,4.2436
688090.SH,20240830,75.4688,4.1644
688090.SH,20240829,74.7801,4.1264
688090.SH,20240828,78.0513,4.3069
688090.SH,20240827,79.8113,4.4262
688090.SH,20240826,82.2217,4.5599
688090.SH,20240823,84.8426,4.7053
688090.SH,20240822,84.9191,4.7095
688090.SH,20240821,86.1817,4.7795
688090.SH,20240820,82.0304,4.5493
688090.SH,20240819,81.973,4.5461
688090.SH,20240816,84.173,4.6681
688090.SH,20240815,84.7278,4.6989
688090.SH,20240814,84.4026,4.6809
688090.SH,20240813,73.9192,4.0995
688090.SH,20240812,73.001,4.0485
688090.SH,20240809,73.3836,4.0698
688090.SH,20240808,71.5088,3.9658
688090.SH,20240807,70.9732,3.9361
688090.SH,20240806,72.6184,4.0273
688090.SH,20240805,72.121,3.9997
688090.SH,20240802,76.8653,4.2628
688090.SH,20240801,78.6061,4.3594
688090.SH,20240731,78.587,4.3583
688090.SH,20240730,78.147,4.3339
688090.SH,20240729,71.3558,3.9573
688090.SH,20240726,65.7697,3.6475
688090.SH,20240725,66.8793,3.709
688090.SH,20240724,60.6428,3.3632
688090.SH,20240723,61.5993,3.4162
688090.SH,20240722,65.5019,3.6327
688090.SH,20240719,63.2637,3.5085
688090.SH,20240718,61.4846,3.4099
688090.SH,20240717,61.2167,3.395
688090.SH,20240716,62.2689,3.4534
688090.SH,20240715,60.4515,3.3526
688090.SH,20240712,61.1976,3.3939
688090.SH,20240711,68.4671,3.7971
688090.SH,20240710,60.2602,3.342
688090.SH,20240709,56.5872,3.1383
688090.SH,20240708,56.4724,3.1319
688090.SH,20240705,56.8168,3.151
688090.SH,20240704,56.2811,3.1213
688090.SH,20240703,52.8377,2.9303
688090.SH,20240702,50.3316,2.7913
688090.SH,20240701,50.3316,2.7913
688090.SH,20240628,52.2255,2.8964
688090.SH,20240627,56.1281,3.1128
688090.SH,20240626,55.3246,3.0682
688090.SH,20240625,55.3629,3.0704
688090.SH,20240624,48.1125,2.6683
688090.SH,20240621,50.2483,2.7411
688090.SH,20240620,49.8516,2.7195
688090.SH,20240619,50.7271,2.7673
688090.SH,20240618,50.4809,2.7538
688090.SH,20240617,46.5136,2.5374
688090.SH,20240614,41.5065,2.2643
688090.SH,20240613,39.386,2.1486
688090.SH,20240612,40.1521,2.1904
688090.SH,20240611,39.6049,2.1605
688090.SH,20240607,39.1261,2.1344
688090.SH,20240606,36.4995,1.9911
688090.SH,20240605,37.5118,2.0463
688090.SH,20240604,38.5652,2.1038
688090.SH,20240603,38.4968,2.1001
688090.SH,20240531,39.7691,2.1695
688090.SH,20240530,39.2356,2.1404
688090.SH,20240529,39.1671,2.1366
688090.SH,20240528,38.2369,2.0859
688090.SH,20240527,37.9222,2.0687
688090.SH,20240524,36.5268,1.9926
688090.SH,20240523,35.2956,1.9254
688090.SH,20240522,34.1054,1.8605
688090.SH,20240521,33.8181,1.8448
688090.SH,20240520,32.9699,1.7986
688090.SH,20240517,32.8468,1.7919
688090.SH,20240516,32.8194,1.7904
688090.SH,20240515,32.2722,1.7605
688090.SH,20240514,31.0957,1.6963
688090.SH,20240513,30.2612,1.6508
688090.SH,20240510,31.1778,1.7008
688090.SH,20240509,31.8891,1.7396
688090.SH,20240508,31.9165,1.7411
688090.SH,20240507,32.6142,1.7792
688090.SH,20240506,32.2038,1.7568
688090.SH,20240430,31.7387,1.7314
688090.SH,20240429,32.108,1.7516
688090.SH,20240426,31.0273,1.6926
688090.SH,20240425,30.4117,1.659
688090.SH,20240424,30.3843,1.6575
688090.SH,20240423,29.6729,1.6187
688090.SH,20240422,28.6332,1.562
688090.SH,20240419,29.2762,1.5971
688090.SH,20240418,30.097,1.6418
688090.SH,20240417,29.8371,1.6277
688090.SH,20240416,27.7713,1.515
688090.SH,20240415,,1.8096
688090.SH,20240412,,1.9336
688090.SH,20240411,,1.8791
688090.SH,20240410,,1.9082
688090.SH,20240409,,1.9493
688090.SH,20240408,,1.9404
688090.SH,20240403,,2.0136
688090.SH,20240402,,2.039
688090.SH,20240401,,2.033
688090.SH,20240329,,1.98
688090.SH,20240328,,1.9336
688090.SH,20240327,,1.8642
688090.SH,20240326,,1.9508
688090.SH,20240325,,1.9575
688090.SH,20240322,,2.0472
688090.SH,20240321,,2.0771
688090.SH,20240320,,2.0883
688090.SH,20240319,,2.0748
688090.SH,20240318,,2.1085
688090.SH,20240315,,2.0345
688090.SH,20240314,,1.9688
688090.SH,20240313,,1.9912
688090.SH,20240312,,1.9882
688090.SH,20240311,,1.971
688090.SH,20240308,,1.9628
688090.SH,20240307,,1.9523
688090.SH,20240306,,1.9336
688090.SH,20240305,,1.8679
688090.SH,20240304,,1.9351
688090.SH,20240301,,1.971
688090.SH,20240229,,1.909
688090.SH,20240228,,1.8343
688090.SH,20240227,,2.0375
688090.SH,20240226,,2.0113
688090.SH,20240223,,1.8433
688090.SH,20240222,,1.7598
688090.SH,20240221,,1.7033
688090.SH,20240220,,1.6925
688090.SH,20240219,,1.6647
688090.SH,20240208,,1.6229
688090.SH,20240207,,1.4598
688090.SH,20240206,,1.5464
688090.SH,20240205,,1.5309
688090.SH,20240202,,1.7698
688090.SH,20240201,,1.8796
688090.SH,20240131,,1.9809
688090.SH,20240130,,1.9879
688090.SH,20240129,,1.9585
688090.SH,20240126,,2.0451
688090.SH,20240125,,2.0822
688090.SH,20240124,,1.9624
688090.SH,20240123,,1.9654
688090.SH,20240122,,2.0258
688090.SH,20240119,,2.1997
688090.SH,20240118,,2.2276
688090.SH,20240117,,2.2709
688090.SH,20240116,,2.3706
688090.SH,20240115,,2.3799
688090.SH,20240112,,2.3613
688090.SH,20240111,,2.4394
688090.SH,20240110,,2.3868
688090.SH,20240109,,2.4263
688090.SH,20240108,,2.359
688090.SH,20240105,,2.4077
688090.SH,20240104,,2.4471
688090.SH,20240103,,2.4634
688090.SH,20240102,,2.4873
688090.SH,20231229,,2.5044
688090.SH,20231228,,2.4425
688090.SH,20231227,,2.3814
688090.SH,20231226,,2.3497
688090.SH,20231225,,2.3814
688090.SH,20231222,,2.4054
688090.SH,20231221,,2.4433
688090.SH,20231220,,2.4255
688090.SH,20231219,,2.4301
688090.SH,20231218,,2.3474
688090.SH,20231215,,2.366
688090.SH,20231214,,2.4131
688090.SH,20231213,,2.4093
688090.SH,20231212,,2.3737
688090.SH,20231211,,2.3783
688090.SH,20231208,,2.3319
688090.SH,20231207,,2.3737
688090.SH,20231206,,2.359
688090.SH,20231205,,2.3598
688090.SH,20231204,,2.4062
688090.SH,20231201,,2.4077
688090.SH,20231130,,2.4224
688090.SH,20231129,,2.4355
688090.SH,20231128,,2.4232
688090.SH,20231127,,2.3768
688090.SH,20231124,,2.3497
688090.SH,20231123,,2.3861
688090.SH,20231122,,2.3652
688090.SH,20231121,,2.4386
688090.SH,20231120,,2.4989
688090.SH,20231117,,2.3907
688090.SH,20231116,,2.3544
688090.SH,20231115,,2.3876
688090.SH,20231114,,2.383
688090.SH,20231113,,2.3799
688090.SH,20231110,,2.3489
688090.SH,20231109,,2.3474
688090.SH,20231108,,2.3605
688090.SH,20231107,,2.3892
688090.SH,20231106,,2.3636
688090.SH,20231103,,2.3172
688090.SH,20231102,,2.2082
688090.SH,20231101,,2.2392
688090.SH,20231031,,2.2361
688090.SH,20231030,,2.2384
688090.SH,20231027,,2.1707
688090.SH,20231026,,2.1543
688090.SH,20231025,,2.1543
688090.SH,20231024,,2.1162
688090.SH,20231023,,2.053
688090.SH,20231020,,2.106
688090.SH,20231019,,2.1349
688090.SH,20231018,,2.1325
688090.SH,20231017,,2.1777
688090.SH,20231016,,2.205
688090.SH,20231013,,2.2439
688090.SH,20231012,,2.3195
688090.SH,20231011,,2.3452
688090.SH,20231010,,2.3359
688090.SH,20231009,,2.3818
688090.SH,20230928,,2.4216
688090.SH,20230927,,2.4231
688090.SH,20230926,,2.4138
688090.SH,20230925,,2.3678
688090.SH,20230922,,2.3343
688090.SH,20230921,,2.2346
688090.SH,20230920,,2.2517
688090.SH,20230919,,2.2977
688090.SH,20230918,,2.3078
688090.SH,20230915,,2.2798
688090.SH,20230914,,2.2883
688090.SH,20230913,,2.3296
688090.SH,20230912,,2.3935
688090.SH,20230911,,2.4107
688090.SH,20230908,,2.4021
688090.SH,20230907,,2.3702
688090.SH,20230906,,2.4278
688090.SH,20230905,,2.4029
688090.SH,20230904,,2.3966
688090.SH,20230901,,2.4091
688090.SH,20230831,,2.4278
688090.SH,20230830,,2.4192
688090.SH,20230829,,2.3647
688090.SH,20230828,,2.1286
688090.SH,20230825,,2.2457
688090.SH,20230824,,2.3294
688090.SH,20230823,,2.3294
688090.SH,20230822,,2.3558
688090.SH,20230821,,2.3132
688090.SH,20230818,,2.3403
688090.SH,20230817,,2.3116
688090.SH,20230816,,2.2008
688090.SH,20230815,,2.2434
688090.SH,20230814,,2.2636
688090.SH,20230811,,2.2767
688090.SH,20230810,,2.3046
688090.SH,20230809,,2.2674
688090.SH,20230808,,2.3
688090.SH,20230807,,2.3093
688090.SH,20230804,,2.3333
688090.SH,20230803,,2.3116
688090.SH,20230802,,2.331
688090.SH,20230801,,2.2868
688090.SH,20230731,,2.2798
688090.SH,20230728,,2.3442
688090.SH,20230727,,2.4387
688090.SH,20230726,,2.4139
688090.SH,20230725,,2.4294
688090.SH,20230724,,2.4085
688090.SH,20230721,,2.3907
688090.SH,20230720,,2.4883
688090.SH,20230719,,2.4999
688090.SH,20230718,,2.5704
688090.SH,20230717,,2.6084
688090.SH,20230714,,2.6069
688090.SH,20230713,,2.5689
688090.SH,20230712,,2.5185
688090.SH,20230711,,2.6193
688090.SH,20230710,,2.5991
688090.SH,20230707,,2.6689
688090.SH,20230706,,2.7014
688090.SH,20230705,,2.6921
688090.SH,20230704,,2.7448
688090.SH,20230703,,2.734
688090.SH,20230630,,2.8618
688090.SH,20230629,,2.9331
688090.SH,20230628,,2.7185
688090.SH,20230627,,2.7092
688090.SH,20230626,,2.7402
688090.SH,20230621,,2.7231
688090.SH,20230620,,2.8626
688090.SH,20230619,,2.7045
688090.SH,20230616,,2.6508
688090.SH,20230615,,2.6194
688090.SH,20230614,,2.5526
688090.SH,20230613,,2.5388
688090.SH,20230612,,2.5388
688090.SH,20230609,,2.459
688090.SH,20230608,,2.426
688090.SH,20230607,,2.4613
688090.SH,20230606,,2.3877
688090.SH,20230605,,2.5496
688090.SH,20230602,,2.5004
688090.SH,20230601,,2.604
688090.SH,20230531,,2.6056
688090.SH,20230530,,2.6907
688090.SH,20230529,,2.8027
688090.SH,20230526,,2.8756
688090.SH,20230525,,2.6915
688090.SH,20230524,,2.6508
688090.SH,20230523,,2.4429
688090.SH,20230522,,2.6002
688090.SH,20230519,,2.5227
688090.SH,20230518,,2.5496
688090.SH,20230517,,2.3577
688090.SH,20230516,,2.146
688090.SH,20230515,,2.1782
688090.SH,20230512,,2.0685
688090.SH,20230511,,2.0769
688090.SH,20230510,,2.0815
688090.SH,20230509,,2.0815
688090.SH,20230508,,2.1268
688090.SH,20230505,,2.1636
688090.SH,20230504,,2.2212
688090.SH,20230428,,2.1176
688090.SH,20230427,,2.08
688090.SH,20230426,,2.0677
688090.SH,20230425,60.947,1.9409
688090.SH,20230424,62.6218,1.9942
688090.SH,20230421,64.2237,2.0452
688090.SH,20230420,66.5781,2.1202
688090.SH,20230419,68.3985,2.1782
688090.SH,20230418,68.617,2.1851
688090.SH,20230417,69.6121,2.2168
688090.SH,20230414,71.0442,2.2624
688090.SH,20230413,69.6607,2.2184
688090.SH,20230412,71.6267,2.281
688090.SH,20230411,68.4471,2.1797
688090.SH,20230410,69.4422,2.2114
688090.SH,20230407,69.8063,2.223
688090.SH,20230406,68.617,2.1851
688090.SH,20230404,68.3742,2.1774
688090.SH,20230403,69.9034,2.2261
688090.SH,20230331,69.5393,2.2145
688090.SH,20230330,69.6121,2.2168
688090.SH,20230329,69.9276,2.2269
688090.SH,20230328,70.3403,2.24
688090.SH,20230327,70.4859,2.2447
688090.SH,20230324,69.4907,2.213
688090.SH,20230323,69.4907,2.213
688090.SH,20230322,68.7383,2.189
688090.SH,20230321,68.0587,2.1674
688090.SH,20230320,66.1169,2.1055
688090.SH,20230317,65.9713,2.1009
688090.SH,20230316,64.1509,2.0429
688090.SH,20230315,65.4131,2.0831
688090.SH,20230314,64.6363,2.0584
688090.SH,20230313,66.1898,2.1078
688090.SH,20230310,67.2335,2.1411
688090.SH,20230309,68.714,2.1882
688090.SH,20230308,67.8403,2.1604
688090.SH,20230307,66.8451,2.1287
688090.SH,20230306,68.8597,2.1929
688090.SH,20230303,68.3985,2.1782
688090.SH,20230302,69.6607,2.2184
688090.SH,20230301,68.2286,2.1728
688090.SH,20230228,66.6752,2.1233
688090.SH,20230227,66.7723,1.9378
688090.SH,20230224,68.3257,1.9829
688090.SH,20230223,68.9568,2.0012
688090.SH,20230222,70.0005,2.0315
688090.SH,20230221,69.515,2.0174
688090.SH,20230220,68.1801,1.9787
688090.SH,20230217,67.9131,1.9709
688090.SH,20230216,67.6946,1.9646
688090.SH,20230215,69.8306,2.0266
688090.SH,20230214,68.5927,1.9906
688090.SH,20230213,69.5393,2.0181
688090.SH,20230210,69.4665,2.016
688090.SH,20230209,70.2675,2.0392
688090.SH,20230208,69.1024,2.0054
688090.SH,20230207,70.7529,2.0533
688090.SH,20230206,67.9859,1.973
688090.SH,20230203,67.9131,1.9709
688090.SH,20230202,67.9373,1.9716
688090.SH,20230201,67.3548,1.9547
688090.SH,20230131,66.3111,1.9244
688090.SH,20230130,65.2917,1.8948
688090.SH,20230120,66.2383,1.9223
688090.SH,20230119,65.4373,1.8991
688090.SH,20230118,64.6121,1.8751
688090.SH,20230117,64.4422,1.8702
688090.SH,20230116,64.2965,1.866
688090.SH,20230113,62.2334,1.8061
688090.SH,20230112,62.2577,1.8068
688090.SH,20230111,61.6994,1.7906
688090.SH,20230110,63.0101,1.8286
688090.SH,20230109,63.0344,1.8293
688090.SH,20230106,63.0344,1.8293
688090.SH,20230105,63.1072,1.8314
688090.SH,20230104,62.2091,1.8054
688090.SH,20230103,61.6266,1.7885
688090.SH,20221230,59.2237,1.7187
688090.SH,20221229,59.2237,1.7187
688090.SH,20221228,59.5392,1.7279
688090.SH,20221227,61.1169,1.7737
688090.SH,20221226,60.9955,1.7702
688090.SH,20221223,59.4179,1.7244
688090.SH,20221222,59.3451,1.7223
688090.SH,20221221,60.8256,1.7652
688090.SH,20221220,62.3791,1.8103
688090.SH,20221219,62.3548,1.8096
688090.SH,20221216,63.6897,1.8483
688090.SH,20221215,65.8985,1.9124
688090.SH,20221214,64.5878,1.8744
688090.SH,20221213,64.515,1.8723
688090.SH,20221212,66.2383,1.9223
688090.SH,20221209,65.4131,1.8984
688090.SH,20221208,66.0441,1.9167
688090.SH,20221207,66.5781,1.9322
688090.SH,20221206,67.0878,1.947
688090.SH,20221205,67.1849,1.9498
688090.SH,20221202,67.816,1.9681
688090.SH,20221201,64.8063,1.8808
688090.SH,20221130,64.6363,1.8758
688090.SH,20221129,64.7577,1.8793
688090.SH,20221128,63.5441,1.8441
688090.SH,20221125,64.3936,1.8688
688090.SH,20221124,66.0441,1.9167
688090.SH,20221123,65.8742,1.9117
688090.SH,20221122,67.6218,1.9625
688090.SH,20221121,68.2286,1.9801
688090.SH,20221118,67.8403,1.9688
688090.SH,20221117,69.2966,2.0111
688090.SH,20221116,68.5684,1.9899
688090.SH,20221115,69.4179,2.0146
688090.SH,20221114,66.2383,1.9223
688090.SH,20221111,65.9956,1.9153
688090.SH,20221110,66.4567,1.9286
688090.SH,20221109,70.0247,2.0322
688090.SH,20221108,69.8306,2.0266
688090.SH,20221107,70.9228,2.0583
688090.SH,20221104,72.1121,2.0928
688090.SH,20221103,70.4131,2.0435
688090.SH,20221102,69.4179,2.0146
688090.SH,20221101,68.9568,2.0012
688090.SH,20221031,67.4762,1.9582
688090.SH,20221028,64.8063,1.8808
688090.SH,20221027,68.2286,1.9801
688090.SH,20221026,70.049,2.0329
688090.SH,20221025,76.8209,2.2279
688090.SH,20221024,75.8257,2.199
688090.SH,20221021,74.9277,2.173
688090.SH,20221020,75.7287,2.1962
688090.SH,20221019,75.2432,2.1821
688090.SH,20221018,76.6267,2.2223
688090.SH,20221017,77.6947,2.2532
688090.SH,20221014,73.7626,2.1392
688090.SH,20221013,72.1364,2.092
688090.SH,20221012,71.6024,2.0766
688090.SH,20221011,68.7869,1.9949
688090.SH,20221010,69.0296,2.0019
688090.SH,20220930,70.1461,2.0343
688090.SH,20220929,73.1801,2.1223
688090.SH,20220928,72.5976,2.1054
688090.SH,20220927,75.4859,2.1892
688090.SH,20220926,74.2966,2.1547
688090.SH,20220923,74.151,2.1505
688090.SH,20220922,77.5976,2.2504
688090.SH,20220921,77.7918,2.2561
688090.SH,20220920,77.6461,2.2518
688090.SH,20220919,75.049,2.1765
688090.SH,20220916,76.5539,2.2202
688090.SH,20220915,77.8889,2.2589
688090.SH,20220914,81.7967,2.3722
688090.SH,20220913,81.651,2.368
688090.SH,20220909,80.3161,2.3293
688090.SH,20220908,82.3549,2.3884
688090.SH,20220907,85.9472,2.4926
688090.SH,20220906,85.0248,2.4658
688090.SH,20220905,84.2481,2.4433
688090.SH,20220902,86.5297,2.5095
688090.SH,20220901,84.7336,2.4574
688090.SH,20220831,84.1753,2.4412
688090.SH,20220830,90.1462,2.6144
688090.SH,20220829,89.6122,2.5989
688090.SH,20220826,89.6122,2.5989
688090.SH,20220825,92.3064,2.677
688090.SH,20220824,94.321,2.7354
688090.SH,20220823,97.2579,2.8206
688090.SH,20220822,96.6269,2.8023
688090.SH,20220819,100.5104,2.9149
688090.SH,20220818,106.7725,3.0965
688090.SH,20220817,105.0492,3.0854
688090.SH,20220816,110.1221,3.2344
688090.SH,20220815,108.7386,3.1938
688090.SH,20220812,107.792,3.1659
688090.SH,20220811,106.7968,3.1367
688090.SH,20220810,104.3696,3.0654
688090.SH,20220809,108.7386,3.1938
688090.SH,20220808,107.1124,3.146
688090.SH,20220805,107.0881,3.1453
688090.SH,20220804,117.7192,3.4575
688090.SH,20220803,104.6123,3.0726
688090.SH,20220802,98.5443,2.8943
688090.SH,20220801,93.6414,2.7503
688090.SH,20220729,93.2288,2.7382
688090.SH,20220728,89.4423,2.627
688090.SH,20220727,88.4715,2.5985
688090.SH,20220726,84.3452,2.4773
688090.SH,20220725,84.5151,2.4823
688090.SH,20220722,82.7675,2.431
688090.SH,20220721,81.5297,2.3946
688090.SH,20220720,79.3452,2.3304
688090.SH,20220719,80.8015,2.3732
688090.SH,20220718,82.2336,2.4153
688090.SH,20220715,79.7821,2.3433
688090.SH,20220714,81.8937,2.4053
688090.SH,20220713,75.9956,2.2321
688090.SH,20220712,75.8257,2.2271
688090.SH,20220711,78.0345,2.2919
688090.SH,20220708,79.7578,2.3426
688090.SH,20220707,74.5879,2.1907
688090.SH,20220706,76.0927,2.2349
688090.SH,20220705,70.0247,2.0567
688090.SH,20220704,72.9131,2.1415
688090.SH,20220701,73.2044,2.1501
688090.SH,20220630,75.0733,2.205
688090.SH,20220629,74.3452,2.1836
688090.SH,20220628,78.3743,2.3019
688090.SH,20220627,72.4762,2.1287
688090.SH,20220624,71.4325,2.098
688090.SH,20220623,71.9179,2.1123
688090.SH,20220622,69.2238,2.0332
688090.SH,20220621,72.7917,2.138
688090.SH,20220620,73.083,2.1465
688090.SH,20220617,67.549,1.984
688090.SH,20220616,68.3985,2.0089
688090.SH,20220615,65.68,1.9291
688090.SH,20220614,66.0441,1.9398
688090.SH,20220613,68.35,2.0075
688090.SH,20220610,67.6703,1.9875
688090.SH,20220609,68.1801,2.0025
688090.SH,20220608,70.6073,2.0738
688090.SH,20220607,71.7723,2.108
688090.SH,20220606,75.6073,2.2207
688090.SH,20220602,74.1995,2.1793
688090.SH,20220601,68.8111,2.021
688090.SH,20220531,66.1169,1.9419
688090.SH,20220530,65.2431,1.9163
