ts_code,trade_date,pe,pb
688160.SH,20250211,114.9191,9.1793
688160.SH,20250210,116.5525,9.3098
688160.SH,20250207,109.922,8.7802
688160.SH,20250206,113.5625,9.071
688160.SH,20250205,106.6414,8.5181
688160.SH,20250127,104.9387,8.3821
688160.SH,20250124,110.3788,8.8167
688160.SH,20250123,111.5692,8.9118
688160.SH,20250122,98.2944,7.8514
688160.SH,20250121,94.5432,7.5518
688160.SH,20250120,92.273,7.3704
688160.SH,20250117,93.4358,7.4633
688160.SH,20250116,89.9475,7.1847
688160.SH,20250115,91.6086,7.3174
688160.SH,20250114,92.8267,7.4147
688160.SH,20250113,84.2168,6.7269
688160.SH,20250110,85.4072,6.822
688160.SH,20250109,83.054,6.6341
688160.SH,20250108,77.6278,6.2006
688160.SH,20250107,74.3057,5.9353
688160.SH,20250106,71.8556,5.7396
688160.SH,20250103,74.3472,5.9386
688160.SH,20250102,80.0087,6.3908
688160.SH,20241231,79.3996,6.3422
688160.SH,20241230,82.7218,6.6075
688160.SH,20241227,86.9991,6.9492
688160.SH,20241226,90.9441,7.2643
688160.SH,20241225,87.1375,6.9602
688160.SH,20241224,87.0683,6.9547
688160.SH,20241223,84.6459,6.7612
688160.SH,20241220,91.8854,7.3395
688160.SH,20241219,79.8564,6.3786
688160.SH,20241218,81.9189,6.5434
688160.SH,20241217,78.8598,6.299
688160.SH,20241216,85.601,6.8375
688160.SH,20241213,78.0154,6.2316
688160.SH,20241212,81.296,6.4936
688160.SH,20241211,87.6912,7.0045
688160.SH,20241210,89.7675,7.1703
688160.SH,20241209,82.3619,6.5788
688160.SH,20241206,80.0641,6.3952
688160.SH,20241205,82.3481,6.5777
688160.SH,20241204,78.486,6.2692
688160.SH,20241203,76.2021,6.0867
688160.SH,20241202,77.3787,6.1807
688160.SH,20241129,69.9176,5.5848
688160.SH,20241128,63.9101,5.1049
688160.SH,20241127,65.3635,5.221
688160.SH,20241126,63.5363,5.0751
688160.SH,20241125,67.1492,5.3636
688160.SH,20241122,66.9831,5.3504
688160.SH,20241121,69.71,5.5682
688160.SH,20241120,71.8556,5.7396
688160.SH,20241119,69.6269,5.5616
688160.SH,20241118,64.3669,5.1414
688160.SH,20241115,68.0905,5.4388
688160.SH,20241114,70.153,5.6036
688160.SH,20241113,73.6135,5.88
688160.SH,20241112,72.6031,5.7993
688160.SH,20241111,75.8145,6.0558
688160.SH,20241108,71.1911,5.6865
688160.SH,20241107,71.4957,5.7108
688160.SH,20241106,73.9734,5.9087
688160.SH,20241105,69.2532,5.5317
688160.SH,20241104,67.4122,5.3846
688160.SH,20241101,59.6882,4.7677
688160.SH,20241031,63.6055,5.0806
688160.SH,20241030,62.5258,4.9943
688160.SH,20241029,63.2733,5.1282
688160.SH,20241028,64.7406,5.2472
688160.SH,20241025,65.2251,5.2864
688160.SH,20241024,64.7821,5.2505
688160.SH,20241023,64.1869,5.2023
688160.SH,20241022,66.2356,5.3683
688160.SH,20241021,62.8442,5.0935
688160.SH,20241018,61.5846,4.9914
688160.SH,20241017,57.0581,4.6245
688160.SH,20241016,56.5183,4.5807
688160.SH,20241015,58.0824,4.7075
688160.SH,20241014,59.6605,4.8354
688160.SH,20241011,57.8056,4.6851
688160.SH,20241010,64.27,5.209
688160.SH,20241009,64.7821,5.2505
688160.SH,20241008,72.8937,5.908
688160.SH,20240930,62.4289,5.0598
688160.SH,20240927,53.5422,4.3395
688160.SH,20240926,50.6768,4.1073
688160.SH,20240925,47.0778,3.8156
688160.SH,20240924,47.0501,3.8134
688160.SH,20240923,44.1432,3.5778
688160.SH,20240920,44.4201,3.6002
688160.SH,20240919,45.0153,3.6484
688160.SH,20240918,44.1847,3.5811
688160.SH,20240913,44.0186,3.5677
688160.SH,20240912,46.0258,3.7303
688160.SH,20240911,47.0363,3.8122
688160.SH,20240910,47.6315,3.8605
688160.SH,20240909,47.2024,3.8257
688160.SH,20240906,47.4238,3.8437
688160.SH,20240905,49.0988,3.9794
688160.SH,20240904,48.379,3.9211
688160.SH,20240903,48.4897,3.93
688160.SH,20240902,47.0778,3.8156
688160.SH,20240830,49.1264,3.9816
688160.SH,20240829,47.7699,3.8717
688160.SH,20240828,44.8353,3.6339
688160.SH,20240827,43.8802,3.6213
688160.SH,20240826,45.4029,3.747
688160.SH,20240823,45.2921,3.7378
688160.SH,20240822,45.6936,3.771
688160.SH,20240821,48.5035,4.0029
688160.SH,20240820,50.2615,4.1479
688160.SH,20240819,50.4968,4.1674
688160.SH,20240816,51.452,4.2462
688160.SH,20240815,50.6768,4.1822
688160.SH,20240814,48.6558,4.0154
688160.SH,20240813,47.8945,3.9526
688160.SH,20240812,47.3131,3.9046
688160.SH,20240809,48.0329,3.964
688160.SH,20240808,48.7527,4.0234
688160.SH,20240807,50.9952,4.2085
688160.SH,20240806,51.6042,4.2588
688160.SH,20240805,49.9708,4.124
688160.SH,20240802,51.2028,4.2256
688160.SH,20240801,53.556,4.4198
688160.SH,20240731,53.4868,4.4141
688160.SH,20240730,48.6558,4.0154
688160.SH,20240729,47.0639,3.8841
688160.SH,20240726,48.4482,3.9983
688160.SH,20240725,46.9255,3.8726
688160.SH,20240724,46.7456,3.8578
688160.SH,20240723,47.8391,3.948
688160.SH,20240722,50.483,4.1662
688160.SH,20240719,49.0711,4.0497
688160.SH,20240718,47.8253,3.9469
688160.SH,20240717,48.0883,3.9686
688160.SH,20240716,49.514,4.0863
688160.SH,20240715,49.0711,4.0497
688160.SH,20240712,50.5245,4.1697
688160.SH,20240711,51.7842,4.2736
688160.SH,20240710,50.7183,4.1856
688160.SH,20240709,50.8014,4.1925
688160.SH,20240708,49.2649,4.0657
688160.SH,20240705,51.2582,4.2302
688160.SH,20240704,51.7703,4.2725
688160.SH,20240703,53.0023,4.3741
688160.SH,20240702,54.1512,4.469
688160.SH,20240701,54.2204,4.4747
688160.SH,20240628,55.3555,4.5683
688160.SH,20240627,54.7603,4.5192
688160.SH,20240626,56.3798,4.6529
688160.SH,20240625,54.7188,4.5158
688160.SH,20240624,54.1789,4.4712
688160.SH,20240621,57.0304,4.7066
688160.SH,20240620,58.5254,4.8299
688160.SH,20240619,58.7469,4.8482
688160.SH,20240618,60.491,4.9922
688160.SH,20240617,58.6361,4.8391
688160.SH,20240614,59.6743,4.9248
688160.SH,20240613,65.5019,5.4057
688160.SH,20240612,60.491,4.9922
688160.SH,20240611,59.4528,4.9065
688160.SH,20240607,57.9855,4.7854
688160.SH,20240606,58.0409,4.79
688160.SH,20240605,61.4461,5.071
688160.SH,20240604,61.9168,5.1098
688160.SH,20240603,63.9377,5.2766
688160.SH,20240531,63.5363,5.2435
688160.SH,20240530,60.7263,5.0116
688160.SH,20240529,60.1311,4.9625
688160.SH,20240528,60.9478,5.0299
688160.SH,20240527,61.7645,5.0973
688160.SH,20240524,60.7402,5.0127
688160.SH,20240523,64.1592,5.2949
688160.SH,20240522,65.1697,5.3783
688160.SH,20240521,62.7473,5.1784
688160.SH,20240520,64.616,5.3326
688160.SH,20240517,64.09,5.2892
688160.SH,20240516,62.2905,5.1407
688160.SH,20240515,62.0967,5.1247
688160.SH,20240514,62.5258,5.1601
688160.SH,20240513,62.0137,5.1178
688160.SH,20240510,65.8618,5.4354
688160.SH,20240509,68.3673,5.6422
688160.SH,20240508,69.2117,5.7119
688160.SH,20240507,70.7482,5.8387
688160.SH,20240506,69.8761,5.5756
688160.SH,20240430,68.7687,5.4872
688160.SH,20240429,71.0389,5.7595
688160.SH,20240426,67.9659,5.5104
688160.SH,20240425,65.3497,5.2983
688160.SH,20240424,66.9139,5.4251
688160.SH,20240423,64.796,5.2534
688160.SH,20240422,61.6676,4.9997
688160.SH,20240419,61.723,5.0042
688160.SH,20240418,64.2977,5.213
688160.SH,20240417,62.1244,5.0368
688160.SH,20240416,59.1898,4.7988
688160.SH,20240415,62.1382,5.0379
688160.SH,20240412,65.8203,5.3364
688160.SH,20240411,66.9139,5.4251
688160.SH,20240410,68.0489,5.5171
688160.SH,20240409,71.731,5.8156
688160.SH,20240408,71.468,5.7943
688160.SH,20240403,71.551,5.801
688160.SH,20240402,73.4751,5.957
688160.SH,20240401,78.7352,6.3835
688160.SH,20240329,79.0121,6.4059
688160.SH,20240328,75.5792,6.1276
688160.SH,20240327,70.8589,5.7449
688160.SH,20240326,47.7678,5.8115
688160.SH,20240325,49.2438,5.991
688160.SH,20240322,53.8933,6.5567
688160.SH,20240321,52.6386,6.4041
688160.SH,20240320,52.2512,6.3569
688160.SH,20240319,54.2438,6.5994
688160.SH,20240318,57.7494,7.0258
688160.SH,20240315,57.1405,6.9518
688160.SH,20240314,53.5427,6.5141
688160.SH,20240313,53.9025,6.5578
688160.SH,20240312,52.3988,6.3749
688160.SH,20240311,50.36,6.1268
688160.SH,20240308,49.4467,6.0157
688160.SH,20240307,48.4412,5.8934
688160.SH,20240306,51.3748,6.2503
688160.SH,20240305,46.9098,5.7071
688160.SH,20240304,48.718,5.9271
688160.SH,20240301,47.4726,5.7756
688160.SH,20240229,47.3157,5.7565
688160.SH,20240228,43.3951,5.2795
688160.SH,20240227,48.2567,5.871
688160.SH,20240226,47.1036,5.7307
688160.SH,20240223,42.9891,5.3522
688160.SH,20240222,36.8175,4.5838
688160.SH,20240221,34.9171,4.3472
688160.SH,20240220,35.3046,4.3954
688160.SH,20240219,32.9522,4.1026
688160.SH,20240208,31.6699,3.9429
688160.SH,20240207,27.5832,3.4341
688160.SH,20240206,29.5297,3.6765
688160.SH,20240205,28.3581,3.5306
688160.SH,20240202,33.3581,4.1531
688160.SH,20240201,35.1386,4.3748
688160.SH,20240131,35.2493,4.3885
688160.SH,20240130,37.7031,4.6941
688160.SH,20240129,37.9799,4.7285
688160.SH,20240126,39.8157,4.9571
688160.SH,20240125,41.6238,5.1822
688160.SH,20240124,40.1109,4.9938
688160.SH,20240123,40.5445,5.0478
688160.SH,20240122,40.1109,4.9938
688160.SH,20240119,42.9153,5.343
688160.SH,20240118,44.8342,5.5819
688160.SH,20240117,44.1884,5.5015
688160.SH,20240116,45.4892,5.6634
688160.SH,20240115,45.3785,5.6496
688160.SH,20240112,47.9892,5.9747
688160.SH,20240111,50.277,6.2595
688160.SH,20240110,47.205,5.877
688160.SH,20240109,48.598,6.0505
688160.SH,20240108,47.4818,5.9115
688160.SH,20240105,50.194,6.2492
688160.SH,20240104,50.4615,6.2825
688160.SH,20240103,48.9855,6.0987
688160.SH,20240102,50.7936,6.3238
688160.SH,20231229,53.6719,6.6822
688160.SH,20231228,51.9375,6.4662
688160.SH,20231227,51.5224,6.4146
688160.SH,20231226,50.2955,6.2618
688160.SH,20231225,52.325,6.5145
688160.SH,20231222,52.5648,6.5443
688160.SH,20231221,52.5464,6.542
688160.SH,20231220,52.694,6.5604
688160.SH,20231219,54.4744,6.7821
688160.SH,20231218,53.4412,6.6534
688160.SH,20231215,54.6313,6.8016
688160.SH,20231214,57.3988,7.1462
688160.SH,20231213,60.111,7.4838
688160.SH,20231212,56.4209,7.0244
688160.SH,20231211,57.1036,7.1094
688160.SH,20231208,55.9043,6.9601
688160.SH,20231207,55.7014,6.9348
688160.SH,20231206,55.2217,6.8751
688160.SH,20231205,56.5778,7.0439
688160.SH,20231204,58.1184,7.2358
688160.SH,20231201,59.0409,7.3506
688160.SH,20231130,60.0095,7.4712
688160.SH,20231129,62.2051,7.7446
688160.SH,20231128,60.2586,7.5022
688160.SH,20231127,60.5538,7.539
688160.SH,20231124,59.7328,7.4367
688160.SH,20231123,63.0999,7.856
688160.SH,20231122,60.111,7.4838
688160.SH,20231121,62.3619,7.7641
688160.SH,20231120,64.207,7.9938
688160.SH,20231117,59.4376,7.4
688160.SH,20231116,57.9062,7.2093
688160.SH,20231115,59.9265,7.4609
688160.SH,20231114,59.2438,7.3759
688160.SH,20231113,58.7826,7.3184
688160.SH,20231110,58.9117,7.3345
688160.SH,20231109,56.6977,7.0589
688160.SH,20231108,53.8748,6.7074
688160.SH,20231107,54.2438,6.7534
688160.SH,20231106,53.3859,6.6466
688160.SH,20231103,51.6147,6.426
688160.SH,20231102,47.039,5.8564
688160.SH,20231101,49.7788,6.1975
688160.SH,20231031,50.0187,6.2273
688160.SH,20231030,51.8268,6.5758
688160.SH,20231027,48.7641,6.1872
688160.SH,20231026,49.0593,6.2247
688160.SH,20231025,50.0187,6.3464
688160.SH,20231024,48.5519,6.1603
688160.SH,20231023,48.7733,6.1884
688160.SH,20231020,49.8065,6.3195
688160.SH,20231019,51.2825,6.5068
688160.SH,20231018,50.9781,6.4681
688160.SH,20231017,52.491,6.6601
688160.SH,20231016,53.6442,6.8064
688160.SH,20231013,53.7733,6.8228
688160.SH,20231012,55.1756,7.0007
688160.SH,20231011,58.3767,7.4069
688160.SH,20231010,55.563,7.0499
688160.SH,20231009,57.8416,7.339
688160.SH,20230928,56.3748,7.1529
688160.SH,20230927,57.039,7.2371
688160.SH,20230926,56.9099,7.2208
688160.SH,20230925,58.7549,7.4549
688160.SH,20230922,56.9376,7.2243
688160.SH,20230921,53.6257,6.8041
688160.SH,20230920,54.7143,6.9422
688160.SH,20230919,54.2438,6.8825
688160.SH,20230918,57.8508,7.3401
688160.SH,20230915,56.2733,7.14
688160.SH,20230914,57.2143,7.2594
688160.SH,20230913,59.6497,7.5684
688160.SH,20230912,61.7992,7.8411
688160.SH,20230911,61.9653,7.8622
688160.SH,20230908,63.8749,8.1045
688160.SH,20230907,62.1867,7.8903
688160.SH,20230906,61.9007,7.854
688160.SH,20230905,63.7457,8.0881
688160.SH,20230904,65.6369,8.328
688160.SH,20230901,67.4081,8.5528
688160.SH,20230831,64.1701,8.1419
688160.SH,20230830,62.4542,7.9242
688160.SH,20230829,55.0003,6.9785
688160.SH,20230828,45.8305,5.815
688160.SH,20230825,47.8047,6.0655
688160.SH,20230824,51.2918,6.6775
688160.SH,20230823,53.3674,6.9477
688160.SH,20230822,52.1405,6.788
688160.SH,20230821,51.1073,6.6535
688160.SH,20230818,55.4708,7.2216
688160.SH,20230817,59.9357,7.8029
688160.SH,20230816,52.694,6.8601
688160.SH,20230815,55.5999,7.2384
688160.SH,20230814,58.063,7.5591
688160.SH,20230811,59.0501,7.6876
688160.SH,20230810,58.0446,7.5566
688160.SH,20230809,56.7807,7.3921
688160.SH,20230808,57.8232,7.5278
688160.SH,20230807,59.6221,7.762
688160.SH,20230804,59.9634,7.8065
688160.SH,20230803,55.4339,7.2168
688160.SH,20230802,54.8434,7.1399
688160.SH,20230801,51.5408,6.7099
688160.SH,20230731,51.9744,6.7664
688160.SH,20230728,52.7678,6.8697
688160.SH,20230727,54.2438,7.0618
688160.SH,20230726,56.4947,7.3549
688160.SH,20230725,57.9339,7.5422
688160.SH,20230724,60.3509,7.8569
688160.SH,20230721,59.4283,7.7368
688160.SH,20230720,63.1922,8.2268
688160.SH,20230719,64.9634,8.4574
688160.SH,20230718,62.5188,8.1391
688160.SH,20230717,62.4634,8.1319
688160.SH,20230714,62.9154,8.1908
688160.SH,20230713,67.6295,8.8045
688160.SH,20230712,65.4247,8.5174
688160.SH,20230711,66.5963,8.67
688160.SH,20230710,66.9745,8.7192
688160.SH,20230707,71.3011,9.2825
688160.SH,20230706,76.993,10.0235
688160.SH,20230705,69.5391,9.0531
688160.SH,20230704,73.2476,9.5359
688160.SH,20230703,71.9469,9.3665
688160.SH,20230630,77.0299,10.0283
688160.SH,20230629,72.9247,9.4939
688160.SH,20230628,71.9469,9.3665
688160.SH,20230627,68.266,8.8874
688160.SH,20230626,64.6682,8.419
688160.SH,20230621,63.183,8.2256
688160.SH,20230620,61.9929,8.0707
688160.SH,20230619,51.6608,6.7256
688160.SH,20230616,52.491,6.8337
688160.SH,20230615,48.967,6.3749
688160.SH,20230614,42.8969,5.5846
688160.SH,20230613,41.6607,5.4237
688160.SH,20230612,41.3102,5.378
688160.SH,20230609,41.0519,5.3444
688160.SH,20230608,40.5076,5.2736
688160.SH,20230607,41.3655,5.3853
688160.SH,20230606,41.1441,5.3564
688160.SH,20230605,43.8194,5.7047
688160.SH,20230602,42.5279,5.5366
688160.SH,20230601,43.5427,5.6687
688160.SH,20230531,45.6183,5.9389
688160.SH,20230530,42.657,5.5534
688160.SH,20230529,43.8194,5.7047
688160.SH,20230526,45.4707,5.9197
688160.SH,20230525,38.7271,5.0418
688160.SH,20230524,39.3544,5.1234
688160.SH,20230523,38.9947,5.0766
688160.SH,20230522,39.3452,5.1222
688160.SH,20230519,37.9338,4.9385
688160.SH,20230518,36.0703,4.6959
688160.SH,20230517,33.4135,4.35
688160.SH,20230516,31.2271,4.0654
688160.SH,20230515,31.1441,4.0546
688160.SH,20230512,30.2216,3.9345
688160.SH,20230511,32.3157,4.0142
688160.SH,20230510,32.8323,4.0784
688160.SH,20230509,32.5186,4.0394
688160.SH,20230508,36.3101,4.5104
688160.SH,20230505,35.4983,4.4096
688160.SH,20230504,31.7622,3.9455
688160.SH,20230428,32.8138,4.155
688160.SH,20230427,31.7991,4.0265
688160.SH,20230426,31.5038,3.9891
688160.SH,20230425,31.3655,3.9716
688160.SH,20230424,32.74,4.1457
688160.SH,20230421,32.3341,4.0943
688160.SH,20230420,34.2345,4.3349
688160.SH,20230419,34.4098,4.3571
688160.SH,20230418,35.0094,4.433
688160.SH,20230417,35.1662,4.4529
688160.SH,20230414,35.1201,4.447
688160.SH,20230413,34.8526,4.4132
688160.SH,20230412,36.7161,4.6491
688160.SH,20230411,34.5666,4.377
688160.SH,20230410,35.5076,4.4961
688160.SH,20230407,37.5279,4.7519
688160.SH,20230406,36.7899,4.6585
688160.SH,20230404,38.3212,4.8524
688160.SH,20230403,39.7511,5.0334
688160.SH,20230331,41.3471,5.2355
688160.SH,20230330,50.7638,5.2742
688160.SH,20230329,52.3716,5.4412
688160.SH,20230328,50.82,5.28
688160.SH,20230327,51.8319,5.3852
688160.SH,20230324,48.3127,5.0195
688160.SH,20230323,44.9172,4.6667
688160.SH,20230322,45.4794,4.7252
688160.SH,20230321,45.3445,4.7111
688160.SH,20230320,43.5793,4.5277
688160.SH,20230317,45.367,4.7135
688160.SH,20230316,44.6361,4.6375
688160.SH,20230315,46.0528,4.7847
688160.SH,20230314,45.8167,4.7602
688160.SH,20230313,47.8068,4.967
688160.SH,20230310,45.4794,4.7252
688160.SH,20230309,47.8518,4.9716
688160.SH,20230308,47.5594,4.9413
688160.SH,20230307,47.2221,4.9062
688160.SH,20230306,49.0885,5.1001
688160.SH,20230303,47.1996,4.9039
688160.SH,20230302,46.66,4.8478
688160.SH,20230301,47.2109,4.905
688160.SH,20230228,47.6156,4.9471
688160.SH,20230227,46.7724,4.8595
688160.SH,20230224,46.3114,4.8116
688160.SH,20230223,46.6037,4.842
688160.SH,20230222,47.3683,4.9214
688160.SH,20230221,47.8742,4.974
688160.SH,20230220,45.2208,4.6983
688160.SH,20230217,44.4675,4.62
688160.SH,20230216,44.6361,4.6375
688160.SH,20230215,46.8736,4.87
688160.SH,20230214,46.1652,4.7964
688160.SH,20230213,47.3908,4.9237
688160.SH,20230210,46.0303,4.9522
688160.SH,20230209,47.1884,5.0768
688160.SH,20230208,45.5019,4.8953
688160.SH,20230207,49.1672,5.2896
688160.SH,20230206,43.8154,4.7139
688160.SH,20230203,43.6242,4.6933
688160.SH,20230202,43.2757,4.6558
688160.SH,20230201,43.5455,4.6848
688160.SH,20230131,43.1071,4.6377
688160.SH,20230130,42.275,4.5481
688160.SH,20230120,41.0832,4.4199
688160.SH,20230119,41.5217,4.4671
688160.SH,20230118,39.2393,4.2216
688160.SH,20230117,39.9139,4.2941
688160.SH,20230116,38.2049,4.1103
688160.SH,20230113,35.0793,3.774
688160.SH,20230112,35.4728,3.8163
688160.SH,20230111,35.4841,3.8175
688160.SH,20230110,35.5515,3.8248
688160.SH,20230109,35.9563,3.8683
688160.SH,20230106,35.4616,3.8151
688160.SH,20230105,35.3491,3.803
688160.SH,20230104,34.1798,3.6772
688160.SH,20230103,34.2923,3.6893
688160.SH,20221230,32.6282,3.5103
688160.SH,20221229,32.7519,3.5236
688160.SH,20221228,32.6845,3.5163
688160.SH,20221227,33.7413,3.6301
688160.SH,20221226,33.4602,3.5998
688160.SH,20221223,31.785,3.4196
688160.SH,20221222,32.1673,3.4607
688160.SH,20221221,33.1567,3.5672
688160.SH,20221220,34.2023,3.6796
688160.SH,20221219,33.7301,3.6288
688160.SH,20221216,34.1686,3.676
688160.SH,20221215,35.5515,3.8248
688160.SH,20221214,34.8207,3.7462
688160.SH,20221213,34.9444,3.7595
688160.SH,20221212,36.0237,3.8756
688160.SH,20221209,36.035,3.8768
688160.SH,20221208,36.2823,3.9034
688160.SH,20221207,37.5079,4.0353
688160.SH,20221206,37.8339,4.0704
688160.SH,20221205,37.6653,4.0522
688160.SH,20221202,38.8908,4.1841
688160.SH,20221201,37.9913,4.0873
688160.SH,20221130,37.3055,4.0135
688160.SH,20221129,37.8002,4.0667
688160.SH,20221128,37.2942,4.0123
688160.SH,20221125,38.4073,4.132
688160.SH,20221124,39.8802,4.2905
688160.SH,20221123,39.3743,4.2361
688160.SH,20221122,40.6335,4.3715
688160.SH,20221121,42.0052,4.5191
688160.SH,20221118,41.6117,4.4768
688160.SH,20221117,40.8921,4.3994
688160.SH,20221116,42.1851,4.5385
688160.SH,20221115,41.1282,4.4248
688160.SH,20221114,36.6871,3.947
688160.SH,20221111,37.193,4.0014
688160.SH,20221110,37.5866,4.0437
688160.SH,20221109,39.2168,4.2191
688160.SH,20221108,39.7003,4.2711
688160.SH,20221107,40.4199,4.3486
688160.SH,20221104,41.0945,4.4211
688160.SH,20221103,40.6785,4.3764
688160.SH,20221102,40.9933,4.4103
688160.SH,20221101,39.2056,4.2179
688160.SH,20221031,39.0257,4.1986
688160.SH,20221028,36.3385,4.0479
688160.SH,20221027,38.5422,4.2934
688160.SH,20221026,40.4424,4.5051
688160.SH,20221025,38.9583,4.3397
688160.SH,20221024,38.6772,4.3084
688160.SH,20221021,38.4073,4.2784
688160.SH,20221020,38.3961,4.2771
688160.SH,20221019,38.7896,4.321
688160.SH,20221018,39.3518,4.3836
688160.SH,20221017,39.4417,4.3936
688160.SH,20221014,37.9014,4.222
688160.SH,20221013,36.5971,4.0767
688160.SH,20221012,36.1811,4.0304
688160.SH,20221011,34.3372,3.825
688160.SH,20221010,33.5614,3.7386
688160.SH,20220930,35.8663,3.9953
688160.SH,20220929,37.3617,4.1619
688160.SH,20220928,37.0131,4.1231
688160.SH,20220927,38.7559,4.3172
688160.SH,20220926,38.531,4.2922
688160.SH,20220923,38.2274,4.2583
688160.SH,20220922,39.4979,4.3999
688160.SH,20220921,38.9133,4.3347
688160.SH,20220920,39.4192,4.3911
688160.SH,20220919,38.115,4.2458
688160.SH,20220916,38.3624,4.2734
688160.SH,20220915,38.2499,4.2608
688160.SH,20220914,41.8366,4.6604
688160.SH,20220913,42.3875,4.7217
688160.SH,20220909,42.2638,4.708
688160.SH,20220908,44.6249,4.971
688160.SH,20220907,46.7724,5.2102
688160.SH,20220906,45.5918,5.0787
688160.SH,20220905,44.0178,4.9033
688160.SH,20220902,47.1097,5.2478
688160.SH,20220901,44.7373,4.9835
688160.SH,20220831,42.3425,4.7167
688160.SH,20220830,43.9615,4.8971
688160.SH,20220829,45.5131,5.0699
688160.SH,20220826,45.1758,5.0324
688160.SH,20220825,46.4351,5.1726
688160.SH,20220824,50.1566,5.5872
688160.SH,20220823,59.1963,6.5942
688160.SH,20220822,59.7922,6.6605
688160.SH,20220819,61.2763,6.8259
688160.SH,20220818,64.9641,7.2367
688160.SH,20220817,63.8735,7.1152
688160.SH,20220816,58.9152,6.5628
688160.SH,20220815,58.6904,6.5378
688160.SH,20220812,58.4655,6.5127
688160.SH,20220811,56.6665,6.3124
688160.SH,20220810,50.3703,5.611
688160.SH,20220809,45.6705,5.3102
688160.SH,20220808,38.0588,4.4251
688160.SH,20220805,37.3504,4.3428
688160.SH,20220804,40.5885,4.7193
688160.SH,20220803,42.2526,4.9128
