ts_code,trade_date,pe,pb
300607.SZ,20250318,195.4845,5.8087
300607.SZ,20250317,196.3514,5.8344
300607.SZ,20250314,189.4705,5.6299
300607.SZ,20250313,184.9735,5.4963
300607.SZ,20250312,194.0217,5.7652
300607.SZ,20250311,198.8979,5.9101
300607.SZ,20250310,202.2571,6.0099
300607.SZ,20250307,202.0404,6.0035
300607.SZ,20250306,202.1488,6.0067
300607.SZ,20250305,196.4598,5.8376
300607.SZ,20250304,190.9875,5.675
300607.SZ,20250303,182.8062,5.4319
300607.SZ,20250228,187.6825,5.5768
300607.SZ,20250227,209.409,6.2224
300607.SZ,20250226,210.9803,6.2691
300607.SZ,20250225,216.6693,6.4381
300607.SZ,20250224,201.7695,5.9954
300607.SZ,20250221,197.4892,5.8682
300607.SZ,20250220,192.938,5.733
300607.SZ,20250219,192.2879,5.7137
300607.SZ,20250218,170.2904,5.06
300607.SZ,20250217,178.7427,5.3112
300607.SZ,20250214,171.6991,5.1019
300607.SZ,20250213,176.0336,5.2307
300607.SZ,20250212,189.3621,5.6267
300607.SZ,20250211,192.342,5.7153
300607.SZ,20250210,177.9299,5.287
300607.SZ,20250207,176.738,5.2516
300607.SZ,20250206,178.6885,5.3096
300607.SZ,20250205,167.9065,4.9892
300607.SZ,20250127,157.1245,4.6688
300607.SZ,20250124,167.6356,4.9811
300607.SZ,20250123,160.9171,4.7815
300607.SZ,20250122,163.0844,4.8459
300607.SZ,20250121,176.3587,5.2403
300607.SZ,20250120,169.1526,5.0262
300607.SZ,20250117,169.7486,5.0439
300607.SZ,20250116,179.3386,5.3289
300607.SZ,20250115,178.9594,5.3176
300607.SZ,20250114,185.136,5.5012
300607.SZ,20250113,158.2081,4.701
300607.SZ,20250110,165.7934,4.9264
300607.SZ,20250109,174.6791,5.1904
300607.SZ,20250108,180.3139,5.3579
300607.SZ,20250107,167.9607,4.9908
300607.SZ,20250106,159.1834,4.73
300607.SZ,20250103,161.2422,4.7912
300607.SZ,20250102,159.2917,4.7332
300607.SZ,20241231,138.107,4.1037
300607.SZ,20241230,145.8549,4.3339
300607.SZ,20241227,147.2636,4.3758
300607.SZ,20241226,150.6228,4.4756
300607.SZ,20241225,146.6676,4.3581
300607.SZ,20241224,151.7156,4.7391
300607.SZ,20241223,148.4888,4.6383
300607.SZ,20241220,162.7187,5.0828
300607.SZ,20241219,158.8571,4.9621
300607.SZ,20241218,159.968,4.9968
300607.SZ,20241217,166.6333,5.205
300607.SZ,20241216,185.201,5.785
300607.SZ,20241213,178.8531,5.5867
300607.SZ,20241212,187.2112,5.8478
300607.SZ,20241211,180.2284,5.6297
300607.SZ,20241210,194.5113,6.0759
300607.SZ,20241209,186.6822,5.8313
300607.SZ,20241206,179.1176,5.595
300607.SZ,20241205,186.1532,5.8148
300607.SZ,20241204,172.9812,5.4033
300607.SZ,20241203,167.2775,5.5793
300607.SZ,20241202,170.6641,5.6922
300607.SZ,20241129,151.3708,5.0487
300607.SZ,20241128,126.1252,4.2067
300607.SZ,20241127,133.155,4.4412
300607.SZ,20241126,137.5165,4.5866
300607.SZ,20241125,158.2466,5.278
300607.SZ,20241122,153.9364,5.1343
300607.SZ,20241121,164.6093,5.4903
300607.SZ,20241120,156.6559,5.225
300607.SZ,20241119,130.5381,4.3539
300607.SZ,20241118,108.7817,3.6282
300607.SZ,20241115,117.0943,3.9055
300607.SZ,20241114,109.5514,3.6539
300607.SZ,20241113,109.7053,3.659
300607.SZ,20241112,95.4406,3.1833
300607.SZ,20241111,90.2423,3.4612
300607.SZ,20241108,88.0707,3.3779
300607.SZ,20241107,87.6846,3.3631
300607.SZ,20241106,98.7356,3.7869
300607.SZ,20241105,84.8856,3.2557
300607.SZ,20241104,70.7461,2.7134
300607.SZ,20241101,58.9711,2.2618
300607.SZ,20241031,62.9283,2.4136
300607.SZ,20241030,63.1695,2.4228
300607.SZ,20241029,61.3357,2.3525
300607.SZ,20241028,61.7218,2.3673
300607.SZ,20241025,59.9363,2.2988
300607.SZ,20241024,60.4671,2.272
300607.SZ,20241023,60.8532,2.2865
300607.SZ,20241022,61.9631,2.3282
300607.SZ,20241021,61.2875,2.3029
300607.SZ,20241018,59.3572,2.2303
300607.SZ,20241017,56.9443,2.1397
300607.SZ,20241016,56.9443,2.1397
300607.SZ,20241015,57.9577,2.1777
300607.SZ,20241014,58.0059,2.1796
300607.SZ,20241011,56.6547,2.1288
300607.SZ,20241010,59.7432,2.2448
300607.SZ,20241009,60.7084,2.2811
300607.SZ,20241008,68.7192,2.5821
300607.SZ,20240930,60.2741,2.2648
300607.SZ,20240927,53.4697,2.0091
300607.SZ,20240926,50.3812,1.8931
300607.SZ,20240925,48.4026,1.8187
300607.SZ,20240924,48.1613,1.8096
300607.SZ,20240923,46.5688,1.7498
300607.SZ,20240920,46.1828,1.7353
300607.SZ,20240919,46.9066,1.7625
300607.SZ,20240918,46.231,1.7371
300607.SZ,20240913,46.3758,1.7426
300607.SZ,20240912,47.0514,1.7679
300607.SZ,20240911,47.534,1.7861
300607.SZ,20240910,48.1131,1.8078
300607.SZ,20240909,47.4857,1.7843
300607.SZ,20240906,47.6788,1.7915
300607.SZ,20240905,48.6922,1.8296
300607.SZ,20240904,48.4991,1.8223
300607.SZ,20240903,48.6439,1.8278
300607.SZ,20240902,48.2096,1.8115
300607.SZ,20240830,49.7539,1.8695
300607.SZ,20240829,49.4643,1.8586
300607.SZ,20240828,48.1613,1.8096
300607.SZ,20240827,47.727,1.7933
300607.SZ,20240826,48.5474,1.8241
300607.SZ,20240823,48.5957,1.826
300607.SZ,20240822,52.6011,1.9846
300607.SZ,20240821,55.6896,2.1012
300607.SZ,20240820,54.9174,2.072
300607.SZ,20240819,56.4617,2.1303
300607.SZ,20240816,55.7861,2.1048
300607.SZ,20240815,55.9309,2.1103
300607.SZ,20240814,55.3518,2.0884
300607.SZ,20240813,55.5931,2.0975
300607.SZ,20240812,55.0622,2.0775
300607.SZ,20240809,55.9791,2.1121
300607.SZ,20240808,56.7512,2.1412
300607.SZ,20240807,56.9443,2.1485
300607.SZ,20240806,56.6065,2.1357
300607.SZ,20240805,55.8826,2.1084
300607.SZ,20240802,58.4403,2.2049
300607.SZ,20240801,60.081,2.2668
300607.SZ,20240731,60.4671,2.2814
300607.SZ,20240730,58.1507,2.194
300607.SZ,20240729,57.5234,2.1703
300607.SZ,20240726,58.199,2.1958
300607.SZ,20240725,56.3169,2.1248
300607.SZ,20240724,56.4617,2.1303
300607.SZ,20240723,56.3652,2.1266
300607.SZ,20240722,58.2472,2.1977
300607.SZ,20240719,57.6681,2.1758
300607.SZ,20240718,56.7995,2.143
300607.SZ,20240717,56.9925,2.1503
300607.SZ,20240716,58.8746,2.2213
300607.SZ,20240715,57.1373,2.1558
300607.SZ,20240712,58.3437,2.2013
300607.SZ,20240711,59.9845,2.2632
300607.SZ,20240710,58.1025,2.1922
300607.SZ,20240709,58.5368,2.2086
300607.SZ,20240708,56.7995,2.143
300607.SZ,20240705,60.3706,2.2778
300607.SZ,20240704,62.8317,2.3706
300607.SZ,20240703,62.2526,2.3488
300607.SZ,20240702,63.3143,2.3888
300607.SZ,20240701,64.762,2.4435
300607.SZ,20240628,65.7272,2.4799
300607.SZ,20240627,62.6387,2.3633
300607.SZ,20240626,63.6521,2.4016
300607.SZ,20240625,64.3277,2.4271
300607.SZ,20240624,61.2875,2.3124
300607.SZ,20240621,57.6199,2.174
300607.SZ,20240620,57.8612,2.1831
300607.SZ,20240619,59.3089,2.2377
300607.SZ,20240618,59.9363,2.2614
300607.SZ,20240617,58.2472,2.1977
300607.SZ,20240614,58.4885,2.2068
300607.SZ,20240613,58.7298,2.1988
300607.SZ,20240612,58.4885,2.1897
300607.SZ,20240611,57.8612,2.1663
300607.SZ,20240607,56.8478,2.1283
300607.SZ,20240606,55.8343,2.0904
300607.SZ,20240605,57.8612,2.1663
300607.SZ,20240604,59.0194,2.2096
300607.SZ,20240603,60.3223,2.2584
300607.SZ,20240531,61.7218,2.3108
300607.SZ,20240530,60.8049,2.2765
300607.SZ,20240529,60.5636,2.2674
300607.SZ,20240528,60.6601,2.271
300607.SZ,20240527,62.1561,2.3271
300607.SZ,20240524,60.5154,2.2656
300607.SZ,20240523,62.3974,2.3361
300607.SZ,20240522,63.4591,2.3758
300607.SZ,20240521,62.9282,2.356
300607.SZ,20240520,63.4108,2.374
300607.SZ,20240517,63.8451,2.3903
300607.SZ,20240516,61.9148,2.318
300607.SZ,20240515,61.3357,2.2963
300607.SZ,20240514,61.5288,2.3036
300607.SZ,20240513,61.2392,2.2927
300607.SZ,20240510,63.4108,2.374
300607.SZ,20240509,64.7138,2.4228
300607.SZ,20240508,64.5208,2.4156
300607.SZ,20240507,66.4993,2.4897
300607.SZ,20240506,66.0167,2.4716
300607.SZ,20240430,65.5824,2.4553
300607.SZ,20240429,65.7755,2.4626
300607.SZ,20240426,65.2929,2.4445
300607.SZ,20240425,65.5342,2.4535
300607.SZ,20240424,63.0248,2.3596
300607.SZ,20240423,60.1775,2.253
300607.SZ,20240422,58.1507,2.1771
300607.SZ,20240419,32.248,2.1654
300607.SZ,20240418,32.7003,2.1958
300607.SZ,20240417,32.4609,2.1797
300607.SZ,20240416,29.5607,1.985
300607.SZ,20240415,32.3012,2.169
300607.SZ,20240412,33.2591,2.2333
300607.SZ,20240411,34.35,2.3066
300607.SZ,20240410,34.4032,2.3102
300607.SZ,20240409,34.4298,2.312
300607.SZ,20240408,33.738,2.2655
300607.SZ,20240403,34.6693,2.328
300607.SZ,20240402,36.6648,2.462
300607.SZ,20240401,36.3721,2.4424
300607.SZ,20240329,35.6005,2.3906
300607.SZ,20240328,35.1748,2.362
300607.SZ,20240327,33.6316,2.2584
300607.SZ,20240326,35.4143,2.3781
300607.SZ,20240325,35.4143,2.3781
300607.SZ,20240322,36.9841,2.4835
300607.SZ,20240321,37.4897,2.5174
300607.SZ,20240320,37.9952,2.5514
300607.SZ,20240319,37.7291,2.5335
300607.SZ,20240318,38.5007,2.5853
300607.SZ,20240315,38.0218,2.5532
300607.SZ,20240314,37.0639,2.4888
300607.SZ,20240313,37.1704,2.496
300607.SZ,20240312,37.6227,2.5264
300607.SZ,20240311,37.3566,2.5085
300607.SZ,20240308,37.8089,2.5389
300607.SZ,20240307,37.0107,2.4853
300607.SZ,20240306,35.7336,2.3995
300607.SZ,20240305,35.0684,2.3548
300607.SZ,20240304,36.6914,2.4638
300607.SZ,20240301,35.7868,2.4031
300607.SZ,20240229,34.8821,2.3423
300607.SZ,20240228,32.9398,2.2119
300607.SZ,20240227,36.1327,2.4263
300607.SZ,20240226,35.6005,2.3906
300607.SZ,20240223,32.6205,2.1905
300607.SZ,20240222,31.5296,2.1172
300607.SZ,20240221,30.1194,2.0225
300607.SZ,20240220,29.9066,2.0082
300607.SZ,20240219,29.7735,1.9993
300607.SZ,20240208,29.1084,1.9546
300607.SZ,20240207,26.4476,1.776
300607.SZ,20240206,26.0751,1.7509
300607.SZ,20240205,24.5585,1.6491
300607.SZ,20240202,27.4055,1.8403
300607.SZ,20240201,28.6028,1.9207
300607.SZ,20240131,28.8955,1.9403
300607.SZ,20240130,30.891,2.0743
300607.SZ,20240129,31.503,2.1154
300607.SZ,20240126,32.5939,2.1887
300607.SZ,20240125,33.3389,2.2387
300607.SZ,20240124,32.3544,2.1726
300607.SZ,20240123,32.3278,2.1708
300607.SZ,20240122,31.7957,2.1351
300607.SZ,20240119,34.6427,2.3263
300607.SZ,20240118,35.5739,2.3888
300607.SZ,20240117,35.1482,2.3602
300607.SZ,20240116,36.5052,2.4513
300607.SZ,20240115,36.8245,2.4728
300607.SZ,20240112,38.0484,2.5549
300607.SZ,20240111,38.8466,2.6085
300607.SZ,20240110,37.9686,2.5496
300607.SZ,20240109,39.4054,2.6461
300607.SZ,20240108,38.0218,2.5532
300607.SZ,20240105,38.7402,2.6014
300607.SZ,20240104,39.7779,2.6711
300607.SZ,20240103,39.4586,2.6496
300607.SZ,20240102,41.0018,2.7533
300607.SZ,20231229,41.6936,2.7997
300607.SZ,20231228,40.9752,2.7515
300607.SZ,20231227,39.7247,2.6675
300607.SZ,20231226,39.5384,2.655
300607.SZ,20231225,40.8156,2.7408
300607.SZ,20231222,40.6293,2.7283
300607.SZ,20231221,41.3211,2.7747
300607.SZ,20231220,40.922,2.7479
300607.SZ,20231219,41.6404,2.7961
300607.SZ,20231218,41.0018,2.7533
300607.SZ,20231215,42.1193,2.8283
300607.SZ,20231214,42.7579,2.8712
300607.SZ,20231213,43.1038,2.8944
300607.SZ,20231212,42.8377,2.8765
300607.SZ,20231211,42.7047,2.8676
300607.SZ,20231208,41.8266,2.8087
300607.SZ,20231207,41.8266,2.8087
300607.SZ,20231206,41.7202,2.8015
300607.SZ,20231205,42.2257,2.8355
300607.SZ,20231204,43.4231,2.9159
300607.SZ,20231201,44.514,2.9891
300607.SZ,20231130,46.2434,3.1052
300607.SZ,20231129,42.8111,2.8748
300607.SZ,20231128,42.9707,2.8855
300607.SZ,20231127,42.5716,2.8587
300607.SZ,20231124,42.6515,2.864
300607.SZ,20231123,43.902,2.948
300607.SZ,20231122,43.4231,2.9159
300607.SZ,20231121,44.9131,3.0159
300607.SZ,20231120,46.8554,3.1463
300607.SZ,20231117,42.5982,2.8605
300607.SZ,20231116,41.667,2.7979
300607.SZ,20231115,42.3322,2.8426
300607.SZ,20231114,41.1881,2.7658
300607.SZ,20231113,40.6559,2.73
300607.SZ,20231110,40.4165,2.714
300607.SZ,20231109,40.4697,2.7175
300607.SZ,20231108,40.6027,2.7265
300607.SZ,20231107,40.8954,2.7461
300607.SZ,20231106,41.1348,2.7622
300607.SZ,20231103,40.5495,2.7229
300607.SZ,20231102,37.4364,2.5139
300607.SZ,20231101,37.9952,2.5514
300607.SZ,20231031,38.687,2.5978
300607.SZ,20231030,38.5539,2.5889
300607.SZ,20231027,37.942,2.5478
300607.SZ,20231026,38.075,2.5567
300607.SZ,20231025,37.4364,2.5139
300607.SZ,20231024,37.0905,2.5494
300607.SZ,20231023,36.4786,2.5074
300607.SZ,20231020,37.4098,2.5714
300607.SZ,20231019,38.8466,2.6702
300607.SZ,20231018,39.7513,2.7323
300607.SZ,20231017,40.177,2.7616
300607.SZ,20231016,39.7513,2.7323
300607.SZ,20231013,41.2945,2.8384
300607.SZ,20231012,41.8532,2.8768
300607.SZ,20231011,42.6781,2.9335
300607.SZ,20231010,42.3322,2.9097
300607.SZ,20231009,42.7047,2.9353
300607.SZ,20230928,42.5184,2.9225
300607.SZ,20230927,42.8909,2.9481
300607.SZ,20230926,43.2102,2.9701
300607.SZ,20230925,42.1459,2.8969
300607.SZ,20230922,42.2576,2.8992
300607.SZ,20230921,39.1136,2.6835
300607.SZ,20230920,39.1669,2.6872
300607.SZ,20230919,39.0603,2.6799
300607.SZ,20230918,39.5665,2.7146
300607.SZ,20230915,38.8471,2.6653
300607.SZ,20230914,38.9004,2.6689
300607.SZ,20230913,39.0603,2.6799
300607.SZ,20230912,40.0195,2.7457
300607.SZ,20230911,40.0728,2.7493
300607.SZ,20230908,39.9928,2.7439
300607.SZ,20230907,39.8863,2.7365
300607.SZ,20230906,40.4724,2.7768
300607.SZ,20230905,40.952,2.8097
300607.SZ,20230904,41.4849,2.8462
300607.SZ,20230901,42.3642,2.9066
300607.SZ,20230831,42.6839,2.9285
300607.SZ,20230830,43.1102,2.9577
300607.SZ,20230829,42.0178,2.8828
300607.SZ,20230828,35.0104,2.402
300607.SZ,20230825,36.5557,2.508
300607.SZ,20230824,37.8347,2.5958
300607.SZ,20230823,38.7939,2.6616
300607.SZ,20230822,39.1136,2.6835
300607.SZ,20230821,39.0336,2.6781
300607.SZ,20230818,40.3925,2.7713
300607.SZ,20230817,39.6465,2.7201
300607.SZ,20230816,33.0387,2.3493
300607.SZ,20230815,33.838,2.4062
300607.SZ,20230814,34.1844,2.4308
300607.SZ,20230811,34.2377,2.4346
300607.SZ,20230810,34.8505,2.4781
300607.SZ,20230809,34.7173,2.4687
300607.SZ,20230808,35.1436,2.499
300607.SZ,20230807,35.8364,2.5482
300607.SZ,20230804,35.9696,2.5577
300607.SZ,20230803,35.3834,2.516
300607.SZ,20230802,35.3568,2.5141
300607.SZ,20230801,34.9305,2.4838
300607.SZ,20230731,35.037,2.4914
300607.SZ,20230728,34.3443,2.4421
300607.SZ,20230727,34.1844,2.4308
300607.SZ,20230726,34.5841,2.4592
300607.SZ,20230725,35.4367,2.5198
300607.SZ,20230724,34.5041,2.4535
300607.SZ,20230721,34.4509,2.4497
300607.SZ,20230720,35.3834,2.516
300607.SZ,20230719,35.9696,2.5577
300607.SZ,20230718,36.4492,2.5918
300607.SZ,20230717,36.5824,2.6013
300607.SZ,20230714,36.8755,2.6221
300607.SZ,20230713,36.9821,2.6297
300607.SZ,20230712,36.8488,2.6202
300607.SZ,20230711,37.808,2.6884
300607.SZ,20230710,37.9146,2.696
300607.SZ,20230707,39.1402,2.7832
300607.SZ,20230706,39.1402,2.7832
300607.SZ,20230705,39.0336,2.7756
300607.SZ,20230704,39.5932,2.8154
300607.SZ,20230703,39.38,2.7632
300607.SZ,20230630,40.0461,2.81
300607.SZ,20230629,40.6589,2.853
300607.SZ,20230628,39.3267,2.7595
300607.SZ,20230627,39.6465,2.7819
300607.SZ,20230626,39.2734,2.7558
300607.SZ,20230621,39.6998,2.7857
300607.SZ,20230620,40.0994,2.8137
300607.SZ,20230619,39.8863,2.7988
300607.SZ,20230616,38.7672,2.7202
300607.SZ,20230615,36.4492,2.5576
300607.SZ,20230614,33.9979,2.3856
300607.SZ,20230613,34.0512,2.3893
300607.SZ,20230612,34.1844,2.3987
300607.SZ,20230609,33.3052,2.337
300607.SZ,20230608,33.092,2.322
300607.SZ,20230607,33.9979,2.3856
300607.SZ,20230606,33.5982,2.3575
300607.SZ,20230605,34.9305,2.451
300607.SZ,20230602,35.1969,2.4697
300607.SZ,20230601,35.8364,2.5146
300607.SZ,20230531,35.2235,2.4716
300607.SZ,20230530,35.4367,2.4865
300607.SZ,20230529,35.4367,2.4865
300607.SZ,20230526,36.2627,2.5445
300607.SZ,20230525,36.3959,2.5539
300607.SZ,20230524,36.2094,2.5408
300607.SZ,20230523,35.4367,2.4865
300607.SZ,20230522,35.863,2.5165
300607.SZ,20230519,35.0903,2.4622
300607.SZ,20230518,34.7972,2.4417
300607.SZ,20230517,32.266,2.2641
300607.SZ,20230516,31.1203,2.1837
300607.SZ,20230515,31.4667,2.208
300607.SZ,20230512,31.4134,2.2042
300607.SZ,20230511,32.0795,2.251
300607.SZ,20230510,31.9996,2.2454
300607.SZ,20230509,31.8131,2.2323
300607.SZ,20230508,32.719,2.2958
300607.SZ,20230505,32.6124,2.2884
300607.SZ,20230504,33.4117,2.3445
300607.SZ,20230428,32.8789,2.3071
300607.SZ,20230427,32.7456,2.2977
300607.SZ,20230426,32.1861,2.2585
300607.SZ,20230425,31.3069,2.1968
300607.SZ,20230424,93.807,2.7195
300607.SZ,20230421,95.8237,2.778
300607.SZ,20230420,99.1414,2.8742
300607.SZ,20230419,100.5075,2.9138
300607.SZ,20230418,101.4183,2.9402
300607.SZ,20230417,103.5,3.0005
300607.SZ,20230414,104.8661,3.0401
300607.SZ,20230413,104.9962,3.0439
300607.SZ,20230412,107.3381,3.1118
300607.SZ,20230411,104.2156,3.0213
300607.SZ,20230410,106.4924,3.0873
300607.SZ,20230407,105.2564,3.0515
300607.SZ,20230406,104.2806,3.0232
300607.SZ,20230404,102.9145,2.9836
300607.SZ,20230403,105.7118,3.0647
300607.SZ,20230331,105.0613,3.0458
300607.SZ,20230330,104.801,3.0383
300607.SZ,20230329,106.0371,3.0741
300607.SZ,20230328,106.2322,3.0797
300607.SZ,20230327,105.972,3.0722
300607.SZ,20230324,103.6301,3.0043
300607.SZ,20230323,101.158,2.9326
300607.SZ,20230322,99.5317,2.8855
300607.SZ,20230321,99.2064,2.8761
300607.SZ,20230320,97.3199,2.8214
300607.SZ,20230317,97.45,2.8251
300607.SZ,20230316,96.4091,2.795
300607.SZ,20230315,97.9704,2.8402
300607.SZ,20230314,96.3441,2.7931
300607.SZ,20230313,98.2306,2.8478
300607.SZ,20230310,97.45,2.8251
300607.SZ,20230309,99.9871,2.8987
300607.SZ,20230308,99.7269,2.8912
300607.SZ,20230307,99.4667,2.8836
300607.SZ,20230306,103.3699,2.9968
300607.SZ,20230303,102.1338,2.9609
300607.SZ,20230302,103.4349,2.9987
300607.SZ,20230301,102.9795,2.9855
300607.SZ,20230228,102.1989,2.9628
300607.SZ,20230227,101.093,2.9308
300607.SZ,20230224,102.6543,2.976
300607.SZ,20230223,103.7602,3.0081
300607.SZ,20230222,104.3457,3.0251
300607.SZ,20230221,104.0204,3.0156
300607.SZ,20230220,103.7602,3.0081
300607.SZ,20230217,101.9387,2.9553
300607.SZ,20230216,104.2806,3.0232
300607.SZ,20230215,106.6876,3.0929
300607.SZ,20230214,106.4924,3.0873
300607.SZ,20230213,107.5333,3.1175
300607.SZ,20230210,108.1838,3.1363
300607.SZ,20230209,110.786,3.2118
300607.SZ,20230208,111.3714,3.2287
300607.SZ,20230207,111.1112,3.2212
300607.SZ,20230206,105.3215,3.0533
300607.SZ,20230203,105.6467,3.0628
300607.SZ,20230202,105.7768,3.0665
300607.SZ,20230201,106.4924,3.0873
300607.SZ,20230131,106.3623,3.0835
300607.SZ,20230130,103.0446,2.9873
300607.SZ,20230120,103.565,3.0024
300607.SZ,20230119,99.0113,2.8704
300607.SZ,20230118,97.45,2.8251
300607.SZ,20230117,94.4575,2.7384
300607.SZ,20230116,94.3925,2.7365
300607.SZ,20230113,93.0264,2.6969
300607.SZ,20230112,95.6936,2.7742
300607.SZ,20230111,94.3925,2.7365
300607.SZ,20230110,95.4333,2.7667
300607.SZ,20230109,96.4091,2.795
300607.SZ,20230106,96.3441,2.7931
300607.SZ,20230105,97.45,2.8251
300607.SZ,20230104,97.2548,2.8195
300607.SZ,20230103,96.7344,2.8044
300607.SZ,20221230,94.6527,2.744
300607.SZ,20221229,93.3516,2.7063
300607.SZ,20221228,92.4409,2.6799
300607.SZ,20221227,93.9371,2.7233
300607.SZ,20221226,94.0672,2.7271
300607.SZ,20221223,89.6436,2.5988
300607.SZ,20221222,91.4,2.6498
300607.SZ,20221221,93.742,2.7176
300607.SZ,20221220,94.5877,2.7422
300607.SZ,20221219,93.6769,2.7158
300607.SZ,20221216,94.5877,2.7422
300607.SZ,20221215,97.2548,2.8195
300607.SZ,20221214,95.1731,2.7591
300607.SZ,20221213,95.6936,2.7742
300607.SZ,20221212,98.5559,2.8572
300607.SZ,20221209,97.3199,2.8214
300607.SZ,20221208,98.621,2.8591
300607.SZ,20221207,98.8161,2.8648
300607.SZ,20221206,101.2231,2.9345
300607.SZ,20221205,100.2473,2.9062
300607.SZ,20221202,102.7844,2.9798
300607.SZ,20221201,100.5075,2.9138
300607.SZ,20221130,98.4909,2.8553
300607.SZ,20221129,99.9871,2.8987
300607.SZ,20221128,98.7511,2.8629
300607.SZ,20221125,96.9296,2.8101
300607.SZ,20221124,100.1822,2.9044
300607.SZ,20221123,99.2715,2.878
300607.SZ,20221122,99.4667,2.8836
300607.SZ,20221121,107.0779,3.1043
300607.SZ,20221118,103.4349,2.9987
300607.SZ,20221117,101.6134,2.9458
300607.SZ,20221116,101.158,2.9326
300607.SZ,20221115,103.4349,2.9987
300607.SZ,20221114,99.0763,2.8723
300607.SZ,20221111,100.1822,2.9044
300607.SZ,20221110,98.8812,2.8666
300607.SZ,20221109,99.7269,2.8912
300607.SZ,20221108,100.4425,2.9119
300607.SZ,20221107,100.5075,2.9138
300607.SZ,20221104,102.7844,2.9798
300607.SZ,20221103,103.5,3.0005
300607.SZ,20221102,102.1338,2.9609
300607.SZ,20221101,103.2398,2.993
300607.SZ,20221031,102.7193,2.9779
300607.SZ,20221028,99.5317,2.8855
300607.SZ,20221027,103.1097,2.9892
300607.SZ,20221026,97.1898,2.8176
300607.SZ,20221025,94.978,2.7535
300607.SZ,20221024,84.1791,2.4801
300607.SZ,20221021,84.1141,2.4782
300607.SZ,20221020,84.5694,2.4916
300607.SZ,20221019,85.6103,2.5223
300607.SZ,20221018,86.3259,2.5434
300607.SZ,20221017,85.6103,2.5223
300607.SZ,20221014,80.706,2.3707
300607.SZ,20221013,80.0541,2.3516
300607.SZ,20221012,78.2288,2.2979
300607.SZ,20221011,74.4477,2.1869
300607.SZ,20221010,73.2743,2.1524
300607.SZ,20220930,75.6211,2.2213
300607.SZ,20220929,75.9471,2.2309
300607.SZ,20220928,76.7945,2.2558
300607.SZ,20220927,78.8806,2.3171
300607.SZ,20220926,77.0553,2.2635
300607.SZ,20220923,77.4465,2.275
300607.SZ,20220922,78.8806,2.3171
300607.SZ,20220921,79.7281,2.342
300607.SZ,20220920,79.7933,2.3439
300607.SZ,20220919,77.8376,2.2864
300607.SZ,20220916,78.4243,2.3037
300607.SZ,20220915,79.5977,2.3382
300607.SZ,20220914,82.4661,2.4224
300607.SZ,20220913,84.1611,2.4722
300607.SZ,20220909,84.0959,2.4703
300607.SZ,20220908,84.487,2.4818
300607.SZ,20220907,85.9864,2.5258
