ts_code,trade_date,pe,pb
688559.SH,20220214,109.062,5.8608
688559.SH,20220211,109.8377,5.9024
688559.SH,20220210,114.3367,6.1442
688559.SH,20220209,121.1111,6.5082
688559.SH,20220208,118.5513,6.3707
688559.SH,20220207,128.0406,6.8806
688559.SH,20220128,126.9288,6.8209
688559.SH,20220127,126.3599,6.7903
688559.SH,20220126,130.0574,6.989
688559.SH,20220125,130.8331,7.0307
688559.SH,20220124,133.2636,7.1613
688559.SH,20220121,130.5486,7.0154
688559.SH,20220120,135.0994,7.2599
688559.SH,20220119,139.6242,7.5031
688559.SH,20220118,144.5886,7.7699
688559.SH,20220117,137.6074,7.3947
688559.SH,20220114,134.2978,7.2169
688559.SH,20220113,131.6605,7.0751
688559.SH,20220112,136.9352,7.3586
688559.SH,20220111,137.0386,7.3641
688559.SH,20220110,142.9855,7.6837
688559.SH,20220107,142.8304,7.6754
688559.SH,20220106,147.1226,7.906
688559.SH,20220105,142.184,7.6407
688559.SH,20220104,149.2169,8.0186
