ts_code,trade_date,pe,pb
603960.SH,20250415,49.5224,4.2155
603960.SH,20250414,50.006,4.2566
603960.SH,20250411,49.2095,4.1889
603960.SH,20250410,48.4415,4.1235
603960.SH,20250409,47.3037,4.0266
603960.SH,20250408,46.2797,3.9395
603960.SH,20250407,49.5793,4.2203
603960.SH,20250403,55.0976,4.6901
603960.SH,20250402,56.4914,4.8087
603960.SH,20250401,56.3776,4.799
603960.SH,20250331,56.2638,4.7893
603960.SH,20250328,57.487,4.8935
603960.SH,20250327,59.1652,5.0363
603960.SH,20250326,60.8719,5.1816
603960.SH,20250325,60.303,5.1332
603960.SH,20250324,62.3226,5.3051
603960.SH,20250321,67.0729,5.7094
603960.SH,20250320,71.7663,6.1089
603960.SH,20250319,68.6089,5.8402
603960.SH,20250318,68.4382,5.8257
603960.SH,20250317,70.5716,6.0072
603960.SH,20250314,64.1431,5.46
603960.SH,20250313,60.2461,5.1283
603960.SH,20250312,62.2942,5.3027
603960.SH,20250311,62.8915,5.3535
603960.SH,20250310,63.6879,5.4213
603960.SH,20250307,61.6968,5.2518
603960.SH,20250306,62.7493,5.3414
603960.SH,20250305,61.8959,5.2688
603960.SH,20250304,61.9813,5.276
603960.SH,20250303,56.3492,4.7966
603960.SH,20250228,57.1741,4.8668
603960.SH,20250227,61.2417,5.2131
603960.SH,20250226,62.4079,5.3123
603960.SH,20250225,60.3599,5.138
603960.SH,20250224,59.5066,5.0654
603960.SH,20250221,59.4497,5.0605
603960.SH,20250220,59.6203,5.075
603960.SH,20250219,58.9661,5.0194
603960.SH,20250218,56.6336,4.8208
603960.SH,20250217,57.4585,4.891
603960.SH,20250214,56.8612,4.8402
603960.SH,20250213,57.231,4.8717
603960.SH,20250212,58.0843,4.9443
603960.SH,20250211,56.8896,4.8426
603960.SH,20250210,57.6008,4.9031
603960.SH,20250207,57.4585,4.891
603960.SH,20250206,57.4016,4.8862
603960.SH,20250205,55.6381,4.7361
603960.SH,20250127,53.4763,4.552
603960.SH,20250124,54.9554,4.678
603960.SH,20250123,54.8985,4.6731
603960.SH,20250122,55.1261,4.6925
603960.SH,20250121,56.1501,4.7796
603960.SH,20250120,54.8132,4.6658
603960.SH,20250117,54.2727,4.6198
603960.SH,20250116,54.3296,4.6247
603960.SH,20250115,54.3865,4.6295
603960.SH,20250114,54.7847,4.6634
603960.SH,20250113,51.7696,4.4068
603960.SH,20250110,51.9687,4.4237
603960.SH,20250109,53.2771,4.5351
603960.SH,20250108,52.4807,4.4673
603960.SH,20250107,52.9358,4.506
603960.SH,20250106,51.4282,4.3777
603960.SH,20250103,51.3998,4.3753
603960.SH,20250102,54.614,4.6489
603960.SH,20241231,56.6052,4.8184
603960.SH,20241230,60.2461,5.1283
603960.SH,20241227,60.303,5.1332
603960.SH,20241226,63.5742,5.4116
603960.SH,20241225,64.5128,5.4915
603960.SH,20241224,64.0293,5.4504
603960.SH,20241223,61.9813,5.276
603960.SH,20241220,61.3555,5.2227
603960.SH,20241219,60.7297,5.1695
603960.SH,20241218,59.7626,5.0872
603960.SH,20241217,59.8195,5.092
603960.SH,20241216,61.4408,5.23
603960.SH,20241213,63.0622,5.368
603960.SH,20241212,65.3946,5.5666
603960.SH,20241211,65.6791,5.5908
603960.SH,20241210,66.4471,5.6562
603960.SH,20241209,65.1671,5.5472
603960.SH,20241206,65.9635,5.615
603960.SH,20241205,67.1013,5.7119
603960.SH,20241204,63.1191,5.3729
603960.SH,20241203,62.5786,5.3269
603960.SH,20241202,62.4648,5.3172
603960.SH,20241129,61.2417,5.2131
603960.SH,20241128,59.2506,5.0436
603960.SH,20241127,60.3315,5.1356
603960.SH,20241126,59.535,5.0678
603960.SH,20241125,61.1564,5.2058
603960.SH,20241122,60.4737,5.1477
603960.SH,20241121,64.2853,5.4721
603960.SH,20241120,65.4231,5.569
603960.SH,20241119,64.0293,5.4504
603960.SH,20241118,61.1279,5.2034
603960.SH,20241115,65.0249,5.5351
603960.SH,20241114,68.6089,5.8402
603960.SH,20241113,68.6089,5.8402
603960.SH,20241112,70.2871,5.983
603960.SH,20241111,73.1032,6.2227
603960.SH,20241108,69.064,5.8789
603960.SH,20241107,66.9875,5.7022
603960.SH,20241106,66.5324,5.6634
603960.SH,20241105,69.0071,5.8741
603960.SH,20241104,69.2347,5.8934
603960.SH,20241101,67.016,5.7046
603960.SH,20241031,66.4186,5.6537
603960.SH,20241030,64.0293,5.4504
603960.SH,20241029,58.1981,4.9984
603960.SH,20241028,57.743,4.9593
603960.SH,20241025,56.3492,4.8396
603960.SH,20241024,55.695,4.7834
603960.SH,20241023,55.5243,4.7688
603960.SH,20241022,55.8372,4.7956
603960.SH,20241021,54.8985,4.715
603960.SH,20241018,54.4718,4.6784
603960.SH,20241017,52.4807,4.5074
603960.SH,20241016,52.8505,4.5391
603960.SH,20241015,52.822,4.5367
603960.SH,20241014,54.3296,4.6662
603960.SH,20241011,52.1394,4.478
603960.SH,20241010,54.9554,4.7199
603960.SH,20241009,55.7518,4.7883
603960.SH,20241008,61.2417,5.2598
603960.SH,20240930,58.4257,5.0179
603960.SH,20240927,53.8176,4.6222
603960.SH,20240926,51.4851,4.4219
603960.SH,20240925,50.0629,4.2705
603960.SH,20240924,49.494,4.222
603960.SH,20240923,48.1002,4.1031
603960.SH,20240920,47.702,4.0691
603960.SH,20240919,48.1855,4.1103
603960.SH,20240918,47.446,4.0473
603960.SH,20240913,47.2184,4.0278
603960.SH,20240912,48.3846,4.1273
603960.SH,20240911,49.2664,4.2026
603960.SH,20240910,49.494,4.222
603960.SH,20240909,48.5269,4.1395
603960.SH,20240906,48.3277,4.1225
603960.SH,20240905,49.4086,4.2147
603960.SH,20240904,49.238,4.2001
603960.SH,20240903,48.8682,4.1686
603960.SH,20240902,47.9011,4.0861
603960.SH,20240830,49.6647,4.2365
603960.SH,20240829,48.7544,4.1589
603960.SH,20240828,47.7304,4.0715
603960.SH,20240827,47.7588,4.074
603960.SH,20240826,49.1811,4.1953
603960.SH,20240823,48.6406,4.2048
603960.SH,20240822,49.2095,4.254
603960.SH,20240821,51.03,4.4113
603960.SH,20240820,50.4327,4.3597
603960.SH,20240819,50.9162,4.4015
603960.SH,20240816,52.2531,4.5171
603960.SH,20240815,52.7367,4.5589
603960.SH,20240814,52.3669,4.5269
603960.SH,20240813,53.3056,4.608
603960.SH,20240812,52.9643,4.5785
603960.SH,20240809,54.9269,4.7482
603960.SH,20240808,57.1172,4.9375
603960.SH,20240807,60.3315,5.2154
603960.SH,20240806,61.9528,5.3556
603960.SH,20240805,56.3207,4.8687
603960.SH,20240802,58.9092,5.0925
603960.SH,20240801,61.7537,5.3383
603960.SH,20240731,60.559,5.2351
603960.SH,20240730,59.5919,5.1515
603960.SH,20240729,58.2265,5.0334
603960.SH,20240726,57.1172,4.9375
603960.SH,20240725,54.7847,4.7359
603960.SH,20240724,54.5856,4.7187
603960.SH,20240723,56.6905,4.9007
603960.SH,20240722,58.2265,5.0334
603960.SH,20240719,57.6292,4.9818
603960.SH,20240718,56.3776,4.8736
603960.SH,20240717,56.8896,4.9179
603960.SH,20240716,58.7385,5.0777
603960.SH,20240715,58.1412,5.0261
603960.SH,20240712,58.8808,5.09
603960.SH,20240711,59.3359,5.1293
603960.SH,20240710,57.3524,4.9561
603960.SH,20240709,58.0636,5.0176
603960.SH,20240708,56.0722,4.8455
603960.SH,20240705,58.1774,5.0274
603960.SH,20240704,56.6412,4.8947
603960.SH,20240703,56.7834,4.9069
603960.SH,20240702,58.2343,5.0323
603960.SH,20240701,59.5145,5.1429
603960.SH,20240628,60.0266,5.1872
603960.SH,20240627,58.661,5.0692
603960.SH,20240626,60.8516,5.2585
603960.SH,20240625,60.1403,5.197
603960.SH,20240624,57.836,4.9979
603960.SH,20240621,59.6567,5.1552
603960.SH,20240620,60.7093,5.2462
603960.SH,20240619,63.2981,5.4699
603960.SH,20240618,64.5499,5.5781
603960.SH,20240617,63.9809,5.5289
603960.SH,20240614,63.7533,5.5092
603960.SH,20240613,63.2981,5.4699
603960.SH,20240612,63.5542,5.492
603960.SH,20240611,62.3593,5.2519
603960.SH,20240607,61.449,5.1753
603960.SH,20240606,61.3067,5.1633
603960.SH,20240605,63.7818,5.3717
603960.SH,20240604,65.0051,5.4748
603960.SH,20240603,65.062,5.4795
603960.SH,20240531,66.5982,5.6089
603960.SH,20240530,66.2568,5.5802
603960.SH,20240529,66.3137,5.585
603960.SH,20240528,66.3137,5.585
603960.SH,20240527,67.2525,5.664
603960.SH,20240524,65.2042,5.4915
603960.SH,20240523,66.7689,5.6233
603960.SH,20240522,69.9836,5.894
603960.SH,20240521,69.4715,5.8509
603960.SH,20240520,69.9267,5.8893
603960.SH,20240517,68.9594,5.8078
603960.SH,20240516,68.3051,5.7527
603960.SH,20240515,67.8499,5.7143
603960.SH,20240514,68.5042,5.7695
603960.SH,20240513,67.2809,5.6664
603960.SH,20240510,70.2112,5.9132
603960.SH,20240509,73.9664,6.2295
603960.SH,20240508,73.7957,6.2151
603960.SH,20240507,80.2535,6.759
603960.SH,20240506,77.2949,6.5098
603960.SH,20240430,77.3518,6.5146
603960.SH,20240429,76.2423,6.4212
603960.SH,20240426,104.0434,6.4845
603960.SH,20240425,100.2867,6.2504
603960.SH,20240424,104.6968,6.5252
603960.SH,20240423,102.2468,6.3725
603960.SH,20240422,101.5934,6.3318
603960.SH,20240419,101.3076,6.314
603960.SH,20240418,103.1859,6.4311
603960.SH,20240417,102.4918,6.3878
603960.SH,20240416,101.2667,6.3115
603960.SH,20240415,112.5368,7.0139
603960.SH,20240412,125.0318,7.7926
603960.SH,20240411,122.4593,7.6323
603960.SH,20240410,122.4184,7.6297
603960.SH,20240409,118.4984,7.3854
603960.SH,20240408,117.6001,7.3294
603960.SH,20240403,118.0084,7.3549
603960.SH,20240402,121.0301,7.5432
603960.SH,20240401,126.7059,7.897
603960.SH,20240329,126.7059,7.897
603960.SH,20240328,123.1126,7.673
603960.SH,20240327,121.6426,7.5814
603960.SH,20240326,128.3801,8.0013
603960.SH,20240325,124.8684,7.7824
603960.SH,20240322,137.5268,8.5714
603960.SH,20240321,143.6518,8.9531
603960.SH,20240320,153.8601,9.5894
603960.SH,20240319,151.4101,9.4367
603960.SH,20240318,144.5501,9.0091
603960.SH,20240315,141.1609,8.7979
603960.SH,20240314,142.9985,8.9124
603960.SH,20240313,152.2268,9.4876
603960.SH,20240312,143.9376,8.9709
603960.SH,20240311,141.5693,8.8233
603960.SH,20240308,142.5901,8.887
603960.SH,20240307,156.3101,9.7421
603960.SH,20240306,173.6643,10.8237
603960.SH,20240305,157.8618,9.8388
603960.SH,20240304,154.3501,9.6199
603960.SH,20240301,153.2476,9.5512
603960.SH,20240229,149.0418,9.2891
603960.SH,20240228,150.7976,9.3985
603960.SH,20240227,167.5393,10.4419
603960.SH,20240226,152.3085,9.4926
603960.SH,20240223,138.4659,8.6299
603960.SH,20240222,125.8893,7.8461
603960.SH,20240221,114.4559,7.1335
603960.SH,20240220,104.0434,6.4845
603960.SH,20240219,94.5701,5.8941
603960.SH,20240208,85.9542,5.3571
603960.SH,20240207,78.1551,4.871
603960.SH,20240206,71.0501,4.4282
603960.SH,20240205,64.5984,4.0261
603960.SH,20240202,58.7184,3.6596
603960.SH,20240201,53.3692,3.3262
603960.SH,20240131,48.51,3.0234
603960.SH,20240130,50.6742,3.1583
603960.SH,20240129,51.6134,3.2168
603960.SH,20240126,52.5117,3.2728
603960.SH,20240125,53.8184,3.3542
603960.SH,20240124,48.9184,3.0488
603960.SH,20240123,47.1625,2.9394
603960.SH,20240122,47.4484,2.9572
603960.SH,20240119,51.2867,3.1965
603960.SH,20240118,51.8992,3.2346
603960.SH,20240117,51.8584,3.2321
603960.SH,20240116,53.4917,3.3339
603960.SH,20240115,53.7775,3.3517
603960.SH,20240112,55.0434,3.4306
603960.SH,20240111,56.4317,3.5171
603960.SH,20240110,55.86,3.4815
603960.SH,20240109,56.6359,3.5298
603960.SH,20240108,56.0234,3.4917
603960.SH,20240105,57.1667,3.5629
603960.SH,20240104,58.1875,3.6265
603960.SH,20240103,59.5759,3.7131
603960.SH,20240102,60.4334,3.7665
603960.SH,20231229,60.7192,3.7843
603960.SH,20231228,59.6984,3.7207
603960.SH,20231227,55.7375,3.4739
603960.SH,20231226,57.9425,3.6113
603960.SH,20231225,60.6784,3.7818
603960.SH,20231222,62.4751,3.8938
603960.SH,20231221,63.812,3.9719
603960.SH,20231220,65.4461,4.0736
603960.SH,20231219,62.0962,3.8651
603960.SH,20231218,61.0749,3.8015
603960.SH,20231215,61.7694,3.8447
603960.SH,20231214,62.2188,3.8727
603960.SH,20231213,62.423,3.8854
603960.SH,20231212,62.5047,3.8905
603960.SH,20231211,61.7694,3.8447
603960.SH,20231208,59.645,3.7125
603960.SH,20231207,60.2578,3.7507
603960.SH,20231206,60.1761,3.7456
603960.SH,20231205,59.4408,3.6998
603960.SH,20231204,60.8706,3.7888
603960.SH,20231201,61.0749,3.8015
603960.SH,20231130,62.2188,3.8727
603960.SH,20231129,63.1584,3.9312
603960.SH,20231128,63.1992,3.9337
603960.SH,20231127,61.9328,3.8549
603960.SH,20231124,61.5243,3.8295
603960.SH,20231123,63.1175,3.9287
603960.SH,20231122,62.4639,3.888
603960.SH,20231121,63.6486,3.9617
603960.SH,20231120,64.9968,4.0456
603960.SH,20231117,63.812,3.9719
603960.SH,20231116,62.995,3.921
603960.SH,20231115,63.2401,3.9363
603960.SH,20231114,62.3005,3.8778
603960.SH,20231113,61.8919,3.8524
603960.SH,20231110,60.9115,3.7913
603960.SH,20231109,60.9932,3.7964
603960.SH,20231108,61.8102,3.8473
603960.SH,20231107,62.1371,3.8676
603960.SH,20231106,61.606,3.8346
603960.SH,20231103,59.4816,3.7023
603960.SH,20231102,57.3981,3.5727
603960.SH,20231101,58.0518,3.6133
603960.SH,20231031,57.3573,3.5701
603960.SH,20231030,59.114,3.6795
603960.SH,20231027,58.828,3.7248
603960.SH,20231026,58.7463,3.7196
603960.SH,20231025,58.4195,3.6989
603960.SH,20231024,57.3164,3.6291
603960.SH,20231023,56.8262,3.5981
603960.SH,20231020,58.1743,3.6834
603960.SH,20231019,59.7267,3.7817
603960.SH,20231018,60.5438,3.8334
603960.SH,20231017,60.7889,3.849
603960.SH,20231016,62.0554,3.9291
603960.SH,20231013,64.3023,4.0714
603960.SH,20231012,64.5882,4.0895
603960.SH,20231011,64.9559,4.1128
603960.SH,20231010,65.487,4.1464
603960.SH,20231009,65.773,4.1645
603960.SH,20230928,65.0785,4.1206
603960.SH,20230927,64.0571,4.0559
603960.SH,20230926,65.6095,4.1542
603960.SH,20230925,66.1815,4.1904
603960.SH,20230922,65.773,4.1645
603960.SH,20230921,59.931,3.7946
603960.SH,20230920,60.7481,3.8464
603960.SH,20230919,61.5243,3.8955
603960.SH,20230918,62.7907,3.9757
603960.SH,20230915,61.0749,3.8671
603960.SH,20230914,60.6664,3.8412
603960.SH,20230913,62.0962,3.9317
603960.SH,20230912,64.098,4.0585
603960.SH,20230911,63.4852,4.0197
603960.SH,20230908,62.4639,3.955
603960.SH,20230907,61.6877,3.9059
603960.SH,20230906,64.7516,4.0999
603960.SH,20230905,65.5278,4.149
603960.SH,20230904,66.3858,4.2033
603960.SH,20230901,66.59,4.2163
603960.SH,20230831,66.9168,4.237
603960.SH,20230830,67.6522,4.2835
603960.SH,20230829,66.7126,4.3288
603960.SH,20230828,63.4444,4.1167
603960.SH,20230825,63.3218,4.1088
603960.SH,20230824,65.6913,4.2625
603960.SH,20230823,65.9772,4.2811
603960.SH,20230822,67.0802,4.3527
603960.SH,20230821,67.4888,4.3792
603960.SH,20230818,67.6522,4.3898
603960.SH,20230817,67.8973,4.4057
603960.SH,20230816,64.9151,4.2122
603960.SH,20230815,65.5687,4.2546
603960.SH,20230814,66.1815,4.2944
603960.SH,20230811,66.59,4.3209
603960.SH,20230810,67.0394,4.35
603960.SH,20230809,66.7943,4.3341
603960.SH,20230808,67.8565,4.403
603960.SH,20230807,68.3875,4.4375
603960.SH,20230804,69.1229,4.4852
603960.SH,20230803,69.368,4.5011
603960.SH,20230802,70.5936,4.5806
603960.SH,20230801,71.4923,4.639
603960.SH,20230731,73.9435,4.798
603960.SH,20230728,72.432,4.6999
603960.SH,20230727,72.8405,4.7264
603960.SH,20230726,70.5936,4.5806
603960.SH,20230725,72.6771,4.7158
603960.SH,20230724,70.3893,4.5674
603960.SH,20230721,70.5527,4.578
603960.SH,20230720,72.146,4.6814
603960.SH,20230719,73.0856,4.7423
603960.SH,20230718,75.4551,4.8961
603960.SH,20230717,74.352,4.8245
603960.SH,20230714,74.5972,4.8404
603960.SH,20230713,75.3325,4.8881
603960.SH,20230712,76.5679,4.9512
603960.SH,20230711,77.4678,5.0094
603960.SH,20230710,75.6681,4.8931
603960.SH,20230707,76.6088,4.9539
603960.SH,20230706,76.2816,4.9327
603960.SH,20230705,74.891,4.8428
603960.SH,20230704,76.6497,4.9565
603960.SH,20230703,74.9319,4.8454
603960.SH,20230630,76.2816,4.9327
603960.SH,20230629,75.2182,4.864
603960.SH,20230628,73.0095,4.7211
603960.SH,20230627,72.8868,4.7132
603960.SH,20230626,72.805,4.7079
603960.SH,20230621,73.214,4.7344
603960.SH,20230620,74.4001,4.8111
603960.SH,20230619,71.9051,4.6497
603960.SH,20230616,71.2916,4.6101
603960.SH,20230615,69.4919,4.4937
603960.SH,20230614,67.2014,4.3456
603960.SH,20230613,67.3241,4.3535
603960.SH,20230612,66.6697,4.3112
603960.SH,20230609,65.4018,4.2292
603960.SH,20230608,65.6063,4.2424
603960.SH,20230607,67.2014,4.3456
603960.SH,20230606,69.0011,4.3763
603960.SH,20230605,71.8642,4.5579
603960.SH,20230602,72.0278,4.5683
603960.SH,20230601,71.4961,4.5345
603960.SH,20230531,72.1505,4.576
603960.SH,20230530,72.9686,4.6279
603960.SH,20230529,73.2549,4.6461
603960.SH,20230526,73.9502,4.6902
603960.SH,20230525,73.5821,4.6668
603960.SH,20230524,73.5821,4.6668
603960.SH,20230523,73.0504,4.6331
603960.SH,20230522,73.7048,4.6746
603960.SH,20230519,73.3776,4.6539
603960.SH,20230518,72.6823,4.6098
603960.SH,20230517,71.5779,4.5397
603960.SH,20230516,69.86,4.4308
603960.SH,20230515,69.9009,4.4334
603960.SH,20230512,69.3283,4.397
603960.SH,20230511,71.2916,4.5216
603960.SH,20230510,71.2916,4.5216
603960.SH,20230509,69.0011,4.3763
603960.SH,20230508,71.0053,4.5034
603960.SH,20230505,71.537,4.5371
603960.SH,20230504,72.0687,4.5708
603960.SH,20230428,93.8836,4.7617
603960.SH,20230427,91.9795,4.6651
603960.SH,20230426,90.1283,4.5712
603960.SH,20230425,88.1184,4.4692
603960.SH,20230424,91.2919,4.6302
603960.SH,20230421,90.3928,4.5846
603960.SH,20230420,92.9316,4.7134
603960.SH,20230419,94.9944,4.818
603960.SH,20230418,95.2588,4.8314
603960.SH,20230417,97.2688,4.9333
603960.SH,20230414,98.115,4.9763
603960.SH,20230413,94.7828,4.8073
603960.SH,20230412,98.5911,5.0004
603960.SH,20230411,98.4324,4.9924
603960.SH,20230410,102.0819,5.1775
603960.SH,20230407,101.9233,5.1694
603960.SH,20230406,102.7166,5.2097
603960.SH,20230404,102.0819,5.1775
603960.SH,20230403,105.4141,5.3465
603960.SH,20230331,103.1398,5.2311
603960.SH,20230330,105.3613,5.3438
603960.SH,20230329,105.2555,5.3384
603960.SH,20230328,107.0009,5.4269
603960.SH,20230327,106.1546,5.384
603960.SH,20230324,106.1017,5.3813
603960.SH,20230323,105.4141,5.3465
603960.SH,20230322,107.4769,5.4511
603960.SH,20230321,106.2604,5.3894
603960.SH,20230320,101.6059,5.1533
603960.SH,20230317,101.8175,5.164
603960.SH,20230316,103.5629,5.2526
603960.SH,20230315,106.7893,5.4162
603960.SH,20230314,102.9282,5.2204
603960.SH,20230313,108.1645,5.486
603960.SH,20230310,107.5827,5.4565
603960.SH,20230309,109.6984,5.5638
603960.SH,20230308,111.1794,5.6389
603960.SH,20230307,110.8092,5.6201
603960.SH,20230306,113.824,5.773
603960.SH,20230303,114.9347,5.8293
603960.SH,20230302,114.4587,5.8052
603960.SH,20230301,109.9629,5.5772
603960.SH,20230228,109.3282,5.545
603960.SH,20230227,109.4868,5.553
603960.SH,20230224,109.2753,5.5423
603960.SH,20230223,110.0158,5.5799
603960.SH,20230222,108.7992,5.5182
603960.SH,20230221,110.4389,5.6013
603960.SH,20230220,111.4439,5.6523
603960.SH,20230217,111.2323,5.6416
603960.SH,20230216,110.5447,5.6067
603960.SH,20230215,114.0885,5.7864
603960.SH,20230214,113.5067,5.7569
603960.SH,20230213,113.7711,5.7703
603960.SH,20230210,113.5595,5.7596
603960.SH,20230209,111.5496,5.6577
603960.SH,20230208,109.5926,5.5584
603960.SH,20230207,109.434,5.5503
603960.SH,20230206,106.1546,5.384
603960.SH,20230203,115.305,5.8481
603960.SH,20230202,111.391,5.6496
603960.SH,20230201,108.0059,5.4779
603960.SH,20230131,106.472,5.4001
603960.SH,20230130,108.429,5.4994
603960.SH,20230120,104.6737,5.3089
603960.SH,20230119,104.6208,5.3062
603960.SH,20230118,100.2307,5.0836
603960.SH,20230117,99.8076,5.0621
603960.SH,20230116,100.1249,5.0782
603960.SH,20230113,101.1299,5.1292
603960.SH,20230112,99.3315,5.038
603960.SH,20230111,98.9613,5.0192
603960.SH,20230110,98.1679,4.9789
603960.SH,20230109,96.8985,4.9146
603960.SH,20230106,97.4274,4.9414
603960.SH,20230105,97.163,4.928
603960.SH,20230104,96.2638,4.8824
603960.SH,20230103,97.2159,4.9307
603960.SH,20221230,93.7779,4.7563
603960.SH,20221229,94.201,4.7778
603960.SH,20221228,95.1002,4.8234
603960.SH,20221227,97.7448,4.9575
603960.SH,20221226,95.1531,4.826
603960.SH,20221223,90.287,4.5792
603960.SH,20221222,91.5035,4.6409
603960.SH,20221221,93.0903,4.7214
603960.SH,20221220,94.677,4.8019
603960.SH,20221219,94.0423,4.7697
603960.SH,20221216,95.7878,4.8582
603960.SH,20221215,98.8026,5.0111
603960.SH,20221214,97.4803,4.9441
603960.SH,20221213,98.6439,5.0031
603960.SH,20221212,100.1249,5.0782
603960.SH,20221209,99.6489,5.0541
603960.SH,20221208,100.7067,5.1077
603960.SH,20221207,102.029,5.1748
603960.SH,20221206,101.6059,5.1533
603960.SH,20221205,103.0869,5.2284
603960.SH,20221202,106.5249,5.4028
603960.SH,20221201,108.2703,5.4913
603960.SH,20221130,104.7266,5.3116
603960.SH,20221129,102.5602,5.2092
603960.SH,20221128,101.45,5.1528
603960.SH,20221125,101.7144,5.1662
603960.SH,20221124,106.9481,5.4321
603960.SH,20221123,106.3666,5.4025
603960.SH,20221122,106.2609,5.3972
603960.SH,20221121,109.5386,5.5636
603960.SH,20221118,109.38,5.5556
603960.SH,20221117,109.9615,5.5851
603960.SH,20221116,112.3405,5.706
603960.SH,20221115,110.4373,5.6093
603960.SH,20221114,107.7411,5.4724
603960.SH,20221111,104.7806,5.322
603960.SH,20221110,105.6265,5.3649
603960.SH,20221109,108.2698,5.4992
603960.SH,20221108,108.7984,5.5261
603960.SH,20221107,111.6532,5.6711
603960.SH,20221104,112.8163,5.7301
603960.SH,20221103,113.9264,5.7865
603960.SH,20221102,113.1863,5.7489
603960.SH,20221101,113.2392,5.7516
603960.SH,20221031,110.0672,5.5905
603960.SH,20221028,112.1819,5.6979
603960.SH,20221027,108.6398,5.7114
603960.SH,20221026,108.1112,5.6836
603960.SH,20221025,99.3883,5.225
603960.SH,20221024,96.2163,5.0583
603960.SH,20221021,96.3749,5.0666
603960.SH,20221020,97.3794,5.1194
603960.SH,20221019,98.5953,5.1834
603960.SH,20221018,98.8596,5.1972
603960.SH,20221017,100.1813,5.2667
603960.SH,20221014,99.1239,5.2111
603960.SH,20221013,95.529,5.0222
603960.SH,20221012,92.6743,4.8721
603960.SH,20221011,88.8151,4.6692
603960.SH,20221010,89.3437,4.697
603960.SH,20220930,93.3087,4.9054
603960.SH,20220929,95.2118,5.0055
603960.SH,20220928,94.6832,4.9777
603960.SH,20220927,96.4806,5.0722
603960.SH,20220926,90.9826,4.7831
603960.SH,20220923,90.031,4.7331
603960.SH,20220922,93.7845,4.9304
603960.SH,20220921,94.4717,4.9666
603960.SH,20220920,91.8813,4.8304
603960.SH,20220919,88.0221,4.6275
603960.SH,20220916,90.2953,4.747
603960.SH,20220915,94.1017,4.9471
603960.SH,20220914,98.8596,5.1972
603960.SH,20220913,100.0755,5.2612
603960.SH,20220909,101.08,5.314
603960.SH,20220908,99.8641,5.2501
603960.SH,20220907,101.9258,5.3584
603960.SH,20220906,100.4456,5.2806
603960.SH,20220905,97.4322,5.1222
603960.SH,20220902,98.5953,5.1834
603960.SH,20220901,95.952,5.0444
603960.SH,20220831,97.3265,5.1166
603960.SH,20220830,101.3443,5.3279
603960.SH,20220829,103.7762,5.4557
603960.SH,20220826,105.8379,5.3843
603960.SH,20220825,107.0539,5.4462
603960.SH,20220824,107.5825,5.4731
603960.SH,20220823,115.301,5.8657
603960.SH,20220822,112.922,5.7447
603960.SH,20220819,113.9793,5.7985
603960.SH,20220818,120.0061,6.1051
603960.SH,20220817,114.1908,5.8093
603960.SH,20220816,116.6226,5.933
603960.SH,20220815,115.9882,5.9007
603960.SH,20220812,119.6889,6.089
603960.SH,20220811,122.8608,6.2503
603960.SH,20220810,120.5876,6.1347
603960.SH,20220809,119.9003,6.0997
603960.SH,20220808,121.3277,6.1723
603960.SH,20220805,118.5258,6.0298
603960.SH,20220804,124.1296,6.3149
603960.SH,20220803,127.6188,6.4924
