ts_code,trade_date,pe,pb
603283.SH,20250102,20.0082,4.7678
603283.SH,20241231,20.1716,4.8067
603283.SH,20241230,21.0728,5.0215
603283.SH,20241227,20.892,4.9784
603283.SH,20241226,21.592,5.1452
603283.SH,20241225,20.612,4.9117
603283.SH,20241224,21.379,5.0945
603283.SH,20241223,20.6849,4.9291
603283.SH,20241220,20.9386,4.9895
603283.SH,20241219,20.5711,4.902
603283.SH,20241218,20.0082,4.7678
603283.SH,20241217,20.3582,4.8512
603283.SH,20241216,20.9386,4.9895
603283.SH,20241213,20.7257,4.9388
603283.SH,20241212,21.5424,5.1334
603283.SH,20241211,21.5336,5.1313
603283.SH,20241210,21.3061,5.0771
603283.SH,20241209,21.1107,5.0305
603283.SH,20241206,21.3528,5.0882
603283.SH,20241205,21.4403,5.1091
603283.SH,20241204,21.837,5.2036
603283.SH,20241203,22.747,5.4204
603283.SH,20241202,23.1115,5.5073
603283.SH,20241129,22.6624,5.4003
603283.SH,20241128,22.9132,5.46
603283.SH,20241127,23.3915,5.574
603283.SH,20241126,23.5082,5.6018
603283.SH,20241125,22.6799,5.4044
603283.SH,20241122,21.8253,5.2008
603283.SH,20241121,22.1899,5.2877
603283.SH,20241120,21.9332,5.2265
603283.SH,20241119,22.2599,5.3044
603283.SH,20241118,21.6474,5.1584
603283.SH,20241115,23.5228,5.6053
603283.SH,20241114,23.7299,5.6547
603283.SH,20241113,24.7303,5.893
603283.SH,20241112,25.509,6.0786
603283.SH,20241111,25.2261,6.0112
603283.SH,20241108,22.9336,5.4649
603283.SH,20241107,20.8482,4.968
603283.SH,20241106,20.3728,4.8547
603283.SH,20241105,20.7082,4.9346
603283.SH,20241104,20.3291,4.8443
603283.SH,20241101,19.7486,4.706
603283.SH,20241031,20.7053,4.9339
603283.SH,20241030,21.1895,6.2295
603283.SH,20241029,20.8424,6.1275
603283.SH,20241028,20.297,5.9671
603283.SH,20241025,20.4078,5.9997
603283.SH,20241024,20.9415,6.1566
603283.SH,20241023,21.4024,6.2921
603283.SH,20241022,21.9361,6.449
603283.SH,20241021,22.1957,6.5253
603283.SH,20241018,21.1165,6.2081
603283.SH,20241017,20.0666,5.8994
603283.SH,20241016,19.8799,5.8445
603283.SH,20241015,19.9032,5.8514
603283.SH,20241014,20.4516,6.0126
603283.SH,20241011,19.3986,5.703
603283.SH,20241010,20.2678,5.9585
603283.SH,20241009,19.7049,5.793
603283.SH,20241008,21.8749,6.431
603283.SH,20240930,20.7082,6.088
603283.SH,20240927,19.0078,5.5881
603283.SH,20240926,17.7274,5.2117
603283.SH,20240925,16.9749,4.9905
603283.SH,20240924,16.7824,4.9339
603283.SH,20240923,15.3795,4.5214
603283.SH,20240920,15.7178,4.6209
603283.SH,20240919,15.8812,4.6689
603283.SH,20240918,15.677,4.6089
603283.SH,20240913,16.5812,4.8747
603283.SH,20240912,16.0562,4.7204
603283.SH,20240911,16.3332,4.8018
603283.SH,20240910,16.3712,4.813
603283.SH,20240909,16.8087,4.9416
603283.SH,20240906,16.2982,4.7915
603283.SH,20240905,16.9341,4.9785
603283.SH,20240904,17.2695,5.0771
603283.SH,20240903,17.602,5.1748
603283.SH,20240902,17.532,5.1542
603283.SH,20240830,18.4799,5.4329
603283.SH,20240829,17.5087,5.1474
603283.SH,20240828,16.412,4.825
603283.SH,20240827,16.7678,4.9296
603283.SH,20240826,17.7332,5.2134
603283.SH,20240823,17.4766,5.1379
603283.SH,20240822,16.3303,4.801
603283.SH,20240821,16.4762,4.8438
603283.SH,20240820,16.2107,4.7658
603283.SH,20240819,16.7416,4.9219
603283.SH,20240816,16.4003,4.8215
603283.SH,20240815,16.2312,4.7718
603283.SH,20240814,16.3099,4.795
603283.SH,20240813,16.4295,4.8301
603283.SH,20240812,16.9982,4.9973
603283.SH,20240809,17.3278,5.3005
603283.SH,20240808,17.2345,5.272
603283.SH,20240807,17.3482,5.3068
603283.SH,20240806,17.6253,5.3915
603283.SH,20240805,17.2374,5.2729
603283.SH,20240802,18.5353,5.6699
603283.SH,20240801,19.5386,5.9768
603283.SH,20240731,19.3374,5.9152
603283.SH,20240730,18.3632,5.6173
603283.SH,20240729,18.2699,5.5887
603283.SH,20240726,18.4128,5.6324
603283.SH,20240725,18.2291,5.5762
603283.SH,20240724,18.8707,5.7725
603283.SH,20240723,19.6116,5.9991
603283.SH,20240722,20.8657,6.3828
603283.SH,20240719,21.2857,6.5112
603283.SH,20240718,21.9361,6.7102
603283.SH,20240717,22.0236,6.737
603283.SH,20240716,22.7382,6.9555
603283.SH,20240715,21.5045,6.5781
603283.SH,20240712,21.1165,6.4595
603283.SH,20240711,21.4986,6.5764
603283.SH,20240710,21.6707,6.629
603283.SH,20240709,21.7203,6.6442
603283.SH,20240708,19.982,6.1124
603283.SH,20240705,20.0374,6.1294
603283.SH,20240704,20.0724,6.1401
603283.SH,20240703,20.6353,6.3123
603283.SH,20240702,20.7957,6.3613
603283.SH,20240701,21.9011,6.6995
603283.SH,20240628,22.2832,6.8164
603283.SH,20240627,21.7611,6.6567
603283.SH,20240626,21.9303,6.7084
603283.SH,20240625,21.3615,6.5344
603283.SH,20240624,22.6828,6.9386
603283.SH,20240621,23.3507,7.1429
603283.SH,20240620,24.004,7.3428
603283.SH,20240619,24.4153,7.4686
603283.SH,20240618,24.5757,7.5176
603283.SH,20240617,24.809,7.589
603283.SH,20240614,23.6161,7.2241
603283.SH,20240613,23.3361,7.1384
603283.SH,20240612,23.7678,7.2705
603283.SH,20240611,21.6065,6.6094
603283.SH,20240607,20.4574,6.2578
603283.SH,20240606,20.7666,6.3524
603283.SH,20240605,20.5332,6.281
603283.SH,20240604,20.7432,6.3453
603283.SH,20240603,21.0086,6.4265
603283.SH,20240531,20.4311,6.2498
603283.SH,20240530,20.7374,6.3435
603283.SH,20240529,20.0986,6.1481
603283.SH,20240528,19.5416,5.9777
603283.SH,20240527,19.3316,5.9135
603283.SH,20240524,17.9811,5.5004
603283.SH,20240523,18.8561,5.768
603283.SH,20240522,19.3928,5.9322
603283.SH,20240521,19.3374,5.9152
603283.SH,20240520,19.2616,5.892
603283.SH,20240517,19.107,5.8448
603283.SH,20240516,19.3374,5.9152
603283.SH,20240515,19.3111,5.9072
603283.SH,20240514,19.4132,5.9384
603283.SH,20240513,19.6174,6.0009
603283.SH,20240510,20.0986,6.1481
603283.SH,20240509,21.1457,6.4684
603283.SH,20240508,21.382,6.5407
603283.SH,20240507,21.9945,6.728
603283.SH,20240506,20.5478,6.2855
603283.SH,20240430,19.3403,5.9161
603283.SH,20240429,46.5961,7.4165
603283.SH,20240426,46.5178,7.404
603283.SH,20240425,44.3123,7.053
603283.SH,20240424,43.588,6.9377
603283.SH,20240423,41.5261,6.6095
603283.SH,20240422,41.9959,6.6843
603283.SH,20240419,42.4983,6.7642
603283.SH,20240418,43.7185,6.9584
603283.SH,20240417,44.3711,7.0623
603283.SH,20240416,42.6941,6.7954
603283.SH,20240415,44.3711,7.0623
603283.SH,20240412,45.513,7.2441
603283.SH,20240411,44.5342,7.0883
603283.SH,20240410,44.1688,7.0301
603283.SH,20240409,45.3042,7.2108
603283.SH,20240408,45.9501,7.3136
603283.SH,20240403,46.7527,7.4414
603283.SH,20240402,47.6141,7.5785
603283.SH,20240401,49.7869,7.9243
603283.SH,20240329,49.8718,7.9378
603283.SH,20240328,49.4085,7.8641
603283.SH,20240327,45.9436,7.3126
603283.SH,20240326,48.0904,7.6543
603283.SH,20240325,49.5259,7.8828
603283.SH,20240322,54.1914,8.6254
603283.SH,20240321,55.0854,8.7676
603283.SH,20240320,54.9614,8.7479
603283.SH,20240319,55.4834,8.831
603283.SH,20240318,59.0788,9.4032
603283.SH,20240315,56.025,8.9172
603283.SH,20240314,56.9059,9.0574
603283.SH,20240313,57.7868,9.1976
603283.SH,20240312,56.1685,8.94
603283.SH,20240311,57.9434,9.2225
603283.SH,20240308,53.2779,8.48
603283.SH,20240307,48.4362,7.7093
603283.SH,20240306,46.6353,7.4227
603283.SH,20240305,47.3726,7.54
603283.SH,20240304,47.2421,7.5193
603283.SH,20240301,44.4559,7.0758
603283.SH,20240229,43.2618,6.8857
603283.SH,20240228,41.3173,6.5762
603283.SH,20240227,45.0171,7.1651
603283.SH,20240226,43.0008,6.8442
603283.SH,20240223,41.885,6.6666
603283.SH,20240222,41.115,6.5441
603283.SH,20240221,40.6452,6.4693
603283.SH,20240220,41.2455,6.5648
603283.SH,20240219,43.0138,6.8463
603283.SH,20240208,40.9127,6.5119
603283.SH,20240207,37.8002,6.0165
603283.SH,20240206,38.3483,6.1037
603283.SH,20240205,35.5947,5.6654
603283.SH,20240202,37.6501,5.9926
603283.SH,20240201,39.549,6.2948
603283.SH,20240131,39.5424,6.2938
603283.SH,20240130,41.4674,6.6001
603283.SH,20240129,39.5751,6.2989
603283.SH,20240126,43.973,6.9989
603283.SH,20240125,44.221,7.0384
603283.SH,20240124,41.2847,6.5711
603283.SH,20240123,41.9894,6.6832
603283.SH,20240122,41.3695,6.5846
603283.SH,20240119,43.2487,6.8837
603283.SH,20240118,43.4967,6.9231
603283.SH,20240117,42.7659,6.8068
603283.SH,20240116,43.2553,6.8847
603283.SH,20240115,42.4657,6.759
603283.SH,20240112,41.9307,6.6739
603283.SH,20240111,42.2178,6.7196
603283.SH,20240110,41.5913,6.6199
603283.SH,20240109,42.0873,6.6988
603283.SH,20240108,41.9502,6.677
603283.SH,20240105,43.1509,6.8681
603283.SH,20240104,43.6598,6.9491
603283.SH,20240103,44.1231,7.0228
603283.SH,20240102,45.8066,7.2908
603283.SH,20231229,47.3465,7.5359
603283.SH,20231228,45.8327,7.2949
603283.SH,20231227,48.3318,7.6927
603283.SH,20231226,46.2438,7.3604
603283.SH,20231225,46.8245,7.4528
603283.SH,20231222,46.7723,7.4445
603283.SH,20231221,47.5488,7.5681
603283.SH,20231220,47.3596,7.538
603283.SH,20231219,47.9795,7.6366
603283.SH,20231218,46.5244,7.405
603283.SH,20231215,47.8359,7.6138
603283.SH,20231214,48.2862,7.6854
603283.SH,20231213,49.1605,7.8246
603283.SH,20231212,49.6042,7.8952
603283.SH,20231211,49.4476,7.8703
603283.SH,20231208,49.1605,7.8246
603283.SH,20231207,48.2666,7.6823
603283.SH,20231206,48.123,7.6595
603283.SH,20231205,48.2862,7.6854
603283.SH,20231204,49.9501,7.9503
603283.SH,20231201,50.1197,7.9773
603283.SH,20231130,50.1915,7.9887
603283.SH,20231129,50.9615,8.1113
603283.SH,20231128,50.5047,8.0386
603283.SH,20231127,52.0773,8.2889
603283.SH,20231124,53.4737,8.5111
603283.SH,20231123,50.9354,8.1071
603283.SH,20231122,49.03,7.8038
603283.SH,20231121,49.4476,7.8703
603283.SH,20231120,51.2877,8.1632
603283.SH,20231117,51.7445,8.2359
603283.SH,20231116,47.0398,7.4871
603283.SH,20231115,45.4803,7.2389
603283.SH,20231114,41.3434,6.5804
603283.SH,20231113,40.4233,6.434
603283.SH,20231110,41.7284,6.6417
603283.SH,20231109,39.7969,6.3343
603283.SH,20231108,39.288,6.2533
603283.SH,20231107,38.9487,6.1992
603283.SH,20231106,37.6828,5.9978
603283.SH,20231103,35.5621,5.6602
603283.SH,20231102,35.0466,5.5782
603283.SH,20231101,35.3402,5.6249
603283.SH,20231031,35.3011,5.6187
603283.SH,20231030,33.0173,5.3793
603283.SH,20231027,30.0157,4.8903
603283.SH,20231026,30.0483,4.8956
603283.SH,20231025,29.2588,4.7669
603283.SH,20231024,29.0043,4.7255
603283.SH,20231023,29.0682,4.7287
603283.SH,20231020,29.4929,4.7978
603283.SH,20231019,29.3492,4.7744
603283.SH,20231018,29.8132,4.8499
603283.SH,20231017,29.4799,4.7956
603283.SH,20231016,29.885,4.8615
603283.SH,20231013,29.8654,4.8584
603283.SH,20231012,30.0027,4.8807
603283.SH,20231011,30.2249,4.9168
603283.SH,20231010,29.251,5.2618
603283.SH,20231009,29.1516,5.2439
603283.SH,20230928,29.2697,5.2651
603283.SH,20230927,28.8037,5.1813
603283.SH,20230926,28.3626,5.102
603283.SH,20230925,28.0208,5.0405
603283.SH,20230922,28.7291,5.1679
603283.SH,20230921,28.6421,5.1523
603283.SH,20230920,27.5859,4.9623
603283.SH,20230919,27.151,4.884
603283.SH,20230918,27.4989,4.9466
603283.SH,20230915,27.4927,4.9455
603283.SH,20230914,26.3309,4.7365
603283.SH,20230913,27.6481,4.9734
603283.SH,20230912,27.8779,5.0148
603283.SH,20230911,26.4303,4.7544
603283.SH,20230908,26.654,4.7946
603283.SH,20230907,24.9764,4.4929
603283.SH,20230906,26.4365,4.7555
603283.SH,20230905,25.2374,4.5398
603283.SH,20230904,25.5853,4.6024
603283.SH,20230901,26.3495,4.7399
603283.SH,20230831,26.7844,4.8181
603283.SH,20230830,27.1137,4.8773
603283.SH,20230829,26.8031,4.8214
603283.SH,20230828,26.4179,4.7521
603283.SH,20230825,26.4614,4.76
603283.SH,20230824,27.0267,4.8617
603283.SH,20230823,26.8404,4.8281
603283.SH,20230822,27.5673,4.9589
603283.SH,20230821,27.9773,5.0327
603283.SH,20230818,28.0208,5.0405
603283.SH,20230817,26.0637,4.8132
603283.SH,20230816,24.9454,4.6067
603283.SH,20230815,24.4173,4.5092
603283.SH,20230814,25.0759,4.6308
603283.SH,20230811,25.0324,4.6227
603283.SH,20230810,25.225,4.6583
603283.SH,20230809,24.5726,4.5378
603283.SH,20230808,24.7466,4.57
603283.SH,20230807,24.4483,4.5149
603283.SH,20230804,22.2241,4.1041
603283.SH,20230803,22.5037,4.1558
603283.SH,20230802,22.1744,4.095
603283.SH,20230801,20.7205,3.8265
603283.SH,20230731,20.8448,3.8494
603283.SH,20230728,21.1492,3.9056
603283.SH,20230727,21.1492,3.9056
603283.SH,20230726,21.8078,4.0273
603283.SH,20230725,22.1806,4.0961
603283.SH,20230724,21.9507,4.0536
603283.SH,20230721,21.64,3.9963
603283.SH,20230720,22.2427,4.1076
603283.SH,20230719,22.4912,4.1535
603283.SH,20230718,22.9013,4.2292
603283.SH,20230717,22.9448,4.2372
603283.SH,20230714,22.746,4.2005
603283.SH,20230713,22.5471,4.1638
603283.SH,20230712,24.7652,4.5734
603283.SH,20230711,27.5176,5.0817
603283.SH,20230710,26.393,4.874
603283.SH,20230707,27.325,5.0461
603283.SH,20230706,28.0519,5.1804
603283.SH,20230705,27.9649,5.1643
603283.SH,20230704,28.7043,5.3008
603283.SH,20230703,27.4057,5.061
603283.SH,20230630,27.6481,5.1058
603283.SH,20230629,25.8152,4.7673
603283.SH,20230628,25.0945,4.6342
603283.SH,20230627,24.8522,4.5895
603283.SH,20230626,24.9454,4.6067
603283.SH,20230621,25.7779,4.7604
603283.SH,20230620,26.5235,4.8981
603283.SH,20230619,26.1507,4.8293
603283.SH,20230616,26.2812,4.8534
603283.SH,20230615,26.2998,4.8568
603283.SH,20230614,25.1256,4.64
603283.SH,20230613,25.6226,4.7317
603283.SH,20230612,25.4424,4.6985
603283.SH,20230609,24.6161,4.5459
603283.SH,20230608,25.2871,4.6698
603283.SH,20230607,25.7282,4.7512
603283.SH,20230606,26.1445,4.8281
603283.SH,20230605,29.046,5.3639
603283.SH,20230602,29.2324,5.3984
603283.SH,20230601,29.6984,5.4844
603283.SH,20230531,29.2883,5.4087
603283.SH,20230530,29.2945,5.4098
603283.SH,20230529,29.5741,5.4615
603283.SH,20230526,29.9593,5.5326
603283.SH,20230525,29.6921,5.4833
603283.SH,20230524,30.1519,5.5682
603283.SH,20230523,31.0031,5.7254
603283.SH,20230522,30.9348,5.7127
603283.SH,20230519,30.8602,5.699
603283.SH,20230518,30.1271,5.5636
603283.SH,20230517,28.3998,5.2446
603283.SH,20230516,30.0214,5.5441
603283.SH,20230515,28.8534,5.3284
603283.SH,20230512,28.083,5.1861
603283.SH,20230511,28.3874,5.2423
603283.SH,20230510,29.512,5.45
603283.SH,20230509,29.3753,5.4248
603283.SH,20230508,30.2886,5.5934
603283.SH,20230505,30.972,5.7196
603283.SH,20230504,31.7114,5.8562
603283.SH,20230428,28.8285,5.6098
603283.SH,20230427,28.5179,5.2152
603283.SH,20230426,27.6356,5.0538
603283.SH,20230425,28.6359,5.2368
603283.SH,20230424,29.4747,5.3901
603283.SH,20230421,29.9842,5.4833
603283.SH,20230420,31.6741,5.7924
603283.SH,20230419,30.6303,5.6015
603283.SH,20230418,29.891,5.4663
603283.SH,20230417,31.9972,5.8514
603283.SH,20230414,30.2762,5.5367
603283.SH,20230413,27.5238,5.0334
603283.SH,20230412,28.083,5.1356
603283.SH,20230411,27.4927,5.0277
603283.SH,20230410,28.8285,5.272
603283.SH,20230407,28.6297,5.2356
603283.SH,20230406,28.7664,5.2606
603283.SH,20230404,27.8158,5.0868
603283.SH,20230403,27.8779,5.0981
603283.SH,20230331,28.9776,5.2992
603283.SH,20230330,29.0771,5.3174
603283.SH,20230329,28.8844,5.2822
603283.SH,20230328,28.959,5.2958
603283.SH,20230327,50.6856,5.4596
603283.SH,20230324,51.5789,5.5559
603283.SH,20230323,48.1013,5.1813
603283.SH,20230322,47.4845,5.1148
603283.SH,20230321,45.0917,4.8571
603283.SH,20230320,44.9002,4.8365
603283.SH,20230317,44.6982,4.8147
603283.SH,20230316,40.6357,4.3771
603283.SH,20230315,41.4014,4.4596
603283.SH,20230314,41.5928,4.4802
603283.SH,20230313,42.1458,4.5398
603283.SH,20230310,41.1142,4.7381
603283.SH,20230309,42.4861,4.8962
603283.SH,20230308,41.8786,4.8262
603283.SH,20230307,41.5699,4.7906
603283.SH,20230306,42.2404,4.8679
603283.SH,20230303,41.5487,4.7881
603283.SH,20230302,41.6125,4.7955
603283.SH,20230301,42.2085,4.8642
603283.SH,20230228,42.3894,4.885
603283.SH,20230227,42.2085,4.8642
603283.SH,20230224,42.8896,4.9427
603283.SH,20230223,43.8368,5.0518
603283.SH,20230222,43.4005,5.0015
603283.SH,20230221,43.6985,5.0359
603283.SH,20230220,43.6027,5.0248
603283.SH,20230217,42.3469,4.8801
603283.SH,20230216,42.5171,4.8997
603283.SH,20230215,44.0603,5.0776
603283.SH,20230214,44.9224,5.1769
603283.SH,20230213,45.2629,5.2162
603283.SH,20230210,45.2842,5.2186
603283.SH,20230209,45.7525,5.2726
603283.SH,20230208,45.4438,5.237
603283.SH,20230207,46.3697,5.3437
603283.SH,20230206,46.8806,5.4026
603283.SH,20230203,45.795,5.2775
603283.SH,20230202,44.6989,5.1512
603283.SH,20230201,44.3796,5.1144
603283.SH,20230131,44.9756,5.1831
603283.SH,20230130,45.4013,5.2321
603283.SH,20230120,44.8053,5.1634
603283.SH,20230119,44.4115,5.1181
603283.SH,20230118,43.5069,5.0138
603283.SH,20230117,43.4856,5.0114
603283.SH,20230116,42.6768,4.9181
603283.SH,20230113,43.177,4.9758
603283.SH,20230112,41.8147,4.8188
603283.SH,20230111,39.2499,4.5232
603283.SH,20230110,39.4627,4.5477
603283.SH,20230109,38.2814,4.4116
603283.SH,20230106,34.8013,4.0106
603283.SH,20230105,34.482,3.9738
603283.SH,20230104,33.7264,3.8867
603283.SH,20230103,35.1525,4.051
603283.SH,20221230,31.9597,3.6831
603283.SH,20221229,32.4386,3.7383
603283.SH,20221228,32.8005,3.78
603283.SH,20221227,33.6838,3.8818
603283.SH,20221226,32.8005,3.78
603283.SH,20221223,31.2147,3.5972
603283.SH,20221222,32.247,3.7162
603283.SH,20221221,32.7472,3.7738
603283.SH,20221220,33.439,3.8536
603283.SH,20221219,33.2155,3.8278
603283.SH,20221216,34.0456,3.9235
603283.SH,20221215,35.6527,4.1087
603283.SH,20221214,35.6207,4.105
603283.SH,20221213,36.1848,4.17
603283.SH,20221212,37.8131,4.3576
603283.SH,20221209,37.5151,4.3233
603283.SH,20221208,37.3661,4.3061
603283.SH,20221207,37.4619,4.3172
603283.SH,20221206,37.8238,4.3589
603283.SH,20221205,38.2175,4.4042
603283.SH,20221202,37.8344,4.3601
603283.SH,20221201,39.3882,4.5392
603283.SH,20221130,39.2499,4.5232
603283.SH,20221129,39.2286,4.5208
603283.SH,20221128,40.5695,4.6753
603283.SH,20221125,39.9203,4.6005
603283.SH,20221124,42.0701,4.8482
603283.SH,20221123,41.6977,4.8053
603283.SH,20221122,43.1238,4.9697
603283.SH,20221121,41.0697,4.7329
603283.SH,20221118,40.5483,4.6728
603283.SH,20221117,40.6228,4.6814
603283.SH,20221116,39.1328,4.5097
603283.SH,20221115,41.8892,4.8274
603283.SH,20221114,38.0792,4.3883
603283.SH,20221111,42.1446,4.8568
603283.SH,20221110,38.3133,4.4153
603283.SH,20221109,41.3784,4.7685
603283.SH,20221108,40.7185,4.6925
603283.SH,20221107,39.5372,4.5563
603283.SH,20221104,39.0583,4.5011
603283.SH,20221103,40.5483,4.6728
603283.SH,20221102,38.292,4.4128
603283.SH,20221101,39.0476,4.4999
603283.SH,20221031,39.037,4.4987
603283.SH,20221028,38.3027,4.4141
603283.SH,20221027,40.4418,4.6606
603283.SH,20221026,42.581,4.9071
603283.SH,20221025,39.6968,4.5747
603283.SH,20221024,40.1651,4.6287
603283.SH,20221021,36.5147,4.208
603283.SH,20221020,33.1942,3.8254
603283.SH,20221019,31.1828,3.5936
603283.SH,20221018,28.3518,3.5458
603283.SH,20221017,27.4792,3.4367
603283.SH,20221014,26.3936,3.3009
603283.SH,20221013,25.0101,3.1279
603283.SH,20221012,26.2233,3.2796
603283.SH,20221011,23.8394,2.9815
603283.SH,20221010,21.9557,2.7459
603283.SH,20220930,21.0191,2.6288
603283.SH,20220929,21.6364,2.706
603283.SH,20220928,21.7215,2.7166
603283.SH,20220927,23.0306,2.8803
603283.SH,20220926,21.8812,2.7366
603283.SH,20220923,21.8492,2.7326
603283.SH,20220922,22.9241,2.867
603283.SH,20220921,22.9667,2.8723
603283.SH,20220920,23.3073,2.9149
603283.SH,20220919,22.7858,2.8497
603283.SH,20220916,23.3073,2.9149
603283.SH,20220915,23.1583,2.8963
603283.SH,20220914,24.4673,3.06
603283.SH,20220913,25.0314,3.1306
603283.SH,20220909,24.6802,3.0866
603283.SH,20220908,25.0101,3.1279
603283.SH,20220907,27.4579,3.434
603283.SH,20220906,25.7763,3.2237
603283.SH,20220905,26.1701,3.273
603283.SH,20220902,26.1631,3.2691
603283.SH,20220901,25.3538,3.1679
603283.SH,20220831,25.6094,3.1999
603283.SH,20220830,27.3983,3.4234
603283.SH,20220829,27.6112,3.45
603283.SH,20220826,27.2066,3.3994
603283.SH,20220825,27.5899,3.4473
603283.SH,20220824,28.0372,3.5032
603283.SH,20220823,30.2307,3.8253
603283.SH,20220822,32.4669,4.1083
603283.SH,20220819,36.0767,4.565
603283.SH,20220818,32.797,4.15
603283.SH,20220817,31.4234,3.9762
603283.SH,20220816,31.5724,3.9951
603283.SH,20220815,31.5831,3.9964
603283.SH,20220812,31.072,3.9317
603283.SH,20220811,33.9151,4.2915
603283.SH,20220810,32.3817,4.0975
603283.SH,20220809,31.3382,3.9654
603283.SH,20220808,31.9771,4.0463
603283.SH,20220805,31.828,4.0274
603283.SH,20220804,29.9113,3.7849
603283.SH,20220803,29.8155,3.7727
