ts_code,trade_date,pe,pb
688097.SH,20250408,25.2492,2.1953
688097.SH,20250407,25.1233,2.1843
688097.SH,20250403,31.4042,2.7304
688097.SH,20250402,34.4931,2.999
688097.SH,20250401,33.8753,2.9453
688097.SH,20250331,34.23,2.9761
688097.SH,20250328,34.5045,3.0
688097.SH,20250327,35.5342,3.0895
688097.SH,20250326,35.7401,3.1074
688097.SH,20250325,34.9621,3.0398
688097.SH,20250324,35.3511,3.0736
688097.SH,20250321,35.271,3.0666
688097.SH,20250320,38.1426,3.3163
688097.SH,20250319,38.8405,3.377
688097.SH,20250318,39.2294,3.4108
688097.SH,20250317,39.3439,3.4207
688097.SH,20250314,37.9939,3.3033
688097.SH,20250313,37.2502,3.2387
688097.SH,20250312,39.5955,3.4426
688097.SH,20250311,41.8722,3.6405
688097.SH,20250310,39.5955,3.4426
688097.SH,20250307,36.621,3.184
688097.SH,20250306,34.6647,3.0139
688097.SH,20250305,33.6122,2.9224
688097.SH,20250304,32.9829,2.8677
688097.SH,20250303,32.777,2.8498
688097.SH,20250228,33.1202,2.8796
688097.SH,20250227,36.4952,3.3355
688097.SH,20250226,36.8384,3.3668
688097.SH,20250225,37.2388,3.4034
688097.SH,20250224,34.1155,3.118
688097.SH,20250221,34.3329,3.1378
688097.SH,20250220,33.7037,3.0803
688097.SH,20250219,32.7312,2.9915
688097.SH,20250218,29.8597,2.729
688097.SH,20250217,30.0999,2.751
688097.SH,20250214,32.0105,2.9256
688097.SH,20250213,32.7198,2.9904
688097.SH,20250212,32.2851,2.9507
688097.SH,20250211,31.8847,2.9141
688097.SH,20250210,32.5253,2.9726
688097.SH,20250207,31.9304,2.9183
688097.SH,20250206,31.9419,2.9193
688097.SH,20250205,30.2944,2.7687
688097.SH,20250127,30.7177,2.8074
688097.SH,20250124,31.9762,2.9224
688097.SH,20250123,31.0838,2.8409
688097.SH,20250122,31.6902,2.8963
688097.SH,20250121,31.5414,2.8827
688097.SH,20250120,31.2097,2.8524
688097.SH,20250117,31.3927,2.8691
688097.SH,20250116,31.4042,2.8702
688097.SH,20250115,31.7702,2.9036
688097.SH,20250114,31.8618,2.912
688097.SH,20250113,30.6491,2.8012
688097.SH,20250110,28.933,2.6443
688097.SH,20250109,28.9673,2.6475
688097.SH,20250108,28.0292,2.5617
688097.SH,20250107,28.361,2.592
688097.SH,20250106,28.0635,2.5649
688097.SH,20250103,29.1504,2.6642
688097.SH,20250102,28.8415,2.636
688097.SH,20241231,30.0313,2.7447
688097.SH,20241230,31.4728,2.8764
688097.SH,20241227,32.594,2.9789
688097.SH,20241226,32.5482,2.9747
688097.SH,20241225,31.244,2.8555
688097.SH,20241224,31.6787,2.8953
688097.SH,20241223,30.8664,2.821
688097.SH,20241220,31.7474,2.9015
688097.SH,20241219,31.713,2.8984
688097.SH,20241218,30.3516,2.774
688097.SH,20241217,30.5347,2.7907
688097.SH,20241216,32.0219,2.9266
688097.SH,20241213,31.7474,2.9015
688097.SH,20241212,32.6397,2.9831
688097.SH,20241211,33.9783,3.1054
688097.SH,20241210,33.6808,3.0782
688097.SH,20241209,32.8228,2.9998
688097.SH,20241206,32.102,2.9339
688097.SH,20241205,33.3719,3.05
688097.SH,20241204,32.8113,2.9988
688097.SH,20241203,33.1774,3.0322
688097.SH,20241202,32.8457,3.0019
688097.SH,20241129,30.3287,2.7719
688097.SH,20241128,29.711,2.7154
688097.SH,20241127,29.9512,2.7374
688097.SH,20241126,28.647,2.6182
688097.SH,20241125,29.2877,2.6767
688097.SH,20241122,29.2877,2.6767
688097.SH,20241121,30.8207,2.8168
688097.SH,20241120,31.8618,2.912
688097.SH,20241119,30.672,2.8032
688097.SH,20241118,27.0224,2.4697
688097.SH,20241115,27.3542,2.5
688097.SH,20241114,28.1207,2.5701
688097.SH,20241113,29.608,2.706
688097.SH,20241112,29.8482,2.728
688097.SH,20241111,30.6376,2.8001
688097.SH,20241108,29.0016,2.6506
688097.SH,20241107,28.9444,2.6454
688097.SH,20241106,29.036,2.6537
688097.SH,20241105,28.8987,2.6412
688097.SH,20241104,27.4114,2.5053
688097.SH,20241101,26.5534,2.4268
688097.SH,20241031,27.7203,2.5996
688097.SH,20241030,29.1504,2.7337
688097.SH,20241029,28.075,2.6329
688097.SH,20241028,28.5783,2.6801
688097.SH,20241025,29.505,2.767
688097.SH,20241024,28.8987,2.7101
688097.SH,20241023,29.1733,2.7359
688097.SH,20241022,29.219,2.7402
688097.SH,20241021,30.1457,2.8018
688097.SH,20241018,30.0885,2.7965
688097.SH,20241017,27.8004,2.5838
688097.SH,20241016,26.9424,2.5041
688097.SH,20241015,27.9377,2.5966
688097.SH,20241014,26.6563,2.4775
688097.SH,20241011,25.7182,2.3903
688097.SH,20241010,26.7708,2.4881
688097.SH,20241009,27.2284,2.5307
688097.SH,20241008,31.4042,2.9188
688097.SH,20240930,27.972,2.5998
688097.SH,20240927,24.3568,2.2638
688097.SH,20240926,23.4187,2.1766
688097.SH,20240925,22.6179,2.1021
688097.SH,20240924,22.6865,2.1085
688097.SH,20240923,22.0229,2.0469
688097.SH,20240920,22.0687,2.0511
688097.SH,20240919,22.3204,2.0745
688097.SH,20240918,22.1145,2.0554
688097.SH,20240913,22.0916,2.0532
688097.SH,20240912,22.5263,2.0936
688097.SH,20240911,22.8924,2.1277
688097.SH,20240910,22.8695,2.1255
688097.SH,20240909,22.6179,2.1021
688097.SH,20240906,22.9496,2.133
688097.SH,20240905,23.5789,2.1915
688097.SH,20240904,23.9907,2.2297
688097.SH,20240903,24.0479,2.2351
688097.SH,20240902,23.9449,2.2255
688097.SH,20240830,24.8487,2.3095
688097.SH,20240829,23.7962,2.2573
688097.SH,20240828,23.3272,2.2128
688097.SH,20240827,22.9267,2.1749
688097.SH,20240826,22.9267,2.1749
688097.SH,20240823,22.389,2.1239
688097.SH,20240822,22.1946,2.1054
688097.SH,20240821,22.5149,2.1358
688097.SH,20240820,21.9657,2.0837
688097.SH,20240819,22.4462,2.1293
688097.SH,20240816,22.6293,2.1466
688097.SH,20240815,22.5492,2.139
688097.SH,20240814,22.4577,2.1304
688097.SH,20240813,22.2518,2.1108
688097.SH,20240812,22.1946,2.1054
688097.SH,20240809,22.5606,2.1401
688097.SH,20240808,22.7551,2.1586
688097.SH,20240807,22.6407,2.1477
688097.SH,20240806,23.0526,2.1868
688097.SH,20240805,22.6522,2.1488
688097.SH,20240802,23.7047,2.2487
688097.SH,20240801,24.4026,2.3149
688097.SH,20240731,24.1852,2.2942
688097.SH,20240730,22.492,2.1336
688097.SH,20240729,22.2975,2.1152
688097.SH,20240726,22.6522,2.1488
688097.SH,20240725,21.7484,2.0631
688097.SH,20240724,21.7369,2.062
688097.SH,20240723,22.1488,2.1011
688097.SH,20240722,22.8009,2.1331
688097.SH,20240719,23.4988,2.1984
688097.SH,20240718,23.6246,2.2101
688097.SH,20240717,25.1805,2.3557
688097.SH,20240716,25.1119,2.3493
688097.SH,20240715,24.7115,2.3118
688097.SH,20240712,24.5055,2.2925
688097.SH,20240711,25.4551,2.3814
688097.SH,20240710,24.6771,2.3086
688097.SH,20240709,23.7962,2.2262
688097.SH,20240708,21.5081,2.0121
688097.SH,20240705,22.103,2.0678
688097.SH,20240704,22.3662,2.0924
688097.SH,20240703,22.8924,2.1416
688097.SH,20240702,22.9267,2.1449
688097.SH,20240701,23.7962,2.2262
688097.SH,20240628,24.3454,2.2776
688097.SH,20240627,23.8191,2.2283
688097.SH,20240626,24.2767,2.2711
688097.SH,20240625,23.1098,2.162
688097.SH,20240624,23.6704,2.2144
688097.SH,20240621,24.1166,2.2562
688097.SH,20240620,24.2767,2.2711
688097.SH,20240619,24.6657,2.3075
688097.SH,20240618,25.4551,2.3814
688097.SH,20240617,23.3157,2.1812
688097.SH,20240614,22.3776,2.0935
688097.SH,20240613,22.5492,2.1095
688097.SH,20240612,21.7141,2.0314
688097.SH,20240611,21.3022,1.9929
688097.SH,20240607,20.5471,1.9222
688097.SH,20240606,20.2954,1.8987
688097.SH,20240605,21.0505,1.9693
688097.SH,20240604,21.3708,1.9993
688097.SH,20240603,21.8742,2.0464
688097.SH,20240531,22.6064,2.1149
688097.SH,20240530,22.4691,2.102
688097.SH,20240529,22.8352,2.1363
688097.SH,20240528,22.7666,2.1299
688097.SH,20240527,23.3157,2.1812
688097.SH,20240524,24.2081,2.2647
688097.SH,20240523,23.7733,2.2241
688097.SH,20240522,23.3272,2.1823
688097.SH,20240521,23.3729,2.1866
688097.SH,20240520,23.35,2.1845
688097.SH,20240517,23.7505,2.2219
688097.SH,20240516,23.2013,2.1705
688097.SH,20240515,23.556,2.2037
688097.SH,20240514,24.2882,2.2722
688097.SH,20240513,23.3157,2.1812
688097.SH,20240510,22.9839,2.1502
688097.SH,20240509,23.7619,2.223
688097.SH,20240508,22.7895,2.132
688097.SH,20240507,23.6246,2.2101
688097.SH,20240506,24.0365,2.2487
688097.SH,20240430,23.7962,2.2262
688097.SH,20240429,25.3636,2.3728
688097.SH,20240426,25.7411,2.4081
688097.SH,20240425,26.3017,2.4606
688097.SH,20240424,24.6199,2.3033
688097.SH,20240423,28.9883,2.3006
688097.SH,20240422,28.4762,2.26
688097.SH,20240419,28.1662,2.2354
688097.SH,20240418,29.2848,2.3241
688097.SH,20240417,28.1662,2.2354
688097.SH,20240416,26.4951,2.1027
688097.SH,20240415,28.3683,2.2514
688097.SH,20240412,29.0691,2.307
688097.SH,20240411,29.5273,2.3434
688097.SH,20240410,30.0394,2.384
688097.SH,20240409,31.158,2.4728
688097.SH,20240408,30.6998,2.4364
688097.SH,20240403,32.1553,2.552
688097.SH,20240402,33.3951,2.6504
688097.SH,20240401,34.7428,2.7573
688097.SH,20240329,33.2334,2.6375
688097.SH,20240328,33.1391,2.63
688097.SH,20240327,31.5354,2.5028
688097.SH,20240326,33.6242,2.6685
688097.SH,20240325,34.1633,2.7113
688097.SH,20240322,36.7239,2.9145
688097.SH,20240321,38.4489,3.0514
688097.SH,20240320,39.7561,3.1552
688097.SH,20240319,35.7535,2.8375
688097.SH,20240318,36.1444,2.8685
688097.SH,20240315,35.1741,2.7915
688097.SH,20240314,34.4598,2.7348
688097.SH,20240313,35.1471,2.7894
688097.SH,20240312,34.8102,2.7627
688097.SH,20240311,34.5811,2.7445
688097.SH,20240308,34.2037,2.7145
688097.SH,20240307,33.2873,2.6418
688097.SH,20240306,34.7563,2.7584
688097.SH,20240305,34.0151,2.6995
688097.SH,20240304,35.0393,2.7808
688097.SH,20240301,35.767,2.8386
688097.SH,20240229,34.8776,2.768
688097.SH,20240228,33.3682,2.6482
688097.SH,20240227,37.2629,2.9573
688097.SH,20240226,35.7535,2.8375
688097.SH,20240223,34.5676,2.889
688097.SH,20240222,31.7375,2.6524
688097.SH,20240221,31.2658,2.613
688097.SH,20240220,31.3063,2.6164
688097.SH,20240219,31.6701,2.6468
688097.SH,20240208,32.2631,2.6964
688097.SH,20240207,30.0529,2.5116
688097.SH,20240206,28.9748,2.4215
688097.SH,20240205,26.0504,2.1771
688097.SH,20240202,27.6271,2.3089
688097.SH,20240201,29.7025,2.4824
688097.SH,20240131,30.0529,2.5116
688097.SH,20240130,31.3332,2.6186
688097.SH,20240129,31.6701,2.6468
688097.SH,20240126,33.0178,2.7594
688097.SH,20240125,33.8803,2.8315
688097.SH,20240124,33.2873,2.782
688097.SH,20240123,32.883,2.7482
688097.SH,20240122,33.0582,2.7628
688097.SH,20240119,35.0258,2.9273
688097.SH,20240118,35.4032,2.9588
688097.SH,20240117,34.5676,2.889
688097.SH,20240116,35.8209,2.9937
688097.SH,20240115,36.0635,3.014
688097.SH,20240112,36.2387,3.0286
688097.SH,20240111,37.775,3.157
688097.SH,20240110,37.8694,3.1649
688097.SH,20240109,38.7319,3.237
688097.SH,20240108,38.9206,3.2528
688097.SH,20240105,40.3895,3.3755
688097.SH,20240104,40.6995,3.4014
688097.SH,20240103,40.8342,3.4127
688097.SH,20240102,42.6536,3.5647
688097.SH,20231229,45.2815,3.7844
688097.SH,20231228,44.163,3.6909
688097.SH,20231227,44.5403,3.7224
688097.SH,20231226,45.322,3.7877
688097.SH,20231225,46.7101,3.9038
688097.SH,20231222,46.6022,3.8947
688097.SH,20231221,46.5753,3.8925
688097.SH,20231220,44.8099,3.7449
688097.SH,20231219,44.0686,3.683
688097.SH,20231218,42.6671,3.5659
688097.SH,20231215,43.4352,3.6301
688097.SH,20231214,43.2466,3.6143
688097.SH,20231213,44.7425,3.7393
688097.SH,20231212,44.4729,3.7168
688097.SH,20231211,44.3112,3.7033
688097.SH,20231208,41.4542,3.4645
688097.SH,20231207,38.8801,3.2494
688097.SH,20231206,38.8801,3.2494
688097.SH,20231205,40.403,3.3766
688097.SH,20231204,41.3868,3.4589
688097.SH,20231201,41.9663,3.5073
688097.SH,20231130,41.7776,3.4915
688097.SH,20231129,42.155,3.5231
688097.SH,20231128,42.1145,3.5197
688097.SH,20231127,40.0661,3.3485
688097.SH,20231124,39.5944,3.3091
688097.SH,20231123,40.5512,3.389
688097.SH,20231122,39.8504,3.3305
688097.SH,20231121,40.376,3.3744
688097.SH,20231120,42.1684,3.5242
688097.SH,20231117,41.6024,3.4769
688097.SH,20231116,40.5512,3.389
688097.SH,20231115,38.0985,3.184
688097.SH,20231114,36.7104,3.068
688097.SH,20231113,36.5082,3.0511
688097.SH,20231110,36.4813,3.0489
688097.SH,20231109,36.1309,3.0196
688097.SH,20231108,36.7643,3.0725
688097.SH,20231107,37.2495,3.1131
688097.SH,20231106,35.4301,2.961
688097.SH,20231103,34.2307,2.8608
688097.SH,20231102,34.0824,2.8484
688097.SH,20231101,33.4086,2.7921
688097.SH,20231031,34.1768,2.8563
688097.SH,20231030,35.1336,3.0203
688097.SH,20231027,33.4086,2.872
688097.SH,20231026,31.8318,2.7364
688097.SH,20231025,31.1041,2.6739
688097.SH,20231024,30.6459,2.6345
688097.SH,20231023,30.3494,2.609
688097.SH,20231020,31.5219,2.7098
688097.SH,20231019,31.3332,2.6936
688097.SH,20231018,32.007,2.7515
688097.SH,20231017,32.7752,2.8175
688097.SH,20231016,33.1121,2.8465
688097.SH,20231013,33.9072,2.9148
688097.SH,20231012,34.1768,2.938
688097.SH,20231011,34.4598,2.9623
688097.SH,20231010,33.8938,2.9137
688097.SH,20231009,34.1903,2.9392
688097.SH,20230928,34.891,2.9994
688097.SH,20230927,34.9045,3.0006
688097.SH,20230926,34.7563,2.9878
688097.SH,20230925,33.0717,2.843
688097.SH,20230922,33.7994,2.9056
688097.SH,20230921,32.1014,2.7596
688097.SH,20230920,32.5596,2.799
688097.SH,20230919,32.9369,2.8314
688097.SH,20230918,32.7078,2.8117
688097.SH,20230915,32.1418,2.7631
688097.SH,20230914,32.6404,2.8059
688097.SH,20230913,33.3143,2.8639
688097.SH,20230912,35.0662,3.0145
688097.SH,20230911,35.3762,3.0411
688097.SH,20230908,35.1067,3.0179
688097.SH,20230907,34.7563,2.9878
688097.SH,20230906,36.1444,3.1072
688097.SH,20230905,35.8075,3.0782
688097.SH,20230904,36.1578,3.1083
688097.SH,20230901,36.3465,3.1245
688097.SH,20230831,37.1147,3.1906
688097.SH,20230830,36.7912,3.1628
688097.SH,20230829,36.2252,3.1375
688097.SH,20230828,34.3655,2.9764
688097.SH,20230825,34.2711,2.9683
688097.SH,20230824,35.4166,3.0675
688097.SH,20230823,35.8883,3.1083
688097.SH,20230822,35.767,3.0978
688097.SH,20230821,34.7158,3.0068
688097.SH,20230818,35.2414,3.0523
688097.SH,20230817,35.4032,3.0663
688097.SH,20230816,34.2846,2.9694
688097.SH,20230815,34.4059,2.9799
688097.SH,20230814,34.4194,2.9811
688097.SH,20230811,34.9045,3.0231
688097.SH,20230810,35.7805,3.099
688097.SH,20230809,35.5244,3.0768
688097.SH,20230808,35.9557,3.1142
688097.SH,20230807,36.8317,3.19
688097.SH,20230804,37.2225,3.2239
688097.SH,20230803,37.0069,3.2052
688097.SH,20230802,35.4166,3.0675
688097.SH,20230801,35.4032,3.0663
688097.SH,20230731,35.1121,3.0465
688097.SH,20230728,35.4209,3.0733
688097.SH,20230727,35.045,3.0407
688097.SH,20230726,36.2131,3.142
688097.SH,20230725,37.0591,3.2154
688097.SH,20230724,37.3813,3.2434
688097.SH,20230721,39.1,3.3925
688097.SH,20230720,39.4222,3.4205
688097.SH,20230719,40.1473,3.4834
688097.SH,20230718,43.3564,3.7618
688097.SH,20230717,44.5246,3.8632
688097.SH,20230714,44.2829,3.8422
688097.SH,20230713,43.3296,3.7595
688097.SH,20230712,40.8455,3.544
688097.SH,20230711,41.0067,3.558
688097.SH,20230710,41.5706,3.6069
688097.SH,20230707,41.772,3.6244
688097.SH,20230706,42.0137,3.6453
688097.SH,20230705,40.5904,3.5218
688097.SH,20230704,40.8187,3.5417
688097.SH,20230703,39.9862,3.4694
688097.SH,20230630,40.765,3.537
688097.SH,20230629,40.389,3.5044
688097.SH,20230628,39.4894,3.4324
688097.SH,20230627,40.2682,3.5001
688097.SH,20230626,42.202,3.6682
688097.SH,20230621,44.8162,3.8954
688097.SH,20230620,37.3491,3.2464
688097.SH,20230619,35.0298,3.0448
688097.SH,20230616,33.7026,2.9294
688097.SH,20230615,33.1396,2.8805
688097.SH,20230614,32.4023,2.8164
688097.SH,20230613,32.9653,2.8653
688097.SH,20230612,32.362,2.8129
688097.SH,20230609,32.4157,2.8176
688097.SH,20230608,31.6381,2.75
688097.SH,20230607,35.6599,3.0996
688097.SH,20230606,35.6197,3.0961
688097.SH,20230605,38.2071,3.321
688097.SH,20230602,39.3466,3.42
688097.SH,20230601,39.0114,3.3909
688097.SH,20230531,37.6842,3.2755
688097.SH,20230530,36.6788,3.1881
688097.SH,20230529,37.2016,3.2336
688097.SH,20230526,37.8987,3.2942
688097.SH,20230525,38.1668,3.3175
688097.SH,20230524,37.6708,3.2743
688097.SH,20230523,37.5368,3.2627
688097.SH,20230522,38.5556,3.3513
688097.SH,20230519,39.2393,3.4107
688097.SH,20230518,38.2875,3.3279
688097.SH,20230517,37.7915,3.2848
688097.SH,20230516,38.2473,3.3245
688097.SH,20230515,38.3813,3.3361
688097.SH,20230512,38.7433,3.3676
688097.SH,20230511,39.6147,3.4433
688097.SH,20230510,39.6817,3.4491
688097.SH,20230509,38.8237,3.3746
688097.SH,20230508,37.9255,3.2965
688097.SH,20230505,37.2686,3.2394
688097.SH,20230504,37.711,3.2778
688097.SH,20230428,37.5233,3.2615
688097.SH,20230427,37.0407,3.2196
688097.SH,20230426,37.9389,3.2977
688097.SH,20230425,37.4027,3.251
688097.SH,20230424,37.9389,3.2977
688097.SH,20230421,38.998,3.3897
688097.SH,20230420,40.0035,3.4771
688097.SH,20230419,74.2306,3.7943
688097.SH,20230418,74.5753,3.8119
688097.SH,20230417,76.5288,3.9117
688097.SH,20230414,76.5977,3.9153
688097.SH,20230413,73.8399,3.7743
688097.SH,20230412,75.1039,3.8389
688097.SH,20230411,73.771,3.7708
688097.SH,20230410,75.1499,3.8413
688097.SH,20230407,70.0479,3.5805
688097.SH,20230406,71.0132,3.6298
688097.SH,20230404,70.7834,3.6181
688097.SH,20230403,72.9206,3.7273
688097.SH,20230331,72.3921,3.7003
688097.SH,20230330,68.669,3.51
688097.SH,20230329,67.1063,3.4301
688097.SH,20230328,67.1523,3.4325
688097.SH,20230327,68.4392,3.4982
688097.SH,20230324,68.1405,3.483
688097.SH,20230323,68.0026,3.4759
688097.SH,20230322,65.8653,3.3667
688097.SH,20230321,66.1181,3.3796
688097.SH,20230320,65.4057,3.3432
688097.SH,20230317,66.3939,3.3937
688097.SH,20230316,64.6473,3.3044
688097.SH,20230315,66.0032,3.3737
688097.SH,20230314,65.1069,3.3279
688097.SH,20230313,66.3249,3.3902
688097.SH,20230310,67.0144,3.4254
688097.SH,20230309,67.7038,3.4607
688097.SH,20230308,67.5659,3.4536
688097.SH,20230307,67.7038,3.4607
688097.SH,20230306,70.1399,3.5852
688097.SH,20230303,70.025,3.5793
688097.SH,20230302,70.8063,3.6192
688097.SH,20230301,71.8865,3.6744
688097.SH,20230228,71.1281,3.6357
688097.SH,20230227,70.9212,3.8494
688097.SH,20230224,73.1275,3.9692
688097.SH,20230223,73.3573,3.9817
688097.SH,20230222,71.8865,3.9018
688097.SH,20230221,72.7138,3.9467
688097.SH,20230220,71.8635,3.9006
688097.SH,20230217,71.6796,3.8906
688097.SH,20230216,71.3119,3.8706
688097.SH,20230215,74.989,4.0702
688097.SH,20230214,75.2418,4.0839
688097.SH,20230213,75.4486,4.0952
688097.SH,20230210,75.7474,4.1114
688097.SH,20230209,76.9194,4.175
688097.SH,20230208,74.5064,4.044
688097.SH,20230207,74.989,4.0702
688097.SH,20230206,73.2884,3.9779
688097.SH,20230203,74.0927,4.0216
688097.SH,20230202,74.92,4.0665
688097.SH,20230201,73.3573,3.9817
688097.SH,20230131,72.461,3.933
688097.SH,20230130,72.0703,3.9118
688097.SH,20230120,73.2654,3.9767
688097.SH,20230119,71.4728,3.8794
688097.SH,20230118,67.5429,3.6661
688097.SH,20230117,66.9224,3.6324
688097.SH,20230116,65.4976,3.555
688097.SH,20230113,65.1988,3.5388
688097.SH,20230112,65.2678,3.5426
688097.SH,20230111,65.9572,3.58
688097.SH,20230110,67.7038,3.6748
688097.SH,20230109,68.715,3.7297
688097.SH,20230106,68.738,3.7309
688097.SH,20230105,67.1293,3.6436
688097.SH,20230104,64.6243,3.5076
688097.SH,20230103,65.7274,3.5675
688097.SH,20221230,65.7274,3.5675
688097.SH,20221229,65.3827,3.5488
688097.SH,20221228,66.8995,3.6311
688097.SH,20221227,67.7038,3.6748
688097.SH,20221226,63.4522,3.444
688097.SH,20221223,61.3379,3.3293
688097.SH,20221222,61.6597,3.3467
688097.SH,20221221,63.5441,3.449
688097.SH,20221220,64.2796,3.4889
688097.SH,20221219,64.6473,3.5089
688097.SH,20221216,66.1641,3.5912
688097.SH,20221215,67.9796,3.6898
688097.SH,20221214,65.5665,3.5588
688097.SH,20221213,67.0374,3.6386
688097.SH,20221212,61.8186,4.6342
688097.SH,20221209,61.5261,4.6123
688097.SH,20221208,61.5679,4.6154
688097.SH,20221207,61.9231,4.6421
688097.SH,20221206,62.8005,4.7078
688097.SH,20221205,62.6543,4.6969
688097.SH,20221202,63.3646,4.7501
688097.SH,20221201,62.2364,4.6656
688097.SH,20221130,61.171,4.5857
688097.SH,20221129,61.9231,4.6421
688097.SH,20221128,63.2601,4.7423
688097.SH,20221125,62.9885,4.7219
688097.SH,20221124,64.7643,4.8551
688097.SH,20221123,64.3047,4.8206
688097.SH,20221122,64.3465,4.8237
688097.SH,20221121,66.0178,4.949
688097.SH,20221118,67.1669,5.0352
688097.SH,20221117,69.2978,5.1949
688097.SH,20221116,67.8563,5.0868
688097.SH,20221115,69.068,5.1777
688097.SH,20221114,66.3312,4.9725
688097.SH,20221111,67.6265,5.0696
688097.SH,20221110,68.2532,5.1166
688097.SH,20221109,69.5694,5.2153
688097.SH,20221108,68.6084,5.1432
688097.SH,20221107,69.3396,5.198
688097.SH,20221104,65.5582,4.9146
688097.SH,20221103,65.2657,4.8926
688097.SH,20221102,63.866,4.7877
688097.SH,20221101,62.2782,4.6687
688097.SH,20221031,61.1083,4.581
688097.SH,20221028,61.4217,5.0134
688097.SH,20221027,62.0693,5.0662
688097.SH,20221026,61.735,5.0389
688097.SH,20221025,60.0428,4.9008
688097.SH,20221024,57.8492,4.7218
688097.SH,20221021,55.9689,4.5683
688097.SH,20221020,56.721,4.6297
688097.SH,20221019,55.1541,4.5018
688097.SH,20221018,55.8854,4.5615
688097.SH,20221017,55.3631,4.5188
688097.SH,20221014,54.2767,4.4302
688097.SH,20221013,53.7126,4.3841
688097.SH,20221012,53.5246,4.3688
688097.SH,20221011,50.8087,4.1471
688097.SH,20221010,49.5343,4.0431
688097.SH,20220930,52.2293,4.2631
688097.SH,20220929,55.6555,4.5427
688097.SH,20220928,55.76,4.5512
688097.SH,20220927,58.7266,4.7934
688097.SH,20220926,58.7475,4.7951
688097.SH,20220923,57.4104,4.6859
688097.SH,20220922,57.5567,4.6979
688097.SH,20220921,55.9689,4.5683
688097.SH,20220920,55.0079,4.4898
688097.SH,20220919,54.7781,4.4711
688097.SH,20220916,56.4285,4.6058
688097.SH,20220915,57.0135,4.6535
688097.SH,20220914,59.5414,4.8599
688097.SH,20220913,60.0219,4.8991
688097.SH,20220909,59.3952,4.8479
688097.SH,20220908,60.3353,4.9247
688097.SH,20220907,62.4245,5.0952
688097.SH,20220906,62.8423,5.1293
688097.SH,20220905,63.3019,5.1668
688097.SH,20220902,63.3437,5.1702
688097.SH,20220901,63.4273,5.1771
688097.SH,20220831,65.4329,5.1957
688097.SH,20220830,67.5847,5.3666
688097.SH,20220829,68.107,5.408
688097.SH,20220826,68.3995,5.4313
688097.SH,20220825,69.1516,5.491
688097.SH,20220824,70.9483,5.6336
688097.SH,20220823,73.1837,5.8111
688097.SH,20220822,73.4135,5.8294
688097.SH,20220819,73.3926,5.8277
688097.SH,20220818,76.9651,6.1114
688097.SH,20220817,75.2311,5.9737
688097.SH,20220816,75.6489,6.0069
688097.SH,20220815,75.8161,6.0202
688097.SH,20220812,75.3146,5.9804
688097.SH,20220811,78.1768,6.2076
688097.SH,20220810,79.1796,6.2872
688097.SH,20220809,76.7144,6.0915
688097.SH,20220808,76.1921,6.05
688097.SH,20220805,73.309,5.8211
688097.SH,20220804,72.0973,5.7249
688097.SH,20220803,72.2645,5.7382
