ts_code,trade_date,pe,pb
002334.SZ,20220921,37.0973,3.3718
002334.SZ,20220920,37.2249,3.3834
002334.SZ,20220919,34.9276,3.1746
002334.SZ,20220916,34.7149,3.1553
002334.SZ,20220915,35.0978,3.1901
002334.SZ,20220914,37.2249,3.3834
002334.SZ,20220913,37.9056,3.4453
002334.SZ,20220909,38.5437,3.5033
002334.SZ,20220908,39.352,3.5768
002334.SZ,20220907,40.8836,3.716
002334.SZ,20220906,41.0537,3.7315
002334.SZ,20220905,38.6288,3.511
002334.SZ,20220902,38.2459,3.4762
002334.SZ,20220901,38.7564,3.5226
002334.SZ,20220831,42.8831,3.8977
002334.SZ,20220830,47.6479,4.3308
002334.SZ,20220829,50.2004,4.5628
002334.SZ,20220826,48.0733,4.3695
002334.SZ,20220825,49.5623,4.5048
002334.SZ,20220824,50.2004,4.5628
002334.SZ,20220823,49.0092,4.4545
002334.SZ,20220822,47.6053,4.3269
002334.SZ,20220819,44.0317,4.0021
002334.SZ,20220818,40.0327,3.6386
002334.SZ,20220817,36.374,3.3061
002334.SZ,20220816,32.7666,3.1691
002334.SZ,20220815,31.881,3.0834
002334.SZ,20220812,30.8267,2.9815
002334.SZ,20220811,31.3749,3.0345
002334.SZ,20220810,31.628,3.0589
002334.SZ,20220809,31.0797,3.0059
002334.SZ,20220808,31.2906,3.0263
002334.SZ,20220805,29.1821,2.8224
002334.SZ,20220804,30.0255,2.904
002334.SZ,20220803,30.3207,2.9325
002334.SZ,20220802,32.387,3.1324
002334.SZ,20220801,32.3027,3.1242
002334.SZ,20220729,31.4171,3.0386
002334.SZ,20220728,30.8267,2.9815
002334.SZ,20220727,30.4894,2.9488
002334.SZ,20220726,29.8568,2.8876
002334.SZ,20220725,28.17,2.7245
002334.SZ,20220722,30.1098,2.9121
002334.SZ,20220721,30.152,2.9162
002334.SZ,20220720,30.2363,2.9244
002334.SZ,20220719,30.658,2.9651
002334.SZ,20220718,30.3628,2.9366
002334.SZ,20220715,29.0556,2.8102
002334.SZ,20220714,29.9833,2.8999
002334.SZ,20220713,28.5917,2.7653
002334.SZ,20220712,27.9591,2.7041
002334.SZ,20220711,29.8146,2.8836
002334.SZ,20220708,29.6038,2.8632
002334.SZ,20220707,30.6159,2.9611
002334.SZ,20220706,29.899,2.8917
002334.SZ,20220705,28.5917,2.7653
002334.SZ,20220704,28.3387,2.7408
002334.SZ,20220701,27.9591,2.7041
002334.SZ,20220630,28.4652,2.7531
002334.SZ,20220629,27.5796,2.6674
002334.SZ,20220628,30.5737,2.957
002334.SZ,20220627,27.7904,2.6878
002334.SZ,20220624,27.9591,2.7041
002334.SZ,20220623,27.4531,2.6552
002334.SZ,20220622,26.4831,2.5614
002334.SZ,20220621,26.188,2.5328
002334.SZ,20220620,26.6097,2.5736
002334.SZ,20220617,24.2059,2.3411
002334.SZ,20220616,23.8264,2.3044
002334.SZ,20220615,23.8686,2.3085
002334.SZ,20220614,24.459,2.3656
002334.SZ,20220613,24.6276,2.3819
002334.SZ,20220610,24.0794,2.3289
002334.SZ,20220609,23.2782,2.2514
002334.SZ,20220608,24.0794,2.3289
002334.SZ,20220607,24.4168,2.3615
002334.SZ,20220606,24.2903,2.3493
002334.SZ,20220602,23.5734,2.2799
002334.SZ,20220601,23.5734,2.2799
002334.SZ,20220531,23.3625,2.2595
002334.SZ,20220530,23.4047,2.2636
002334.SZ,20220527,23.1095,2.2351
002334.SZ,20220526,23.5734,2.2799
002334.SZ,20220525,23.9529,2.3166
002334.SZ,20220524,21.76,2.1046
002334.SZ,20220523,22.983,2.2228
002334.SZ,20220520,23.0252,2.2269
002334.SZ,20220519,22.6878,2.1943
002334.SZ,20220518,21.7179,2.1005
002334.SZ,20220517,21.8444,2.1127
002334.SZ,20220516,21.9164,2.1197
002334.SZ,20220513,22.5486,2.1808
002334.SZ,20220512,22.085,2.136
002334.SZ,20220511,22.6751,2.1931
002334.SZ,20220510,20.6099,1.9933
002334.SZ,20220509,19.9355,1.9281
002334.SZ,20220506,19.6405,1.8996
002334.SZ,20220505,19.8934,1.924
002334.SZ,20220429,19.9355,1.9281
002334.SZ,20220428,18.7554,1.8081
002334.SZ,20220427,19.5141,1.8813
002334.SZ,20220426,25.5508,1.8304
002334.SZ,20220425,26.384,1.8901
002334.SZ,20220422,29.1613,2.0891
002334.SZ,20220421,29.3279,2.101
002334.SZ,20220420,30.4944,2.1846
002334.SZ,20220419,31.1054,2.2283
002334.SZ,20220418,30.9943,2.2204
002334.SZ,20220415,30.6055,2.1925
002334.SZ,20220414,31.6053,2.2641
002334.SZ,20220413,31.4387,2.2522
002334.SZ,20220412,31.7164,2.2721
002334.SZ,20220411,30.9943,2.2204
002334.SZ,20220408,32.2163,2.3079
002334.SZ,20220407,32.7717,2.3477
002334.SZ,20220406,33.7716,2.4193
002334.SZ,20220401,33.8826,2.4273
002334.SZ,20220331,33.8271,2.4233
002334.SZ,20220330,34.1604,2.4472
002334.SZ,20220329,33.3827,2.3915
002334.SZ,20220328,33.9937,2.4352
002334.SZ,20220325,34.5492,2.475
002334.SZ,20220324,34.8269,2.4949
002334.SZ,20220323,35.9378,2.5745
002334.SZ,20220322,35.6601,2.5546
002334.SZ,20220321,35.9934,2.5785
002334.SZ,20220318,35.549,2.5467
002334.SZ,20220317,34.7714,2.491
002334.SZ,20220316,34.3826,2.4631
002334.SZ,20220315,32.9939,2.3636
002334.SZ,20220314,35.1046,2.5148
002334.SZ,20220311,36.8821,2.6422
002334.SZ,20220310,36.8821,2.6422
002334.SZ,20220309,36.7155,2.6302
002334.SZ,20220308,37.1598,2.6621
002334.SZ,20220307,38.5485,2.7615
002334.SZ,20220304,39.4927,2.8292
002334.SZ,20220303,39.9371,2.861
002334.SZ,20220302,40.7147,2.9167
002334.SZ,20220301,40.8814,2.9287
002334.SZ,20220228,40.4925,2.9008
002334.SZ,20220225,40.9369,2.9326
002334.SZ,20220224,40.7147,2.9167
002334.SZ,20220223,41.7701,2.9923
002334.SZ,20220222,40.2148,2.8809
002334.SZ,20220221,41.048,2.9406
002334.SZ,20220218,39.6038,2.8371
002334.SZ,20220217,38.0485,2.7257
002334.SZ,20220216,38.1041,2.7297
002334.SZ,20220215,37.3265,2.674
002334.SZ,20220214,37.6042,2.6874
002334.SZ,20220211,37.4931,2.6795
002334.SZ,20220210,38.4374,2.747
002334.SZ,20220209,38.7151,2.7668
002334.SZ,20220208,38.3263,2.739
002334.SZ,20220207,38.0485,2.7192
002334.SZ,20220128,36.9932,2.6437
002334.SZ,20220127,36.5488,2.612
002334.SZ,20220126,38.1596,2.7271
002334.SZ,20220125,37.9375,2.7112
002334.SZ,20220124,39.826,2.8462
002334.SZ,20220121,39.1595,2.7986
002334.SZ,20220120,39.1595,2.7986
002334.SZ,20220119,40.5481,2.8978
002334.SZ,20220118,40.5481,2.8978
002334.SZ,20220117,40.3815,2.8859
002334.SZ,20220114,39.0484,2.7906
002334.SZ,20220113,39.2705,2.8065
002334.SZ,20220112,40.1037,2.866
002334.SZ,20220111,39.215,2.8025
002334.SZ,20220110,39.7705,2.8422
002334.SZ,20220107,39.9926,2.8581
002334.SZ,20220106,41.4924,2.9653
002334.SZ,20220105,41.6034,2.9732
002334.SZ,20220104,43.4364,3.1042
