ts_code,trade_date,pe,pb
605288.SH,20241224,22.6593,1.1059
605288.SH,20241223,22.5941,1.1027
605288.SH,20241220,23.3507,1.1396
605288.SH,20241219,23.3637,1.1403
605288.SH,20241218,23.1159,1.1282
605288.SH,20241217,22.992,1.1221
605288.SH,20241216,24.0682,1.1746
605288.SH,20241213,24.0095,1.1718
605288.SH,20241212,23.8855,1.1657
605288.SH,20241211,23.7486,1.159
605288.SH,20241210,23.7747,1.1603
605288.SH,20241209,23.6638,1.1549
605288.SH,20241206,23.3246,1.1383
605288.SH,20241205,23.3507,1.1396
605288.SH,20241204,22.9528,1.1202
605288.SH,20241203,23.155,1.1301
605288.SH,20241202,23.1289,1.1288
605288.SH,20241129,22.9267,1.1189
605288.SH,20241128,22.7637,1.111
605288.SH,20241127,22.6136,1.1036
605288.SH,20241126,22.3723,1.0919
605288.SH,20241125,22.5158,1.0989
605288.SH,20241122,21.9679,1.0721
605288.SH,20241121,22.8811,1.1167
605288.SH,20241120,22.6202,1.104
605288.SH,20241119,22.281,1.0874
605288.SH,20241118,21.8505,1.0664
605288.SH,20241115,22.2353,1.0852
605288.SH,20241114,22.6267,1.1043
605288.SH,20241113,23.1615,1.1304
605288.SH,20241112,23.0963,1.1272
605288.SH,20241111,23.2333,1.1339
605288.SH,20241108,22.9724,1.1212
605288.SH,20241107,23.4681,1.1453
605288.SH,20241106,22.9724,1.1212
605288.SH,20241105,22.9659,1.1208
605288.SH,20241104,21.7201,1.06
605288.SH,20241101,21.2765,1.0384
605288.SH,20241031,21.9679,1.0721
605288.SH,20241030,22.1245,1.0874
605288.SH,20241029,22.3006,1.0961
605288.SH,20241028,22.7571,1.1185
605288.SH,20241025,22.3919,1.1005
605288.SH,20241024,22.0005,1.0813
605288.SH,20241023,22.1375,1.088
605288.SH,20241022,22.3071,1.0964
605288.SH,20241021,22.2419,1.0932
605288.SH,20241018,22.3136,1.0967
605288.SH,20241017,22.4049,1.1012
605288.SH,20241016,21.707,1.0669
605288.SH,20241015,21.6092,1.0621
605288.SH,20241014,21.9353,1.0781
605288.SH,20241011,21.5635,1.0598
605288.SH,20241010,22.4767,1.1047
605288.SH,20241009,22.4114,1.1015
605288.SH,20241008,24.466,1.2025
605288.SH,20240930,22.8811,1.1246
605288.SH,20240927,21.1135,1.0377
605288.SH,20240926,20.3895,1.0021
605288.SH,20240925,20.0568,0.9858
605288.SH,20240924,19.6589,0.9662
605288.SH,20240923,19.0719,0.9374
605288.SH,20240920,19.0589,0.9367
605288.SH,20240919,19.4959,0.9582
605288.SH,20240918,19.0654,0.9371
605288.SH,20240913,19.3719,0.9521
605288.SH,20240912,19.6328,0.9649
605288.SH,20240911,19.6916,0.9678
605288.SH,20240910,19.9329,0.9797
605288.SH,20240909,19.7633,0.9714
605288.SH,20240906,19.822,0.9742
605288.SH,20240905,19.9981,0.9829
605288.SH,20240904,19.8285,0.9746
605288.SH,20240903,20.0112,0.9835
605288.SH,20240902,19.3719,0.9521
605288.SH,20240830,19.1045,0.9543
605288.SH,20240829,18.9415,0.9462
605288.SH,20240828,18.798,0.939
605288.SH,20240827,18.811,0.9397
605288.SH,20240826,19.1437,0.9563
605288.SH,20240823,18.9154,0.9449
605288.SH,20240822,18.9154,0.9449
605288.SH,20240821,19.1176,0.955
605288.SH,20240820,19.8872,0.9934
605288.SH,20240819,21.694,1.0837
605288.SH,20240816,21.1983,1.0589
605288.SH,20240815,21.7722,1.0876
605288.SH,20240814,21.3157,1.0648
605288.SH,20240813,20.8917,1.0436
605288.SH,20240812,20.4743,1.0228
605288.SH,20240809,20.3177,1.0149
605288.SH,20240808,20.4221,1.0201
605288.SH,20240807,20.7352,1.0358
605288.SH,20240806,20.5069,1.0244
605288.SH,20240805,20.1742,1.0078
605288.SH,20240802,20.3373,1.0159
605288.SH,20240801,20.5199,1.025
605288.SH,20240731,20.533,1.0257
605288.SH,20240730,20.1416,1.0061
605288.SH,20240729,19.8416,0.9911
605288.SH,20240726,19.685,0.9833
605288.SH,20240725,19.5611,0.9771
605288.SH,20240724,19.248,0.9615
605288.SH,20240723,19.2872,0.9635
605288.SH,20240722,19.5415,0.9762
605288.SH,20240719,19.5415,0.9762
605288.SH,20240718,19.3393,0.9661
605288.SH,20240717,19.3067,0.9644
605288.SH,20240716,19.5089,0.9745
605288.SH,20240715,19.4633,0.9723
605288.SH,20240712,19.9785,0.998
605288.SH,20240711,20.1612,1.0071
605288.SH,20240710,19.5481,0.9765
605288.SH,20240709,19.4241,0.9703
605288.SH,20240708,18.8893,0.9436
605288.SH,20240705,19.4959,0.9739
605288.SH,20240704,19.2415,0.9612
605288.SH,20240703,19.8285,0.9905
605288.SH,20240702,20.1938,1.0087
605288.SH,20240701,20.0699,1.0026
605288.SH,20240628,20.1938,1.0087
605288.SH,20240627,19.9981,0.999
605288.SH,20240626,20.4743,1.0228
605288.SH,20240625,19.7503,0.9866
605288.SH,20240624,19.5676,0.9775
605288.SH,20240621,20.546,1.0263
605288.SH,20240620,21.0874,1.0534
605288.SH,20240619,21.0156,1.0498
605288.SH,20240618,21.2243,1.0602
605288.SH,20240617,20.7547,1.0368
605288.SH,20240614,20.7091,1.0345
605288.SH,20240613,21.0939,1.0381
605288.SH,20240612,21.1069,1.0388
605288.SH,20240611,20.97,1.032
605288.SH,20240607,20.7743,1.0224
605288.SH,20240606,20.3373,1.0009
605288.SH,20240605,20.8917,1.0282
605288.SH,20240604,21.6614,1.0661
605288.SH,20240603,21.8636,1.076
605288.SH,20240531,22.7245,1.1184
605288.SH,20240530,22.6332,1.1139
605288.SH,20240529,22.4897,1.1068
605288.SH,20240528,22.2353,1.0943
605288.SH,20240527,22.4702,1.1059
605288.SH,20240524,22.268,1.0959
605288.SH,20240523,22.3854,1.1017
605288.SH,20240522,23.0637,1.1351
605288.SH,20240521,22.9072,1.1274
605288.SH,20240520,23.3964,1.1515
605288.SH,20240517,23.0767,1.1357
605288.SH,20240516,23.0963,1.1367
605288.SH,20240515,22.9202,1.128
605288.SH,20240514,23.0441,1.1341
605288.SH,20240513,22.718,1.1181
605288.SH,20240510,23.6116,1.1621
605288.SH,20240509,23.9312,1.1778
605288.SH,20240508,23.742,1.1685
605288.SH,20240507,24.0812,1.1852
605288.SH,20240506,24.4791,1.2048
605288.SH,20240430,24.4139,1.2015
605288.SH,20240429,56.5445,1.2775
605288.SH,20240426,51.4001,1.1613
605288.SH,20240425,51.3279,1.1597
605288.SH,20240424,50.2874,1.1361
605288.SH,20240423,48.7124,1.1006
605288.SH,20240422,47.6864,1.0774
605288.SH,20240419,48.6257,1.0986
605288.SH,20240418,49.5938,1.1205
605288.SH,20240417,48.2644,1.0904
605288.SH,20240416,44.724,1.0105
605288.SH,20240415,49.695,1.1228
605288.SH,20240412,53.1486,1.2008
605288.SH,20240411,52.6429,1.1894
605288.SH,20240410,51.299,1.159
605288.SH,20240409,53.7989,1.2155
605288.SH,20240408,53.0764,1.1992
605288.SH,20240403,56.0387,1.2661
605288.SH,20240402,55.7064,1.2586
605288.SH,20240401,54.8538,1.2393
605288.SH,20240329,53.6255,1.2116
605288.SH,20240328,53.4665,1.208
605288.SH,20240327,51.3712,1.1606
605288.SH,20240326,53.3798,1.206
605288.SH,20240325,53.2064,1.2021
605288.SH,20240322,53.9001,1.2178
605288.SH,20240321,55.0561,1.2439
605288.SH,20240320,54.8827,1.24
605288.SH,20240319,55.1717,1.2465
605288.SH,20240318,54.4781,1.2308
605288.SH,20240315,53.4521,1.2076
605288.SH,20240314,52.0215,1.1753
605288.SH,20240313,52.2961,1.1815
605288.SH,20240312,52.6718,1.19
605288.SH,20240311,50.8366,1.1486
605288.SH,20240308,49.7672,1.1244
605288.SH,20240307,49.5071,1.1185
605288.SH,20240306,50.2585,1.1355
605288.SH,20240305,49.0592,1.1084
605288.SH,20240304,50.0996,1.1319
605288.SH,20240301,50.5331,1.1417
605288.SH,20240229,50.3597,1.1378
605288.SH,20240228,49.1025,1.1094
605288.SH,20240227,54.5503,1.2325
605288.SH,20240226,51.1689,1.1561
605288.SH,20240223,50.0996,1.1319
605288.SH,20240222,47.7586,1.079
605288.SH,20240221,47.065,1.0633
605288.SH,20240220,45.7067,1.0327
605288.SH,20240219,45.6055,1.0304
605288.SH,20240208,43.2501,0.9772
605288.SH,20240207,39.5074,0.8926
605288.SH,20240206,41.4871,0.9373
605288.SH,20240205,43.438,0.9814
605288.SH,20240202,48.2644,1.0904
605288.SH,20240201,50.2007,1.1342
605288.SH,20240131,51.1689,1.1561
605288.SH,20240130,55.4896,1.2537
605288.SH,20240129,59.03,1.3337
605288.SH,20240126,60.7062,1.3715
605288.SH,20240125,61.1686,1.382
605288.SH,20240124,56.6312,1.2795
605288.SH,20240123,56.8046,1.2834
605288.SH,20240122,59.2756,1.3392
605288.SH,20240119,63.683,1.4388
605288.SH,20240118,65.4604,1.479
605288.SH,20240117,66.0529,1.4923
605288.SH,20240116,68.4805,1.5472
605288.SH,20240115,68.495,1.5475
605288.SH,20240112,67.4834,1.5247
605288.SH,20240111,67.7147,1.5299
605288.SH,20240110,67.1077,1.5162
605288.SH,20240109,67.3823,1.5224
605288.SH,20240108,66.8476,1.5103
605288.SH,20240105,68.8562,1.5557
605288.SH,20240104,68.3505,1.5442
605288.SH,20240103,69.0152,1.5593
605288.SH,20240102,69.9689,1.5808
605288.SH,20231229,68.0904,1.5384
605288.SH,20231228,68.1337,1.5393
605288.SH,20231227,64.9691,1.4679
605288.SH,20231226,63.4518,1.4336
605288.SH,20231225,64.7523,1.463
605288.SH,20231222,64.6945,1.4616
605288.SH,20231221,66.732,1.5077
605288.SH,20231220,66.9488,1.5126
605288.SH,20231219,65.865,1.4881
605288.SH,20231218,64.1454,1.4492
605288.SH,20231215,67.3967,1.5227
605288.SH,20231214,65.4604,1.479
605288.SH,20231213,66.443,1.5012
605288.SH,20231212,65.8361,1.4874
605288.SH,20231211,65.8794,1.4884
605288.SH,20231208,63.972,1.4453
605288.SH,20231207,65.1714,1.4724
605288.SH,20231206,65.3159,1.4757
605288.SH,20231205,64.6656,1.461
605288.SH,20231204,65.9517,1.4901
605288.SH,20231201,65.3014,1.4754
605288.SH,20231130,66.2985,1.4979
605288.SH,20231129,66.4864,1.5021
605288.SH,20231128,68.9574,1.558
605288.SH,20231127,66.7754,1.5087
605288.SH,20231124,65.5904,1.4819
605288.SH,20231123,66.8187,1.5096
605288.SH,20231122,65.8216,1.4871
605288.SH,20231121,66.8476,1.5103
605288.SH,20231120,67.3678,1.522
605288.SH,20231117,66.2985,1.4979
605288.SH,20231116,66.024,1.4917
605288.SH,20231115,66.0095,1.4914
605288.SH,20231114,66.5153,1.5028
605288.SH,20231113,66.313,1.4982
605288.SH,20231110,66.5875,1.5044
605288.SH,20231109,63.7408,1.4401
605288.SH,20231108,65.128,1.4714
605288.SH,20231107,64.0587,1.4473
605288.SH,20231106,63.5674,1.4362
605288.SH,20231103,64.3044,1.4528
605288.SH,20231102,63.5818,1.4365
605288.SH,20231101,65.3303,1.476
605288.SH,20231031,64.709,1.462
605288.SH,20231030,58.8276,1.3521
605288.SH,20231027,58.2352,1.3385
605288.SH,20231026,57.3537,1.3182
605288.SH,20231025,57.9173,1.3312
605288.SH,20231024,56.7468,1.3043
605288.SH,20231023,55.2439,1.2698
605288.SH,20231020,56.6456,1.302
605288.SH,20231019,57.0502,1.3113
605288.SH,20231018,56.9635,1.3093
605288.SH,20231017,57.6716,1.3256
605288.SH,20231016,57.8017,1.3285
605288.SH,20231013,58.0473,1.3342
605288.SH,20231012,58.4375,1.3432
605288.SH,20231011,58.0184,1.3335
605288.SH,20231010,58.2352,1.3385
605288.SH,20231009,58.2063,1.3378
605288.SH,20230928,58.8999,1.3538
605288.SH,20230927,57.9895,1.3329
605288.SH,20230926,57.4693,1.3209
605288.SH,20230925,57.2815,1.3166
605288.SH,20230922,57.0647,1.3116
605288.SH,20230921,56.1832,1.2913
605288.SH,20230920,56.4,1.2963
605288.SH,20230919,56.4289,1.297
605288.SH,20230918,57.2092,1.3149
605288.SH,20230915,55.8364,1.2834
605288.SH,20230914,56.1399,1.2903
605288.SH,20230913,56.4289,1.297
605288.SH,20230912,57.4838,1.3212
605288.SH,20230911,57.5705,1.3232
605288.SH,20230908,56.689,1.303
605288.SH,20230907,56.5589,1.3
605288.SH,20230906,57.5271,1.3222
605288.SH,20230905,57.4115,1.3196
605288.SH,20230904,57.2381,1.3156
605288.SH,20230901,57.7728,1.3279
605288.SH,20230831,57.8739,1.3302
605288.SH,20230830,57.715,1.3459
605288.SH,20230829,56.5445,1.3186
605288.SH,20230828,53.3798,1.2448
605288.SH,20230825,52.7729,1.2307
605288.SH,20230824,53.8712,1.2563
605288.SH,20230823,54.1891,1.2637
605288.SH,20230822,55.0705,1.2843
605288.SH,20230821,56.111,1.3085
605288.SH,20230818,57.0791,1.3311
605288.SH,20230817,56.6312,1.3206
605288.SH,20230816,55.5908,1.2964
605288.SH,20230815,56.819,1.325
605288.SH,20230814,56.7612,1.3237
605288.SH,20230811,57.6138,1.3436
605288.SH,20230810,57.7294,1.3463
605288.SH,20230809,56.9202,1.3274
605288.SH,20230808,57.3682,1.3378
605288.SH,20230807,57.5849,1.3429
605288.SH,20230804,58.1196,1.3554
605288.SH,20230803,58.3074,1.3597
605288.SH,20230802,59.3479,1.384
605288.SH,20230801,59.6369,1.3907
605288.SH,20230731,59.6224,1.3904
605288.SH,20230728,59.9837,1.3988
605288.SH,20230727,62.7726,1.4639
605288.SH,20230726,61.9778,1.4453
605288.SH,20230725,62.5992,1.4598
605288.SH,20230724,60.9085,1.4204
605288.SH,20230721,60.5039,1.411
605288.SH,20230720,61.7177,1.4393
605288.SH,20230719,62.2957,1.4527
605288.SH,20230718,64.4344,1.5026
605288.SH,20230717,62.8593,1.4659
605288.SH,20230714,62.6137,1.4602
605288.SH,20230713,63.105,1.4716
605288.SH,20230712,63.524,1.4814
605288.SH,20230711,63.2928,1.476
605288.SH,20230710,63.0038,1.4693
605288.SH,20230707,63.0761,1.4709
605288.SH,20230706,62.6426,1.4608
605288.SH,20230705,62.6859,1.4618
605288.SH,20230704,63.9864,1.4922
605288.SH,20230703,63.2495,1.475
605288.SH,20230630,62.1946,1.4504
605288.SH,20230629,61.1397,1.4258
605288.SH,20230628,59.7669,1.3938
605288.SH,20230627,58.9288,1.3742
605288.SH,20230626,57.9317,1.351
605288.SH,20230621,58.2641,1.3587
605288.SH,20230620,58.3219,1.3601
605288.SH,20230619,56.6456,1.321
605288.SH,20230616,56.5011,1.3176
605288.SH,20230615,56.9491,1.3161
605288.SH,20230614,56.6745,1.3097
605288.SH,20230613,56.7612,1.3117
605288.SH,20230612,56.1977,1.2987
605288.SH,20230609,54.3191,1.2553
605288.SH,20230608,55.3162,1.2783
605288.SH,20230607,58.5531,1.3532
605288.SH,20230606,59.6224,1.3779
605288.SH,20230605,60.8507,1.4062
605288.SH,20230602,63.5096,1.4677
605288.SH,20230601,57.7294,1.3341
605288.SH,20230531,58.2207,1.3455
605288.SH,20230530,57.6427,1.3321
605288.SH,20230529,58.6831,1.3562
605288.SH,20230526,59.5068,1.3752
605288.SH,20230525,59.3912,1.3725
605288.SH,20230524,59.4346,1.3735
605288.SH,20230523,59.2034,1.3682
605288.SH,20230522,60.4027,1.3959
605288.SH,20230519,59.0155,1.3638
605288.SH,20230518,58.8421,1.3598
605288.SH,20230517,58.2496,1.3461
605288.SH,20230516,57.6572,1.3324
605288.SH,20230515,57.5416,1.3298
605288.SH,20230512,56.8624,1.3141
605288.SH,20230511,55.9954,1.294
605288.SH,20230510,55.7786,1.289
605288.SH,20230509,54.8104,1.2667
605288.SH,20230508,55.2006,1.2757
605288.SH,20230505,54.5359,1.2603
605288.SH,20230504,54.4781,1.259
605288.SH,20230428,53.192,1.2293
605288.SH,20230427,20.8287,1.1815
605288.SH,20230426,21.3045,1.2084
605288.SH,20230425,20.2326,1.1476
605288.SH,20230424,20.5939,1.1681
605288.SH,20230421,20.5337,1.1647
605288.SH,20230420,21.0636,1.1948
605288.SH,20230419,21.8283,1.2381
605288.SH,20230418,22.1415,1.2559
605288.SH,20230417,22.7316,1.2894
605288.SH,20230414,21.7561,1.2341
605288.SH,20230413,21.5694,1.2235
605288.SH,20230412,21.7922,1.2361
605288.SH,20230411,21.6055,1.2255
605288.SH,20230410,21.7922,1.2361
605288.SH,20230407,21.9789,1.2467
605288.SH,20230406,21.8584,1.2399
605288.SH,20230404,21.8946,1.2419
605288.SH,20230403,22.3703,1.2689
605288.SH,20230331,22.3643,1.2685
605288.SH,20230330,22.2258,1.2607
605288.SH,20230329,22.5931,1.2815
605288.SH,20230328,22.6894,1.287
605288.SH,20230327,22.4606,1.274
605288.SH,20230324,22.7557,1.2907
605288.SH,20230323,22.84,1.2955
605288.SH,20230322,23.0206,1.3058
605288.SH,20230321,22.7075,1.288
605288.SH,20230320,22.3582,1.2682
605288.SH,20230317,22.3944,1.2703
605288.SH,20230316,22.4004,1.2706
605288.SH,20230315,23.1651,1.314
605288.SH,20230314,23.0327,1.3065
605288.SH,20230313,23.7793,1.3488
605288.SH,20230310,24.3273,1.3799
605288.SH,20230309,24.6826,1.4
605288.SH,20230308,24.4477,1.3867
605288.SH,20230307,24.3574,1.3816
605288.SH,20230306,24.7006,1.4011
605288.SH,20230303,24.4176,1.385
605288.SH,20230302,24.5633,1.383
605288.SH,20230301,24.5512,1.3823
605288.SH,20230228,24.533,1.3813
605288.SH,20230227,24.4544,1.3768
605288.SH,20230224,24.6238,1.3864
605288.SH,20230223,24.9689,1.4058
605288.SH,20230222,24.9083,1.4024
605288.SH,20230221,24.9204,1.4031
605288.SH,20230220,24.7267,1.3922
605288.SH,20230217,24.412,1.3744
605288.SH,20230216,24.2425,1.3649
605288.SH,20230215,24.5512,1.3823
605288.SH,20230214,24.3333,1.37
605288.SH,20230213,24.4967,1.3792
605288.SH,20230210,24.3817,1.3727
605288.SH,20230209,24.6602,1.3884
605288.SH,20230208,24.6178,1.386
605288.SH,20230207,25.0839,1.4123
605288.SH,20230206,24.6844,1.3898
605288.SH,20230203,25.1807,1.4177
605288.SH,20230202,24.8054,1.3966
605288.SH,20230201,24.7449,1.3932
605288.SH,20230131,24.5451,1.3819
605288.SH,20230130,24.3878,1.3731
605288.SH,20230120,24.303,1.3683
605288.SH,20230119,24.4362,1.3758
605288.SH,20230118,24.4544,1.3768
605288.SH,20230117,24.3636,1.3717
605288.SH,20230116,24.5754,1.3836
605288.SH,20230113,24.3091,1.3686
605288.SH,20230112,24.5149,1.3802
605288.SH,20230111,24.7388,1.3928
605288.SH,20230110,24.5694,1.3833
605288.SH,20230109,24.3696,1.3721
605288.SH,20230106,24.5754,1.3836
605288.SH,20230105,23.05,1.2978
605288.SH,20230104,23.2801,1.3107
605288.SH,20230103,23.1469,1.3032
605288.SH,20221230,23.0198,1.2961
605288.SH,20221229,23.7946,1.3397
605288.SH,20221228,24.4483,1.3765
605288.SH,20221227,23.8854,1.3448
605288.SH,20221226,24.4241,1.3751
605288.SH,20221223,23.9096,1.3462
605288.SH,20221222,24.0004,1.3513
605288.SH,20221221,23.8006,1.34
605288.SH,20221220,23.3648,1.3155
605288.SH,20221219,22.5113,1.2674
605288.SH,20221216,22.5174,1.2678
605288.SH,20221215,22.6082,1.2729
605288.SH,20221214,22.4871,1.2661
605288.SH,20221213,22.7595,1.2814
605288.SH,20221212,23.0077,1.2954
605288.SH,20221209,22.8261,1.2851
605288.SH,20221208,22.9592,1.2926
605288.SH,20221207,22.9048,1.2896
605288.SH,20221206,22.6869,1.2773
605288.SH,20221205,22.6263,1.2739
605288.SH,20221202,22.6869,1.2773
605288.SH,20221201,22.4811,1.2657
605288.SH,20221130,22.7474,1.2807
605288.SH,20221129,22.705,1.2783
605288.SH,20221128,22.9048,1.2896
605288.SH,20221125,23.274,1.3104
605288.SH,20221124,23.2316,1.308
605288.SH,20221123,23.1426,1.3014
605288.SH,20221122,22.7488,1.2792
605288.SH,20221121,22.561,1.2687
605288.SH,20221118,22.7791,1.2809
605288.SH,20221117,22.5186,1.2663
605288.SH,20221116,22.3671,1.2578
605288.SH,20221115,22.5125,1.2659
605288.SH,20221114,22.1066,1.2431
605288.SH,20221111,22.1006,1.2428
605288.SH,20221110,22.0884,1.2421
605288.SH,20221109,22.4459,1.2622
605288.SH,20221108,22.3853,1.2588
605288.SH,20221107,22.3792,1.2584
605288.SH,20221104,22.7125,1.2772
605288.SH,20221103,22.0521,1.2401
605288.SH,20221102,22.1187,1.2438
605288.SH,20221101,21.7977,1.2257
605288.SH,20221031,20.9434,1.1777
605288.SH,20221028,20.5981,1.1669
605288.SH,20221027,21.7007,1.2293
605288.SH,20221026,21.7855,1.2341
605288.SH,20221025,21.4342,1.2142
605288.SH,20221024,21.2039,1.2012
605288.SH,20221021,21.8098,1.2355
605288.SH,20221020,21.4402,1.2146
605288.SH,20221019,21.4342,1.2142
605288.SH,20221018,21.6947,1.229
605288.SH,20221017,21.5856,1.2228
605288.SH,20221014,21.1676,1.1991
605288.SH,20221013,20.4285,1.1573
605288.SH,20221012,20.4648,1.1593
605288.SH,20221011,19.7924,1.1212
605288.SH,20221010,20.277,1.1487
605288.SH,20220930,19.9923,1.1326
605288.SH,20220929,20.7314,1.1744
605288.SH,20220928,21.1676,1.1991
605288.SH,20220927,21.5553,1.2211
605288.SH,20220926,21.3736,1.2108
605288.SH,20220923,21.4766,1.2166
605288.SH,20220922,21.7492,1.2321
605288.SH,20220921,21.4947,1.2177
605288.SH,20220920,21.4826,1.217
605288.SH,20220919,20.7799,1.1772
605288.SH,20220916,21.1918,1.2005
605288.SH,20220915,21.6159,1.2245
605288.SH,20220914,22.4641,1.2726
605288.SH,20220913,22.5307,1.2764
605288.SH,20220909,22.6095,1.2808
605288.SH,20220908,22.5065,1.275
605288.SH,20220907,22.9972,1.3028
605288.SH,20220906,22.6882,1.2853
605288.SH,20220905,22.2944,1.263
605288.SH,20220902,22.8397,1.2939
605288.SH,20220901,22.7367,1.288
605288.SH,20220831,23.6697,1.3616
605288.SH,20220830,26.2989,1.5129
605288.SH,20220829,26.4201,1.5199
605288.SH,20220826,28.2194,1.6234
605288.SH,20220825,30.0551,1.729
605288.SH,20220824,29.2493,1.6826
605288.SH,20220823,29.1827,1.6788
605288.SH,20220822,27.8862,1.6042
605288.SH,20220819,28.6132,1.646
605288.SH,20220818,29.2675,1.6837
605288.SH,20220817,29.7461,1.7112
605288.SH,20220816,27.0441,1.5558
605288.SH,20220815,27.1774,1.5634
605288.SH,20220812,26.1657,1.5052
605288.SH,20220811,27.5772,1.5864
605288.SH,20220810,26.929,1.5491
605288.SH,20220809,26.6079,1.5307
605288.SH,20220808,24.1907,1.3916
605288.SH,20220805,23.6939,1.363
605288.SH,20220804,23.4394,1.3484
605288.SH,20220803,23.0214,1.3244
