ts_code,trade_date,pe,pb
600215.SH,20250410,31.5477,1.918
600215.SH,20250409,30.7839,1.8716
600215.SH,20250408,34.2213,2.0806
600215.SH,20250407,38.0024,2.3104
600215.SH,20250403,39.301,2.3894
600215.SH,20250402,35.7108,2.1711
600215.SH,20250401,34.6796,2.1084
600215.SH,20250331,35.0997,2.134
600215.SH,20250328,35.6344,2.1665
600215.SH,20250327,36.7802,2.2361
600215.SH,20250326,36.5893,2.2245
600215.SH,20250325,35.3671,2.1502
600215.SH,20250324,35.0997,2.134
600215.SH,20250321,36.3219,2.2083
600215.SH,20250320,36.8184,2.2385
600215.SH,20250319,36.6275,2.2268
600215.SH,20250318,35.4817,2.1572
600215.SH,20250317,34.6032,2.1038
600215.SH,20250314,34.374,2.0898
600215.SH,20250313,34.4122,2.0922
600215.SH,20250312,35.2907,2.1456
600215.SH,20250311,35.4053,2.1525
600215.SH,20250310,35.5198,2.1595
600215.SH,20250307,36.1691,2.199
600215.SH,20250306,35.3289,2.1479
600215.SH,20250305,33.8011,2.055
600215.SH,20250304,32.6935,1.9877
600215.SH,20250303,31.9297,1.9412
600215.SH,20250228,31.2422,1.8994
600215.SH,20250227,33.381,2.0295
600215.SH,20250226,34.0303,2.0689
600215.SH,20250225,33.4574,2.0341
600215.SH,20250224,33.5338,2.0388
600215.SH,20250221,34.0303,2.0689
600215.SH,20250220,34.2595,2.0829
600215.SH,20250219,32.4262,1.9714
600215.SH,20250218,31.1658,1.8948
600215.SH,20250217,31.5859,1.9203
600215.SH,20250214,31.0894,1.8901
600215.SH,20250213,31.4332,1.911
600215.SH,20250212,32.9609,2.0039
600215.SH,20250211,32.1206,1.9528
600215.SH,20250210,32.7699,1.9923
600215.SH,20250207,31.8151,1.9343
600215.SH,20250206,31.7387,1.9296
600215.SH,20250205,31.0894,1.8901
600215.SH,20250127,29.4089,1.788
600215.SH,20250124,30.6311,1.8623
600215.SH,20250123,30.8221,1.8739
600215.SH,20250122,29.2179,1.7764
600215.SH,20250121,29.9818,1.8228
600215.SH,20250120,29.7908,1.8112
600215.SH,20250117,30.0964,1.8298
600215.SH,20250116,30.7839,1.8716
600215.SH,20250115,30.0582,1.8274
600215.SH,20250114,30.2874,1.8414
600215.SH,20250113,28.836,1.7531
600215.SH,20250110,28.9888,1.7624
600215.SH,20250109,30.1728,1.8344
600215.SH,20250108,27.4228,1.6672
600215.SH,20250107,25.5896,1.5558
600215.SH,20250106,24.9785,1.5186
600215.SH,20250103,24.6729,1.5
600215.SH,20250102,26.0861,1.586
600215.SH,20241231,26.1243,1.5883
600215.SH,20241230,26.8499,1.6324
600215.SH,20241227,27.7666,1.6881
600215.SH,20241226,27.4992,1.6719
600215.SH,20241225,27.2319,1.6556
600215.SH,20241224,28.4923,1.7322
600215.SH,20241223,27.8812,1.6951
600215.SH,20241220,29.3325,1.7833
600215.SH,20241219,29.2943,1.781
600215.SH,20241218,29.1415,1.7717
600215.SH,20241217,29.4853,1.7926
600215.SH,20241216,31.1276,1.8925
600215.SH,20241213,31.2422,1.8994
600215.SH,20241212,32.197,1.9575
600215.SH,20241211,32.7317,1.99
600215.SH,20241210,32.579,1.9807
600215.SH,20241209,32.388,1.9691
600215.SH,20241206,32.0061,1.9459
600215.SH,20241205,31.7005,1.9273
600215.SH,20241204,32.4644,1.9737
600215.SH,20241203,30.7075,1.8669
600215.SH,20241202,30.7075,1.8669
600215.SH,20241129,29.5999,1.7996
600215.SH,20241128,28.3777,1.7253
600215.SH,20241127,28.1867,1.7137
600215.SH,20241126,28.1867,1.7137
600215.SH,20241125,28.7596,1.7485
600215.SH,20241122,28.1867,1.7137
600215.SH,20241121,28.7596,1.7485
600215.SH,20241120,28.8742,1.7555
600215.SH,20241119,27.8812,1.6951
600215.SH,20241118,26.6972,1.6231
600215.SH,20241115,27.461,1.6695
600215.SH,20241114,28.3013,1.7206
600215.SH,20241113,29.6763,1.8042
600215.SH,20241112,28.836,1.7531
600215.SH,20241111,29.7908,1.8112
600215.SH,20241108,29.5617,1.7973
600215.SH,20241107,29.829,1.8135
600215.SH,20241106,28.8478,1.7462
600215.SH,20241105,29.2698,1.7718
600215.SH,20241104,27.9271,1.6905
600215.SH,20241101,25.3953,1.5372
600215.SH,20241031,26.4694,1.6023
600215.SH,20241030,26.3543,1.5953
600215.SH,20241029,25.894,1.5619
600215.SH,20241028,26.0091,1.5688
600215.SH,20241025,24.6281,1.4855
600215.SH,20241024,24.1677,1.4577
600215.SH,20241023,24.7048,1.4901
600215.SH,20241022,23.8225,1.4369
600215.SH,20241021,23.132,1.3953
600215.SH,20241018,23.0936,1.393
600215.SH,20241017,22.5949,1.3629
600215.SH,20241016,23.0936,1.393
600215.SH,20241015,22.9018,1.3814
600215.SH,20241014,23.4005,1.4115
600215.SH,20241011,23.2087,1.3999
600215.SH,20241010,23.8992,1.4415
600215.SH,20241009,23.9759,1.4462
600215.SH,20241008,26.6229,1.6058
600215.SH,20240930,25.7405,1.5526
600215.SH,20240927,23.5923,1.423
600215.SH,20240926,22.71,1.3698
600215.SH,20240925,21.8277,1.3166
600215.SH,20240924,21.6742,1.3073
600215.SH,20240923,20.7919,1.2541
600215.SH,20240920,20.9454,1.2634
600215.SH,20240919,20.907,1.2611
600215.SH,20240918,20.063,1.2102
600215.SH,20240913,20.2548,1.2217
600215.SH,20240912,20.7152,1.2495
600215.SH,20240911,20.7919,1.2541
600215.SH,20240910,20.9454,1.2634
600215.SH,20240909,20.8303,1.2564
600215.SH,20240906,20.7535,1.2518
600215.SH,20240905,21.4057,1.2911
600215.SH,20240904,21.2139,1.2796
600215.SH,20240903,21.329,1.2865
600215.SH,20240902,20.9454,1.2634
600215.SH,20240830,21.4824,1.2958
600215.SH,20240829,20.9454,1.2634
600215.SH,20240828,20.3699,1.2287
600215.SH,20240827,20.063,1.2102
600215.SH,20240826,20.6385,1.2449
600215.SH,20240823,20.6001,1.2426
600215.SH,20240822,21.2522,1.2962
600215.SH,20240821,22.0195,1.343
600215.SH,20240820,21.9428,1.3383
600215.SH,20240819,22.7867,1.3898
600215.SH,20240816,23.247,1.4179
600215.SH,20240815,23.4389,1.4296
600215.SH,20240814,23.0552,1.4062
600215.SH,20240813,23.1703,1.4132
600215.SH,20240812,22.9402,1.3992
600215.SH,20240809,23.132,1.4109
600215.SH,20240808,23.3621,1.4249
600215.SH,20240807,23.5539,1.4366
600215.SH,20240806,23.7074,1.446
600215.SH,20240805,23.3621,1.4249
600215.SH,20240802,24.513,1.4951
600215.SH,20240801,25.0117,1.5255
600215.SH,20240731,24.3979,1.4881
600215.SH,20240730,23.0552,1.4062
600215.SH,20240729,22.9785,1.4015
600215.SH,20240726,23.1703,1.4132
600215.SH,20240725,22.6716,1.3828
600215.SH,20240724,22.5949,1.3781
600215.SH,20240723,23.1703,1.4132
600215.SH,20240722,23.8992,1.4577
600215.SH,20240719,23.7074,1.446
600215.SH,20240718,23.7457,1.4483
600215.SH,20240717,23.8992,1.4577
600215.SH,20240716,24.091,1.4694
600215.SH,20240715,24.6664,1.5045
600215.SH,20240712,25.2418,1.5396
600215.SH,20240711,25.7405,1.5341
600215.SH,20240710,24.8966,1.4838
600215.SH,20240709,25.3569,1.5112
600215.SH,20240708,24.7815,1.4769
600215.SH,20240705,25.7789,1.5364
600215.SH,20240704,26.1242,1.557
600215.SH,20240703,26.5078,1.5798
600215.SH,20240702,26.7763,1.5958
600215.SH,20240701,26.9297,1.605
600215.SH,20240628,27.3517,1.6301
600215.SH,20240627,27.3134,1.6278
600215.SH,20240626,28.3491,1.6896
600215.SH,20240625,26.7763,1.5958
600215.SH,20240624,26.3927,1.573
600215.SH,20240621,27.6586,1.6484
600215.SH,20240620,27.8121,1.6576
600215.SH,20240619,28.8095,1.717
600215.SH,20240618,28.7327,1.7124
600215.SH,20240617,28.2724,1.685
600215.SH,20240614,28.9629,1.7261
600215.SH,20240613,29.0396,1.7307
600215.SH,20240612,29.4616,1.7559
600215.SH,20240611,28.9245,1.7239
600215.SH,20240607,28.5793,1.7033
600215.SH,20240606,27.8504,1.6598
600215.SH,20240605,29.5383,1.7604
600215.SH,20240604,30.6124,1.8245
600215.SH,20240603,30.4974,1.8176
600215.SH,20240531,31.3413,1.8679
600215.SH,20240530,30.9961,1.8473
600215.SH,20240529,31.1495,1.8565
600215.SH,20240528,30.5357,1.8199
600215.SH,20240527,31.9551,1.9045
600215.SH,20240524,31.6098,1.8839
600215.SH,20240523,32.3003,1.925
600215.SH,20240522,33.7964,2.0142
600215.SH,20240521,34.2951,2.0439
600215.SH,20240520,35.4843,2.1148
600215.SH,20240517,35.3693,2.1079
600215.SH,20240516,34.9856,2.0851
600215.SH,20240515,34.2568,2.0416
600215.SH,20240514,33.5279,1.9982
600215.SH,20240513,33.4896,1.9959
600215.SH,20240510,35.024,2.0874
600215.SH,20240509,35.6378,2.124
600215.SH,20240508,35.6762,2.1262
600215.SH,20240507,36.7886,2.1925
600215.SH,20240506,36.2132,2.1582
600215.SH,20240430,35.6378,2.124
600215.SH,20240429,36.0981,2.1514
600215.SH,20240426,32.799,1.9548
600215.SH,20240425,27.0779,1.9367
600215.SH,20240424,29.9489,2.1421
600215.SH,20240423,27.9262,1.9974
600215.SH,20240422,27.3063,1.9531
600215.SH,20240419,27.3716,1.9577
600215.SH,20240418,27.9914,2.0021
600215.SH,20240417,27.1432,1.9414
600215.SH,20240416,25.4467,1.8201
600215.SH,20240415,27.3389,1.9554
600215.SH,20240412,28.7091,2.0534
600215.SH,20240411,29.5247,2.1117
600215.SH,20240410,30.112,2.1537
600215.SH,20240409,29.9489,2.1421
600215.SH,20240408,30.4056,2.1747
600215.SH,20240403,32.1347,2.2984
600215.SH,20240402,32.9176,2.3544
600215.SH,20240401,29.9162,2.1397
600215.SH,20240329,29.6879,2.1234
600215.SH,20240328,29.6879,2.1234
600215.SH,20240327,28.285,2.0231
600215.SH,20240326,29.851,2.1351
600215.SH,20240325,30.2751,2.1654
600215.SH,20240322,30.5687,2.1864
600215.SH,20240321,32.0368,2.2914
600215.SH,20240320,31.8084,2.2751
600215.SH,20240319,31.9063,2.2821
600215.SH,20240318,33.0155,2.3614
600215.SH,20240315,30.0141,2.1467
600215.SH,20240314,29.851,2.1351
600215.SH,20240313,30.0467,2.1491
600215.SH,20240312,28.1219,2.0114
600215.SH,20240311,26.8496,1.9204
600215.SH,20240308,26.6864,1.9087
600215.SH,20240307,26.4581,1.8924
600215.SH,20240306,26.4907,1.8947
600215.SH,20240305,26.1318,1.8691
600215.SH,20240304,26.8169,1.9181
600215.SH,20240301,26.4581,1.8924
600215.SH,20240229,26.2297,1.8761
600215.SH,20240228,25.4467,1.8201
600215.SH,20240227,27.2084,1.9461
600215.SH,20240226,26.9474,1.9274
600215.SH,20240223,25.9687,1.8574
600215.SH,20240222,25.1857,1.8014
600215.SH,20240221,25.0226,1.7897
600215.SH,20240220,25.0552,1.7921
600215.SH,20240219,24.729,1.7687
600215.SH,20240208,23.7829,1.7011
600215.SH,20240207,21.6297,1.5471
600215.SH,20240206,22.3148,1.5961
600215.SH,20240205,21.2382,1.5191
600215.SH,20240202,23.1957,1.6591
600215.SH,20240201,23.8808,1.7081
600215.SH,20240131,24.5333,1.7547
600215.SH,20240130,25.9687,1.8574
600215.SH,20240129,26.9474,1.9274
600215.SH,20240126,29.329,2.0977
600215.SH,20240125,29.9815,2.1444
600215.SH,20240124,27.9914,2.0021
600215.SH,20240123,28.0567,2.0067
600215.SH,20240122,29.1659,2.0861
600215.SH,20240119,29.4921,2.1094
600215.SH,20240118,28.4481,2.0347
600215.SH,20240117,28.7091,2.0534
600215.SH,20240116,27.5673,1.9717
600215.SH,20240115,27.5347,1.9694
600215.SH,20240112,27.8609,1.9927
600215.SH,20240111,28.5786,2.0441
600215.SH,20240110,28.6765,2.0511
600215.SH,20240109,28.807,2.0604
600215.SH,20240108,28.1219,2.0114
600215.SH,20240105,29.5247,2.1117
600215.SH,20240104,28.9701,2.0721
600215.SH,20240103,28.9701,2.0721
600215.SH,20240102,28.8723,2.0651
600215.SH,20231229,27.8609,1.9927
600215.SH,20231228,27.3389,1.9554
600215.SH,20231227,26.4255,1.8901
600215.SH,20231226,26.3602,1.8854
600215.SH,20231225,27.0779,1.9367
600215.SH,20231222,26.6212,1.9041
600215.SH,20231221,27.2084,1.9461
600215.SH,20231220,27.0127,1.9321
600215.SH,20231219,27.4368,1.9624
600215.SH,20231218,27.5021,1.9671
600215.SH,20231215,27.8283,1.9904
600215.SH,20231214,27.9914,2.0021
600215.SH,20231213,28.2524,2.0207
600215.SH,20231212,28.2198,2.0184
600215.SH,20231211,28.3503,2.0277
600215.SH,20231208,28.285,2.0231
600215.SH,20231207,28.8723,2.0651
600215.SH,20231206,29.0354,2.0767
600215.SH,20231205,29.1985,2.0884
600215.SH,20231204,29.8836,2.1374
600215.SH,20231201,29.9162,2.1397
600215.SH,20231130,29.8836,2.1374
600215.SH,20231129,30.0467,2.1491
600215.SH,20231128,30.3077,2.1677
600215.SH,20231127,29.7857,2.1304
600215.SH,20231124,29.851,2.1351
600215.SH,20231123,30.3403,2.1701
600215.SH,20231122,30.4382,2.1771
600215.SH,20231121,30.4382,2.1771
600215.SH,20231120,31.1559,2.2284
600215.SH,20231117,30.2098,2.1607
600215.SH,20231116,29.329,2.0977
600215.SH,20231115,29.3942,2.1024
600215.SH,20231114,29.5247,2.1117
600215.SH,20231113,29.2964,2.0954
600215.SH,20231110,28.8396,2.0627
600215.SH,20231109,28.6113,2.0464
600215.SH,20231108,28.5786,2.0441
600215.SH,20231107,28.9375,2.0697
600215.SH,20231106,29.3942,2.1024
600215.SH,20231103,28.9701,2.0721
600215.SH,20231102,27.9588,1.9997
600215.SH,20231101,28.5134,2.0394
600215.SH,20231031,27.9262,1.9974
600215.SH,20231030,28.8723,2.0651
600215.SH,20231027,27.8609,2.209
600215.SH,20231026,27.4694,2.178
600215.SH,20231025,26.9148,2.134
600215.SH,20231024,26.2623,2.0823
600215.SH,20231023,25.8056,2.0461
600215.SH,20231020,26.3276,2.0875
600215.SH,20231019,26.6212,2.1107
600215.SH,20231018,27.0453,2.1444
600215.SH,20231017,27.5021,2.1806
600215.SH,20231016,27.763,2.2013
600215.SH,20231013,28.3177,2.2453
600215.SH,20231012,28.9701,2.297
600215.SH,20231011,28.2524,2.2401
600215.SH,20231010,29.2311,2.3177
600215.SH,20231009,29.1659,2.3125
600215.SH,20230928,28.5134,2.2608
600215.SH,20230927,27.6978,2.1961
600215.SH,20230926,27.9262,2.2142
600215.SH,20230925,27.4694,2.178
600215.SH,20230922,27.2411,2.1599
600215.SH,20230921,26.6538,2.1133
600215.SH,20230920,26.5233,2.103
600215.SH,20230919,26.5233,2.103
600215.SH,20230918,26.5886,2.1082
600215.SH,20230915,26.8496,2.1288
600215.SH,20230914,27.5999,2.1883
600215.SH,20230913,29.59,2.3461
600215.SH,20230912,30.8297,2.4444
600215.SH,20230911,30.7645,2.4393
600215.SH,20230908,30.0793,2.3849
600215.SH,20230907,29.3616,2.328
600215.SH,20230906,29.7531,2.3591
600215.SH,20230905,29.4595,2.3358
600215.SH,20230904,29.3942,2.3306
600215.SH,20230901,30.0467,2.3823
600215.SH,20230831,29.8836,2.3694
600215.SH,20230830,29.9815,2.3772
600215.SH,20230829,30.2425,2.3979
600215.SH,20230828,29.0028,2.2996
600215.SH,20230825,29.4269,2.3332
600215.SH,20230824,30.0141,2.3798
600215.SH,20230823,31.4822,2.4962
600215.SH,20230822,31.6127,2.5065
600215.SH,20230821,31.4496,2.4936
600215.SH,20230818,30.4708,2.416
600215.SH,20230817,33.8637,2.8468
600215.SH,20230816,31.841,2.6768
600215.SH,20230815,32.102,2.6987
600215.SH,20230814,31.8084,2.6741
600215.SH,20230811,31.3517,2.6357
600215.SH,20230810,32.1347,2.7015
600215.SH,20230809,32.102,2.6987
600215.SH,20230808,32.4283,2.7262
600215.SH,20230807,32.885,2.7646
600215.SH,20230804,32.6893,2.7481
600215.SH,20230803,32.9829,2.7728
600215.SH,20230802,32.885,2.7646
600215.SH,20230801,32.5914,2.7399
600215.SH,20230731,32.624,2.7426
600215.SH,20230728,33.146,2.7865
600215.SH,20230727,33.7659,2.8386
600215.SH,20230726,33.1134,2.7838
600215.SH,20230725,33.0481,2.7783
600215.SH,20230724,31.2864,2.6302
600215.SH,20230721,28.4481,2.3916
600215.SH,20230720,27.6325,2.323
600215.SH,20230719,27.4694,2.3093
600215.SH,20230718,28.1545,2.3669
600215.SH,20230717,27.9914,2.3532
600215.SH,20230714,27.9262,2.3477
600215.SH,20230713,28.024,2.3559
600215.SH,20230712,27.6978,2.3285
600215.SH,20230711,27.7957,2.3367
600215.SH,20230710,28.0893,2.3614
600215.SH,20230707,28.546,2.3998
600215.SH,20230706,28.6439,2.408
600215.SH,20230705,28.4155,2.3888
600215.SH,20230704,27.763,2.334
600215.SH,20230703,27.3716,2.3011
600215.SH,20230630,27.8935,2.3449
600215.SH,20230629,28.4481,2.3916
600215.SH,20230628,27.0779,2.2764
600215.SH,20230627,27.7957,2.3367
600215.SH,20230626,27.2411,2.2901
600215.SH,20230621,30.2425,2.5424
600215.SH,20230620,27.8609,2.3422
600215.SH,20230619,25.3162,2.1283
600215.SH,20230616,26.5233,2.2298
600215.SH,20230615,24.1092,2.0268
600215.SH,20230614,23.2936,1.9582
600215.SH,20230613,23.1304,1.9445
600215.SH,20230612,22.9021,1.9253
600215.SH,20230609,22.478,1.8897
600215.SH,20230608,22.5106,1.8924
600215.SH,20230607,22.6411,1.9034
600215.SH,20230606,22.9347,1.9281
600215.SH,20230605,23.2936,1.9582
600215.SH,20230602,23.0652,1.939
600215.SH,20230601,22.3475,1.8787
600215.SH,20230531,22.4453,1.8869
600215.SH,20230530,22.5758,1.8979
600215.SH,20230529,22.478,1.8897
600215.SH,20230526,22.9021,1.9253
600215.SH,20230525,22.8368,1.9198
600215.SH,20230524,22.9999,1.9335
600215.SH,20230523,23.1957,1.95
600215.SH,20230522,23.5219,1.9774
600215.SH,20230519,23.7829,1.9994
600215.SH,20230518,24.2723,2.0405
600215.SH,20230517,23.4893,1.9747
600215.SH,20230516,23.0326,1.9363
600215.SH,20230515,23.0978,1.9418
600215.SH,20230512,22.5432,1.8952
600215.SH,20230511,22.9021,1.9253
600215.SH,20230510,22.6737,1.9061
600215.SH,20230509,22.1191,1.8595
600215.SH,20230508,22.5758,1.8979
600215.SH,20230505,22.217,1.8677
600215.SH,20230504,22.3475,1.8787
600215.SH,20230428,22.0383,1.9339
600215.SH,20230427,21.2955,1.8687
600215.SH,20230426,21.4016,1.8781
600215.SH,20230425,21.1893,1.8594
600215.SH,20230424,21.6492,1.8998
600215.SH,20230421,21.437,1.8812
600215.SH,20230420,22.0383,1.9339
600215.SH,20230419,22.3213,1.9588
600215.SH,20230418,22.6043,1.9836
600215.SH,20230417,22.7458,1.996
600215.SH,20230414,23.0996,2.0271
600215.SH,20230413,23.1349,2.0302
600215.SH,20230412,22.7105,1.9929
600215.SH,20230411,22.6751,1.9898
600215.SH,20230410,22.7812,1.9991
600215.SH,20230407,23.2057,2.0364
600215.SH,20230406,22.9581,2.0146
600215.SH,20230404,23.1349,2.0302
600215.SH,20230403,23.6302,2.0736
600215.SH,20230331,23.6656,2.0767
600215.SH,20230330,23.4179,2.055
600215.SH,20230329,23.5948,2.0705
600215.SH,20230328,24.0547,2.1109
600215.SH,20230327,23.8778,2.0954
600215.SH,20230324,23.8778,2.0954
600215.SH,20230323,23.8424,2.0922
600215.SH,20230322,23.8424,2.0922
600215.SH,20230321,23.7363,2.0829
600215.SH,20230320,22.7812,1.9991
600215.SH,20230317,22.9935,2.0177
600215.SH,20230316,22.7105,1.9929
600215.SH,20230315,23.1703,2.0333
600215.SH,20230314,22.4275,1.9681
600215.SH,20230313,22.9581,2.0146
600215.SH,20230310,22.6397,1.9867
600215.SH,20230309,23.0996,2.0271
600215.SH,20230308,23.3472,2.0488
600215.SH,20230307,23.3826,2.0519
600215.SH,20230306,23.8778,2.0954
600215.SH,20230303,23.6656,2.0767
600215.SH,20230302,24.1962,2.1233
600215.SH,20230301,23.7009,2.0798
600215.SH,20230228,22.9581,2.0146
600215.SH,20230227,22.569,1.9805
600215.SH,20230224,23.0996,2.0271
600215.SH,20230223,23.3118,2.0457
600215.SH,20230222,23.3472,2.0488
600215.SH,20230221,23.4533,2.0581
600215.SH,20230220,23.2057,2.0364
600215.SH,20230217,22.9581,2.0146
600215.SH,20230216,23.0996,2.0271
600215.SH,20230215,23.9132,2.0985
600215.SH,20230214,24.1254,2.1171
600215.SH,20230213,24.0901,2.114
600215.SH,20230210,24.1962,2.1233
600215.SH,20230209,24.1608,2.1202
600215.SH,20230208,24.0547,2.1109
600215.SH,20230207,24.5146,2.1512
600215.SH,20230206,24.4438,2.145
600215.SH,20230203,24.3377,2.1357
600215.SH,20230202,24.5146,2.1512
600215.SH,20230201,24.9037,2.1854
600215.SH,20230131,25.0452,2.1978
600215.SH,20230130,24.0901,2.114
600215.SH,20230120,23.1703,2.0333
600215.SH,20230119,22.0383,1.9339
600215.SH,20230118,21.6492,1.8998
600215.SH,20230117,21.5077,1.8874
600215.SH,20230116,21.5431,1.8905
600215.SH,20230113,21.5785,1.8936
600215.SH,20230112,21.4723,1.8843
600215.SH,20230111,21.437,1.8812
600215.SH,20230110,21.9322,1.9246
600215.SH,20230109,21.5431,1.8905
600215.SH,20230106,21.5785,1.8936
600215.SH,20230105,22.4628,1.9712
600215.SH,20230104,21.6138,1.8967
600215.SH,20230103,21.0832,1.8501
600215.SH,20221230,20.305,1.7818
600215.SH,20221229,20.1635,1.7694
600215.SH,20221228,20.2696,1.7787
600215.SH,20221227,20.6587,1.8129
600215.SH,20221226,20.8002,1.8253
600215.SH,20221223,20.5172,1.8005
600215.SH,20221222,20.0927,1.7632
600215.SH,20221221,21.2247,1.8625
600215.SH,20221220,21.5431,1.8905
600215.SH,20221219,21.6138,1.8967
600215.SH,20221216,21.8261,1.9153
600215.SH,20221215,22.2152,1.9495
600215.SH,20221214,22.1445,1.9432
600215.SH,20221213,22.2506,1.9526
600215.SH,20221212,22.3213,1.9588
600215.SH,20221209,22.5336,1.9774
600215.SH,20221208,22.8166,2.0022
600215.SH,20221207,22.8873,2.0084
600215.SH,20221206,23.0288,2.0209
600215.SH,20221205,23.2057,2.0364
600215.SH,20221202,23.0642,2.024
600215.SH,20221201,22.8166,2.0022
600215.SH,20221130,22.9935,2.0177
600215.SH,20221129,23.0288,2.0209
600215.SH,20221128,22.3213,1.9588
600215.SH,20221125,22.5336,1.9774
600215.SH,20221124,22.7812,1.9991
600215.SH,20221123,22.6043,1.9836
600215.SH,20221122,22.7458,1.996
600215.SH,20221121,23.3118,2.0457
600215.SH,20221118,23.4179,2.055
600215.SH,20221117,23.6656,2.0767
600215.SH,20221116,23.6656,2.0767
600215.SH,20221115,23.7363,2.0829
600215.SH,20221114,23.1703,2.0333
600215.SH,20221111,23.4533,2.0581
600215.SH,20221110,23.2411,2.0395
600215.SH,20221109,23.2057,2.0364
600215.SH,20221108,23.3472,2.0488
600215.SH,20221107,23.4179,2.055
600215.SH,20221104,23.1703,2.0333
600215.SH,20221103,22.8873,2.0084
600215.SH,20221102,23.0642,2.024
600215.SH,20221101,22.7105,1.9929
600215.SH,20221031,21.9322,1.9246
600215.SH,20221028,22.0737,1.9793
600215.SH,20221027,23.5594,2.1126
600215.SH,20221026,23.5594,2.1126
600215.SH,20221025,23.2764,2.0872
600215.SH,20221024,22.8873,2.0523
600215.SH,20221021,23.2057,2.0808
600215.SH,20221020,23.2764,2.0872
600215.SH,20221019,23.4887,2.1062
600215.SH,20221018,23.7009,2.1253
600215.SH,20221017,23.8778,2.1411
600215.SH,20221014,23.4179,2.0999
600215.SH,20221013,23.0288,2.065
600215.SH,20221012,22.8873,2.0523
600215.SH,20221011,22.3921,2.0079
600215.SH,20221010,22.2506,1.9952
600215.SH,20220930,22.7105,2.0364
600215.SH,20220929,23.0642,2.0682
600215.SH,20220928,23.2411,2.084
600215.SH,20220927,23.9839,2.1506
600215.SH,20220926,23.6302,2.1189
600215.SH,20220923,23.9486,2.1475
600215.SH,20220922,24.7622,2.2204
600215.SH,20220921,24.7976,2.2236
600215.SH,20220920,24.4084,2.1887
600215.SH,20220919,24.2316,2.1728
600215.SH,20220916,23.8071,2.1348
600215.SH,20220915,24.7976,2.2236
600215.SH,20220914,25.222,2.2617
600215.SH,20220913,25.7173,2.3061
600215.SH,20220909,25.6465,2.2997
600215.SH,20220908,25.7527,2.3092
600215.SH,20220907,26.1772,2.3473
600215.SH,20220906,26.2479,2.3536
600215.SH,20220905,25.788,2.3124
600215.SH,20220902,25.6112,2.2965
600215.SH,20220901,25.0452,2.2458
600215.SH,20220831,25.0805,2.249
600215.SH,20220830,25.7173,2.3061
600215.SH,20220829,25.9649,2.3283
600215.SH,20220826,25.5404,2.2902
600215.SH,20220825,26.3894,2.3663
600215.SH,20220824,27.203,2.4393
600215.SH,20220823,28.7949,2.582
600215.SH,20220822,28.2643,2.5344
600215.SH,20220819,28.2643,2.656
600215.SH,20220818,29.3962,2.7624
600215.SH,20220817,29.0071,2.7259
600215.SH,20220816,29.2547,2.7491
600215.SH,20220815,29.2901,2.7524
600215.SH,20220812,28.901,2.7159
600215.SH,20220811,29.4316,2.7657
600215.SH,20220810,29.6792,2.789
600215.SH,20220809,29.3609,2.7591
600215.SH,20220808,30.9173,2.9054
600215.SH,20220805,31.7663,2.9851
600215.SH,20220804,31.4126,2.9519
