ts_code,trade_date,pe,pb
002698.SZ,20241216,33.5748,4.9049
002698.SZ,20241213,35.357,5.1653
002698.SZ,20241212,35.702,5.2157
002698.SZ,20241211,36.8901,5.3893
002698.SZ,20241210,35.1654,5.1373
002698.SZ,20241209,33.6323,4.9133
002698.SZ,20241206,33.6898,4.9217
002698.SZ,20241205,34.0347,4.9721
002698.SZ,20241204,33.1149,4.8377
002698.SZ,20241203,34.0347,4.9721
002698.SZ,20241202,32.4633,4.7426
002698.SZ,20241129,31.6584,4.625
002698.SZ,20241128,30.0295,4.387
002698.SZ,20241127,30.8344,4.5046
002698.SZ,20241126,30.1254,4.401
002698.SZ,20241125,30.3553,4.4346
002698.SZ,20241122,29.1672,4.261
002698.SZ,20241121,29.7421,4.345
002698.SZ,20241120,29.2055,4.2666
002698.SZ,20241119,28.3815,4.1462
002698.SZ,20241118,26.7525,3.9083
002698.SZ,20241115,27.4616,4.0119
002698.SZ,20241114,28.4006,4.149
002698.SZ,20241113,29.5313,4.3142
002698.SZ,20241112,29.9145,4.3702
002698.SZ,20241111,30.8152,4.5018
002698.SZ,20241108,29.4546,4.303
002698.SZ,20241107,28.8414,4.2134
002698.SZ,20241106,28.8797,4.219
002698.SZ,20241105,29.0522,4.2442
002698.SZ,20241104,28.4389,4.1546
002698.SZ,20241101,27.1741,3.9699
002698.SZ,20241031,28.2665,4.1294
002698.SZ,20241030,27.9215,4.079
002698.SZ,20241029,27.2125,4.19
002698.SZ,20241028,27.3658,4.2136
002698.SZ,20241025,27.4999,4.2343
002698.SZ,20241024,27.0208,4.1605
002698.SZ,20241023,27.2508,4.1959
002698.SZ,20241022,27.3849,4.2166
002698.SZ,20241021,26.925,4.1458
002698.SZ,20241018,26.5417,4.0868
002698.SZ,20241017,25.4302,3.9156
002698.SZ,20241016,25.6027,3.9422
002698.SZ,20241015,25.6985,3.9569
002698.SZ,20241014,26.4268,4.0691
002698.SZ,20241011,25.5644,3.9363
002698.SZ,20241010,27.1741,4.1841
002698.SZ,20241009,28.1707,4.3376
002698.SZ,20241008,30.1637,4.6444
002698.SZ,20240930,28.1706,4.3376
002698.SZ,20240927,25.8518,3.9805
002698.SZ,20240926,24.4337,3.7622
002698.SZ,20240925,23.3989,3.6028
002698.SZ,20240924,23.6289,3.6382
002698.SZ,20240923,22.7473,3.5025
002698.SZ,20240920,22.6898,3.4937
002698.SZ,20240919,22.5748,3.476
002698.SZ,20240918,21.8466,3.3638
002698.SZ,20240913,21.6167,3.3284
002698.SZ,20240912,21.9233,3.3756
002698.SZ,20240911,22.1724,3.414
002698.SZ,20240910,22.1149,3.4051
002698.SZ,20240909,21.7508,3.3491
002698.SZ,20240906,21.7891,3.355
002698.SZ,20240905,22.4599,3.4583
002698.SZ,20240904,22.3066,3.4346
002698.SZ,20240903,22.3449,3.4405
002698.SZ,20240902,22.0766,3.3992
002698.SZ,20240830,22.8431,3.5173
002698.SZ,20240829,22.8048,3.5114
002698.SZ,20240828,21.7316,3.3461
002698.SZ,20240827,20.6393,3.3438
002698.SZ,20240826,21.1184,3.4214
002698.SZ,20240823,21.1567,3.4277
002698.SZ,20240822,21.0992,3.4183
002698.SZ,20240821,22.0766,3.5767
002698.SZ,20240820,22.0958,3.5798
002698.SZ,20240819,22.4982,3.645
002698.SZ,20240816,22.8815,3.7071
002698.SZ,20240815,22.2874,3.6108
002698.SZ,20240814,21.885,3.5456
002698.SZ,20240813,22.3257,3.617
002698.SZ,20240812,22.2107,3.5984
002698.SZ,20240809,22.6898,3.676
002698.SZ,20240808,22.8623,3.704
002698.SZ,20240807,23.0731,3.7381
002698.SZ,20240806,23.1689,3.7537
002698.SZ,20240805,22.8623,3.704
002698.SZ,20240802,23.3797,3.7878
002698.SZ,20240801,23.648,3.8313
002698.SZ,20240731,23.5522,3.8158
002698.SZ,20240730,21.4059,3.468
002698.SZ,20240729,21.77,3.527
002698.SZ,20240726,22.1916,3.5953
002698.SZ,20240725,21.1376,3.4246
002698.SZ,20240724,21.0992,3.4183
002698.SZ,20240723,21.4442,3.4742
002698.SZ,20240722,22.0766,3.5767
002698.SZ,20240719,21.9999,3.5643
002698.SZ,20240718,21.6933,3.5146
002698.SZ,20240717,21.4825,3.4804
002698.SZ,20240716,21.8275,3.5363
002698.SZ,20240715,21.6742,3.5115
002698.SZ,20240712,22.0958,3.5798
002698.SZ,20240711,22.4024,3.6295
002698.SZ,20240710,22.0191,3.5674
002698.SZ,20240709,22.3449,3.6202
002698.SZ,20240708,21.9999,3.5643
002698.SZ,20240705,22.824,3.6978
002698.SZ,20240704,22.6132,3.6636
002698.SZ,20240703,22.9006,3.7102
002698.SZ,20240702,23.2072,3.7599
002698.SZ,20240701,23.533,3.8126
002698.SZ,20240628,23.5139,3.8095
002698.SZ,20240627,23.2839,3.7723
002698.SZ,20240626,24.1271,3.9089
002698.SZ,20240625,23.5522,3.8158
002698.SZ,20240624,23.7438,3.8468
002698.SZ,20240621,24.587,3.9834
002698.SZ,20240620,24.9128,4.0362
002698.SZ,20240619,25.7752,3.8771
002698.SZ,20240618,26.5992,4.001
002698.SZ,20240617,26.2926,3.9549
002698.SZ,20240614,26.1968,3.9405
002698.SZ,20240613,26.6567,4.0097
002698.SZ,20240612,26.7334,4.0212
002698.SZ,20240611,26.7334,4.0212
002698.SZ,20240607,26.2351,3.9463
002698.SZ,20240606,25.9477,3.903
002698.SZ,20240605,26.1393,3.9319
002698.SZ,20240604,26.7334,4.0212
002698.SZ,20240603,26.7909,4.0299
002698.SZ,20240531,27.3466,4.1135
002698.SZ,20240530,27.1933,4.0904
002698.SZ,20240529,26.7525,4.0241
002698.SZ,20240528,26.9058,4.0472
002698.SZ,20240527,27.4041,4.1221
002698.SZ,20240524,26.7142,4.0183
002698.SZ,20240523,27.5574,4.1452
002698.SZ,20240522,28.6881,4.3152
002698.SZ,20240521,28.7647,4.3268
002698.SZ,20240520,29.4355,4.4277
002698.SZ,20240517,29.8187,4.4853
002698.SZ,20240516,29.9529,4.5055
002698.SZ,20240515,28.8605,4.3412
002698.SZ,20240514,28.9947,4.3614
002698.SZ,20240513,28.1898,4.2403
002698.SZ,20240510,29.033,4.3671
002698.SZ,20240509,29.6846,4.4651
002698.SZ,20240508,29.6846,4.4651
002698.SZ,20240507,30.6619,4.6122
002698.SZ,20240506,30.2787,4.5545
002698.SZ,20240430,29.4355,4.4277
002698.SZ,20240429,30.5086,4.5891
002698.SZ,20240426,35.1546,4.7022
002698.SZ,20240425,33.4313,4.4717
002698.SZ,20240424,34.4653,4.61
002698.SZ,20240423,34.2585,4.5824
002698.SZ,20240422,33.8219,4.524
002698.SZ,20240419,34.3274,4.5916
002698.SZ,20240418,34.5572,4.6223
002698.SZ,20240417,33.8679,4.5301
002698.SZ,20240416,32.2365,4.3119
002698.SZ,20240415,34.1896,4.5732
002698.SZ,20240412,34.6491,4.6346
002698.SZ,20240411,34.9937,4.6807
002698.SZ,20240410,35.3154,4.7238
002698.SZ,20240409,36.0507,4.8221
002698.SZ,20240408,35.5682,4.7576
002698.SZ,20240403,35.9817,4.8129
002698.SZ,20240402,36.763,4.9174
002698.SZ,20240401,38.4632,5.1449
002698.SZ,20240329,37.636,5.0342
002698.SZ,20240328,38.4402,5.1418
002698.SZ,20240327,37.5441,5.0219
002698.SZ,20240326,38.1415,5.1018
002698.SZ,20240325,37.7968,5.0557
002698.SZ,20240322,38.7389,5.1817
002698.SZ,20240321,40.623,5.4337
002698.SZ,20240320,42.5071,5.6858
002698.SZ,20240319,43.4491,5.8118
002698.SZ,20240318,44.621,5.9685
002698.SZ,20240315,40.9906,5.4829
002698.SZ,20240314,38.6929,5.1756
002698.SZ,20240313,39.658,5.3047
002698.SZ,20240312,36.0506,4.8221
002698.SZ,20240311,35.3154,4.7238
002698.SZ,20240308,34.4193,4.6039
002698.SZ,20240307,33.7759,4.5179
002698.SZ,20240306,33.2934,4.4533
002698.SZ,20240305,31.8229,4.2566
002698.SZ,20240304,32.6041,4.3611
002698.SZ,20240301,33.0177,4.4165
002698.SZ,20240229,32.5581,4.355
002698.SZ,20240228,31.3633,4.1952
002698.SZ,20240227,33.1555,4.4349
002698.SZ,20240226,32.0297,4.2843
002698.SZ,20240223,30.8808,4.1306
002698.SZ,20240222,30.3753,4.063
002698.SZ,20240221,30.2834,4.0507
002698.SZ,20240220,29.5482,3.9524
002698.SZ,20240219,29.6401,3.9647
002698.SZ,20240208,28.6751,3.8356
002698.SZ,20240207,28.1006,3.7588
002698.SZ,20240206,26.5842,3.5559
002698.SZ,20240205,24.3554,3.2578
002698.SZ,20240202,26.0557,3.4852
002698.SZ,20240201,27.6181,3.6942
002698.SZ,20240131,27.9858,3.7434
002698.SZ,20240130,27.3884,3.6635
002698.SZ,20240129,28.3993,3.7987
002698.SZ,20240126,28.2615,3.7803
002698.SZ,20240125,29.1805,3.9032
002698.SZ,20240124,27.9858,3.7434
002698.SZ,20240123,27.9858,3.7434
002698.SZ,20240122,27.6411,3.6973
002698.SZ,20240119,29.3414,3.9247
002698.SZ,20240118,30.0307,4.0169
002698.SZ,20240117,30.0996,4.0261
002698.SZ,20240116,30.9038,4.1337
002698.SZ,20240115,31.2485,4.1798
002698.SZ,20240112,31.6161,4.229
002698.SZ,20240111,32.4203,4.3365
002698.SZ,20240110,32.3054,4.3212
002698.SZ,20240109,32.7879,4.3857
002698.SZ,20240108,32.0756,4.2904
002698.SZ,20240105,33.2704,4.4503
002698.SZ,20240104,34.2814,4.5855
002698.SZ,20240103,34.0516,4.5548
002698.SZ,20240102,34.3963,4.6009
002698.SZ,20231229,34.9018,4.6685
002698.SZ,20231228,35.7059,4.776
002698.SZ,20231227,34.9937,4.6808
002698.SZ,20231226,35.66,4.7699
002698.SZ,20231225,36.8088,4.9236
002698.SZ,20231222,34.9477,4.6746
002698.SZ,20231221,33.6151,4.4964
002698.SZ,20231220,32.3054,4.3212
002698.SZ,20231219,33.6151,4.4964
002698.SZ,20231218,32.9028,4.4011
002698.SZ,20231215,33.684,4.5056
002698.SZ,20231214,33.5002,4.481
002698.SZ,20231213,32.5351,4.3519
002698.SZ,20231212,32.2365,4.312
002698.SZ,20231211,32.4662,4.3427
002698.SZ,20231208,32.0526,4.2874
002698.SZ,20231207,31.1795,4.1706
002698.SZ,20231206,31.1795,4.1706
002698.SZ,20231205,31.2025,4.1737
002698.SZ,20231204,31.9148,4.2689
002698.SZ,20231201,32.1675,4.3027
002698.SZ,20231130,32.8109,4.3888
002698.SZ,20231129,32.2594,4.315
002698.SZ,20231128,32.4203,4.3366
002698.SZ,20231127,32.0986,4.2935
002698.SZ,20231124,32.2365,4.312
002698.SZ,20231123,32.9717,4.4103
002698.SZ,20231122,32.3054,4.3212
002698.SZ,20231121,33.4312,4.4718
002698.SZ,20231120,34.0976,4.5609
002698.SZ,20231117,32.3284,4.3243
002698.SZ,20231116,32.2824,4.3181
002698.SZ,20231115,32.8798,4.398
002698.SZ,20231114,32.0986,4.2935
002698.SZ,20231113,32.2365,4.312
002698.SZ,20231110,32.3743,4.3304
002698.SZ,20231109,32.8109,4.3888
002698.SZ,20231108,32.9487,4.4072
002698.SZ,20231107,33.2015,4.441
002698.SZ,20231106,32.7879,4.3857
002698.SZ,20231103,31.5701,4.2228
002698.SZ,20231102,30.3753,4.063
002698.SZ,20231101,31.1565,4.1675
002698.SZ,20231031,30.1226,4.0292
002698.SZ,20231030,30.0077,4.0138
002698.SZ,20231027,30.3064,4.181
002698.SZ,20231026,30.0077,4.1397
002698.SZ,20231025,29.9388,4.1302
002698.SZ,20231024,30.3983,4.1936
002698.SZ,20231023,30.8578,4.257
002698.SZ,20231020,31.8229,4.3902
002698.SZ,20231019,32.3054,4.4567
002698.SZ,20231018,32.7879,4.5233
002698.SZ,20231017,33.4772,4.6184
002698.SZ,20231016,33.4772,4.6184
002698.SZ,20231013,34.2584,4.7262
002698.SZ,20231012,35.0396,4.8339
002698.SZ,20231011,35.0166,4.8308
002698.SZ,20231010,34.9477,4.8212
002698.SZ,20231009,35.3382,4.8752
002698.SZ,20230928,36.7858,5.0749
002698.SZ,20230927,37.2223,5.1351
002698.SZ,20230926,37.3372,5.151
002698.SZ,20230925,36.4871,5.0337
002698.SZ,20230922,37.1075,5.1193
002698.SZ,20230921,36.602,5.0495
002698.SZ,20230920,36.6709,5.059
002698.SZ,20230919,36.8547,5.0844
002698.SZ,20230918,37.4981,5.1731
002698.SZ,20230915,36.7858,5.0749
002698.SZ,20230914,37.0385,5.1097
002698.SZ,20230913,37.2913,5.1446
002698.SZ,20230912,38.1644,5.2651
002698.SZ,20230911,38.0035,5.2429
002698.SZ,20230908,37.3142,5.1478
002698.SZ,20230907,36.8088,5.078
002698.SZ,20230906,37.4291,5.1636
002698.SZ,20230905,37.2453,5.1383
002698.SZ,20230904,37.4981,5.1731
002698.SZ,20230901,38.2563,5.2777
002698.SZ,20230831,38.2563,5.2777
002698.SZ,20230830,37.7968,5.4357
002698.SZ,20230829,40.1174,5.7694
002698.SZ,20230828,38.2563,5.5018
002698.SZ,20230825,41.1514,5.9181
002698.SZ,20230824,42.4381,6.1032
002698.SZ,20230823,42.5759,6.123
002698.SZ,20230822,43.3571,6.2354
002698.SZ,20230821,43.1274,6.2023
002698.SZ,20230818,43.9775,6.3246
002698.SZ,20230817,44.7128,6.4303
002698.SZ,20230816,42.2542,6.0768
002698.SZ,20230815,42.507,6.1131
002698.SZ,20230814,42.8746,6.166
002698.SZ,20230811,43.3112,6.2288
002698.SZ,20230810,43.7477,6.2915
002698.SZ,20230809,43.9086,6.3147
002698.SZ,20230808,44.4141,6.3874
002698.SZ,20230807,45.0804,6.4832
002698.SZ,20230804,44.8047,6.4435
002698.SZ,20230803,43.1503,6.2056
002698.SZ,20230802,41.7028,5.9974
002698.SZ,20230801,40.3472,5.8025
002698.SZ,20230731,40.3701,5.8058
002698.SZ,20230728,40.7378,5.8587
002698.SZ,20230727,40.4391,5.8157
002698.SZ,20230726,41.0595,5.9049
002698.SZ,20230725,41.473,5.9644
002698.SZ,20230724,41.1514,5.9181
002698.SZ,20230721,41.1284,5.9148
002698.SZ,20230720,41.3352,5.9446
002698.SZ,20230719,41.3811,5.9512
002698.SZ,20230718,41.542,5.9743
002698.SZ,20230717,41.5879,5.9809
002698.SZ,20230714,42.3461,6.09
002698.SZ,20230713,42.3461,6.09
002698.SZ,20230712,42.2772,6.0801
002698.SZ,20230711,42.4151,6.0999
002698.SZ,20230710,42.9665,5.7077
002698.SZ,20230707,43.9315,5.8359
002698.SZ,20230706,43.5409,5.784
002698.SZ,20230705,44.8506,5.958
002698.SZ,20230704,44.483,5.9091
002698.SZ,20230703,42.7367,5.6772
002698.SZ,20230630,40.1863,5.3384
002698.SZ,20230629,41.1284,5.4635
002698.SZ,20230628,37.7508,5.0148
002698.SZ,20230627,37.7738,5.0179
002698.SZ,20230626,37.4521,4.9751
002698.SZ,20230621,37.544,4.9874
002698.SZ,20230620,37.6819,5.0057
002698.SZ,20230619,37.0615,4.9233
002698.SZ,20230616,36.8317,4.8927
002698.SZ,20230615,36.2803,4.8195
002698.SZ,20230614,34.9017,4.6363
002698.SZ,20230613,34.58,4.5936
002698.SZ,20230612,34.8327,4.6272
002698.SZ,20230609,34.1434,4.5356
002698.SZ,20230608,34.2583,4.5509
002698.SZ,20230607,34.8327,4.6272
002698.SZ,20230606,34.8787,4.6333
002698.SZ,20230605,36.1654,4.8042
002698.SZ,20230602,36.2573,4.8164
002698.SZ,20230601,36.7168,4.8775
002698.SZ,20230531,36.7858,4.8866
002698.SZ,20230530,36.9006,4.9019
002698.SZ,20230529,36.3952,4.8347
002698.SZ,20230526,36.7858,4.8866
002698.SZ,20230525,36.3033,4.8225
002698.SZ,20230524,36.4411,4.8408
002698.SZ,20230523,36.3952,4.8347
002698.SZ,20230522,36.8087,4.8897
002698.SZ,20230519,36.8317,4.8927
002698.SZ,20230518,35.8437,4.7615
002698.SZ,20230517,35.0166,4.6516
002698.SZ,20230516,34.3502,4.5631
002698.SZ,20230515,33.6609,4.4715
002698.SZ,20230512,33.3852,4.4349
002698.SZ,20230511,33.4541,4.4441
002698.SZ,20230510,33.2703,4.4196
002698.SZ,20230509,33.638,4.4685
002698.SZ,20230508,35.0166,4.6516
002698.SZ,20230505,36.0046,4.7829
002698.SZ,20230504,37.1304,4.9324
002698.SZ,20230428,38.1414,5.0667
002698.SZ,20230427,33.68,5.3132
002698.SZ,20230426,34.3057,5.4119
002698.SZ,20230425,33.5966,5.3
002698.SZ,20230424,32.533,5.1323
002698.SZ,20230421,32.3245,5.0994
002698.SZ,20230420,32.533,5.1323
002698.SZ,20230419,33.7635,5.3264
002698.SZ,20230418,32.9501,5.1981
002698.SZ,20230417,33.2212,5.2408
002698.SZ,20230414,32.6165,5.1454
002698.SZ,20230413,32.9501,5.1981
002698.SZ,20230412,33.3672,5.2639
002698.SZ,20230411,33.6383,5.3066
002698.SZ,20230410,33.9929,5.3626
002698.SZ,20230407,34.4308,5.4316
002698.SZ,20230406,33.4924,5.2836
002698.SZ,20230404,33.6175,5.3033
002698.SZ,20230403,33.9302,5.3528
002698.SZ,20230331,34.097,5.3791
002698.SZ,20230330,33.5756,5.2968
002698.SZ,20230329,33.6799,5.3133
002698.SZ,20230328,33.6382,5.3067
002698.SZ,20230327,32.7206,5.1619
002698.SZ,20230324,32.7623,5.1685
002698.SZ,20230323,32.95,5.1981
002698.SZ,20230322,32.95,5.1981
002698.SZ,20230321,32.3661,5.106
002698.SZ,20230320,30.9688,4.8856
002698.SZ,20230317,30.802,4.8593
002698.SZ,20230316,31.2191,4.9251
002698.SZ,20230315,31.4693,4.9646
002698.SZ,20230314,32.0324,5.0534
002698.SZ,20230313,32.7832,5.1718
002698.SZ,20230310,32.5538,5.1356
002698.SZ,20230309,32.2827,5.0929
002698.SZ,20230308,32.5746,5.1389
002698.SZ,20230307,32.4495,5.1192
002698.SZ,20230306,33.3671,5.2639
002698.SZ,20230303,33.5756,5.2968
002698.SZ,20230302,33.951,5.3561
002698.SZ,20230301,34.3473,5.4186
002698.SZ,20230228,34.4098,5.4284
002698.SZ,20230227,34.5558,5.4515
002698.SZ,20230224,34.2221,5.3988
002698.SZ,20230223,34.5558,5.4515
002698.SZ,20230222,34.8686,5.5008
002698.SZ,20230221,34.5975,5.458
002698.SZ,20230220,35.0146,5.5238
002698.SZ,20230217,34.9937,5.5206
002698.SZ,20230216,35.0355,5.5271
002698.SZ,20230215,35.4317,5.5896
002698.SZ,20230214,35.5568,5.6094
002698.SZ,20230213,35.6194,5.6193
002698.SZ,20230210,35.7445,5.639
002698.SZ,20230209,35.4943,5.5995
002698.SZ,20230208,33.8468,5.3396
002698.SZ,20230207,33.8885,5.3462
002698.SZ,20230206,32.9083,5.1916
002698.SZ,20230203,33.096,5.2212
002698.SZ,20230202,32.8666,5.185
002698.SZ,20230201,33.1794,5.2343
002698.SZ,20230131,32.7623,5.1685
002698.SZ,20230130,32.6163,5.1455
002698.SZ,20230120,32.3244,5.0994
002698.SZ,20230119,31.2608,4.9317
002698.SZ,20230118,31.0314,4.8955
002698.SZ,20230117,31.0314,4.8955
002698.SZ,20230116,30.1972,4.7639
002698.SZ,20230113,30.5935,4.8264
002698.SZ,20230112,30.3641,4.7902
002698.SZ,20230111,30.2181,4.7672
002698.SZ,20230110,30.4266,4.8001
002698.SZ,20230109,30.2181,4.7672
002698.SZ,20230106,30.2389,4.7704
002698.SZ,20230105,30.2181,4.7672
002698.SZ,20230104,30.2806,4.777
002698.SZ,20230103,30.6352,4.833
002698.SZ,20221230,29.2171,4.6092
002698.SZ,20221229,28.5706,4.5072
002698.SZ,20221228,28.2161,4.4513
002698.SZ,20221227,28.4872,4.4941
002698.SZ,20221226,28.4872,4.4941
002698.SZ,20221223,28.0492,4.425
002698.SZ,20221222,28.1535,4.4414
002698.SZ,20221221,28.946,4.5665
002698.SZ,20221220,29.1962,4.6059
002698.SZ,20221219,29.1962,4.6059
002698.SZ,20221216,29.5716,4.6652
002698.SZ,20221215,29.9053,4.7178
002698.SZ,20221214,29.9887,4.731
002698.SZ,20221213,29.5716,4.6652
002698.SZ,20221212,30.3015,4.7803
002698.SZ,20221209,29.8636,4.7112
002698.SZ,20221208,29.0085,4.5763
002698.SZ,20221207,29.4256,4.6421
002698.SZ,20221206,29.7384,4.6915
002698.SZ,20221205,30.1138,4.7507
002698.SZ,20221202,31.3234,4.9415
002698.SZ,20221201,30.8646,4.8691
002698.SZ,20221130,30.8854,4.8724
002698.SZ,20221129,31.0731,4.902
002698.SZ,20221128,31.1565,4.9152
002698.SZ,20221125,31.5945,4.9843
002698.SZ,20221124,33.3462,5.2606
002698.SZ,20221123,33.4297,5.2738
002698.SZ,20221122,33.388,5.2672
002698.SZ,20221121,33.7842,5.3297
002698.SZ,20221118,33.4297,5.2738
002698.SZ,20221117,32.4287,5.1159
002698.SZ,20221116,31.657,4.9942
002698.SZ,20221115,31.657,4.9942
002698.SZ,20221114,30.656,4.8362
002698.SZ,20221111,30.6977,4.8428
002698.SZ,20221110,30.8854,4.8724
002698.SZ,20221109,32.658,5.1521
002698.SZ,20221108,32.804,5.1751
002698.SZ,20221107,33.0543,5.2146
002698.SZ,20221104,33.4297,5.2738
002698.SZ,20221103,33.4714,5.2804
002698.SZ,20221102,33.1377,5.2277
002698.SZ,20221101,33.0126,5.208
002698.SZ,20221031,31.8447,5.0238
002698.SZ,20221028,31.0731,5.198
002698.SZ,20221027,31.9699,5.348
002698.SZ,20221026,32.2201,5.3899
002698.SZ,20221025,30.9897,5.184
002698.SZ,20221024,30.3015,5.0689
002698.SZ,20221021,31.1565,5.2119
002698.SZ,20221020,31.1357,5.2085
002698.SZ,20221019,31.9073,5.3375
002698.SZ,20221018,32.5538,5.4457
002698.SZ,20221017,31.6362,5.2922
002698.SZ,20221014,31.6362,5.2922
002698.SZ,20221013,29.8218,4.9887
002698.SZ,20221012,30.3849,5.0829
002698.SZ,20221011,29.655,4.9608
002698.SZ,20221010,28.8834,4.8317
002698.SZ,20220930,29.7801,4.9817
002698.SZ,20220929,30.6352,5.1247
002698.SZ,20220928,30.2181,5.055
002698.SZ,20220927,31.4902,5.2678
002698.SZ,20220926,31.3442,5.2433
002698.SZ,20220923,30.7603,5.1457
002698.SZ,20220922,31.6153,5.2887
002698.SZ,20220921,31.8656,5.3306
