ts_code,trade_date,pe,pb
300083.SZ,20250407,60.4337,2.297
300083.SZ,20250403,75.5849,2.8728
300083.SZ,20250402,77.2969,2.9379
300083.SZ,20250401,75.7561,2.8793
300083.SZ,20250331,77.7249,2.9542
300083.SZ,20250328,77.2113,2.9346
300083.SZ,20250327,77.5537,2.9476
300083.SZ,20250326,79.3513,3.016
300083.SZ,20250325,77.2969,2.9379
300083.SZ,20250324,78.9233,2.9997
300083.SZ,20250321,83.1177,3.1591
300083.SZ,20250320,89.7089,3.4096
300083.SZ,20250319,83.9737,3.1917
300083.SZ,20250318,84.3161,3.2047
300083.SZ,20250317,84.9153,3.2274
300083.SZ,20250314,85.0865,3.234
300083.SZ,20250313,84.4017,3.2079
300083.SZ,20250312,92.2769,3.5072
300083.SZ,20250311,94.3313,3.5853
300083.SZ,20250310,87.3121,3.3185
300083.SZ,20250307,85.4289,3.247
300083.SZ,20250306,87.0553,3.3088
300083.SZ,20250305,85.5145,3.2502
300083.SZ,20250304,89.0241,3.3836
300083.SZ,20250303,78.9233,2.9997
300083.SZ,20250228,78.6665,2.9899
300083.SZ,20250227,77.1257,2.9314
300083.SZ,20250226,81.4913,3.0973
300083.SZ,20250225,67.8809,2.58
300083.SZ,20250224,63.0017,2.3946
300083.SZ,20250221,61.8033,2.349
300083.SZ,20250220,58.7217,2.2319
300083.SZ,20250219,58.4649,2.2221
300083.SZ,20250218,56.1537,2.1343
300083.SZ,20250217,57.6089,2.1896
300083.SZ,20250214,57.2665,2.1766
300083.SZ,20250213,57.7801,2.1961
300083.SZ,20250212,58.7217,2.2319
300083.SZ,20250211,57.7801,2.1961
300083.SZ,20250210,58.2937,2.2156
300083.SZ,20250207,57.9513,2.2026
300083.SZ,20250206,56.8385,2.1603
300083.SZ,20250205,54.7841,2.0822
300083.SZ,20250127,53.5001,2.0334
300083.SZ,20250124,55.2121,2.0985
300083.SZ,20250123,54.3561,2.066
300083.SZ,20250122,54.1849,2.0594
300083.SZ,20250121,54.1849,2.0594
300083.SZ,20250120,54.0137,2.0529
300083.SZ,20250117,53.5857,2.0367
300083.SZ,20250116,53.7569,2.0432
300083.SZ,20250115,53.5001,2.0334
300083.SZ,20250114,54.5273,2.0725
300083.SZ,20250113,51.0177,1.9391
300083.SZ,20250110,50.9321,1.9358
300083.SZ,20250109,52.2161,1.9846
300083.SZ,20250108,51.3601,1.9521
300083.SZ,20250107,51.8737,1.9716
300083.SZ,20250106,51.1033,1.9423
300083.SZ,20250103,51.3601,1.9521
300083.SZ,20250102,54.1849,2.0594
300083.SZ,20241231,55.7257,2.118
300083.SZ,20241230,61.8889,2.3523
300083.SZ,20241227,62.0601,2.3588
300083.SZ,20241226,61.8033,2.349
300083.SZ,20241225,60.7761,2.31
300083.SZ,20241224,61.6321,2.3425
300083.SZ,20241223,60.7761,2.31
300083.SZ,20241220,63.6865,2.4206
300083.SZ,20241219,63.3441,2.4076
300083.SZ,20241218,63.0017,2.3946
300083.SZ,20241217,63.4297,2.4108
300083.SZ,20241216,65.1417,2.4759
300083.SZ,20241213,65.4841,2.4889
300083.SZ,20241212,67.7097,2.5735
300083.SZ,20241211,69.1649,2.6288
300083.SZ,20241210,67.5385,2.567
300083.SZ,20241209,67.0249,2.5475
300083.SZ,20241206,67.9665,2.5833
300083.SZ,20241205,68.8225,2.6158
300083.SZ,20241204,67.5385,2.567
300083.SZ,20241203,64.3713,2.4466
300083.SZ,20241202,63.8577,2.4271
300083.SZ,20241129,62.5737,2.3783
300083.SZ,20241128,60.9473,2.3165
300083.SZ,20241127,61.7177,2.3458
300083.SZ,20241126,60.5193,2.3002
300083.SZ,20241125,61.6321,2.3425
300083.SZ,20241122,61.0329,2.3197
300083.SZ,20241121,64.1145,2.4369
300083.SZ,20241120,65.1417,2.4759
300083.SZ,20241119,63.8577,2.4271
300083.SZ,20241118,61.2897,2.3295
300083.SZ,20241115,63.2585,2.4043
300083.SZ,20241114,65.6553,2.4954
300083.SZ,20241113,68.3945,2.5995
300083.SZ,20241112,69.3361,2.6353
300083.SZ,20241111,70.6201,2.6841
300083.SZ,20241108,68.4801,2.6028
300083.SZ,20241107,68.8225,2.6158
300083.SZ,20241106,68.5657,2.606
300083.SZ,20241105,68.2233,2.593
300083.SZ,20241104,66.7681,2.5377
300083.SZ,20241101,64.2001,2.4401
300083.SZ,20241031,69.6785,2.6483
300083.SZ,20241030,67.0249,2.5475
300083.SZ,20241029,65.5697,2.4922
300083.SZ,20241028,66.5969,2.6601
300083.SZ,20241025,66.6825,2.6636
300083.SZ,20241024,64.6281,2.5815
300083.SZ,20241023,65.5697,2.6191
300083.SZ,20241022,66.5969,2.6601
300083.SZ,20241021,67.1961,2.6841
300083.SZ,20241018,63.2585,2.5268
300083.SZ,20241017,60.6905,2.4242
300083.SZ,20241016,60.7761,2.4276
300083.SZ,20241015,61.8033,2.4687
300083.SZ,20241014,63.2585,2.5268
300083.SZ,20241011,60.5193,2.4174
300083.SZ,20241010,65.1417,2.602
300083.SZ,20241009,65.7409,2.6259
300083.SZ,20241008,73.2737,2.9268
300083.SZ,20240930,63.3441,2.5302
300083.SZ,20240927,54.8697,2.1917
300083.SZ,20240926,51.5313,2.0584
300083.SZ,20240925,49.9905,1.9968
300083.SZ,20240924,50.1617,2.0037
300083.SZ,20240923,48.4497,1.9353
300083.SZ,20240920,48.7921,1.9489
300083.SZ,20240919,49.9905,1.9968
300083.SZ,20240918,49.0489,1.9592
300083.SZ,20240913,48.8777,1.9524
300083.SZ,20240912,49.8193,1.99
300083.SZ,20240911,50.6753,2.0242
300083.SZ,20240910,49.9049,1.9934
300083.SZ,20240909,49.0489,1.9592
300083.SZ,20240906,49.4769,1.9763
300083.SZ,20240905,51.6169,2.0618
300083.SZ,20240904,51.5313,2.0584
300083.SZ,20240903,52.3873,2.0926
300083.SZ,20240902,51.6169,2.0618
300083.SZ,20240830,52.9009,2.1131
300083.SZ,20240829,51.9593,2.0755
300083.SZ,20240828,49.1345,1.9626
300083.SZ,20240827,49.3057,1.9695
300083.SZ,20240826,50.3329,2.0105
300083.SZ,20240823,50.4185,2.0139
300083.SZ,20240822,50.5897,2.0207
300083.SZ,20240821,52.1305,2.0823
300083.SZ,20240820,50.6753,2.0242
300083.SZ,20240819,50.4185,2.0576
300083.SZ,20240816,49.7337,2.0296
300083.SZ,20240815,49.7337,2.0296
300083.SZ,20240814,48.1929,1.9667
300083.SZ,20240813,47.4225,1.9353
300083.SZ,20240812,47.0801,1.9213
300083.SZ,20240809,47.2513,1.9283
300083.SZ,20240808,45.6249,1.8619
300083.SZ,20240807,45.8817,1.8724
300083.SZ,20240806,46.2241,1.8864
300083.SZ,20240805,46.0061,1.8019
300083.SZ,20240802,48.2587,1.8901
300083.SZ,20240801,49.0385,1.9206
300083.SZ,20240731,49.1251,1.924
300083.SZ,20240730,46.6992,1.829
300083.SZ,20240729,46.5259,1.8222
300083.SZ,20240726,46.0927,1.8052
300083.SZ,20240725,45.1397,1.7679
300083.SZ,20240724,45.1397,1.7679
300083.SZ,20240723,46.0927,1.8052
300083.SZ,20240722,47.8255,1.8731
300083.SZ,20240719,47.8255,1.8731
300083.SZ,20240718,48.6053,1.9037
300083.SZ,20240717,47.9122,1.8765
300083.SZ,20240716,49.1251,1.924
300083.SZ,20240715,48.1721,1.8867
300083.SZ,20240712,49.385,1.9342
300083.SZ,20240711,50.0782,1.9613
300083.SZ,20240710,47.6522,1.8663
300083.SZ,20240709,48.2587,1.8901
300083.SZ,20240708,45.8328,1.7951
300083.SZ,20240705,47.9988,1.8799
300083.SZ,20240704,47.6522,1.8663
300083.SZ,20240703,50.2514,1.9681
300083.SZ,20240702,51.0312,1.9987
300083.SZ,20240701,52.4175,2.053
300083.SZ,20240628,53.1106,2.0801
300083.SZ,20240627,52.1575,2.0428
300083.SZ,20240626,52.9373,2.0733
300083.SZ,20240625,51.2045,2.0055
300083.SZ,20240624,52.4175,2.053
300083.SZ,20240621,55.8831,2.1887
300083.SZ,20240620,56.143,2.1989
300083.SZ,20240619,59.0021,2.3109
300083.SZ,20240618,59.522,2.3312
300083.SZ,20240617,59.4353,2.3278
300083.SZ,20240614,56.8361,2.226
300083.SZ,20240613,57.9624,2.2701
300083.SZ,20240612,56.6628,2.2192
300083.SZ,20240611,56.4029,2.2091
300083.SZ,20240607,56.5762,2.2158
300083.SZ,20240606,58.7422,2.3007
300083.SZ,20240605,58.3956,2.2871
300083.SZ,20240604,55.8831,2.1887
300083.SZ,20240603,57.1827,2.2396
300083.SZ,20240531,57.2693,2.243
300083.SZ,20240530,53.8037,2.1073
300083.SZ,20240529,54.5835,2.1378
300083.SZ,20240528,56.3163,2.2057
300083.SZ,20240527,54.8434,2.148
300083.SZ,20240524,54.5835,2.1378
300083.SZ,20240523,56.0564,2.1955
300083.SZ,20240522,57.7892,2.2633
300083.SZ,20240521,57.0094,2.2328
300083.SZ,20240520,57.1827,2.2396
300083.SZ,20240517,57.5292,2.2532
300083.SZ,20240516,55.7098,2.1819
300083.SZ,20240515,49.4717,1.9376
300083.SZ,20240514,50.0782,1.9613
300083.SZ,20240513,49.5583,1.941
300083.SZ,20240510,53.2839,2.0869
300083.SZ,20240509,54.6701,2.1412
300083.SZ,20240508,54.4968,2.1344
300083.SZ,20240507,55.8831,2.1887
300083.SZ,20240506,52.8507,2.0699
300083.SZ,20240430,50.2514,1.9681
300083.SZ,20240429,52.9373,2.0733
300083.SZ,20240426,51.8976,2.0326
300083.SZ,20240425,51.2911,2.0336
300083.SZ,20240424,52.764,2.092
300083.SZ,20240423,49.2118,1.9511
300083.SZ,20240422,28.6694,1.9724
300083.SZ,20240419,30.9328,2.1282
300083.SZ,20240418,30.8825,2.1247
300083.SZ,20240417,29.8262,2.052
300083.SZ,20240416,26.6575,1.834
300083.SZ,20240415,30.4801,2.097
300083.SZ,20240412,32.0393,2.2043
300083.SZ,20240411,33.7997,2.3254
300083.SZ,20240410,33.6488,2.315
300083.SZ,20240409,30.5304,2.1005
300083.SZ,20240408,30.0274,2.0659
300083.SZ,20240403,30.5304,2.1005
300083.SZ,20240402,32.5926,2.2423
300083.SZ,20240401,35.1577,2.4188
300083.SZ,20240329,34.2524,2.3565
300083.SZ,20240328,35.8619,2.4673
300083.SZ,20240327,31.6872,2.1801
300083.SZ,20240326,31.6369,2.1766
300083.SZ,20240325,28.4179,1.9551
300083.SZ,20240322,30.3292,2.0866
300083.SZ,20240321,29.2227,2.0105
300083.SZ,20240320,26.8587,1.8479
300083.SZ,20240319,26.7078,1.8375
300083.SZ,20240318,27.1102,1.8652
300083.SZ,20240315,26.6575,1.834
300083.SZ,20240314,26.3054,1.8098
300083.SZ,20240313,26.4563,1.8202
300083.SZ,20240312,26.4209,1.8307
300083.SZ,20240311,26.3208,1.8238
300083.SZ,20240308,26.3709,1.8273
300083.SZ,20240307,26.6211,1.8446
300083.SZ,20240306,26.2708,1.8203
300083.SZ,20240305,26.0206,1.803
300083.SZ,20240304,26.4209,1.8307
300083.SZ,20240301,26.6211,1.8446
300083.SZ,20240229,26.3709,1.8273
300083.SZ,20240228,25.0698,1.7371
300083.SZ,20240227,27.2215,1.8862
300083.SZ,20240226,28.0222,1.9417
300083.SZ,20240223,24.3693,1.6886
300083.SZ,20240222,23.6187,1.6366
300083.SZ,20240221,23.0682,1.5984
300083.SZ,20240220,22.6679,1.5707
300083.SZ,20240219,22.768,1.5776
300083.SZ,20240208,23.0682,1.5984
300083.SZ,20240207,21.4169,1.484
300083.SZ,20240206,20.0659,1.3904
300083.SZ,20240205,18.3145,1.269
300083.SZ,20240202,20.0158,1.3869
300083.SZ,20240201,21.2168,1.4701
300083.SZ,20240131,21.3169,1.4771
300083.SZ,20240130,22.8681,1.5845
300083.SZ,20240129,23.5686,1.6331
300083.SZ,20240126,24.4694,1.6955
300083.SZ,20240125,24.9197,1.7267
300083.SZ,20240124,24.2192,1.6782
300083.SZ,20240123,23.9189,1.6574
300083.SZ,20240122,23.7688,1.647
300083.SZ,20240119,25.3701,1.7579
300083.SZ,20240118,25.9205,1.796
300083.SZ,20240117,25.9205,1.796
300083.SZ,20240116,26.9213,1.8654
300083.SZ,20240115,27.4217,1.9001
300083.SZ,20240112,27.7219,1.9209
300083.SZ,20240111,27.9221,1.9347
300083.SZ,20240110,27.4217,1.9001
300083.SZ,20240109,27.9221,1.9347
300083.SZ,20240108,27.772,1.9243
300083.SZ,20240105,28.3724,1.9659
300083.SZ,20240104,29.4733,2.0422
300083.SZ,20240103,30.374,2.1046
300083.SZ,20240102,31.4749,2.1809
300083.SZ,20231229,31.6751,2.1948
300083.SZ,20231228,31.3248,2.1705
300083.SZ,20231227,30.374,2.1046
300083.SZ,20231226,29.9737,2.0769
300083.SZ,20231225,30.8744,2.1393
300083.SZ,20231222,30.7243,2.1289
300083.SZ,20231221,31.1246,2.1566
300083.SZ,20231220,30.7243,2.1289
300083.SZ,20231219,31.2247,2.1636
300083.SZ,20231218,31.0245,2.1497
300083.SZ,20231215,31.4749,2.1809
300083.SZ,20231214,31.9253,2.2121
300083.SZ,20231213,32.4757,2.2503
300083.SZ,20231212,32.6258,2.2607
300083.SZ,20231211,32.826,2.2745
300083.SZ,20231208,32.1254,2.226
300083.SZ,20231207,32.3256,2.2399
300083.SZ,20231206,32.5257,2.2537
300083.SZ,20231205,32.5257,2.2537
300083.SZ,20231204,33.2263,2.3023
300083.SZ,20231201,34.077,2.3612
300083.SZ,20231130,34.0269,2.3589
300083.SZ,20231129,34.8151,2.4136
300083.SZ,20231128,35.1652,2.4378
300083.SZ,20231127,34.665,2.4032
300083.SZ,20231124,34.3649,2.3823
300083.SZ,20231123,35.1652,2.4378
300083.SZ,20231122,34.665,2.4032
300083.SZ,20231121,35.7655,2.4794
300083.SZ,20231120,37.3662,2.5904
300083.SZ,20231117,37.2161,2.58
300083.SZ,20231116,36.4658,2.528
300083.SZ,20231115,36.6659,2.5419
300083.SZ,20231114,37.1161,2.5731
300083.SZ,20231113,37.4662,2.5973
300083.SZ,20231110,38.0665,2.639
300083.SZ,20231109,37.2161,2.58
300083.SZ,20231108,38.0165,2.6355
300083.SZ,20231107,38.3166,2.6563
300083.SZ,20231106,39.117,2.7118
300083.SZ,20231103,36.4658,2.528
300083.SZ,20231102,35.9656,2.4933
300083.SZ,20231101,37.4162,2.5939
300083.SZ,20231031,37.4162,2.5939
300083.SZ,20231030,36.1157,2.5037
300083.SZ,20231027,34.615,2.3848
300083.SZ,20231026,34.4649,2.3745
300083.SZ,20231025,33.0143,2.2746
300083.SZ,20231024,32.8142,2.2608
300083.SZ,20231023,32.5141,2.2401
300083.SZ,20231020,33.6646,2.3194
300083.SZ,20231019,33.9647,2.34
300083.SZ,20231018,34.565,2.3814
300083.SZ,20231017,35.9156,2.4745
300083.SZ,20231016,36.5658,2.5193
300083.SZ,20231013,37.016,2.5503
300083.SZ,20231012,35.7655,2.4641
300083.SZ,20231011,36.2657,2.4986
300083.SZ,20231010,36.7659,2.533
300083.SZ,20231009,34.0648,2.3469
300083.SZ,20230928,32.8142,2.2608
300083.SZ,20230927,33.1144,2.2815
300083.SZ,20230926,33.9147,2.3366
300083.SZ,20230925,32.0139,2.2056
300083.SZ,20230922,31.0134,2.1367
300083.SZ,20230921,29.963,2.0643
300083.SZ,20230920,30.1631,2.0781
300083.SZ,20230919,30.5132,2.1023
300083.SZ,20230918,31.0134,2.1367
300083.SZ,20230915,30.5632,2.1057
300083.SZ,20230914,30.5632,2.1057
300083.SZ,20230913,31.0134,2.1367
300083.SZ,20230912,31.6637,2.1815
300083.SZ,20230911,31.6637,2.1815
300083.SZ,20230908,31.6137,2.1781
300083.SZ,20230907,31.1135,2.1436
300083.SZ,20230906,31.9138,2.1987
300083.SZ,20230905,31.7638,2.1884
300083.SZ,20230904,31.4636,2.1677
300083.SZ,20230901,30.5132,2.1023
300083.SZ,20230831,30.6133,2.1091
300083.SZ,20230830,30.8634,2.1264
300083.SZ,20230829,30.6633,2.1126
300083.SZ,20230828,29.4127,2.0264
300083.SZ,20230825,29.0126,1.9989
300083.SZ,20230824,29.913,2.0609
300083.SZ,20230823,29.913,2.0609
300083.SZ,20230822,30.6633,2.1537
300083.SZ,20230821,30.5132,2.1432
300083.SZ,20230818,31.4636,2.2099
300083.SZ,20230817,32.0639,2.2521
300083.SZ,20230816,31.3636,2.2029
300083.SZ,20230815,31.8138,2.2345
300083.SZ,20230814,32.5641,2.2872
300083.SZ,20230811,32.7642,2.3013
300083.SZ,20230810,33.6146,2.361
300083.SZ,20230809,33.5145,2.354
300083.SZ,20230808,33.6146,2.361
300083.SZ,20230807,34.0648,2.3926
300083.SZ,20230804,34.515,2.4243
300083.SZ,20230803,34.1648,2.3997
300083.SZ,20230802,34.3149,2.4102
300083.SZ,20230801,34.3649,2.4137
300083.SZ,20230731,34.4649,2.4207
300083.SZ,20230728,33.8147,2.3751
300083.SZ,20230727,33.4645,2.3505
300083.SZ,20230726,33.4645,2.3505
300083.SZ,20230725,33.9647,2.3856
300083.SZ,20230724,33.0143,2.3189
300083.SZ,20230721,33.5645,2.3575
300083.SZ,20230720,33.8147,2.3751
300083.SZ,20230719,34.2148,2.4032
300083.SZ,20230718,34.4649,2.4207
300083.SZ,20230717,34.1148,2.3961
300083.SZ,20230714,34.2648,2.4067
300083.SZ,20230713,34.515,2.4243
300083.SZ,20230712,34.3149,2.4102
300083.SZ,20230711,35.1152,2.4664
300083.SZ,20230710,34.3149,2.4102
300083.SZ,20230707,34.665,2.4348
300083.SZ,20230706,35.6154,2.5015
300083.SZ,20230705,35.4153,2.4875
300083.SZ,20230704,36.1157,2.5367
300083.SZ,20230703,35.9156,2.5226
300083.SZ,20230630,36.5658,2.5683
300083.SZ,20230629,36.2657,2.5472
300083.SZ,20230628,35.6655,2.5051
300083.SZ,20230627,36.4658,2.5613
300083.SZ,20230626,35.4654,2.491
300083.SZ,20230621,36.3658,2.5542
300083.SZ,20230620,37.2662,2.6175
300083.SZ,20230619,35.4654,2.491
300083.SZ,20230616,35.4153,2.4875
300083.SZ,20230615,35.9156,2.5226
300083.SZ,20230614,34.3649,2.4137
300083.SZ,20230613,33.9147,2.3821
300083.SZ,20230612,33.7146,2.368
300083.SZ,20230609,32.7142,2.2978
300083.SZ,20230608,32.414,2.2767
300083.SZ,20230607,33.2144,2.3329
300083.SZ,20230606,33.3144,2.3399
300083.SZ,20230605,34.2648,2.4067
300083.SZ,20230602,34.715,2.4383
300083.SZ,20230601,34.8151,2.4453
300083.SZ,20230531,34.0147,2.3891
300083.SZ,20230530,34.2648,2.4067
300083.SZ,20230529,34.1648,2.3997
300083.SZ,20230526,34.8651,2.4488
300083.SZ,20230525,35.6655,2.5051
300083.SZ,20230524,33.9147,2.3821
300083.SZ,20230523,33.6646,2.3645
300083.SZ,20230522,33.7646,2.3716
300083.SZ,20230519,33.5645,2.3575
300083.SZ,20230518,33.3645,2.3434
300083.SZ,20230517,32.8642,2.3083
300083.SZ,20230516,31.9639,2.2451
300083.SZ,20230515,32.7642,2.3013
300083.SZ,20230512,32.4641,2.2802
300083.SZ,20230511,33.3645,2.3434
300083.SZ,20230510,32.6141,2.2907
300083.SZ,20230509,32.414,2.2767
300083.SZ,20230508,33.3645,2.3434
300083.SZ,20230505,33.1644,2.3294
300083.SZ,20230504,34.2148,2.4032
300083.SZ,20230428,33.7646,2.3716
300083.SZ,20230427,33.3144,2.3399
300083.SZ,20230426,34.2148,2.4032
300083.SZ,20230425,23.4545,2.4378
300083.SZ,20230424,27.4083,2.8487
300083.SZ,20230421,27.5088,2.8591
300083.SZ,20230420,28.2124,2.9323
300083.SZ,20230419,28.4469,2.9566
300083.SZ,20230418,28.782,2.9915
300083.SZ,20230417,29.9882,3.1168
300083.SZ,20230414,30.1558,3.1343
300083.SZ,20230413,30.3233,3.1517
300083.SZ,20230412,31.362,3.2596
300083.SZ,20230411,31.3285,3.2561
300083.SZ,20230410,31.3955,3.2631
300083.SZ,20230407,31.0269,3.2248
300083.SZ,20230406,29.9882,3.1168
300083.SZ,20230404,28.916,3.0054
300083.SZ,20230403,29.4521,3.0611
300083.SZ,20230331,29.0836,3.0228
300083.SZ,20230330,28.849,2.9984
300083.SZ,20230329,28.9831,3.0124
300083.SZ,20230328,29.2176,3.0367
300083.SZ,20230327,30.0888,3.1273
300083.SZ,20230324,30.1893,3.1377
300083.SZ,20230323,29.5527,3.0716
300083.SZ,20230322,29.1506,3.0298
300083.SZ,20230321,29.0836,3.0228
300083.SZ,20230320,28.6145,2.9741
300083.SZ,20230317,28.7485,2.988
300083.SZ,20230316,28.2794,2.9392
300083.SZ,20230315,28.514,2.9636
300083.SZ,20230314,28.3799,2.9497
300083.SZ,20230313,28.6145,2.9741
300083.SZ,20230310,28.782,2.9915
300083.SZ,20230309,28.9495,3.0089
300083.SZ,20230308,29.2846,3.0437
300083.SZ,20230307,29.0501,3.0193
300083.SZ,20230306,29.9547,3.1134
300083.SZ,20230303,29.6532,3.082
300083.SZ,20230302,30.0553,3.1238
300083.SZ,20230301,29.1506,3.0298
300083.SZ,20230228,29.0166,3.0158
300083.SZ,20230227,28.1454,2.9253
300083.SZ,20230224,28.916,3.0054
300083.SZ,20230223,29.3851,3.0542
300083.SZ,20230222,29.4186,3.0576
300083.SZ,20230221,29.1171,3.0263
300083.SZ,20230220,29.0836,3.0228
300083.SZ,20230217,28.8155,2.995
300083.SZ,20230216,29.5527,3.0716
300083.SZ,20230215,30.6249,3.183
300083.SZ,20230214,30.4238,3.1621
300083.SZ,20230213,30.8594,3.2074
300083.SZ,20230210,30.9599,3.2178
300083.SZ,20230209,30.8594,3.2074
300083.SZ,20230208,30.4573,3.1656
300083.SZ,20230207,30.7589,3.1969
300083.SZ,20230206,30.0553,3.1238
300083.SZ,20230203,30.3233,3.1517
300083.SZ,20230202,30.6249,3.183
300083.SZ,20230201,30.4573,3.1656
300083.SZ,20230131,30.1223,3.1308
300083.SZ,20230130,29.9882,3.1168
300083.SZ,20230120,29.4186,3.0576
300083.SZ,20230119,28.8426,3.0181
300083.SZ,20230118,28.4091,2.9728
300083.SZ,20230117,28.2757,2.9588
300083.SZ,20230116,28.5091,2.9833
300083.SZ,20230113,28.6091,2.9937
300083.SZ,20230112,28.8092,3.0147
300083.SZ,20230111,27.6755,2.896
300083.SZ,20230110,27.8089,2.91
300083.SZ,20230109,28.1423,2.9449
300083.SZ,20230106,27.4754,2.8751
300083.SZ,20230105,27.4421,2.8716
300083.SZ,20230104,27.5755,2.8856
300083.SZ,20230103,28.5758,2.9902
300083.SZ,20221230,28.2424,2.9553
300083.SZ,20221229,28.8759,3.0216
300083.SZ,20221228,29.4094,3.0775
300083.SZ,20221227,30.0096,3.1403
300083.SZ,20221226,30.143,3.1542
300083.SZ,20221223,29.8762,3.1263
300083.SZ,20221222,29.7428,3.1124
300083.SZ,20221221,27.8607,4.0065
300083.SZ,20221220,28.5704,4.1086
300083.SZ,20221219,28.1076,4.042
300083.SZ,20221216,28.8172,4.1441
300083.SZ,20221215,29.3725,4.2239
300083.SZ,20221214,29.1257,4.1884
300083.SZ,20221213,29.1257,4.1884
300083.SZ,20221212,30.761,4.4236
300083.SZ,20221209,30.6375,4.4058
300083.SZ,20221208,30.329,4.3615
300083.SZ,20221207,31.0386,4.4635
300083.SZ,20221206,31.6557,4.5523
300083.SZ,20221205,31.6866,4.5567
300083.SZ,20221202,31.6249,4.5478
300083.SZ,20221201,30.9769,4.4547
300083.SZ,20221130,30.7301,4.4192
300083.SZ,20221129,31.0695,4.468
300083.SZ,20221128,30.6684,4.4103
300083.SZ,20221125,30.9152,4.4458
300083.SZ,20221124,31.5323,4.5345
300083.SZ,20221123,31.9951,4.6011
300083.SZ,20221122,32.5505,4.6809
300083.SZ,20221121,33.692,4.8451
300083.SZ,20221118,33.1675,4.7697
300083.SZ,20221117,33.5995,4.8318
300083.SZ,20221116,33.692,4.8451
300083.SZ,20221115,34.6485,4.9826
300083.SZ,20221114,32.2728,4.641
300083.SZ,20221111,31.9642,4.5966
300083.SZ,20221110,30.2673,4.3526
300083.SZ,20221109,30.6375,4.4058
300083.SZ,20221108,30.6684,4.4103
300083.SZ,20221107,31.4706,4.5256
300083.SZ,20221104,32.1185,4.6188
300083.SZ,20221103,31.378,4.5123
300083.SZ,20221102,32.3345,4.6499
300083.SZ,20221101,32.2111,4.6321
300083.SZ,20221031,32.0877,4.6144
300083.SZ,20221028,31.378,4.5123
300083.SZ,20221027,32.2728,4.641
300083.SZ,20221026,33.0441,4.7519
300083.SZ,20221025,32.0259,4.8216
300083.SZ,20221024,29.9896,4.515
300083.SZ,20221021,29.1566,4.3896
300083.SZ,20221020,29.2183,4.3989
300083.SZ,20221019,29.5885,4.4547
300083.SZ,20221018,29.6194,4.4593
300083.SZ,20221017,30.2056,4.5476
300083.SZ,20221014,28.4161,4.2781
300083.SZ,20221013,27.5522,4.1481
300083.SZ,20221012,27.3054,4.1109
300083.SZ,20221011,25.5467,3.8462
300083.SZ,20221010,25.485,3.8369
300083.SZ,20220930,26.2872,3.9576
300083.SZ,20220929,27.0894,4.0784
300083.SZ,20220928,27.0585,4.0738
300083.SZ,20220927,27.8916,4.1992
300083.SZ,20220926,27.3362,4.1156
300083.SZ,20220923,27.7373,4.176
300083.SZ,20220922,28.1693,4.241
