ts_code,trade_date,pe,pb
301029.SZ,20250122,29.3309,3.9652
301029.SZ,20250121,30.1214,4.0721
301029.SZ,20250120,29.3541,3.9684
301029.SZ,20250117,29.5285,3.9919
301029.SZ,20250116,29.947,4.0485
301029.SZ,20250115,30.5632,4.1318
301029.SZ,20250114,29.8424,4.0344
301029.SZ,20250113,28.3311,3.8301
301029.SZ,20250110,27.4243,3.7075
301029.SZ,20250109,26.9361,3.6415
301029.SZ,20250108,27.0174,3.6525
301029.SZ,20250107,27.2848,3.6886
301029.SZ,20250106,26.5757,3.5928
301029.SZ,20250103,26.2502,3.5487
301029.SZ,20250102,27.5755,3.7279
301029.SZ,20241231,28.738,3.8851
301029.SZ,20241230,29.8192,4.0312
301029.SZ,20241227,30.0982,4.069
301029.SZ,20241226,30.6678,4.146
301029.SZ,20241225,30.412,4.1114
301029.SZ,20241224,30.6911,4.1491
301029.SZ,20241223,29.7145,4.0171
301029.SZ,20241220,30.7027,4.1507
301029.SZ,20241219,30.4818,4.1208
301029.SZ,20241218,30.7259,4.1538
301029.SZ,20241217,30.6678,4.146
301029.SZ,20241216,31.6211,4.2748
301029.SZ,20241213,33.2254,4.4917
301029.SZ,20241212,32.1326,4.344
301029.SZ,20241211,32.9929,4.4603
301029.SZ,20241210,32.5511,4.4006
301029.SZ,20241209,31.284,4.2293
301029.SZ,20241206,31.2956,4.2308
301029.SZ,20241205,31.656,4.2796
301029.SZ,20241204,30.5399,4.1287
301029.SZ,20241203,30.412,4.1114
301029.SZ,20241202,30.4934,4.1224
301029.SZ,20241129,28.9472,3.9134
301029.SZ,20241128,27.7382,3.7499
301029.SZ,20241127,28.2497,3.8191
301029.SZ,20241126,27.3313,3.6949
301029.SZ,20241125,27.8428,3.7641
301029.SZ,20241122,27.2267,3.6808
301029.SZ,20241121,29.0054,3.9212
301029.SZ,20241120,29.761,4.0234
301029.SZ,20241119,29.3774,3.9715
301029.SZ,20241118,28.2148,3.8144
301029.SZ,20241115,29.11,3.9354
301029.SZ,20241114,30.0052,4.0564
301029.SZ,20241113,31.4467,4.2513
301029.SZ,20241112,31.6908,4.2843
301029.SZ,20241111,32.7488,4.4273
301029.SZ,20241108,31.7257,4.289
301029.SZ,20241107,31.9582,4.3204
301029.SZ,20241106,30.8654,4.1727
301029.SZ,20241105,30.6329,4.1413
301029.SZ,20241104,29.7029,4.0155
301029.SZ,20241101,26.21,4.5092
301029.SZ,20241031,27.3937,4.7129
301029.SZ,20241030,27.3725,4.7093
301029.SZ,20241029,28.0278,4.822
301029.SZ,20241028,28.2814,5.0332
301029.SZ,20241025,28.3237,5.0407
301029.SZ,20241024,26.4531,4.7078
301029.SZ,20241023,27.2668,4.8526
301029.SZ,20241022,27.1189,4.8263
301029.SZ,20241021,26.9815,4.8018
301029.SZ,20241018,25.671,4.5686
301029.SZ,20241017,24.128,4.294
301029.SZ,20241016,24.4028,4.3429
301029.SZ,20241015,24.8149,4.4163
301029.SZ,20241014,25.523,4.5423
301029.SZ,20241011,24.7304,4.4012
301029.SZ,20241010,26.9498,4.7962
301029.SZ,20241009,27.2668,4.8526
301029.SZ,20241008,31.3463,5.5786
301029.SZ,20240930,26.7279,4.7567
301029.SZ,20240927,22.2891,3.9667
301029.SZ,20240926,20.2388,3.6018
301029.SZ,20240925,18.9388,3.3705
301029.SZ,20240924,18.9705,3.3761
301029.SZ,20240923,17.6283,3.1373
301029.SZ,20240920,17.956,3.1956
301029.SZ,20240919,18.6746,3.3235
301029.SZ,20240918,18.4738,3.2877
301029.SZ,20240913,17.9771,3.1993
301029.SZ,20240912,18.4527,3.284
301029.SZ,20240911,18.6958,3.3272
301029.SZ,20240910,18.6535,3.3197
301029.SZ,20240909,18.3047,3.2577
301029.SZ,20240906,18.1673,3.2332
301029.SZ,20240905,18.7275,3.3329
301029.SZ,20240904,18.3893,3.2727
301029.SZ,20240903,18.421,3.2783
301029.SZ,20240902,17.9771,3.1993
301029.SZ,20240830,18.7063,3.5087
301029.SZ,20240829,18.4104,3.4532
301029.SZ,20240828,17.6495,3.3105
301029.SZ,20240827,17.6389,3.3085
301029.SZ,20240826,18.3153,3.4354
301029.SZ,20240823,17.9454,3.366
301029.SZ,20240822,18.1039,3.3957
301029.SZ,20240821,18.5478,3.479
301029.SZ,20240820,18.5372,3.477
301029.SZ,20240819,19.1185,3.586
301029.SZ,20240816,19.2559,3.6118
301029.SZ,20240815,19.351,3.6297
301029.SZ,20240814,19.0128,3.5662
301029.SZ,20240813,19.2665,3.6138
301029.SZ,20240812,19.3933,3.6376
301029.SZ,20240809,20.038,3.7585
301029.SZ,20240808,19.3087,3.6217
301029.SZ,20240807,19.6152,3.6792
301029.SZ,20240806,19.6681,3.6891
301029.SZ,20240805,19.7949,3.7129
301029.SZ,20240802,19.6575,3.6871
301029.SZ,20240801,20.0697,3.7645
301029.SZ,20240731,20.3973,3.8259
301029.SZ,20240730,18.6218,3.4929
301029.SZ,20240729,18.8543,3.5365
301029.SZ,20240726,19.1185,3.586
301029.SZ,20240725,18.4844,3.4671
301029.SZ,20240724,18.1568,3.4057
301029.SZ,20240723,18.5689,3.483
301029.SZ,20240722,19.2348,3.6079
301029.SZ,20240719,19.277,3.6158
301029.SZ,20240718,19.0022,3.5642
301029.SZ,20240717,18.738,3.5147
301029.SZ,20240716,18.7486,3.5167
301029.SZ,20240715,18.8331,3.5325
301029.SZ,20240712,19.351,3.6297
301029.SZ,20240711,19.7738,3.709
301029.SZ,20240710,19.2348,3.6079
301029.SZ,20240709,19.4039,3.6396
301029.SZ,20240708,18.9177,3.5484
301029.SZ,20240705,19.5729,3.6713
301029.SZ,20240704,19.6152,3.6792
301029.SZ,20240703,19.8771,3.6906
301029.SZ,20240702,20.1842,3.7476
301029.SZ,20240701,20.4807,3.8026
301029.SZ,20240628,20.8196,3.8656
301029.SZ,20240627,20.7878,3.8597
301029.SZ,20240626,21.3597,3.9658
301029.SZ,20240625,20.6395,3.8321
301029.SZ,20240624,20.5231,3.8105
301029.SZ,20240621,21.3067,3.956
301029.SZ,20240620,21.3808,3.9698
301029.SZ,20240619,21.9315,4.072
301029.SZ,20240618,22.5351,4.1841
301029.SZ,20240617,22.4292,4.1644
301029.SZ,20240614,22.4822,4.1743
301029.SZ,20240613,22.9905,4.2686
301029.SZ,20240612,22.9905,4.2686
301029.SZ,20240611,22.6198,4.1998
301029.SZ,20240607,22.4716,4.1723
301029.SZ,20240606,22.5351,4.1841
301029.SZ,20240605,23.3929,4.3434
301029.SZ,20240604,23.7,4.4004
301029.SZ,20240603,24.0918,4.4731
301029.SZ,20240531,23.9647,4.4495
301029.SZ,20240530,23.6576,4.3925
301029.SZ,20240529,23.5412,4.3709
301029.SZ,20240528,23.5306,4.3689
301029.SZ,20240527,23.9542,4.4476
301029.SZ,20240524,23.7424,4.4082
301029.SZ,20240523,24.5895,4.5655
301029.SZ,20240522,26.4004,4.5444
301029.SZ,20240521,26.4004,4.5444
301029.SZ,20240520,26.8769,4.6264
301029.SZ,20240517,26.5804,4.5753
301029.SZ,20240516,26.2945,4.5261
301029.SZ,20240515,26.6546,4.5881
301029.SZ,20240514,27.057,4.6574
301029.SZ,20240513,25.6273,4.4113
301029.SZ,20240510,26.771,4.6082
301029.SZ,20240509,27.2476,4.6902
301029.SZ,20240508,25.6062,4.4076
301029.SZ,20240507,26.3263,4.5316
301029.SZ,20240506,26.0192,4.4787
301029.SZ,20240430,25.2249,4.342
301029.SZ,20240429,26.4745,4.5571
301029.SZ,20240426,25.9874,4.6168
301029.SZ,20240425,25.0661,4.4531
301029.SZ,20240424,25.7544,4.5754
301029.SZ,20240423,25.4156,4.5152
301029.SZ,20240422,26.501,4.4926
301029.SZ,20240419,27.2197,4.6144
301029.SZ,20240418,27.2426,4.6183
301029.SZ,20240417,26.6151,4.5119
301029.SZ,20240416,25.0066,4.2392
301029.SZ,20240415,26.7178,4.5293
301029.SZ,20240412,27.0943,4.5932
301029.SZ,20240411,27.7902,4.7111
301029.SZ,20240410,27.6304,4.684
301029.SZ,20240409,27.8358,4.7189
301029.SZ,20240408,27.1285,4.599
301029.SZ,20240403,28.1666,4.7749
301029.SZ,20240402,29.1477,4.9413
301029.SZ,20240401,30.0604,5.096
301029.SZ,20240329,29.3074,4.9683
301029.SZ,20240328,29.1135,4.9355
301029.SZ,20240327,27.7331,4.7015
301029.SZ,20240326,29.4671,4.9954
301029.SZ,20240325,29.3074,4.9683
301029.SZ,20240322,30.4939,5.1695
301029.SZ,20240321,32.2507,5.4673
301029.SZ,20240320,33.9163,5.7497
301029.SZ,20240319,32.9923,5.593
301029.SZ,20240318,32.8896,5.5756
301029.SZ,20240315,32.2964,5.475
301029.SZ,20240314,31.6575,5.3667
301029.SZ,20240313,32.6386,5.5331
301029.SZ,20240312,32.8896,5.5756
301029.SZ,20240311,32.1937,5.4576
301029.SZ,20240308,32.7755,5.5563
301029.SZ,20240307,32.2051,5.4596
301029.SZ,20240306,33.6539,5.7052
301029.SZ,20240305,30.414,5.1559
301029.SZ,20240304,31.0643,5.2662
301029.SZ,20240301,31.8514,5.3996
301029.SZ,20240229,28.5545,4.8407
301029.SZ,20240228,24.8355,4.2102
301029.SZ,20240227,26.1702,4.4365
301029.SZ,20240226,25.4629,4.3166
301029.SZ,20240223,24.265,4.1135
301029.SZ,20240222,23.7175,4.0207
301029.SZ,20240221,23.3638,3.9607
301029.SZ,20240220,22.9417,3.8892
301029.SZ,20240219,22.8961,3.8815
301029.SZ,20240208,23.3638,3.9607
301029.SZ,20240207,22.7364,3.8544
301029.SZ,20240206,21.3103,3.6126
301029.SZ,20240205,19.6448,3.3303
301029.SZ,20240202,20.1924,3.4231
301029.SZ,20240201,21.0594,3.5701
301029.SZ,20240131,21.1392,3.5836
301029.SZ,20240130,21.9036,3.7132
301029.SZ,20240129,22.7478,3.8563
301029.SZ,20240126,23.4471,3.9719
301029.SZ,20240125,24.1887,4.0976
301029.SZ,20240124,23.4585,3.9739
301029.SZ,20240123,23.0592,3.9062
301029.SZ,20240122,22.8994,3.8792
301029.SZ,20240119,24.3599,4.1266
301029.SZ,20240118,24.4055,4.1343
301029.SZ,20240117,24.4169,4.1362
301029.SZ,20240116,25.5009,4.3198
301029.SZ,20240115,26.0713,4.4165
301029.SZ,20240112,26.2197,4.4416
301029.SZ,20240111,27.0526,4.5827
301029.SZ,20240110,26.4022,4.4725
301029.SZ,20240109,26.813,4.5421
301029.SZ,20240108,26.8016,4.5402
301029.SZ,20240105,27.8399,4.7161
301029.SZ,20240104,28.2963,4.7934
301029.SZ,20240103,28.9238,4.8997
301029.SZ,20240102,29.0949,4.9287
301029.SZ,20231229,29.4144,4.9828
301029.SZ,20231228,28.8896,4.8939
301029.SZ,20231227,27.3949,4.6407
301029.SZ,20231226,27.4063,4.6426
301029.SZ,20231225,27.7942,4.7083
301029.SZ,20231222,27.9654,4.7373
301029.SZ,20231221,27.9197,4.7296
301029.SZ,20231220,27.5546,4.6677
301029.SZ,20231219,27.6687,4.6871
301029.SZ,20231218,27.6231,4.6793
301029.SZ,20231215,28.2734,4.7895
301029.SZ,20231214,28.5016,4.8282
301029.SZ,20231213,28.513,4.8301
301029.SZ,20231212,29.8366,5.0543
301029.SZ,20231211,30.3158,5.1355
301029.SZ,20231208,30.2131,5.1181
301029.SZ,20231207,30.3614,5.1432
301029.SZ,20231206,30.6124,5.1857
301029.SZ,20231205,30.4527,5.1587
301029.SZ,20231204,31.3769,5.3152
301029.SZ,20231201,31.7192,5.3732
301029.SZ,20231130,32.187,5.4525
301029.SZ,20231129,32.5749,5.5182
301029.SZ,20231128,32.8944,5.5723
301029.SZ,20231127,32.5749,5.5182
301029.SZ,20231124,32.9743,5.5858
301029.SZ,20231123,33.8528,5.7347
301029.SZ,20231122,33.4421,5.6651
301029.SZ,20231121,34.4461,5.8352
301029.SZ,20231120,35.1421,5.9531
301029.SZ,20231117,33.579,5.6883
301029.SZ,20231116,33.3394,5.6477
301029.SZ,20231115,34.583,5.8584
301029.SZ,20231114,33.9783,5.7559
301029.SZ,20231113,34.0696,5.7714
301029.SZ,20231110,33.7844,5.7231
301029.SZ,20231109,34.2293,5.7984
301029.SZ,20231108,33.7615,5.7192
301029.SZ,20231107,33.3622,5.6515
301029.SZ,20231106,33.3394,5.6477
301029.SZ,20231103,31.8675,5.3984
301029.SZ,20231102,31.5823,5.35
301029.SZ,20231101,33.0998,5.6071
301029.SZ,20231031,33.9555,5.7521
301029.SZ,20231030,35.3931,5.9956
301029.SZ,20231027,38.7933,6.8499
301029.SZ,20231026,36.9563,6.5255
301029.SZ,20231025,36.6482,6.4711
301029.SZ,20231024,36.1918,6.3905
301029.SZ,20231023,36.112,6.3764
301029.SZ,20231020,37.7778,6.6706
301029.SZ,20231019,38.006,6.7109
301029.SZ,20231018,37.367,6.598
301029.SZ,20231017,38.1999,6.7451
301029.SZ,20231016,38.6107,6.8176
301029.SZ,20231013,39.2953,6.9385
301029.SZ,20231012,39.9685,7.0574
301029.SZ,20231011,39.706,7.011
301029.SZ,20231010,39.2167,6.9235
301029.SZ,20231009,40.0382,7.0685
301029.SZ,20230928,40.7114,7.1873
301029.SZ,20230927,41.3504,7.3001
301029.SZ,20230926,40.4604,7.143
301029.SZ,20230925,39.6503,7.0
301029.SZ,20230922,38.3609,6.7724
301029.SZ,20230921,37.3682,6.5971
301029.SZ,20230920,37.3226,6.5891
301029.SZ,20230919,37.5394,6.6273
301029.SZ,20230918,38.5663,6.8086
301029.SZ,20230915,37.9958,6.7079
301029.SZ,20230914,38.669,6.8268
301029.SZ,20230913,39.3194,6.9416
301029.SZ,20230912,40.4148,7.135
301029.SZ,20230911,40.7799,7.1994
301029.SZ,20230908,41.0765,7.2518
301029.SZ,20230907,40.3919,7.1309
301029.SZ,20230906,41.2591,7.284
301029.SZ,20230905,40.8712,7.2155
301029.SZ,20230904,41.2363,7.28
301029.SZ,20230901,40.506,7.1511
301029.SZ,20230831,41.0309,7.2437
301029.SZ,20230830,41.9894,7.413
301029.SZ,20230829,40.4946,7.6483
301029.SZ,20230828,39.4791,7.4565
301029.SZ,20230825,39.0341,7.3724
301029.SZ,20230824,39.6046,7.4802
301029.SZ,20230823,38.8173,7.3315
301029.SZ,20230822,39.5362,7.4672
301029.SZ,20230821,39.7187,7.5017
301029.SZ,20230818,40.4376,7.6375
301029.SZ,20230817,40.9624,7.7366
301029.SZ,20230816,39.6503,7.4888
301029.SZ,20230815,40.3919,7.6289
301029.SZ,20230814,41.1564,7.7733
301029.SZ,20230811,41.8981,7.9133
301029.SZ,20230810,42.2974,7.9888
301029.SZ,20230809,42.035,7.9392
301029.SZ,20230808,42.731,8.0706
301029.SZ,20230807,43.4042,8.1978
301029.SZ,20230804,44.5566,8.4155
301029.SZ,20230803,44.9788,8.4952
301029.SZ,20230802,44.956,8.4909
301029.SZ,20230801,44.5338,8.4111
301029.SZ,20230731,45.0473,8.5081
301029.SZ,20230728,44.6707,8.437
301029.SZ,20230727,44.0204,8.3142
301029.SZ,20230726,44.7278,8.4478
301029.SZ,20230725,45.1157,8.5211
301029.SZ,20230724,44.1687,8.3422
301029.SZ,20230721,44.3284,8.3724
301029.SZ,20230720,44.1573,8.34
301029.SZ,20230719,45.4466,8.5836
301029.SZ,20230718,46.2453,8.7344
301029.SZ,20230717,46.1084,8.7085
301029.SZ,20230714,46.9185,8.8616
301029.SZ,20230713,47.489,8.9693
301029.SZ,20230712,47.4092,8.9542
301029.SZ,20230711,48.3448,9.1309
301029.SZ,20230710,47.9911,9.0641
301029.SZ,20230707,47.5575,8.9822
301029.SZ,20230706,48.7099,9.1999
301029.SZ,20230705,49.6912,9.3852
301029.SZ,20230704,50.3302,9.5059
301029.SZ,20230703,49.6912,9.3852
301029.SZ,20230630,50.9806,9.6287
301029.SZ,20230629,50.9577,9.6244
301029.SZ,20230628,50.3302,9.5059
301029.SZ,20230627,50.2097,9.4778
301029.SZ,20230626,50.8259,9.5942
301029.SZ,20230621,50.94,9.6157
301029.SZ,20230620,51.2595,9.676
301029.SZ,20230619,50.7802,9.5855
301029.SZ,20230616,50.3238,9.4994
301029.SZ,20230615,50.8487,9.5985
301029.SZ,20230614,48.9887,9.2474
301029.SZ,20230613,48.7376,9.2
301029.SZ,20230612,48.749,9.2021
301029.SZ,20230609,47.0944,8.8898
301029.SZ,20230608,45.9533,8.6744
301029.SZ,20230607,46.0902,8.7002
301029.SZ,20230606,45.3827,8.5667
301029.SZ,20230605,48.0187,9.0643
301029.SZ,20230602,48.749,9.2021
301029.SZ,20230601,48.9772,9.2452
301029.SZ,20230531,49.137,9.2754
301029.SZ,20230530,49.4793,9.34
301029.SZ,20230529,50.0043,9.4391
301029.SZ,20230526,50.7118,9.5726
301029.SZ,20230525,50.4379,9.5209
301029.SZ,20230524,50.7802,9.5855
301029.SZ,20230523,50.7802,9.5855
301029.SZ,20230522,50.5292,9.5382
301029.SZ,20230519,49.7532,9.3917
301029.SZ,20230518,49.5022,9.3443
301029.SZ,20230517,49.2055,9.2883
301029.SZ,20230516,49.7418,9.3895
301029.SZ,20230515,49.8103,9.4025
301029.SZ,20230512,48.3724,9.131
301029.SZ,20230511,49.4394,8.8556
301029.SZ,20230510,49.7817,8.9169
301029.SZ,20230509,49.4774,8.8624
301029.SZ,20230508,51.6361,9.249
301029.SZ,20230505,49.7152,8.905
301029.SZ,20230504,51.8263,9.2831
301029.SZ,20230428,51.6456,9.2507
301029.SZ,20230427,50.0765,9.5116
301029.SZ,20230426,47.6992,9.06
301029.SZ,20230425,47.8894,9.0961
301029.SZ,20230424,49.3633,9.3761
301029.SZ,20230421,50.7232,9.6344
301029.SZ,20230420,51.541,9.7897
301029.SZ,20230419,52.6916,10.0083
301029.SZ,20230418,52.8152,10.0318
301029.SZ,20230417,52.8628,10.0408
301029.SZ,20230414,53.7091,10.2015
301029.SZ,20230413,52.587,9.9884
301029.SZ,20230412,52.3303,9.9396
301029.SZ,20230411,52.3968,9.9523
301029.SZ,20230410,54.1466,10.2846
301029.SZ,20230407,52.2827,9.9306
301029.SZ,20230406,52.1211,9.8999
301029.SZ,20230404,49.4489,9.3924
301029.SZ,20230403,49.6391,9.4285
301029.SZ,20230331,50.1716,9.5296
301029.SZ,20230330,63.6073,9.9547
301029.SZ,20230329,62.8741,9.84
301029.SZ,20230328,63.5712,9.9491
301029.SZ,20230327,63.0303,9.8644
301029.SZ,20230324,61.2755,9.5898
301029.SZ,20230323,62.4894,9.7798
301029.SZ,20230322,63.2226,9.8945
301029.SZ,20230321,65.5544,10.2594
301029.SZ,20230320,63.5111,9.9396
301029.SZ,20230317,68.3309,10.694
301029.SZ,20230316,69.2324,10.835
301029.SZ,20230315,71.3959,11.1736
301029.SZ,20230314,70.9993,11.1116
301029.SZ,20230313,71.5762,11.2019
301029.SZ,20230310,73.4152,11.4897
301029.SZ,20230309,73.2108,11.4577
301029.SZ,20230308,72.5498,11.3542
301029.SZ,20230307,72.7781,11.39
301029.SZ,20230306,72.8623,11.4031
301029.SZ,20230303,72.1892,11.2978
301029.SZ,20230302,73.1027,11.4408
301029.SZ,20230301,72.9464,11.4163
301029.SZ,20230228,71.1555,11.136
301029.SZ,20230227,70.6747,11.0608
301029.SZ,20230224,72.2853,11.3128
301029.SZ,20230223,72.057,11.2771
301029.SZ,20230222,71.7084,11.2225
301029.SZ,20230221,71.2997,11.1586
301029.SZ,20230220,72.4416,11.3373
301029.SZ,20230217,72.1531,11.2921
301029.SZ,20230216,73.1507,11.4483
301029.SZ,20230215,75.747,11.8546
301029.SZ,20230214,75.6147,11.8339
301029.SZ,20230213,76.0955,11.9091
301029.SZ,20230210,76.4441,11.9637
301029.SZ,20230209,77.1172,12.069
301029.SZ,20230208,75.3864,11.7982
301029.SZ,20230207,76.7446,12.0107
301029.SZ,20230206,75.9994,11.8941
301029.SZ,20230203,79.1485,12.3869
301029.SZ,20230202,79.7735,12.4848
301029.SZ,20230201,77.7182,12.1631
301029.SZ,20230131,77.4778,12.1255
301029.SZ,20230130,78.5114,12.2872
301029.SZ,20230120,78.3312,12.259
301029.SZ,20230119,77.9105,12.1932
301029.SZ,20230118,77.2254,12.086
301029.SZ,20230117,76.5282,11.9769
301029.SZ,20230116,74.3888,11.642
301029.SZ,20230113,72.2974,11.3147
301029.SZ,20230112,74.0041,11.5818
301029.SZ,20230111,74.8575,11.7154
301029.SZ,20230110,80.2903,12.5656
301029.SZ,20230109,82.1654,12.8591
301029.SZ,20230106,81.2158,12.7105
301029.SZ,20230105,81.1918,12.7067
301029.SZ,20230104,80.675,12.6258
301029.SZ,20230103,81.0836,12.6898
301029.SZ,20221230,79.0163,12.3662
301029.SZ,20221229,80.1942,12.5506
301029.SZ,20221228,78.1869,12.2365
301029.SZ,20221227,78.0427,12.2139
301029.SZ,20221226,78.9682,12.3587
301029.SZ,20221223,76.5643,11.9825
301029.SZ,20221222,78.5114,12.2872
301029.SZ,20221221,76.36,11.9505
301029.SZ,20221220,78.5355,12.291
301029.SZ,20221219,79.9778,12.5167
301029.SZ,20221216,80.6389,12.6202
301029.SZ,20221215,84.1606,13.1714
301029.SZ,20221214,81.2519,12.7161
301029.SZ,20221213,78.8841,12.3456
301029.SZ,20221212,81.7808,12.7989
301029.SZ,20221209,81.2519,12.7161
301029.SZ,20221208,82.1894,12.8629
301029.SZ,20221207,83.2231,13.0246
301029.SZ,20221206,81.913,12.8196
301029.SZ,20221205,83.3794,13.0491
301029.SZ,20221202,82.6942,12.9419
301029.SZ,20221201,81.5884,12.7688
301029.SZ,20221130,80.2663,12.5619
301029.SZ,20221129,81.0115,12.6785
301029.SZ,20221128,82.4659,12.9061
301029.SZ,20221125,82.8745,12.9701
301029.SZ,20221124,85.7592,13.4215
301029.SZ,20221123,86.9972,13.6153
301029.SZ,20221122,85.6991,13.4121
301029.SZ,20221121,86.8049,13.5852
301029.SZ,20221118,86.3482,13.5137
301029.SZ,20221117,85.2183,13.3369
301029.SZ,20221116,84.5573,13.2334
301029.SZ,20221115,88.3074,13.8203
301029.SZ,20221114,85.3746,13.3613
301029.SZ,20221111,87.1415,13.6379
301029.SZ,20221110,85.4347,13.3707
301029.SZ,20221109,88.1631,13.7978
301029.SZ,20221108,88.704,13.8824
301029.SZ,20221107,90.0862,14.0987
301029.SZ,20221104,93.3916,14.616
301029.SZ,20221103,91.168,14.268
301029.SZ,20221102,91.2882,14.2868
301029.SZ,20221101,84.9779,13.2993
301029.SZ,20221031,90.1463,14.1081
301029.SZ,20221028,89.9059,14.0705
301029.SZ,20221027,87.4059,14.2983
301029.SZ,20221026,86.9131,14.2177
301029.SZ,20221025,84.9058,13.8894
301029.SZ,20221024,86.1559,14.0938
301029.SZ,20221021,89.0646,14.5697
301029.SZ,20221020,86.1559,14.0938
301029.SZ,20221019,87.3818,14.2944
301029.SZ,20221018,86.9612,14.2256
301029.SZ,20221017,86.3722,14.1292
301029.SZ,20221014,80.1701,13.1147
301029.SZ,20221013,77.9826,12.7568
301029.SZ,20221012,79.1244,12.9436
301029.SZ,20221011,77.7783,12.7234
301029.SZ,20221010,74.2445,12.1453
301029.SZ,20220930,70.9151,11.6007
301029.SZ,20220929,75.3503,12.3262
301029.SZ,20220928,70.9993,11.6144
301029.SZ,20220927,71.7925,11.7442
301029.SZ,20220926,71.2036,11.6479
301029.SZ,20220923,69.8334,11.4237
301029.SZ,20220922,71.0353,11.6203
301029.SZ,20220921,70.7709,11.5771
