ts_code,trade_date,pe,pb
688165.SH,20241220,,10.4573
688165.SH,20241219,,9.876
688165.SH,20241218,,9.6884
688165.SH,20241217,,9.4116
688165.SH,20241216,,10.0759
688165.SH,20241213,,10.8264
688165.SH,20241212,,10.5803
688165.SH,20241211,,11.5953
688165.SH,20241210,,12.4257
688165.SH,20241209,,10.3558
688165.SH,20241206,,9.4577
688165.SH,20241205,,9.6023
688165.SH,20241204,,8.0029
688165.SH,20241203,,6.6681
688165.SH,20241202,,6.3666
688165.SH,20241129,,5.61
688165.SH,20241128,,4.675
688165.SH,20241127,,5.0072
688165.SH,20241126,,5.0995
688165.SH,20241125,,5.3794
688165.SH,20241122,,4.7119
688165.SH,20241121,,4.3675
688165.SH,20241120,,4.6074
688165.SH,20241119,,4.0568
688165.SH,20241118,,3.4632
688165.SH,20241115,,3.5924
688165.SH,20241114,,3.6201
688165.SH,20241113,,3.9891
688165.SH,20241112,,3.7123
688165.SH,20241111,,3.7185
688165.SH,20241108,,3.4017
688165.SH,20241107,,3.3463
688165.SH,20241106,,3.4786
688165.SH,20241105,,3.5001
688165.SH,20241104,,3.0941
688165.SH,20241101,,2.8235
688165.SH,20241031,,2.9465
688165.SH,20241030,,2.9804
688165.SH,20241029,,3.008
688165.SH,20241028,,3.0171
688165.SH,20241025,,3.008
688165.SH,20241024,,3.008
688165.SH,20241023,,3.0233
688165.SH,20241022,,3.0478
688165.SH,20241021,,2.9528
688165.SH,20241018,,2.8761
688165.SH,20241017,,2.7504
688165.SH,20241016,,2.7473
688165.SH,20241015,,2.9742
688165.SH,20241014,,3.0447
688165.SH,20241011,,3.011
688165.SH,20241010,,3.1766
688165.SH,20241009,,3.1981
688165.SH,20241008,,3.4158
688165.SH,20240930,,3.0018
688165.SH,20240927,,2.594
688165.SH,20240926,,2.5112
688165.SH,20240925,,2.4039
688165.SH,20240924,,2.3855
688165.SH,20240923,,2.2935
688165.SH,20240920,,2.269
688165.SH,20240919,,2.2997
688165.SH,20240918,,2.2537
688165.SH,20240913,,2.2322
688165.SH,20240912,,2.2721
688165.SH,20240911,,2.2598
688165.SH,20240910,,2.2721
688165.SH,20240909,,2.2199
688165.SH,20240906,,2.2322
688165.SH,20240905,,2.269
688165.SH,20240904,,2.2751
688165.SH,20240903,,2.3242
688165.SH,20240902,,2.3058
688165.SH,20240830,,2.41
688165.SH,20240829,,2.2789
688165.SH,20240828,,2.208
688165.SH,20240827,,2.1696
688165.SH,20240826,,2.1962
688165.SH,20240823,,2.1578
688165.SH,20240822,,2.1696
688165.SH,20240821,,2.2523
688165.SH,20240820,,2.2375
688165.SH,20240819,,2.2552
688165.SH,20240816,,2.2582
688165.SH,20240815,,2.2464
688165.SH,20240814,,2.208
688165.SH,20240813,,2.2316
688165.SH,20240812,,2.2228
688165.SH,20240809,,2.2405
688165.SH,20240808,,2.2582
688165.SH,20240807,,2.2582
688165.SH,20240806,,2.27
688165.SH,20240805,,2.2375
688165.SH,20240802,,2.2877
688165.SH,20240801,,2.3379
688165.SH,20240731,,2.2228
688165.SH,20240730,,2.1076
688165.SH,20240729,,2.0958
688165.SH,20240726,,2.1106
688165.SH,20240725,,2.0722
688165.SH,20240724,,2.025
688165.SH,20240723,,2.087
688165.SH,20240722,,2.149
688165.SH,20240719,,2.1608
688165.SH,20240718,,2.1401
688165.SH,20240717,,2.1519
688165.SH,20240716,,2.1637
688165.SH,20240715,,2.1401
688165.SH,20240712,,2.1873
688165.SH,20240711,,2.2228
688165.SH,20240710,,2.149
688165.SH,20240709,,2.149
688165.SH,20240708,,2.1135
688165.SH,20240705,,2.1785
688165.SH,20240704,,2.1903
688165.SH,20240703,,2.2316
688165.SH,20240702,,2.2611
688165.SH,20240701,,2.2611
688165.SH,20240628,,2.3084
688165.SH,20240627,,2.2818
688165.SH,20240626,,2.3025
688165.SH,20240625,,2.2198
688165.SH,20240624,,2.208
688165.SH,20240621,,2.3202
688165.SH,20240620,,2.3674
688165.SH,20240619,,2.3556
688165.SH,20240618,,2.4028
688165.SH,20240617,,2.3586
688165.SH,20240614,,2.3615
688165.SH,20240613,,2.4146
688165.SH,20240612,,2.3645
688165.SH,20240611,,2.3645
688165.SH,20240607,,2.3054
688165.SH,20240606,,2.2434
688165.SH,20240605,,2.3497
688165.SH,20240604,,2.3763
688165.SH,20240603,,2.4589
688165.SH,20240531,,2.515
688165.SH,20240530,,2.4501
688165.SH,20240529,,2.4028
688165.SH,20240528,,2.3881
688165.SH,20240527,,2.4205
688165.SH,20240524,,2.4117
688165.SH,20240523,,2.4619
688165.SH,20240522,,2.5268
688165.SH,20240521,,2.5032
688165.SH,20240520,,2.5475
688165.SH,20240517,,2.5622
688165.SH,20240516,,2.5239
688165.SH,20240515,,2.5002
688165.SH,20240514,,2.4884
688165.SH,20240513,,2.4943
688165.SH,20240510,,2.5888
688165.SH,20240509,,2.6774
688165.SH,20240508,,2.6478
688165.SH,20240507,,2.7157
688165.SH,20240506,,2.7069
688165.SH,20240430,,2.7098
688165.SH,20240429,,2.8822
688165.SH,20240426,,2.7461
688165.SH,20240425,,2.6958
688165.SH,20240424,,2.6632
688165.SH,20240423,,2.5951
688165.SH,20240422,,2.5241
688165.SH,20240419,,2.5448
688165.SH,20240418,,2.5833
688165.SH,20240417,,2.6159
688165.SH,20240416,,2.3762
688165.SH,20240415,,2.6336
688165.SH,20240412,,2.7816
688165.SH,20240411,,2.8289
688165.SH,20240410,,2.826
688165.SH,20240409,,2.9354
688165.SH,20240408,,2.897
688165.SH,20240403,,2.9917
688165.SH,20240402,,3.0272
688165.SH,20240401,,3.0627
688165.SH,20240329,,3.0568
688165.SH,20240328,,2.9798
688165.SH,20240327,,2.8437
688165.SH,20240326,,3.0153
688165.SH,20240325,,2.9976
688165.SH,20240322,,3.1307
688165.SH,20240321,,3.1189
688165.SH,20240320,,3.0952
688165.SH,20240319,,2.9295
688165.SH,20240318,,2.9769
688165.SH,20240315,,2.9058
688165.SH,20240314,,2.8407
688165.SH,20240313,,2.8674
688165.SH,20240312,,2.8703
688165.SH,20240311,,2.826
688165.SH,20240308,,2.8822
688165.SH,20240307,,2.8023
688165.SH,20240306,,2.7786
688165.SH,20240305,,2.7372
688165.SH,20240304,,2.7579
688165.SH,20240301,,2.7609
688165.SH,20240229,,2.6987
688165.SH,20240228,,2.5787
688165.SH,20240227,,2.8318
688165.SH,20240226,,2.8047
688165.SH,20240223,,2.639
688165.SH,20240222,,2.5185
688165.SH,20240221,,2.4462
688165.SH,20240220,,2.4643
688165.SH,20240219,,2.4552
688165.SH,20240208,,2.3166
688165.SH,20240207,,2.1027
688165.SH,20240206,,2.1419
688165.SH,20240205,,1.9732
688165.SH,20240202,,2.2353
688165.SH,20240201,,2.3528
688165.SH,20240131,,2.3829
688165.SH,20240130,,2.5275
688165.SH,20240129,,2.6089
688165.SH,20240126,,2.7294
688165.SH,20240125,,2.7595
688165.SH,20240124,,2.6571
688165.SH,20240123,,2.639
688165.SH,20240122,,2.636
688165.SH,20240119,,2.8017
688165.SH,20240118,,2.9011
688165.SH,20240117,,2.9794
688165.SH,20240116,,3.0396
688165.SH,20240115,,3.0939
688165.SH,20240112,,3.133
688165.SH,20240111,,3.2385
688165.SH,20240110,,3.1541
688165.SH,20240109,,3.2324
688165.SH,20240108,,3.1119
688165.SH,20240105,,3.2806
688165.SH,20240104,,3.3409
688165.SH,20240103,,3.3349
688165.SH,20240102,,3.3831
688165.SH,20231229,,3.4524
688165.SH,20231228,,3.2234
688165.SH,20231227,,3.0878
688165.SH,20231226,,3.0758
688165.SH,20231225,,3.1722
688165.SH,20231222,,3.1601
688165.SH,20231221,,3.2355
688165.SH,20231220,,3.3078
688165.SH,20231219,,3.3048
688165.SH,20231218,,3.2264
688165.SH,20231215,,3.3138
688165.SH,20231214,,3.4132
688165.SH,20231213,,3.4795
688165.SH,20231212,,3.2867
688165.SH,20231211,,3.2987
688165.SH,20231208,,3.2445
688165.SH,20231207,,3.2324
688165.SH,20231206,,3.2114
688165.SH,20231205,,3.2114
688165.SH,20231204,,3.3349
688165.SH,20231201,,3.371
688165.SH,20231130,,3.359
688165.SH,20231129,,3.3891
688165.SH,20231128,,3.359
688165.SH,20231127,,3.2596
688165.SH,20231124,,3.2596
688165.SH,20231123,,3.4102
688165.SH,20231122,,3.3771
688165.SH,20231121,,3.4433
688165.SH,20231120,,3.5337
688165.SH,20231117,,3.374
688165.SH,20231116,,3.3409
688165.SH,20231115,,3.4313
688165.SH,20231114,,3.359
688165.SH,20231113,,3.2927
688165.SH,20231110,,3.2837
688165.SH,20231109,,3.2957
688165.SH,20231108,,3.3258
688165.SH,20231107,,3.3469
688165.SH,20231106,,3.3319
688165.SH,20231103,,3.2596
688165.SH,20231102,,3.133
688165.SH,20231101,,3.1722
688165.SH,20231031,,3.2294
688165.SH,20231030,,3.1062
688165.SH,20231027,,3.0466
688165.SH,20231026,,3.0377
688165.SH,20231025,,2.9901
688165.SH,20231024,,2.9365
688165.SH,20231023,,2.8739
688165.SH,20231020,,2.9484
688165.SH,20231019,,2.9484
688165.SH,20231018,,2.9513
688165.SH,20231017,,3.0079
688165.SH,20231016,,3.0347
688165.SH,20231013,,3.0556
688165.SH,20231012,,3.1241
688165.SH,20231011,,3.1747
688165.SH,20231010,,3.1241
688165.SH,20231009,,3.1807
688165.SH,20230928,,3.2164
688165.SH,20230927,,3.2462
688165.SH,20230926,,3.2581
688165.SH,20230925,,3.1122
688165.SH,20230922,,3.0794
688165.SH,20230921,,2.9692
688165.SH,20230920,,2.9841
688165.SH,20230919,,3.0288
688165.SH,20230918,,3.1449
688165.SH,20230915,,3.1271
688165.SH,20230914,,3.139
688165.SH,20230913,,3.1866
688165.SH,20230912,,3.3057
688165.SH,20230911,,3.2968
688165.SH,20230908,,3.3206
688165.SH,20230907,,3.2521
688165.SH,20230906,,3.3296
688165.SH,20230905,,3.3177
688165.SH,20230904,,3.3802
688165.SH,20230901,,3.4189
688165.SH,20230831,,3.4487
688165.SH,20230830,,3.5416
688165.SH,20230829,,3.39
688165.SH,20230828,,2.9595
688165.SH,20230825,,2.9352
688165.SH,20230824,,3.108
688165.SH,20230823,,3.1869
688165.SH,20230822,,3.2475
688165.SH,20230821,,3.2778
688165.SH,20230818,,3.2627
688165.SH,20230817,,3.2839
688165.SH,20230816,,3.011
688165.SH,20230815,,3.0777
688165.SH,20230814,,3.0535
688165.SH,20230811,,3.014
688165.SH,20230810,,3.0898
688165.SH,20230809,,3.1171
688165.SH,20230808,,3.2324
688165.SH,20230807,,3.202
688165.SH,20230804,,3.2051
688165.SH,20230803,,3.1171
688165.SH,20230802,,3.2111
688165.SH,20230801,,3.1232
688165.SH,20230731,,3.1202
688165.SH,20230728,,3.0959
688165.SH,20230727,,3.0747
688165.SH,20230726,,3.108
688165.SH,20230725,,3.202
688165.SH,20230724,,3.1384
688165.SH,20230721,,3.1596
688165.SH,20230720,,3.2142
688165.SH,20230719,,3.2657
688165.SH,20230718,,3.2809
688165.SH,20230717,,3.3233
688165.SH,20230714,,3.3294
688165.SH,20230713,,3.3112
688165.SH,20230712,,3.3415
688165.SH,20230711,,3.4507
688165.SH,20230710,,3.4204
688165.SH,20230707,,3.5174
688165.SH,20230706,,3.6114
688165.SH,20230705,,3.5629
688165.SH,20230704,,3.6751
688165.SH,20230703,,3.6508
688165.SH,20230630,,3.8297
688165.SH,20230629,,3.8691
688165.SH,20230628,,3.478
688165.SH,20230627,,3.5962
688165.SH,20230626,,3.6963
688165.SH,20230621,,4.0329
688165.SH,20230620,,3.951
688165.SH,20230619,,3.293
688165.SH,20230616,,3.2384
688165.SH,20230615,,3.102
688165.SH,20230614,,2.9352
688165.SH,20230613,,2.8746
688165.SH,20230612,,2.8685
688165.SH,20230609,,2.7836
688165.SH,20230608,,2.7533
688165.SH,20230607,,2.8715
688165.SH,20230606,,3.0353
688165.SH,20230605,,3.1505
688165.SH,20230602,,3.1384
688165.SH,20230601,,3.2384
688165.SH,20230531,,3.2627
688165.SH,20230530,,3.2778
688165.SH,20230529,,3.2748
688165.SH,20230526,,3.39
688165.SH,20230525,,3.293
688165.SH,20230524,,3.2809
688165.SH,20230523,,3.2202
688165.SH,20230522,,3.3021
688165.SH,20230519,,3.2748
688165.SH,20230518,,3.3718
688165.SH,20230517,,2.9776
688165.SH,20230516,,2.8564
688165.SH,20230515,,2.9018
688165.SH,20230512,,2.8715
688165.SH,20230511,,2.9595
688165.SH,20230510,,2.9898
688165.SH,20230509,,2.8806
688165.SH,20230508,,2.9595
688165.SH,20230505,,2.9595
688165.SH,20230504,,2.9352
688165.SH,20230428,,2.7265
688165.SH,20230427,,2.6401
688165.SH,20230426,,2.6254
688165.SH,20230425,,2.6134
688165.SH,20230424,,2.721
688165.SH,20230421,,2.8347
688165.SH,20230420,,2.9483
688165.SH,20230419,,2.9573
688165.SH,20230418,,3.038
688165.SH,20230417,,3.0111
688165.SH,20230414,,3.0649
688165.SH,20230413,,3.0769
688165.SH,20230412,,3.1875
688165.SH,20230411,,2.9961
688165.SH,20230410,,2.9902
688165.SH,20230407,,2.9842
688165.SH,20230406,,3.0051
688165.SH,20230404,,2.9902
688165.SH,20230403,,2.9304
688165.SH,20230331,,2.9244
688165.SH,20230330,,2.8855
688165.SH,20230329,,2.9333
688165.SH,20230328,,2.9752
688165.SH,20230327,,3.047
688165.SH,20230324,,2.9752
688165.SH,20230323,,2.8915
688165.SH,20230322,,2.8466
688165.SH,20230321,,2.8137
688165.SH,20230320,,2.748
688165.SH,20230317,,2.733
688165.SH,20230316,,2.6732
688165.SH,20230315,,2.748
688165.SH,20230314,,2.6822
688165.SH,20230313,,2.73
688165.SH,20230310,,2.7539
688165.SH,20230309,,2.7808
688165.SH,20230308,,2.7629
688165.SH,20230307,,2.7121
688165.SH,20230306,,2.7629
688165.SH,20230303,,2.7659
688165.SH,20230302,,2.7838
688165.SH,20230301,,2.7659
688165.SH,20230228,,2.745
688165.SH,20230227,,2.637
688165.SH,20230224,,2.6834
688165.SH,20230223,,2.6689
688165.SH,20230222,,2.6863
688165.SH,20230221,,2.7067
688165.SH,20230220,,2.6805
688165.SH,20230217,,2.666
688165.SH,20230216,,2.698
688165.SH,20230215,,2.7909
688165.SH,20230214,,2.8025
688165.SH,20230213,,2.8519
688165.SH,20230210,,2.8374
688165.SH,20230209,,2.8809
688165.SH,20230208,,2.8722
688165.SH,20230207,,2.9216
688165.SH,20230206,,2.7038
688165.SH,20230203,,2.7299
688165.SH,20230202,,2.7677
688165.SH,20230201,,2.7386
688165.SH,20230131,,2.7415
688165.SH,20230130,,2.7473
688165.SH,20230120,,2.6079
688165.SH,20230119,,2.4569
688165.SH,20230118,,2.454
688165.SH,20230117,,2.4192
688165.SH,20230116,,2.3814
688165.SH,20230113,,2.3524
688165.SH,20230112,,2.3495
688165.SH,20230111,,2.3349
688165.SH,20230110,,2.3553
688165.SH,20230109,,2.3582
688165.SH,20230106,,2.3756
688165.SH,20230105,,2.3756
688165.SH,20230104,,2.3553
688165.SH,20230103,,2.3582
688165.SH,20221230,,2.2362
688165.SH,20221229,,2.2362
688165.SH,20221228,,2.274
688165.SH,20221227,,2.3088
688165.SH,20221226,,2.2943
688165.SH,20221223,,2.2478
688165.SH,20221222,,2.2391
688165.SH,20221221,,2.303
688165.SH,20221220,,2.3466
688165.SH,20221219,,2.3088
688165.SH,20221216,,2.3785
688165.SH,20221215,,2.4337
688165.SH,20221214,,2.393
688165.SH,20221213,,2.3959
688165.SH,20221212,,2.4337
688165.SH,20221209,,2.4163
688165.SH,20221208,,2.4105
688165.SH,20221207,,2.4598
688165.SH,20221206,,2.4947
688165.SH,20221205,,2.5237
688165.SH,20221202,,2.5063
688165.SH,20221201,,2.4656
688165.SH,20221130,,2.4366
688165.SH,20221129,,2.4134
688165.SH,20221128,,2.3785
688165.SH,20221125,,2.4511
688165.SH,20221124,,2.4772
688165.SH,20221123,,2.4743
688165.SH,20221122,,2.5382
688165.SH,20221121,,2.5034
688165.SH,20221118,,2.5411
688165.SH,20221117,,2.5063
688165.SH,20221116,,2.4918
688165.SH,20221115,,2.5005
688165.SH,20221114,,2.4075
688165.SH,20221111,,2.4105
688165.SH,20221110,,2.454
688165.SH,20221109,,2.4889
688165.SH,20221108,,2.4831
688165.SH,20221107,,2.4802
688165.SH,20221104,,2.4918
688165.SH,20221103,,2.4976
688165.SH,20221102,,2.486
688165.SH,20221101,,2.4279
688165.SH,20221031,,2.3814
688165.SH,20221028,,2.2881
688165.SH,20221027,,2.388
688165.SH,20221026,,2.4108
688165.SH,20221025,,2.3594
688165.SH,20221024,,2.3281
688165.SH,20221021,,2.3537
688165.SH,20221020,,2.3223
688165.SH,20221019,,2.3338
688165.SH,20221018,,2.3423
688165.SH,20221017,,2.3737
688165.SH,20221014,,2.2681
688165.SH,20221013,,2.2453
688165.SH,20221012,,2.1683
688165.SH,20221011,,2.0741
688165.SH,20221010,,2.0542
688165.SH,20220930,,2.1455
688165.SH,20220929,,2.1797
688165.SH,20220928,,2.1968
688165.SH,20220927,,2.2425
688165.SH,20220926,,2.174
688165.SH,20220923,,2.2139
688165.SH,20220922,,2.2967
688165.SH,20220921,,2.271
688165.SH,20220920,,2.2339
688165.SH,20220919,,2.1654
688165.SH,20220916,,2.1968
688165.SH,20220915,,2.2425
688165.SH,20220914,,2.3109
688165.SH,20220913,,2.3423
688165.SH,20220909,,2.3366
688165.SH,20220908,,2.368
688165.SH,20220907,,2.4108
688165.SH,20220906,,2.3766
688165.SH,20220905,,2.3566
688165.SH,20220902,,2.3994
688165.SH,20220901,,2.3195
688165.SH,20220831,,2.3766
688165.SH,20220830,,2.4707
688165.SH,20220829,,2.4515
688165.SH,20220826,,2.4571
688165.SH,20220825,,2.4962
688165.SH,20220824,,2.5632
688165.SH,20220823,,2.7363
688165.SH,20220822,,2.7698
688165.SH,20220819,,2.8424
688165.SH,20220818,,2.9373
688165.SH,20220817,,2.9457
688165.SH,20220816,,2.996
688165.SH,20220815,,3.035
688165.SH,20220812,,2.9736
688165.SH,20220811,,2.9624
688165.SH,20220810,,3.035
688165.SH,20220809,,2.9429
688165.SH,20220808,,2.9485
688165.SH,20220805,,2.8647
688165.SH,20220804,,3.0183
688165.SH,20220803,,3.0239
688165.SH,20220802,,2.996
688165.SH,20220801,,3.1691
688165.SH,20220729,,3.0937
688165.SH,20220728,,3.049
688165.SH,20220727,,2.9597
688165.SH,20220726,,2.7726
688165.SH,20220725,,2.7642
688165.SH,20220722,,2.7782
688165.SH,20220721,,2.8563
688165.SH,20220720,,2.7419
688165.SH,20220719,,2.7223
688165.SH,20220718,,2.6749
688165.SH,20220715,,2.5967
688165.SH,20220714,,2.6972
688165.SH,20220713,,2.6162
688165.SH,20220712,,2.6051
688165.SH,20220711,,2.6944
688165.SH,20220708,,2.7726
688165.SH,20220707,,2.6414
688165.SH,20220706,,2.6888
688165.SH,20220705,,2.5939
688165.SH,20220704,,2.619
688165.SH,20220701,,2.7865
688165.SH,20220630,,2.7921
688165.SH,20220629,,2.8089
688165.SH,20220628,,2.9597
688165.SH,20220627,,2.6553
688165.SH,20220624,,2.552
688165.SH,20220623,,2.5855
688165.SH,20220622,,2.4571
688165.SH,20220621,,2.5576
688165.SH,20220620,,2.3789
688165.SH,20220617,,2.3482
688165.SH,20220616,,2.3761
688165.SH,20220615,,2.3621
688165.SH,20220614,,2.3621
688165.SH,20220613,,2.3538
688165.SH,20220610,,2.3426
688165.SH,20220609,,2.3203
688165.SH,20220608,,2.3929
688165.SH,20220607,,2.4292
688165.SH,20220606,,2.4878
688165.SH,20220602,,2.4431
688165.SH,20220601,,2.2253
688165.SH,20220531,,2.1583
688165.SH,20220530,,2.0829
688165.SH,20220527,,2.0522
688165.SH,20220526,,2.0801
688165.SH,20220525,,2.0829
688165.SH,20220524,,2.0522
688165.SH,20220523,,2.1779
688165.SH,20220520,,2.1695
688165.SH,20220519,,2.1416
688165.SH,20220518,,2.1444
688165.SH,20220517,,2.1444
688165.SH,20220516,,2.1695
688165.SH,20220513,,2.1527
688165.SH,20220512,,2.1471
688165.SH,20220511,,2.1081
688165.SH,20220510,,2.1388
688165.SH,20220509,,2.1444
688165.SH,20220506,,2.0885
688165.SH,20220505,,2.0606
688165.SH,20220429,,2.036
688165.SH,20220428,,1.8829
688165.SH,20220427,,1.9163
688165.SH,20220426,,1.9051
688165.SH,20220425,,2.0277
688165.SH,20220422,,2.2505
688165.SH,20220421,,2.2756
688165.SH,20220420,,2.3229
688165.SH,20220419,,2.3564
688165.SH,20220418,,2.3731
688165.SH,20220415,,2.3647
688165.SH,20220414,,2.3619
688165.SH,20220413,,2.3814
688165.SH,20220412,,2.3675
688165.SH,20220411,,2.3174
688165.SH,20220408,,2.4121
688165.SH,20220407,,2.4232
688165.SH,20220406,,2.4706
688165.SH,20220401,,2.4399
688165.SH,20220331,,2.4232
688165.SH,20220330,,2.4316
688165.SH,20220329,,2.4204
688165.SH,20220328,,2.4427
688165.SH,20220325,,2.4427
688165.SH,20220324,,2.426
688165.SH,20220323,,2.4733
688165.SH,20220322,,2.4956
688165.SH,20220321,,2.4594
688165.SH,20220318,,2.4121
688165.SH,20220317,,2.3675
688165.SH,20220316,,2.3424
688165.SH,20220315,,2.2923
688165.SH,20220314,,2.4371
688165.SH,20220311,,2.4956
688165.SH,20220310,,2.4427
688165.SH,20220309,,2.4371
688165.SH,20220308,,2.5346
688165.SH,20220307,,2.5736
688165.SH,20220304,,2.646
688165.SH,20220303,,2.7324
688165.SH,20220302,,2.7407
688165.SH,20220301,,2.7296
688165.SH,20220228,,2.7157
688165.SH,20220225,,2.5905
688165.SH,20220224,,2.5774
688165.SH,20220223,,2.6533
688165.SH,20220222,,2.6035
688165.SH,20220221,,2.6323
688165.SH,20220218,,2.6062
688165.SH,20220217,,2.5905
688165.SH,20220216,,2.6192
688165.SH,20220215,,2.5852
688165.SH,20220214,,2.58
688165.SH,20220211,,2.5878
688165.SH,20220210,,2.6637
688165.SH,20220209,,2.6925
688165.SH,20220208,,2.6716
688165.SH,20220207,,2.6297
688165.SH,20220128,,2.6192
688165.SH,20220127,,2.6062
688165.SH,20220126,,2.6585
688165.SH,20220125,,2.6716
688165.SH,20220124,,2.7841
688165.SH,20220121,,2.8364
688165.SH,20220120,,2.8914
688165.SH,20220119,,2.9725
688165.SH,20220118,,2.9516
688165.SH,20220117,,2.9646
688165.SH,20220114,,2.9045
688165.SH,20220113,,2.9385
688165.SH,20220112,,2.9228
688165.SH,20220111,,2.8861
688165.SH,20220110,,2.894
688165.SH,20220107,,2.8861
688165.SH,20220106,,2.9777
688165.SH,20220105,,2.8835
688165.SH,20220104,,2.9385
