ts_code,trade_date,pe,pb
688329.SH,20241213,45.2134,1.779
688329.SH,20241212,46.8347,1.8428
688329.SH,20241211,45.3703,1.7851
688329.SH,20241210,45.1088,1.7748
688329.SH,20241209,45.1611,1.7769
688329.SH,20241206,45.4487,1.7882
688329.SH,20241205,45.6318,1.7954
688329.SH,20241204,44.0628,1.7337
688329.SH,20241203,44.7165,1.7594
688329.SH,20241202,44.5858,1.7543
688329.SH,20241129,44.3504,1.745
688329.SH,20241128,43.2783,1.7028
688329.SH,20241127,43.4613,1.71
688329.SH,20241126,43.1475,1.6977
688329.SH,20241125,43.226,1.7008
688329.SH,20241122,42.2323,1.6617
688329.SH,20241121,44.978,1.7697
688329.SH,20241120,44.2458,1.7409
688329.SH,20241119,43.1737,1.6987
688329.SH,20241118,42.5461,1.674
688329.SH,20241115,43.9582,1.7296
688329.SH,20241114,45.2918,1.7821
688329.SH,20241113,46.887,1.8448
688329.SH,20241112,47.2008,1.8572
688329.SH,20241111,46.3901,1.8253
688329.SH,20241108,44.455,1.7491
688329.SH,20241107,44.3504,1.745
688329.SH,20241106,43.0429,1.6936
688329.SH,20241105,42.7553,1.6822
688329.SH,20241104,41.9185,1.6493
688329.SH,20241101,40.1403,1.5794
688329.SH,20241031,41.5524,1.6349
688329.SH,20241030,40.9509,1.6113
688329.SH,20241029,42.2584,1.6256
688329.SH,20241028,43.1214,1.6588
688329.SH,20241025,42.363,1.6296
688329.SH,20241024,40.9771,1.5763
688329.SH,20241023,41.317,1.5894
688329.SH,20241022,41.1078,1.5813
688329.SH,20241021,41.2124,1.5853
688329.SH,20241018,40.088,1.5421
688329.SH,20241017,38.4928,1.4807
688329.SH,20241016,38.2313,1.4707
688329.SH,20241015,38.2313,1.4707
688329.SH,20241014,39.5388,1.521
688329.SH,20241011,37.3945,1.4385
688329.SH,20241010,40.0357,1.5401
688329.SH,20241009,40.5325,1.5592
688329.SH,20241008,45.6841,1.7573
688329.SH,20240930,41.7093,1.6044
688329.SH,20240927,36.427,1.4013
688329.SH,20240926,35.0933,1.3499
688329.SH,20240925,33.6289,1.2936
688329.SH,20240924,32.7921,1.2614
688329.SH,20240923,31.6677,1.2182
688329.SH,20240920,31.4062,1.2081
688329.SH,20240919,32.4522,1.2483
688329.SH,20240918,31.0139,1.193
688329.SH,20240913,31.7984,1.2232
688329.SH,20240912,32.1122,1.2353
688329.SH,20240911,32.3737,1.2453
688329.SH,20240910,32.5306,1.2514
688329.SH,20240909,32.2953,1.2423
688329.SH,20240906,32.3476,1.2443
688329.SH,20240905,33.6551,1.2946
688329.SH,20240904,33.2105,1.2775
688329.SH,20240903,34.0996,1.3117
688329.SH,20240902,34.2042,1.3157
688329.SH,20240830,35.0149,1.3469
688329.SH,20240829,33.9427,1.3057
688329.SH,20240828,33.3413,1.2826
688329.SH,20240827,33.0798,1.2725
688329.SH,20240826,34.5965,1.3224
688329.SH,20240823,33.6289,1.2855
688329.SH,20240822,34.1519,1.3054
688329.SH,20240821,34.4396,1.3164
688329.SH,20240820,34.4134,1.3154
688329.SH,20240819,34.9103,1.3344
688329.SH,20240816,35.041,1.3394
688329.SH,20240815,35.5379,1.3584
688329.SH,20240814,35.7994,1.3684
688329.SH,20240813,35.7994,1.3684
688329.SH,20240812,35.6948,1.3644
688329.SH,20240809,35.8255,1.3694
688329.SH,20240808,36.1916,1.3834
688329.SH,20240807,36.4531,1.3934
688329.SH,20240806,35.7209,1.3654
688329.SH,20240805,35.0672,1.3404
688329.SH,20240802,36.3485,1.3894
688329.SH,20240801,36.7931,1.4064
688329.SH,20240731,36.2962,1.3874
688329.SH,20240730,34.9103,1.3344
688329.SH,20240729,34.7011,1.3264
688329.SH,20240726,34.7795,1.3294
688329.SH,20240725,33.995,1.2994
688329.SH,20240724,33.995,1.2994
688329.SH,20240723,35.6425,1.3624
688329.SH,20240722,35.8517,1.3704
688329.SH,20240719,35.2764,1.3484
688329.SH,20240718,34.9887,1.3374
688329.SH,20240717,34.6749,1.3254
688329.SH,20240716,35.041,1.3394
688329.SH,20240715,34.9364,1.3354
688329.SH,20240712,35.8255,1.3694
688329.SH,20240711,36.61,1.3994
688329.SH,20240710,35.3025,1.3494
688329.SH,20240709,35.7994,1.3684
688329.SH,20240708,35.381,1.3524
688329.SH,20240705,36.7408,1.4044
688329.SH,20240704,35.8517,1.3506
688329.SH,20240703,37.8652,1.4265
688329.SH,20240702,38.1267,1.4363
688329.SH,20240701,38.1006,1.4353
688329.SH,20240628,38.8589,1.4639
688329.SH,20240627,38.4144,1.4472
688329.SH,20240626,39.3819,1.4836
688329.SH,20240625,37.656,1.4186
688329.SH,20240624,37.4207,1.4097
688329.SH,20240621,39.9572,1.5053
688329.SH,20240620,41.2647,1.5545
688329.SH,20240619,40.0095,1.5073
688329.SH,20240618,40.088,1.5102
688329.SH,20240617,39.6173,1.4925
688329.SH,20240614,40.1141,1.5112
688329.SH,20240613,41.1601,1.5506
688329.SH,20240612,40.088,1.5102
688329.SH,20240611,39.3296,1.4816
688329.SH,20240607,39.1989,1.4767
688329.SH,20240606,38.1006,1.4353
688329.SH,20240605,40.1926,1.5142
688329.SH,20240604,41.1078,1.5486
688329.SH,20240603,41.8662,1.5772
688329.SH,20240531,43.9059,1.654
688329.SH,20240530,43.4352,1.6363
688329.SH,20240529,43.6967,1.6462
688329.SH,20240528,43.1214,1.6245
688329.SH,20240527,44.272,1.6678
688329.SH,20240524,45.3703,1.7092
688329.SH,20240523,44.978,1.6944
688329.SH,20240522,46.2594,1.7427
688329.SH,20240521,46.5732,1.7545
688329.SH,20240520,51.8032,1.9516
688329.SH,20240517,45.6318,1.7191
688329.SH,20240516,44.6119,1.6806
688329.SH,20240515,44.3243,1.6698
688329.SH,20240514,44.4027,1.6728
688329.SH,20240513,44.5858,1.6797
688329.SH,20240510,47.1746,1.7772
688329.SH,20240509,50.3126,1.8954
688329.SH,20240508,49.9204,1.8806
688329.SH,20240507,49.9988,1.8836
688329.SH,20240506,48.5344,1.8284
688329.SH,20240430,47.1746,1.7772
688329.SH,20240429,47.3054,1.7821
688329.SH,20240426,14.0456,1.8036
688329.SH,20240425,13.8496,1.7784
688329.SH,20240424,13.7968,1.7717
688329.SH,20240423,13.0956,1.6851
688329.SH,20240422,12.8393,1.6521
688329.SH,20240419,13.5782,1.7472
688329.SH,20240418,13.5254,1.7404
688329.SH,20240417,13.2238,1.7016
688329.SH,20240416,12.3568,1.5901
688329.SH,20240415,13.4048,1.7249
688329.SH,20240412,13.7516,1.7695
688329.SH,20240411,13.8269,1.7792
688329.SH,20240410,13.94,1.7938
688329.SH,20240409,14.3698,1.8491
688329.SH,20240408,14.2115,1.8287
688329.SH,20240403,14.9578,1.9247
688329.SH,20240402,15.5836,2.0053
688329.SH,20240401,15.4554,1.9888
688329.SH,20240329,15.8324,2.0373
688329.SH,20240328,15.0785,1.9403
688329.SH,20240327,14.9578,1.9247
688329.SH,20240326,15.6816,2.0179
688329.SH,20240325,16.4355,2.1149
688329.SH,20240322,17.0839,2.1983
688329.SH,20240321,17.6192,2.2672
688329.SH,20240320,18.4711,2.3768
688329.SH,20240319,18.5691,2.3894
688329.SH,20240318,19.2024,2.4709
688329.SH,20240315,16.6768,2.1459
688329.SH,20240314,15.3499,1.9752
688329.SH,20240313,15.8324,2.0373
688329.SH,20240312,14.4452,1.8588
688329.SH,20240311,13.8646,1.7841
688329.SH,20240308,12.8092,1.6483
688329.SH,20240307,12.5151,1.6104
688329.SH,20240306,12.7338,1.6386
688329.SH,20240305,12.402,1.5959
688329.SH,20240304,12.8996,1.6599
688329.SH,20240301,12.9675,1.6686
688329.SH,20240229,12.9373,1.6648
688329.SH,20240228,12.5076,1.6095
688329.SH,20240227,14.0908,1.8132
688329.SH,20240226,13.8194,1.7783
688329.SH,20240223,13.6611,1.7252
688329.SH,20240222,12.7639,1.6119
688329.SH,20240221,12.4774,1.5757
688329.SH,20240220,12.1457,1.5338
688329.SH,20240219,12.4473,1.5719
688329.SH,20240208,11.5199,1.4548
688329.SH,20240207,9.5974,1.212
688329.SH,20240206,10.374,1.3101
688329.SH,20240205,9.997,1.2624
688329.SH,20240202,12.0326,1.5195
688329.SH,20240201,12.9675,1.6376
688329.SH,20240131,13.1183,1.6566
688329.SH,20240130,14.7392,1.8613
688329.SH,20240129,15.365,1.9403
688329.SH,20240126,16.0359,2.0251
688329.SH,20240125,16.2923,2.0574
688329.SH,20240124,15.4705,1.9537
688329.SH,20240123,15.184,1.9175
688329.SH,20240122,15.2142,1.9213
688329.SH,20240119,16.3601,2.066
688329.SH,20240118,16.6089,2.0974
688329.SH,20240117,16.9256,2.1374
688329.SH,20240116,17.2422,2.1774
688329.SH,20240115,17.3176,2.1869
688329.SH,20240112,17.5739,2.2193
688329.SH,20240111,17.7775,2.245
688329.SH,20240110,17.6569,2.2298
688329.SH,20240109,17.8001,2.2478
688329.SH,20240108,17.7775,2.245
688329.SH,20240105,18.0188,2.2755
688329.SH,20240104,18.3053,2.3116
688329.SH,20240103,18.3354,2.3154
688329.SH,20240102,18.7878,2.3726
688329.SH,20231229,18.7425,2.3669
688329.SH,20231228,18.6068,2.3497
688329.SH,20231227,18.3505,2.3173
688329.SH,20231226,18.3656,2.3193
688329.SH,20231225,18.7425,2.3669
688329.SH,20231222,18.8632,2.3821
688329.SH,20231221,19.112,2.4135
688329.SH,20231220,19.7905,2.4992
688329.SH,20231219,19.7754,2.4973
688329.SH,20231218,19.4361,2.4544
688329.SH,20231215,19.4663,2.4583
688329.SH,20231214,19.5191,2.4649
688329.SH,20231213,20.1297,2.542
688329.SH,20231212,20.3635,2.5716
688329.SH,20231211,20.4087,2.5773
688329.SH,20231208,20.2278,2.5544
688329.SH,20231207,20.4992,2.5887
688329.SH,20231206,20.5369,2.5934
688329.SH,20231205,20.3258,2.5668
688329.SH,20231204,20.3258,2.5668
688329.SH,20231201,20.4916,2.5877
688329.SH,20231130,20.3408,2.5687
688329.SH,20231129,20.4238,2.5792
688329.SH,20231128,20.8384,2.6315
688329.SH,20231127,20.4992,2.5887
688329.SH,20231124,20.6575,2.6087
688329.SH,20231123,21.1023,2.6649
688329.SH,20231122,20.9515,2.6458
688329.SH,20231121,21.2531,2.6839
688329.SH,20231120,21.8713,2.762
688329.SH,20231117,21.14,2.6696
688329.SH,20231116,21.0722,2.661
688329.SH,20231115,21.1249,2.6677
688329.SH,20231114,21.336,2.6944
688329.SH,20231113,20.5519,2.5954
688329.SH,20231110,20.1674,2.5468
688329.SH,20231109,20.0619,2.5335
688329.SH,20231108,20.0694,2.5344
688329.SH,20231107,19.896,2.5125
688329.SH,20231106,19.602,2.4754
688329.SH,20231103,19.3758,2.4468
688329.SH,20231102,18.9235,2.3897
688329.SH,20231101,19.1798,2.4221
688329.SH,20231031,19.2401,2.4297
688329.SH,20231030,19.5643,2.5241
688329.SH,20231027,19.1723,2.4735
688329.SH,20231026,18.539,2.3918
688329.SH,20231025,18.4862,2.385
688329.SH,20231024,18.3203,2.3636
688329.SH,20231023,17.4156,2.2469
688329.SH,20231020,18.2072,2.349
688329.SH,20231019,18.554,2.3938
688329.SH,20231018,18.6219,2.4025
688329.SH,20231017,19.0215,2.4541
688329.SH,20231016,18.6973,2.4123
688329.SH,20231013,19.0215,2.4541
688329.SH,20231012,19.2778,2.4872
688329.SH,20231011,19.3758,2.4998
688329.SH,20231010,18.931,2.4424
688329.SH,20231009,19.3004,2.4901
688329.SH,20230928,19.7452,2.5475
688329.SH,20230927,19.7151,2.5436
688329.SH,20230926,19.3306,2.494
688329.SH,20230925,19.4965,2.5154
688329.SH,20230922,19.7452,2.5475
688329.SH,20230921,19.3004,2.4901
688329.SH,20230920,19.5794,2.5261
688329.SH,20230919,19.5945,2.528
688329.SH,20230918,19.9036,2.5679
688329.SH,20230915,19.0743,2.4609
688329.SH,20230914,19.2627,2.4852
688329.SH,20230913,19.5794,2.5261
688329.SH,20230912,20.0016,2.5805
688329.SH,20230911,20.0921,2.5922
688329.SH,20230908,20.0921,2.5922
688329.SH,20230907,20.0016,2.5805
688329.SH,20230906,20.7178,2.6729
688329.SH,20230905,19.6849,2.5397
688329.SH,20230904,19.4135,2.5047
688329.SH,20230901,19.602,2.529
688329.SH,20230831,20.077,2.5903
688329.SH,20230830,20.3635,2.6272
688329.SH,20230829,19.7452,2.5475
688329.SH,20230828,18.1394,2.3403
688329.SH,20230825,18.2826,2.3588
688329.SH,20230824,18.8933,2.4376
688329.SH,20230823,19.2552,2.4842
688329.SH,20230822,19.0366,2.456
688329.SH,20230821,19.0366,2.456
688329.SH,20230818,19.0743,2.4609
688329.SH,20230817,19.8508,2.5611
688329.SH,20230816,19.1723,2.4735
688329.SH,20230815,19.5492,2.5222
688329.SH,20230814,19.896,2.5669
688329.SH,20230811,20.7253,2.7381
688329.SH,20230810,20.5444,2.7142
688329.SH,20230809,19.9714,2.6385
688329.SH,20230808,19.8056,2.6166
688329.SH,20230807,19.6774,2.5996
688329.SH,20230804,20.665,2.7301
688329.SH,20230803,20.7027,2.7351
688329.SH,20230802,20.6047,2.7221
688329.SH,20230801,20.8761,2.758
688329.SH,20230731,21.6678,2.8626
688329.SH,20230728,21.7356,2.8715
688329.SH,20230727,21.4416,2.8327
688329.SH,20230726,21.7884,2.8785
688329.SH,20230725,21.5773,2.8506
688329.SH,20230724,21.6753,2.8636
688329.SH,20230721,21.2832,2.8118
688329.SH,20230720,21.2606,2.8088
688329.SH,20230719,21.4717,2.8367
688329.SH,20230718,21.8562,2.8875
688329.SH,20230717,21.8939,2.8925
688329.SH,20230714,22.2633,2.9413
688329.SH,20230713,22.3614,2.9542
688329.SH,20230712,22.8213,3.015
688329.SH,20230711,23.3415,3.0837
688329.SH,20230710,23.1454,3.0578
688329.SH,20230707,23.0248,3.0419
688329.SH,20230706,23.5073,3.1056
688329.SH,20230705,24.1255,3.1873
688329.SH,20230704,24.7287,3.267
688329.SH,20230703,24.495,3.2361
688329.SH,20230630,24.4271,3.2271
688329.SH,20230629,24.8418,3.2819
688329.SH,20230628,25.7992,3.4084
688329.SH,20230627,25.9274,3.4253
688329.SH,20230626,25.4901,3.3676
688329.SH,20230621,25.2866,3.3407
688329.SH,20230620,25.9123,3.4233
688329.SH,20230619,26.0405,3.4403
688329.SH,20230616,25.0227,3.3058
688329.SH,20230615,25.0227,3.3058
688329.SH,20230614,25.1886,3.3277
688329.SH,20230613,24.5251,3.2401
688329.SH,20230612,23.8617,3.1524
688329.SH,20230609,24.7287,3.1153
688329.SH,20230608,24.8191,3.1267
688329.SH,20230607,25.2338,3.1789
688329.SH,20230606,25.1735,3.1713
688329.SH,20230605,25.8068,3.2511
688329.SH,20230602,25.95,3.2692
688329.SH,20230601,26.3421,3.3186
688329.SH,20230531,26.3119,3.3148
688329.SH,20230530,25.9877,3.2739
688329.SH,20230529,25.7239,3.2407
688329.SH,20230526,26.1536,3.2948
688329.SH,20230525,26.1762,3.2977
688329.SH,20230524,26.0556,3.2825
688329.SH,20230523,26.0028,3.2758
688329.SH,20230522,26.3421,3.3186
688329.SH,20230519,25.3394,3.1922
688329.SH,20230518,25.2564,3.1818
688329.SH,20230517,25.3092,3.1884
688329.SH,20230516,25.1509,3.1685
688329.SH,20230515,24.4723,3.083
688329.SH,20230512,23.4998,2.9605
688329.SH,20230511,23.7637,2.9937
688329.SH,20230510,24.0351,3.0279
688329.SH,20230509,23.7486,2.9918
688329.SH,20230508,24.8418,3.1296
688329.SH,20230505,25.1056,3.1628
688329.SH,20230504,25.6937,3.2369
688329.SH,20230428,24.9473,3.1428
688329.SH,20230427,27.0357,3.303
688329.SH,20230426,26.131,3.1925
688329.SH,20230425,25.0378,3.0589
688329.SH,20230424,25.8294,3.1556
688329.SH,20230421,26.9151,3.2883
688329.SH,20230420,28.9699,3.3039
688329.SH,20230419,29.826,3.4016
688329.SH,20230418,29.9229,3.3931
688329.SH,20230417,30.884,3.5021
688329.SH,20230414,30.4398,3.4517
688329.SH,20230413,30.0602,3.4087
688329.SH,20230412,30.4156,3.449
688329.SH,20230411,30.7548,3.4875
688329.SH,20230410,31.2636,3.5452
688329.SH,20230407,31.3928,3.5598
688329.SH,20230406,30.7548,3.4875
688329.SH,20230404,31.3201,3.5516
688329.SH,20230403,31.0617,3.5223
688329.SH,20230331,30.9971,3.5149
688329.SH,20230330,29.9391,3.395
688329.SH,20230329,29.721,3.3702
688329.SH,20230328,30.0845,3.4114
688329.SH,20230327,29.2122,3.3125
688329.SH,20230324,27.5,3.1184
688329.SH,20230323,28.768,3.2622
688329.SH,20230322,30.6579,3.4765
688329.SH,20230321,30.0118,3.4032
688329.SH,20230320,29.0749,3.297
688329.SH,20230317,29.1395,3.3043
688329.SH,20230316,30.0522,3.4078
688329.SH,20230315,30.8517,3.4984
688329.SH,20230314,30.1571,3.4197
688329.SH,20230313,30.4479,3.4527
688329.SH,20230310,31.3201,3.5516
688329.SH,20230309,30.9325,3.5076
688329.SH,20230308,31.4251,3.5635
688329.SH,20230307,31.304,3.5497
688329.SH,20230306,31.9259,3.6202
688329.SH,20230303,31.3121,3.5506
688329.SH,20230302,31.6593,3.59
688329.SH,20230301,32.1601,3.6468
688329.SH,20230228,33.0323,3.7457
688329.SH,20230227,34.2357,4.0933
688329.SH,20230224,32.7577,3.9166
688329.SH,20230223,33.2746,3.9784
688329.SH,20230222,33.7834,4.0392
688329.SH,20230221,32.4508,3.8799
688329.SH,20230220,31.8128,3.8036
688329.SH,20230217,31.6755,3.7872
688329.SH,20230216,32.4347,3.878
688329.SH,20230215,33.105,3.9581
688329.SH,20230214,34.1146,4.0788
688329.SH,20230213,34.7768,4.158
688329.SH,20230210,32.6608,3.905
688329.SH,20230209,31.5867,3.7766
688329.SH,20230208,31.5463,3.7718
688329.SH,20230207,30.8436,3.6877
688329.SH,20230206,31.0455,3.7119
688329.SH,20230203,31.1667,3.7264
688329.SH,20230202,30.7548,3.6771
688329.SH,20230201,30.8436,3.6877
688329.SH,20230131,29.9149,3.5767
688329.SH,20230130,31.1909,3.7293
688329.SH,20230120,31.7966,3.8017
688329.SH,20230119,32.047,3.8316
688329.SH,20230118,30.8436,3.6877
688329.SH,20230117,30.8679,3.6906
688329.SH,20230116,31.6755,3.7872
688329.SH,20230113,31.8047,3.8027
688329.SH,20230112,31.8774,3.8113
688329.SH,20230111,31.942,3.8191
688329.SH,20230110,33.1131,3.9591
688329.SH,20230109,33.0162,3.9475
688329.SH,20230106,32.1682,3.8461
688329.SH,20230105,32.6689,3.906
688329.SH,20230104,32.6527,3.904
688329.SH,20230103,31.7966,3.8017
688329.SH,20221230,30.779,3.68
688329.SH,20221229,30.2702,3.6192
688329.SH,20221228,29.3334,3.5072
688329.SH,20221227,29.4222,3.5178
688329.SH,20221226,29.3818,3.513
688329.SH,20221223,29.1314,3.483
688329.SH,20221222,29.4141,3.5168
688329.SH,20221221,29.2203,3.4937
688329.SH,20221220,29.3253,3.5062
688329.SH,20221219,30.2056,3.6115
688329.SH,20221216,30.6902,3.6694
688329.SH,20221215,31.5382,3.7708
688329.SH,20221214,31.2959,3.7418
688329.SH,20221213,31.1748,3.7273
688329.SH,20221212,32.1843,3.848
688329.SH,20221209,32.8143,3.9234
688329.SH,20221208,32.5477,3.8915
688329.SH,20221207,32.4185,3.876
688329.SH,20221206,31.8936,3.8133
688329.SH,20221205,32.8304,3.9253
688329.SH,20221202,34.583,4.1348
688329.SH,20221201,34.2196,4.0914
688329.SH,20221130,34.7284,4.1522
688329.SH,20221129,34.6961,4.1484
688329.SH,20221128,34.583,4.1348
688329.SH,20221125,34.7607,4.1561
688329.SH,20221124,36.5779,4.3733
688329.SH,20221123,35.3018,4.2208
688329.SH,20221122,36.7152,4.3898
688329.SH,20221121,38.3708,4.5877
688329.SH,20221118,39.2269,4.6901
688329.SH,20221117,38.4596,4.5983
688329.SH,20221116,38.3223,4.5819
688329.SH,20221115,38.3385,4.5839
688329.SH,20221114,38.395,4.5906
688329.SH,20221111,38.1608,4.5626
688329.SH,20221110,38.5323,4.607
688329.SH,20221109,37.0301,4.4274
688329.SH,20221108,36.0933,4.3154
688329.SH,20221107,35.536,4.2488
688329.SH,20221104,36.7555,4.3946
688329.SH,20221103,37.7166,4.5095
688329.SH,20221102,37.1513,4.4419
688329.SH,20221101,38.7585,4.6341
688329.SH,20221031,36.5617,4.3714
688329.SH,20221028,34.0015,4.1018
688329.SH,20221027,34.6153,4.1758
688329.SH,20221026,35.7056,4.3073
688329.SH,20221025,33.1616,4.0004
688329.SH,20221024,34.9626,4.2177
688329.SH,20221021,35.0676,4.2304
688329.SH,20221020,33.9692,4.0979
688329.SH,20221019,34.6476,4.1797
688329.SH,20221018,36.2225,4.3697
688329.SH,20221017,36.2629,4.3746
688329.SH,20221014,36.3356,4.3833
688329.SH,20221013,34.0015,4.1018
688329.SH,20221012,32.3055,3.8972
688329.SH,20221011,31.2959,3.7754
688329.SH,20221010,31.3686,3.7841
688329.SH,20220930,30.674,3.7003
688329.SH,20220929,31.094,3.751
688329.SH,20220928,29.3172,3.5367
688329.SH,20220927,29.9956,3.6185
688329.SH,20220926,27.6212,3.3321
688329.SH,20220923,27.0235,3.26
688329.SH,20220922,27.5404,3.3223
688329.SH,20220921,27.2012,3.2814
688329.SH,20220920,27.9442,3.371
688329.SH,20220919,27.6212,3.3321
688329.SH,20220916,28.34,3.4188
688329.SH,20220915,29.511,3.5601
688329.SH,20220914,30.0037,3.6195
688329.SH,20220913,30.1087,3.6321
688329.SH,20220909,29.826,3.598
688329.SH,20220908,29.721,3.5854
688329.SH,20220907,30.3025,3.6555
688329.SH,20220906,29.9552,3.6136
688329.SH,20220905,29.8422,3.6
688329.SH,20220902,30.6013,3.6916
688329.SH,20220901,29.3576,3.5415
688329.SH,20220831,29.7856,3.5932
688329.SH,20220830,30.7386,3.7081
688329.SH,20220829,30.1733,3.6399
688329.SH,20220826,30.8921,3.7267
688329.SH,20220825,30.4802,3.677
688329.SH,20220824,32.3055,3.8972
688329.SH,20220823,33.3554,4.0238
688329.SH,20220822,33.0243,3.9839
688329.SH,20220819,31.4574,3.7949
688329.SH,20220818,32.2812,3.8942
688329.SH,20220817,31.942,3.8533
688329.SH,20220816,31.7078,3.8251
688329.SH,20220815,32.3862,3.9069
688329.SH,20220812,33.1535,3.9995
688329.SH,20220811,33.1858,4.0034
688329.SH,20220810,34.0015,4.1018
688329.SH,20220809,32.4589,3.9157
688329.SH,20220808,32.0793,4.0088
688329.SH,20220805,30.3429,3.7918
688329.SH,20220804,30.1814,3.7717
688329.SH,20220803,29.608,3.7
688329.SH,20220802,29.188,3.6475
688329.SH,20220801,30.246,3.7797
688329.SH,20220729,29.7776,3.7212
688329.SH,20220728,29.9068,3.7373
688329.SH,20220727,29.8825,3.7343
688329.SH,20220726,29.8018,3.7242
688329.SH,20220725,29.721,3.7141
688329.SH,20220722,29.9229,3.7394
688329.SH,20220721,31.2475,3.9049
