ts_code,trade_date,pe,pb
002975.SZ,20240328,23.2703,2.9442
002975.SZ,20240327,22.8571,2.8919
002975.SZ,20240326,24.138,3.054
002975.SZ,20240325,24.5305,3.1036
002975.SZ,20240322,25.5704,3.2352
002975.SZ,20240321,26.7343,3.3824
002975.SZ,20240320,26.3555,3.3345
002975.SZ,20240319,27.0649,3.4243
002975.SZ,20240318,28.4422,3.5985
002975.SZ,20240315,27.6502,3.4983
002975.SZ,20240314,26.204,3.3154
002975.SZ,20240313,27.4781,3.4765
002975.SZ,20240312,27.2646,3.4495
002975.SZ,20240311,28.2976,3.5802
002975.SZ,20240308,26.934,3.4077
002975.SZ,20240307,25.6049,3.2395
002975.SZ,20240306,25.4947,3.2256
002975.SZ,20240305,24.7991,3.1376
002975.SZ,20240304,24.1242,3.0522
002975.SZ,20240301,25.3776,3.2108
002975.SZ,20240229,25.6875,3.25
002975.SZ,20240228,25.5842,3.2369
002975.SZ,20240227,23.2565,2.9424
002975.SZ,20240226,21.1423,2.6749
002975.SZ,20240223,19.2209,2.4318
002975.SZ,20240222,17.4716,2.2105
002975.SZ,20240221,16.783,2.1234
002975.SZ,20240220,16.7348,2.1173
002975.SZ,20240219,17.2168,2.1783
002975.SZ,20240208,16.9896,2.1495
002975.SZ,20240207,15.4469,1.9544
002975.SZ,20240206,14.2211,1.7993
002975.SZ,20240205,14.8616,1.8803
002975.SZ,20240202,16.5144,2.0894
002975.SZ,20240201,17.3201,2.1914
002975.SZ,20240131,17.6231,2.2297
002975.SZ,20240130,18.8008,2.3787
002975.SZ,20240129,19.9233,2.5207
002975.SZ,20240126,21.5761,2.7298
002975.SZ,20240125,22.3061,2.8222
002975.SZ,20240124,21.3489,2.7011
002975.SZ,20240123,21.4246,2.7107
002975.SZ,20240122,22.2855,2.8196
002975.SZ,20240119,24.0002,3.0365
002975.SZ,20240118,24.4892,3.0984
002975.SZ,20240117,22.2648,2.817
002975.SZ,20240116,22.9259,2.9006
002975.SZ,20240115,21.8929,2.7699
002975.SZ,20240112,22.2786,2.8187
002975.SZ,20240111,23.5113,2.9747
002975.SZ,20240110,23.4011,2.9607
002975.SZ,20240109,24.5443,3.1054
002975.SZ,20240108,24.8404,3.1428
002975.SZ,20240105,27.3954,3.4661
002975.SZ,20240104,29.6129,3.7467
002975.SZ,20240103,28.6763,3.6282
002975.SZ,20240102,26.0663,3.2979
002975.SZ,20231229,26.3073,3.3284
002975.SZ,20231228,25.5153,3.2282
002975.SZ,20231227,24.7647,3.1333
002975.SZ,20231226,24.0209,3.0392
002975.SZ,20231225,25.1021,3.176
002975.SZ,20231222,23.6421,2.9912
002975.SZ,20231221,24.0691,3.0453
002975.SZ,20231220,24.4479,3.0932
002975.SZ,20231219,24.2206,3.0644
002975.SZ,20231218,23.2358,2.9398
002975.SZ,20231215,23.9727,3.0331
002975.SZ,20231214,24.4892,3.0984
002975.SZ,20231213,25.2605,3.196
002975.SZ,20231212,25.0815,3.1733
002975.SZ,20231211,24.5787,3.1097
002975.SZ,20231208,23.3736,2.9573
002975.SZ,20231207,22.9466,2.9032
002975.SZ,20231206,22.8295,2.8884
002975.SZ,20231205,22.7675,2.8806
002975.SZ,20231204,23.6284,2.9895
002975.SZ,20231201,23.9383,3.0287
002975.SZ,20231130,24.0347,3.0409
002975.SZ,20231129,24.5787,3.1097
002975.SZ,20231128,24.3721,3.0836
002975.SZ,20231127,24.1724,3.0583
002975.SZ,20231124,24.0002,3.0365
002975.SZ,20231123,24.1104,3.0505
002975.SZ,20231122,23.7523,3.0052
002975.SZ,20231121,24.1724,3.0583
002975.SZ,20231120,24.7784,3.135
002975.SZ,20231117,24.1518,3.0557
002975.SZ,20231116,23.8487,3.0174
002975.SZ,20231115,24.2688,3.0705
002975.SZ,20231114,24.1242,3.0522
002975.SZ,20231113,23.9245,3.027
002975.SZ,20231110,24.0622,3.0444
002975.SZ,20231109,23.9865,3.0348
002975.SZ,20231108,23.4149,2.9625
002975.SZ,20231107,23.2496,2.9416
002975.SZ,20231106,23.0086,2.9111
002975.SZ,20231103,21.6243,2.7359
002975.SZ,20231102,20.8806,2.6418
002975.SZ,20231101,21.3006,2.695
002975.SZ,20231031,21.0665,2.6654
002975.SZ,20231030,21.4522,2.7142
002975.SZ,20231027,21.7827,2.7298
002975.SZ,20231026,21.1009,2.6444
002975.SZ,20231025,20.9288,2.6228
002975.SZ,20231024,21.0458,2.6375
002975.SZ,20231023,20.3296,2.5477
002975.SZ,20231020,21.0527,2.6383
002975.SZ,20231019,21.7414,2.7246
002975.SZ,20231018,21.7345,2.7238
002975.SZ,20231017,22.5885,2.8308
002975.SZ,20231016,22.8364,2.8619
002975.SZ,20231013,23.6903,2.9689
002975.SZ,20231012,23.7592,2.9775
002975.SZ,20231011,23.9796,3.0051
002975.SZ,20231010,23.3873,2.9309
002975.SZ,20231009,23.6215,2.9602
002975.SZ,20230928,23.9589,3.0025
002975.SZ,20230927,23.284,2.918
002975.SZ,20230926,23.2634,2.9154
002975.SZ,20230925,23.5733,2.9542
002975.SZ,20230922,23.9038,2.9956
002975.SZ,20230921,23.0361,2.8869
002975.SZ,20230920,23.1394,2.8998
002975.SZ,20230919,23.2978,2.9197
002975.SZ,20230918,23.6284,2.9611
002975.SZ,20230915,23.9658,3.0034
002975.SZ,20230914,23.9107,2.9965
002975.SZ,20230913,24.7096,3.0966
002975.SZ,20230912,25.6462,3.214
002975.SZ,20230911,26.3555,3.3029
002975.SZ,20230908,25.3776,3.1803
002975.SZ,20230907,24.5512,3.0768
002975.SZ,20230906,25.1366,3.1501
002975.SZ,20230905,24.868,3.1165
002975.SZ,20230904,24.806,3.1087
002975.SZ,20230901,24.7165,3.0975
002975.SZ,20230831,24.9437,3.126
002975.SZ,20230830,24.744,3.1456
002975.SZ,20230829,23.7385,3.0178
002975.SZ,20230828,22.1959,2.8217
002975.SZ,20230825,22.4852,2.8584
002975.SZ,20230824,23.2771,2.9591
002975.SZ,20230823,23.105,2.9372
002975.SZ,20230822,23.5939,2.9994
002975.SZ,20230821,23.4424,2.9801
002975.SZ,20230818,24.0622,3.0589
002975.SZ,20230817,24.2895,3.0878
002975.SZ,20230816,23.6008,3.0003
002975.SZ,20230815,24.0652,3.0349
002975.SZ,20230814,24.3826,3.075
002975.SZ,20230811,24.2308,3.0558
002975.SZ,20230810,24.7276,3.1185
002975.SZ,20230809,24.631,3.1063
002975.SZ,20230808,25.0518,3.1594
002975.SZ,20230807,25.5003,3.2159
002975.SZ,20230804,25.6728,3.2377
002975.SZ,20230803,25.4865,3.2142
002975.SZ,20230802,25.5417,3.2211
002975.SZ,20230801,25.2519,3.1846
002975.SZ,20230731,25.2795,3.1881
002975.SZ,20230728,25.0932,3.1646
002975.SZ,20230727,25.1346,3.1698
002975.SZ,20230726,25.5486,3.222
002975.SZ,20230725,26.3558,3.3238
002975.SZ,20230724,26.3075,3.3177
002975.SZ,20230721,26.1282,3.2951
002975.SZ,20230720,26.6525,3.3612
002975.SZ,20230719,27.4666,3.4639
002975.SZ,20230718,28.1704,3.5527
002975.SZ,20230717,27.9841,3.5292
002975.SZ,20230714,28.1497,3.55
002975.SZ,20230713,28.3912,3.5805
002975.SZ,20230712,27.0182,3.4073
002975.SZ,20230711,27.3563,3.45
002975.SZ,20230710,27.1631,3.4256
002975.SZ,20230707,29.2398,3.6875
002975.SZ,20230706,29.6814,3.7432
002975.SZ,20230705,29.9297,3.7745
002975.SZ,20230704,30.1643,3.8041
002975.SZ,20230703,29.5639,3.7527
002975.SZ,20230630,30.109,3.8218
002975.SZ,20230629,29.081,3.6914
002975.SZ,20230628,26.4385,3.3559
002975.SZ,20230627,26.9284,3.4181
002975.SZ,20230626,27.2526,3.4593
002975.SZ,20230621,28.3703,3.6012
002975.SZ,20230620,29.8261,3.7859
002975.SZ,20230619,30.9093,3.9234
002975.SZ,20230616,29.1638,3.7019
002975.SZ,20230615,28.4117,3.6064
002975.SZ,20230614,27.6114,3.5048
002975.SZ,20230613,27.156,3.447
002975.SZ,20230612,27.0664,3.4356
002975.SZ,20230609,26.6248,3.3796
002975.SZ,20230608,26.9836,3.4251
002975.SZ,20230607,27.639,3.5083
002975.SZ,20230606,26.9836,3.4251
002975.SZ,20230605,27.9771,3.5512
002975.SZ,20230602,27.9495,3.5477
002975.SZ,20230601,28.0668,3.5626
002975.SZ,20230531,28.7153,3.6449
002975.SZ,20230530,28.0875,3.5652
002975.SZ,20230529,29.8399,3.7877
002975.SZ,20230526,27.9978,3.5539
002975.SZ,20230525,26.6317,3.3805
002975.SZ,20230524,26.2108,3.327
002975.SZ,20230523,25.4588,3.2316
002975.SZ,20230522,25.9418,3.2929
002975.SZ,20230519,24.6102,3.1239
002975.SZ,20230518,24.0513,3.0529
002975.SZ,20230517,23.0647,2.9277
002975.SZ,20230516,22.4507,2.8497
002975.SZ,20230515,22.361,2.8384
002975.SZ,20230512,22.0919,2.8042
002975.SZ,20230511,22.7197,2.8839
002975.SZ,20230510,22.499,2.8559
002975.SZ,20230509,22.3403,2.8357
002975.SZ,20230508,22.6783,2.8786
002975.SZ,20230505,22.837,2.8988
002975.SZ,20230504,23.4235,2.9732
002975.SZ,20230428,24.2721,3.0809
002975.SZ,20230427,24.1548,3.0661
002975.SZ,20230426,25.2104,3.2001
002975.SZ,20230425,23.2622,3.6205
002975.SZ,20230424,24.6774,3.8408
002975.SZ,20230421,26.1442,4.0691
002975.SZ,20230420,28.0636,4.3678
002975.SZ,20230419,28.2355,4.3946
002975.SZ,20230418,25.6686,3.9951
002975.SZ,20230417,26.3333,4.0985
002975.SZ,20230414,26.8604,4.1806
002975.SZ,20230413,26.8489,4.1788
002975.SZ,20230412,27.0839,4.2154
002975.SZ,20230411,25.0384,3.897
002975.SZ,20230410,25.7374,4.0058
002975.SZ,20230407,25.9437,4.0379
002975.SZ,20230406,25.216,3.9246
002975.SZ,20230404,24.0758,3.7472
002975.SZ,20230403,24.4998,3.8132
002975.SZ,20230331,24.5055,3.8141
002975.SZ,20230330,24.9868,3.889
002975.SZ,20230329,24.6373,3.8346
002975.SZ,20230328,24.305,3.7828
002975.SZ,20230327,24.8035,3.8604
002975.SZ,20230324,24.2649,3.7766
002975.SZ,20230323,23.4112,3.6437
002975.SZ,20230322,23.5945,3.6723
002975.SZ,20230321,22.758,3.5421
002975.SZ,20230320,22.1449,3.4467
002975.SZ,20230317,22.1335,3.4449
002975.SZ,20230316,22.1335,3.4449
002975.SZ,20230315,22.907,3.5653
002975.SZ,20230314,22.3684,3.4814
002975.SZ,20230313,22.7007,3.5332
002975.SZ,20230310,22.8497,3.5563
002975.SZ,20230309,23.2737,3.6223
002975.SZ,20230308,23.4341,3.6473
002975.SZ,20230307,23.8867,3.7177
002975.SZ,20230306,23.7091,3.6901
002975.SZ,20230303,23.0044,3.5804
002975.SZ,20230302,23.1992,3.6107
002975.SZ,20230301,23.3138,3.6286
002975.SZ,20230228,22.8955,3.5635
002975.SZ,20230227,22.334,3.4761
002975.SZ,20230224,22.6205,3.5207
002975.SZ,20230223,22.5689,3.5126
002975.SZ,20230222,22.7179,3.5358
002975.SZ,20230221,22.5403,3.5082
002975.SZ,20230220,22.2824,3.4681
002975.SZ,20230217,22.3684,3.4814
002975.SZ,20230216,22.8955,3.5635
002975.SZ,20230215,23.1132,3.5974
002975.SZ,20230214,22.7465,3.5403
002975.SZ,20230213,22.8439,3.5555
002975.SZ,20230210,22.6663,3.5278
002975.SZ,20230209,22.8038,3.5492
002975.SZ,20230208,22.4601,3.4957
002975.SZ,20230207,22.8325,3.5537
002975.SZ,20230206,21.8126,3.3949
002975.SZ,20230203,21.5834,3.3593
002975.SZ,20230202,21.2969,3.3147
002975.SZ,20230201,20.873,3.2487
002975.SZ,20230131,20.5521,3.1987
002975.SZ,20230130,20.5464,3.1979
002975.SZ,20230120,20.0995,3.1283
002975.SZ,20230119,20.0651,3.1229
002975.SZ,20230118,20.0995,3.1283
002975.SZ,20230117,20.3401,3.1658
002975.SZ,20230116,19.326,3.0079
002975.SZ,20230113,18.8218,2.9294
002975.SZ,20230112,18.9192,2.9446
002975.SZ,20230111,18.8733,2.9375
002975.SZ,20230110,19.24,2.9945
002975.SZ,20230109,19.1312,2.9776
002975.SZ,20230106,19.0968,2.9722
002975.SZ,20230105,19.0452,2.9642
002975.SZ,20230104,18.9077,2.9428
002975.SZ,20230103,19.0223,2.9607
002975.SZ,20221230,18.1456,2.8242
002975.SZ,20221229,18.3977,2.8635
002975.SZ,20221228,18.7358,2.9161
002975.SZ,20221227,18.9592,2.9509
002975.SZ,20221226,18.879,2.9384
002975.SZ,20221223,18.1399,2.8233
002975.SZ,20221222,18.0482,2.8091
002975.SZ,20221221,18.541,2.8858
002975.SZ,20221220,18.9592,2.9509
002975.SZ,20221219,18.8618,2.9357
002975.SZ,20221216,19.4864,3.0329
002975.SZ,20221215,20.002,3.1132
002975.SZ,20221214,19.7327,3.0713
002975.SZ,20221213,19.6411,3.057
002975.SZ,20221212,19.876,3.0935
002975.SZ,20221209,19.4692,3.0302
002975.SZ,20221208,20.0536,3.1212
002975.SZ,20221207,20.4145,3.1774
002975.SZ,20221206,20.4031,3.1756
002975.SZ,20221205,20.3687,3.1702
002975.SZ,20221202,20.3573,3.1685
002975.SZ,20221201,20.2713,3.1551
002975.SZ,20221130,20.1166,3.131
002975.SZ,20221129,20.1453,3.1355
002975.SZ,20221128,19.939,3.1034
002975.SZ,20221125,19.9963,3.1123
002975.SZ,20221124,20.512,3.1925
002975.SZ,20221123,20.5406,3.197
002975.SZ,20221122,21.0735,3.2799
002975.SZ,20221121,21.4401,3.337
002975.SZ,20221118,21.4344,3.3361
002975.SZ,20221117,21.761,3.3869
002975.SZ,20221116,21.6521,3.37
002975.SZ,20221115,21.9272,3.4128
002975.SZ,20221114,20.6781,3.2184
002975.SZ,20221111,20.8901,3.2514
002975.SZ,20221110,21.2224,3.3031
002975.SZ,20221109,22.5001,3.502
002975.SZ,20221108,21.4917,3.345
002975.SZ,20221107,21.6865,3.3753
002975.SZ,20221104,21.6006,3.362
002975.SZ,20221103,21.5891,3.3602
002975.SZ,20221102,21.2625,3.3094
002975.SZ,20221101,20.8156,3.2398
002975.SZ,20221031,20.4833,3.1881
002975.SZ,20221028,19.7041,3.0668
002975.SZ,20221027,20.6896,3.2202
002975.SZ,20221026,20.6667,3.2166
002975.SZ,20221025,20.8901,3.4218
002975.SZ,20221024,20.8385,3.4134
002975.SZ,20221021,20.9417,3.4303
002975.SZ,20221020,20.8844,3.4209
002975.SZ,20221019,20.6896,3.389
002975.SZ,20221018,20.8271,3.4115
002975.SZ,20221017,20.787,3.405
002975.SZ,20221014,20.2312,3.3139
002975.SZ,20221013,20.1682,3.3036
002975.SZ,20221012,19.389,3.176
002975.SZ,20221011,18.329,3.0023
002975.SZ,20221010,18.1857,2.9789
002975.SZ,20220930,19.0681,3.1234
002975.SZ,20220929,19.5093,3.1957
002975.SZ,20220928,18.9134,3.0981
002975.SZ,20220927,19.8588,3.2529
002975.SZ,20220926,19.1827,3.1422
002975.SZ,20220923,19.2973,3.1609
002975.SZ,20220922,20.002,3.2764
002975.SZ,20220921,20.2713,3.3205
002975.SZ,20220920,20.4547,3.3505
002975.SZ,20220919,19.8817,3.2567
002975.SZ,20220916,20.466,3.3525
002975.SZ,20220915,20.592,3.3732
002975.SZ,20220914,21.5202,3.5252
002975.SZ,20220913,21.8697,3.5824
002975.SZ,20220909,21.7379,3.5609
002975.SZ,20220908,21.8067,3.5721
002975.SZ,20220907,22.4427,3.6763
002975.SZ,20220906,22.2536,3.6453
002975.SZ,20220905,22.4312,3.6744
002975.SZ,20220902,22.3453,3.6603
002975.SZ,20220901,21.9786,3.6003
002975.SZ,20220831,22.0301,3.6087
002975.SZ,20220830,22.6318,3.7073
002975.SZ,20220829,21.3827,3.5422
002975.SZ,20220826,21.6921,3.5935
002975.SZ,20220825,21.9671,3.639
002975.SZ,20220824,22.8208,3.7805
002975.SZ,20220823,24.3277,4.0301
002975.SZ,20220822,25.1127,4.1601
002975.SZ,20220819,25.445,4.2152
002975.SZ,20220818,27.0779,4.4857
002975.SZ,20220817,26.0122,4.3092
002975.SZ,20220816,24.872,4.1203
002975.SZ,20220815,24.6772,4.088
002975.SZ,20220812,25.3819,4.2047
002975.SZ,20220811,25.5137,4.2266
002975.SZ,20220810,25.5481,4.2323
002975.SZ,20220809,25.3533,4.2
002975.SZ,20220808,25.6111,4.2427
002975.SZ,20220805,25.422,4.2114
002975.SZ,20220804,26.906,4.4572
002975.SZ,20220803,26.1268,4.3281
002975.SZ,20220802,25.8403,4.2807
002975.SZ,20220801,23.4912,3.8915
002975.SZ,20220729,24.1922,3.9662
002975.SZ,20220728,23.2619,3.8136
002975.SZ,20220727,22.0159,3.6094
002975.SZ,20220726,21.3153,3.4945
002975.SZ,20220725,21.4704,3.5199
002975.SZ,20220722,21.3383,3.4983
002975.SZ,20220721,21.7632,3.5679
002975.SZ,20220720,21.5622,3.535
002975.SZ,20220719,21.4302,3.5133
