ts_code,trade_date,pe,pb
300227.SZ,20240326,41.966,2.1197
300227.SZ,20240325,41.4664,2.0945
300227.SZ,20240322,43.5273,2.1986
300227.SZ,20240321,43.5897,2.2017
300227.SZ,20240320,43.5273,2.1986
300227.SZ,20240319,43.215,2.1828
300227.SZ,20240318,43.5273,2.1986
300227.SZ,20240315,41.6538,2.1039
300227.SZ,20240314,40.5921,2.0503
300227.SZ,20240313,41.4664,2.0945
300227.SZ,20240312,41.1542,2.0787
300227.SZ,20240311,41.404,2.0913
300227.SZ,20240308,40.0925,2.0251
300227.SZ,20240307,38.8435,1.962
300227.SZ,20240306,39.4056,1.9904
300227.SZ,20240305,38.7186,1.9557
300227.SZ,20240304,39.7803,2.0093
300227.SZ,20240301,39.9676,2.0188
300227.SZ,20240229,38.5937,1.9739
300227.SZ,20240228,36.5329,1.8685
300227.SZ,20240227,40.717,2.0825
300227.SZ,20240226,39.2807,2.0091
300227.SZ,20240223,37.9693,1.942
300227.SZ,20240222,37.2823,1.9069
300227.SZ,20240221,36.7203,1.8781
300227.SZ,20240220,35.159,1.7983
300227.SZ,20240219,33.9725,1.7376
300227.SZ,20240208,32.7235,1.6737
300227.SZ,20240207,28.9141,1.4789
300227.SZ,20240206,29.6635,1.5172
300227.SZ,20240205,29.3512,1.5012
300227.SZ,20240202,32.8484,1.6801
300227.SZ,20240201,35.0341,1.7919
300227.SZ,20240131,35.4088,1.811
300227.SZ,20240130,37.657,1.926
300227.SZ,20240129,39.1558,2.0027
300227.SZ,20240126,40.6546,2.0793
300227.SZ,20240125,41.6538,2.1304
300227.SZ,20240124,39.5305,2.0218
300227.SZ,20240123,39.0933,1.9995
300227.SZ,20240122,39.1558,2.0027
300227.SZ,20240119,42.0909,2.1528
300227.SZ,20240118,43.215,2.2103
300227.SZ,20240117,43.5897,2.2295
300227.SZ,20240116,44.6513,2.2838
300227.SZ,20240115,45.0885,2.3061
300227.SZ,20240112,45.2758,2.3157
300227.SZ,20240111,46.1501,2.3604
300227.SZ,20240110,44.8387,2.2933
300227.SZ,20240109,45.713,2.3381
300227.SZ,20240108,45.2758,2.3157
300227.SZ,20240105,46.3375,2.37
300227.SZ,20240104,48.0236,2.4562
300227.SZ,20240103,48.5232,2.4818
300227.SZ,20240102,49.1477,2.5137
300227.SZ,20231229,48.9604,2.5041
300227.SZ,20231228,47.4616,2.4275
300227.SZ,20231227,46.8995,2.3987
300227.SZ,20231226,46.2126,2.3636
300227.SZ,20231225,47.524,2.4307
300227.SZ,20231222,47.2742,2.4179
300227.SZ,20231221,47.8987,2.4498
300227.SZ,20231220,47.7114,2.4403
300227.SZ,20231219,47.9612,2.453
300227.SZ,20231218,47.4616,2.4275
300227.SZ,20231215,48.5857,2.485
300227.SZ,20231214,48.8979,2.5009
300227.SZ,20231213,49.0228,2.5073
300227.SZ,20231212,49.5848,2.5361
300227.SZ,20231211,49.2726,2.5201
300227.SZ,20231208,48.9604,2.5041
300227.SZ,20231207,48.8979,2.5009
300227.SZ,20231206,49.7097,2.5425
300227.SZ,20231205,49.2726,2.5201
300227.SZ,20231204,50.8963,2.6032
300227.SZ,20231201,51.0212,2.6095
300227.SZ,20231130,50.8963,2.6032
300227.SZ,20231129,52.0204,2.6607
300227.SZ,20231128,52.0828,2.6638
300227.SZ,20231127,51.3959,2.6287
300227.SZ,20231124,50.584,2.5872
300227.SZ,20231123,51.7081,2.6447
300227.SZ,20231122,50.8963,2.6032
300227.SZ,20231121,51.7081,2.6447
300227.SZ,20231120,52.9571,2.7086
300227.SZ,20231117,52.0828,2.6638
300227.SZ,20231116,51.4583,2.6319
300227.SZ,20231115,51.6457,2.6415
300227.SZ,20231114,51.8955,2.6543
300227.SZ,20231113,51.6457,2.6415
300227.SZ,20231110,51.0836,2.6127
300227.SZ,20231109,50.8963,2.6032
300227.SZ,20231108,51.7706,2.6479
300227.SZ,20231107,52.3326,2.6766
300227.SZ,20231106,51.5832,2.6383
300227.SZ,20231103,50.584,2.5872
300227.SZ,20231102,49.1477,2.5137
300227.SZ,20231101,50.022,2.5584
300227.SZ,20231031,49.5848,2.5361
300227.SZ,20231030,49.8346,2.5489
300227.SZ,20231027,48.9604,2.5041
300227.SZ,20231026,47.1493,2.4527
300227.SZ,20231025,46.5873,2.4235
300227.SZ,20231024,45.7754,2.3813
300227.SZ,20231023,44.8387,2.3325
300227.SZ,20231020,46.4624,2.417
300227.SZ,20231019,47.9612,2.495
300227.SZ,20231018,47.9612,2.495
300227.SZ,20231017,49.0853,2.5534
300227.SZ,20231016,49.6473,2.5827
300227.SZ,20231013,49.9595,2.5989
300227.SZ,20231012,49.3351,2.5664
300227.SZ,20231011,49.5224,2.5762
300227.SZ,20231010,49.46,2.5729
300227.SZ,20231009,48.6481,2.5307
300227.SZ,20230928,48.4608,2.521
300227.SZ,20230927,47.2742,2.4592
300227.SZ,20230926,47.4616,2.469
300227.SZ,20230925,47.7738,2.4852
300227.SZ,20230922,47.3367,2.4625
300227.SZ,20230921,46.3375,2.4105
300227.SZ,20230920,46.2126,2.404
300227.SZ,20230919,46.3375,2.4105
300227.SZ,20230918,47.3367,2.4625
300227.SZ,20230915,47.7114,2.482
300227.SZ,20230914,48.7106,2.5339
300227.SZ,20230913,48.4608,2.521
300227.SZ,20230912,50.9587,2.6509
300227.SZ,20230911,49.5224,2.5762
300227.SZ,20230908,50.2718,2.6152
300227.SZ,20230907,48.7106,2.5339
300227.SZ,20230906,50.5216,2.6282
300227.SZ,20230905,49.0228,2.5502
300227.SZ,20230904,46.275,2.4072
300227.SZ,20230901,46.0877,2.3975
300227.SZ,20230831,47.7738,2.4852
300227.SZ,20230830,45.6505,2.3748
300227.SZ,20230829,45.0885,2.3455
300227.SZ,20230828,43.7146,2.2741
300227.SZ,20230825,42.9652,2.2351
300227.SZ,20230824,43.7771,2.3093
300227.SZ,20230823,44.4015,2.3423
300227.SZ,20230822,45.2134,2.3851
300227.SZ,20230821,44.5889,2.3521
300227.SZ,20230818,44.8387,2.3653
300227.SZ,20230817,45.8379,2.418
300227.SZ,20230816,44.7762,2.362
300227.SZ,20230815,45.4007,2.395
300227.SZ,20230814,46.0252,2.4279
300227.SZ,20230811,45.9628,2.4246
300227.SZ,20230810,46.3999,2.4477
300227.SZ,20230809,46.3375,2.4444
300227.SZ,20230808,46.7746,2.4674
300227.SZ,20230807,47.3367,2.4971
300227.SZ,20230804,48.0861,2.5366
300227.SZ,20230803,47.7114,2.5169
300227.SZ,20230802,47.2742,2.4938
300227.SZ,20230801,47.4616,2.5037
300227.SZ,20230731,47.6489,2.5136
300227.SZ,20230728,47.2118,2.4905
300227.SZ,20230727,47.6489,2.5136
300227.SZ,20230726,46.8371,2.4707
300227.SZ,20230725,47.8987,2.5267
300227.SZ,20230724,47.1493,2.4872
300227.SZ,20230721,47.4616,2.5037
300227.SZ,20230720,48.9604,2.5827
300227.SZ,20230719,50.8338,2.6816
300227.SZ,20230718,52.52,2.7705
300227.SZ,20230717,54.6433,2.8825
300227.SZ,20230714,51.2085,2.7013
300227.SZ,20230713,49.8346,2.6289
300227.SZ,20230712,48.2734,2.5465
300227.SZ,20230711,49.5224,2.6124
300227.SZ,20230710,48.1485,2.5399
300227.SZ,20230707,48.7106,2.5696
300227.SZ,20230706,49.8346,2.6289
300227.SZ,20230705,49.0853,2.5893
300227.SZ,20230704,49.8346,2.6289
300227.SZ,20230703,49.3975,2.6058
300227.SZ,20230630,49.7722,2.6256
300227.SZ,20230629,50.0844,2.642
300227.SZ,20230628,47.9612,2.53
300227.SZ,20230627,48.8355,2.5762
300227.SZ,20230626,48.5232,2.5597
300227.SZ,20230621,49.0853,2.5893
300227.SZ,20230620,50.2093,2.6486
300227.SZ,20230619,50.3342,2.6552
300227.SZ,20230616,49.7097,2.6223
300227.SZ,20230615,49.2726,2.5992
300227.SZ,20230614,47.8987,2.5267
300227.SZ,20230613,48.1485,2.5399
300227.SZ,20230612,48.7106,2.5696
300227.SZ,20230609,49.2102,2.5959
300227.SZ,20230608,45.9628,2.4246
300227.SZ,20230607,46.962,2.4773
300227.SZ,20230606,46.275,2.4411
300227.SZ,20230605,48.0236,2.5333
300227.SZ,20230602,47.5865,2.5103
300227.SZ,20230601,47.5865,2.5103
300227.SZ,20230531,47.2118,2.4905
300227.SZ,20230530,47.0244,2.4806
300227.SZ,20230529,47.0869,2.4839
300227.SZ,20230526,46.962,2.4773
300227.SZ,20230525,46.7122,2.4642
300227.SZ,20230524,46.962,2.4773
300227.SZ,20230523,46.4624,2.451
300227.SZ,20230522,47.2118,2.4905
300227.SZ,20230519,46.8371,2.4707
300227.SZ,20230518,46.7122,2.4642
300227.SZ,20230517,45.7754,2.4147
300227.SZ,20230516,44.5264,2.3489
300227.SZ,20230515,44.9011,2.3686
300227.SZ,20230512,44.2142,2.3324
300227.SZ,20230511,44.9636,2.3719
300227.SZ,20230510,44.464,2.3456
300227.SZ,20230509,44.0893,2.3258
300227.SZ,20230508,45.026,2.3752
300227.SZ,20230505,44.4015,2.3423
300227.SZ,20230504,44.9011,2.3686
300227.SZ,20230428,44.9636,2.3719
300227.SZ,20230427,45.2758,2.399
300227.SZ,20230426,45.3383,2.4023
300227.SZ,20230425,45.4007,2.4056
300227.SZ,20230424,47.0869,2.495
300227.SZ,20230421,46.962,2.4883
300227.SZ,20230420,49.5848,2.6273
300227.SZ,20230419,49.3975,2.6174
300227.SZ,20230418,49.2726,2.6108
300227.SZ,20230417,49.9595,2.6472
300227.SZ,20230414,50.0844,2.6538
300227.SZ,20230413,50.022,2.6505
300227.SZ,20230412,51.833,2.7464
300227.SZ,20230411,50.6465,2.6836
300227.SZ,20230410,51.2085,2.7134
300227.SZ,20230407,51.7706,2.7431
300227.SZ,20230406,51.3959,2.7233
300227.SZ,20230404,51.5208,2.7299
300227.SZ,20230403,47.3331,2.8673
300227.SZ,20230331,46.405,2.8111
300227.SZ,20230330,45.4223,2.7515
300227.SZ,20230329,45.8045,2.7747
300227.SZ,20230328,46.0228,2.7879
300227.SZ,20230327,47.3331,2.8673
300227.SZ,20230324,46.6234,2.8243
300227.SZ,20230323,46.1866,2.7978
300227.SZ,20230322,45.6407,2.7648
300227.SZ,20230321,45.2039,2.7383
300227.SZ,20230320,43.6753,2.6457
300227.SZ,20230317,44.0575,2.6688
300227.SZ,20230316,43.0202,2.606
300227.SZ,20230315,44.7126,2.7085
300227.SZ,20230314,45.0947,2.7317
300227.SZ,20230313,45.9137,2.7813
300227.SZ,20230310,46.8964,2.8408
300227.SZ,20230309,47.0601,2.8507
300227.SZ,20230308,45.5861,2.7614
300227.SZ,20230307,44.5488,2.6986
300227.SZ,20230306,46.0774,2.7912
300227.SZ,20230303,46.132,2.7945
300227.SZ,20230302,45.4769,2.7548
300227.SZ,20230301,45.8591,2.778
300227.SZ,20230228,45.6407,2.7398
300227.SZ,20230227,45.0402,2.7038
300227.SZ,20230224,46.0774,2.766
300227.SZ,20230223,45.8591,2.7529
300227.SZ,20230222,46.6234,2.7988
300227.SZ,20230221,46.5142,2.7923
300227.SZ,20230220,46.405,2.7857
300227.SZ,20230217,45.6953,2.7431
300227.SZ,20230216,46.3504,2.7824
300227.SZ,20230215,48.0428,2.884
300227.SZ,20230214,48.0974,2.8873
300227.SZ,20230213,48.9163,2.9365
300227.SZ,20230210,49.5715,2.9758
300227.SZ,20230209,48.2066,2.8939
300227.SZ,20230208,47.2785,2.8381
300227.SZ,20230207,48.3704,2.9037
300227.SZ,20230206,48.0428,2.884
300227.SZ,20230203,50.8271,3.0512
300227.SZ,20230202,52.0828,3.1266
300227.SZ,20230201,55.0309,3.3035
300227.SZ,20230131,54.5395,3.274
300227.SZ,20230130,55.7952,3.3494
300227.SZ,20230120,48.3158,2.9004
300227.SZ,20230119,47.9882,2.8808
300227.SZ,20230118,48.3704,2.9037
300227.SZ,20230117,44.385,2.6645
300227.SZ,20230116,41.1094,2.4678
300227.SZ,20230113,40.891,2.4547
300227.SZ,20230112,39.0894,2.3466
300227.SZ,20230111,36.5781,2.1958
300227.SZ,20230110,37.2332,2.2351
300227.SZ,20230109,37.0148,2.222
300227.SZ,20230106,36.7964,2.2089
300227.SZ,20230105,36.9602,2.2187
300227.SZ,20230104,37.0694,2.2253
300227.SZ,20230103,37.0694,2.2253
300227.SZ,20221230,36.2505,2.1761
300227.SZ,20221229,36.1959,2.1729
300227.SZ,20221228,35.3224,2.1204
300227.SZ,20221227,35.7046,2.1434
300227.SZ,20221226,35.4862,2.1303
300227.SZ,20221223,34.7765,2.0876
300227.SZ,20221222,34.7765,2.0876
300227.SZ,20221221,35.4316,2.127
300227.SZ,20221220,35.8683,2.1532
300227.SZ,20221219,35.9229,2.1565
300227.SZ,20221216,36.6873,2.2024
300227.SZ,20221215,37.5608,2.2548
300227.SZ,20221214,36.9602,2.2187
300227.SZ,20221213,37.1786,2.2318
300227.SZ,20221212,37.5608,2.2548
300227.SZ,20221209,37.124,2.2286
300227.SZ,20221208,37.2332,2.2351
300227.SZ,20221207,37.6699,2.2613
300227.SZ,20221206,38.0521,2.2843
300227.SZ,20221205,37.8337,2.2712
300227.SZ,20221202,37.6154,2.2581
300227.SZ,20221201,37.2878,2.2384
300227.SZ,20221130,36.9602,2.2187
300227.SZ,20221129,37.0694,2.2253
300227.SZ,20221128,36.4689,2.1892
300227.SZ,20221125,37.2332,2.2351
300227.SZ,20221124,37.9975,2.281
300227.SZ,20221123,38.4889,2.3105
300227.SZ,20221122,39.0348,2.3433
300227.SZ,20221121,39.5261,2.3728
300227.SZ,20221118,39.9083,2.3957
300227.SZ,20221117,40.0721,2.4055
300227.SZ,20221116,40.0175,2.4023
300227.SZ,20221115,39.6899,2.3826
300227.SZ,20221114,38.8164,2.3302
300227.SZ,20221111,38.9256,2.3367
300227.SZ,20221110,38.9802,2.34
300227.SZ,20221109,39.3078,2.3597
300227.SZ,20221108,39.417,2.3662
300227.SZ,20221107,39.7445,2.3859
300227.SZ,20221104,39.9083,2.3957
300227.SZ,20221103,39.5807,2.376
300227.SZ,20221102,39.417,2.3662
300227.SZ,20221101,39.417,2.3662
300227.SZ,20221031,38.4343,2.3072
300227.SZ,20221028,37.397,2.245
300227.SZ,20221027,39.0894,2.4017
300227.SZ,20221026,40.1267,2.4654
300227.SZ,20221025,38.4343,2.3614
300227.SZ,20221024,38.4343,2.3614
300227.SZ,20221021,38.2159,2.348
300227.SZ,20221020,38.3251,2.3547
300227.SZ,20221019,38.3251,2.3547
300227.SZ,20221018,38.9256,2.3916
300227.SZ,20221017,38.1613,2.3446
300227.SZ,20221014,36.9056,2.2675
300227.SZ,20221013,36.2505,2.2272
300227.SZ,20221012,35.9229,2.2071
300227.SZ,20221011,34.6127,2.1266
300227.SZ,20221010,34.8856,2.1434
300227.SZ,20220930,35.0494,2.1534
300227.SZ,20220929,35.5408,2.1836
300227.SZ,20220928,35.4862,2.1803
300227.SZ,20220927,36.9602,2.2708
300227.SZ,20220926,36.2505,2.2272
300227.SZ,20220923,36.851,2.2641
300227.SZ,20220922,38.2159,2.348
300227.SZ,20220921,38.4343,2.3614
300227.SZ,20220920,37.7791,2.3211
300227.SZ,20220919,37.5062,2.3044
300227.SZ,20220916,38.0521,2.3379
300227.SZ,20220915,38.4343,2.3614
300227.SZ,20220914,40.4542,2.4855
300227.SZ,20220913,40.7272,2.5023
300227.SZ,20220909,40.0721,2.462
300227.SZ,20220908,40.7272,2.5023
300227.SZ,20220907,41.7099,2.5627
300227.SZ,20220906,41.1094,2.5258
300227.SZ,20220905,39.9629,2.4553
300227.SZ,20220902,40.6726,2.4989
300227.SZ,20220901,39.3078,2.4151
