ts_code,trade_date,pe,pb
871396.BJ,20220920,15.3428,1.8763
871396.BJ,20220919,14.882,1.8199
871396.BJ,20220916,14.5939,1.7847
871396.BJ,20220915,14.5171,1.7753
871396.BJ,20220914,14.3443,1.7541
871396.BJ,20220913,14.3443,1.7541
871396.BJ,20220909,14.3059,1.7495
871396.BJ,20220908,14.3443,1.7541
871396.BJ,20220907,14.3827,1.7588
871396.BJ,20220906,14.3827,1.7588
871396.BJ,20220905,14.3635,1.7565
871396.BJ,20220902,14.6131,1.787
871396.BJ,20220901,14.5939,1.7847
871396.BJ,20220831,14.4979,1.7729
871396.BJ,20220830,14.4979,1.7729
871396.BJ,20220829,14.5747,1.7823
871396.BJ,20220826,14.5939,1.7847
871396.BJ,20220825,14.3827,1.7588
871396.BJ,20220824,14.4019,1.7612
871396.BJ,20220823,14.5555,1.78
871396.BJ,20220822,14.5939,1.814
871396.BJ,20220819,14.5939,1.814
871396.BJ,20220818,14.6131,1.8164
871396.BJ,20220817,14.5747,1.8116
871396.BJ,20220816,14.6515,1.8211
871396.BJ,20220815,14.6708,1.8235
871396.BJ,20220812,14.8628,1.8474
871396.BJ,20220811,14.882,1.8498
871396.BJ,20220810,14.786,1.8379
871396.BJ,20220809,14.4979,1.802
871396.BJ,20220808,14.4979,1.802
871396.BJ,20220805,14.3251,1.7806
871396.BJ,20220804,14.3827,1.7877
871396.BJ,20220803,14.5939,1.814
871396.BJ,20220802,14.8628,1.8474
871396.BJ,20220801,14.978,1.8617
871396.BJ,20220729,14.978,1.8617
871396.BJ,20220728,15.0548,1.8713
871396.BJ,20220727,15.1124,1.8784
871396.BJ,20220726,14.9012,1.8522
871396.BJ,20220725,14.9204,1.8546
871396.BJ,20220722,14.5171,1.8044
871396.BJ,20220721,14.7476,1.8331
871396.BJ,20220720,14.786,1.8379
871396.BJ,20220719,14.8436,1.845
871396.BJ,20220718,14.8244,1.8426
871396.BJ,20220715,14.7284,1.8307
871396.BJ,20220714,14.9012,1.8522
871396.BJ,20220713,14.978,1.8617
871396.BJ,20220712,14.7668,1.8355
871396.BJ,20220711,14.9396,1.8569
871396.BJ,20220708,15.266,1.8975
871396.BJ,20220707,15.0164,1.8665
871396.BJ,20220706,15.0164,1.8665
871396.BJ,20220705,15.5733,1.9357
871396.BJ,20220704,15.4773,1.9238
871396.BJ,20220701,15.5541,1.9333
871396.BJ,20220630,15.5925,1.9381
871396.BJ,20220629,15.6117,1.9405
871396.BJ,20220628,15.6693,1.9476
871396.BJ,20220627,15.2084,1.8904
871396.BJ,20220624,15.3428,1.9071
871396.BJ,20220623,15.074,1.8737
871396.BJ,20220622,14.9972,1.8641
871396.BJ,20220621,15.1508,1.8832
871396.BJ,20220620,15.2084,1.8904
871396.BJ,20220617,15.3236,1.9047
871396.BJ,20220616,15.7636,1.8779
871396.BJ,20220615,15.8683,1.8903
871396.BJ,20220614,15.6588,1.8654
871396.BJ,20220613,15.7461,1.8758
871396.BJ,20220610,15.8683,1.8903
871396.BJ,20220609,15.7985,1.882
871396.BJ,20220608,15.8508,1.8883
871396.BJ,20220607,15.8857,1.8924
871396.BJ,20220606,15.8683,1.8903
871396.BJ,20220602,15.9032,1.8945
871396.BJ,20220601,15.8508,1.8883
871396.BJ,20220531,15.7286,1.8737
871396.BJ,20220530,15.781,1.8799
871396.BJ,20220527,15.7112,1.8716
871396.BJ,20220526,15.4842,1.8446
871396.BJ,20220525,15.4842,1.8446
871396.BJ,20220524,15.1526,1.8051
871396.BJ,20220523,15.8857,1.8924
871396.BJ,20220520,15.8159,1.8841
871396.BJ,20220519,15.6763,1.8675
871396.BJ,20220518,15.6763,1.8675
871396.BJ,20220517,15.6763,1.8675
871396.BJ,20220516,15.5541,1.8529
871396.BJ,20220513,15.5541,1.8529
871396.BJ,20220512,14.3845,1.7136
871396.BJ,20220511,14.3845,1.7136
871396.BJ,20220510,14.2099,1.6928
871396.BJ,20220509,14.1575,1.6865
871396.BJ,20220506,14.1401,1.6845
871396.BJ,20220505,13.8608,1.6512
871396.BJ,20220429,13.9306,1.6595
871396.BJ,20220428,13.8608,1.6512
871396.BJ,20220427,14.1226,1.6824
871396.BJ,20220426,14.3321,1.727
871396.BJ,20220425,14.3146,1.7249
871396.BJ,20220422,15.5017,1.8679
871396.BJ,20220421,15.5192,1.87
871396.BJ,20220420,16.0603,1.9352
871396.BJ,20220419,16.1127,1.9415
871396.BJ,20220418,16.0079,1.9289
871396.BJ,20220415,14.7504,1.9479
871396.BJ,20220414,14.9256,1.9711
871396.BJ,20220413,14.9256,1.9711
871396.BJ,20220412,15.2283,2.011
871396.BJ,20220411,15.0531,1.9879
871396.BJ,20220408,15.3876,2.0321
871396.BJ,20220407,15.8177,2.0889
871396.BJ,20220406,15.754,2.0805
871396.BJ,20220401,15.6743,2.0699
871396.BJ,20220331,15.5947,2.0594
871396.BJ,20220330,15.4832,2.0447
871396.BJ,20220329,15.4513,2.0405
871396.BJ,20220328,15.738,2.0784
871396.BJ,20220325,15.7699,2.0826
871396.BJ,20220324,15.9292,2.1036
871396.BJ,20220323,16.0566,2.1204
871396.BJ,20220322,16.1363,2.1309
871396.BJ,20220321,16.2,2.1394
871396.BJ,20220318,16.6779,2.2025
871396.BJ,20220317,16.7734,2.2151
871396.BJ,20220316,16.2318,2.1436
871396.BJ,20220315,15.6425,2.0657
871396.BJ,20220314,16.2159,2.1415
871396.BJ,20220311,16.4867,2.1772
871396.BJ,20220310,16.5026,2.1793
871396.BJ,20220309,16.2478,2.1457
871396.BJ,20220308,17.1717,2.2677
871396.BJ,20220307,17.1398,2.2635
871396.BJ,20220304,17.2035,2.2719
871396.BJ,20220303,17.4425,2.3034
871396.BJ,20220302,17.4743,2.3077
871396.BJ,20220301,17.554,2.3182
871396.BJ,20220228,17.8088,2.3518
871396.BJ,20220225,18.2071,2.4044
871396.BJ,20220224,18.0,2.3771
871396.BJ,20220223,18.6053,2.457
871396.BJ,20220222,18.5416,2.5325
871396.BJ,20220221,18.8124,2.5695
871396.BJ,20220218,18.8761,2.5782
871396.BJ,20220217,18.7964,2.5673
871396.BJ,20220216,18.8602,2.576
871396.BJ,20220215,18.7646,2.563
871396.BJ,20220214,19.0354,2.5999
871396.BJ,20220211,18.892,2.5804
871396.BJ,20220210,19.8,2.7044
871396.BJ,20220209,20.1345,2.7501
871396.BJ,20220208,19.7681,2.7
871396.BJ,20220207,19.561,2.6717
871396.BJ,20220128,19.1628,2.6173
871396.BJ,20220127,19.354,2.6435
871396.BJ,20220126,19.8159,2.7065
871396.BJ,20220125,19.6885,2.6891
871396.BJ,20220124,20.7876,2.8393
871396.BJ,20220121,21.0584,2.8762
871396.BJ,20220120,21.1221,2.885
871396.BJ,20220119,20.7239,2.8306
871396.BJ,20220118,21.154,2.8893
871396.BJ,20220117,21.2655,2.9045
871396.BJ,20220114,20.9469,2.861
871396.BJ,20220113,21.0902,2.8806
871396.BJ,20220112,21.138,2.8871
871396.BJ,20220111,21.1062,2.8828
871396.BJ,20220110,21.3292,2.9132
871396.BJ,20220107,21.154,2.8893
871396.BJ,20220106,21.9345,2.9959
871396.BJ,20220105,21.9982,3.0046
871396.BJ,20220104,22.2212,3.0351
