ts_code,trade_date,pe,pb
300747.SZ,20250422,75.465,3.1151
300747.SZ,20250421,76.3904,3.1533
300747.SZ,20250418,75.3809,3.1116
300747.SZ,20250417,47.2794,3.1469
300747.SZ,20250416,46.9937,3.1278
300747.SZ,20250415,48.0588,3.1987
300747.SZ,20250414,47.8769,3.1866
300747.SZ,20250411,48.0588,3.1987
300747.SZ,20250410,46.9677,3.1261
300747.SZ,20250409,46.4741,3.0933
300747.SZ,20250408,44.9674,2.993
300747.SZ,20250407,43.3828,2.8875
300747.SZ,20250403,52.1113,3.4685
300747.SZ,20250402,52.9945,3.5272
300747.SZ,20250401,53.8778,3.586
300747.SZ,20250331,52.7088,3.5082
300747.SZ,20250328,52.3711,3.4858
300747.SZ,20250327,53.5401,3.5636
300747.SZ,20250326,52.9945,3.5272
300747.SZ,20250325,50.7345,3.3768
300747.SZ,20250324,50.7345,3.3768
300747.SZ,20250321,52.397,3.4875
300747.SZ,20250320,53.3063,3.548
300747.SZ,20250319,52.423,3.4892
300747.SZ,20250318,53.4102,3.5549
300747.SZ,20250317,53.3322,3.5497
300747.SZ,20250314,53.7479,3.5774
300747.SZ,20250313,53.2023,3.5411
300747.SZ,20250312,54.4493,3.6241
300747.SZ,20250311,54.1895,3.6068
300747.SZ,20250310,54.1375,3.5835
300747.SZ,20250307,53.566,3.5457
300747.SZ,20250306,53.4361,3.5371
300747.SZ,20250305,52.5529,3.4786
300747.SZ,20250304,52.9166,3.5027
300747.SZ,20250303,50.9163,3.3703
300747.SZ,20250228,50.9163,3.3703
300747.SZ,20250227,53.1244,3.5164
300747.SZ,20250226,53.7479,3.5577
300747.SZ,20250225,53.1764,3.5199
300747.SZ,20250224,52.9945,3.5078
300747.SZ,20250221,52.0074,3.4425
300747.SZ,20250220,51.3579,3.3995
300747.SZ,20250219,50.8643,3.3668
300747.SZ,20250218,49.0459,3.2465
300747.SZ,20250217,50.5266,3.3445
300747.SZ,20250214,50.6046,3.3496
300747.SZ,20250213,50.5007,3.3428
300747.SZ,20250212,51.4359,3.4047
300747.SZ,20250211,50.7864,3.3617
300747.SZ,20250210,50.7085,3.3565
300747.SZ,20250207,50.2149,3.3239
300747.SZ,20250206,49.6434,3.286
300747.SZ,20250205,48.0068,3.1777
300747.SZ,20250127,47.2794,3.1295
300747.SZ,20250124,48.7342,3.2258
300747.SZ,20250123,47.6171,3.1519
300747.SZ,20250122,47.9548,3.1743
300747.SZ,20250121,48.5264,3.2121
300747.SZ,20250120,48.5523,3.2138
300747.SZ,20250117,48.1886,3.1897
300747.SZ,20250116,47.825,3.1657
300747.SZ,20250115,47.5392,3.1467
300747.SZ,20250114,48.1367,3.1863
300747.SZ,20250113,45.9546,3.0418
300747.SZ,20250110,45.7467,3.0281
300747.SZ,20250109,46.656,3.0883
300747.SZ,20250108,46.2403,3.0608
300747.SZ,20250107,47.0196,3.1123
300747.SZ,20250106,46.1884,3.0573
300747.SZ,20250103,46.2403,3.0608
300747.SZ,20250102,47.6691,3.1553
300747.SZ,20241231,49.7733,3.2946
300747.SZ,20241230,51.7216,3.4236
300747.SZ,20241227,51.9294,3.4373
300747.SZ,20241226,52.0853,3.4477
300747.SZ,20241225,51.3839,3.4012
300747.SZ,20241224,52.475,3.4734
300747.SZ,20241223,52.0853,3.4477
300747.SZ,20241220,53.644,3.5508
300747.SZ,20241219,52.8646,3.4992
300747.SZ,20241218,52.3451,3.4649
300747.SZ,20241217,51.4099,3.4029
300747.SZ,20241216,52.397,3.4683
300747.SZ,20241213,53.7479,3.5577
300747.SZ,20241212,55.4364,3.6695
300747.SZ,20241211,55.5144,3.6746
300747.SZ,20241210,55.2026,3.654
300747.SZ,20241209,54.3973,3.6007
300747.SZ,20241206,55.2286,3.6557
300747.SZ,20241205,54.5272,3.6093
300747.SZ,20241204,53.5141,3.5422
300747.SZ,20241203,54.2674,3.5921
300747.SZ,20241202,54.5272,3.6093
300747.SZ,20241129,54.0077,3.5749
300747.SZ,20241128,53.3063,3.5285
300747.SZ,20241127,53.4881,3.5405
300747.SZ,20241126,51.5917,3.415
300747.SZ,20241125,52.475,3.4734
300747.SZ,20241122,52.7867,3.4941
300747.SZ,20241121,55.7741,3.6918
300747.SZ,20241120,55.8261,3.6953
300747.SZ,20241119,54.735,3.623
300747.SZ,20241118,52.5529,3.4786
300747.SZ,20241115,55.956,3.7039
300747.SZ,20241114,56.1898,3.7193
300747.SZ,20241113,58.3459,3.8621
300747.SZ,20241112,59.0733,3.9102
300747.SZ,20241111,61.723,4.0856
300747.SZ,20241108,60.5021,4.0048
300747.SZ,20241107,61.775,4.089
300747.SZ,20241106,64.8923,4.2954
300747.SZ,20241105,60.8138,4.0254
300747.SZ,20241104,58.8655,3.8965
300747.SZ,20241101,57.6445,3.8156
300747.SZ,20241031,55.1507,3.6506
300747.SZ,20241030,56.2417,3.7228
300747.SZ,20241029,54.0336,3.5766
300747.SZ,20241028,51.8515,3.4322
300747.SZ,20241025,49.3317,3.2946
300747.SZ,20241024,48.4484,3.2356
300747.SZ,20241023,49.0719,3.2773
300747.SZ,20241022,48.7861,3.2582
300747.SZ,20241021,48.4484,3.2356
300747.SZ,20241018,47.2015,3.1524
300747.SZ,20241017,44.9934,3.0049
300747.SZ,20241016,44.5258,2.9737
300747.SZ,20241015,45.2012,3.0188
300747.SZ,20241014,46.2403,3.0882
300747.SZ,20241011,45.1493,3.0153
300747.SZ,20241010,49.4096,3.2998
300747.SZ,20241009,49.6694,3.3172
300747.SZ,20241008,56.7873,3.7925
300747.SZ,20240930,48.6043,3.246
300747.SZ,20240927,42.2917,2.8245
300747.SZ,20240926,39.7459,2.6544
300747.SZ,20240925,37.8495,2.5278
300747.SZ,20240924,37.6417,2.5139
300747.SZ,20240923,36.2649,2.422
300747.SZ,20240920,35.9791,2.4029
300747.SZ,20240919,36.2649,2.422
300747.SZ,20240918,35.1998,2.3508
300747.SZ,20240913,35.6674,2.3821
300747.SZ,20240912,36.3948,2.4306
300747.SZ,20240911,36.5247,2.4393
300747.SZ,20240910,36.7585,2.4549
300747.SZ,20240909,36.2389,2.4202
300747.SZ,20240906,36.4207,2.4324
300747.SZ,20240905,37.304,2.4914
300747.SZ,20240904,36.8364,2.4601
300747.SZ,20240903,36.7844,2.4567
300747.SZ,20240902,36.3948,2.4306
300747.SZ,20240830,37.9275,2.533
300747.SZ,20240829,37.0702,2.4757
300747.SZ,20240828,35.8752,2.3959
300747.SZ,20240827,36.083,2.4098
300747.SZ,20240826,39.5381,2.6716
300747.SZ,20240823,39.564,2.6733
300747.SZ,20240822,39.2783,2.654
300747.SZ,20240821,40.1096,2.7102
300747.SZ,20240820,40.1615,2.7137
300747.SZ,20240819,40.8889,2.7628
300747.SZ,20240816,41.2526,2.7874
300747.SZ,20240815,41.98,2.8366
300747.SZ,20240814,41.0967,2.7769
300747.SZ,20240813,41.928,2.8331
300747.SZ,20240812,41.4604,2.8015
300747.SZ,20240809,42.4476,2.8682
300747.SZ,20240808,43.2269,2.9208
300747.SZ,20240807,42.9152,2.8998
300747.SZ,20240806,42.4216,2.8664
300747.SZ,20240805,41.6163,2.812
300747.SZ,20240802,42.9671,2.9033
300747.SZ,20240801,44.0322,2.9752
300747.SZ,20240731,43.8504,2.9629
300747.SZ,20240730,42.1878,2.8506
300747.SZ,20240729,41.902,2.8313
300747.SZ,20240726,42.1358,2.8471
300747.SZ,20240725,41.3565,2.7944
300747.SZ,20240724,41.2786,2.7892
300747.SZ,20240723,42.2138,2.8524
300747.SZ,20240722,43.4867,2.9384
300747.SZ,20240719,44.3439,2.9963
300747.SZ,20240718,43.2529,2.9226
300747.SZ,20240717,43.9543,2.9087
300747.SZ,20240716,44.5518,2.9482
300747.SZ,20240715,44.3699,2.9362
300747.SZ,20240712,45.0194,2.9792
300747.SZ,20240711,45.2791,2.9964
300747.SZ,20240710,44.0062,2.9121
300747.SZ,20240709,44.0582,2.9156
300747.SZ,20240708,42.3696,2.8038
300747.SZ,20240705,43.6685,2.8898
300747.SZ,20240704,43.5386,2.8812
300747.SZ,20240703,44.6037,2.9517
300747.SZ,20240702,45.2012,2.9912
300747.SZ,20240701,45.9805,3.0428
300747.SZ,20240628,46.1104,3.0514
300747.SZ,20240627,45.5909,3.017
300747.SZ,20240626,46.7079,3.0909
300747.SZ,20240625,45.0194,2.9792
300747.SZ,20240624,45.5909,3.017
300747.SZ,20240621,47.3833,3.1356
300747.SZ,20240620,47.6431,3.1528
300747.SZ,20240619,49.3057,3.2628
300747.SZ,20240618,50.4227,3.3368
300747.SZ,20240617,49.7213,3.2903
300747.SZ,20240614,49.2018,3.256
300747.SZ,20240613,49.4616,3.2732
300747.SZ,20240612,49.4096,3.2697
300747.SZ,20240611,48.968,3.2405
300747.SZ,20240607,48.0588,3.1803
300747.SZ,20240606,47.825,3.1648
300747.SZ,20240605,49.2278,3.2577
300747.SZ,20240604,49.5655,3.28
300747.SZ,20240603,49.1238,3.2508
300747.SZ,20240531,50.111,3.3161
300747.SZ,20240530,49.4356,3.2714
300747.SZ,20240529,49.2278,3.2577
300747.SZ,20240528,49.5395,3.2783
300747.SZ,20240527,50.2669,3.3264
300747.SZ,20240524,49.6174,3.2835
300747.SZ,20240523,50.6565,3.3522
300747.SZ,20240522,51.4878,3.4072
300747.SZ,20240521,51.6956,3.421
300747.SZ,20240520,51.4878,3.4072
300747.SZ,20240517,53.2803,3.5259
300747.SZ,20240516,52.0853,3.4468
300747.SZ,20240515,52.1892,3.4537
300747.SZ,20240514,52.9945,3.5069
300747.SZ,20240513,53.0205,3.5087
300747.SZ,20240510,53.8518,3.5637
300747.SZ,20240509,55.4104,3.6668
300747.SZ,20240508,54.1635,3.5843
300747.SZ,20240507,55.7222,3.6875
300747.SZ,20240506,55.7482,3.6892
300747.SZ,20240430,56.2677,3.7236
300747.SZ,20240429,55.878,3.6978
300747.SZ,20240426,54.0336,3.5757
300747.SZ,20240425,51.7476,3.4973
300747.SZ,20240424,52.2931,3.5342
300747.SZ,20240423,51.28,3.4657
300747.SZ,20240422,50.6825,3.4253
300747.SZ,20240419,51.228,3.4622
300747.SZ,20240418,273.1977,3.4644
300747.SZ,20240417,274.4414,3.4802
300747.SZ,20240416,257.7207,3.2681
300747.SZ,20240415,268.9139,3.4101
300747.SZ,20240412,270.434,3.4293
300747.SZ,20240411,271.954,3.4486
300747.SZ,20240410,268.0848,3.3996
300747.SZ,20240409,274.4414,3.4802
300747.SZ,20240408,270.9867,3.4364
300747.SZ,20240403,280.1071,3.552
300747.SZ,20240402,282.4563,3.5818
300747.SZ,20240401,284.1146,3.6028
300747.SZ,20240329,274.4414,3.4802
300747.SZ,20240328,270.2958,3.4276
300747.SZ,20240327,263.6628,3.3435
300747.SZ,20240326,279.6926,3.5468
300747.SZ,20240325,280.2453,3.5538
300747.SZ,20240322,291.3004,3.694
300747.SZ,20240321,297.9334,3.7781
300747.SZ,20240320,301.6645,3.8254
300747.SZ,20240319,300.0062,3.8044
300747.SZ,20240318,306.3629,3.885
300747.SZ,20240315,299.868,3.8026
300747.SZ,20240314,300.559,3.8114
300747.SZ,20240313,299.7298,3.8008
300747.SZ,20240312,300.9735,3.8166
300747.SZ,20240311,294.0641,3.7669
300747.SZ,20240308,291.4385,3.7333
300747.SZ,20240307,285.0819,3.6518
300747.SZ,20240306,290.4712,3.7209
300747.SZ,20240305,289.7803,3.712
300747.SZ,20240304,294.0641,3.7669
300747.SZ,20240301,295.1696,3.7811
300747.SZ,20240229,290.1949,3.7173
300747.SZ,20240228,277.4816,3.5545
300747.SZ,20240227,296.1369,3.7934
300747.SZ,20240226,288.9512,3.7014
300747.SZ,20240223,280.5217,3.5934
300747.SZ,20240222,275.8233,3.5332
300747.SZ,20240221,271.1249,3.473
300747.SZ,20240220,270.5722,3.466
300747.SZ,20240219,271.8158,3.4819
300747.SZ,20240208,270.434,3.4642
300747.SZ,20240207,257.8589,3.3031
300747.SZ,20240206,245.0074,3.1385
300747.SZ,20240205,223.45,2.8623
300747.SZ,20240202,242.6582,3.1084
300747.SZ,20240201,254.266,3.2571
300747.SZ,20240131,249.7058,3.1987
300747.SZ,20240130,275.8233,3.5332
300747.SZ,20240129,281.9036,3.6111
300747.SZ,20240126,291.1622,3.7297
300747.SZ,20240125,298.3479,3.8218
300747.SZ,20240124,287.7075,3.6855
300747.SZ,20240123,286.0492,3.6642
300747.SZ,20240122,277.8961,3.5598
300747.SZ,20240119,299.0389,3.8306
300747.SZ,20240118,307.8829,3.9439
300747.SZ,20240117,292.9586,3.7527
300747.SZ,20240116,292.6822,3.7492
300747.SZ,20240115,292.2677,3.7439
300747.SZ,20240112,293.5114,3.7598
300747.SZ,20240111,296.5515,3.7988
300747.SZ,20240110,290.333,3.7191
300747.SZ,20240109,293.0968,3.7545
300747.SZ,20240108,289.9185,3.7138
300747.SZ,20240105,298.7625,3.8271
300747.SZ,20240104,313.9632,4.0218
300747.SZ,20240103,318.7998,4.0838
300747.SZ,20240102,324.6665,4.1589
300747.SZ,20231229,326.1915,4.1784
300747.SZ,20231228,322.4485,4.1305
300747.SZ,20231227,314.2695,4.0257
300747.SZ,20231226,313.5763,4.0168
300747.SZ,20231225,323.8348,4.1482
300747.SZ,20231222,324.5279,4.1571
300747.SZ,20231221,327.3005,4.1926
300747.SZ,20231220,324.112,4.1518
300747.SZ,20231219,332.0138,4.253
300747.SZ,20231218,330.2117,4.2299
300747.SZ,20231215,334.7864,4.2885
300747.SZ,20231214,336.7272,4.3134
300747.SZ,20231213,338.9452,4.3418
300747.SZ,20231212,341.7178,4.3773
300747.SZ,20231211,344.3517,4.4111
300747.SZ,20231208,337.4203,4.3223
300747.SZ,20231207,336.034,4.3045
300747.SZ,20231206,334.2319,4.2814
300747.SZ,20231205,332.9842,4.2655
300747.SZ,20231204,340.0542,4.356
300747.SZ,20231201,345.8766,4.4306
300747.SZ,20231130,348.3719,4.4626
300747.SZ,20231129,353.917,4.5336
300747.SZ,20231128,356.2737,4.5638
300747.SZ,20231127,352.3921,4.5141
300747.SZ,20231124,351.1445,4.4981
300747.SZ,20231123,360.7098,4.6206
300747.SZ,20231122,358.6304,4.594
300747.SZ,20231121,359.3235,4.6029
300747.SZ,20231120,364.3141,4.6668
300747.SZ,20231117,352.1149,4.5105
300747.SZ,20231116,347.4015,4.4501
300747.SZ,20231115,352.1149,4.5105
300747.SZ,20231114,354.0557,4.5354
300747.SZ,20231113,354.6102,4.5425
300747.SZ,20231110,346.7084,4.4413
300747.SZ,20231109,349.4809,4.4768
300747.SZ,20231108,350.59,4.491
300747.SZ,20231107,347.4015,4.4501
300747.SZ,20231106,345.4607,4.4253
300747.SZ,20231103,338.5293,4.3365
300747.SZ,20231102,323.6962,4.1465
300747.SZ,20231101,334.0932,4.2797
300747.SZ,20231031,337.8362,4.3276
300747.SZ,20231030,339.6384,4.3507
300747.SZ,20231027,337.1431,4.3187
300747.SZ,20231026,332.0138,4.253
300747.SZ,20231025,328.4095,4.2069
300747.SZ,20231024,329.7958,4.2246
300747.SZ,20231023,339.4997,4.4404
300747.SZ,20231020,335.7568,4.3914
300747.SZ,20231019,342.1337,4.4748
300747.SZ,20231018,342.6882,4.4821
300747.SZ,20231017,348.3719,4.5564
300747.SZ,20231016,347.2629,4.5419
300747.SZ,20231013,355.5806,4.6507
300747.SZ,20231012,353.0853,4.6181
300747.SZ,20231011,356.4123,4.6616
300747.SZ,20231010,354.6102,4.638
300747.SZ,20231009,353.7784,4.6271
300747.SZ,20230928,351.9762,4.6036
300747.SZ,20230927,346.1539,4.5274
300747.SZ,20230926,344.3517,4.5038
300747.SZ,20230925,344.3517,4.5038
300747.SZ,20230922,346.0152,4.5256
300747.SZ,20230921,335.4795,4.3878
300747.SZ,20230920,337.4203,4.4132
300747.SZ,20230919,344.4903,4.5057
300747.SZ,20230918,354.3329,4.6344
300747.SZ,20230915,352.1149,4.6054
300747.SZ,20230914,355.4419,4.6489
300747.SZ,20230913,358.9076,4.6942
300747.SZ,20230912,366.3935,4.7921
300747.SZ,20230911,366.6708,4.7958
300747.SZ,20230908,363.8982,4.7595
300747.SZ,20230907,357.2441,4.6725
300747.SZ,20230906,370.1365,4.8411
300747.SZ,20230905,370.5524,4.8465
300747.SZ,20230904,365.4232,4.7794
300747.SZ,20230901,360.5712,4.716
300747.SZ,20230831,362.6506,4.7432
300747.SZ,20230830,364.4528,4.7668
300747.SZ,20230829,364.3141,4.7649
300747.SZ,20230828,352.1149,4.6054
300747.SZ,20230825,355.0261,4.7594
300747.SZ,20230824,358.3531,4.804
300747.SZ,20230823,353.7784,4.7427
300747.SZ,20230822,364.8686,4.8913
300747.SZ,20230821,361.6802,4.8486
300747.SZ,20230818,364.3141,4.8839
300747.SZ,20230817,371.2455,4.9768
300747.SZ,20230816,360.4325,4.8319
300747.SZ,20230815,367.2253,4.9229
300747.SZ,20230814,371.1069,4.975
300747.SZ,20230811,373.3249,5.0047
300747.SZ,20230810,379.9791,5.0939
300747.SZ,20230809,376.5134,5.0474
300747.SZ,20230808,392.5942,5.263
300747.SZ,20230807,409.2296,5.486
300747.SZ,20230804,401.3278,5.3801
300747.SZ,20230803,399.9415,5.3615
300747.SZ,20230802,406.457,5.4489
300747.SZ,20230801,401.8823,5.3875
300747.SZ,20230731,405.2094,5.4321
300747.SZ,20230728,400.496,5.3689
300747.SZ,20230727,392.317,5.2593
300747.SZ,20230726,394.1191,5.2835
300747.SZ,20230725,410.6158,5.4042
300747.SZ,20230724,389.1285,5.1214
300747.SZ,20230721,387.7422,5.1031
300747.SZ,20230720,399.5256,5.2582
300747.SZ,20230719,401.7437,5.2874
300747.SZ,20230718,402.0209,5.2911
300747.SZ,20230717,407.8433,5.3677
300747.SZ,20230714,413.3884,5.4407
300747.SZ,20230713,421.9833,5.5538
300747.SZ,20230712,415.1906,5.4644
300747.SZ,20230711,418.379,5.5063
300747.SZ,20230710,402.5754,5.2984
300747.SZ,20230707,412.0021,5.4224
300747.SZ,20230706,422.3992,5.5593
300747.SZ,20230705,414.2202,5.4516
300747.SZ,20230704,416.4382,5.4808
300747.SZ,20230703,416.161,5.4772
300747.SZ,20230630,422.5378,5.5611
300747.SZ,20230629,422.5378,5.5611
300747.SZ,20230628,399.1097,5.2527
300747.SZ,20230627,408.1205,5.3713
300747.SZ,20230626,406.8729,5.3549
300747.SZ,20230621,415.3292,5.4662
300747.SZ,20230620,431.8259,5.6833
300747.SZ,20230619,427.9443,5.6322
300747.SZ,20230616,428.2216,5.6359
300747.SZ,20230615,414.4974,5.4553
300747.SZ,20230614,411.8635,5.4206
300747.SZ,20230613,389.2672,5.1232
300747.SZ,20230612,380.6722,5.0101
300747.SZ,20230609,377.4838,4.9681
300747.SZ,20230608,373.7408,4.9189
300747.SZ,20230607,386.7718,5.0904
300747.SZ,20230606,383.8607,5.052
300747.SZ,20230605,400.9119,5.2765
300747.SZ,20230602,410.8931,5.4078
300747.SZ,20230601,400.6346,5.2728
300747.SZ,20230531,401.8823,5.2892
300747.SZ,20230530,414.4974,5.4553
300747.SZ,20230529,409.0909,5.3841
300747.SZ,20230526,415.8837,5.4735
300747.SZ,20230525,399.1097,5.2527
300747.SZ,20230524,401.1892,5.2801
300747.SZ,20230523,389.1285,5.1214
300747.SZ,20230522,399.2484,5.2546
300747.SZ,20230519,404.7935,5.3275
300747.SZ,20230518,404.0589,5.312
300747.SZ,20230517,378.6839,4.9784
300747.SZ,20230516,367.3137,4.8289
300747.SZ,20230515,372.1668,4.8927
300747.SZ,20230512,377.1586,4.9583
300747.SZ,20230511,391.0247,5.1406
300747.SZ,20230510,389.4995,5.1206
300747.SZ,20230509,385.0623,5.0622
300747.SZ,20230508,394.6299,5.188
300747.SZ,20230505,360.5193,4.7396
300747.SZ,20230504,359.6873,4.7286
300747.SZ,20230428,359.2713,4.7232
300747.SZ,20230427,349.4264,4.5937
300747.SZ,20230426,350.9516,4.6138
300747.SZ,20230425,359.9646,4.7323
300747.SZ,20230424,29.2429,4.5215
300747.SZ,20230421,29.6851,4.5899
300747.SZ,20230420,31.0474,4.8005
300747.SZ,20230419,31.884,4.9299
300747.SZ,20230418,32.1469,4.9705
300747.SZ,20230417,33.7961,5.2255
300747.SZ,20230414,33.2941,5.1479
300747.SZ,20230413,33.1149,5.1202
300747.SZ,20230412,33.9275,5.2459
300747.SZ,20230411,33.3898,5.1627
300747.SZ,20230410,33.9395,5.2477
300747.SZ,20230407,33.7961,5.2255
300747.SZ,20230406,31.3104,4.8412
300747.SZ,20230404,30.8443,4.7691
300747.SZ,20230403,31.406,4.856
300747.SZ,20230331,31.0474,4.8005
300747.SZ,20230330,32.111,4.965
300747.SZ,20230329,32.4218,5.013
300747.SZ,20230328,32.7564,5.0648
300747.SZ,20230327,33.6049,5.196
300747.SZ,20230324,33.8917,5.2403
300747.SZ,20230323,33.4495,5.1719
300747.SZ,20230322,33.2941,5.1479
300747.SZ,20230321,33.0073,5.1036
300747.SZ,20230320,32.0274,4.9521
300747.SZ,20230317,32.3979,5.0093
300747.SZ,20230316,31.7764,4.9133
300747.SZ,20230315,32.2545,4.9872
300747.SZ,20230314,32.5652,5.0352
300747.SZ,20230313,33.1507,5.1258
300747.SZ,20230310,33.2105,5.135
300747.SZ,20230309,34.0709,5.268
300747.SZ,20230308,33.8439,5.2329
300747.SZ,20230307,33.5929,5.1941
300747.SZ,20230306,34.4772,5.3309
300747.SZ,20230303,34.7521,5.3734
300747.SZ,20230302,34.1068,5.2736
300747.SZ,20230301,34.5251,5.3382
300747.SZ,20230228,33.7363,5.2163
300747.SZ,20230227,33.6407,5.2015
300747.SZ,20230224,32.8639,5.0814
300747.SZ,20230223,32.9834,5.0999
300747.SZ,20230222,33.6885,5.2089
300747.SZ,20230221,32.8042,5.0722
300747.SZ,20230220,32.9834,5.0999
300747.SZ,20230217,32.1469,4.9705
300747.SZ,20230216,33.7483,5.2181
300747.SZ,20230215,34.1546,5.281
300747.SZ,20230214,33.7363,5.2163
300747.SZ,20230213,33.4017,5.1646
300747.SZ,20230210,33.808,5.2274
300747.SZ,20230209,33.33,5.1535
300747.SZ,20230208,32.1708,4.9742
300747.SZ,20230207,32.4576,5.0186
300747.SZ,20230206,32.2306,4.9835
300747.SZ,20230203,33.1149,5.1202
300747.SZ,20230202,32.0513,4.9558
300747.SZ,20230201,31.1789,4.8209
300747.SZ,20230131,30.6889,4.7451
300747.SZ,20230130,30.2348,4.6749
300747.SZ,20230120,29.7329,4.5973
300747.SZ,20230119,30.187,4.6675
300747.SZ,20230118,29.4102,4.5474
300747.SZ,20230117,29.2429,4.5215
300747.SZ,20230116,29.1593,4.5086
300747.SZ,20230113,28.2391,4.3663
300747.SZ,20230112,28.4661,4.4014
300747.SZ,20230111,28.1793,4.3571
300747.SZ,20230110,28.6812,4.4347
300747.SZ,20230109,28.1076,4.346
300747.SZ,20230106,28.3705,4.3866
300747.SZ,20230105,27.6416,4.2739
300747.SZ,20230104,27.3189,4.224
300747.SZ,20230103,28.8486,4.4605
300747.SZ,20221230,28.263,4.37
300747.SZ,20221229,28.5259,4.4107
300747.SZ,20221228,28.4661,4.4014
300747.SZ,20221227,29.3146,4.5326
300747.SZ,20221226,29.7448,4.5991
300747.SZ,20221223,29.2071,4.516
300747.SZ,20221222,29.5656,4.5714
300747.SZ,20221221,29.3146,4.5326
300747.SZ,20221220,29.9839,4.6361
300747.SZ,20221219,29.3266,4.5345
300747.SZ,20221216,29.5656,4.5714
300747.SZ,20221215,29.697,4.5917
300747.SZ,20221214,29.3983,4.5455
300747.SZ,20221213,29.6373,4.5825
300747.SZ,20221212,31.1431,4.8153
300747.SZ,20221209,30.8084,4.7636
300747.SZ,20221208,31.0953,4.8079
300747.SZ,20221207,32.3501,5.0019
300747.SZ,20221206,33.808,5.2274
300747.SZ,20221205,33.5571,5.1886
300747.SZ,20221202,33.2702,5.1442
300747.SZ,20221201,33.7841,5.2237
300747.SZ,20221130,33.2822,5.1461
300747.SZ,20221129,33.5332,5.1849
300747.SZ,20221128,33.5332,5.1849
300747.SZ,20221125,34.1068,5.2736
300747.SZ,20221124,34.0709,5.268
300747.SZ,20221123,33.82,5.2292
300747.SZ,20221122,34.3936,5.3179
300747.SZ,20221121,34.9911,5.4103
300747.SZ,20221118,35.2899,5.4565
300747.SZ,20221117,34.0829,5.2699
300747.SZ,20221116,33.8797,5.2385
300747.SZ,20221115,34.9194,5.3992
300747.SZ,20221114,34.0112,5.2588
300747.SZ,20221111,35.3855,5.4713
300747.SZ,20221110,33.7005,5.2107
300747.SZ,20221109,34.1187,5.2754
300747.SZ,20221108,34.1187,5.2754
300747.SZ,20221107,34.6087,5.3512
300747.SZ,20221104,35.7321,5.5249
300747.SZ,20221103,35.0031,5.4122
300747.SZ,20221102,36.6642,5.669
300747.SZ,20221101,34.2263,5.2921
300747.SZ,20221031,34.1546,5.281
300747.SZ,20221028,33.2702,5.1442
300747.SZ,20221027,31.8362,4.9225
300747.SZ,20221026,30.5933,4.7674
300747.SZ,20221025,29.3385,4.5719
300747.SZ,20221024,30.1751,4.7023
300747.SZ,20221021,30.9518,4.8233
300747.SZ,20221020,31.6928,4.9388
300747.SZ,20221019,31.5374,4.9146
300747.SZ,20221018,31.8959,4.9704
300747.SZ,20221017,32.4815,5.0617
300747.SZ,20221014,28.8366,4.4937
300747.SZ,20221013,28.1435,4.3857
300747.SZ,20221012,27.056,4.2162
300747.SZ,20221011,26.1119,4.0691
300747.SZ,20221010,25.837,4.0263
300747.SZ,20220930,26.6258,4.1492
300747.SZ,20220929,27.0918,4.2218
300747.SZ,20220928,27.3547,4.2628
300747.SZ,20220927,28.2391,4.4006
300747.SZ,20220926,27.9881,4.3615
300747.SZ,20220923,28.5139,4.4434
300747.SZ,20220922,29.7448,4.6352
