ts_code,trade_date,pe,pb
300048.SZ,20241205,,3.6264
300048.SZ,20241204,,3.4693
300048.SZ,20241203,,3.5085
300048.SZ,20241202,,3.4889
300048.SZ,20241129,,3.3973
300048.SZ,20241128,,3.3514
300048.SZ,20241127,,3.3907
300048.SZ,20241126,,3.3187
300048.SZ,20241125,,3.4169
300048.SZ,20241122,,3.3411
300048.SZ,20241121,,3.5376
300048.SZ,20241120,,3.5311
300048.SZ,20241119,,3.3935
300048.SZ,20241118,,3.3018
300048.SZ,20241115,,3.3608
300048.SZ,20241114,,3.459
300048.SZ,20241113,,3.6097
300048.SZ,20241112,,3.6294
300048.SZ,20241111,,3.708
300048.SZ,20241108,,3.6752
300048.SZ,20241107,,3.7211
300048.SZ,20241106,,3.6883
300048.SZ,20241105,,3.7014
300048.SZ,20241104,,3.6228
300048.SZ,20241101,,3.518
300048.SZ,20241031,,3.6752
300048.SZ,20241030,,3.6621
300048.SZ,20241029,,3.6687
300048.SZ,20241028,,3.7276
300048.SZ,20241025,,3.5376
300048.SZ,20241024,,3.4992
300048.SZ,20241023,,3.5254
300048.SZ,20241022,,3.4664
300048.SZ,20241021,,3.4007
300048.SZ,20241018,,3.3876
300048.SZ,20241017,,3.3088
300048.SZ,20241016,,3.3351
300048.SZ,20241015,,3.3285
300048.SZ,20241014,,3.3679
300048.SZ,20241011,,3.276
300048.SZ,20241010,,3.381
300048.SZ,20241009,,3.3285
300048.SZ,20241008,,3.8012
300048.SZ,20240930,,3.5123
300048.SZ,20240927,,3.1644
300048.SZ,20240926,,3.0593
300048.SZ,20240925,,2.9937
300048.SZ,20240924,,2.9346
300048.SZ,20240923,,2.8361
300048.SZ,20240920,,2.8427
300048.SZ,20240919,,2.8689
300048.SZ,20240918,,2.8361
300048.SZ,20240913,,2.8624
300048.SZ,20240912,,2.8886
300048.SZ,20240911,,2.8361
300048.SZ,20240910,,2.8164
300048.SZ,20240909,,2.7376
300048.SZ,20240906,,2.7836
300048.SZ,20240905,,2.8361
300048.SZ,20240904,,2.8492
300048.SZ,20240903,,2.8821
300048.SZ,20240902,,2.8492
300048.SZ,20240830,,2.8689
300048.SZ,20240829,,2.8886
300048.SZ,20240828,,2.8492
300048.SZ,20240827,,2.8098
300048.SZ,20240826,,2.8492
300048.SZ,20240823,,2.7836
300048.SZ,20240822,,2.8295
300048.SZ,20240821,,2.8361
300048.SZ,20240820,,2.8295
300048.SZ,20240819,,2.8492
300048.SZ,20240816,,3.0072
300048.SZ,20240815,,2.9678
300048.SZ,20240814,,2.8628
300048.SZ,20240813,,2.889
300048.SZ,20240812,,2.8693
300048.SZ,20240809,,2.9022
300048.SZ,20240808,,2.9481
300048.SZ,20240807,,2.9613
300048.SZ,20240806,,2.9613
300048.SZ,20240805,,2.9219
300048.SZ,20240802,,3.0269
300048.SZ,20240801,,3.0138
300048.SZ,20240731,,2.9875
300048.SZ,20240730,,2.8825
300048.SZ,20240729,,2.9022
300048.SZ,20240726,,2.8825
300048.SZ,20240725,,2.784
300048.SZ,20240724,,2.7446
300048.SZ,20240723,,2.8102
300048.SZ,20240722,,2.889
300048.SZ,20240719,,2.9087
300048.SZ,20240718,,2.9153
300048.SZ,20240717,,2.8956
300048.SZ,20240716,,2.935
300048.SZ,20240715,,2.9744
300048.SZ,20240712,,2.9941
300048.SZ,20240711,,2.9809
300048.SZ,20240710,,2.9131
300048.SZ,20240709,,2.9526
300048.SZ,20240708,,2.867
300048.SZ,20240705,,2.9592
300048.SZ,20240704,,2.9197
300048.SZ,20240703,,2.9658
300048.SZ,20240702,,3.0054
300048.SZ,20240701,,3.0251
300048.SZ,20240628,,3.0515
300048.SZ,20240627,,2.9988
300048.SZ,20240626,,3.0581
300048.SZ,20240625,,3.012
300048.SZ,20240624,,3.0054
300048.SZ,20240621,,3.1174
300048.SZ,20240620,,3.1701
300048.SZ,20240619,,3.2031
300048.SZ,20240618,,3.2624
300048.SZ,20240617,,3.2426
300048.SZ,20240614,,3.2295
300048.SZ,20240613,,3.2492
300048.SZ,20240612,,3.2756
300048.SZ,20240611,,3.2558
300048.SZ,20240607,,3.2229
300048.SZ,20240606,,3.1965
300048.SZ,20240605,,3.3085
300048.SZ,20240604,,3.3744
300048.SZ,20240603,,3.3744
300048.SZ,20240531,,3.4469
300048.SZ,20240530,,3.4404
300048.SZ,20240529,,3.4338
300048.SZ,20240528,,3.4535
300048.SZ,20240527,,3.4469
300048.SZ,20240524,,3.4206
300048.SZ,20240523,,3.4008
300048.SZ,20240522,,3.4865
300048.SZ,20240521,,3.4799
300048.SZ,20240520,,3.4931
300048.SZ,20240517,,3.5063
300048.SZ,20240516,,3.4931
300048.SZ,20240515,,3.526
300048.SZ,20240514,,3.5524
300048.SZ,20240513,,3.5458
300048.SZ,20240510,,3.5722
300048.SZ,20240509,,3.526
300048.SZ,20240508,,3.5129
300048.SZ,20240507,,3.5722
300048.SZ,20240506,,3.559
300048.SZ,20240430,,3.4997
300048.SZ,20240429,,3.526
300048.SZ,20240426,,3.5228
300048.SZ,20240425,,3.483
300048.SZ,20240424,,3.4165
300048.SZ,20240423,,3.2902
300048.SZ,20240422,,3.3035
300048.SZ,20240419,,3.3035
300048.SZ,20240418,,3.3168
300048.SZ,20240417,,3.3035
300048.SZ,20240416,,3.1174
300048.SZ,20240415,,3.35
300048.SZ,20240412,,3.3833
300048.SZ,20240411,,3.4098
300048.SZ,20240410,,3.3833
300048.SZ,20240409,,3.4032
300048.SZ,20240408,,3.4098
300048.SZ,20240403,,3.4431
300048.SZ,20240402,,3.463
300048.SZ,20240401,,3.4497
300048.SZ,20240329,,3.3766
300048.SZ,20240328,,3.3434
300048.SZ,20240327,,3.2769
300048.SZ,20240326,221.0685,3.0489
300048.SZ,20240325,222.3715,3.0668
300048.SZ,20240322,228.4519,3.1507
300048.SZ,20240321,231.9265,3.1986
300048.SZ,20240320,228.8862,3.1567
300048.SZ,20240319,225.846,3.1148
300048.SZ,20240318,225.846,3.1148
300048.SZ,20240315,218.8969,3.0189
300048.SZ,20240314,216.7253,2.989
300048.SZ,20240313,217.5939,3.0009
300048.SZ,20240312,214.988,2.965
300048.SZ,20240311,211.5135,2.9171
300048.SZ,20240308,205.433,2.8332
300048.SZ,20240307,204.9987,2.8272
300048.SZ,20240306,206.736,2.8512
300048.SZ,20240305,205.8673,2.8392
300048.SZ,20240304,210.2105,2.8991
300048.SZ,20240301,210.6448,2.9051
300048.SZ,20240229,204.9987,2.8272
300048.SZ,20240228,199.7869,2.7554
300048.SZ,20240227,203.2614,2.8033
300048.SZ,20240226,201.9585,2.7853
300048.SZ,20240223,201.0898,2.7733
300048.SZ,20240222,199.3525,2.7494
300048.SZ,20240221,197.6153,2.7254
300048.SZ,20240220,196.7466,2.7134
300048.SZ,20240219,197.6153,2.7254
300048.SZ,20240208,195.878,2.7014
300048.SZ,20240207,180.2425,2.4858
300048.SZ,20240206,173.2934,2.39
300048.SZ,20240205,163.7384,2.2582
300048.SZ,20240202,172.4247,2.378
300048.SZ,20240201,177.2023,2.4439
300048.SZ,20240131,178.5052,2.4619
300048.SZ,20240130,182.4141,2.5158
300048.SZ,20240129,188.4946,2.5996
300048.SZ,20240126,192.8377,2.6595
300048.SZ,20240125,193.2721,2.6655
300048.SZ,20240124,188.0602,2.5936
300048.SZ,20240123,187.6259,2.5876
300048.SZ,20240122,186.7573,2.5757
300048.SZ,20240119,200.2212,2.7613
300048.SZ,20240118,203.2614,2.8033
300048.SZ,20240117,205.8673,2.8392
300048.SZ,20240116,210.6448,2.9051
300048.SZ,20240115,211.5135,2.9171
300048.SZ,20240112,214.1194,2.953
300048.SZ,20240111,213.2508,2.941
300048.SZ,20240110,207.1703,2.8572
300048.SZ,20240109,208.0389,2.8692
300048.SZ,20240108,210.6448,2.9051
300048.SZ,20240105,213.2508,2.941
300048.SZ,20240104,217.1596,2.995
300048.SZ,20240103,218.8969,3.0189
300048.SZ,20240102,221.5028,3.0549
300048.SZ,20231229,219.7655,3.0309
300048.SZ,20231228,217.1596,2.995
300048.SZ,20231227,210.6448,2.9051
300048.SZ,20231226,212.8164,2.9351
300048.SZ,20231225,215.8567,2.977
300048.SZ,20231222,217.5939,3.0009
300048.SZ,20231221,218.4626,3.0129
300048.SZ,20231220,213.6851,2.947
300048.SZ,20231219,214.5537,2.959
300048.SZ,20231218,214.1194,2.953
300048.SZ,20231215,217.5939,3.0009
300048.SZ,20231214,218.4626,3.0129
300048.SZ,20231213,219.7655,3.0309
300048.SZ,20231212,218.8969,3.0189
300048.SZ,20231211,220.1999,3.0369
300048.SZ,20231208,220.1999,3.0369
300048.SZ,20231207,220.1999,3.0369
300048.SZ,20231206,223.2401,3.0788
300048.SZ,20231205,221.0685,3.0489
300048.SZ,20231204,223.6744,3.0848
300048.SZ,20231201,227.5833,3.1387
300048.SZ,20231130,229.7549,3.1687
300048.SZ,20231129,229.7549,3.1687
300048.SZ,20231128,232.3608,3.2046
300048.SZ,20231127,231.4922,3.1926
300048.SZ,20231124,226.7147,3.1267
300048.SZ,20231123,228.8862,3.1567
300048.SZ,20231122,224.7501,3.1074
300048.SZ,20231121,227.3534,3.1434
300048.SZ,20231120,229.0889,3.1674
300048.SZ,20231117,227.7873,3.1494
300048.SZ,20231116,224.3162,3.1014
300048.SZ,20231115,227.7873,3.1494
300048.SZ,20231114,226.9195,3.1374
300048.SZ,20231113,226.9195,3.1374
300048.SZ,20231110,223.0146,3.0834
300048.SZ,20231109,224.3162,3.1014
300048.SZ,20231108,223.0146,3.0834
300048.SZ,20231107,223.8824,3.0954
300048.SZ,20231106,224.7501,3.1074
300048.SZ,20231103,220.8452,3.0535
300048.SZ,20231102,218.2419,3.0175
300048.SZ,20231101,220.4113,3.0475
300048.SZ,20231031,219.1097,3.0295
300048.SZ,20231030,220.4113,3.0475
300048.SZ,20231027,216.5064,2.9935
300048.SZ,20231026,214.337,2.9635
300048.SZ,20231025,213.0353,2.9455
300048.SZ,20231024,208.2627,2.8795
300048.SZ,20231023,209.1304,2.8433
300048.SZ,20231020,218.6758,2.9731
300048.SZ,20231019,219.5436,2.9849
300048.SZ,20231018,220.4113,2.9967
300048.SZ,20231017,224.7501,3.0557
300048.SZ,20231016,226.0518,3.0734
300048.SZ,20231013,228.655,3.1087
300048.SZ,20231012,229.9567,3.1264
300048.SZ,20231011,227.7873,3.0969
300048.SZ,20231010,225.184,3.0616
300048.SZ,20231009,223.8824,3.0439
300048.SZ,20230928,223.4485,3.038
300048.SZ,20230927,222.1468,3.0203
300048.SZ,20230926,220.4113,2.9967
300048.SZ,20230925,223.8824,3.0439
300048.SZ,20230922,226.0518,3.0734
300048.SZ,20230921,219.1097,2.979
300048.SZ,20230920,221.2791,3.0085
300048.SZ,20230919,223.8824,3.0439
300048.SZ,20230918,227.7873,3.0969
300048.SZ,20230915,223.4485,3.038
300048.SZ,20230914,225.184,3.0616
300048.SZ,20230913,227.3534,3.091
300048.SZ,20230912,229.5228,3.1205
300048.SZ,20230911,229.9567,3.1264
300048.SZ,20230908,229.0889,3.1146
300048.SZ,20230907,226.9195,3.0852
300048.SZ,20230906,231.6922,3.15
300048.SZ,20230905,230.3906,3.1323
300048.SZ,20230904,231.2583,3.1441
300048.SZ,20230901,228.655,3.1087
300048.SZ,20230831,228.2212,3.1028
300048.SZ,20230830,229.5228,3.1205
300048.SZ,20230829,226.4856,3.0793
300048.SZ,20230828,218.6758,2.9731
300048.SZ,20230825,219.1097,2.979
300048.SZ,20230824,222.5807,3.0262
300048.SZ,20230823,219.9774,2.9908
300048.SZ,20230822,223.8824,3.0439
300048.SZ,20230821,224.7501,3.0557
300048.SZ,20230818,231.6922,3.15
300048.SZ,20230817,236.031,3.209
300048.SZ,20230816,229.9567,3.1264
300048.SZ,20230815,232.56,3.1618
300048.SZ,20230814,236.4649,3.2128
300048.SZ,20230811,235.1633,3.1952
300048.SZ,20230810,240.3698,3.2659
300048.SZ,20230809,242.9731,3.3013
300048.SZ,20230808,243.407,3.3072
300048.SZ,20230807,244.2747,3.3189
300048.SZ,20230804,249.4813,3.3897
300048.SZ,20230803,246.878,3.3543
300048.SZ,20230802,246.4441,3.3484
300048.SZ,20230801,245.1425,3.3307
300048.SZ,20230731,246.0103,3.3425
300048.SZ,20230728,244.2747,3.3189
300048.SZ,20230727,240.3698,3.2659
300048.SZ,20230726,240.3698,3.2659
300048.SZ,20230725,244.2747,3.3189
300048.SZ,20230724,238.6343,3.2423
300048.SZ,20230721,240.8037,3.2718
300048.SZ,20230720,242.1053,3.2895
300048.SZ,20230719,246.0103,3.3425
300048.SZ,20230718,249.9152,3.3956
300048.SZ,20230717,249.9152,3.3956
300048.SZ,20230714,247.3119,3.3602
300048.SZ,20230713,252.5185,3.431
300048.SZ,20230712,251.2168,3.4133
300048.SZ,20230711,251.6507,3.4192
300048.SZ,20230710,252.9524,3.4369
300048.SZ,20230707,249.9152,3.3956
300048.SZ,20230706,250.783,3.4074
300048.SZ,20230705,251.6507,3.4192
300048.SZ,20230704,251.1075,3.4444
300048.SZ,20230703,255.4295,3.5037
300048.SZ,20230630,258.4549,3.5452
300048.SZ,20230629,258.4549,3.5452
300048.SZ,20230628,258.0227,3.5393
300048.SZ,20230627,258.4549,3.5452
300048.SZ,20230626,258.0227,3.5393
300048.SZ,20230621,240.3025,3.2962
300048.SZ,20230620,238.5737,3.2725
300048.SZ,20230619,240.3025,3.2962
300048.SZ,20230616,244.6245,3.3555
300048.SZ,20230615,242.8957,3.3318
300048.SZ,20230614,238.5737,3.2725
300048.SZ,20230613,239.0059,3.2785
300048.SZ,20230612,235.5484,3.231
300048.SZ,20230609,229.9298,3.154
300048.SZ,20230608,230.362,3.1599
300048.SZ,20230607,231.2264,3.1717
300048.SZ,20230606,229.0654,3.1421
300048.SZ,20230605,236.845,3.2488
300048.SZ,20230602,242.0313,3.32
300048.SZ,20230601,235.1162,3.2251
300048.SZ,20230531,238.1415,3.2666
300048.SZ,20230530,241.5991,3.314
300048.SZ,20230529,241.5991,3.314
300048.SZ,20230526,252.4041,3.4622
300048.SZ,20230525,246.7855,3.3852
300048.SZ,20230524,246.7855,3.3852
300048.SZ,20230523,245.4889,3.3674
300048.SZ,20230522,252.8363,3.4682
300048.SZ,20230519,255.8617,3.5097
300048.SZ,20230518,255.4295,3.5037
300048.SZ,20230517,249.3787,3.4207
300048.SZ,20230516,245.9211,3.3733
300048.SZ,20230515,242.0313,3.32
300048.SZ,20230512,245.4889,3.3674
300048.SZ,20230511,242.4635,3.3259
300048.SZ,20230510,237.7094,3.2607
300048.SZ,20230509,229.4976,3.148
300048.SZ,20230508,231.6586,3.1777
300048.SZ,20230505,230.362,3.1599
300048.SZ,20230504,235.1162,3.2251
300048.SZ,20230428,226.9044,3.1125
300048.SZ,20230427,222.5824,3.0532
300048.SZ,20230426,223.879,3.071
300048.SZ,20230425,220.8536,3.0295
300048.SZ,20230424,224.7434,3.0828
300048.SZ,20230421,217.8282,2.988
300048.SZ,20230420,222.1502,3.0472
300048.SZ,20230419,226.04,3.1006
300048.SZ,20230418,223.4468,3.065
300048.SZ,20230417,121.0645,3.299
300048.SZ,20230414,117.9772,3.2149
300048.SZ,20230413,117.5362,3.2029
300048.SZ,20230412,120.6234,3.287
300048.SZ,20230411,117.9772,3.2149
300048.SZ,20230410,117.5362,3.2029
300048.SZ,20230407,119.5208,3.2569
300048.SZ,20230406,120.1824,3.275
300048.SZ,20230404,120.1824,3.275
300048.SZ,20230403,124.1517,3.3831
300048.SZ,20230331,121.0645,3.299
300048.SZ,20230330,119.9619,3.269
300048.SZ,20230329,119.5208,3.2569
300048.SZ,20230328,118.6388,3.2329
300048.SZ,20230327,120.4029,3.281
300048.SZ,20230324,120.4029,3.281
300048.SZ,20230323,118.8593,3.2389
300048.SZ,20230322,120.6234,3.287
300048.SZ,20230321,120.4029,3.281
300048.SZ,20230320,119.0798,3.2449
300048.SZ,20230317,118.1977,3.2209
300048.SZ,20230316,119.0798,3.2449
300048.SZ,20230315,122.1671,3.3291
300048.SZ,20230314,121.726,3.317
300048.SZ,20230313,124.3722,3.3891
300048.SZ,20230310,123.2697,3.3591
300048.SZ,20230309,125.4748,3.4192
300048.SZ,20230308,124.8133,3.4012
300048.SZ,20230307,124.1517,3.3831
300048.SZ,20230306,126.7979,3.4552
300048.SZ,20230303,128.7826,3.5093
300048.SZ,20230302,132.5314,3.6115
300048.SZ,20230301,132.3109,3.6055
300048.SZ,20230228,132.0904,3.5995
300048.SZ,20230227,130.9878,3.5694
300048.SZ,20230224,132.5314,3.6115
300048.SZ,20230223,134.075,3.6536
300048.SZ,20230222,132.9725,3.6235
300048.SZ,20230221,132.5314,3.6115
300048.SZ,20230220,134.2956,3.6596
300048.SZ,20230217,134.5161,3.6656
300048.SZ,20230216,136.5007,3.7197
300048.SZ,20230215,142.6752,3.8879
300048.SZ,20230214,129.2236,3.5213
300048.SZ,20230213,127.0185,3.4613
300048.SZ,20230210,128.5621,3.5033
300048.SZ,20230209,128.1211,3.4913
300048.SZ,20230208,124.1517,3.3831
300048.SZ,20230207,126.5774,3.4492
300048.SZ,20230206,126.1364,3.4372
300048.SZ,20230203,125.6954,3.4252
300048.SZ,20230202,124.1517,3.3831
300048.SZ,20230201,119.5208,3.2569
300048.SZ,20230131,118.8593,3.2389
300048.SZ,20230130,118.8593,3.2389
300048.SZ,20230120,115.772,3.1548
300048.SZ,20230119,115.331,3.1428
300048.SZ,20230118,115.331,3.1428
300048.SZ,20230117,114.4489,3.1187
300048.SZ,20230116,115.772,3.1548
300048.SZ,20230113,114.2284,3.1127
300048.SZ,20230112,114.89,3.1308
300048.SZ,20230111,113.3463,3.0887
300048.SZ,20230110,113.5669,3.0947
300048.SZ,20230109,115.5515,3.1488
300048.SZ,20230106,113.7874,3.1007
300048.SZ,20230105,111.5822,3.0406
300048.SZ,20230104,109.818,2.9925
300048.SZ,20230103,109.818,2.9925
300048.SZ,20221230,107.1718,2.9204
300048.SZ,20221229,107.3923,2.9264
300048.SZ,20221228,108.936,2.9685
300048.SZ,20221227,109.818,2.9925
300048.SZ,20221226,109.5975,2.9865
300048.SZ,20221223,105.6282,2.8784
300048.SZ,20221222,105.6282,2.8784
300048.SZ,20221221,106.9513,2.9144
300048.SZ,20221220,108.936,2.9685
300048.SZ,20221219,109.1565,2.9745
300048.SZ,20221216,112.4643,3.0647
300048.SZ,20221215,114.0079,3.1067
300048.SZ,20221214,112.2437,3.0586
300048.SZ,20221213,112.0232,3.0526
300048.SZ,20221212,113.1258,3.0827
300048.SZ,20221209,113.5669,3.0947
300048.SZ,20221208,114.6694,3.1247
300048.SZ,20221207,114.4489,3.1187
300048.SZ,20221206,115.9926,3.1608
300048.SZ,20221205,114.4489,3.1187
300048.SZ,20221202,114.89,3.1308
300048.SZ,20221201,114.0079,3.1067
300048.SZ,20221130,113.5669,3.0947
300048.SZ,20221129,113.7874,3.1007
300048.SZ,20221128,112.9053,3.0767
300048.SZ,20221125,113.1258,3.0827
300048.SZ,20221124,114.89,3.1308
300048.SZ,20221123,114.89,3.1308
300048.SZ,20221122,114.0079,3.1067
300048.SZ,20221121,115.772,3.1548
300048.SZ,20221118,114.89,3.1308
300048.SZ,20221117,116.2131,3.1668
300048.SZ,20221116,118.1977,3.2209
300048.SZ,20221115,119.5208,3.2569
300048.SZ,20221114,114.6694,3.1247
300048.SZ,20221111,115.9926,3.1608
300048.SZ,20221110,115.5515,3.1488
300048.SZ,20221109,117.5362,3.2029
300048.SZ,20221108,118.4183,3.2269
300048.SZ,20221107,119.0798,3.2449
300048.SZ,20221104,119.9619,3.269
300048.SZ,20221103,118.5103,3.2382
300048.SZ,20221102,117.1886,3.202
300048.SZ,20221101,115.4264,3.1539
300048.SZ,20221031,111.9019,3.0576
300048.SZ,20221028,109.2586,2.9854
300048.SZ,20221027,114.325,3.1238
300048.SZ,20221026,116.5278,3.184
300048.SZ,20221025,114.9858,3.1419
300048.SZ,20221024,114.325,3.1222
300048.SZ,20221021,115.2061,3.1462
300048.SZ,20221020,116.0872,3.1703
300048.SZ,20221019,117.6292,3.2124
300048.SZ,20221018,117.4089,3.2064
300048.SZ,20221017,116.7481,3.1884
300048.SZ,20221014,115.6467,3.1583
300048.SZ,20221013,113.8844,3.1102
300048.SZ,20221012,113.8844,3.1102
300048.SZ,20221011,110.5803,3.0199
300048.SZ,20221010,109.4789,2.9898
300048.SZ,20220930,110.1397,3.0079
300048.SZ,20220929,110.5803,3.0199
300048.SZ,20220928,111.0208,3.0319
300048.SZ,20220927,114.9858,3.1402
300048.SZ,20220926,112.5628,3.0741
300048.SZ,20220923,114.1047,3.1162
300048.SZ,20220922,116.0872,3.1703
300048.SZ,20220921,116.0872,3.1703
300048.SZ,20220920,115.6467,3.1583
300048.SZ,20220919,113.6642,3.1041
300048.SZ,20220916,115.6467,3.1583
300048.SZ,20220915,116.0872,3.1703
300048.SZ,20220914,121.5942,3.3207
300048.SZ,20220913,123.3565,3.3688
300048.SZ,20220909,124.6781,3.4049
300048.SZ,20220908,128.2026,3.5012
300048.SZ,20220907,125.339,3.423
300048.SZ,20220906,125.339,3.423
300048.SZ,20220905,123.5767,3.3748
300048.SZ,20220902,125.1187,3.417
300048.SZ,20220901,120.4928,3.2906
300048.SZ,20220831,121.3739,3.3147
300048.SZ,20220830,128.2026,3.5012
300048.SZ,20220829,133.9299,3.6576
300048.SZ,20220826,134.5907,3.6756
300048.SZ,20220825,138.1152,3.7719
300048.SZ,20220824,141.8599,3.8742
300048.SZ,20220823,151.9928,4.1509
300048.SZ,20220822,148.248,4.0486
300048.SZ,20220819,153.3145,4.187
300048.SZ,20220818,155.0767,4.2351
300048.SZ,20220817,147.8075,4.0366
300048.SZ,20220816,149.1292,4.0727
300048.SZ,20220815,148.6886,4.0603
300048.SZ,20220812,142.9613,3.9039
300048.SZ,20220811,146.7061,4.0061
300048.SZ,20220810,147.3669,4.0242
300048.SZ,20220809,146.7061,4.0061
300048.SZ,20220808,143.4019,3.9159
300048.SZ,20220805,142.741,3.8979
300048.SZ,20220804,144.283,3.94
300048.SZ,20220803,144.283,3.94
300048.SZ,20220802,149.79,4.0903
300048.SZ,20220801,160.5837,4.3851
300048.SZ,20220729,158.8214,4.337
300048.SZ,20220728,157.0592,4.2888
300048.SZ,20220727,151.5522,4.1385
300048.SZ,20220726,151.3319,4.1324
300048.SZ,20220725,150.8914,4.1204
300048.SZ,20220722,157.0592,4.2888
300048.SZ,20220721,161.0242,4.3971
300048.SZ,20220720,160.3634,4.3791
300048.SZ,20220719,158.8214,4.337
300048.SZ,20220718,159.7026,4.361
