ts_code,trade_date,pe,pb
688686.SH,20250319,57.6759,3.8265
688686.SH,20250318,59.4175,3.942
688686.SH,20250317,59.4112,3.9416
688686.SH,20250314,60.1369,3.9898
688686.SH,20250313,58.9127,3.9085
688686.SH,20250312,64.3648,4.2702
688686.SH,20250311,67.1981,4.4582
688686.SH,20250310,65.3429,4.3351
688686.SH,20250307,65.406,4.3393
688686.SH,20250306,65.1725,4.3238
688686.SH,20250305,59.752,3.9642
688686.SH,20250304,60.2379,3.9964
688686.SH,20250303,57.8273,3.8365
688686.SH,20250228,57.6948,3.8277
688686.SH,20250227,62.0931,4.1195
688686.SH,20250226,61.9543,4.1129
688686.SH,20250225,62.661,4.1598
688686.SH,20250224,61.2728,4.0676
688686.SH,20250221,62.3644,4.1401
688686.SH,20250220,62.4086,4.143
688686.SH,20250219,59.9539,3.9801
688686.SH,20250218,55.7954,3.704
688686.SH,20250217,57.4487,3.8138
688686.SH,20250214,57.474,3.8154
688686.SH,20250213,57.0638,3.7882
688686.SH,20250212,61.0645,4.0538
688686.SH,20250211,57.9157,3.8448
688686.SH,20250210,57.9283,3.8456
688686.SH,20250207,54.6785,3.6299
688686.SH,20250206,54.0159,3.5859
688686.SH,20250205,51.454,3.4158
688686.SH,20250127,49.4473,3.2826
688686.SH,20250124,52.1418,3.4615
688686.SH,20250123,53.0631,3.5226
688686.SH,20250122,51.1889,3.3982
688686.SH,20250121,52.4258,3.4803
688686.SH,20250120,48.5891,3.2256
688686.SH,20250117,49.3463,3.2759
688686.SH,20250116,49.2201,3.2675
688686.SH,20250115,50.3938,3.3454
688686.SH,20250114,49.8512,3.3094
688686.SH,20250113,43.1433,2.8641
688686.SH,20250110,42.4618,2.8189
688686.SH,20250109,41.5658,2.7594
688686.SH,20250108,41.774,2.7732
688686.SH,20250107,40.9032,2.7154
688686.SH,20250106,39.9125,2.6496
688686.SH,20250103,41.7109,2.769
688686.SH,20250102,44.885,2.9797
688686.SH,20241231,47.712,3.1674
688686.SH,20241230,46.5698,3.0916
688686.SH,20241227,47.0178,3.1213
688686.SH,20241226,48.7784,3.2382
688686.SH,20241225,46.7276,3.102
688686.SH,20241224,46.3805,3.079
688686.SH,20241223,45.6548,3.0308
688686.SH,20241220,47.8634,3.1774
688686.SH,20241219,47.2955,3.1397
688686.SH,20241218,49.3779,3.278
688686.SH,20241217,50.5453,3.3555
688686.SH,20241216,50.4633,3.35
688686.SH,20241213,48.8226,3.2411
688686.SH,20241212,50.5516,3.3559
688686.SH,20241211,52.369,3.4765
688686.SH,20241210,49.075,3.2579
688686.SH,20241209,43.5724,2.8926
688686.SH,20241206,44.1719,2.9324
688686.SH,20241205,44.967,2.9852
688686.SH,20241204,42.6259,2.8297
688686.SH,20241203,43.3516,2.8779
688686.SH,20241202,44.1719,2.9324
688686.SH,20241129,43.1433,2.8641
688686.SH,20241128,41.6099,2.7623
688686.SH,20241127,40.8022,2.7087
688686.SH,20241126,38.7514,2.5725
688686.SH,20241125,39.6979,2.6354
688686.SH,20241122,39.3193,2.6102
688686.SH,20241121,41.4964,2.7548
688686.SH,20241120,41.9444,2.7845
688686.SH,20241119,40.2911,2.6748
688686.SH,20241118,38.1014,2.5294
688686.SH,20241115,39.8683,2.6467
688686.SH,20241114,41.0483,2.725
688686.SH,20241113,43.1812,2.8666
688686.SH,20241112,43.522,2.8892
688686.SH,20241111,44.5253,2.9558
688686.SH,20241108,41.9381,2.7841
688686.SH,20241107,41.5784,2.7602
688686.SH,20241106,41.3197,2.743
688686.SH,20241105,41.7929,2.7745
688686.SH,20241104,39.6285,2.6308
688686.SH,20241101,37.0792,2.4615
688686.SH,20241031,38.9028,2.5826
688686.SH,20241030,38.1645,2.5336
688686.SH,20241029,38.2592,2.5446
688686.SH,20241028,39.9377,2.6562
688686.SH,20241025,38.1645,2.5383
688686.SH,20241024,36.6374,2.4367
688686.SH,20241023,37.5272,2.4959
688686.SH,20241022,36.9908,2.4602
688686.SH,20241021,37.1864,2.4732
688686.SH,20241018,36.4292,2.4229
688686.SH,20241017,34.126,2.2697
688686.SH,20241016,34.2774,2.2798
688686.SH,20241015,34.757,2.3117
688686.SH,20241014,35.3565,2.3515
688686.SH,20241011,35.2113,2.3292
688686.SH,20241010,38.7198,2.5612
688686.SH,20241009,40.5561,2.6827
688686.SH,20241008,46.5698,3.0805
688686.SH,20240930,39.1111,2.5871
688686.SH,20240927,32.8324,2.1718
688686.SH,20240926,30.6616,2.0282
688686.SH,20240925,29.1976,1.9314
688686.SH,20240924,29.0083,1.9188
688686.SH,20240923,27.4244,1.8141
688686.SH,20240920,27.3361,1.8082
688686.SH,20240919,28.0807,1.8575
688686.SH,20240918,27.9924,1.8516
688686.SH,20240913,28.3205,1.8733
688686.SH,20240912,29.0588,1.9222
688686.SH,20240911,29.5258,1.9531
688686.SH,20240910,29.4816,1.9502
688686.SH,20240909,29.3175,1.9393
688686.SH,20240906,29.7782,1.9698
688686.SH,20240905,30.731,2.0328
688686.SH,20240904,30.5417,2.0203
688686.SH,20240903,30.6427,2.027
688686.SH,20240902,29.8476,1.9744
688686.SH,20240830,32.7125,2.1639
688686.SH,20240829,31.7154,2.1393
688686.SH,20240828,30.6869,2.0699
688686.SH,20240827,30.0937,2.0299
688686.SH,20240826,31.5072,2.1252
688686.SH,20240823,31.8606,2.149
688686.SH,20240822,31.6902,2.1376
688686.SH,20240821,32.3402,2.1814
688686.SH,20240820,32.5295,2.1942
688686.SH,20240819,33.6338,2.2686
688686.SH,20240816,33.6211,2.2678
688686.SH,20240815,33.9303,2.2887
688686.SH,20240814,33.4949,2.2593
688686.SH,20240813,33.8294,2.2818
688686.SH,20240812,33.8925,2.2861
688686.SH,20240809,33.8231,2.2814
688686.SH,20240808,34.1512,2.3036
688686.SH,20240807,34.3405,2.3163
688686.SH,20240806,34.7002,2.3406
688686.SH,20240805,34.2648,2.3112
688686.SH,20240802,35.4637,2.3921
688686.SH,20240801,37.0539,2.4993
688686.SH,20240731,37.4956,2.5291
688686.SH,20240730,35.0409,2.3636
688686.SH,20240729,35.2807,2.3797
688686.SH,20240726,35.571,2.3993
688686.SH,20240725,34.9842,2.3597
688686.SH,20240724,35.022,2.3623
688686.SH,20240723,36.4608,2.4593
688686.SH,20240722,38.5873,2.6028
688686.SH,20240719,38.6315,2.6058
688686.SH,20240718,37.9878,2.5623
688686.SH,20240717,37.9311,2.5585
688686.SH,20240716,38.3665,2.5879
688686.SH,20240715,37.5587,2.5334
688686.SH,20240712,38.6126,2.6045
688686.SH,20240711,37.8616,2.5538
688686.SH,20240710,36.852,2.4857
688686.SH,20240709,36.6627,2.473
688686.SH,20240708,35.1041,2.3678
688686.SH,20240705,36.5807,2.4674
688686.SH,20240704,36.0821,2.4338
688686.SH,20240703,36.7573,2.4793
688686.SH,20240702,37.1864,2.5083
688686.SH,20240701,39.0669,2.6351
688686.SH,20240628,40.4047,2.7254
688686.SH,20240627,40.6886,2.7445
688686.SH,20240626,42.0264,2.8347
688686.SH,20240625,40.7896,2.7513
688686.SH,20240624,43.1749,2.9122
688686.SH,20240621,45.1374,3.0446
688686.SH,20240620,46.349,3.1263
688686.SH,20240619,46.4941,3.1361
688686.SH,20240618,47.693,3.217
688686.SH,20240617,48.0086,3.2383
688686.SH,20240614,46.7402,3.1527
688686.SH,20240613,46.7339,3.1523
688686.SH,20240612,45.6864,3.0816
688686.SH,20240611,44.0709,2.9727
688686.SH,20240607,42.8846,2.8926
688686.SH,20240606,42.7521,2.8837
688686.SH,20240605,42.771,2.885
688686.SH,20240604,42.5376,2.8692
688686.SH,20240603,42.4177,2.8611
688686.SH,20240531,42.5123,2.8675
688686.SH,20240530,41.9381,2.7664
688686.SH,20240529,41.5153,2.7385
688686.SH,20240528,41.5847,2.7431
688686.SH,20240527,41.9002,2.7639
688686.SH,20240524,41.2881,2.7235
688686.SH,20240523,43.6734,2.8808
688686.SH,20240522,45.049,2.9716
688686.SH,20240521,44.2981,2.9221
688686.SH,20240520,44.2729,2.9204
688686.SH,20240517,44.3675,2.9266
688686.SH,20240516,43.3642,2.8605
688686.SH,20240515,43.604,2.8763
688686.SH,20240514,44.9733,2.9666
688686.SH,20240513,43.5851,2.875
688686.SH,20240510,45.0427,2.9712
688686.SH,20240509,47.0746,3.1052
688686.SH,20240508,46.2922,3.0536
688686.SH,20240507,47.7688,3.151
688686.SH,20240506,47.9896,3.1656
688686.SH,20240430,47.6552,3.1435
688686.SH,20240429,28.8144,3.2361
688686.SH,20240426,27.441,3.0819
688686.SH,20240425,25.8908,2.9078
688686.SH,20240424,26.5832,2.9855
688686.SH,20240423,27.5953,3.0992
688686.SH,20240422,27.4674,3.0848
688686.SH,20240419,27.2642,3.062
688686.SH,20240418,29.0138,3.2585
688686.SH,20240417,29.8567,3.3532
688686.SH,20240416,27.2604,3.0616
688686.SH,20240415,29.1117,3.2695
688686.SH,20240412,30.1012,3.3806
688686.SH,20240411,30.2405,3.3963
688686.SH,20240410,30.105,3.3811
688686.SH,20240409,31.3203,3.5176
688686.SH,20240408,31.1698,3.5007
688686.SH,20240403,33.8263,3.799
688686.SH,20240402,33.3936,3.7504
688686.SH,20240401,34.4998,3.8746
688686.SH,20240329,34.4095,3.8645
688686.SH,20240328,38.0028,4.2681
688686.SH,20240327,35.5571,3.9934
688686.SH,20240326,35.0228,3.9334
688686.SH,20240325,35.9334,4.0356
688686.SH,20240322,35.4104,3.9769
688686.SH,20240321,34.6917,3.8962
688686.SH,20240320,34.9701,3.9275
688686.SH,20240319,33.3108,3.7411
688686.SH,20240318,33.2054,3.7293
688686.SH,20240315,32.8216,3.6862
688686.SH,20240314,30.2141,3.3933
688686.SH,20240313,31.4182,3.5285
688686.SH,20240312,30.4361,3.4182
688686.SH,20240311,30.2706,3.3997
688686.SH,20240308,29.8454,3.3519
688686.SH,20240307,29.8454,3.3519
688686.SH,20240306,30.7221,3.4504
688686.SH,20240305,30.5001,3.4254
688686.SH,20240304,31.5687,3.5454
688686.SH,20240301,31.5988,3.5488
688686.SH,20240229,31.3805,3.5243
688686.SH,20240228,29.9131,3.3595
688686.SH,20240227,33.0361,3.7102
688686.SH,20240226,32.4943,3.6494
688686.SH,20240223,31.6966,3.5465
688686.SH,20240222,31.4107,3.5145
688686.SH,20240221,31.136,3.4838
688686.SH,20240220,31.2677,3.4985
688686.SH,20240219,31.4257,3.5162
688686.SH,20240208,31.5687,3.5322
688686.SH,20240207,30.8425,3.4509
688686.SH,20240206,27.7797,3.1082
688686.SH,20240205,25.0141,2.7988
688686.SH,20240202,26.0602,2.9158
688686.SH,20240201,27.7496,3.1049
688686.SH,20240131,27.5238,3.0796
688686.SH,20240130,29.3826,3.2876
688686.SH,20240129,30.47,3.4093
688686.SH,20240126,31.1887,3.4897
688686.SH,20240125,32.7351,3.6627
688686.SH,20240124,31.7643,3.5541
688686.SH,20240123,31.6251,3.5385
688686.SH,20240122,30.8575,3.4526
688686.SH,20240119,33.0813,3.7014
688686.SH,20240118,33.3672,3.7334
688686.SH,20240117,33.3748,3.7343
688686.SH,20240116,34.8723,3.9018
688686.SH,20240115,35.0717,3.9241
688686.SH,20240112,35.8506,4.0113
688686.SH,20240111,36.208,4.0513
688686.SH,20240110,36.1215,4.0416
688686.SH,20240109,36.9944,4.1393
688686.SH,20240108,37.5776,4.2045
688686.SH,20240105,38.3791,4.2942
688686.SH,20240104,39.3348,4.4011
688686.SH,20240103,39.7713,4.45
688686.SH,20240102,40.8399,4.5695
688686.SH,20231229,42.1417,4.7152
688686.SH,20231228,40.7307,4.5573
688686.SH,20231227,38.0668,4.2592
688686.SH,20231226,37.525,4.1986
688686.SH,20231225,37.9614,4.2475
688686.SH,20231222,38.6462,4.3241
688686.SH,20231221,39.3423,4.402
688686.SH,20231220,39.38,4.4062
688686.SH,20231219,40.5426,4.5363
688686.SH,20231218,39.8541,4.4592
688686.SH,20231215,40.9452,4.5813
688686.SH,20231214,42.4352,4.748
688686.SH,20231213,43.1388,4.8268
688686.SH,20231212,43.0561,4.8175
688686.SH,20231211,43.6393,4.8827
688686.SH,20231208,41.5962,4.6541
688686.SH,20231207,40.5802,4.5405
688686.SH,20231206,39.9255,4.4672
688686.SH,20231205,40.2868,4.5076
688686.SH,20231204,41.8708,4.6849
688686.SH,20231201,42.6158,4.7682
688686.SH,20231130,42.7438,4.7826
688686.SH,20231129,42.1079,4.7114
688686.SH,20231128,42.1643,4.7177
688686.SH,20231127,39.6132,4.4323
688686.SH,20231124,39.0338,4.3674
688686.SH,20231123,40.6969,4.5535
688686.SH,20231122,40.5539,4.5375
688686.SH,20231121,42.1606,4.7173
688686.SH,20231120,42.3713,4.7409
688686.SH,20231117,40.727,4.5569
688686.SH,20231116,40.3357,4.5131
688686.SH,20231115,41.1221,4.6011
688686.SH,20231114,41.5773,4.652
688686.SH,20231113,40.061,4.4824
688686.SH,20231110,39.6208,4.4331
688686.SH,20231109,39.8917,4.4634
688686.SH,20231108,39.997,4.4752
688686.SH,20231107,39.8277,4.4563
688686.SH,20231106,39.8277,4.4563
688686.SH,20231103,39.0187,4.3658
688686.SH,20231102,36.0801,4.037
688686.SH,20231101,37.2014,4.1624
688686.SH,20231031,38.27,4.282
688686.SH,20231030,38.9059,4.4059
688686.SH,20231027,38.5936,4.3706
688686.SH,20231026,37.5814,4.2559
688686.SH,20231025,36.7611,4.1631
688686.SH,20231024,37.175,4.2099
688686.SH,20231023,35.6662,4.0391
688686.SH,20231020,36.4601,4.129
688686.SH,20231019,37.8711,4.2888
688686.SH,20231018,37.2164,4.2146
688686.SH,20231017,38.4957,4.3595
688686.SH,20231016,39.0112,4.4179
688686.SH,20231013,39.903,4.5189
688686.SH,20231012,41.4005,4.6884
688686.SH,20231011,41.7956,4.7332
688686.SH,20231010,40.8813,4.6296
688686.SH,20231009,41.9235,4.7477
688686.SH,20230928,42.7362,4.8397
688686.SH,20230927,42.4841,4.8112
688686.SH,20230926,43.5866,4.936
688686.SH,20230925,42.7061,4.8363
688686.SH,20230922,43.4587,4.9215
688686.SH,20230921,41.171,4.6625
688686.SH,20230920,41.3779,4.6859
688686.SH,20230919,41.6338,4.7149
688686.SH,20230918,41.8934,4.7443
688686.SH,20230915,43.0937,4.8802
688686.SH,20230914,42.4954,4.8124
688686.SH,20230913,43.0072,4.8704
688686.SH,20230912,43.8462,4.9654
688686.SH,20230911,44.0983,4.994
688686.SH,20230908,43.5114,4.9275
688686.SH,20230907,43.4135,4.9164
688686.SH,20230906,44.1736,5.0025
688686.SH,20230905,43.4511,4.9207
688686.SH,20230904,43.4549,4.9211
688686.SH,20230901,43.2254,4.8951
688686.SH,20230831,44.3241,5.0195
688686.SH,20230830,44.7606,5.069
688686.SH,20230829,44.072,4.991
688686.SH,20230828,39.5869,4.6679
688686.SH,20230825,39.8653,4.7008
688686.SH,20230824,40.8963,4.8223
688686.SH,20230823,40.4937,4.7749
688686.SH,20230822,41.8784,4.9381
688686.SH,20230821,41.9197,4.943
688686.SH,20230818,42.8529,5.053
688686.SH,20230817,44.2451,5.2172
688686.SH,20230816,44.1736,5.2088
688686.SH,20230815,44.9562,5.3011
688686.SH,20230814,44.8057,5.2833
688686.SH,20230811,45.626,5.38
688686.SH,20230810,46.5779,5.4923
688686.SH,20230809,46.529,5.4865
688686.SH,20230808,47.4509,5.5952
688686.SH,20230807,48.9935,5.7771
688686.SH,20230804,49.6671,5.8565
688686.SH,20230803,49.5166,5.8388
688686.SH,20230802,49.6482,5.8543
688686.SH,20230801,49.5542,5.8432
688686.SH,20230731,49.6671,5.8565
688686.SH,20230728,49.7084,5.8614
688686.SH,20230727,49.6896,5.8592
688686.SH,20230726,49.3284,5.8166
688686.SH,20230725,49.6671,5.8565
688686.SH,20230724,49.3209,5.8157
688686.SH,20230721,51.1909,6.0362
688686.SH,20230720,51.1721,6.034
688686.SH,20230719,52.5718,6.1991
688686.SH,20230718,53.3545,6.2913
688686.SH,20230717,53.949,6.3614
688686.SH,20230714,54.7579,6.4568
688686.SH,20230713,55.2847,6.5189
688686.SH,20230712,56.0974,6.6148
688686.SH,20230711,57.6627,6.7994
688686.SH,20230710,56.5076,6.6631
688686.SH,20230707,57.5498,6.786
688686.SH,20230706,58.9119,6.9467
688686.SH,20230705,58.8366,6.9378
688686.SH,20230704,59.766,7.0474
688686.SH,20230703,59.1452,6.9742
688686.SH,20230630,61.8882,7.2976
688686.SH,20230629,62.4526,7.3642
688686.SH,20230628,57.9562,6.834
688686.SH,20230627,58.4265,6.8894
688686.SH,20230626,58.9232,6.9648
688686.SH,20230621,60.8045,7.1872
688686.SH,20230620,63.556,7.5125
688686.SH,20230619,61.3505,7.2518
688686.SH,20230616,60.8695,7.1949
688686.SH,20230615,58.2206,6.8818
688686.SH,20230614,56.4471,6.6722
688686.SH,20230613,54.6586,6.4608
688686.SH,20230612,54.2866,6.4168
688686.SH,20230609,53.5163,6.3257
688686.SH,20230608,54.482,6.4399
688686.SH,20230607,57.022,6.7401
688686.SH,20230606,56.3982,6.6664
688686.SH,20230605,60.2045,7.1163
688686.SH,20230602,62.5228,7.3903
688686.SH,20230601,63.6951,7.5289
688686.SH,20230531,60.8658,7.1945
688686.SH,20230530,58.6902,6.9373
688686.SH,20230529,58.5399,6.9195
688686.SH,20230526,59.3778,7.0186
688686.SH,20230525,58.0665,6.8636
688686.SH,20230524,59.2914,7.0084
688686.SH,20230523,59.6146,7.0466
688686.SH,20230522,61.3467,7.2513
688686.SH,20230519,60.5351,7.1554
688686.SH,20230518,59.8175,7.0706
688686.SH,20230517,54.1889,6.4052
688686.SH,20230516,53.5013,6.324
688686.SH,20230515,52.6559,6.224
688686.SH,20230512,51.9533,6.141
688686.SH,20230511,52.964,6.2605
688686.SH,20230510,52.6183,6.2196
688686.SH,20230509,51.9871,6.145
688686.SH,20230508,54.6924,6.4648
688686.SH,20230505,55.38,6.546
688686.SH,20230504,55.0869,6.5114
688686.SH,20230428,56.0638,6.6269
688686.SH,20230427,53.6328,6.3395
688686.SH,20230426,54.2565,6.4132
688686.SH,20230425,54.7713,6.4741
688686.SH,20230424,57.6682,7.0031
688686.SH,20230421,59.1486,6.9147
688686.SH,20230420,63.2742,7.397
688686.SH,20230419,62.3462,7.2885
688686.SH,20230418,61.7713,7.2213
688686.SH,20230417,63.1728,7.3851
688686.SH,20230414,63.1127,7.3781
688686.SH,20230413,64.3263,7.52
688686.SH,20230412,65.4498,7.6513
688686.SH,20230411,64.8786,7.5845
688686.SH,20230410,66.0434,7.7207
688686.SH,20230407,58.9871,6.8958
688686.SH,20230406,57.3075,6.6995
688686.SH,20230404,56.3532,6.5879
688686.SH,20230403,53.6328,6.2699
688686.SH,20230331,51.8105,6.0568
688686.SH,20230330,52.3177,6.1161
688686.SH,20230329,52.0773,6.088
688686.SH,20230328,53.0091,6.1969
688686.SH,20230327,52.0547,6.0854
688686.SH,20230324,51.4648,6.0164
688686.SH,20230323,51.0628,5.9694
688686.SH,20230322,51.3558,6.0037
688686.SH,20230321,54.0875,6.323
688686.SH,20230320,61.3817,6.6475
688686.SH,20230317,62.5303,6.7719
688686.SH,20230316,60.9827,6.6043
688686.SH,20230315,62.2885,6.7457
688686.SH,20230314,61.2567,6.634
688686.SH,20230313,61.962,6.7104
688686.SH,20230310,59.8703,6.4839
688686.SH,20230309,61.422,6.6519
688686.SH,20230308,60.4507,6.5467
688686.SH,20230307,59.9832,6.4961
688686.SH,20230306,62.1837,6.7344
688686.SH,20230303,62.5102,6.7697
688686.SH,20230302,64.6059,6.9967
688686.SH,20230301,64.1142,6.9435
688686.SH,20230228,59.6567,6.4607
688686.SH,20230227,60.4507,6.5467
688686.SH,20230224,61.9983,6.7143
688686.SH,20230223,63.3162,7.0343
688686.SH,20230222,63.151,7.016
688686.SH,20230221,62.6714,6.9627
688686.SH,20230220,61.821,6.8682
688686.SH,20230217,61.3011,6.8105
688686.SH,20230216,64.1384,7.1257
688686.SH,20230215,66.1012,7.3437
688686.SH,20230214,66.5848,7.3975
688686.SH,20230213,66.9717,7.4405
688686.SH,20230210,65.5248,7.2797
688686.SH,20230209,66.4196,7.3791
688686.SH,20230208,64.2351,7.1364
688686.SH,20230207,67.8463,7.5376
688686.SH,20230206,61.9862,6.8866
688686.SH,20230203,63.3364,7.0366
688686.SH,20230202,62.8729,6.9851
688686.SH,20230201,63.0946,7.0097
688686.SH,20230131,62.4376,6.9367
688686.SH,20230130,63.5339,7.0585
688686.SH,20230120,62.3127,6.9228
688686.SH,20230119,62.8407,6.9815
688686.SH,20230118,60.894,6.7652
688686.SH,20230117,61.2124,6.8006
688686.SH,20230116,57.7947,6.4209
688686.SH,20230113,55.2153,6.1343
688686.SH,20230112,53.8369,5.9812
688686.SH,20230111,53.2001,5.9105
688686.SH,20230110,54.8163,6.09
688686.SH,20230109,54.8123,6.0896
688686.SH,20230106,54.6148,6.0676
688686.SH,20230105,55.3644,6.1509
688686.SH,20230104,54.5342,6.0587
688686.SH,20230103,55.5297,6.1693
688686.SH,20221230,53.2001,5.9105
688686.SH,20221229,53.9538,5.9942
688686.SH,20221228,54.3286,6.0358
688686.SH,20221227,53.309,5.9225
688686.SH,20221226,53.2445,5.9154
688686.SH,20221223,50.258,5.5836
688686.SH,20221222,51.6847,5.7421
688686.SH,20221221,51.6243,5.7354
688686.SH,20221220,53.1679,5.9069
688686.SH,20221219,52.8777,5.8746
688686.SH,20221216,54.6067,6.0667
688686.SH,20221215,56.7831,6.3085
688686.SH,20221214,56.5251,6.2799
688686.SH,20221213,56.7871,6.309
688686.SH,20221212,57.4441,6.3819
688686.SH,20221209,56.2632,6.2508
688686.SH,20221208,57.6738,6.4075
688686.SH,20221207,59.1972,6.5767
688686.SH,20221206,59.4471,6.6045
688686.SH,20221205,58.8426,6.5373
688686.SH,20221202,61.6195,6.8458
688686.SH,20221201,60.0356,6.6699
688686.SH,20221130,58.0446,6.4487
688686.SH,20221129,57.3272,6.369
688686.SH,20221128,57.0934,6.343
688686.SH,20221125,58.8063,6.5333
688686.SH,20221124,60.9182,6.7679
688686.SH,20221123,62.2804,6.9193
688686.SH,20221122,61.4744,6.8297
688686.SH,20221121,62.2683,6.9179
688686.SH,20221118,59.3585,6.5946
688686.SH,20221117,58.762,6.5284
688686.SH,20221116,59.5036,6.6108
688686.SH,20221115,60.1484,6.6824
688686.SH,20221114,54.7196,6.0793
688686.SH,20221111,56.2269,6.2467
688686.SH,20221110,56.9886,6.3313
688686.SH,20221109,58.8909,6.5427
688686.SH,20221108,59.036,6.5588
688686.SH,20221107,59.8058,6.6443
688686.SH,20221104,59.9751,6.6631
688686.SH,20221103,57.0934,6.343
688686.SH,20221102,56.6138,6.2897
688686.SH,20221101,53.1921,5.9096
688686.SH,20221031,53.5226,5.9463
688686.SH,20221028,50.6207,5.6239
688686.SH,20221027,52.9744,5.8854
688686.SH,20221026,55.6143,6.1787
688686.SH,20221025,56.106,6.2333
688686.SH,20221024,70.1315,8.0683
688686.SH,20221021,69.2811,7.9705
688686.SH,20221020,67.7697,7.7966
688686.SH,20221019,67.7536,7.7948
688686.SH,20221018,67.1128,7.7211
688686.SH,20221017,66.3591,7.6343
688686.SH,20221014,64.8881,7.4651
688686.SH,20221013,62.0668,7.1405
688686.SH,20221012,62.4013,7.179
688686.SH,20221011,58.7055,6.7538
688686.SH,20221010,61.4824,7.0733
688686.SH,20220930,63.4009,7.294
688686.SH,20220929,67.0362,7.7122
688686.SH,20220928,65.0009,7.4781
688686.SH,20220927,67.7093,7.7897
688686.SH,20220926,68.1365,7.8388
688686.SH,20220923,68.4347,7.8731
688686.SH,20220922,70.2081,8.0771
688686.SH,20220921,72.6666,8.36
688686.SH,20220920,74.7024,8.5942
688686.SH,20220919,74.3239,8.5507
688686.SH,20220916,75.8625,8.7277
688686.SH,20220915,76.8074,8.8364
688686.SH,20220914,79.3264,9.1262
688686.SH,20220913,82.1612,9.4523
688686.SH,20220909,81.9788,9.4313
688686.SH,20220908,77.0689,8.8665
688686.SH,20220907,75.5684,8.6938
688686.SH,20220906,71.0397,8.1728
688686.SH,20220905,70.1029,8.0651
688686.SH,20220902,72.3033,8.3182
688686.SH,20220901,69.1689,7.9576
688686.SH,20220831,73.0031,8.3987
688686.SH,20220830,75.1272,8.6431
688686.SH,20220829,79.7839,9.1788
688686.SH,20220826,79.6504,9.1635
688686.SH,20220825,82.2647,9.4642
688686.SH,20220824,80.6063,9.2734
688686.SH,20220823,88.2965,10.1582
688686.SH,20220822,73.5805,8.9419
688686.SH,20220819,74.7678,9.0862
688686.SH,20220818,80.304,9.759
688686.SH,20220817,75.6773,9.1967
688686.SH,20220816,77.4746,9.4151
688686.SH,20220815,76.5487,9.3026
688686.SH,20220812,76.0041,9.2364
688686.SH,20220811,74.923,9.105
688686.SH,20220810,76.0259,9.2391
688686.SH,20220809,76.6195,9.3112
688686.SH,20220808,75.985,9.2341
688686.SH,20220805,75.5902,9.1861
688686.SH,20220804,75.8407,9.2166
