ts_code,trade_date,pe,pb
603025.SH,20220802,51.5178,14.0613
603025.SH,20220801,54.8748,14.9776
603025.SH,20220729,55.4946,15.1468
603025.SH,20220728,55.9852,15.2807
603025.SH,20220727,55.4946,15.1468
603025.SH,20220726,56.1143,15.3159
603025.SH,20220725,53.4545,14.5899
603025.SH,20220722,54.3842,14.8437
603025.SH,20220721,54.694,14.9283
603025.SH,20220720,55.4687,15.1397
603025.SH,20220719,54.1259,14.7732
603025.SH,20220718,52.8089,14.4137
603025.SH,20220715,52.2925,14.2728
603025.SH,20220714,53.816,14.6886
603025.SH,20220713,53.4803,14.597
603025.SH,20220712,52.7573,14.3996
603025.SH,20220711,52.6282,14.3644
603025.SH,20220708,53.5062,14.604
603025.SH,20220707,54.2292,14.8014
603025.SH,20220706,54.1001,14.7662
603025.SH,20220705,55.0556,15.0269
603025.SH,20220704,56.2434,15.3512
603025.SH,20220701,55.288,15.0904
603025.SH,20220630,56.3984,15.3935
603025.SH,20220629,55.5462,15.1609
603025.SH,20220628,58.206,15.8868
603025.SH,20220627,57.7154,15.7529
603025.SH,20220624,57.4571,15.6824
603025.SH,20220623,57.328,15.6472
603025.SH,20220622,55.8044,15.2313
603025.SH,20220621,56.5792,15.4428
603025.SH,20220620,58.361,15.9291
603025.SH,20220617,59.0324,16.1124
603025.SH,20220616,59.2131,16.1617
603025.SH,20220615,57.1731,15.6049
603025.SH,20220614,57.1989,15.6119
603025.SH,20220613,56.605,15.4498
603025.SH,20220610,55.7012,15.2031
603025.SH,20220609,54.9265,14.9917
603025.SH,20220608,57.3022,15.6401
603025.SH,20220607,57.3022,15.6401
603025.SH,20220606,52.0859,14.2164
603025.SH,20220602,51.8793,14.16
603025.SH,20220601,51.337,14.012
603025.SH,20220531,51.8535,14.153
603025.SH,20220530,51.1304,13.9556
603025.SH,20220527,51.2595,13.9908
603025.SH,20220526,51.6211,14.0895
603025.SH,20220525,53.1963,11.3262
603025.SH,20220524,52.6798,11.2163
603025.SH,20220523,55.7786,11.8761
603025.SH,20220520,57.9736,12.3434
603025.SH,20220519,59.1357,12.5908
603025.SH,20220518,57.5346,12.2499
603025.SH,20220517,58.9807,12.5578
603025.SH,20220516,53.8419,11.4637
603025.SH,20220513,49.5294,10.5455
603025.SH,20220512,50.2782,10.7049
603025.SH,20220511,48.9354,10.419
603025.SH,20220510,49.8909,10.6225
603025.SH,20220509,48.3415,10.2926
603025.SH,20220506,43.9515,9.3579
603025.SH,20220505,44.2614,9.4239
603025.SH,20220429,44.752,9.5283
603025.SH,20220428,42.7636,9.105
603025.SH,20220427,41.7823,8.896
603025.SH,20220426,37.9863,6.9028
603025.SH,20220425,38.9676,7.0811
603025.SH,20220422,43.3059,7.8695
603025.SH,20220421,44.3647,8.0618
603025.SH,20220420,46.6888,8.4842
603025.SH,20220419,45.9399,8.3481
603025.SH,20220418,46.6371,8.4748
603025.SH,20220415,46.7921,8.503
603025.SH,20220414,48.0574,8.7329
603025.SH,20220413,46.8954,8.5217
603025.SH,20220412,47.1278,8.564
603025.SH,20220411,45.3201,8.2355
603025.SH,20220408,47.3085,8.5968
603025.SH,20220407,48.2382,8.7657
603025.SH,20220406,49.5294,9.0004
603025.SH,20220401,51.3628,9.3335
603025.SH,20220331,51.1562,9.296
603025.SH,20220330,52.2666,9.4978
603025.SH,20220329,51.1562,9.296
603025.SH,20220328,51.8276,9.418
603025.SH,20220325,53.093,9.6479
603025.SH,20220324,53.9968,9.8122
603025.SH,20220323,54.694,9.9389
603025.SH,20220322,54.5391,9.9107
603025.SH,20220321,54.5391,9.9107
603025.SH,20220318,53.2479,9.6761
603025.SH,20220317,52.6023,9.5588
603025.SH,20220316,51.4661,9.3523
603025.SH,20220315,48.3415,8.7845
603025.SH,20220314,52.4474,9.5306
603025.SH,20220311,55.1589,10.0233
603025.SH,20220310,54.7457,9.9483
603025.SH,20220309,90.5614,10.206
603025.SH,20220308,93.7958,10.5705
603025.SH,20220307,96.0382,10.8232
603025.SH,20220304,99.9626,11.2655
603025.SH,20220303,102.4638,11.5474
603025.SH,20220302,104.2319,11.7466
603025.SH,20220301,103.2832,11.6397
603025.SH,20220228,101.2132,11.4064
603025.SH,20220225,101.2563,11.4113
603025.SH,20220224,100.2213,11.2947
603025.SH,20220223,102.6363,11.5668
603025.SH,20220222,103.4125,11.6543
603025.SH,20220221,104.5769,11.7855
603025.SH,20220218,96.5126,10.8767
603025.SH,20220217,98.1945,11.0662
603025.SH,20220216,96.642,10.8913
603025.SH,20220215,96.1676,10.8378
603025.SH,20220214,94.0976,10.6045
603025.SH,20220211,94.6583,10.6677
603025.SH,20220210,95.3914,10.7503
603025.SH,20220209,96.6851,10.8961
603025.SH,20220208,95.0895,10.7163
603025.SH,20220207,94.9601,10.7017
603025.SH,20220128,94.3133,10.6288
603025.SH,20220127,92.6314,10.4393
603025.SH,20220126,96.297,10.8524
603025.SH,20220125,95.6501,10.7795
603025.SH,20220124,99.3157,11.1926
603025.SH,20220121,100.8682,11.3676
603025.SH,20220120,100.3699,11.2674
603025.SH,20220119,104.0425,11.6797
603025.SH,20220118,106.7213,11.9804
603025.SH,20220117,105.2522,11.8155
603025.SH,20220114,105.1658,11.8058
603025.SH,20220113,104.993,11.7864
603025.SH,20220112,105.2522,11.8155
603025.SH,20220111,103.0487,11.5681
603025.SH,20220110,107.5422,12.0725
603025.SH,20220107,111.3444,12.4994
603025.SH,20220106,110.9988,12.4606
603025.SH,20220105,112.9431,12.6788
603025.SH,20220104,114.585,12.8632
