ts_code,trade_date,pe,pb
688255.SH,20220803,60.2698,3.2973
688255.SH,20220802,56.2081,3.0751
688255.SH,20220801,61.7241,3.3769
688255.SH,20220729,57.8459,3.1647
688255.SH,20220728,53.0374,2.9017
688255.SH,20220727,44.1935,2.4178
688255.SH,20220726,42.5164,2.3261
688255.SH,20220725,43.2108,2.3641
688255.SH,20220722,43.6039,2.3856
688255.SH,20220721,42.4771,2.3239
688255.SH,20220720,41.7565,2.2845
688255.SH,20220719,41.2848,2.2587
688255.SH,20220718,40.5642,2.2193
688255.SH,20220715,40.0663,2.192
688255.SH,20220714,40.6166,2.2221
688255.SH,20220713,39.8174,2.1784
688255.SH,20220712,39.7126,2.1727
688255.SH,20220711,41.5076,2.2709
688255.SH,20220708,42.0709,2.3017
688255.SH,20220707,41.7172,2.2823
688255.SH,20220706,41.6124,2.2766
688255.SH,20220705,40.3415,2.2071
688255.SH,20220704,40.7738,2.2307
688255.SH,20220701,40.6166,2.2221
688255.SH,20220630,40.4856,2.215
688255.SH,20220629,40.6035,2.2214
688255.SH,20220628,42.8309,2.3433
688255.SH,20220627,39.3064,2.1504
688255.SH,20220624,38.3892,2.1003
688255.SH,20220623,38.3892,2.1003
688255.SH,20220622,37.2101,2.0358
688255.SH,20220621,38.5989,2.1117
688255.SH,20220620,38.4155,2.1017
688255.SH,20220617,37.6948,2.0623
688255.SH,20220616,37.0921,2.0293
688255.SH,20220615,36.4894,1.9963
688255.SH,20220614,36.817,2.0142
688255.SH,20220613,37.3149,2.0415
688255.SH,20220610,37.4459,2.0487
688255.SH,20220609,37.0528,2.0272
688255.SH,20220608,37.197,2.035
688255.SH,20220607,38.3892,2.0262
688255.SH,20220606,39.1099,2.0642
688255.SH,20220602,37.8914,1.9999
688255.SH,20220601,36.1095,1.9059
688255.SH,20220531,35.3758,1.8671
688255.SH,20220530,33.5939,1.7731
688255.SH,20220527,33.4891,1.7676
688255.SH,20220526,33.4891,1.7676
688255.SH,20220525,33.4759,1.7669
688255.SH,20220524,33.3056,1.7579
688255.SH,20220523,35.3889,1.8678
688255.SH,20220520,35.0351,1.8492
688255.SH,20220519,34.642,1.8284
688255.SH,20220518,34.1966,1.8049
688255.SH,20220517,33.9345,1.7911
688255.SH,20220516,34.2228,1.8063
688255.SH,20220513,34.0655,1.798
688255.SH,20220512,34.0262,1.7959
688255.SH,20220511,33.9345,1.7911
688255.SH,20220510,33.4235,1.7641
688255.SH,20220509,32.7553,1.7288
688255.SH,20220506,32.454,1.7129
688255.SH,20220505,32.5981,1.7205
688255.SH,20220429,31.7334,1.6749
688255.SH,20220428,24.0488,1.59
688255.SH,20220427,25.4148,1.6803
688255.SH,20220426,25.3301,1.6747
688255.SH,20220425,27.088,1.791
688255.SH,20220422,30.3813,2.0087
688255.SH,20220421,30.7625,2.0339
688255.SH,20220420,31.4508,2.0794
688255.SH,20220419,31.4085,2.0766
688255.SH,20220418,31.3767,2.0745
688255.SH,20220415,31.2391,2.0654
688255.SH,20220414,31.7156,2.0969
688255.SH,20220413,31.705,2.0962
688255.SH,20220412,31.7897,2.1018
688255.SH,20220411,31.4614,2.0801
688255.SH,20220408,32.4039,2.1424
688255.SH,20220407,32.8593,2.1725
688255.SH,20220406,33.2934,2.2013
688255.SH,20220401,33.4099,2.209
688255.SH,20220331,33.5582,2.2188
688255.SH,20220330,33.4523,2.2118
688255.SH,20220329,33.2299,2.1971
688255.SH,20220328,33.3676,2.2062
688255.SH,20220325,34.0241,2.2496
688255.SH,20220324,34.3841,2.2734
688255.SH,20220323,34.8395,2.3035
688255.SH,20220322,34.9877,2.3133
688255.SH,20220321,35.1572,2.3245
688255.SH,20220318,34.7336,2.2965
688255.SH,20220317,34.4265,2.2762
688255.SH,20220316,33.9288,2.2433
688255.SH,20220315,33.4734,2.2132
688255.SH,20220314,35.1254,2.3224
688255.SH,20220311,36.1526,2.3903
688255.SH,20220310,34.7336,2.2965
688255.SH,20220309,34.2041,2.2615
688255.SH,20220308,35.6549,2.3574
688255.SH,20220307,36.9574,2.4435
688255.SH,20220304,37.7304,2.4946
688255.SH,20220303,37.7516,2.496
688255.SH,20220302,38.2281,2.5275
688255.SH,20220301,38.1117,2.5198
688255.SH,20220228,38.0693,2.517
688255.SH,20220225,38.5564,2.5492
688255.SH,20220224,38.2917,2.5317
688255.SH,20220223,39.2553,2.6285
688255.SH,20220222,38.4717,2.5761
688255.SH,20220221,39.213,2.6257
688255.SH,20220218,39.1177,2.6193
688255.SH,20220217,39.1706,2.6229
688255.SH,20220216,39.3506,2.6349
688255.SH,20220215,38.9165,2.6058
688255.SH,20220214,38.7047,2.5917
688255.SH,20220211,39.0223,2.6129
688255.SH,20220210,39.5836,2.6505
688255.SH,20220209,39.5942,2.6512
688255.SH,20220208,38.5352,2.5803
688255.SH,20220207,38.3552,2.5683
688255.SH,20220128,37.8999,2.5378
688255.SH,20220127,37.8681,2.5356
688255.SH,20220126,38.9694,2.6094
688255.SH,20220125,39.0012,2.6115
688255.SH,20220124,40.7696,2.7299
688255.SH,20220121,40.812,2.7328
688255.SH,20220120,41.1932,2.7583
688255.SH,20220119,42.1568,2.8228
688255.SH,20220118,42.2733,2.8306
688255.SH,20220117,42.6863,2.8583
688255.SH,20220114,42.4004,2.8391
688255.SH,20220113,42.4322,2.8413
688255.SH,20220112,42.8663,2.8703
688255.SH,20220111,42.7922,2.8654
688255.SH,20220110,42.4534,2.8427
688255.SH,20220107,42.2204,2.8271
688255.SH,20220106,42.5275,2.8476
688255.SH,20220105,42.1251,2.8207
688255.SH,20220104,42.5592,2.8498
