ts_code,trade_date,pe,pb
603583.SH,20240911,28.5783,1.3963
603583.SH,20240910,28.6155,1.3981
603583.SH,20240909,28.6155,1.3981
603583.SH,20240906,28.8017,1.4072
603583.SH,20240905,29.9374,1.4627
603583.SH,20240904,29.6954,1.4509
603583.SH,20240903,29.8815,1.46
603583.SH,20240902,29.6023,1.4464
603583.SH,20240830,30.2911,1.48
603583.SH,20240829,29.7698,1.4545
603583.SH,20240828,28.4852,1.3918
603583.SH,20240827,28.5411,1.3945
603583.SH,20240826,29.714,1.4925
603583.SH,20240823,29.2672,1.4701
603583.SH,20240822,29.5092,1.4822
603583.SH,20240821,29.9746,1.5056
603583.SH,20240820,29.7698,1.4953
603583.SH,20240819,30.5145,1.5327
603583.SH,20240816,30.6076,1.5374
603583.SH,20240815,30.9986,1.557
603583.SH,20240814,30.7566,1.5449
603583.SH,20240813,31.1662,1.5655
603583.SH,20240812,30.7566,1.5449
603583.SH,20240809,30.7193,1.543
603583.SH,20240808,30.5518,1.5346
603583.SH,20240807,30.589,1.5365
603583.SH,20240806,31.0358,1.5589
603583.SH,20240805,30.4587,1.5299
603583.SH,20240802,32.004,1.6075
603583.SH,20240801,32.7859,1.6468
603583.SH,20240731,32.8604,1.6506
603583.SH,20240730,31.1848,1.5664
603583.SH,20240729,32.0784,1.6113
603583.SH,20240726,31.5013,1.5823
603583.SH,20240725,30.8497,1.5496
603583.SH,20240724,31.1848,1.5664
603583.SH,20240723,31.5571,1.5851
603583.SH,20240722,33.1955,1.6674
603583.SH,20240719,33.4934,1.6824
603583.SH,20240718,33.5679,1.6861
603583.SH,20240717,35.7216,1.7872
603583.SH,20240716,36.8607,1.8442
603583.SH,20240715,36.954,1.8489
603583.SH,20240712,38.1491,1.9087
603583.SH,20240711,38.2425,1.9134
603583.SH,20240710,37.4022,1.8713
603583.SH,20240709,36.954,1.8489
603583.SH,20240708,35.1801,1.7601
603583.SH,20240705,35.6842,1.7854
603583.SH,20240704,35.5349,1.7779
603583.SH,20240703,35.7403,1.7882
603583.SH,20240702,37.7756,1.89
603583.SH,20240701,38.5972,1.9311
603583.SH,20240628,38.0557,1.904
603583.SH,20240627,36.9914,1.8508
603583.SH,20240626,37.1594,1.8592
603583.SH,20240625,36.4312,1.8227
603583.SH,20240624,36.3191,1.8171
603583.SH,20240621,37.4955,1.876
603583.SH,20240620,36.898,1.8461
603583.SH,20240619,36.4872,1.8255
603583.SH,20240618,36.6552,1.834
603583.SH,20240617,36.4685,1.8246
603583.SH,20240614,35.5535,1.7788
603583.SH,20240613,35.1987,1.7611
603583.SH,20240612,34.4332,1.7228
603583.SH,20240611,34.4145,1.7218
603583.SH,20240607,34.3024,1.7162
603583.SH,20240606,34.1344,1.7078
603583.SH,20240605,35.6469,1.7556
603583.SH,20240604,35.5349,1.7501
603583.SH,20240603,35.4415,1.7455
603583.SH,20240531,36.0204,1.774
603583.SH,20240530,36.1324,1.7795
603583.SH,20240529,36.4125,1.7933
603583.SH,20240528,36.1324,1.7795
603583.SH,20240527,36.1324,1.7795
603583.SH,20240524,36.2631,1.786
603583.SH,20240523,36.6179,1.8034
603583.SH,20240522,37.5329,1.8485
603583.SH,20240521,37.4955,1.8467
603583.SH,20240520,37.9063,1.8669
603583.SH,20240517,38.4665,1.8945
603583.SH,20240516,39.1761,1.9294
603583.SH,20240515,38.7466,1.9083
603583.SH,20240514,40.3525,1.9874
603583.SH,20240513,40.0911,1.9745
603583.SH,20240510,40.4459,1.992
603583.SH,20240509,40.5953,1.9993
603583.SH,20240508,41.3048,2.0343
603583.SH,20240507,41.0621,2.0223
603583.SH,20240506,40.7447,2.0067
603583.SH,20240430,39.867,1.9635
603583.SH,20240429,40.2778,1.9837
603583.SH,20240426,40.0724,1.9736
603583.SH,20240425,41.3048,2.0343
603583.SH,20240424,40.5206,1.9956
603583.SH,20240423,26.2615,2.101
603583.SH,20240422,25.6982,2.0559
603583.SH,20240419,25.8742,2.07
603583.SH,20240418,25.4283,2.0343
603583.SH,20240417,24.7243,1.978
603583.SH,20240416,22.9759,1.8381
603583.SH,20240415,23.7621,1.901
603583.SH,20240412,24.1258,1.9301
603583.SH,20240411,23.4687,1.8775
603583.SH,20240410,23.3396,1.8672
603583.SH,20240409,23.6095,1.8888
603583.SH,20240408,22.4243,1.794
603583.SH,20240403,22.5769,1.8062
603583.SH,20240402,21.5325,1.7226
603583.SH,20240401,21.157,1.6926
603583.SH,20240329,20.1714,1.6137
603583.SH,20240328,20.1596,1.6128
603583.SH,20240327,19.7137,1.5771
603583.SH,20240326,20.406,1.6325
603583.SH,20240325,20.2535,1.6203
603583.SH,20240322,20.981,1.6785
603583.SH,20240321,21.2979,1.7039
603583.SH,20240320,21.5795,1.7264
603583.SH,20240319,21.3213,1.7057
603583.SH,20240318,21.5795,1.7264
603583.SH,20240315,21.1218,1.6898
603583.SH,20240314,20.8637,1.6691
603583.SH,20240313,20.8989,1.672
603583.SH,20240312,20.8285,1.6663
603583.SH,20240311,20.6173,1.6494
603583.SH,20240308,20.4999,1.64
603583.SH,20240307,20.3943,1.6316
603583.SH,20240306,20.7346,1.6588
603583.SH,20240305,20.4999,1.64
603583.SH,20240304,20.8285,1.6663
603583.SH,20240301,20.5586,1.6447
603583.SH,20240229,20.0423,1.6034
603583.SH,20240228,19.303,1.5443
603583.SH,20240227,20.6407,1.6513
603583.SH,20240226,20.1009,1.6081
603583.SH,20240223,19.6668,1.5734
603583.SH,20240222,19.2209,1.5377
603583.SH,20240221,19.2091,1.5368
603583.SH,20240220,18.9862,1.5189
603583.SH,20240219,19.0918,1.5274
603583.SH,20240208,19.2561,1.5405
603583.SH,20240207,17.8597,1.4288
603583.SH,20240206,17.2495,1.38
603583.SH,20240205,15.9353,1.2749
603583.SH,20240202,17.1322,1.3706
603583.SH,20240201,17.6954,1.4157
603583.SH,20240131,18.0474,1.4438
603583.SH,20240130,19.1622,1.533
603583.SH,20240129,20.0071,1.6006
603583.SH,20240126,20.6407,1.6513
603583.SH,20240125,20.9693,1.6776
603583.SH,20240124,20.5234,1.6419
603583.SH,20240123,20.4178,1.6335
603583.SH,20240122,20.4178,1.6335
603583.SH,20240119,21.8846,1.7508
603583.SH,20240118,22.6121,1.809
603583.SH,20240117,23.2223,1.8578
603583.SH,20240116,24.0202,1.9217
603583.SH,20240115,23.3279,1.8663
603583.SH,20240112,23.4335,1.8747
603583.SH,20240111,24.0906,1.9273
603583.SH,20240110,23.8207,1.9057
603583.SH,20240109,24.4779,1.9583
603583.SH,20240108,23.985,1.9189
603583.SH,20240105,23.2692,1.8616
603583.SH,20240104,23.1871,1.855
603583.SH,20240103,23.3514,1.8682
603583.SH,20240102,23.4804,1.8785
603583.SH,20231229,23.5039,1.8804
603583.SH,20231228,23.2715,1.8615
603583.SH,20231227,22.3561,1.7883
603583.SH,20231226,21.8984,1.7517
603583.SH,20231225,23.0837,1.8465
603583.SH,20231222,22.896,1.8315
603583.SH,20231221,22.9781,1.8381
603583.SH,20231220,22.6143,1.809
603583.SH,20231219,22.8608,1.8287
603583.SH,20231218,22.7786,1.8221
603583.SH,20231215,22.9664,1.8371
603583.SH,20231214,23.0133,1.8409
603583.SH,20231213,23.0133,1.8409
603583.SH,20231212,23.1894,1.855
603583.SH,20231211,23.1894,1.855
603583.SH,20231208,22.5204,1.8015
603583.SH,20231207,22.8256,1.8259
603583.SH,20231206,22.9546,1.8362
603583.SH,20231205,22.9546,1.8362
603583.SH,20231204,23.4945,1.8794
603583.SH,20231201,23.6705,1.8935
603583.SH,20231130,24.4333,1.9545
603583.SH,20231129,24.093,1.9272
603583.SH,20231128,24.1751,1.9338
603583.SH,20231127,23.9287,1.9141
603583.SH,20231124,23.7644,1.901
603583.SH,20231123,24.0813,1.9263
603583.SH,20231122,23.5649,1.885
603583.SH,20231121,24.3394,1.947
603583.SH,20231120,24.891,1.9911
603583.SH,20231117,24.6446,1.9714
603583.SH,20231116,24.4803,1.9582
603583.SH,20231115,24.8793,1.9901
603583.SH,20231114,24.5507,1.9639
603583.SH,20231113,24.2808,1.9423
603583.SH,20231110,23.8935,1.9113
603583.SH,20231109,24.1282,1.9301
603583.SH,20231108,25.7594,2.0605
603583.SH,20231107,25.0553,2.0042
603583.SH,20231106,25.114,2.0089
603583.SH,20231103,24.7971,1.9836
603583.SH,20231102,24.5389,1.9629
603583.SH,20231101,23.3889,1.8709
603583.SH,20231031,23.4827,1.8784
603583.SH,20231030,24.093,1.9272
603583.SH,20231027,24.2338,1.9385
603583.SH,20231026,23.1541,1.8903
603583.SH,20231025,22.8373,1.8644
603583.SH,20231024,22.9077,1.8702
603583.SH,20231023,22.6613,1.8501
603583.SH,20231020,23.4006,1.9104
603583.SH,20231019,23.3537,1.9066
603583.SH,20231018,24.0108,1.9602
603583.SH,20231017,23.4827,1.9171
603583.SH,20231016,23.8465,1.9468
603583.SH,20231013,23.3067,1.9028
603583.SH,20231012,21.1826,1.7293
603583.SH,20231011,21.1004,1.7226
603583.SH,20231010,21.0066,1.715
603583.SH,20231009,21.5816,1.7619
603583.SH,20230928,20.807,1.6987
603583.SH,20230927,21.1356,1.7255
603583.SH,20230926,20.5137,1.6747
603583.SH,20230925,20.7836,1.6968
603583.SH,20230922,20.7484,1.6939
603583.SH,20230921,20.1499,1.645
603583.SH,20230920,20.3846,1.6642
603583.SH,20230919,20.631,1.6843
603583.SH,20230918,21.0066,1.715
603583.SH,20230915,20.6662,1.6872
603583.SH,20230914,20.6897,1.6891
603583.SH,20230913,21.0535,1.7188
603583.SH,20230912,21.3117,1.7399
603583.SH,20230911,21.2178,1.7322
603583.SH,20230908,21.1004,1.7226
603583.SH,20230907,21.0652,1.7198
603583.SH,20230906,21.5464,1.759
603583.SH,20230905,21.3469,1.7428
603583.SH,20230904,21.2765,1.737
603583.SH,20230901,20.9948,1.714
603583.SH,20230831,20.9596,1.7111
603583.SH,20230830,21.1122,1.7236
603583.SH,20230829,20.7249,1.692
603583.SH,20230828,19.833,1.6192
603583.SH,20230825,19.9973,1.6326
603583.SH,20230824,20.1851,1.6945
603583.SH,20230823,20.1147,1.6885
603583.SH,20230822,20.7014,1.7378
603583.SH,20230821,20.9479,1.7585
603583.SH,20230818,21.2295,1.7821
603583.SH,20230817,21.7107,1.8225
603583.SH,20230816,20.9244,1.7565
603583.SH,20230815,21.2765,1.7861
603583.SH,20230814,21.8515,1.8343
603583.SH,20230811,22.5439,1.8925
603583.SH,20230810,23.1541,1.9437
603583.SH,20230809,23.2363,1.9506
603583.SH,20230808,23.8583,2.0028
603583.SH,20230807,23.5062,1.9733
603583.SH,20230804,23.4123,1.9654
603583.SH,20230803,22.6495,1.9013
603583.SH,20230802,22.849,1.9181
603583.SH,20230801,22.7082,1.9063
603583.SH,20230731,22.7317,1.9082
603583.SH,20230728,22.4383,1.8836
603583.SH,20230727,22.2036,1.8639
603583.SH,20230726,22.4031,1.8806
603583.SH,20230725,22.6378,1.9004
603583.SH,20230724,21.9102,1.8393
603583.SH,20230721,22.0745,1.8531
603583.SH,20230720,22.3209,1.8738
603583.SH,20230719,22.6613,1.9023
603583.SH,20230718,22.9429,1.926
603583.SH,20230717,23.5297,1.9752
603583.SH,20230714,23.647,1.9851
603583.SH,20230713,23.7292,1.992
603583.SH,20230712,23.7175,1.991
603583.SH,20230711,24.1634,2.0284
603583.SH,20230710,24.0226,2.0166
603583.SH,20230707,24.2455,2.0353
603583.SH,20230706,24.9966,2.0984
603583.SH,20230705,25.0553,2.0508
603583.SH,20230704,26.3579,2.1574
603583.SH,20230703,25.7008,2.1036
603583.SH,20230630,25.2783,2.069
603583.SH,20230629,25.466,2.0844
603583.SH,20230628,23.1541,1.8952
603583.SH,20230627,23.694,1.9393
603583.SH,20230626,23.6236,1.9336
603583.SH,20230621,24.0398,1.9705
603583.SH,20230620,24.3328,1.9945
603583.SH,20230619,22.1175,1.8129
603583.SH,20230616,22.3051,1.8283
603583.SH,20230615,22.3443,1.831
603583.SH,20230614,21.2892,1.7446
603583.SH,20230613,21.7815,1.7849
603583.SH,20230612,21.3712,1.7513
603583.SH,20230609,20.2224,1.6571
603583.SH,20230608,20.4451,1.6754
603583.SH,20230607,21.0313,1.7234
603583.SH,20230606,20.6913,1.6956
603583.SH,20230605,21.6878,1.7772
603583.SH,20230602,22.2622,1.8243
603583.SH,20230601,21.3478,1.7494
603583.SH,20230531,21.9457,1.7984
603583.SH,20230530,22.8601,1.8733
603583.SH,20230529,23.6924,1.9415
603583.SH,20230526,22.356,1.832
603583.SH,20230525,22.3443,1.831
603583.SH,20230524,22.4029,1.8358
603583.SH,20230523,22.4029,1.8358
603583.SH,20230522,22.8132,1.8695
603583.SH,20230519,22.4849,1.8426
603583.SH,20230518,22.3208,1.8291
603583.SH,20230517,22.2036,1.8195
603583.SH,20230516,22.145,1.8147
603583.SH,20230515,22.3443,1.831
603583.SH,20230512,21.8519,1.7907
603583.SH,20230511,22.2505,1.8233
603583.SH,20230510,22.1919,1.8185
603583.SH,20230509,21.7815,1.7849
603583.SH,20230508,22.4732,1.8416
603583.SH,20230505,21.8871,1.7936
603583.SH,20230504,22.227,1.8214
603583.SH,20230428,22.7546,1.8647
603583.SH,20230427,23.2,1.9012
603583.SH,20230426,23.5635,1.9309
603583.SH,20230425,23.118,1.8944
603583.SH,20230424,31.1246,2.1739
603583.SH,20230421,32.048,2.2384
603583.SH,20230420,32.9714,2.3029
603583.SH,20230419,33.497,2.3396
603583.SH,20230418,34.5198,2.4111
603583.SH,20230417,34.8323,2.4329
603583.SH,20230414,34.7613,2.4279
603583.SH,20230413,35.0312,2.4468
603583.SH,20230412,34.2783,2.3942
603583.SH,20230411,34.4629,2.4071
603583.SH,20230410,34.7755,2.4289
603583.SH,20230407,34.4061,2.4031
603583.SH,20230406,33.9231,2.3694
603583.SH,20230404,34.4061,2.4031
603583.SH,20230403,35.3011,2.4657
603583.SH,20230331,34.9744,2.4428
603583.SH,20230330,34.676,2.422
603583.SH,20230329,34.4772,2.4081
603583.SH,20230328,34.3635,2.4002
603583.SH,20230327,34.9886,2.4438
603583.SH,20230324,34.8607,2.4349
603583.SH,20230323,34.5198,2.4111
603583.SH,20230322,34.7897,2.4299
603583.SH,20230321,35.159,2.4557
603583.SH,20230320,33.9231,2.3694
603583.SH,20230317,34.4061,2.4031
603583.SH,20230316,34.8465,2.4339
603583.SH,20230315,35.983,2.5133
603583.SH,20230314,36.2245,2.5301
603583.SH,20230313,37.4746,2.6175
603583.SH,20230310,38.1706,2.6661
603583.SH,20230309,39.1082,2.7316
603583.SH,20230308,39.1792,2.7365
603583.SH,20230307,38.9377,2.7197
603583.SH,20230306,39.8611,2.7842
603583.SH,20230303,40.3867,2.8209
603583.SH,20230302,41.026,2.8655
603583.SH,20230301,41.0686,2.8685
603583.SH,20230228,41.097,2.8705
603583.SH,20230227,41.3669,2.8893
603583.SH,20230224,42.0914,2.9399
603583.SH,20230223,42.5602,2.9727
603583.SH,20230222,41.9067,2.927
603583.SH,20230221,42.4181,2.9628
603583.SH,20230220,43.4693,3.0362
603583.SH,20230217,42.3471,2.9578
603583.SH,20230216,42.6454,2.9786
603583.SH,20230215,43.7108,3.053
603583.SH,20230214,44.1512,3.0838
603583.SH,20230213,44.0518,3.0769
603583.SH,20230210,41.1396,2.8735
603583.SH,20230209,40.9549,2.8606
603583.SH,20230208,40.1594,2.805
603583.SH,20230207,40.2589,2.8119
603583.SH,20230206,38.0002,2.6542
603583.SH,20230203,37.9717,2.6522
603583.SH,20230202,38.2132,2.6691
603583.SH,20230201,38.7531,2.7068
603583.SH,20230131,38.3269,2.677
603583.SH,20230130,37.6876,2.6323
603583.SH,20230120,36.6222,2.5579
603583.SH,20230119,36.4375,2.545
603583.SH,20230118,36.7074,2.5639
603583.SH,20230117,37.2046,2.5986
603583.SH,20230116,37.1478,2.5946
603583.SH,20230113,36.7359,2.5659
603583.SH,20230112,37.162,2.5956
603583.SH,20230111,36.9774,2.5827
603583.SH,20230110,37.3467,2.6085
603583.SH,20230109,37.4746,2.6175
603583.SH,20230106,37.6592,2.6304
603583.SH,20230105,37.4603,2.6165
603583.SH,20230104,36.6222,2.5579
603583.SH,20230103,36.5654,2.554
603583.SH,20221230,36.3097,2.5361
603583.SH,20221229,36.1676,2.5262
603583.SH,20221228,36.0966,2.5212
603583.SH,20221227,36.5228,2.551
603583.SH,20221226,35.8977,2.5073
603583.SH,20221223,35.5568,2.4835
603583.SH,20221222,35.6562,2.4905
603583.SH,20221221,35.3721,2.4706
603583.SH,20221220,35.9687,2.5123
603583.SH,20221219,35.8835,2.5063
603583.SH,20221216,36.7359,2.5659
603583.SH,20221215,37.5456,2.6224
603583.SH,20221214,37.0626,2.5887
603583.SH,20221213,37.4603,2.6165
603583.SH,20221212,38.1564,2.6651
603583.SH,20221209,37.6024,2.6264
603583.SH,20221208,38.4405,2.6849
603583.SH,20221207,38.7815,2.7087
603583.SH,20221206,38.9093,2.7177
603583.SH,20221205,38.3411,2.678
603583.SH,20221202,38.3411,2.678
603583.SH,20221201,38.7957,2.7097
603583.SH,20221130,38.2985,2.675
603583.SH,20221129,39.0656,2.7286
603583.SH,20221128,38.4974,2.6889
603583.SH,20221125,39.2218,2.7395
603583.SH,20221124,40.5714,2.8338
603583.SH,20221123,40.1878,2.807
603583.SH,20221122,40.4151,2.8228
603583.SH,20221121,42.6028,2.9756
603583.SH,20221118,42.1766,2.9459
603583.SH,20221117,41.4805,2.8973
603583.SH,20221116,42.134,2.9429
603583.SH,20221115,43.0006,3.0034
603583.SH,20221114,42.0204,2.935
603583.SH,20221111,41.5942,2.9052
603583.SH,20221110,37.8155,2.6413
603583.SH,20221109,38.4974,2.6889
603583.SH,20221108,38.8241,2.7117
603583.SH,20221107,40.131,2.803
603583.SH,20221104,39.4349,2.7544
603583.SH,20221103,38.9093,2.7177
603583.SH,20221102,38.7815,2.7087
603583.SH,20221101,38.0002,2.6542
603583.SH,20221031,35.3721,2.4706
603583.SH,20221028,35.0454,2.4478
603583.SH,20221027,37.2188,2.5996
603583.SH,20221026,38.2843,2.674
603583.SH,20221025,35.7983,2.5004
603583.SH,20221024,37.8723,2.6452
603583.SH,20221021,39.4633,2.7962
603583.SH,20221020,39.0798,2.769
603583.SH,20221019,39.6054,2.8063
603583.SH,20221018,40.4151,2.8637
603583.SH,20221017,39.4349,2.7942
603583.SH,20221014,38.611,2.7358
603583.SH,20221013,37.1762,2.6342
603583.SH,20221012,37.2615,2.6402
603583.SH,20221011,35.2301,2.4963
603583.SH,20221010,35.2869,2.5003
603583.SH,20220930,36.8779,2.613
603583.SH,20220929,38.2985,2.7137
603583.SH,20220928,37.8155,2.6795
603583.SH,20220927,37.8297,2.6805
603583.SH,20220926,36.4375,2.5818
603583.SH,20220923,36.0114,2.5516
603583.SH,20220922,36.7359,2.603
603583.SH,20220921,37.3325,2.6452
603583.SH,20220920,38.0854,2.6986
603583.SH,20220919,38.2132,2.7076
603583.SH,20220916,38.7531,2.7459
603583.SH,20220915,37.7729,2.6764
603583.SH,20220914,38.8951,2.756
603583.SH,20220913,39.9037,2.8274
603583.SH,20220909,39.9321,2.8294
603583.SH,20220908,39.506,2.7992
603583.SH,20220907,40.0458,2.8375
603583.SH,20220906,40.6992,2.8838
603583.SH,20220905,40.8129,2.8918
603583.SH,20220902,42.1766,2.9885
603583.SH,20220901,41.3527,2.9301
603583.SH,20220831,40.5998,2.8767
603583.SH,20220830,41.8499,3.0359
603583.SH,20220829,44.6626,3.24
603583.SH,20220826,41.6794,3.0236
603583.SH,20220825,41.7363,3.0277
603583.SH,20220824,42.2192,3.0627
603583.SH,20220823,45.0888,3.2709
603583.SH,20220822,45.1172,3.2729
603583.SH,20220819,44.7479,3.2462
603583.SH,20220818,46.1258,3.3461
603583.SH,20220817,46.9497,3.4059
603583.SH,20220816,46.623,3.3822
603583.SH,20220815,46.3389,3.3616
603583.SH,20220812,46.5946,3.3801
603583.SH,20220811,46.9071,3.4028
603583.SH,20220810,45.7422,3.3183
603583.SH,20220809,46.3957,3.3657
603583.SH,20220808,47.6742,3.4584
603583.SH,20220805,46.1542,3.3482
603583.SH,20220804,45.8701,3.3276
603583.SH,20220803,45.3445,3.2894
