ts_code,trade_date,pe,pb
300484.SZ,20241227,189.7745,7.1298
300484.SZ,20241226,185.7184,6.9774
300484.SZ,20241225,183.302,6.8866
300484.SZ,20241224,188.9978,7.1006
300484.SZ,20241223,185.1143,6.9547
300484.SZ,20241220,195.4703,7.3438
300484.SZ,20241219,188.9978,7.1006
300484.SZ,20241218,189.6882,7.1266
300484.SZ,20241217,188.0485,7.065
300484.SZ,20241216,195.2977,7.3373
300484.SZ,20241213,201.2524,7.561
300484.SZ,20241212,208.7606,7.8431
300484.SZ,20241211,206.3442,7.7523
300484.SZ,20241210,212.5578,7.9858
300484.SZ,20241209,216.4413,8.1317
300484.SZ,20241206,219.8933,8.2614
300484.SZ,20241205,205.5674,7.7231
300484.SZ,20241204,200.3031,7.5254
300484.SZ,20241203,208.2428,7.8237
300484.SZ,20241202,209.1058,7.8561
300484.SZ,20241129,206.6894,7.7653
300484.SZ,20241128,200.4757,7.5318
300484.SZ,20241127,207.3798,7.7912
300484.SZ,20241126,204.9633,7.7004
300484.SZ,20241125,225.9343,8.4883
300484.SZ,20241122,217.9084,8.1868
300484.SZ,20241121,234.3918,8.8061
300484.SZ,20241120,251.7381,9.4578
300484.SZ,20241119,225.5028,8.4721
300484.SZ,20241118,244.0574,9.1692
300484.SZ,20241115,239.7424,9.0071
300484.SZ,20241114,229.1274,8.6083
300484.SZ,20241113,249.2354,9.3637
300484.SZ,20241112,235.3411,8.8417
300484.SZ,20241111,260.6271,9.7917
300484.SZ,20241108,238.1027,8.9455
300484.SZ,20241107,198.4045,7.454
300484.SZ,20241106,183.2157,6.8834
300484.SZ,20241105,152.6653,5.7356
300484.SZ,20241104,148.0051,5.5605
300484.SZ,20241101,144.0353,5.4114
300484.SZ,20241031,158.5338,5.9561
300484.SZ,20241030,153.6146,5.7713
300484.SZ,20241029,150.7667,5.7124
300484.SZ,20241028,167.2501,6.337
300484.SZ,20241025,160.5187,6.0819
300484.SZ,20241024,151.8886,5.7549
300484.SZ,20241023,143.086,5.4214
300484.SZ,20241022,144.4668,5.4737
300484.SZ,20241021,146.1928,5.5391
300484.SZ,20241018,135.8368,5.1467
300484.SZ,20241017,128.7601,4.8786
300484.SZ,20241016,129.4505,4.9048
300484.SZ,20241015,131.7806,4.9931
300484.SZ,20241014,131.0902,4.9669
300484.SZ,20241011,124.2725,4.7086
300484.SZ,20241010,133.8519,5.0715
300484.SZ,20241009,133.8519,5.0715
300484.SZ,20241008,155.3406,5.8857
300484.SZ,20240930,129.5368,4.908
300484.SZ,20240927,110.8097,4.1985
300484.SZ,20240926,100.6262,3.8126
300484.SZ,20240925,98.4687,3.7309
300484.SZ,20240924,96.1386,3.6426
300484.SZ,20240923,94.0674,3.5641
300484.SZ,20240920,93.1181,3.5282
300484.SZ,20240919,96.7427,3.6655
300484.SZ,20240918,95.0167,3.6001
300484.SZ,20240913,96.2249,3.6459
300484.SZ,20240912,108.9973,4.1298
300484.SZ,20240911,112.5357,4.2639
300484.SZ,20240910,115.211,4.3653
300484.SZ,20240909,113.485,4.2999
300484.SZ,20240906,115.1247,4.362
300484.SZ,20240905,119.0082,4.5091
300484.SZ,20240904,116.5918,4.4176
300484.SZ,20240903,108.2206,4.1004
300484.SZ,20240902,105.0275,3.9794
300484.SZ,20240830,107.185,4.0612
300484.SZ,20240829,105.8042,4.0088
300484.SZ,20240828,102.5248,3.8846
300484.SZ,20240827,103.8193,4.0223
300484.SZ,20240826,109.0837,4.2263
300484.SZ,20240823,104.7686,4.0591
300484.SZ,20240822,107.9617,4.1828
300484.SZ,20240821,112.9672,4.3767
300484.SZ,20240820,103.6467,4.0156
300484.SZ,20240819,106.4083,4.1226
300484.SZ,20240816,108.9973,4.2229
300484.SZ,20240815,110.7234,4.2898
300484.SZ,20240814,109.17,4.2296
300484.SZ,20240813,110.896,4.2965
300484.SZ,20240812,109.6015,4.2463
300484.SZ,20240809,112.2768,4.35
300484.SZ,20240808,113.6576,4.4035
300484.SZ,20240807,119.6123,4.6342
300484.SZ,20240806,117.8863,4.5673
300484.SZ,20240805,117.6274,4.5573
300484.SZ,20240802,127.4656,4.9384
300484.SZ,20240801,124.6177,4.8281
300484.SZ,20240731,120.3027,4.6609
300484.SZ,20240730,115.3836,4.4703
300484.SZ,20240729,116.074,4.4971
300484.SZ,20240726,111.8453,4.3333
300484.SZ,20240725,104.3371,4.0424
300484.SZ,20240724,102.6111,3.9755
300484.SZ,20240723,104.596,4.0524
300484.SZ,20240722,107.4439,4.1627
300484.SZ,20240719,107.4439,4.1627
300484.SZ,20240718,106.4083,4.1226
300484.SZ,20240717,108.9973,4.2229
300484.SZ,20240716,113.8302,4.4102
300484.SZ,20240715,114.348,4.4302
300484.SZ,20240712,116.4192,4.5105
300484.SZ,20240711,115.9014,4.4904
300484.SZ,20240710,114.4343,4.4336
300484.SZ,20240709,114.2617,4.4269
300484.SZ,20240708,108.4795,4.2029
300484.SZ,20240705,112.5357,4.36
300484.SZ,20240704,110.5508,4.2831
300484.SZ,20240703,113.5713,4.4001
300484.SZ,20240702,116.3329,4.5071
300484.SZ,20240701,118.2315,4.5807
300484.SZ,20240628,119.0082,4.6108
300484.SZ,20240627,114.1754,4.4235
300484.SZ,20240626,118.1452,4.5773
300484.SZ,20240625,114.348,4.4302
300484.SZ,20240624,113.5713,4.4001
300484.SZ,20240621,120.3027,4.6609
300484.SZ,20240620,124.0136,4.8047
300484.SZ,20240619,133.6793,5.1792
300484.SZ,20240618,129.6231,5.022
300484.SZ,20240617,124.4451,4.8214
300484.SZ,20240614,122.8917,4.7612
300484.SZ,20240613,122.978,4.7646
300484.SZ,20240612,126.2574,4.8916
300484.SZ,20240611,125.1355,4.8482
300484.SZ,20240607,124.0136,4.8047
300484.SZ,20240606,121.6835,4.475
300484.SZ,20240605,130.9176,4.8146
300484.SZ,20240604,136.0094,5.0019
300484.SZ,20240603,141.7915,5.2145
300484.SZ,20240531,145.4161,5.3478
300484.SZ,20240530,144.9846,5.3319
300484.SZ,20240529,138.8573,5.1066
300484.SZ,20240528,134.1108,4.932
300484.SZ,20240527,142.3956,5.2367
300484.SZ,20240524,139.3657,5.0844
300484.SZ,20240523,155.053,5.6567
300484.SZ,20240522,154.8796,5.6503
300484.SZ,20240521,151.6728,5.5334
300484.SZ,20240520,161.0332,5.8748
300484.SZ,20240517,168.4002,6.1436
300484.SZ,20240516,164.76,6.0108
300484.SZ,20240515,162.0733,5.9128
300484.SZ,20240514,158.6064,5.7863
300484.SZ,20240513,155.1396,5.6598
300484.SZ,20240510,165.28,6.0298
300484.SZ,20240509,178.8006,6.523
300484.SZ,20240508,148.9861,5.4353
300484.SZ,20240507,146.906,5.3594
300484.SZ,20240506,140.2324,5.116
300484.SZ,20240430,135.2055,4.9326
300484.SZ,20240429,150.8061,5.5017
300484.SZ,20240426,145.1726,5.2962
300484.SZ,20240425,149.9394,5.4701
300484.SZ,20240424,156.0063,5.6914
300484.SZ,20240423,130.0053,4.7429
300484.SZ,20240422,108.3377,3.9524
300484.SZ,20240419,35.0997,4.5416
300484.SZ,20240418,34.3019,4.4384
300484.SZ,20240417,31.834,4.1191
300484.SZ,20240416,28.7179,3.7159
300484.SZ,20240415,31.2856,4.0481
300484.SZ,20240412,33.1054,4.2836
300484.SZ,20240411,32.6566,4.2255
300484.SZ,20240410,36.5954,4.7351
300484.SZ,20240409,35.5733,4.6029
300484.SZ,20240408,34.6759,4.4868
300484.SZ,20240403,39.6616,5.1319
300484.SZ,20240402,38.6395,4.9996
300484.SZ,20240401,37.2186,4.8158
300484.SZ,20240329,37.6424,4.8706
300484.SZ,20240328,36.7948,4.7609
300484.SZ,20240327,30.6623,3.9675
300484.SZ,20240326,31.2606,4.0449
300484.SZ,20240325,32.5569,4.2126
300484.SZ,20240322,36.0719,4.6674
300484.SZ,20240321,35.7727,4.6287
300484.SZ,20240320,36.022,4.661
300484.SZ,20240319,31.7592,4.1094
300484.SZ,20240318,32.0334,4.1449
300484.SZ,20240315,28.668,3.7094
300484.SZ,20240314,29.6901,3.8417
300484.SZ,20240313,27.8205,3.5997
300484.SZ,20240312,23.1837,2.9998
300484.SZ,20240311,23.0092,2.9772
300484.SZ,20240308,22.2863,2.8837
300484.SZ,20240307,22.3112,2.8869
300484.SZ,20240306,22.1367,2.8643
300484.SZ,20240305,21.3186,2.7573
300484.SZ,20240304,22.1164,2.8605
300484.SZ,20240301,22.5653,2.9186
300484.SZ,20240229,21.7175,2.8089
300484.SZ,20240228,20.4459,2.6445
300484.SZ,20240227,23.3133,3.0153
300484.SZ,20240226,22.5902,2.9218
300484.SZ,20240223,21.5679,2.7896
300484.SZ,20240222,20.7201,2.6799
300484.SZ,20240221,19.9472,2.58
300484.SZ,20240220,19.3488,2.5026
300484.SZ,20240219,18.8501,2.4381
300484.SZ,20240208,17.9275,2.3187
300484.SZ,20240207,15.9827,2.0672
300484.SZ,20240206,17.3291,2.2413
300484.SZ,20240205,17.5286,2.2671
300484.SZ,20240202,20.6204,2.667
300484.SZ,20240201,22.0167,2.8476
300484.SZ,20240131,22.665,2.9315
300484.SZ,20240130,24.5101,3.1701
300484.SZ,20240129,25.4077,3.2862
300484.SZ,20240126,26.6046,3.441
300484.SZ,20240125,26.5547,3.4346
300484.SZ,20240124,25.2581,3.2669
300484.SZ,20240123,24.8343,3.2121
300484.SZ,20240122,25.5573,3.3056
300484.SZ,20240119,27.5521,3.5636
300484.SZ,20240118,28.4746,3.6829
300484.SZ,20240117,29.2974,3.7893
300484.SZ,20240116,30.0455,3.8861
300484.SZ,20240115,30.2948,3.9183
300484.SZ,20240112,30.4195,3.9344
300484.SZ,20240111,30.4444,3.9377
300484.SZ,20240110,29.8959,3.8667
300484.SZ,20240109,30.3197,3.9215
300484.SZ,20240108,30.0704,3.8893
300484.SZ,20240105,30.7436,3.9764
300484.SZ,20240104,31.1675,4.0312
300484.SZ,20240103,31.1426,4.028
300484.SZ,20240102,31.5914,4.086
300484.SZ,20231229,31.4916,4.0731
300484.SZ,20231228,30.6189,3.9602
300484.SZ,20231227,29.2974,3.7893
300484.SZ,20231226,29.2226,3.7796
300484.SZ,20231225,29.6714,3.8377
300484.SZ,20231222,29.8211,3.857
300484.SZ,20231221,30.2699,3.9151
300484.SZ,20231220,29.8211,3.857
300484.SZ,20231219,29.9208,3.8699
300484.SZ,20231218,29.8211,3.857
300484.SZ,20231215,30.7685,3.9796
300484.SZ,20231214,30.6937,3.9699
300484.SZ,20231213,30.8184,3.986
300484.SZ,20231212,30.9929,4.0086
300484.SZ,20231211,30.7187,3.9731
300484.SZ,20231208,30.1951,3.9054
300484.SZ,20231207,30.8433,3.9893
300484.SZ,20231206,31.342,4.0538
300484.SZ,20231205,30.7436,3.9764
300484.SZ,20231204,31.367,4.057
300484.SZ,20231201,31.716,4.1021
300484.SZ,20231130,32.2646,4.1731
300484.SZ,20231129,32.7882,4.2408
300484.SZ,20231128,31.9155,4.1279
300484.SZ,20231127,31.4418,4.0667
300484.SZ,20231124,31.0428,4.0151
300484.SZ,20231123,31.6412,4.0925
300484.SZ,20231122,30.8932,3.9957
300484.SZ,20231121,31.3919,4.0602
300484.SZ,20231120,31.8656,4.1215
300484.SZ,20231117,31.9903,4.1376
300484.SZ,20231116,31.4168,4.0634
300484.SZ,20231115,31.367,4.057
300484.SZ,20231114,30.968,4.0054
300484.SZ,20231113,30.9929,4.0086
300484.SZ,20231110,30.7436,3.9764
300484.SZ,20231109,30.7935,3.9828
300484.SZ,20231108,31.1176,4.0247
300484.SZ,20231107,30.7935,3.9828
300484.SZ,20231106,30.7187,3.9731
300484.SZ,20231103,30.1203,3.8957
300484.SZ,20231102,29.2974,3.7893
300484.SZ,20231101,29.7462,3.8474
300484.SZ,20231031,29.2476,3.7829
300484.SZ,20231030,29.5468,3.8216
300484.SZ,20231027,29.3722,3.8397
300484.SZ,20231026,28.9733,3.7876
300484.SZ,20231025,28.9234,3.7811
300484.SZ,20231024,28.3998,3.7126
300484.SZ,20231023,27.9261,3.6507
300484.SZ,20231020,29.447,3.8495
300484.SZ,20231019,29.2725,3.8267
300484.SZ,20231018,29.1977,3.8169
300484.SZ,20231017,29.9208,3.9115
300484.SZ,20231016,30.0455,3.9278
300484.SZ,20231013,30.5192,3.9897
300484.SZ,20231012,30.8932,4.0386
300484.SZ,20231011,30.7187,4.0158
300484.SZ,20231010,30.8184,4.0288
300484.SZ,20231009,30.8932,4.0386
300484.SZ,20230928,30.6189,4.0027
300484.SZ,20230927,30.2948,3.9603
300484.SZ,20230926,30.0953,3.9343
300484.SZ,20230925,29.8959,3.9082
300484.SZ,20230922,29.9707,3.918
300484.SZ,20230921,28.9982,3.7908
300484.SZ,20230920,29.1478,3.8104
300484.SZ,20230919,29.5218,3.8593
300484.SZ,20230918,30.3197,3.9636
300484.SZ,20230915,29.6216,3.8723
300484.SZ,20230914,29.5218,3.8593
300484.SZ,20230913,29.9208,3.9115
300484.SZ,20230912,30.3447,3.9669
300484.SZ,20230911,30.5441,3.9929
300484.SZ,20230908,30.3447,3.9669
300484.SZ,20230907,30.3945,3.9734
300484.SZ,20230906,30.968,4.0484
300484.SZ,20230905,30.3696,3.9701
300484.SZ,20230904,30.2699,3.9571
300484.SZ,20230901,30.1203,3.9375
300484.SZ,20230831,30.2699,3.9571
300484.SZ,20230830,30.2449,3.9538
300484.SZ,20230829,29.5468,3.8626
300484.SZ,20230828,27.9261,3.6507
300484.SZ,20230825,27.9261,3.6507
300484.SZ,20230824,29.5218,4.0347
300484.SZ,20230823,29.2226,3.9938
300484.SZ,20230822,29.6714,4.0551
300484.SZ,20230821,29.5966,4.0449
300484.SZ,20230818,29.6714,4.0551
300484.SZ,20230817,29.846,4.079
300484.SZ,20230816,28.8736,3.9461
300484.SZ,20230815,29.4969,4.0313
300484.SZ,20230814,30.0455,4.1062
300484.SZ,20230811,30.6937,4.1948
300484.SZ,20230810,31.0927,4.2494
300484.SZ,20230809,31.0678,4.246
300484.SZ,20230808,31.4418,4.2971
300484.SZ,20230807,31.8158,4.3482
300484.SZ,20230804,31.8656,4.355
300484.SZ,20230803,31.716,4.3346
300484.SZ,20230802,32.2396,4.4061
300484.SZ,20230801,32.3145,4.4163
300484.SZ,20230731,32.489,4.4402
300484.SZ,20230728,32.1399,4.3925
300484.SZ,20230727,32.0152,4.3754
300484.SZ,20230726,31.9903,4.372
300484.SZ,20230725,32.9877,4.5083
300484.SZ,20230724,32.115,4.3891
300484.SZ,20230721,32.0152,4.3754
300484.SZ,20230720,32.489,4.4402
300484.SZ,20230719,33.0874,4.522
300484.SZ,20230718,33.6858,4.6038
300484.SZ,20230717,33.6858,4.6038
300484.SZ,20230714,34.01,4.6481
300484.SZ,20230713,34.5585,4.723
300484.SZ,20230712,34.9824,4.781
300484.SZ,20230711,35.1569,4.8048
300484.SZ,20230710,33.8354,4.6242
300484.SZ,20230707,34.01,4.6481
300484.SZ,20230706,34.5585,4.723
300484.SZ,20230705,34.758,4.7503
300484.SZ,20230704,36.0545,4.9275
300484.SZ,20230703,34.5086,4.7162
300484.SZ,20230630,35.0572,4.7912
300484.SZ,20230629,35.1819,4.8082
300484.SZ,20230628,34.5834,4.7264
300484.SZ,20230627,34.2593,4.6821
300484.SZ,20230626,33.4863,4.5765
300484.SZ,20230621,34.1346,4.6651
300484.SZ,20230620,33.9601,4.6412
300484.SZ,20230619,34.1097,4.6617
300484.SZ,20230616,34.3341,4.6924
300484.SZ,20230615,34.4338,4.706
300484.SZ,20230614,33.9352,4.6378
300484.SZ,20230613,33.4863,4.5765
300484.SZ,20230612,32.9129,4.4981
300484.SZ,20230609,31.4667,4.3005
300484.SZ,20230608,30.8683,4.2187
300484.SZ,20230607,31.8158,4.3482
300484.SZ,20230606,31.7659,4.3414
300484.SZ,20230605,33.2619,4.5458
300484.SZ,20230602,33.5861,4.5901
300484.SZ,20230601,32.9877,4.5083
300484.SZ,20230531,32.5638,4.4504
300484.SZ,20230530,33.8604,4.1219
300484.SZ,20230529,33.7357,4.1068
300484.SZ,20230526,34.758,4.2312
300484.SZ,20230525,35.2816,4.295
300484.SZ,20230524,33.636,4.0946
300484.SZ,20230523,33.2121,4.043
300484.SZ,20230522,33.9352,4.1311
300484.SZ,20230519,34.01,4.1402
300484.SZ,20230518,34.1845,4.1614
300484.SZ,20230517,33.8853,4.125
300484.SZ,20230516,33.1622,4.037
300484.SZ,20230515,33.2619,4.0491
300484.SZ,20230512,31.6412,3.8518
300484.SZ,20230511,32.3145,3.9338
300484.SZ,20230510,32.1648,3.9155
300484.SZ,20230509,30.3197,3.6909
300484.SZ,20230508,31.4168,3.8245
300484.SZ,20230505,31.1924,3.7972
300484.SZ,20230504,31.741,3.8639
300484.SZ,20230428,31.7908,3.87
300484.SZ,20230427,30.4943,3.7122
300484.SZ,20230426,30.9945,3.7731
300484.SZ,20230425,41.0108,3.9115
300484.SZ,20230424,42.8275,4.0848
300484.SZ,20230421,43.2648,4.1265
300484.SZ,20230420,44.7788,4.2709
300484.SZ,20230419,48.9841,4.672
300484.SZ,20230418,47.1674,4.4987
300484.SZ,20230417,46.0236,4.3896
300484.SZ,20230414,45.889,4.3768
300484.SZ,20230413,44.9133,4.2837
300484.SZ,20230412,45.6535,4.3543
300484.SZ,20230411,45.3843,4.3287
300484.SZ,20230410,45.9899,4.3864
300484.SZ,20230407,46.0908,4.396
300484.SZ,20230406,46.0236,4.3896
300484.SZ,20230404,45.7881,4.3672
300484.SZ,20230403,48.5131,4.6271
300484.SZ,20230331,48.1431,4.5918
300484.SZ,20230330,49.3206,4.7041
300484.SZ,20230329,49.0514,4.6784
300484.SZ,20230328,47.9748,4.5757
300484.SZ,20230327,50.0943,4.7779
300484.SZ,20230324,49.3206,4.7041
300484.SZ,20230323,48.715,4.6463
300484.SZ,20230322,48.5131,4.6271
300484.SZ,20230321,48.9168,4.6656
300484.SZ,20230320,47.2683,4.5083
300484.SZ,20230317,47.773,4.5565
300484.SZ,20230316,48.3786,4.6142
300484.SZ,20230315,50.0943,4.7779
300484.SZ,20230314,49.7916,4.749
300484.SZ,20230313,52.5503,5.0121
300484.SZ,20230310,51.3391,4.8966
300484.SZ,20230309,53.3914,5.0923
300484.SZ,20230308,52.4157,4.9993
300484.SZ,20230307,52.0793,4.9672
300484.SZ,20230306,53.7614,5.1276
300484.SZ,20230303,54.2997,5.179
300484.SZ,20230302,53.6269,5.1148
300484.SZ,20230301,54.7034,5.2175
300484.SZ,20230228,57.193,5.4549
300484.SZ,20230227,57.5967,5.4934
300484.SZ,20230224,56.1164,5.3523
300484.SZ,20230223,56.4865,5.3876
300484.SZ,20230222,57.9668,5.5287
300484.SZ,20230221,57.5967,5.4934
300484.SZ,20230220,58.4042,5.5705
300484.SZ,20230217,56.8229,5.4196
300484.SZ,20230216,54.4343,5.1918
300484.SZ,20230215,54.7371,5.2207
300484.SZ,20230214,52.1129,4.9704
300484.SZ,20230213,51.7503,4.9345
300484.SZ,20230210,47.7799,4.5559
300484.SZ,20230209,43.7421,4.1709
300484.SZ,20230208,42.1607,4.0201
300484.SZ,20230207,42.8,4.0811
300484.SZ,20230206,42.1607,4.0201
300484.SZ,20230203,41.4541,3.9527
300484.SZ,20230202,41.6223,3.9688
300484.SZ,20230201,41.7233,3.9784
300484.SZ,20230131,41.3868,3.9463
300484.SZ,20230130,40.3101,3.8436
300484.SZ,20230120,39.9063,3.8051
300484.SZ,20230119,39.9063,3.8051
300484.SZ,20230118,39.5698,3.7731
300484.SZ,20230117,39.4352,3.7602
300484.SZ,20230116,39.3343,3.7506
300484.SZ,20230113,40.2091,3.834
300484.SZ,20230112,40.9494,3.9046
300484.SZ,20230111,38.3248,3.6544
300484.SZ,20230110,37.6519,3.5902
300484.SZ,20230109,37.5509,3.5806
300484.SZ,20230106,37.7528,3.5998
300484.SZ,20230105,37.3491,3.5613
300484.SZ,20230104,36.4406,3.4747
300484.SZ,20230103,36.3396,3.4651
300484.SZ,20221230,35.3302,3.3688
300484.SZ,20221229,35.1619,3.3528
300484.SZ,20221228,35.3302,3.3688
300484.SZ,20221227,36.2387,3.4554
300484.SZ,20221226,36.2387,3.4554
300484.SZ,20221223,35.0274,3.3399
300484.SZ,20221222,34.9601,3.3335
300484.SZ,20221221,35.9022,3.4233
300484.SZ,20221220,36.878,3.5164
300484.SZ,20221219,36.3396,3.4651
300484.SZ,20221216,37.4163,3.5677
300484.SZ,20221215,38.3921,3.6608
300484.SZ,20221214,37.1808,3.5453
300484.SZ,20221213,37.1472,3.5421
300484.SZ,20221212,37.7192,3.5966
300484.SZ,20221209,38.1902,3.6415
300484.SZ,20221208,38.4258,3.664
300484.SZ,20221207,39.0314,3.7217
300484.SZ,20221206,39.2333,3.741
300484.SZ,20221205,39.6707,3.7827
300484.SZ,20221202,39.6371,3.7795
300484.SZ,20221201,38.8968,3.7089
300484.SZ,20221130,38.695,3.6896
300484.SZ,20221129,38.9041,3.7201
300484.SZ,20221128,38.2658,3.659
300484.SZ,20221125,38.501,3.6815
300484.SZ,20221124,39.8448,3.81
300484.SZ,20221123,39.8112,3.8068
300484.SZ,20221122,39.9456,3.8197
300484.SZ,20221121,40.9535,3.916
300484.SZ,20221118,40.6175,3.8839
300484.SZ,20221117,40.4159,3.8646
300484.SZ,20221116,40.5503,3.8775
300484.SZ,20221115,39.9792,3.8229
300484.SZ,20221114,38.8705,3.7169
300484.SZ,20221111,39.2065,3.749
300484.SZ,20221110,39.1729,3.7458
300484.SZ,20221109,39.576,3.7843
300484.SZ,20221108,39.8448,3.81
300484.SZ,20221107,40.1472,3.8389
300484.SZ,20221104,40.7183,3.8935
300484.SZ,20221103,40.1472,3.8389
300484.SZ,20221102,40.248,3.8486
300484.SZ,20221101,39.9792,3.8229
300484.SZ,20221031,38.7025,3.7008
300484.SZ,20221028,37.7955,3.6141
300484.SZ,20221027,39.5089,3.7779
300484.SZ,20221026,40.5167,3.8743
300484.SZ,20221025,40.248,3.9914
300484.SZ,20221024,39.2401,3.8914
300484.SZ,20221021,40.248,3.9914
300484.SZ,20221020,40.4831,4.0147
300484.SZ,20221019,39.9792,3.9647
300484.SZ,20221018,38.8705,3.8548
300484.SZ,20221017,37.997,3.7682
300484.SZ,20221014,37.1235,3.6815
300484.SZ,20221013,36.6532,3.6349
300484.SZ,20221012,36.4852,3.6182
300484.SZ,20221011,34.8054,3.4516
300484.SZ,20221010,34.4695,3.4183
300484.SZ,20220930,35.6117,3.5316
300484.SZ,20220929,35.6117,3.5316
300484.SZ,20220928,35.4773,3.5183
300484.SZ,20220927,37.0899,3.6782
300484.SZ,20220926,36.4516,3.6149
300484.SZ,20220923,36.9556,3.6649
300484.SZ,20220922,38.165,3.7848
300484.SZ,20220921,38.6018,3.8281
