ts_code,trade_date,pe,pb
300276.SZ,20220715,56.5871,2.3343
300276.SZ,20220714,58.6933,2.4211
300276.SZ,20220713,57.4296,2.369
300276.SZ,20220712,56.3062,2.3227
300276.SZ,20220711,58.4125,2.4096
300276.SZ,20220708,59.2549,2.4443
300276.SZ,20220707,58.4125,2.4096
300276.SZ,20220706,59.957,2.4733
300276.SZ,20220705,57.7104,2.3806
300276.SZ,20220704,60.0974,2.4791
300276.SZ,20220701,60.7995,2.508
300276.SZ,20220630,59.1145,2.4385
300276.SZ,20220629,57.9912,2.3922
300276.SZ,20220628,61.0803,2.5196
300276.SZ,20220627,58.6933,2.4211
300276.SZ,20220624,57.0083,2.3516
300276.SZ,20220623,57.57,2.3748
300276.SZ,20220622,58.1316,2.398
300276.SZ,20220621,56.5871,2.3343
300276.SZ,20220620,55.1853,2.2764
300276.SZ,20220617,54.9016,2.2647
300276.SZ,20220616,52.9155,2.1828
300276.SZ,20220615,52.7736,2.177
300276.SZ,20220614,52.9155,2.1828
300276.SZ,20220613,52.6317,2.1711
300276.SZ,20220610,51.6387,2.1301
300276.SZ,20220609,50.6456,2.0892
300276.SZ,20220608,51.9224,2.1418
300276.SZ,20220607,52.348,2.1594
300276.SZ,20220606,53.0573,2.1887
300276.SZ,20220602,52.4899,2.1652
300276.SZ,20220601,52.2061,2.1535
300276.SZ,20220531,51.6387,2.1301
300276.SZ,20220530,50.9294,2.1009
300276.SZ,20220527,51.355,2.1184
300276.SZ,20220526,49.9363,2.0599
300276.SZ,20220525,49.6526,2.0482
300276.SZ,20220524,48.6595,2.0072
300276.SZ,20220523,51.6387,2.1301
300276.SZ,20220520,50.9294,2.1009
300276.SZ,20220519,50.3619,2.0775
300276.SZ,20220518,50.5038,2.0833
300276.SZ,20220517,49.7944,2.0541
300276.SZ,20220516,50.22,2.0716
300276.SZ,20220513,50.3619,2.0775
300276.SZ,20220512,49.7944,2.0541
300276.SZ,20220511,49.5107,2.0424
300276.SZ,20220510,50.0782,2.0658
300276.SZ,20220509,49.3689,2.0365
300276.SZ,20220506,48.9433,2.0189
300276.SZ,20220505,49.7944,2.0541
300276.SZ,20220429,49.6526,2.0482
300276.SZ,20220428,47.9502,1.9858
300276.SZ,20220427,49.227,2.0387
300276.SZ,20220426,47.6665,1.9741
300276.SZ,20220425,49.5107,2.0504
300276.SZ,20220422,54.9016,2.2737
300276.SZ,20220421,,2.377
300276.SZ,20220420,,2.4925
300276.SZ,20220419,,2.5654
300276.SZ,20220418,,2.5411
300276.SZ,20220415,,2.4985
300276.SZ,20220414,,2.687
300276.SZ,20220413,,2.6505
300276.SZ,20220412,,2.5715
300276.SZ,20220411,,2.5472
300276.SZ,20220408,,2.5472
300276.SZ,20220407,,2.6748
300276.SZ,20220406,,2.8207
300276.SZ,20220401,,2.8329
300276.SZ,20220331,,2.7417
300276.SZ,20220330,,2.7113
300276.SZ,20220329,,2.6931
300276.SZ,20220328,,2.7599
300276.SZ,20220325,,2.6566
300276.SZ,20220324,,2.7417
300276.SZ,20220323,,2.6748
300276.SZ,20220322,,2.6991
300276.SZ,20220321,,2.7113
300276.SZ,20220318,,2.7052
300276.SZ,20220317,,2.6809
300276.SZ,20220316,,2.6444
300276.SZ,20220315,,2.4803
300276.SZ,20220314,,2.5897
300276.SZ,20220311,,2.5472
300276.SZ,20220310,,2.535
300276.SZ,20220309,,2.4438
300276.SZ,20220308,,2.4925
300276.SZ,20220307,,2.5593
300276.SZ,20220304,,2.608
300276.SZ,20220303,,2.6627
300276.SZ,20220302,,2.7052
300276.SZ,20220301,,2.6688
300276.SZ,20220228,,2.6444
300276.SZ,20220225,,2.6688
300276.SZ,20220224,,2.6809
300276.SZ,20220223,,2.6262
300276.SZ,20220222,,2.5411
300276.SZ,20220221,,2.5897
300276.SZ,20220218,,2.4985
300276.SZ,20220217,,2.4925
300276.SZ,20220216,,2.5289
300276.SZ,20220215,,2.4681
300276.SZ,20220214,,2.4864
300276.SZ,20220211,,2.4681
300276.SZ,20220210,,2.535
300276.SZ,20220209,,2.5532
300276.SZ,20220208,,2.5168
300276.SZ,20220207,,2.4681
300276.SZ,20220128,,2.4438
300276.SZ,20220127,,2.3526
300276.SZ,20220126,,2.456
300276.SZ,20220125,,2.3587
300276.SZ,20220124,,2.5289
300276.SZ,20220121,,2.6019
300276.SZ,20220120,,2.6627
300276.SZ,20220119,,2.7782
300276.SZ,20220118,,2.7295
300276.SZ,20220117,,2.7539
300276.SZ,20220114,,2.5897
300276.SZ,20220113,,2.6505
300276.SZ,20220112,,2.7113
300276.SZ,20220111,,2.687
300276.SZ,20220110,,2.7478
300276.SZ,20220107,,2.6931
300276.SZ,20220106,,2.7478
300276.SZ,20220105,,2.7478
300276.SZ,20220104,,2.7478
