ts_code,trade_date,pe,pb
002008.SZ,20250113,31.0956,1.6053
002008.SZ,20250110,31.2495,1.6132
002008.SZ,20250109,30.9673,1.5987
002008.SZ,20250108,30.3259,1.5655
002008.SZ,20250107,30.6337,1.5814
002008.SZ,20250106,30.1463,1.5563
002008.SZ,20250103,30.0308,1.5503
002008.SZ,20250102,30.7107,1.5854
002008.SZ,20241231,32.0705,1.6556
002008.SZ,20241230,33.4303,1.7258
002008.SZ,20241227,33.4559,1.7271
002008.SZ,20241226,33.7638,1.743
002008.SZ,20241225,32.6093,1.6834
002008.SZ,20241224,33.3405,1.7212
002008.SZ,20241223,33.0583,1.7066
002008.SZ,20241220,33.8151,1.7457
002008.SZ,20241219,33.5842,1.7338
002008.SZ,20241218,32.93,1.7
002008.SZ,20241217,32.7889,1.6927
002008.SZ,20241216,33.0583,1.7066
002008.SZ,20241213,33.4816,1.7285
002008.SZ,20241212,34.5463,1.7834
002008.SZ,20241211,34.7644,1.7947
002008.SZ,20241210,34.7644,1.7947
002008.SZ,20241209,34.5463,1.7834
002008.SZ,20241206,34.8799,1.8006
002008.SZ,20241205,33.8921,1.7496
002008.SZ,20241204,34.046,1.7576
002008.SZ,20241203,33.9049,1.7503
002008.SZ,20241202,34.3667,1.7741
002008.SZ,20241129,33.7895,1.7443
002008.SZ,20241128,32.4682,1.6761
002008.SZ,20241127,32.9428,1.7006
002008.SZ,20241126,32.1988,1.6622
002008.SZ,20241125,32.9813,1.7026
002008.SZ,20241122,33.9947,1.7549
002008.SZ,20241121,35.8933,1.853
002008.SZ,20241120,36.5091,1.8847
002008.SZ,20241119,35.7394,1.845
002008.SZ,20241118,33.9947,1.7549
002008.SZ,20241115,36.1755,1.8675
002008.SZ,20241114,34.2256,1.7669
002008.SZ,20241113,35.2006,1.8172
002008.SZ,20241112,35.5854,1.8371
002008.SZ,20241111,37.1248,1.9165
002008.SZ,20241108,34.9697,1.8053
002008.SZ,20241107,35.316,1.8232
002008.SZ,20241106,35.4058,1.8278
002008.SZ,20241105,33.4559,1.7271
002008.SZ,20241104,32.776,1.692
002008.SZ,20241101,32.0577,1.6549
002008.SZ,20241031,33.0968,1.7086
002008.SZ,20241030,33.3533,1.7218
002008.SZ,20241029,32.0192,1.653
002008.SZ,20241028,31.7883,1.641
002008.SZ,20241025,31.5189,1.6271
002008.SZ,20241024,31.0314,1.602
002008.SZ,20241023,31.3265,1.6388
002008.SZ,20241022,31.4291,1.6442
002008.SZ,20241021,31.1469,1.6294
002008.SZ,20241018,30.762,1.6093
002008.SZ,20241017,29.0687,1.5207
002008.SZ,20241016,29.2868,1.5321
002008.SZ,20241015,29.5305,1.5449
002008.SZ,20241014,30.1976,1.5797
002008.SZ,20241011,29.8897,1.5636
002008.SZ,20241010,31.3649,1.6408
002008.SZ,20241009,32.4297,1.6965
002008.SZ,20241008,33.1994,1.7368
002008.SZ,20240930,30.1848,1.5791
002008.SZ,20240927,27.4395,1.4355
002008.SZ,20240926,25.759,1.3475
002008.SZ,20240925,24.9124,1.3033
002008.SZ,20240924,24.938,1.3046
002008.SZ,20240923,24.0272,1.257
002008.SZ,20240920,23.9759,1.2543
002008.SZ,20240919,24.0529,1.2583
002008.SZ,20240918,23.6552,1.2375
002008.SZ,20240913,23.3986,1.2241
002008.SZ,20240912,23.9246,1.2516
002008.SZ,20240911,24.04,1.2576
002008.SZ,20240910,24.1042,1.261
002008.SZ,20240909,23.8733,1.2489
002008.SZ,20240906,24.0016,1.2556
002008.SZ,20240905,24.489,1.2811
002008.SZ,20240904,24.3351,1.2731
002008.SZ,20240903,24.566,1.2851
002008.SZ,20240902,24.2196,1.267
002008.SZ,20240830,24.6815,1.2912
002008.SZ,20240829,24.0529,1.2583
002008.SZ,20240828,23.4371,1.2261
002008.SZ,20240827,23.2319,1.2153
002008.SZ,20240826,23.9759,1.2543
002008.SZ,20240823,23.8733,1.2489
002008.SZ,20240822,23.7835,1.2442
002008.SZ,20240821,24.3479,1.2737
002008.SZ,20240820,24.8995,1.3026
002008.SZ,20240819,25.9771,1.3649
002008.SZ,20240816,25.8103,1.3561
002008.SZ,20240815,25.9001,1.3609
002008.SZ,20240814,25.6949,1.3501
002008.SZ,20240813,25.9643,1.3642
002008.SZ,20240812,25.7975,1.3555
002008.SZ,20240809,26.1054,1.3716
002008.SZ,20240808,26.1952,1.3764
002008.SZ,20240807,26.1054,1.3716
002008.SZ,20240806,26.3106,1.3824
002008.SZ,20240805,26.0412,1.3683
002008.SZ,20240802,27.3882,1.4391
002008.SZ,20240801,28.1579,1.4795
002008.SZ,20240731,28.2349,1.4835
002008.SZ,20240730,27.0675,1.4222
002008.SZ,20240729,27.1573,1.4269
002008.SZ,20240726,27.555,1.4478
002008.SZ,20240725,27.183,1.4283
002008.SZ,20240724,28.0168,1.4721
002008.SZ,20240723,27.7987,1.4606
002008.SZ,20240722,28.7993,1.5132
002008.SZ,20240719,28.3375,1.4889
002008.SZ,20240718,28.2605,1.4849
002008.SZ,20240717,27.8628,1.464
002008.SZ,20240716,28.4145,1.493
002008.SZ,20240715,27.1316,1.4256
002008.SZ,20240712,27.6704,1.4539
002008.SZ,20240711,28.0424,1.4734
002008.SZ,20240710,26.6057,1.3979
002008.SZ,20240709,26.4517,1.3898
002008.SZ,20240708,25.0791,1.3177
002008.SZ,20240705,25.5666,1.3433
002008.SZ,20240704,25.9643,1.3642
002008.SZ,20240703,26.0028,1.3663
002008.SZ,20240702,26.2337,1.3784
002008.SZ,20240701,26.8494,1.4107
002008.SZ,20240628,26.6827,1.402
002008.SZ,20240627,25.9258,1.3622
002008.SZ,20240626,25.9258,1.3622
002008.SZ,20240625,25.5281,1.3413
002008.SZ,20240624,25.6436,1.3474
002008.SZ,20240621,26.4004,1.3872
002008.SZ,20240620,26.1054,1.3716
002008.SZ,20240619,26.8238,1.4094
002008.SZ,20240618,27.2728,1.433
002008.SZ,20240617,27.1573,1.4269
002008.SZ,20240614,26.7083,1.4033
002008.SZ,20240613,26.4646,1.3905
002008.SZ,20240612,26.6185,1.3986
002008.SZ,20240611,26.131,1.373
002008.SZ,20240607,25.6692,1.3487
002008.SZ,20240606,25.5923,1.3447
002008.SZ,20240605,25.9771,1.3649
002008.SZ,20240604,26.4261,1.3885
002008.SZ,20240603,26.2208,1.3777
002008.SZ,20240531,26.2593,1.3797
002008.SZ,20240530,26.4004,1.3872
002008.SZ,20240529,26.2208,1.3777
002008.SZ,20240528,26.1695,1.375
002008.SZ,20240527,26.5415,1.3946
002008.SZ,20240524,25.913,1.3615
002008.SZ,20240523,26.4517,1.3898
002008.SZ,20240522,27.1316,1.4256
002008.SZ,20240521,27.0034,1.4188
002008.SZ,20240520,26.9777,1.4175
002008.SZ,20240517,27.0675,1.4222
002008.SZ,20240516,26.4517,1.3716
002008.SZ,20240515,26.3491,1.3663
002008.SZ,20240514,26.8109,1.3902
002008.SZ,20240513,26.8879,1.3942
002008.SZ,20240510,27.0803,1.4042
002008.SZ,20240509,27.3754,1.4195
002008.SZ,20240508,26.7596,1.3875
002008.SZ,20240507,27.3112,1.4161
002008.SZ,20240506,27.7474,1.4388
002008.SZ,20240430,27.0547,1.4028
002008.SZ,20240429,26.7468,1.3869
002008.SZ,20240426,25.836,1.3396
002008.SZ,20240425,25.9001,1.343
002008.SZ,20240424,24.3223,1.3811
002008.SZ,20240423,24.3094,1.3803
002008.SZ,20240422,24.1812,1.373
002008.SZ,20240419,24.3223,1.3811
002008.SZ,20240418,24.3094,1.3803
002008.SZ,20240417,16.0039,1.2006
002008.SZ,20240416,15.3516,1.1516
002008.SZ,20240415,15.8996,1.1928
002008.SZ,20240412,15.8822,1.1915
002008.SZ,20240411,16.0126,1.2012
002008.SZ,20240410,16.0213,1.2019
002008.SZ,20240409,16.2823,1.2215
002008.SZ,20240408,16.1431,1.211
002008.SZ,20240403,16.4649,1.2352
002008.SZ,20240402,16.5954,1.245
002008.SZ,20240401,16.778,1.2587
002008.SZ,20240329,16.2649,1.2202
002008.SZ,20240328,16.1605,1.2123
002008.SZ,20240327,15.7778,1.1836
002008.SZ,20240326,16.3779,1.2286
002008.SZ,20240325,16.4649,1.2352
002008.SZ,20240322,16.8998,1.2678
002008.SZ,20240321,17.2999,1.2978
002008.SZ,20240320,17.4217,1.3069
002008.SZ,20240319,17.3956,1.305
002008.SZ,20240318,17.4739,1.3109
002008.SZ,20240315,17.326,1.2998
002008.SZ,20240314,17.0216,1.2769
002008.SZ,20240313,17.2651,1.2952
002008.SZ,20240312,17.4043,1.3056
002008.SZ,20240311,17.3695,1.303
002008.SZ,20240308,17.2303,1.2926
002008.SZ,20240307,17.1173,1.2841
002008.SZ,20240306,17.2564,1.2945
002008.SZ,20240305,17.2042,1.2906
002008.SZ,20240304,17.4217,1.3069
002008.SZ,20240301,17.6217,1.3219
002008.SZ,20240229,17.2651,1.2952
002008.SZ,20240228,16.3866,1.2293
002008.SZ,20240227,17.4043,1.3056
002008.SZ,20240226,17.5521,1.3167
002008.SZ,20240223,16.1779,1.2136
002008.SZ,20240222,16.0039,1.2006
002008.SZ,20240221,15.7691,1.183
002008.SZ,20240220,15.7343,1.1804
002008.SZ,20240219,15.8735,1.1908
002008.SZ,20240208,16.0909,1.2071
002008.SZ,20240207,15.5342,1.1654
002008.SZ,20240206,14.1251,1.0597
002008.SZ,20240205,12.8379,0.9631
002008.SZ,20240202,13.6554,1.0244
002008.SZ,20240201,14.36,1.0773
002008.SZ,20240131,14.3513,1.0766
002008.SZ,20240130,14.9775,1.1236
002008.SZ,20240129,15.4907,1.1621
002008.SZ,20240126,15.8734,1.1908
002008.SZ,20240125,16.1082,1.2084
002008.SZ,20240124,15.6472,1.1739
002008.SZ,20240123,15.4646,1.1601
002008.SZ,20240122,15.021,1.1269
002008.SZ,20240119,15.7864,1.1843
002008.SZ,20240118,16.0299,1.2026
002008.SZ,20240117,15.9951,1.2
002008.SZ,20240116,16.3865,1.2293
002008.SZ,20240115,16.4126,1.2313
002008.SZ,20240112,16.6475,1.2489
002008.SZ,20240111,16.6649,1.2502
002008.SZ,20240110,16.3865,1.2293
002008.SZ,20240109,16.4561,1.2345
002008.SZ,20240108,16.2735,1.2208
002008.SZ,20240105,17.0215,1.2769
002008.SZ,20240104,17.2998,1.2978
002008.SZ,20240103,17.5607,1.3174
002008.SZ,20240102,17.7956,1.335
002008.SZ,20231229,18.0217,1.352
002008.SZ,20231228,17.7869,1.3344
002008.SZ,20231227,17.3085,1.2985
002008.SZ,20231226,17.2215,1.292
002008.SZ,20231225,17.4824,1.3115
002008.SZ,20231222,17.3607,1.3024
002008.SZ,20231221,17.4737,1.3109
002008.SZ,20231220,17.3607,1.3024
002008.SZ,20231219,17.6477,1.3239
002008.SZ,20231218,17.5868,1.3194
002008.SZ,20231215,17.9608,1.3474
002008.SZ,20231214,18.1348,1.3605
002008.SZ,20231213,18.2739,1.3709
002008.SZ,20231212,18.4914,1.3872
002008.SZ,20231211,18.5871,1.3944
002008.SZ,20231208,18.3696,1.3781
002008.SZ,20231207,18.3696,1.3781
002008.SZ,20231206,18.4044,1.3807
002008.SZ,20231205,18.3348,1.3755
002008.SZ,20231204,18.8306,1.4127
002008.SZ,20231201,19.0915,1.4322
002008.SZ,20231130,19.0306,1.4277
002008.SZ,20231129,19.3438,1.4512
002008.SZ,20231128,19.4481,1.459
002008.SZ,20231127,19.3351,1.4505
002008.SZ,20231124,19.2916,1.4473
002008.SZ,20231123,19.5786,1.4688
002008.SZ,20231122,19.3612,1.4525
002008.SZ,20231121,19.7699,1.4831
002008.SZ,20231120,19.9439,1.4962
002008.SZ,20231117,19.8047,1.4857
002008.SZ,20231116,19.7612,1.4825
002008.SZ,20231115,19.9526,1.4968
002008.SZ,20231114,20.0396,1.5034
002008.SZ,20231113,19.8569,1.4897
002008.SZ,20231110,19.8308,1.4877
002008.SZ,20231109,19.9352,1.4955
002008.SZ,20231108,20.2657,1.5203
002008.SZ,20231107,19.7439,1.4812
002008.SZ,20231106,19.3612,1.4525
002008.SZ,20231103,19.0219,1.427
002008.SZ,20231102,18.4653,1.3853
002008.SZ,20231101,18.6653,1.4003
002008.SZ,20231031,18.6653,1.4003
002008.SZ,20231030,18.6914,1.4022
002008.SZ,20231027,18.213,1.3663
002008.SZ,20231026,17.9086,1.3435
002008.SZ,20231025,17.726,1.3298
002008.SZ,20231024,17.639,1.3233
002008.SZ,20231023,18.3609,1.3942
002008.SZ,20231020,18.7436,1.4233
002008.SZ,20231019,19.135,1.453
002008.SZ,20231018,19.3351,1.4682
002008.SZ,20231017,19.7786,1.5019
002008.SZ,20231016,19.6917,1.4953
002008.SZ,20231013,20.1526,1.5303
002008.SZ,20231012,20.344,1.5448
002008.SZ,20231011,20.3962,1.5487
002008.SZ,20231010,20.083,1.525
002008.SZ,20231009,20.2135,1.5349
002008.SZ,20230928,20.0744,1.5243
002008.SZ,20230927,19.97,1.5164
002008.SZ,20230926,19.9613,1.5157
002008.SZ,20230925,20.1439,1.5296
002008.SZ,20230922,19.8395,1.5065
002008.SZ,20230921,19.509,1.4814
002008.SZ,20230920,19.6656,1.4933
002008.SZ,20230919,19.8569,1.5078
002008.SZ,20230918,20.5266,1.5587
002008.SZ,20230915,19.5525,1.4847
002008.SZ,20230914,19.509,1.4814
002008.SZ,20230913,19.7351,1.4986
002008.SZ,20230912,20.2396,1.5369
002008.SZ,20230911,20.3614,1.5461
002008.SZ,20230908,20.6223,1.5659
002008.SZ,20230907,19.7264,1.4979
002008.SZ,20230906,20.4484,1.5527
002008.SZ,20230905,20.057,1.523
002008.SZ,20230904,19.7438,1.4992
002008.SZ,20230901,19.4394,1.4761
002008.SZ,20230831,19.4394,1.4761
002008.SZ,20230830,19.4481,1.4768
002008.SZ,20230829,19.3524,1.4695
002008.SZ,20230828,18.6479,1.416
002008.SZ,20230825,18.3522,1.3935
002008.SZ,20230824,18.9697,1.4404
002008.SZ,20230823,19.1785,1.4563
002008.SZ,20230822,19.596,1.488
002008.SZ,20230821,19.3524,1.7176
002008.SZ,20230818,20.0917,1.7833
002008.SZ,20230817,20.3875,1.8095
002008.SZ,20230816,20.2048,1.7933
002008.SZ,20230815,20.5353,1.8226
002008.SZ,20230814,20.8398,1.8496
002008.SZ,20230811,20.7876,1.845
002008.SZ,20230810,21.1703,1.879
002008.SZ,20230809,21.1094,1.8736
002008.SZ,20230808,21.2746,1.8882
002008.SZ,20230807,21.3529,1.8952
002008.SZ,20230804,21.4486,1.9037
002008.SZ,20230803,21.292,1.8898
002008.SZ,20230802,21.292,1.8898
002008.SZ,20230801,21.2138,1.8828
002008.SZ,20230731,21.3094,1.8913
002008.SZ,20230728,21.3007,1.8906
002008.SZ,20230727,21.0398,1.8674
002008.SZ,20230726,21.6573,1.9222
002008.SZ,20230725,21.8835,1.9423
002008.SZ,20230724,21.5443,1.9122
002008.SZ,20230721,21.6573,1.9222
002008.SZ,20230720,21.6834,1.9245
002008.SZ,20230719,21.8835,1.9423
002008.SZ,20230718,22.3445,1.9832
002008.SZ,20230717,22.2662,1.9762
002008.SZ,20230714,22.3097,1.9801
002008.SZ,20230713,22.5271,1.9994
002008.SZ,20230712,22.414,1.9894
002008.SZ,20230711,23.0142,2.0426
002008.SZ,20230710,22.8663,2.0295
002008.SZ,20230707,22.7446,2.0187
002008.SZ,20230706,23.1707,2.0565
002008.SZ,20230705,22.9794,2.0395
002008.SZ,20230704,22.875,2.0303
002008.SZ,20230703,22.7098,2.0156
002008.SZ,20230630,22.788,2.0226
002008.SZ,20230629,22.7793,2.0218
002008.SZ,20230628,22.1357,1.9647
002008.SZ,20230627,21.9879,1.9515
002008.SZ,20230626,21.9705,1.95
002008.SZ,20230621,22.3966,1.9878
002008.SZ,20230620,22.788,2.0226
002008.SZ,20230619,22.2836,1.9778
002008.SZ,20230616,22.2575,1.9755
002008.SZ,20230615,22.2053,1.9708
002008.SZ,20230614,21.6921,1.9253
002008.SZ,20230613,21.7965,1.9346
002008.SZ,20230612,21.5704,1.9145
002008.SZ,20230609,21.8487,1.9392
002008.SZ,20230608,20.6745,1.835
002008.SZ,20230607,21.1007,1.8728
002008.SZ,20230606,21.1964,1.8813
002008.SZ,20230605,21.7443,1.9299
002008.SZ,20230602,21.7443,1.9299
002008.SZ,20230601,21.6225,1.9191
002008.SZ,20230531,21.0137,1.8651
002008.SZ,20230530,21.2398,1.8852
002008.SZ,20230529,21.4225,1.9014
002008.SZ,20230526,21.3181,1.8921
002008.SZ,20230525,21.2485,1.8859
002008.SZ,20230524,21.3094,1.8913
002008.SZ,20230523,21.2746,1.8882
002008.SZ,20230522,21.3964,1.899
002008.SZ,20230519,21.5269,1.9106
002008.SZ,20230518,21.2398,1.8852
002008.SZ,20230517,21.0398,1.839
002008.SZ,20230516,20.8658,1.8238
002008.SZ,20230515,20.9441,1.8306
002008.SZ,20230512,20.5353,1.7949
002008.SZ,20230511,21.2311,1.8557
002008.SZ,20230510,21.3169,1.8637
002008.SZ,20230509,21.3082,1.8629
002008.SZ,20230508,21.6039,1.8887
002008.SZ,20230505,21.7169,1.8986
002008.SZ,20230504,22.404,1.9587
002008.SZ,20230428,22.7171,1.9861
002008.SZ,20230427,22.117,1.9336
002008.SZ,20230426,22.0039,1.9237
002008.SZ,20230425,21.9691,1.9207
002008.SZ,20230424,22.0474,1.9275
002008.SZ,20230421,23.6825,2.1142
002008.SZ,20230420,24.7436,2.2089
002008.SZ,20230419,24.787,2.2128
002008.SZ,20230418,24.9697,2.2291
002008.SZ,20230417,25.2654,2.2555
002008.SZ,20230414,25.3698,2.2648
002008.SZ,20230413,25.0914,2.24
002008.SZ,20230412,26.2482,2.3432
002008.SZ,20230411,26.1351,2.3331
002008.SZ,20230410,26.396,2.3564
002008.SZ,20230407,16.8171,2.3898
002008.SZ,20230406,16.5006,2.3449
002008.SZ,20230404,16.1472,2.2946
002008.SZ,20230403,16.2677,2.3122
002008.SZ,20230331,16.0093,2.2755
002008.SZ,20230330,15.9882,2.2725
002008.SZ,20230329,15.9671,2.2695
002008.SZ,20230328,15.8616,2.2545
002008.SZ,20230327,16.5367,2.3504
002008.SZ,20230324,16.4312,2.3354
002008.SZ,20230323,16.5051,2.3459
002008.SZ,20230322,15.6347,2.2222
002008.SZ,20230321,15.2444,2.1667
002008.SZ,20230320,15.0334,2.1368
002008.SZ,20230317,14.9015,2.118
002008.SZ,20230316,14.622,2.0783
002008.SZ,20230315,15.1336,2.151
002008.SZ,20230314,14.7908,2.1023
002008.SZ,20230313,14.9068,2.1188
002008.SZ,20230310,14.8804,2.115
002008.SZ,20230309,14.9596,2.1263
002008.SZ,20230308,15.2338,2.1652
002008.SZ,20230307,15.0703,2.142
002008.SZ,20230306,15.8088,2.247
002008.SZ,20230303,15.6295,2.2215
002008.SZ,20230302,15.7086,2.2327
002008.SZ,20230301,15.5609,2.2117
002008.SZ,20230228,15.4818,2.2005
002008.SZ,20230227,15.2708,2.1705
002008.SZ,20230224,15.4448,2.1952
002008.SZ,20230223,15.6031,2.2177
002008.SZ,20230222,15.7455,2.238
002008.SZ,20230221,15.793,2.2447
002008.SZ,20230220,15.7719,2.2417
002008.SZ,20230217,15.5451,2.2095
002008.SZ,20230216,15.9301,2.2642
002008.SZ,20230215,16.0515,2.2815
002008.SZ,20230214,15.909,2.2612
002008.SZ,20230213,16.0673,2.2837
002008.SZ,20230210,15.9934,2.2732
002008.SZ,20230209,16.1148,2.2905
002008.SZ,20230208,15.5503,2.2102
002008.SZ,20230207,16.0884,2.2867
002008.SZ,20230206,14.9807,2.1293
002008.SZ,20230203,15.1864,2.1585
002008.SZ,20230202,15.102,2.1465
002008.SZ,20230201,14.9437,2.124
002008.SZ,20230131,14.7433,2.0955
002008.SZ,20230130,14.6905,2.088
002008.SZ,20230120,14.4901,2.0595
002008.SZ,20230119,14.4795,2.058
002008.SZ,20230118,14.2633,2.0273
002008.SZ,20230117,14.105,2.0048
002008.SZ,20230116,13.9995,1.9898
002008.SZ,20230113,13.7463,1.9538
002008.SZ,20230112,13.6408,1.9388
002008.SZ,20230111,13.5881,1.9313
002008.SZ,20230110,13.7674,1.9568
002008.SZ,20230109,13.8835,1.9733
002008.SZ,20230106,13.9204,1.9786
002008.SZ,20230105,13.8096,1.9628
002008.SZ,20230104,13.7358,1.9523
002008.SZ,20230103,13.7833,1.9591
002008.SZ,20221230,13.5301,1.9231
002008.SZ,20221229,13.5037,1.9193
002008.SZ,20221228,13.5406,1.9246
002008.SZ,20221227,13.7252,1.9508
002008.SZ,20221226,13.6619,1.9418
002008.SZ,20221223,13.3665,1.8998
002008.SZ,20221222,13.4879,1.9171
002008.SZ,20221221,13.6408,1.9388
002008.SZ,20221220,13.7885,1.9598
002008.SZ,20221219,13.8307,1.9658
002008.SZ,20221216,14.2316,2.0228
002008.SZ,20221215,14.4901,2.0595
002008.SZ,20221214,14.2844,2.0303
002008.SZ,20221213,14.1789,2.0153
002008.SZ,20221212,14.5165,2.0633
002008.SZ,20221209,14.3793,2.0438
002008.SZ,20221208,14.2685,2.028
002008.SZ,20221207,14.3899,2.0453
002008.SZ,20221206,14.4795,2.058
002008.SZ,20221205,14.5798,2.0723
002008.SZ,20221202,14.4057,2.0475
002008.SZ,20221201,14.4215,2.0498
002008.SZ,20221130,14.0048,1.9906
002008.SZ,20221129,14.0839,2.0018
002008.SZ,20221128,13.7727,1.9576
002008.SZ,20221125,14.0312,1.9943
002008.SZ,20221124,14.2422,2.0243
002008.SZ,20221123,14.3846,2.0445
002008.SZ,20221122,14.2791,2.0295
002008.SZ,20221121,14.5165,2.0633
002008.SZ,20221118,14.7116,2.091
002008.SZ,20221117,14.9596,2.1263
002008.SZ,20221116,14.738,2.0948
002008.SZ,20221115,14.8066,2.1045
002008.SZ,20221114,14.2,2.0183
002008.SZ,20221111,14.3582,2.0408
002008.SZ,20221110,13.6725,1.9433
002008.SZ,20221109,13.9626,1.9846
002008.SZ,20221108,14.1103,2.0056
002008.SZ,20221107,14.3055,2.0333
002008.SZ,20221104,14.3688,2.0423
002008.SZ,20221103,14.0734,2.0003
002008.SZ,20221102,14.0997,2.0041
002008.SZ,20221101,13.7622,1.9561
002008.SZ,20221031,13.3507,1.8976
002008.SZ,20221028,13.2821,1.8878
002008.SZ,20221027,13.8202,1.9643
002008.SZ,20221026,14.0101,1.9913
002008.SZ,20221025,13.6092,1.9343
002008.SZ,20221024,14.3688,2.1123
002008.SZ,20221021,14.7644,2.1705
002008.SZ,20221020,14.7433,2.1674
002008.SZ,20221019,14.7275,2.1651
002008.SZ,20221018,14.5639,2.141
002008.SZ,20221017,14.6114,2.148
002008.SZ,20221014,13.9995,2.058
002008.SZ,20221013,13.6356,2.0045
002008.SZ,20221012,13.6778,2.0107
002008.SZ,20221011,13.0799,1.9235
002008.SZ,20221010,13.0641,1.9212
002008.SZ,20220930,13.7444,2.0212
002008.SZ,20220929,13.8974,2.0437
002008.SZ,20220928,13.9079,2.0452
002008.SZ,20220927,14.409,2.1189
002008.SZ,20220926,14.2033,2.0887
002008.SZ,20220923,14.3299,2.1073
002008.SZ,20220922,15.0893,2.219
002008.SZ,20220921,15.2054,2.236
