ts_code,trade_date,pe,pb
603015.SH,20250311,87.7723,4.1778
603015.SH,20250310,85.2446,4.0575
603015.SH,20250307,83.5385,3.9763
603015.SH,20250306,85.4974,4.0696
603015.SH,20250305,84.9287,4.0425
603015.SH,20250304,82.1483,3.9102
603015.SH,20250303,82.0851,3.9071
603015.SH,20250228,79.2415,3.7718
603015.SH,20250227,85.0551,4.0485
603015.SH,20250226,88.6569,4.22
603015.SH,20250225,85.9397,4.0906
603015.SH,20250224,85.3078,4.0605
603015.SH,20250221,86.3189,4.1087
603015.SH,20250220,86.1293,4.0996
603015.SH,20250219,84.6127,4.0275
603015.SH,20250218,76.9034,3.6605
603015.SH,20250217,78.9255,3.7568
603015.SH,20250214,76.3979,3.6364
603015.SH,20250213,78.42,3.7327
603015.SH,20250212,81.074,3.859
603015.SH,20250211,80.1894,3.8169
603015.SH,20250210,79.4943,3.7838
603015.SH,20250207,78.1041,3.7177
603015.SH,20250206,78.0409,3.7146
603015.SH,20250205,74.123,3.5282
603015.SH,20250127,71.2794,3.3928
603015.SH,20250124,77.7249,3.6996
603015.SH,20250123,75.8924,3.6124
603015.SH,20250122,76.2083,3.6274
603015.SH,20250121,80.6317,3.838
603015.SH,20250120,77.1562,3.6725
603015.SH,20250117,76.4611,3.6394
603015.SH,20250116,81.1372,3.862
603015.SH,20250115,88.9097,4.232
603015.SH,20250114,91.4373,4.3523
603015.SH,20250113,83.0961,3.9553
603015.SH,20250110,83.3489,3.9673
603015.SH,20250109,75.766,3.6064
603015.SH,20250108,68.8782,3.2785
603015.SH,20250107,62.6223,2.9807
603015.SH,20250106,56.9351,2.71
603015.SH,20250103,57.8829,2.7552
603015.SH,20250102,61.4216,2.9236
603015.SH,20241231,61.7376,2.9386
603015.SH,20241230,65.0235,3.095
603015.SH,20241227,66.3505,3.1582
603015.SH,20241226,65.845,3.1341
603015.SH,20241225,64.202,3.0559
603015.SH,20241224,66.9824,3.1883
603015.SH,20241223,66.2241,3.1522
603015.SH,20241220,72.5432,3.453
603015.SH,20241219,70.0788,3.3357
603015.SH,20241218,70.2684,3.3447
603015.SH,20241217,71.0267,3.3808
603015.SH,20241216,78.9255,3.7568
603015.SH,20241213,82.401,3.9222
603015.SH,20241212,80.7581,3.844
603015.SH,20241211,77.9145,3.7086
603015.SH,20241210,84.5495,4.0244
603015.SH,20241209,76.8402,3.6575
603015.SH,20241206,73.5543,3.5011
603015.SH,20241205,73.4279,3.4951
603015.SH,20241204,77.3458,3.6816
603015.SH,20241203,70.3316,3.3477
603015.SH,20241202,70.8371,3.3718
603015.SH,20241129,70.9003,3.3748
603015.SH,20241128,72.5432,3.453
603015.SH,20241127,80.4421,3.8289
603015.SH,20241126,89.352,4.253
603015.SH,20241125,81.2004,3.865
603015.SH,20241122,73.8071,3.5131
603015.SH,20241121,67.1088,3.1943
603015.SH,20241120,60.9793,2.9025
603015.SH,20241119,55.4185,2.6378
603015.SH,20241118,50.3632,2.3972
603015.SH,20241115,52.1326,2.4814
603015.SH,20241114,52.8277,2.5145
603015.SH,20241113,54.8498,2.6108
603015.SH,20241112,54.5338,2.5957
603015.SH,20241111,55.6081,2.6469
603015.SH,20241108,53.7123,2.5566
603015.SH,20241107,53.9651,2.5687
603015.SH,20241106,53.3964,2.5416
603015.SH,20241105,53.27,2.5356
603015.SH,20241104,52.5117,2.4995
603015.SH,20241101,50.2368,2.3912
603015.SH,20241031,52.5117,2.4995
603015.SH,20241030,51.5638,2.4544
603015.SH,20241029,51.3111,2.4423
603015.SH,20241028,52.4485,2.4965
603015.SH,20241025,51.1847,2.4682
603015.SH,20241024,51.0583,2.4621
603015.SH,20241023,50.616,2.4407
603015.SH,20241022,51.4375,2.4803
603015.SH,20241021,50.4264,2.4316
603015.SH,20241018,49.289,2.3767
603015.SH,20241017,47.962,2.3128
603015.SH,20241016,47.5828,2.2945
603015.SH,20241015,47.7092,2.3006
603015.SH,20241014,49.0362,2.3646
603015.SH,20241011,47.8988,2.3097
603015.SH,20241010,49.7945,2.4011
603015.SH,20241009,49.7313,2.3981
603015.SH,20241008,53.5228,2.5809
603015.SH,20240930,49.7313,2.3981
603015.SH,20240927,45.7503,2.2061
603015.SH,20240926,43.7913,2.1116
603015.SH,20240925,42.6539,2.0568
603015.SH,20240924,42.2116,2.0355
603015.SH,20240923,40.7582,1.9654
603015.SH,20240920,40.8846,1.9715
603015.SH,20240919,41.3901,1.9959
603015.SH,20240918,40.0631,1.9319
603015.SH,20240913,40.8846,1.9715
603015.SH,20240912,41.8956,2.0202
603015.SH,20240911,42.1484,2.0324
603015.SH,20240910,42.1484,2.0324
603015.SH,20240909,41.3269,1.9928
603015.SH,20240906,41.4533,1.9989
603015.SH,20240905,42.9067,2.069
603015.SH,20240904,42.8435,2.0659
603015.SH,20240903,42.9067,2.069
603015.SH,20240902,42.338,2.0416
603015.SH,20240830,42.9699,2.072
603015.SH,20240829,42.2748,2.0385
603015.SH,20240828,41.0109,1.9776
603015.SH,20240827,40.5054,1.9532
603015.SH,20240826,41.9588,2.0233
603015.SH,20240823,41.1373,1.9837
603015.SH,20240822,41.3901,1.9959
603015.SH,20240821,43.349,2.114
603015.SH,20240820,41.9588,2.0462
603015.SH,20240819,42.6539,2.0801
603015.SH,20240816,43.2858,2.1109
603015.SH,20240815,43.1594,2.1048
603015.SH,20240814,42.4643,2.0709
603015.SH,20240813,42.6539,2.0801
603015.SH,20240812,42.0852,2.0524
603015.SH,20240809,42.2748,2.0616
603015.SH,20240808,42.6539,2.0801
603015.SH,20240807,43.1594,2.1048
603015.SH,20240806,43.2858,2.1109
603015.SH,20240805,42.0852,2.0524
603015.SH,20240802,44.2337,2.1572
603015.SH,20240801,45.2447,2.2065
603015.SH,20240731,45.1184,2.2003
603015.SH,20240730,43.2226,2.1078
603015.SH,20240729,43.665,2.1294
603015.SH,20240726,43.7282,2.1325
603015.SH,20240725,42.7171,2.0832
603015.SH,20240724,42.4011,2.0678
603015.SH,20240723,43.2858,2.1109
603015.SH,20240722,44.6128,2.1756
603015.SH,20240719,45.0552,2.1972
603015.SH,20240718,44.3601,2.1633
603015.SH,20240717,44.4865,2.1695
603015.SH,20240716,45.9398,2.2404
603015.SH,20240715,45.8767,2.2373
603015.SH,20240712,47.0141,2.2927
603015.SH,20240711,47.5828,2.3205
603015.SH,20240710,45.7503,2.2311
603015.SH,20240709,45.6239,2.2249
603015.SH,20240708,43.9177,2.1417
603015.SH,20240705,45.6239,2.2249
603015.SH,20240704,45.2447,2.2065
603015.SH,20240703,46.319,2.2588
603015.SH,20240702,47.2669,2.3051
603015.SH,20240701,47.7724,2.3297
603015.SH,20240628,47.7724,2.3297
603015.SH,20240627,47.2669,2.3051
603015.SH,20240626,48.4043,2.3605
603015.SH,20240625,46.003,2.2434
603015.SH,20240624,45.4343,2.2157
603015.SH,20240621,48.1515,2.3482
603015.SH,20240620,48.4675,2.3636
603015.SH,20240619,49.8577,2.4314
603015.SH,20240618,49.9209,2.4345
603015.SH,20240617,47.8356,2.3328
603015.SH,20240614,48.0883,2.3451
603015.SH,20240613,47.8356,2.3328
603015.SH,20240612,46.8245,2.2835
603015.SH,20240611,45.9398,2.2404
603015.SH,20240607,45.4343,2.2157
603015.SH,20240606,43.7282,2.1325
603015.SH,20240605,46.1294,2.2496
603015.SH,20240604,48.9098,2.2798
603015.SH,20240603,49.5417,2.3093
603015.SH,20240531,52.4485,2.4448
603015.SH,20240530,51.5638,2.4035
603015.SH,20240529,51.2479,2.3888
603015.SH,20240528,50.4264,2.3505
603015.SH,20240527,50.9951,2.377
603015.SH,20240524,50.4264,2.3505
603015.SH,20240523,50.5528,2.3564
603015.SH,20240522,51.5006,2.4006
603015.SH,20240521,50.7424,2.3652
603015.SH,20240520,51.5006,2.4006
603015.SH,20240517,51.3111,2.3917
603015.SH,20240516,50.4896,2.3534
603015.SH,20240515,49.7945,2.321
603015.SH,20240514,50.4896,2.3534
603015.SH,20240513,49.8577,2.324
603015.SH,20240510,51.8166,2.4153
603015.SH,20240509,51.8798,2.4182
603015.SH,20240508,51.5638,2.4035
603015.SH,20240507,52.2589,2.4359
603015.SH,20240506,51.8166,2.4153
603015.SH,20240430,50.9319,2.3741
603015.SH,20240429,51.7534,2.4124
603015.SH,20240426,50.5528,2.3564
603015.SH,20240425,48.8466,2.2769
603015.SH,20240424,49.1626,2.2916
603015.SH,20240423,59.8773,2.152
603015.SH,20240422,58.4375,2.1002
603015.SH,20240419,57.4212,2.0637
603015.SH,20240418,58.2682,2.0941
603015.SH,20240417,58.6916,2.1093
603015.SH,20240416,53.6101,1.9267
603015.SH,20240415,59.5385,2.1398
603015.SH,20240412,63.1803,2.2707
603015.SH,20240411,64.4507,2.3163
603015.SH,20240410,64.1119,2.3041
603015.SH,20240409,66.1445,2.3772
603015.SH,20240408,65.2129,2.3437
603015.SH,20240403,68.0924,2.4472
603015.SH,20240402,69.9557,2.5142
603015.SH,20240401,70.5485,2.5355
603015.SH,20240329,67.5843,2.4289
603015.SH,20240328,66.4833,2.3894
603015.SH,20240327,64.7894,2.3285
603015.SH,20240326,67.7537,2.435
603015.SH,20240325,68.4312,2.4594
603015.SH,20240322,70.4638,2.5324
603015.SH,20240321,71.5648,2.572
603015.SH,20240320,72.1577,2.5933
603015.SH,20240319,70.972,2.5507
603015.SH,20240318,71.8189,2.5811
603015.SH,20240315,69.871,2.5111
603015.SH,20240314,67.9231,2.4411
603015.SH,20240313,68.4312,2.4594
603015.SH,20240312,69.1087,2.4837
603015.SH,20240311,67.4996,2.4259
603015.SH,20240308,67.3302,2.4198
603015.SH,20240307,67.9231,2.4411
603015.SH,20240306,67.0761,2.4107
603015.SH,20240305,65.2129,2.3437
603015.SH,20240304,67.7537,2.435
603015.SH,20240301,68.77,2.4716
603015.SH,20240229,64.5354,2.3194
603015.SH,20240228,60.3855,2.1702
603015.SH,20240227,66.9068,2.4046
603015.SH,20240226,65.6364,2.3589
603015.SH,20240223,62.5028,2.2463
603015.SH,20240222,59.7926,2.1489
603015.SH,20240221,56.4049,2.0272
603015.SH,20240220,55.3039,1.9876
603015.SH,20240219,54.0336,1.9419
603015.SH,20240208,49.1214,1.7654
603015.SH,20240207,44.6327,1.6041
603015.SH,20240206,48.2745,1.735
603015.SH,20240205,49.5449,1.7806
603015.SH,20240202,55.0499,1.9785
603015.SH,20240201,58.0988,2.088
603015.SH,20240131,58.9457,2.1185
603015.SH,20240130,63.0956,2.2676
603015.SH,20240129,65.2129,2.3437
603015.SH,20240126,68.6006,2.4655
603015.SH,20240125,69.2781,2.4898
603015.SH,20240124,66.3986,2.3863
603015.SH,20240123,66.0598,2.3742
603015.SH,20240122,67.2455,2.4168
603015.SH,20240119,73.0046,2.6237
603015.SH,20240118,75.2066,2.7029
603015.SH,20240117,77.832,2.7972
603015.SH,20240116,82.3207,2.9586
603015.SH,20240115,83.4217,2.9981
603015.SH,20240112,83.337,2.9951
603015.SH,20240111,86.0472,3.0925
603015.SH,20240110,85.539,3.0742
603015.SH,20240109,86.9788,3.126
603015.SH,20240108,79.1024,2.8429
603015.SH,20240105,82.5748,2.9677
603015.SH,20240104,84.6921,3.0438
603015.SH,20240103,84.8615,3.0499
603015.SH,20240102,85.3696,3.0681
603015.SH,20231229,82.6595,2.9707
603015.SH,20231228,78.3402,2.8155
603015.SH,20231227,75.63,2.7181
603015.SH,20231226,75.376,2.709
603015.SH,20231225,77.9167,2.8003
603015.SH,20231222,77.4933,2.7851
603015.SH,20231221,79.1024,2.8429
603015.SH,20231220,79.6953,2.8642
603015.SH,20231219,80.4575,2.8916
603015.SH,20231218,80.3728,2.8886
603015.SH,20231215,80.6269,2.8977
603015.SH,20231214,80.9656,2.9099
603015.SH,20231213,82.6595,2.9707
603015.SH,20231212,82.236,2.9555
603015.SH,20231211,82.0666,2.9494
603015.SH,20231208,81.3044,2.922
603015.SH,20231207,81.8126,2.9403
603015.SH,20231206,82.4054,2.9616
603015.SH,20231205,82.7442,2.9738
603015.SH,20231204,85.9625,3.0894
603015.SH,20231201,88.7573,3.1899
603015.SH,20231130,89.0114,3.199
603015.SH,20231129,92.2297,3.3147
603015.SH,20231128,94.347,3.3908
603015.SH,20231127,90.9593,3.269
603015.SH,20231124,85.3696,3.0681
603015.SH,20231123,87.4869,3.1442
603015.SH,20231122,85.4543,3.0712
603015.SH,20231121,84.7768,3.0468
603015.SH,20231120,83.7605,3.0103
603015.SH,20231117,82.236,2.9555
603015.SH,20231116,81.4738,2.9281
603015.SH,20231115,82.6595,2.9707
603015.SH,20231114,82.5748,2.9677
603015.SH,20231113,81.8126,2.9403
603015.SH,20231110,80.6269,2.8977
603015.SH,20231109,81.2197,2.919
603015.SH,20231108,84.3533,3.0316
603015.SH,20231107,86.8941,3.1229
603015.SH,20231106,88.7573,3.1899
603015.SH,20231103,84.6074,3.0407
603015.SH,20231102,76.9004,2.7638
603015.SH,20231101,78.8483,2.8338
603015.SH,20231031,71.6495,2.575
603015.SH,20231030,72.1577,2.5933
603015.SH,20231027,69.6169,2.4898
603015.SH,20231026,69.7016,2.4928
603015.SH,20231025,68.77,2.4595
603015.SH,20231024,67.7537,2.4232
603015.SH,20231023,65.8904,2.3565
603015.SH,20231020,67.7537,2.4232
603015.SH,20231019,68.9394,2.4656
603015.SH,20231018,68.77,2.4595
603015.SH,20231017,70.3791,2.5171
603015.SH,20231016,71.4801,2.5564
603015.SH,20231013,72.7505,2.6019
603015.SH,20231012,73.3434,2.6231
603015.SH,20231011,74.3597,2.6594
603015.SH,20231010,74.1056,2.6503
603015.SH,20231009,73.8515,2.6412
603015.SH,20230928,74.275,2.6564
603015.SH,20230927,72.6658,2.5988
603015.SH,20230926,73.0046,2.611
603015.SH,20230925,71.7342,2.5655
603015.SH,20230922,72.327,2.5867
603015.SH,20230921,69.2781,2.4777
603015.SH,20230920,69.9557,2.5019
603015.SH,20230919,70.2097,2.511
603015.SH,20230918,72.073,2.5776
603015.SH,20230915,71.3954,2.5534
603015.SH,20230914,71.7342,2.5655
603015.SH,20230913,73.428,2.6261
603015.SH,20230912,75.2066,2.6897
603015.SH,20230911,75.5453,2.7018
603015.SH,20230908,74.3597,2.6594
603015.SH,20230907,74.0209,2.6473
603015.SH,20230906,76.0535,2.72
603015.SH,20230905,75.4607,2.6988
603015.SH,20230904,75.2913,2.6927
603015.SH,20230901,74.275,2.6564
603015.SH,20230831,74.0209,2.6473
603015.SH,20230830,75.5453,2.7018
603015.SH,20230829,75.376,2.6958
603015.SH,20230828,71.0567,2.5413
603015.SH,20230825,70.2944,2.514
603015.SH,20230824,72.1577,2.5807
603015.SH,20230823,72.9199,2.6079
603015.SH,20230822,74.4443,2.6624
603015.SH,20230821,73.8515,2.7013
603015.SH,20230818,75.2913,2.754
603015.SH,20230817,74.9525,2.7416
603015.SH,20230816,71.8189,2.627
603015.SH,20230815,73.0893,2.6734
603015.SH,20230814,73.9362,2.7044
603015.SH,20230811,73.5974,2.692
603015.SH,20230810,74.3597,2.7199
603015.SH,20230809,74.529,2.7261
603015.SH,20230808,76.1382,2.7849
603015.SH,20230807,77.4086,2.8314
603015.SH,20230804,77.4086,2.8314
603015.SH,20230803,76.5617,2.8004
603015.SH,20230802,77.9167,2.85
603015.SH,20230801,76.731,2.8066
603015.SH,20230731,77.4086,2.8314
603015.SH,20230728,76.8157,2.8097
603015.SH,20230727,78.0861,2.8562
603015.SH,20230726,79.4412,2.9058
603015.SH,20230725,81.2197,2.9708
603015.SH,20230724,80.7116,2.9522
603015.SH,20230721,80.3728,2.9398
603015.SH,20230720,80.4575,2.9429
603015.SH,20230719,83.337,3.0483
603015.SH,20230718,83.5911,3.0576
603015.SH,20230717,82.9136,3.0328
603015.SH,20230714,83.5911,3.0576
603015.SH,20230713,82.0666,3.0018
603015.SH,20230712,82.4054,3.0142
603015.SH,20230711,85.539,3.1288
603015.SH,20230710,85.0309,3.1102
603015.SH,20230707,87.1482,3.1877
603015.SH,20230706,91.044,3.3302
603015.SH,20230705,94.6011,3.4603
603015.SH,20230704,93.9235,3.4355
603015.SH,20230703,85.3696,3.1226
603015.SH,20230630,88.7573,3.2465
603015.SH,20230629,89.2655,3.2651
603015.SH,20230628,89.5195,3.2744
603015.SH,20230627,85.6237,3.1319
603015.SH,20230626,87.2329,3.1908
603015.SH,20230621,82.236,3.008
603015.SH,20230620,88.0798,3.2217
603015.SH,20230619,87.2329,3.1908
603015.SH,20230616,85.8778,3.1412
603015.SH,20230615,78.0861,2.8562
603015.SH,20230614,71.3954,2.5716
603015.SH,20230613,72.1577,2.5991
603015.SH,20230612,70.3791,2.535
603015.SH,20230609,68.9394,2.4832
603015.SH,20230608,68.6006,2.471
603015.SH,20230607,69.7863,2.5137
603015.SH,20230606,69.6169,2.5076
603015.SH,20230605,72.4117,2.6082
603015.SH,20230602,70.2944,2.532
603015.SH,20230601,71.1414,2.5625
603015.SH,20230531,71.0567,2.5594
603015.SH,20230530,71.5648,2.5777
603015.SH,20230529,72.327,2.6052
603015.SH,20230526,74.1056,2.6693
603015.SH,20230525,72.4117,2.6082
603015.SH,20230524,71.6495,2.5808
603015.SH,20230523,71.8189,2.5869
603015.SH,20230522,73.0893,2.6326
603015.SH,20230519,72.6658,2.6174
603015.SH,20230518,73.5127,2.6479
603015.SH,20230517,72.6658,2.6174
603015.SH,20230516,70.1251,2.5259
603015.SH,20230515,70.6332,2.5442
603015.SH,20230512,69.4475,2.5015
603015.SH,20230511,70.8873,2.5533
603015.SH,20230510,68.9394,2.4832
603015.SH,20230509,66.9068,2.41
603015.SH,20230508,68.5159,2.4679
603015.SH,20230505,67.8384,2.4435
603015.SH,20230504,67.669,2.4374
603015.SH,20230428,65.7211,2.3672
603015.SH,20230427,60.9783,2.1964
603015.SH,20230426,59.962,2.1675
603015.SH,20230425,31.3074,2.1193
603015.SH,20230424,32.3085,2.187
603015.SH,20230421,32.3085,2.187
603015.SH,20230420,34.2197,2.3164
603015.SH,20230419,34.6293,2.3441
603015.SH,20230418,34.4473,2.3318
603015.SH,20230417,35.9489,2.4334
603015.SH,20230414,36.313,2.4581
603015.SH,20230413,36.2675,2.455
603015.SH,20230412,37.0865,2.5105
603015.SH,20230411,35.5849,2.4088
603015.SH,20230410,35.7669,2.4211
603015.SH,20230407,36.8135,2.492
603015.SH,20230406,36.0854,2.4427
603015.SH,20230404,34.9478,2.3657
603015.SH,20230403,35.9489,2.4334
603015.SH,20230331,35.6759,2.415
603015.SH,20230330,35.5849,2.4088
603015.SH,20230329,35.4029,2.3965
603015.SH,20230328,35.3574,2.3934
603015.SH,20230327,36.404,2.4642
603015.SH,20230324,36.0854,2.4427
603015.SH,20230323,35.5849,2.4088
603015.SH,20230322,35.4029,2.3965
603015.SH,20230321,34.8113,2.3564
603015.SH,20230320,34.4017,2.3287
603015.SH,20230317,33.6282,2.2764
603015.SH,20230316,33.1731,2.2455
603015.SH,20230315,33.8557,2.2918
603015.SH,20230314,33.2186,2.2486
603015.SH,20230313,33.6737,2.2794
603015.SH,20230310,33.9012,2.2948
603015.SH,20230309,34.8568,2.3595
603015.SH,20230308,34.8113,2.3564
603015.SH,20230307,34.5838,2.341
603015.SH,20230306,36.0854,2.4427
603015.SH,20230303,35.8579,2.4273
603015.SH,20230302,36.0399,2.4396
603015.SH,20230301,36.9045,2.4981
603015.SH,20230228,34.9023,2.3626
603015.SH,20230227,34.4473,2.3318
603015.SH,20230224,34.8113,2.3564
603015.SH,20230223,34.7203,2.3503
603015.SH,20230222,34.9933,2.3688
603015.SH,20230221,34.9933,2.3688
603015.SH,20230220,34.8113,2.3564
603015.SH,20230217,34.6293,2.3441
603015.SH,20230216,34.7203,2.3503
603015.SH,20230215,36.1764,2.4488
603015.SH,20230214,35.9489,2.4334
603015.SH,20230213,36.2675,2.455
603015.SH,20230210,36.6315,2.4797
603015.SH,20230209,35.8579,2.4273
603015.SH,20230208,35.1298,2.378
603015.SH,20230207,35.8124,2.4242
603015.SH,20230206,35.1298,2.378
603015.SH,20230203,34.9933,2.3688
603015.SH,20230202,35.4939,2.4026
603015.SH,20230201,34.9933,2.3688
603015.SH,20230131,34.4473,2.3318
603015.SH,20230130,33.4461,2.264
603015.SH,20230120,32.445,2.1963
603015.SH,20230119,31.9445,2.1624
603015.SH,20230118,31.899,2.1593
603015.SH,20230117,31.5349,2.1347
603015.SH,20230116,31.899,2.1593
603015.SH,20230113,31.6259,2.1408
603015.SH,20230112,31.9445,2.1624
603015.SH,20230111,31.2619,2.1162
603015.SH,20230110,31.899,2.1593
603015.SH,20230109,31.717,2.147
603015.SH,20230106,31.5349,2.1347
603015.SH,20230105,31.0344,2.1008
603015.SH,20230104,30.9889,2.0977
603015.SH,20230103,30.8979,2.0915
603015.SH,20221230,29.3052,1.9837
603015.SH,20221229,28.9412,1.9591
603015.SH,20221228,29.3052,1.9837
603015.SH,20221227,30.1698,2.0422
603015.SH,20221226,30.3063,2.0515
603015.SH,20221223,29.1232,1.9714
603015.SH,20221222,29.5782,2.0022
603015.SH,20221221,30.8524,2.0885
603015.SH,20221220,32.081,2.1716
603015.SH,20221219,31.808,2.1531
603015.SH,20221216,33.2186,2.2486
603015.SH,20221215,34.2652,2.3195
603015.SH,20221214,34.8113,2.3564
603015.SH,20221213,33.2641,2.2517
603015.SH,20221212,32.0355,2.1685
603015.SH,20221209,31.808,2.1531
603015.SH,20221208,32.1265,2.1747
603015.SH,20221207,32.263,2.1839
603015.SH,20221206,32.445,2.1963
603015.SH,20221205,32.6271,2.2086
603015.SH,20221202,32.536,2.2024
603015.SH,20221201,32.0355,2.1685
603015.SH,20221130,31.5349,2.1347
603015.SH,20221129,31.7625,2.1501
603015.SH,20221128,31.3074,2.1193
603015.SH,20221125,31.6715,2.1439
603015.SH,20221124,32.9911,2.2332
603015.SH,20221123,32.3995,2.1932
603015.SH,20221122,32.172,2.1778
603015.SH,20221121,32.9911,2.2332
603015.SH,20221118,32.445,2.1963
603015.SH,20221117,32.7636,2.2178
603015.SH,20221116,32.8546,2.224
603015.SH,20221115,33.2641,2.2517
603015.SH,20221114,32.1265,2.1747
603015.SH,20221111,32.5816,2.2055
603015.SH,20221110,32.9911,2.2332
603015.SH,20221109,33.7647,2.2856
603015.SH,20221108,33.8102,2.2887
603015.SH,20221107,34.1742,2.3133
603015.SH,20221104,34.3107,2.3226
603015.SH,20221103,33.7192,2.2825
603015.SH,20221102,33.6737,2.2794
603015.SH,20221101,33.3551,2.2579
603015.SH,20221031,32.263,2.1839
603015.SH,20221028,31.9445,2.1624
603015.SH,20221027,34.1287,2.3232
603015.SH,20221026,35.7214,2.4316
603015.SH,20221025,34.4928,2.348
603015.SH,20221024,33.8102,2.3015
603015.SH,20221021,33.9922,2.3139
603015.SH,20221020,33.6737,2.2922
603015.SH,20221019,34.2652,2.3325
603015.SH,20221018,34.1287,2.3232
603015.SH,20221017,34.0377,2.317
603015.SH,20221014,33.1276,2.2551
603015.SH,20221013,32.6271,2.221
603015.SH,20221012,32.6726,2.2241
603015.SH,20221011,31.4894,2.1436
603015.SH,20221010,30.1243,2.0506
603015.SH,20220930,30.6248,2.0847
603015.SH,20220929,31.8535,2.1683
603015.SH,20220928,31.8535,2.1683
603015.SH,20220927,33.9012,2.3077
603015.SH,20220926,32.9456,2.2427
603015.SH,20220923,32.9456,2.2427
603015.SH,20220922,33.9922,2.3139
603015.SH,20220921,33.7647,2.2984
603015.SH,20220920,33.8557,2.3046
603015.SH,20220919,32.445,2.2086
603015.SH,20220916,33.1276,2.2551
603015.SH,20220915,33.4461,2.2767
603015.SH,20220914,34.7203,2.3635
603015.SH,20220913,35.5394,2.4192
603015.SH,20220909,35.8124,2.4378
603015.SH,20220908,36.9045,2.5122
603015.SH,20220907,38.1332,2.5958
603015.SH,20220906,37.9511,2.5834
603015.SH,20220905,36.1764,2.4626
603015.SH,20220902,36.6315,2.4936
603015.SH,20220901,35.2663,2.4007
603015.SH,20220831,37.0865,2.5246
603015.SH,20220830,41.2275,2.8064
603015.SH,20220829,43.0477,2.9303
603015.SH,20220826,41.5005,2.825
603015.SH,20220825,40.6359,2.7662
603015.SH,20220824,45.1409,3.1415
603015.SH,20220823,48.4628,3.3727
603015.SH,20220822,46.233,3.2175
603015.SH,20220819,46.9611,3.2682
603015.SH,20220818,47.5527,3.3094
603015.SH,20220817,50.6925,3.5279
603015.SH,20220816,46.0965,3.208
603015.SH,20220815,41.9101,2.9167
603015.SH,20220812,40.0899,2.79
603015.SH,20220811,41.1365,2.8629
603015.SH,20220810,42.0466,2.9262
603015.SH,20220809,39.9989,2.7837
603015.SH,20220808,39.5893,2.7552
603015.SH,20220805,38.1787,2.657
603015.SH,20220804,41.1365,2.8629
603015.SH,20220803,39.3163,2.7362
