ts_code,trade_date,pe,pb
688395.SH,20220801,27.7435,3.1182
688395.SH,20220729,27.0149,3.0363
688395.SH,20220728,27.4967,3.0904
688395.SH,20220727,25.8986,2.9108
688395.SH,20220726,24.9233,2.8012
688395.SH,20220725,25.0761,2.8184
688395.SH,20220722,25.3816,2.8527
688395.SH,20220721,25.3816,2.8527
688395.SH,20220720,25.4403,2.8593
688395.SH,20220719,26.0396,2.9267
688395.SH,20220718,25.0996,2.821
688395.SH,20220715,23.8305,2.6784
688395.SH,20220714,23.9832,2.6956
688395.SH,20220713,22.6554,2.5463
688395.SH,20220712,22.2441,2.5001
688395.SH,20220711,23.3135,2.6203
688395.SH,20220708,23.4427,2.6348
688395.SH,20220707,23.3135,2.6203
688395.SH,20220706,23.2077,2.6084
688395.SH,20220705,23.1372,2.6005
688395.SH,20220704,23.8305,2.6784
688395.SH,20220701,24.2183,2.722
688395.SH,20220630,24.7118,2.7774
688395.SH,20220629,24.2888,2.7299
688395.SH,20220628,25.9691,2.9187
688395.SH,20220627,24.23,2.7233
688395.SH,20220624,24.1478,2.714
688395.SH,20220623,23.6072,2.6533
688395.SH,20220622,22.9962,2.5846
688395.SH,20220621,24.465,2.7497
688395.SH,20220620,23.0432,2.5899
688395.SH,20220617,23.1489,2.6018
688395.SH,20220616,22.9962,2.5846
688395.SH,20220615,22.5732,2.5371
688395.SH,20220614,22.9374,2.578
688395.SH,20220613,23.1959,2.6071
688395.SH,20220610,23.1724,2.6044
688395.SH,20220609,22.8552,2.5688
688395.SH,20220608,23.6425,2.6573
688395.SH,20220607,24.089,2.7074
688395.SH,20220606,25.3816,2.8527
688395.SH,20220602,24.3828,2.7405
688395.SH,20220601,22.3264,2.5093
688395.SH,20220531,21.0573,2.3667
688395.SH,20220530,20.505,2.3046
688395.SH,20220527,20.3288,2.2848
688395.SH,20220526,21.1161,2.2957
688395.SH,20220525,20.9516,2.2778
688395.SH,20220524,20.7988,2.2612
688395.SH,20220523,21.4568,2.3327
688395.SH,20220520,21.0338,2.2867
688395.SH,20220519,20.7988,2.2612
688395.SH,20220518,20.7165,2.2522
688395.SH,20220517,20.6695,2.2471
688395.SH,20220516,20.6813,2.2484
688395.SH,20220513,20.6813,2.2484
688395.SH,20220512,20.7048,2.251
688395.SH,20220511,20.74,2.2548
688395.SH,20220510,20.7635,2.2574
688395.SH,20220509,20.458,2.2241
688395.SH,20220506,20.411,2.219
688395.SH,20220505,20.5168,2.2305
688395.SH,20220429,20.3288,2.2101
688395.SH,20220428,19.2477,2.1379
688395.SH,20220427,19.565,2.1732
688395.SH,20220426,19.1654,2.1288
688395.SH,20220425,20.5755,2.2854
688395.SH,20220422,22.4674,2.4956
688395.SH,20220421,22.9257,2.5465
688395.SH,20220420,24.8126,2.6517
688395.SH,20220419,24.7759,2.6478
688395.SH,20220418,24.3848,2.606
688395.SH,20220415,24.1648,2.5825
688395.SH,20220414,24.5559,2.6243
688395.SH,20220413,24.4459,2.6125
688395.SH,20220412,24.9837,2.67
688395.SH,20220411,24.5192,2.6204
688395.SH,20220408,25.2282,2.6961
688395.SH,20220407,25.766,2.7536
688395.SH,20220406,26.7438,2.8581
688395.SH,20220401,26.1938,2.7993
688395.SH,20220331,26.3038,2.8111
688395.SH,20220330,26.2182,2.8019
688395.SH,20220329,26.0227,2.781
688395.SH,20220328,26.5482,2.8372
688395.SH,20220325,26.6705,2.8503
688395.SH,20220324,26.9149,2.8764
688395.SH,20220323,27.5994,2.9496
688395.SH,20220322,27.465,2.9352
688395.SH,20220321,27.685,2.9587
688395.SH,20220318,27.7216,2.9626
688395.SH,20220317,27.5994,2.9496
688395.SH,20220316,26.1449,2.7941
688395.SH,20220315,25.3259,2.7066
688395.SH,20220314,27.0005,2.8855
688395.SH,20220311,28.1006,3.0031
688395.SH,20220310,27.9417,2.9861
688395.SH,20220309,27.7583,2.9665
688395.SH,20220308,28.4061,3.0358
688395.SH,20220307,30.1296,3.22
688395.SH,20220304,30.5696,3.267
688395.SH,20220303,30.5574,3.2657
688395.SH,20220302,30.9852,3.3114
688395.SH,20220301,30.7774,3.2892
688395.SH,20220228,30.3618,3.2448
688395.SH,20220225,30.9852,3.3795
688395.SH,20220224,30.6796,3.3462
688395.SH,20220223,31.5352,3.4395
688395.SH,20220222,30.7529,3.3542
688395.SH,20220221,31.4619,3.4315
688395.SH,20220218,31.1196,3.3942
688395.SH,20220217,31.2663,3.4102
688395.SH,20220216,31.1685,3.3995
688395.SH,20220215,30.5329,3.3302
688395.SH,20220214,30.484,3.3248
688395.SH,20220211,30.4351,3.3195
688395.SH,20220210,31.3519,3.4195
688395.SH,20220209,31.853,3.4741
688395.SH,20220208,31.523,3.4381
688395.SH,20220207,31.413,3.4261
688395.SH,20220128,30.9241,3.3728
688395.SH,20220127,30.5451,3.3315
688395.SH,20220126,31.523,3.4381
688395.SH,20220125,31.4985,3.4355
688395.SH,20220124,32.5497,3.5501
688395.SH,20220121,32.7942,3.5768
688395.SH,20220120,32.9531,3.5941
688395.SH,20220119,34.7376,3.7888
688395.SH,20220118,34.7132,3.7861
688395.SH,20220117,36.2288,3.9514
688395.SH,20220114,35.4099,3.8621
688395.SH,20220113,36.2166,3.9501
688395.SH,20220112,36.9866,4.0341
688395.SH,20220111,36.3755,3.9674
688395.SH,20220110,36.0455,3.9314
688395.SH,20220107,33.4909,3.6528
688395.SH,20220106,34.5665,3.7701
688395.SH,20220105,34.4443,3.7568
688395.SH,20220104,34.9943,3.8168
