ts_code,trade_date,pe,pb
688017.SH,20241227,228.5939,9.4947
688017.SH,20241226,238.4203,9.9028
688017.SH,20241225,235.4323,9.7787
688017.SH,20241224,234.229,9.7288
688017.SH,20241223,228.9148,9.508
688017.SH,20241220,235.1916,9.7687
688017.SH,20241219,226.2677,9.3981
688017.SH,20241218,229.1554,9.518
688017.SH,20241217,222.0965,9.2248
688017.SH,20241216,230.9202,9.5913
688017.SH,20241213,228.7945,9.503
688017.SH,20241212,246.3616,10.2327
688017.SH,20241211,250.6331,10.4101
688017.SH,20241210,265.6133,11.0323
688017.SH,20241209,245.399,10.1927
688017.SH,20241206,249.47,10.3618
688017.SH,20241205,259.9983,10.7991
688017.SH,20241204,265.7938,11.0398
688017.SH,20241203,248.8483,10.336
688017.SH,20241202,253.6011,10.5334
688017.SH,20241129,249.2694,10.3535
688017.SH,20241128,213.0722,8.85
688017.SH,20241127,218.3063,9.0674
688017.SH,20241126,212.4907,8.8259
688017.SH,20241125,230.3185,9.5663
688017.SH,20241122,230.8801,9.5897
688017.SH,20241121,245.2186,10.1852
688017.SH,20241120,248.6277,10.3268
688017.SH,20241119,235.7531,9.7921
688017.SH,20241118,219.1887,9.1041
688017.SH,20241115,222.5978,9.2457
688017.SH,20241114,240.6262,9.9945
688017.SH,20241113,257.652,10.7016
688017.SH,20241112,251.6759,10.4534
688017.SH,20241111,269.3233,11.1864
688017.SH,20241108,245.8603,10.2119
688017.SH,20241107,242.2506,10.0619
688017.SH,20241106,250.7133,10.4134
688017.SH,20241105,237.9992,9.8854
688017.SH,20241104,212.972,8.8458
688017.SH,20241101,177.4766,7.3715
688017.SH,20241031,182.6906,7.5881
688017.SH,20241030,178.5996,7.4182
688017.SH,20241029,174.0675,7.3122
688017.SH,20241028,179.101,7.5237
688017.SH,20241025,181.7882,7.6365
688017.SH,20241024,178.0181,7.4782
688017.SH,20241023,182.1291,7.6509
688017.SH,20241022,185.0169,7.7722
688017.SH,20241021,174.8295,7.3442
688017.SH,20241018,178.2186,7.4866
688017.SH,20241017,160.6113,6.7469
688017.SH,20241016,162.5967,6.8303
688017.SH,20241015,163.4389,6.8657
688017.SH,20241014,167.6302,7.0418
688017.SH,20241011,168.0513,7.0595
688017.SH,20241010,188.5063,7.9188
688017.SH,20241009,194.5625,8.1732
688017.SH,20241008,222.7783,9.3585
688017.SH,20240930,190.7723,8.0139
688017.SH,20240927,160.11,6.7259
688017.SH,20240926,145.6512,6.1185
688017.SH,20240925,126.0987,5.2971
688017.SH,20240924,127.5826,5.3595
688017.SH,20240923,118.2576,4.9678
688017.SH,20240920,121.005,5.0832
688017.SH,20240919,126.1989,5.3014
688017.SH,20240918,123.1908,5.175
688017.SH,20240913,121.8472,5.1185
688017.SH,20240912,126.6,5.3182
688017.SH,20240911,129.1468,5.4252
688017.SH,20240910,128.104,5.3814
688017.SH,20240909,125.6575,5.2786
688017.SH,20240906,125.6575,5.2786
688017.SH,20240905,130.4303,5.4791
688017.SH,20240904,129.2471,5.4294
688017.SH,20240903,128.3246,5.3907
688017.SH,20240902,124.8353,5.2441
688017.SH,20240830,130.0292,5.5093
688017.SH,20240829,128.9463,5.4634
688017.SH,20240828,123.8927,5.2493
688017.SH,20240827,120.263,5.0955
688017.SH,20240826,123.632,5.2382
688017.SH,20240823,122.3686,5.1847
688017.SH,20240822,123.3312,5.2255
688017.SH,20240821,131.9544,5.5909
688017.SH,20240820,131.453,5.5696
688017.SH,20240819,136.1657,5.7693
688017.SH,20240816,140.377,5.9477
688017.SH,20240815,142.7434,6.048
688017.SH,20240814,140.1765,5.9392
688017.SH,20240813,142.1618,6.035
688017.SH,20240812,142.3824,6.0444
688017.SH,20240809,142.6631,6.0563
688017.SH,20240808,146.0931,6.2019
688017.SH,20240807,150.7231,6.3985
688017.SH,20240806,153.5491,6.5185
688017.SH,20240805,151.164,6.4172
688017.SH,20240802,154.1103,6.5423
688017.SH,20240801,159.9428,6.7899
688017.SH,20240731,158.9607,6.7482
688017.SH,20240730,142.6057,6.0539
688017.SH,20240729,138.6772,5.8871
688017.SH,20240726,140.8619,5.9799
688017.SH,20240725,138.4568,5.8778
688017.SH,20240724,136.4725,5.7935
688017.SH,20240723,140.2807,5.9552
688017.SH,20240722,146.3136,6.2113
688017.SH,20240719,147.3158,6.2538
688017.SH,20240718,143.708,6.1007
688017.SH,20240717,143.0867,6.0743
688017.SH,20240716,144.3694,6.1288
688017.SH,20240715,142.1246,6.0335
688017.SH,20240712,146.8748,6.2351
688017.SH,20240711,151.9457,6.4504
688017.SH,20240710,149.3201,6.3389
688017.SH,20240709,145.5119,6.1773
688017.SH,20240708,144.2692,6.1245
688017.SH,20240705,148.7188,6.3134
688017.SH,20240704,152.0659,6.4555
688017.SH,20240703,153.2685,6.5065
688017.SH,20240702,155.4732,6.6001
688017.SH,20240701,161.426,6.8528
688017.SH,20240628,164.5527,6.9856
688017.SH,20240627,164.4725,6.9822
688017.SH,20240626,167.479,7.1098
688017.SH,20240625,164.3924,6.9788
688017.SH,20240624,163.9514,6.9601
688017.SH,20240621,173.552,7.3676
688017.SH,20240620,183.5935,7.7939
688017.SH,20240619,185.9385,7.8934
688017.SH,20240618,187.3616,7.9539
688017.SH,20240617,188.2435,7.9913
688017.SH,20240614,199.3874,8.4644
688017.SH,20240613,221.4346,9.4003
688017.SH,20240612,217.8068,9.0162
688017.SH,20240611,217.0853,8.9863
688017.SH,20240607,217.6665,9.0104
688017.SH,20240606,222.5169,9.2111
688017.SH,20240605,229.6522,9.5065
688017.SH,20240604,233.3001,9.6575
688017.SH,20240603,234.0817,9.6899
688017.SH,20240531,230.6544,9.548
688017.SH,20240530,227.7882,9.4294
688017.SH,20240529,221.3945,9.1647
688017.SH,20240528,219.4704,9.085
688017.SH,20240527,223.7195,9.2609
688017.SH,20240524,218.0674,9.027
688017.SH,20240523,232.799,9.6368
688017.SH,20240522,241.1569,9.9828
688017.SH,20240521,233.6408,9.6716
688017.SH,20240520,242.2392,10.0276
688017.SH,20240517,234.2822,9.6982
688017.SH,20240516,218.8691,9.0601
688017.SH,20240515,219.2499,9.0759
688017.SH,20240514,222.076,9.1929
688017.SH,20240513,219.7109,9.095
688017.SH,20240510,222.4167,9.207
688017.SH,20240509,231.1154,9.5671
688017.SH,20240508,230.4339,9.5389
688017.SH,20240507,241.2772,9.9877
688017.SH,20240506,243.9028,10.0964
688017.SH,20240430,238.2908,9.8641
688017.SH,20240429,131.4166,10.141
688017.SH,20240426,129.8527,10.0203
688017.SH,20240425,126.5401,9.7647
688017.SH,20240424,128.3213,9.9021
688017.SH,20240423,128.2561,9.8971
688017.SH,20240422,122.5976,9.4605
688017.SH,20240419,121.4246,9.37
688017.SH,20240418,124.0204,9.5703
688017.SH,20240417,117.1346,9.0389
688017.SH,20240416,114.3976,8.8277
688017.SH,20240415,120.8382,9.3247
688017.SH,20240412,120.5558,9.3029
688017.SH,20240411,121.5224,9.3775
688017.SH,20240410,122.2718,9.4353
688017.SH,20240409,123.7271,9.5476
688017.SH,20240408,123.3796,9.5208
688017.SH,20240403,125.5735,9.6901
688017.SH,20240402,128.3865,9.9072
688017.SH,20240401,132.1986,10.2013
688017.SH,20240329,130.1351,10.0421
688017.SH,20240328,131.7751,10.1687
688017.SH,20240327,127.409,9.8317
688017.SH,20240326,133.7843,10.3237
688017.SH,20240325,137.868,10.6388
688017.SH,20240322,142.6034,11.0042
688017.SH,20240321,144.2868,11.1342
688017.SH,20240320,143.3636,11.0629
688017.SH,20240319,145.2534,11.2087
688017.SH,20240318,155.6364,12.01
688017.SH,20240315,156.7877,12.0988
688017.SH,20240314,150.8902,11.6437
688017.SH,20240313,149.7715,11.5574
688017.SH,20240312,147.4908,11.3814
688017.SH,20240311,143.8524,11.1006
688017.SH,20240308,142.8314,11.0218
688017.SH,20240307,140.8656,10.8702
688017.SH,20240306,145.6444,11.2389
688017.SH,20240305,140.1162,10.8123
688017.SH,20240304,145.4272,11.2222
688017.SH,20240301,141.0611,10.8852
688017.SH,20240229,139.356,10.7537
688017.SH,20240228,133.1109,10.2717
688017.SH,20240227,145.1339,11.1995
688017.SH,20240226,139.5406,10.7679
688017.SH,20240223,143.1464,11.1173
688017.SH,20240222,133.0458,10.3328
688017.SH,20240221,131.4384,10.208
688017.SH,20240220,136.1954,10.5774
688017.SH,20240219,122.565,9.5188
688017.SH,20240208,123.814,9.6158
688017.SH,20240207,119.0461,9.2455
688017.SH,20240206,113.8112,8.839
688017.SH,20240205,104.2644,8.0976
688017.SH,20240202,113.7134,8.8314
688017.SH,20240201,119.5892,9.2877
688017.SH,20240131,116.711,9.0642
688017.SH,20240130,118.818,9.2278
688017.SH,20240129,118.3727,9.1933
688017.SH,20240126,121.5115,9.437
688017.SH,20240125,124.9653,9.7053
688017.SH,20240124,127.561,9.9068
688017.SH,20240123,129.2662,10.0393
688017.SH,20240122,125.7907,9.7694
688017.SH,20240119,133.2739,10.3505
688017.SH,20240118,134.8052,10.4695
688017.SH,20240117,136.0868,10.569
688017.SH,20240116,141.615,10.9983
688017.SH,20240115,140.3226,10.898
688017.SH,20240112,140.2248,10.8904
688017.SH,20240111,148.4574,11.5297
688017.SH,20240110,146.8608,11.4057
688017.SH,20240109,147.3387,11.4429
688017.SH,20240108,143.3202,11.1308
688017.SH,20240105,148.7941,11.5559
688017.SH,20240104,150.6513,11.7001
688017.SH,20240103,155.0934,12.0451
688017.SH,20240102,159.0793,12.3547
688017.SH,20231229,166.7145,12.9476
688017.SH,20231228,155.9405,12.1109
688017.SH,20231227,158.0367,12.2737
688017.SH,20231226,153.6054,11.9295
688017.SH,20231225,156.3967,12.1463
688017.SH,20231222,155.3432,12.0645
688017.SH,20231221,155.3106,12.062
688017.SH,20231220,156.3967,12.1463
688017.SH,20231219,163.1739,12.6727
688017.SH,20231218,162.9784,12.6575
688017.SH,20231215,163.5649,12.703
688017.SH,20231214,162.7829,12.6423
688017.SH,20231213,168.7238,13.1037
688017.SH,20231212,161.208,12.52
688017.SH,20231211,163.7604,12.7182
688017.SH,20231208,162.381,12.6111
688017.SH,20231207,161.8271,12.5681
688017.SH,20231206,159.416,12.3808
688017.SH,20231205,163.8581,12.7258
688017.SH,20231204,171.1675,13.2935
688017.SH,20231201,171.6128,13.3281
688017.SH,20231130,173.4048,13.4672
688017.SH,20231129,173.546,13.4782
688017.SH,20231128,167.9635,13.0446
688017.SH,20231127,163.6735,12.7115
688017.SH,20231124,161.6208,12.552
688017.SH,20231123,168.3436,13.0742
688017.SH,20231122,162.9458,12.655
688017.SH,20231121,166.9317,12.9645
688017.SH,20231120,168.0178,13.0489
688017.SH,20231117,156.7334,12.1725
688017.SH,20231116,153.1275,11.8924
688017.SH,20231115,155.8645,12.105
688017.SH,20231114,155.9622,12.1126
688017.SH,20231113,155.1585,12.0502
688017.SH,20231110,154.42,11.9928
688017.SH,20231109,155.4409,12.0721
688017.SH,20231108,151.5527,11.7701
688017.SH,20231107,148.327,11.5196
688017.SH,20231106,149.9127,11.6428
688017.SH,20231103,135.9131,10.5555
688017.SH,20231102,126.8334,9.8503
688017.SH,20231101,133.5888,10.375
688017.SH,20231031,135.5981,10.531
688017.SH,20231030,135.9348,10.6803
688017.SH,20231027,124.9001,9.8133
688017.SH,20231026,120.6427,9.4788
688017.SH,20231025,119.2525,9.3696
688017.SH,20231024,117.2975,9.216
688017.SH,20231023,113.8003,8.9412
688017.SH,20231020,114.8755,9.0257
688017.SH,20231019,117.2975,9.216
688017.SH,20231018,113.746,8.937
688017.SH,20231017,117.0803,9.1989
688017.SH,20231016,117.569,9.2373
688017.SH,20231013,118.3836,9.3013
688017.SH,20231012,120.8599,9.4959
688017.SH,20231011,122.4238,9.6188
688017.SH,20231010,120.773,9.4891
688017.SH,20231009,124.1942,9.7579
688017.SH,20230928,128.2453,10.0762
688017.SH,20230927,126.5401,9.9422
688017.SH,20230926,126.703,9.955
688017.SH,20230925,123.0538,9.6683
688017.SH,20230922,122.0763,9.5915
688017.SH,20230921,116.32,9.1392
688017.SH,20230920,116.8631,9.1819
688017.SH,20230919,118.7746,9.3321
688017.SH,20230918,120.3386,9.4549
688017.SH,20230915,119.4262,9.3833
688017.SH,20230914,119.0678,9.3551
688017.SH,20230913,123.0646,9.6691
688017.SH,20230912,128.1041,10.0651
688017.SH,20230911,127.3112,10.0028
688017.SH,20230908,128.1584,10.0693
688017.SH,20230907,125.1934,9.8364
688017.SH,20230906,127.2895,10.0011
688017.SH,20230905,128.1258,10.0668
688017.SH,20230904,128.6037,10.1043
688017.SH,20230901,133.2739,10.4713
688017.SH,20230831,128.5711,10.1018
688017.SH,20230830,129.1141,10.269
688017.SH,20230829,127.6262,10.1506
688017.SH,20230828,111.8671,8.8972
688017.SH,20230825,114.2022,9.0829
688017.SH,20230824,118.0035,9.3853
688017.SH,20230823,118.5682,9.4302
688017.SH,20230822,120.5666,9.5891
688017.SH,20230821,119.991,9.5434
688017.SH,20230818,122.0546,9.7075
688017.SH,20230817,130.6564,10.3916
688017.SH,20230816,121.2943,9.647
688017.SH,20230815,123.7054,9.8388
688017.SH,20230814,127.9412,10.1757
688017.SH,20230811,133.0023,10.5782
688017.SH,20230810,135.9239,10.8106
688017.SH,20230809,134.3491,10.6853
688017.SH,20230808,139.7687,11.1164
688017.SH,20230807,139.8881,11.1259
688017.SH,20230804,140.1054,11.1431
688017.SH,20230803,137.9983,10.9756
688017.SH,20230802,137.8789,10.966
688017.SH,20230801,133.0023,10.5782
688017.SH,20230731,134.7835,10.7199
688017.SH,20230728,133.4802,10.6162
688017.SH,20230727,133.339,10.605
688017.SH,20230726,133.7626,10.6387
688017.SH,20230725,136.1954,10.8322
688017.SH,20230724,135.761,10.7976
688017.SH,20230721,140.4095,11.1673
688017.SH,20230720,147.4908,11.7305
688017.SH,20230719,148.1858,11.7858
688017.SH,20230718,149.9453,11.9257
688017.SH,20230717,147.9904,11.7703
688017.SH,20230714,151.0857,12.0164
688017.SH,20230713,146.2961,11.6355
688017.SH,20230712,142.006,11.2943
688017.SH,20230711,145.5358,11.575
688017.SH,20230710,142.2341,11.3124
688017.SH,20230707,145.3077,11.5569
688017.SH,20230706,149.1959,11.8661
688017.SH,20230705,153.0189,12.1702
688017.SH,20230704,157.4936,12.5261
688017.SH,20230703,157.4067,12.5192
688017.SH,20230630,176.3807,14.0282
688017.SH,20230629,175.2946,13.9419
688017.SH,20230628,169.1039,13.4495
688017.SH,20230627,168.0287,13.364
688017.SH,20230626,169.2125,13.4581
688017.SH,20230621,179.2805,14.1368
688017.SH,20230620,183.0167,14.4314
688017.SH,20230619,169.8642,13.3943
688017.SH,20230616,165.0094,13.0114
688017.SH,20230615,162.9132,12.8462
688017.SH,20230614,150.0105,11.8287
688017.SH,20230613,146.9477,11.5872
688017.SH,20230612,149.1742,11.7628
688017.SH,20230609,142.94,11.2712
688017.SH,20230608,139.4971,10.9997
688017.SH,20230607,141.854,11.1856
688017.SH,20230606,143.3853,11.3063
688017.SH,20230605,146.2743,11.5562
688017.SH,20230602,147.0563,11.618
688017.SH,20230601,149.7144,11.828
688017.SH,20230531,153.6657,12.1402
688017.SH,20230530,141.204,11.1556
688017.SH,20230529,144.6885,11.4309
688017.SH,20230526,145.4158,11.4884
688017.SH,20230525,138.1428,10.9138
688017.SH,20230524,139.326,11.0073
688017.SH,20230523,141.4753,11.1771
688017.SH,20230522,146.5447,11.5776
688017.SH,20230519,150.1812,11.8649
688017.SH,20230518,149.6059,11.8194
688017.SH,20230517,138.6313,10.9524
688017.SH,20230516,131.3475,10.3769
688017.SH,20230515,126.6798,10.0082
688017.SH,20230512,124.3242,9.8221
688017.SH,20230511,127.5916,10.0802
688017.SH,20230510,127.5373,10.0759
688017.SH,20230509,123.6403,9.768
688017.SH,20230508,123.0107,9.7183
688017.SH,20230505,126.4844,9.9927
688017.SH,20230504,128.0909,10.1197
688017.SH,20230428,99.6974,9.7906
688017.SH,20230427,98.3429,9.6576
688017.SH,20230426,99.6706,9.7879
688017.SH,20230425,98.6548,9.6882
688017.SH,20230424,103.3687,10.1511
688017.SH,20230421,105.5163,10.362
688017.SH,20230420,109.6332,10.7663
688017.SH,20230419,111.8165,10.9807
688017.SH,20230418,115.3096,11.3237
688017.SH,20230417,117.2701,11.5163
688017.SH,20230414,114.6413,11.2581
688017.SH,20230413,115.4344,11.336
688017.SH,20230412,117.5641,11.5451
688017.SH,20230411,107.8065,10.5869
688017.SH,20230410,111.3709,10.9369
688017.SH,20230407,111.264,10.9264
688017.SH,20230406,107.7263,10.579
688017.SH,20230404,100.8113,9.9
688017.SH,20230403,101.5865,9.9761
688017.SH,20230331,96.5874,9.4852
688017.SH,20230330,98.0221,9.6261
688017.SH,20230329,100.7043,9.8895
688017.SH,20230328,105.044,10.3156
688017.SH,20230327,102.6113,10.0767
688017.SH,20230324,95.2864,9.3574
688017.SH,20230323,90.3407,8.8717
688017.SH,20230322,91.6061,8.996
688017.SH,20230321,103.3687,10.1511
688017.SH,20230320,100.4815,9.8676
688017.SH,20230317,100.6241,9.8816
688017.SH,20230316,98.3072,9.6541
688017.SH,20230315,102.745,10.0899
688017.SH,20230314,99.8043,9.8011
688017.SH,20230313,103.2885,10.1432
688017.SH,20230310,101.2835,9.9463
688017.SH,20230309,104.5896,10.271
688017.SH,20230308,105.044,10.3156
688017.SH,20230307,107.2718,10.5344
688017.SH,20230306,107.45,10.5519
688017.SH,20230303,108.0292,10.6088
688017.SH,20230302,108.5817,10.663
688017.SH,20230301,118.5176,11.6388
688017.SH,20230228,117.074,11.497
688017.SH,20230227,116.6641,11.4568
688017.SH,20230224,115.8621,11.5776
688017.SH,20230223,122.5009,12.241
688017.SH,20230222,120.4959,12.0407
688017.SH,20230221,120.1305,12.0042
688017.SH,20230220,118.1523,11.8065
688017.SH,20230217,118.5176,11.843
688017.SH,20230216,121.5919,12.1502
688017.SH,20230215,128.3198,12.8225
688017.SH,20230214,128.5604,12.8465
688017.SH,20230213,132.7397,13.2641
688017.SH,20230210,135.422,13.5322
688017.SH,20230209,133.1764,13.3078
688017.SH,20230208,128.6674,12.8572
688017.SH,20230207,136.5537,13.6452
688017.SH,20230206,113.7947,11.371
688017.SH,20230203,115.7106,11.5625
688017.SH,20230202,114.5165,11.4432
688017.SH,20230201,114.9532,11.4868
688017.SH,20230131,114.8017,11.4717
688017.SH,20230130,110.8808,11.0799
688017.SH,20230120,110.3194,11.0238
688017.SH,20230119,106.9243,10.6845
688017.SH,20230118,102.7628,10.2687
688017.SH,20230117,101.4885,10.1413
688017.SH,20230116,98.4944,9.8421
688017.SH,20230113,94.8052,9.4735
688017.SH,20230112,95.7052,9.5634
688017.SH,20230111,95.0636,9.4993
688017.SH,20230110,98.5924,9.8519
688017.SH,20230109,97.1755,9.7104
688017.SH,20230106,98.0221,9.7949
688017.SH,20230105,98.5568,9.8484
688017.SH,20230104,89.6011,8.9535
688017.SH,20230103,89.5209,8.9455
688017.SH,20221230,86.2416,8.6178
688017.SH,20221229,87.4268,8.7362
688017.SH,20221228,87.7298,8.7665
688017.SH,20221227,89.9843,8.9918
688017.SH,20221226,88.5229,8.8457
688017.SH,20221223,82.8732,8.2812
688017.SH,20221222,87.6852,8.762
688017.SH,20221221,91.1249,9.1057
688017.SH,20221220,94.8765,9.4806
688017.SH,20221219,95.1616,9.5091
688017.SH,20221216,98.0577,9.7985
688017.SH,20221215,99.938,9.9864
688017.SH,20221214,93.5665,9.3497
688017.SH,20221213,91.6061,9.1538
688017.SH,20221212,99.8043,9.973
688017.SH,20221209,92.9249,9.2856
688017.SH,20221208,92.6754,9.2607
688017.SH,20221207,93.5665,9.3497
688017.SH,20221206,93.5576,9.3488
688017.SH,20221205,91.517,9.1449
688017.SH,20221202,92.5418,9.2473
688017.SH,20221201,90.6348,9.0568
688017.SH,20221130,88.211,8.8146
688017.SH,20221129,88.6654,8.86
688017.SH,20221128,90.7506,9.0683
688017.SH,20221125,91.8467,9.1779
688017.SH,20221124,94.3151,9.4245
688017.SH,20221123,95.3398,9.5269
688017.SH,20221122,95.9547,9.5884
688017.SH,20221121,100.8825,10.0808
688017.SH,20221118,98.6904,9.8617
688017.SH,20221117,95.9993,9.5928
688017.SH,20221116,99.4479,9.9374
688017.SH,20221115,101.5865,10.1511
688017.SH,20221114,96.4894,9.6418
688017.SH,20221111,100.6954,10.0621
688017.SH,20221110,103.6272,10.355
688017.SH,20221109,106.9154,10.6836
688017.SH,20221108,107.7174,10.7638
688017.SH,20221107,113.171,11.3087
688017.SH,20221104,118.0186,11.7931
688017.SH,20221103,114.2938,11.4209
688017.SH,20221102,115.5146,11.5429
688017.SH,20221101,108.5906,10.851
688017.SH,20221031,103.039,10.2963
688017.SH,20221028,110.4976,11.2715
688017.SH,20221027,113.2868,11.556
688017.SH,20221026,117.1631,11.9515
688017.SH,20221025,117.9295,12.0296
688017.SH,20221024,110.6313,11.2852
688017.SH,20221021,107.3787,10.9534
688017.SH,20221020,105.7747,10.7898
688017.SH,20221019,105.0797,10.7189
688017.SH,20221018,104.4203,10.6516
688017.SH,20221017,105.9441,10.807
688017.SH,20221014,102.4776,10.4534
688017.SH,20221013,102.4776,10.4534
688017.SH,20221012,108.8312,11.1016
688017.SH,20221011,102.2994,10.4353
688017.SH,20221010,100.232,10.2244
688017.SH,20220930,125.29,12.7805
688017.SH,20220929,130.6278,13.325
688017.SH,20220928,126.8049,12.935
688017.SH,20220927,133.6665,13.6349
688017.SH,20220926,141.8736,14.4721
688017.SH,20220923,135.4487,13.8167
688017.SH,20220922,150.5976,15.362
688017.SH,20220921,151.4887,15.4529
688017.SH,20220920,148.6371,15.162
688017.SH,20220919,146.2757,14.9211
688017.SH,20220916,143.2905,14.6166
688017.SH,20220915,140.7508,14.3576
688017.SH,20220914,157.7264,16.0892
688017.SH,20220913,162.182,16.5437
688017.SH,20220909,159.4641,16.2665
688017.SH,20220908,157.8601,16.1028
688017.SH,20220907,164.588,16.7891
688017.SH,20220906,156.5234,15.9665
688017.SH,20220905,136.7854,13.9531
688017.SH,20220902,139.7884,14.2594
688017.SH,20220901,128.3733,13.095
688017.SH,20220831,128.0703,13.0641
688017.SH,20220830,134.7893,13.7495
688017.SH,20220829,139.4587,14.2258
688017.SH,20220826,135.2883,13.8004
688017.SH,20220825,142.5776,14.5439
688017.SH,20220824,144.636,14.7539
688017.SH,20220823,167.0296,17.0382
688017.SH,20220822,166.6465,16.9991
688017.SH,20220819,172.8753,17.6345
688017.SH,20220818,175.2457,17.8763
688017.SH,20220817,163.0731,16.6346
688017.SH,20220816,164.9177,16.8228
688017.SH,20220815,161.3978,16.4637
688017.SH,20220812,153.164,15.6238
688017.SH,20220811,151.355,15.931
688017.SH,20220810,165.7464,17.4457
688017.SH,20220809,161.7364,17.0237
688017.SH,20220808,163.9642,17.2581
688017.SH,20220805,156.568,16.4797
688017.SH,20220804,162.1642,17.0687
688017.SH,20220803,162.182,17.0706
688017.SH,20220802,171.8505,18.0882
