ts_code,trade_date,pe,pb
002747.SZ,20250314,151.2638,8.0688
002747.SZ,20250313,146.6412,7.8222
002747.SZ,20250312,155.3087,8.2845
002747.SZ,20250311,157.6842,8.4113
002747.SZ,20250310,161.3438,8.6065
002747.SZ,20250307,159.751,8.3239
002747.SZ,20250306,161.2963,8.4044
002747.SZ,20250305,157.5617,8.2098
002747.SZ,20250304,152.0886,7.9247
002747.SZ,20250303,148.2252,7.7234
002747.SZ,20250228,159.2359,8.2971
002747.SZ,20250227,176.9431,9.2197
002747.SZ,20250226,164.8378,8.589
002747.SZ,20250225,157.3686,8.1998
002747.SZ,20250224,160.8456,8.381
002747.SZ,20250221,151.5735,7.8978
002747.SZ,20250220,150.672,7.8509
002747.SZ,20250219,143.5892,7.4818
002747.SZ,20250218,134.7678,7.0222
002747.SZ,20250217,136.5063,7.1127
002747.SZ,20250214,129.7454,6.7605
002747.SZ,20250213,128.3932,6.69
002747.SZ,20250212,134.1239,6.9886
002747.SZ,20250211,132.1278,6.8846
002747.SZ,20250210,131.6771,6.8611
002747.SZ,20250207,132.4497,6.9014
002747.SZ,20250206,130.6468,6.8074
002747.SZ,20250205,122.9844,6.4082
002747.SZ,20250127,116.8674,6.0894
002747.SZ,20250124,129.8741,6.7672
002747.SZ,20250123,127.041,6.6195
002747.SZ,20250122,125.7532,6.5524
002747.SZ,20250121,128.3288,6.6866
002747.SZ,20250120,124.9161,6.5088
002747.SZ,20250117,126.0751,6.5692
002747.SZ,20250116,125.3669,6.5323
002747.SZ,20250115,125.3669,6.5323
002747.SZ,20250114,127.4273,6.6397
002747.SZ,20250113,120.924,6.3008
002747.SZ,20250110,113.326,5.9049
002747.SZ,20250109,113.7123,5.925
002747.SZ,20250108,112.2314,5.8479
002747.SZ,20250107,109.6558,5.7137
002747.SZ,20250106,107.0158,5.5761
002747.SZ,20250103,107.8528,5.6197
002747.SZ,20250102,116.6099,6.076
002747.SZ,20241231,119.1211,6.2069
002747.SZ,20241230,123.1132,6.4149
002747.SZ,20241227,124.5298,6.4887
002747.SZ,20241226,130.1317,6.7806
002747.SZ,20241225,128.1356,6.6766
002747.SZ,20241224,122.0186,6.3579
002747.SZ,20241223,119.5718,6.2304
002747.SZ,20241220,124.723,6.4988
002747.SZ,20241219,124.3366,6.4786
002747.SZ,20241218,120.9884,6.3042
002747.SZ,20241217,120.2157,6.2639
002747.SZ,20241216,124.3366,6.4786
002747.SZ,20241213,126.3327,6.5826
002747.SZ,20241212,129.8741,6.7672
002747.SZ,20241211,132.6429,6.9114
002747.SZ,20241210,137.6653,7.1731
002747.SZ,20241209,131.2263,6.8376
002747.SZ,20241206,130.6468,6.8074
002747.SZ,20241205,127.3629,6.6363
002747.SZ,20241204,127.6205,6.6497
002747.SZ,20241203,122.4693,6.3813
002747.SZ,20241202,124.2722,6.4753
002747.SZ,20241129,117.3825,6.1163
002747.SZ,20241128,106.6938,5.5593
002747.SZ,20241127,109.3982,5.7003
002747.SZ,20241126,107.4665,5.5996
002747.SZ,20241125,111.3943,5.8043
002747.SZ,20241122,111.3943,5.8043
002747.SZ,20241121,114.8713,5.9854
002747.SZ,20241120,117.0606,6.0995
002747.SZ,20241119,112.3601,5.8546
002747.SZ,20241118,104.8265,5.462
002747.SZ,20241115,110.8792,5.7774
002747.SZ,20241114,109.8489,5.7237
002747.SZ,20241113,114.2918,5.9552
002747.SZ,20241112,115.1933,6.0022
002747.SZ,20241111,116.803,6.0861
002747.SZ,20241108,112.5533,5.8647
002747.SZ,20241107,109.4626,5.7036
002747.SZ,20241106,111.7162,5.821
002747.SZ,20241105,111.0079,5.7841
002747.SZ,20241104,103.8607,5.4117
002747.SZ,20241101,94.3954,4.9185
002747.SZ,20241031,97.6149,5.0863
002747.SZ,20241030,96.1983,5.0459
002747.SZ,20241029,95.812,5.0257
002747.SZ,20241028,97.2929,5.1034
002747.SZ,20241025,97.7437,5.127
002747.SZ,20241024,96.4559,5.0595
002747.SZ,20241023,96.9066,5.0831
002747.SZ,20241022,98.13,5.1473
002747.SZ,20241021,95.3612,5.002
002747.SZ,20241018,94.009,4.9311
002747.SZ,20241017,89.5662,4.6981
002747.SZ,20241016,89.9525,4.7183
002747.SZ,20241015,90.2744,4.7352
002747.SZ,20241014,92.6569,4.8602
002747.SZ,20241011,89.3086,4.6846
002747.SZ,20241010,95.0393,4.9852
002747.SZ,20241009,97.7437,5.127
002747.SZ,20241008,108.6255,5.6978
002747.SZ,20240930,99.7397,5.2317
002747.SZ,20240927,90.6608,4.7555
002747.SZ,20240926,84.9945,4.4583
002747.SZ,20240925,80.7448,4.2354
002747.SZ,20240924,80.4872,4.2218
002747.SZ,20240923,76.5594,4.0158
002747.SZ,20240920,77.3321,4.0563
002747.SZ,20240919,77.654,4.0732
002747.SZ,20240918,74.6921,3.9179
002747.SZ,20240913,75.336,3.9516
002747.SZ,20240912,76.817,4.0293
002747.SZ,20240911,77.5897,4.0699
002747.SZ,20240910,77.3321,4.0563
002747.SZ,20240909,76.6238,4.0192
002747.SZ,20240906,76.817,4.0293
002747.SZ,20240905,78.6199,4.1239
002747.SZ,20240904,77.7184,4.0766
002747.SZ,20240903,77.4609,4.0631
002747.SZ,20240902,75.658,3.9685
002747.SZ,20240830,78.1692,4.1003
002747.SZ,20240829,78.8131,4.0301
002747.SZ,20240828,75.9155,3.8819
002747.SZ,20240827,75.0785,3.8391
002747.SZ,20240826,78.0404,3.9906
002747.SZ,20240823,77.8472,3.9807
002747.SZ,20240822,77.7828,3.9774
002747.SZ,20240821,80.4872,4.1157
002747.SZ,20240820,80.2296,4.1025
002747.SZ,20240819,82.6765,4.2277
002747.SZ,20240816,82.5477,4.2211
002747.SZ,20240815,83.256,4.2573
002747.SZ,20240814,80.7448,4.1289
002747.SZ,20240813,81.6462,4.175
002747.SZ,20240812,81.2599,4.1552
002747.SZ,20240809,82.2257,4.2046
002747.SZ,20240808,82.8696,4.2375
002747.SZ,20240807,83.4491,4.2672
002747.SZ,20240806,83.7067,4.2803
002747.SZ,20240805,82.6121,4.2244
002747.SZ,20240802,84.8657,4.3396
002747.SZ,20240801,87.055,4.4516
002747.SZ,20240731,85.4452,4.3692
002747.SZ,20240730,79.135,4.0466
002747.SZ,20240729,78.3623,4.0071
002747.SZ,20240726,79.457,4.063
002747.SZ,20240725,77.5253,3.9643
002747.SZ,20240724,77.0102,3.9379
002747.SZ,20240723,78.3623,4.0071
002747.SZ,20240722,81.0667,4.1454
002747.SZ,20240719,80.616,4.1223
002747.SZ,20240718,79.6501,4.0729
002747.SZ,20240717,79.9721,4.0894
002747.SZ,20240716,80.8735,4.1355
002747.SZ,20240715,80.1009,4.096
002747.SZ,20240712,81.2599,4.1552
002747.SZ,20240711,84.3506,4.3133
002747.SZ,20240710,88.1496,4.5075
002747.SZ,20240709,87.7632,4.4878
002747.SZ,20240708,84.0286,4.2968
002747.SZ,20240705,86.9906,4.4483
002747.SZ,20240704,88.214,4.5108
002747.SZ,20240703,89.7593,4.5898
002747.SZ,20240702,90.854,4.6458
002747.SZ,20240701,91.8198,4.6952
002747.SZ,20240628,91.5622,4.682
002747.SZ,20240627,91.3047,4.6689
002747.SZ,20240626,95.0393,4.8598
002747.SZ,20240625,92.7856,4.7446
002747.SZ,20240624,91.7554,4.6919
002747.SZ,20240621,94.7173,4.8434
002747.SZ,20240620,95.4256,4.8796
002747.SZ,20240619,98.5807,5.0409
002747.SZ,20240618,100.77,5.1529
002747.SZ,20240617,99.9973,5.1134
002747.SZ,20240614,100.1905,5.1232
002747.SZ,20240613,101.929,5.2121
002747.SZ,20240612,98.7739,5.0508
002747.SZ,20240611,94.4598,4.8302
002747.SZ,20240607,93.9447,4.8039
002747.SZ,20240606,93.4939,4.6885
002747.SZ,20240605,96.1983,4.8241
002747.SZ,20240604,96.971,4.8628
002747.SZ,20240603,97.2285,4.8757
002747.SZ,20240531,97.4861,4.8887
002747.SZ,20240530,96.1983,4.8241
002747.SZ,20240529,95.3612,4.7821
002747.SZ,20240528,95.4256,4.7853
002747.SZ,20240527,96.5846,4.8435
002747.SZ,20240524,94.6529,4.7466
002747.SZ,20240523,97.2285,4.8757
002747.SZ,20240522,100.1905,5.0243
002747.SZ,20240521,99.4822,4.9888
002747.SZ,20240520,101.3495,5.0824
002747.SZ,20240517,99.9973,5.0146
002747.SZ,20240516,98.6451,4.9468
002747.SZ,20240515,99.3534,4.9823
002747.SZ,20240514,100.1261,5.021
002747.SZ,20240513,99.289,4.9791
002747.SZ,20240510,102.8948,5.1599
002747.SZ,20240509,105.0197,5.2664
002747.SZ,20240508,102.6373,5.147
002747.SZ,20240507,106.8226,5.3569
002747.SZ,20240506,107.1446,5.373
002747.SZ,20240430,103.9895,5.2148
002747.SZ,20240429,93.8008,5.6958
002747.SZ,20240426,90.1931,5.4768
002747.SZ,20240425,87.4219,5.3085
002747.SZ,20240424,88.7814,5.391
002747.SZ,20240423,87.7879,5.3307
002747.SZ,20240422,85.7488,5.2069
002747.SZ,20240419,87.5265,5.3148
002747.SZ,20240418,89.3042,5.4228
002747.SZ,20240417,90.0362,5.4672
002747.SZ,20240416,83.2391,5.0545
002747.SZ,20240415,88.7291,5.3879
002747.SZ,20240412,89.984,5.4641
002747.SZ,20240411,92.1277,5.5942
002747.SZ,20240410,92.2845,5.6038
002747.SZ,20240409,93.5917,5.6831
002747.SZ,20240408,92.3368,5.6069
002747.SZ,20240403,94.8988,5.7625
002747.SZ,20240402,99.0817,6.0165
002747.SZ,20240401,101.4346,6.1594
002747.SZ,20240329,100.0228,6.0737
002747.SZ,20240328,97.7745,5.9371
002747.SZ,20240327,89.7225,5.4482
002747.SZ,20240326,93.8008,5.6958
002747.SZ,20240325,94.4805,5.7371
002747.SZ,20240322,98.768,5.9975
002747.SZ,20240321,101.33,6.153
002747.SZ,20240320,103.6306,6.2927
002747.SZ,20240319,103.2123,6.2673
002747.SZ,20240318,104.8331,6.3657
002747.SZ,20240315,101.1731,6.1435
002747.SZ,20240314,98.3497,5.9721
002747.SZ,20240313,99.9705,6.0705
002747.SZ,20240312,101.33,6.153
002747.SZ,20240311,99.2908,6.0292
002747.SZ,20240308,99.3954,6.0356
002747.SZ,20240307,96.206,5.8419
002747.SZ,20240306,97.6177,5.9276
002747.SZ,20240305,95.474,5.7974
002747.SZ,20240304,99.5,6.0419
002747.SZ,20240301,95.6831,5.8101
002747.SZ,20240229,91.082,5.5307
002747.SZ,20240228,85.2782,5.1783
002747.SZ,20240227,92.9642,5.645
002747.SZ,20240226,90.35,5.4863
002747.SZ,20240223,82.1411,4.9878
002747.SZ,20240222,79.4745,4.8259
002747.SZ,20240221,76.5465,4.6481
002747.SZ,20240220,76.2328,4.6291
002747.SZ,20240219,76.0236,4.6164
002747.SZ,20240208,75.8145,4.6037
002747.SZ,20240207,72.8342,4.4227
002747.SZ,20240206,66.1939,4.0195
002747.SZ,20240205,60.547,3.6766
002747.SZ,20240202,66.037,4.0099
002747.SZ,20240201,68.233,4.1433
002747.SZ,20240131,68.3376,4.1496
002747.SZ,20240130,71.893,4.3655
002747.SZ,20240129,74.1413,4.5021
002747.SZ,20240126,76.9648,4.6735
002747.SZ,20240125,78.6902,4.7783
002747.SZ,20240124,76.8602,4.6672
002747.SZ,20240123,75.9191,4.61
002747.SZ,20240122,75.1871,4.5656
002747.SZ,20240119,79.5791,4.8323
002747.SZ,20240118,81.4091,4.9434
002747.SZ,20240117,81.0954,4.9243
002747.SZ,20240116,85.1214,5.1688
002747.SZ,20240115,85.9057,5.2164
002747.SZ,20240112,86.8991,5.2767
002747.SZ,20240111,88.5722,5.3783
002747.SZ,20240110,86.5854,5.2577
002747.SZ,20240109,87.2651,5.299
002747.SZ,20240108,85.2259,5.1751
002747.SZ,20240105,88.8337,5.3942
002747.SZ,20240104,90.9251,5.5212
002747.SZ,20240103,93.278,5.6641
002747.SZ,20240102,95.2648,5.7847
002747.SZ,20231229,97.1994,5.9022
002747.SZ,20231228,95.5263,5.8006
002747.SZ,20231227,92.3891,5.6101
002747.SZ,20231226,90.2977,5.4831
002747.SZ,20231225,93.3302,5.6673
002747.SZ,20231222,92.3368,5.6069
002747.SZ,20231221,92.912,5.6419
002747.SZ,20231220,91.2388,5.5403
002747.SZ,20231219,93.644,5.6863
002747.SZ,20231218,93.278,5.6641
002747.SZ,20231215,95.474,5.7974
002747.SZ,20231214,96.7811,5.8768
002747.SZ,20231213,97.0425,5.8927
002747.SZ,20231212,96.3628,5.8514
002747.SZ,20231211,96.8857,5.8832
002747.SZ,20231208,95.3171,5.7879
002747.SZ,20231207,94.8465,5.7593
002747.SZ,20231206,95.7877,5.8165
002747.SZ,20231205,96.0491,5.8324
002747.SZ,20231204,98.8203,6.0006
002747.SZ,20231201,99.866,6.0641
002747.SZ,20231130,100.232,6.0864
002747.SZ,20231129,100.8071,6.1213
002747.SZ,20231128,101.8006,6.1816
002747.SZ,20231127,102.0097,6.1943
002747.SZ,20231124,101.1731,6.1435
002747.SZ,20231123,104.258,6.3308
002747.SZ,20231122,102.6894,6.2356
002747.SZ,20231121,106.2971,6.4546
002747.SZ,20231120,108.8591,6.6102
002747.SZ,20231117,106.1403,6.4451
002747.SZ,20231116,104.7286,6.3594
002747.SZ,20231115,106.2449,6.4515
002747.SZ,20231114,105.4083,6.4007
002747.SZ,20231113,104.99,6.3753
002747.SZ,20231110,104.7286,6.3594
002747.SZ,20231109,105.0423,6.3784
002747.SZ,20231108,105.4606,6.4038
002747.SZ,20231107,105.8789,6.4292
002747.SZ,20231106,106.0357,6.4388
002747.SZ,20231103,101.7483,6.1784
002747.SZ,20231102,94.9511,5.7657
002747.SZ,20231101,95.9968,5.8292
002747.SZ,20231031,98.2974,5.9689
002747.SZ,20231030,102.2711,6.281
002747.SZ,20231027,100.9117,6.1975
002747.SZ,20231026,98.9771,6.0787
002747.SZ,20231025,99.134,6.0883
002747.SZ,20231024,98.1928,6.0305
002747.SZ,20231023,97.3563,5.9792
002747.SZ,20231020,101.0163,6.2039
002747.SZ,20231019,103.526,6.3581
002747.SZ,20231018,104.3103,6.4062
002747.SZ,20231017,108.1271,6.6407
002747.SZ,20231016,108.8069,6.6824
002747.SZ,20231013,110.6369,6.7948
002747.SZ,20231012,112.9897,6.9393
002747.SZ,20231011,114.1923,7.0132
002747.SZ,20231010,113.7217,6.9843
002747.SZ,20231009,114.872,7.0549
002747.SZ,20230928,115.3426,7.0838
002747.SZ,20230927,114.8197,7.0517
002747.SZ,20230926,117.068,7.1898
002747.SZ,20230925,115.4994,7.0934
002747.SZ,20230922,115.0289,7.0645
002747.SZ,20230921,112.3623,6.9008
002747.SZ,20230920,113.1466,6.9489
002747.SZ,20230919,113.1466,6.9489
002747.SZ,20230918,115.7609,7.1095
002747.SZ,20230915,114.2446,7.0164
002747.SZ,20230914,114.506,7.0324
002747.SZ,20230913,115.604,7.0999
002747.SZ,20230912,118.532,7.2797
002747.SZ,20230911,116.7543,7.1705
002747.SZ,20230908,118.166,7.2572
002747.SZ,20230907,117.068,7.1898
002747.SZ,20230906,120.5712,7.4049
002747.SZ,20230905,120.8326,7.421
002747.SZ,20230904,122.0875,7.498
002747.SZ,20230901,121.46,7.4595
002747.SZ,20230831,121.46,7.1984
002747.SZ,20230830,120.8326,7.1612
002747.SZ,20230829,121.094,7.1767
002747.SZ,20230828,110.9506,6.5756
002747.SZ,20230825,108.3363,6.4206
002747.SZ,20230824,115.8654,6.8669
002747.SZ,20230823,116.702,6.9164
002747.SZ,20230822,121.1463,7.1798
002747.SZ,20230821,118.4797,7.0218
002747.SZ,20230818,121.7737,7.217
002747.SZ,20230817,127.7866,7.5734
002747.SZ,20230816,122.6103,7.2666
002747.SZ,20230815,123.5515,7.3224
002747.SZ,20230814,115.3426,6.8359
002747.SZ,20230811,114.6629,6.7956
002747.SZ,20230810,118.166,7.0032
002747.SZ,20230809,118.6889,7.0342
002747.SZ,20230808,119.6823,7.0931
002747.SZ,20230807,121.6169,7.2077
002747.SZ,20230804,124.022,7.3503
002747.SZ,20230803,122.1398,7.2387
002747.SZ,20230802,121.2509,7.186
002747.SZ,20230801,119.4209,7.0776
002747.SZ,20230731,121.094,7.1767
002747.SZ,20230728,119.63,7.09
002747.SZ,20230727,118.5843,7.028
002747.SZ,20230726,119.63,7.09
002747.SZ,20230725,122.5058,7.2604
002747.SZ,20230724,118.4797,7.0218
002747.SZ,20230721,119.8915,7.1055
002747.SZ,20230720,121.7215,7.2139
002747.SZ,20230719,125.0678,7.4122
002747.SZ,20230718,126.0612,7.4711
002747.SZ,20230717,127.6821,7.5672
002747.SZ,20230714,128.7994,7.6319
002747.SZ,20230713,128.8517,7.635
002747.SZ,20230712,130.7343,7.7465
002747.SZ,20230711,135.5453,8.0316
002747.SZ,20230710,135.2839,8.0161
002747.SZ,20230707,138.3169,8.1958
002747.SZ,20230706,141.6114,8.391
002747.SZ,20230705,143.4417,8.4214
002747.SZ,20230704,144.4353,8.4797
002747.SZ,20230703,143.0756,8.3999
002747.SZ,20230630,146.4224,8.5964
002747.SZ,20230629,147.3637,8.6517
002747.SZ,20230628,144.1738,8.4644
002747.SZ,20230627,144.0692,8.4583
002747.SZ,20230626,141.8729,8.3293
002747.SZ,20230621,146.2133,8.5841
002747.SZ,20230620,149.3509,8.7683
002747.SZ,20230619,147.6252,8.667
002747.SZ,20230616,141.9252,8.3324
002747.SZ,20230615,137.6371,8.0806
002747.SZ,20230614,125.1389,7.3469
002747.SZ,20230613,123.2563,7.2363
002747.SZ,20230612,121.5829,7.1381
002747.SZ,20230609,116.4581,6.8372
002747.SZ,20230608,118.7068,6.9692
002747.SZ,20230607,121.2169,7.1166
002747.SZ,20230606,124.3545,7.3008
002747.SZ,20230605,129.2701,7.5894
002747.SZ,20230602,130.9958,7.6907
002747.SZ,20230601,131.4141,7.7153
002747.SZ,20230531,132.1677,7.7693
002747.SZ,20230530,133.2651,7.8338
002747.SZ,20230529,132.638,7.7969
002747.SZ,20230526,133.0561,7.8215
002747.SZ,20230525,132.5335,7.7908
002747.SZ,20230524,132.6903,7.8
002747.SZ,20230523,132.0109,7.7601
002747.SZ,20230522,134.833,7.926
002747.SZ,20230519,133.4742,7.8461
002747.SZ,20230518,129.2411,7.5972
002747.SZ,20230517,123.4924,7.2593
002747.SZ,20230516,119.6773,7.0351
002747.SZ,20230515,122.2904,7.1887
002747.SZ,20230512,120.6703,7.0934
002747.SZ,20230511,123.7537,7.2747
002747.SZ,20230510,124.2763,7.3054
002747.SZ,20230509,121.1406,7.1211
002747.SZ,20230508,124.3285,7.3085
002747.SZ,20230505,124.6421,7.3269
002747.SZ,20230504,122.813,7.2194
002747.SZ,20230428,162.3846,7.4393
002747.SZ,20230427,160.4616,7.3512
002747.SZ,20230426,159.8206,7.3218
002747.SZ,20230425,161.1026,7.3806
002747.SZ,20230424,167.3701,7.6677
002747.SZ,20230421,172.2131,7.8896
002747.SZ,20230420,179.4777,8.2224
002747.SZ,20230419,180.4036,8.2648
002747.SZ,20230418,184.3208,8.4443
002747.SZ,20230417,185.3891,8.4932
002747.SZ,20230414,184.3208,8.4443
002747.SZ,20230413,184.3208,8.4443
002747.SZ,20230412,191.0156,8.751
002747.SZ,20230411,189.8048,8.6955
002747.SZ,20230410,194.0781,8.8913
002747.SZ,20230407,195.8586,8.9728
002747.SZ,20230406,194.4342,8.9076
002747.SZ,20230404,197.0694,9.0283
002747.SZ,20230403,202.6246,9.2828
002747.SZ,20230331,199.9182,9.1588
002747.SZ,20230330,196.9269,9.0218
002747.SZ,20230329,199.0636,9.1197
002747.SZ,20230328,197.3543,9.0414
002747.SZ,20230327,203.052,9.3024
002747.SZ,20230324,192.6537,8.826
002747.SZ,20230323,183.5373,8.4084
002747.SZ,20230322,182.9676,8.3823
002747.SZ,20230321,187.2408,8.578
002747.SZ,20230320,184.392,8.4475
002747.SZ,20230317,181.828,8.3301
002747.SZ,20230316,181.8992,8.3333
002747.SZ,20230315,183.3949,8.4018
002747.SZ,20230314,184.1071,8.4345
002747.SZ,20230313,186.0301,8.5226
002747.SZ,20230310,170.1477,7.7949
002747.SZ,20230309,169.7916,7.7786
002747.SZ,20230308,168.1535,7.7036
002747.SZ,20230307,167.0852,7.6546
002747.SZ,20230306,173.0678,7.9287
002747.SZ,20230303,176.985,8.1082
002747.SZ,20230302,173.9224,7.9679
002747.SZ,20230301,176.2015,8.0723
002747.SZ,20230228,176.4864,8.0853
002747.SZ,20230227,173.4951,7.9483
002747.SZ,20230224,176.1303,8.069
002747.SZ,20230223,177.0562,8.1114
002747.SZ,20230222,179.5489,8.2256
002747.SZ,20230221,180.1899,8.255
002747.SZ,20230220,180.0475,8.2485
002747.SZ,20230217,176.2015,8.0723
002747.SZ,20230216,180.6173,8.2746
002747.SZ,20230215,184.2495,8.441
002747.SZ,20230214,185.4603,8.4965
002747.SZ,20230213,187.2408,8.578
002747.SZ,20230210,188.8077,8.6498
002747.SZ,20230209,191.799,8.7869
002747.SZ,20230208,187.3833,8.5846
002747.SZ,20230207,192.1551,8.8032
002747.SZ,20230206,189.8048,8.6955
002747.SZ,20230203,188.3804,8.6302
002747.SZ,20230202,187.3833,8.5846
002747.SZ,20230201,187.0272,8.5682
002747.SZ,20230131,185.8876,8.516
002747.SZ,20230130,181.6856,8.3235
002747.SZ,20230120,185.4603,8.4965
002747.SZ,20230119,178.8367,8.193
002747.SZ,20230118,177.626,8.1375
002747.SZ,20230117,168.5809,7.7232
002747.SZ,20230116,164.5212,7.5372
002747.SZ,20230113,161.7436,7.4099
002747.SZ,20230112,161.6724,7.4067
002747.SZ,20230111,159.4645,7.3055
002747.SZ,20230110,160.3904,7.3479
002747.SZ,20230109,160.1055,7.3349
002747.SZ,20230106,161.6724,7.4067
002747.SZ,20230105,162.8831,7.4621
002747.SZ,20230104,161.886,7.4165
002747.SZ,20230103,160.6753,7.361
002747.SZ,20221230,154.4078,7.0739
002747.SZ,20221229,153.6956,7.0412
002747.SZ,20221228,151.559,6.9433
002747.SZ,20221227,154.3366,7.0706
002747.SZ,20221226,151.3453,6.9336
002747.SZ,20221223,144.7217,6.6301
002747.SZ,20221222,148.1403,6.7867
002747.SZ,20221221,151.7014,6.9499
002747.SZ,20221220,156.402,7.1652
002747.SZ,20221219,153.838,7.0478
002747.SZ,20221216,154.479,7.0771
002747.SZ,20221215,158.8235,7.2762
002747.SZ,20221214,162.8831,7.4621
002747.SZ,20221213,162.4558,7.4426
002747.SZ,20221212,167.2989,7.6644
002747.SZ,20221209,162.7407,7.4556
002747.SZ,20221208,162.3134,7.436
002747.SZ,20221207,165.2334,7.5698
002747.SZ,20221206,165.8032,7.5959
002747.SZ,20221205,168.937,7.7395
002747.SZ,20221202,171.216,7.8439
002747.SZ,20221201,164.5925,7.5404
002747.SZ,20221130,161.1026,7.3806
002747.SZ,20221129,159.9631,7.3284
002747.SZ,20221128,159.3221,7.299
002747.SZ,20221125,153.197,7.0184
002747.SZ,20221124,156.3308,7.162
002747.SZ,20221123,156.1883,7.1554
002747.SZ,20221122,157.8264,7.2305
002747.SZ,20221121,162.3134,7.436
002747.SZ,20221118,161.3875,7.3936
002747.SZ,20221117,149.3511,6.8422
002747.SZ,20221116,148.0691,6.7835
002747.SZ,20221115,150.1345,6.8781
002747.SZ,20221114,142.0153,6.5061
002747.SZ,20221111,147.6418,6.7639
002747.SZ,20221110,143.7958,6.5877
002747.SZ,20221109,150.2058,6.8813
002747.SZ,20221108,148.354,6.7965
002747.SZ,20221107,148.2828,6.7933
002747.SZ,20221104,151.8438,6.9564
002747.SZ,20221103,148.7101,6.8128
002747.SZ,20221102,150.0633,6.8748
002747.SZ,20221101,146.6447,6.7182
002747.SZ,20221031,140.2348,6.4246
002747.SZ,20221028,142.3714,6.5224
002747.SZ,20221027,147.4281,6.7541
002747.SZ,20221026,148.7101,6.9127
002747.SZ,20221025,149.2799,6.9392
002747.SZ,20221024,145.5051,6.7637
002747.SZ,20221021,148.2828,6.8928
002747.SZ,20221020,145.8613,6.7803
002747.SZ,20221019,143.7958,6.6842
002747.SZ,20221018,143.1548,6.6544
002747.SZ,20221017,142.87,6.6412
002747.SZ,20221014,135.3205,6.2903
002747.SZ,20221013,131.3321,6.1049
002747.SZ,20221012,132.8278,6.1744
002747.SZ,20221011,122.4294,5.691
002747.SZ,20221010,120.6489,5.6083
002747.SZ,20220930,134.0385,6.2307
002747.SZ,20220929,142.5138,6.6247
002747.SZ,20220928,139.5938,6.4889
002747.SZ,20220927,148.4964,6.9027
002747.SZ,20220926,146.7159,6.82
002747.SZ,20220923,146.2886,6.8001
002747.SZ,20220922,140.6621,6.5386
002747.SZ,20220921,137.3147,6.383
002747.SZ,20220920,138.9528,6.4591
002747.SZ,20220919,134.9644,6.2737
002747.SZ,20220916,134.2522,6.2406
002747.SZ,20220915,136.5567,6.346
002747.SZ,20220914,141.4006,6.5711
002747.SZ,20220913,145.0336,6.74
002747.SZ,20220909,144.0363,6.6936
002747.SZ,20220908,142.6116,6.6274
002747.SZ,20220907,143.6801,6.6771
