ts_code,trade_date,pe,pb
300024.SZ,20250331,574.7186,6.4189
300024.SZ,20250328,586.9672,6.5557
300024.SZ,20250327,600.1828,6.7033
300024.SZ,20250326,611.1421,6.8257
300024.SZ,20250325,604.3732,6.7501
300024.SZ,20250324,605.6625,6.7645
300024.SZ,20250321,616.2995,6.8833
300024.SZ,20250320,637.2511,7.1173
300024.SZ,20250319,646.921,7.2253
300024.SZ,20250318,643.053,7.1821
300024.SZ,20250317,646.921,7.2253
300024.SZ,20250314,646.921,7.2253
300024.SZ,20250313,638.2181,7.1281
300024.SZ,20250312,663.36,7.4089
300024.SZ,20250311,667.228,7.4521
300024.SZ,20250310,676.5756,7.5565
300024.SZ,20250307,629.5151,7.0309
300024.SZ,20250306,640.4744,7.1533
300024.SZ,20250305,625.3248,6.9841
300024.SZ,20250304,621.7791,6.9445
300024.SZ,20250303,608.5635,6.7969
300024.SZ,20250228,627.2588,7.0057
300024.SZ,20250227,674.3193,7.5313
300024.SZ,20250226,701.0729,7.8301
300024.SZ,20250225,680.1213,7.5961
300024.SZ,20250224,675.2863,7.5421
300024.SZ,20250221,683.3446,7.6321
300024.SZ,20250220,683.6669,7.6357
300024.SZ,20250219,676.8979,7.5601
300024.SZ,20250218,624.3578,6.9733
300024.SZ,20250217,655.624,7.3225
300024.SZ,20250214,627.2588,7.0057
300024.SZ,20250213,638.8627,7.1353
300024.SZ,20250212,663.6823,7.4125
300024.SZ,20250211,641.1191,7.1605
300024.SZ,20250210,652.4007,7.2865
300024.SZ,20250207,650.789,7.2685
300024.SZ,20250206,652.723,7.2901
300024.SZ,20250205,623.0684,6.9589
300024.SZ,20250127,585.3556,6.5377
300024.SZ,20250124,632.7384,7.0669
300024.SZ,20250123,625.3248,6.9841
300024.SZ,20250122,614.0431,6.8581
300024.SZ,20250121,634.6724,7.0885
300024.SZ,20250120,614.6878,6.8653
300024.SZ,20250117,616.6218,6.8869
300024.SZ,20250116,622.1014,6.9481
300024.SZ,20250115,631.7714,7.0561
300024.SZ,20250114,651.1114,7.2721
300024.SZ,20250113,575.3633,6.4261
300024.SZ,20250110,570.5283,6.3721
300024.SZ,20250109,574.3963,6.4153
300024.SZ,20250108,576.0079,6.4333
300024.SZ,20250107,547.965,6.1201
300024.SZ,20250106,519.9221,5.8069
300024.SZ,20250103,531.8484,5.9401
300024.SZ,20250102,570.5283,6.3721
300024.SZ,20241231,578.5866,6.4621
300024.SZ,20241230,603.7285,6.7429
300024.SZ,20241227,613.0761,6.8473
300024.SZ,20241226,618.8781,6.9121
300024.SZ,20241225,609.8528,6.8113
300024.SZ,20241224,631.4491,7.0525
300024.SZ,20241223,625.6471,6.9877
300024.SZ,20241220,666.9056,7.4485
300024.SZ,20241219,657.2357,7.3405
300024.SZ,20241218,646.2764,7.2181
300024.SZ,20241217,645.6317,7.2109
300024.SZ,20241216,676.8979,7.5601
300024.SZ,20241213,702.0399,7.8409
300024.SZ,20241212,708.8088,7.9165
300024.SZ,20241211,709.1312,7.9201
300024.SZ,20241210,741.0421,8.2765
300024.SZ,20241209,723.3138,8.0785
300024.SZ,20241206,723.9585,8.0857
300024.SZ,20241205,722.9915,8.0749
300024.SZ,20241204,741.3644,8.2801
300024.SZ,20241203,647.2434,7.2289
300024.SZ,20241202,660.1367,7.3729
300024.SZ,20241129,643.3754,7.1857
300024.SZ,20241128,579.2312,6.4693
300024.SZ,20241127,589.8682,6.5881
300024.SZ,20241126,581.1652,6.4909
300024.SZ,20241125,607.5965,6.7861
300024.SZ,20241122,595.9925,6.6565
300024.SZ,20241121,636.6064,7.1101
300024.SZ,20241120,658.8473,7.3585
300024.SZ,20241119,636.6064,7.1101
300024.SZ,20241118,555.0563,6.1993
300024.SZ,20241115,567.9496,6.3433
300024.SZ,20241114,605.3402,6.7609
300024.SZ,20241113,637.2511,7.1173
300024.SZ,20241112,634.9947,7.0921
300024.SZ,20241111,668.195,7.4629
300024.SZ,20241108,647.888,7.2361
300024.SZ,20241107,654.3347,7.3081
300024.SZ,20241106,680.4436,7.5997
300024.SZ,20241105,581.8099,6.4981
300024.SZ,20241104,498.3258,5.5657
300024.SZ,20241101,415.1641,4.6369
300024.SZ,20241031,438.372,4.8961
300024.SZ,20241030,428.3797,4.7845
300024.SZ,20241029,429.9914,4.8025
300024.SZ,20241028,449.6536,5.0221
300024.SZ,20241025,430.636,4.8169
300024.SZ,20241024,425.801,4.7628
300024.SZ,20241023,429.9914,4.8096
300024.SZ,20241022,435.1487,4.8673
300024.SZ,20241021,441.9177,4.943
300024.SZ,20241018,413.8747,4.6294
300024.SZ,20241017,391.9561,4.3842
300024.SZ,20241016,391.6338,4.3806
300024.SZ,20241015,395.8241,4.4275
300024.SZ,20241014,405.8164,4.5392
300024.SZ,20241011,389.3775,4.3554
300024.SZ,20241010,419.3544,4.6907
300024.SZ,20241009,415.8087,4.651
300024.SZ,20241008,478.0189,5.3468
300024.SZ,20240930,398.4028,4.4563
300024.SZ,20240927,340.383,3.8073
300024.SZ,20240926,319.7537,3.5766
300024.SZ,20240925,308.4721,3.4504
300024.SZ,20240924,307.5051,3.4396
300024.SZ,20240923,297.8351,3.3314
300024.SZ,20240920,298.8021,3.3422
300024.SZ,20240919,300.7361,3.3639
300024.SZ,20240918,293.6448,3.2845
300024.SZ,20240913,295.9011,3.3098
300024.SZ,20240912,298.4798,3.3386
300024.SZ,20240911,299.1244,3.3458
300024.SZ,20240910,299.1244,3.3458
300024.SZ,20240909,294.6118,3.2954
300024.SZ,20240906,294.2894,3.2918
300024.SZ,20240905,300.0914,3.3567
300024.SZ,20240904,298.1574,3.335
300024.SZ,20240903,298.4798,3.3386
300024.SZ,20240902,295.9011,3.3098
300024.SZ,20240830,304.2817,3.3483
300024.SZ,20240829,299.7691,3.2987
300024.SZ,20240828,293.6448,3.2313
300024.SZ,20240827,292.3554,3.2171
300024.SZ,20240826,299.1244,3.2916
300024.SZ,20240823,294.9341,3.2454
300024.SZ,20240822,295.5788,3.2525
300024.SZ,20240821,307.1827,3.3802
300024.SZ,20240820,306.2157,3.3696
300024.SZ,20240819,313.9517,3.4547
300024.SZ,20240816,310.7284,3.4192
300024.SZ,20240815,311.6954,3.4299
300024.SZ,20240814,305.2487,3.359
300024.SZ,20240813,306.2157,3.3696
300024.SZ,20240812,302.9924,3.3341
300024.SZ,20240809,308.1497,3.3909
300024.SZ,20240808,312.0177,3.4334
300024.SZ,20240807,316.5304,3.4831
300024.SZ,20240806,315.241,3.4689
300024.SZ,20240805,309.7614,3.4086
300024.SZ,20240802,320.7207,3.5292
300024.SZ,20240801,326.845,3.5966
300024.SZ,20240731,325.2333,3.5789
300024.SZ,20240730,312.3401,3.437
300024.SZ,20240729,308.7944,3.398
300024.SZ,20240726,310.0837,3.4122
300024.SZ,20240725,301.6063,3.3894
300024.SZ,20240724,300.3297,3.375
300024.SZ,20240723,303.2021,3.4073
300024.SZ,20240722,311.8194,3.5042
300024.SZ,20240719,309.5853,3.4791
300024.SZ,20240718,307.6704,3.4575
300024.SZ,20240717,305.4362,3.4324
300024.SZ,20240716,308.947,3.4719
300024.SZ,20240715,305.1171,3.4288
300024.SZ,20240712,311.1811,3.497
300024.SZ,20240711,312.1386,3.5077
300024.SZ,20240710,304.4788,3.4217
300024.SZ,20240709,305.1171,3.4288
300024.SZ,20240708,293.6273,3.2997
300024.SZ,20240705,305.1171,3.4288
300024.SZ,20240704,306.7129,3.4468
300024.SZ,20240703,310.2236,3.4862
300024.SZ,20240702,312.1386,3.5077
300024.SZ,20240701,311.5003,3.5006
300024.SZ,20240628,310.862,3.4934
300024.SZ,20240627,308.947,3.4719
300024.SZ,20240626,314.3727,3.5329
300024.SZ,20240625,305.7554,3.436
300024.SZ,20240624,305.1171,3.4288
300024.SZ,20240621,318.841,3.5831
300024.SZ,20240620,320.4368,3.601
300024.SZ,20240619,329.3733,3.7014
300024.SZ,20240618,334.4798,3.7588
300024.SZ,20240617,328.0966,3.6871
300024.SZ,20240614,329.0541,3.6978
300024.SZ,20240613,335.7565,3.7732
300024.SZ,20240612,322.6709,3.6261
300024.SZ,20240611,321.0751,3.6082
300024.SZ,20240607,313.4152,3.5221
300024.SZ,20240606,313.0961,3.5185
300024.SZ,20240605,323.3092,3.6333
300024.SZ,20240604,325.2242,3.6548
300024.SZ,20240603,325.2242,3.6548
300024.SZ,20240531,329.3733,3.7014
300024.SZ,20240530,326.5008,3.6691
300024.SZ,20240529,323.3092,3.6333
300024.SZ,20240528,322.6709,3.6261
300024.SZ,20240527,327.1391,3.6763
300024.SZ,20240524,320.7559,3.6046
300024.SZ,20240523,325.8625,3.662
300024.SZ,20240522,336.3948,3.7803
300024.SZ,20240521,335.1181,3.766
300024.SZ,20240520,339.2672,3.8126
300024.SZ,20240517,339.9055,3.8198
300024.SZ,20240516,335.1181,3.766
300024.SZ,20240515,339.2672,3.8126
300024.SZ,20240514,345.9696,3.8879
300024.SZ,20240513,337.9906,3.7983
300024.SZ,20240510,352.3528,3.9597
300024.SZ,20240509,347.5654,3.9059
300024.SZ,20240508,341.1822,3.8341
300024.SZ,20240507,351.0761,3.9453
300024.SZ,20240506,349.7995,3.931
300024.SZ,20240430,347.2462,3.9023
300024.SZ,20240429,354.9061,3.9884
300024.SZ,20240426,341.8205,3.7981
300024.SZ,20240425,334.1607,3.713
300024.SZ,20240424,337.9906,3.7556
300024.SZ,20240423,332.2457,3.6917
300024.SZ,20240422,328.0966,3.6456
300024.SZ,20240419,330.0116,3.6669
300024.SZ,20240418,362.4591,3.7987
300024.SZ,20240417,364.5422,3.8205
300024.SZ,20240416,341.9753,3.584
300024.SZ,20240415,360.7232,3.7805
300024.SZ,20240412,363.1535,3.806
300024.SZ,20240411,371.4858,3.8933
300024.SZ,20240410,369.0556,3.8678
300024.SZ,20240409,379.4711,3.977
300024.SZ,20240408,376.6936,3.9479
300024.SZ,20240403,386.4147,4.0497
300024.SZ,20240402,394.7471,4.1371
300024.SZ,20240401,404.4682,4.2389
300024.SZ,20240329,398.9133,4.1807
300024.SZ,20240328,394.0527,4.1298
300024.SZ,20240327,381.9013,4.0024
300024.SZ,20240326,398.9133,4.1807
300024.SZ,20240325,404.1211,4.2353
300024.SZ,20240322,416.6196,4.3663
300024.SZ,20240321,423.9105,4.4427
300024.SZ,20240320,430.1598,4.5082
300024.SZ,20240319,429.1182,4.4973
300024.SZ,20240318,438.8394,4.5992
300024.SZ,20240315,437.4506,4.5846
300024.SZ,20240314,420.0915,4.4027
300024.SZ,20240313,427.3823,4.4791
300024.SZ,20240312,422.5218,4.4282
300024.SZ,20240311,419.3971,4.3954
300024.SZ,20240308,417.6612,4.3772
300024.SZ,20240307,413.8422,4.3372
300024.SZ,20240306,424.952,4.4536
300024.SZ,20240305,412.4534,4.3226
300024.SZ,20240304,422.1746,4.4245
300024.SZ,20240301,421.4802,4.4172
300024.SZ,20240229,414.8837,4.3481
300024.SZ,20240228,395.4415,4.1443
300024.SZ,20240227,430.1598,4.5082
300024.SZ,20240226,435.7147,4.5664
300024.SZ,20240223,375.652,3.9369
300024.SZ,20240222,365.9309,3.8351
300024.SZ,20240221,357.2513,3.7441
300024.SZ,20240220,359.6816,3.7696
300024.SZ,20240219,358.6401,3.7587
300024.SZ,20240208,358.9873,3.7623
300024.SZ,20240207,343.364,3.5986
300024.SZ,20240206,319.7556,3.3511
300024.SZ,20240205,286.0788,2.9982
300024.SZ,20240202,306.5626,3.2129
300024.SZ,20240201,317.6725,3.3293
300024.SZ,20240131,317.6725,3.3293
300024.SZ,20240130,339.1978,3.5549
300024.SZ,20240129,347.8774,3.6459
300024.SZ,20240126,354.4739,3.715
300024.SZ,20240125,358.6401,3.7587
300024.SZ,20240124,346.4887,3.6313
300024.SZ,20240123,340.5866,3.5694
300024.SZ,20240122,334.3373,3.504
300024.SZ,20240119,355.8626,3.7295
300024.SZ,20240118,363.8478,3.8132
300024.SZ,20240117,365.9309,3.8351
300024.SZ,20240116,379.1239,3.9733
300024.SZ,20240115,380.8598,3.9915
300024.SZ,20240112,384.3316,4.0279
300024.SZ,20240111,391.6225,4.1043
300024.SZ,20240110,380.1654,3.9842
300024.SZ,20240109,391.2753,4.1007
300024.SZ,20240108,374.9577,3.9297
300024.SZ,20240105,387.8035,4.0643
300024.SZ,20240104,393.0112,4.1189
300024.SZ,20240103,400.9964,4.2026
300024.SZ,20240102,410.0232,4.2972
300024.SZ,20231229,412.1063,4.319
300024.SZ,20231228,399.9549,4.1916
300024.SZ,20231227,387.8035,4.0643
300024.SZ,20231226,386.0675,4.0461
300024.SZ,20231225,401.6908,4.2098
300024.SZ,20231222,396.483,4.1553
300024.SZ,20231221,405.5098,4.2499
300024.SZ,20231220,401.3436,4.2062
300024.SZ,20231219,409.676,4.2935
300024.SZ,20231218,402.038,4.2135
300024.SZ,20231215,410.3704,4.3008
300024.SZ,20231214,421.4802,4.4172
300024.SZ,20231213,420.0915,4.4027
300024.SZ,20231212,417.314,4.3736
300024.SZ,20231211,413.1478,4.3299
300024.SZ,20231208,405.857,4.2535
300024.SZ,20231207,405.1626,4.2462
300024.SZ,20231206,403.0795,4.2244
300024.SZ,20231205,402.038,4.2135
300024.SZ,20231204,418.0084,4.3809
300024.SZ,20231201,416.9668,4.3699
300024.SZ,20231130,413.1478,4.3299
300024.SZ,20231129,417.6612,4.3772
300024.SZ,20231128,416.9668,4.3699
300024.SZ,20231127,415.2309,4.3517
300024.SZ,20231124,412.1063,4.319
300024.SZ,20231123,424.2577,4.4463
300024.SZ,20231122,421.4802,4.4172
300024.SZ,20231121,431.8957,4.5264
300024.SZ,20231120,439.5337,4.6064
300024.SZ,20231117,423.5633,4.4391
300024.SZ,20231116,421.133,4.4136
300024.SZ,20231115,427.0351,4.4755
300024.SZ,20231114,426.3408,4.4682
300024.SZ,20231113,423.9105,4.4427
300024.SZ,20231110,418.3556,4.3845
300024.SZ,20231109,421.8274,4.4209
300024.SZ,20231108,422.1746,4.4245
300024.SZ,20231107,420.0915,4.4027
300024.SZ,20231106,420.0915,4.4027
300024.SZ,20231103,411.7591,4.3154
300024.SZ,20231102,384.6788,4.0315
300024.SZ,20231101,388.1506,4.0679
300024.SZ,20231031,389.8866,4.0861
300024.SZ,20231030,395.4415,4.1443
300024.SZ,20231027,390.9281,4.097
300024.SZ,20231026,387.1091,4.057
300024.SZ,20231025,385.7204,4.0059
300024.SZ,20231024,382.5957,3.9735
300024.SZ,20231023,376.6936,3.9122
300024.SZ,20231020,389.1922,4.042
300024.SZ,20231019,395.7887,4.1105
300024.SZ,20231018,397.8718,4.1321
300024.SZ,20231017,407.9401,4.2367
300024.SZ,20231016,411.7591,4.2763
300024.SZ,20231013,422.5218,4.3881
300024.SZ,20231012,432.2429,4.4891
300024.SZ,20231011,435.0203,4.5179
300024.SZ,20231010,431.5485,4.4819
300024.SZ,20231009,434.6732,4.5143
300024.SZ,20230928,431.8957,4.4855
300024.SZ,20230927,432.2429,4.4891
300024.SZ,20230926,435.0203,4.5179
300024.SZ,20230925,428.7711,4.453
300024.SZ,20230922,425.9936,4.4242
300024.SZ,20230921,410.3704,4.2619
300024.SZ,20230920,413.1478,4.2908
300024.SZ,20230919,415.9253,4.3196
300024.SZ,20230918,423.2161,4.3953
300024.SZ,20230915,417.6612,4.3376
300024.SZ,20230914,421.4802,4.3773
300024.SZ,20230913,426.3408,4.4278
300024.SZ,20230912,441.2696,4.5828
300024.SZ,20230911,438.8394,4.5576
300024.SZ,20230908,433.2844,4.4999
300024.SZ,20230907,424.6049,4.4098
300024.SZ,20230906,440.5753,4.5756
300024.SZ,20230905,440.2281,4.572
300024.SZ,20230904,448.2133,4.6549
300024.SZ,20230901,443.6999,4.6081
300024.SZ,20230831,446.1302,4.6333
300024.SZ,20230830,448.9077,4.6622
300024.SZ,20230829,449.2549,4.6658
300024.SZ,20230828,414.8837,4.3088
300024.SZ,20230825,414.8837,4.3959
300024.SZ,20230824,429.1182,4.5467
300024.SZ,20230823,438.4922,4.6461
300024.SZ,20230822,441.2696,4.6755
300024.SZ,20230821,433.2844,4.5909
300024.SZ,20230818,444.0471,4.7049
300024.SZ,20230817,459.6703,4.8705
300024.SZ,20230816,436.4091,4.624
300024.SZ,20230815,449.602,4.7638
300024.SZ,20230814,452.7267,4.7969
300024.SZ,20230811,441.6168,4.6792
300024.SZ,20230810,450.6436,4.7748
300024.SZ,20230809,453.7682,4.8079
300024.SZ,20230808,457.5872,4.8484
300024.SZ,20230807,473.2105,5.0139
300024.SZ,20230804,476.3351,5.047
300024.SZ,20230803,466.9612,4.9477
300024.SZ,20230802,474.5992,5.0286
300024.SZ,20230801,467.3084,4.9514
300024.SZ,20230731,464.8781,4.9256
300024.SZ,20230728,460.0175,4.8741
300024.SZ,20230727,457.5872,4.8484
300024.SZ,20230726,460.3647,4.8778
300024.SZ,20230725,472.1689,5.0029
300024.SZ,20230724,461.7534,4.8925
300024.SZ,20230721,460.0175,4.8741
300024.SZ,20230720,468.3499,4.9624
300024.SZ,20230719,475.2936,5.036
300024.SZ,20230718,495.083,5.2457
300024.SZ,20230717,495.4302,5.2494
300024.SZ,20230714,492.3055,5.2162
300024.SZ,20230713,482.5844,5.1132
300024.SZ,20230712,480.5013,5.0912
300024.SZ,20230711,507.2344,5.3744
300024.SZ,20230710,502.0267,5.3192
300024.SZ,20230707,510.3591,5.4075
300024.SZ,20230706,528.7598,5.6025
300024.SZ,20230705,527.371,5.5878
300024.SZ,20230704,544.383,5.768
300024.SZ,20230703,547.8548,5.8048
300024.SZ,20230630,578.7541,6.1322
300024.SZ,20230629,578.0598,6.1249
300024.SZ,20230628,560.0062,5.9336
300024.SZ,20230627,531.5372,5.6319
300024.SZ,20230626,524.9408,5.562
300024.SZ,20230621,539.1753,5.7129
300024.SZ,20230620,570.7689,6.0476
300024.SZ,20230619,550.9795,5.8379
300024.SZ,20230616,543.3415,5.757
300024.SZ,20230615,539.5224,5.7165
300024.SZ,20230614,508.6231,5.3891
300024.SZ,20230613,506.8872,5.3707
300024.SZ,20230612,508.6231,5.3891
300024.SZ,20230609,510.0119,5.4039
300024.SZ,20230608,499.2492,5.2898
300024.SZ,20230607,495.7774,5.253
300024.SZ,20230606,492.9999,5.2236
300024.SZ,20230605,527.7182,5.5915
300024.SZ,20230602,531.19,5.6283
300024.SZ,20230601,580.1429,6.1469
300024.SZ,20230531,544.383,5.768
300024.SZ,20230530,528.4126,5.5988
300024.SZ,20230529,538.8281,5.7092
300024.SZ,20230526,558.9647,5.9225
300024.SZ,20230525,531.19,5.6283
300024.SZ,20230524,522.1633,5.5326
300024.SZ,20230523,541.6055,5.7386
300024.SZ,20230522,534.6619,5.665
300024.SZ,20230519,545.0774,5.7754
300024.SZ,20230518,578.0598,6.1249
300024.SZ,20230517,488.8337,5.1795
300024.SZ,20230516,459.3232,4.8668
300024.SZ,20230515,450.9908,4.7785
300024.SZ,20230512,454.8098,4.819
300024.SZ,20230511,468.6971,4.9661
300024.SZ,20230510,489.8753,5.1905
300024.SZ,20230509,461.0591,4.8852
300024.SZ,20230508,488.8337,5.1795
300024.SZ,20230505,483.2788,5.1206
300024.SZ,20230504,464.5309,4.922
300024.SZ,20230428,387.1091,4.1016
300024.SZ,20230427,375.9992,3.9839
300024.SZ,20230426,374.9577,3.9729
300024.SZ,20230425,376.6936,3.9591
300024.SZ,20230424,388.4978,4.0832
300024.SZ,20230421,390.5809,4.1051
300024.SZ,20230420,404.4682,4.251
300024.SZ,20230419,399.9549,4.2036
300024.SZ,20230418,402.038,4.2255
300024.SZ,20230417,404.8154,4.2547
300024.SZ,20230414,412.8006,4.3386
300024.SZ,20230413,,4.6648
300024.SZ,20230412,,4.8462
300024.SZ,20230411,,4.7161
300024.SZ,20230410,,4.7871
300024.SZ,20230407,,4.7003
300024.SZ,20230406,,4.7989
300024.SZ,20230404,,4.7634
300024.SZ,20230403,,4.7674
300024.SZ,20230331,,4.7043
300024.SZ,20230330,,4.653
300024.SZ,20230329,,4.8068
300024.SZ,20230328,,4.8935
300024.SZ,20230327,,4.8975
300024.SZ,20230324,,4.582
300024.SZ,20230323,,4.3336
300024.SZ,20230322,,4.3257
300024.SZ,20230321,,4.2429
300024.SZ,20230320,,4.1877
300024.SZ,20230317,,4.1207
300024.SZ,20230316,,4.0181
300024.SZ,20230315,,4.0852
300024.SZ,20230314,,4.03
300024.SZ,20230313,,4.1128
300024.SZ,20230310,,4.0536
300024.SZ,20230309,,4.1049
300024.SZ,20230308,,4.1088
300024.SZ,20230307,,4.0418
300024.SZ,20230306,,4.2114
300024.SZ,20230303,,4.2035
300024.SZ,20230302,,4.2942
300024.SZ,20230301,,4.1877
300024.SZ,20230228,,4.1719
300024.SZ,20230227,,4.1088
300024.SZ,20230224,,4.1916
300024.SZ,20230223,,4.1877
300024.SZ,20230222,,4.2232
300024.SZ,20230221,,4.2823
300024.SZ,20230220,,4.2114
300024.SZ,20230217,,4.1838
300024.SZ,20230216,,4.1916
300024.SZ,20230215,,4.3336
300024.SZ,20230214,,4.2902
300024.SZ,20230213,,4.3139
300024.SZ,20230210,,4.3139
300024.SZ,20230209,,4.3297
300024.SZ,20230208,,4.2429
300024.SZ,20230207,,4.3612
300024.SZ,20230206,,4.164
300024.SZ,20230203,,4.1364
300024.SZ,20230202,,4.1916
300024.SZ,20230201,,4.1246
300024.SZ,20230131,,4.097
300024.SZ,20230130,,3.9472
300024.SZ,20230120,,3.8525
300024.SZ,20230119,,3.7106
300024.SZ,20230118,,3.683
300024.SZ,20230117,,3.6435
300024.SZ,20230116,,3.6435
300024.SZ,20230113,,3.6041
300024.SZ,20230112,,3.5844
300024.SZ,20230111,,3.5568
300024.SZ,20230110,,3.6081
300024.SZ,20230109,,3.6238
300024.SZ,20230106,,3.6317
300024.SZ,20230105,,3.6475
300024.SZ,20230104,,3.6475
300024.SZ,20230103,,3.6238
300024.SZ,20221230,,3.541
300024.SZ,20221229,,3.5016
300024.SZ,20221228,,3.5174
300024.SZ,20221227,,3.5844
300024.SZ,20221226,,3.612
300024.SZ,20221223,,3.5528
300024.SZ,20221222,,3.5568
300024.SZ,20221221,,3.6081
300024.SZ,20221220,,3.6711
300024.SZ,20221219,,3.5962
300024.SZ,20221216,,3.6869
300024.SZ,20221215,,3.7461
300024.SZ,20221214,,3.7066
300024.SZ,20221213,,3.683
300024.SZ,20221212,,3.754
300024.SZ,20221209,,3.8644
300024.SZ,20221208,,3.8446
300024.SZ,20221207,,3.8999
300024.SZ,20221206,,3.9511
300024.SZ,20221205,,3.9945
300024.SZ,20221202,,3.9866
300024.SZ,20221201,,3.9432
300024.SZ,20221130,,3.9472
300024.SZ,20221129,,3.9353
300024.SZ,20221128,,3.8052
300024.SZ,20221125,,3.8289
300024.SZ,20221124,,3.8683
300024.SZ,20221123,,3.8565
300024.SZ,20221122,,3.8959
300024.SZ,20221121,,3.9669
300024.SZ,20221118,,4.0063
300024.SZ,20221117,,3.9827
300024.SZ,20221116,,3.959
300024.SZ,20221115,,4.0063
300024.SZ,20221114,,3.9235
300024.SZ,20221111,,4.0852
300024.SZ,20221110,,4.1522
300024.SZ,20221109,,4.1562
300024.SZ,20221108,,3.7658
300024.SZ,20221107,,3.6909
300024.SZ,20221104,,3.7224
300024.SZ,20221103,,3.6751
300024.SZ,20221102,,3.679
300024.SZ,20221101,,3.6633
300024.SZ,20221031,,3.5134
300024.SZ,20221028,,3.4543
300024.SZ,20221027,,3.6357
300024.SZ,20221026,,3.6514
300024.SZ,20221025,,3.5686
300024.SZ,20221024,,3.5156
300024.SZ,20221021,,3.5271
300024.SZ,20221020,,3.5348
300024.SZ,20221019,,3.5425
300024.SZ,20221018,,3.5771
300024.SZ,20221017,,3.6348
300024.SZ,20221014,,3.4963
300024.SZ,20221013,,3.4579
300024.SZ,20221012,,3.4694
300024.SZ,20221011,,3.3502
300024.SZ,20221010,,3.254
300024.SZ,20220930,,3.3579
300024.SZ,20220929,,3.4271
300024.SZ,20220928,,3.4232
300024.SZ,20220927,,3.5656
300024.SZ,20220926,,3.4502
300024.SZ,20220923,,3.4925
300024.SZ,20220922,,3.5809
300024.SZ,20220921,,3.5656
300024.SZ,20220920,,3.5656
300024.SZ,20220919,,3.4617
300024.SZ,20220916,,3.4771
300024.SZ,20220915,,3.5963
300024.SZ,20220914,,3.7502
300024.SZ,20220913,,3.8348
300024.SZ,20220909,,3.8194
300024.SZ,20220908,,3.8079
300024.SZ,20220907,,3.9117
300024.SZ,20220906,,3.8925
300024.SZ,20220905,,3.7925
300024.SZ,20220902,,3.8348
300024.SZ,20220901,,3.7694
300024.SZ,20220831,,3.7579
300024.SZ,20220830,,3.8733
300024.SZ,20220829,,3.9233
300024.SZ,20220826,,3.8666
300024.SZ,20220825,,3.9232
300024.SZ,20220824,,4.0213
300024.SZ,20220823,,4.2929
300024.SZ,20220822,,4.357
300024.SZ,20220819,,4.3117
300024.SZ,20220818,,4.4702
300024.SZ,20220817,,4.6286
300024.SZ,20220816,,4.7719
300024.SZ,20220815,,4.7191
300024.SZ,20220812,,4.3193
300024.SZ,20220811,,4.1835
300024.SZ,20220810,,4.2099
300024.SZ,20220809,,4.1495
300024.SZ,20220808,,4.0062
300024.SZ,20220805,,3.976
300024.SZ,20220804,,4.0703
300024.SZ,20220803,,3.9307
300024.SZ,20220802,,4.0854
300024.SZ,20220801,,4.3004
300024.SZ,20220729,,4.0703
300024.SZ,20220728,,4.0552
300024.SZ,20220727,,3.9458
300024.SZ,20220726,,3.8025
300024.SZ,20220725,,3.7874
