ts_code,trade_date,pe,pb
300486.SZ,20240118,54.6626,1.5859
300486.SZ,20240117,55.1106,1.5989
300486.SZ,20240116,56.9925,1.6535
300486.SZ,20240115,57.5301,1.6691
300486.SZ,20240112,58.7847,1.7055
300486.SZ,20240111,60.8457,1.7653
300486.SZ,20240110,60.1288,1.7445
300486.SZ,20240109,62.4587,1.8121
300486.SZ,20240108,60.7561,1.7627
300486.SZ,20240105,60.0392,1.7419
300486.SZ,20240104,61.2042,1.7757
300486.SZ,20240103,61.473,1.7835
300486.SZ,20240102,62.1002,1.8017
300486.SZ,20231229,61.9209,1.7965
300486.SZ,20231228,60.4872,1.7549
300486.SZ,20231227,58.1573,1.6873
300486.SZ,20231226,57.53,1.6691
300486.SZ,20231225,59.5911,1.7289
300486.SZ,20231222,60.2183,1.7471
300486.SZ,20231221,61.6521,1.7887
300486.SZ,20231220,60.9352,1.7679
300486.SZ,20231219,60.9352,1.7679
300486.SZ,20231218,60.2183,1.7471
300486.SZ,20231215,62.369,1.8095
300486.SZ,20231214,62.9963,1.8277
300486.SZ,20231213,62.1002,1.8017
300486.SZ,20231212,61.2041,1.7757
300486.SZ,20231211,60.756,1.7627
300486.SZ,20231208,60.4872,1.7549
300486.SZ,20231207,61.3833,1.7809
300486.SZ,20231206,61.8313,1.7939
300486.SZ,20231205,61.8313,1.7939
300486.SZ,20231204,63.5339,1.8433
300486.SZ,20231201,63.3547,1.8381
300486.SZ,20231130,63.1755,1.8329
300486.SZ,20231129,64.0716,1.8589
300486.SZ,20231128,64.5196,1.8719
300486.SZ,20231127,63.8028,1.8511
300486.SZ,20231124,63.4443,1.8407
300486.SZ,20231123,64.8781,1.8823
300486.SZ,20231122,64.6093,1.8745
300486.SZ,20231121,65.6846,1.9057
300486.SZ,20231120,66.7599,1.9369
300486.SZ,20231117,65.595,1.9031
300486.SZ,20231116,64.9677,1.8849
300486.SZ,20231115,65.7742,1.9083
300486.SZ,20231114,65.0573,1.8875
300486.SZ,20231113,64.7885,1.8797
300486.SZ,20231110,63.8924,1.8537
300486.SZ,20231109,64.0716,1.8589
300486.SZ,20231108,64.43,1.8693
300486.SZ,20231107,64.8781,1.8823
300486.SZ,20231106,65.0573,1.8875
300486.SZ,20231103,64.1612,1.8615
300486.SZ,20231102,61.3833,1.7809
300486.SZ,20231101,62.2794,1.8069
300486.SZ,20231031,61.7417,1.7913
300486.SZ,20231030,62.7274,1.8199
300486.SZ,20231027,62.5482,1.8147
300486.SZ,20231026,62.9963,1.8277
300486.SZ,20231025,61.7417,1.7913
300486.SZ,20231024,60.3079,1.7497
300486.SZ,20231023,60.1287,1.7445
300486.SZ,20231020,69.7171,1.9678
300486.SZ,20231019,69.8067,1.9703
300486.SZ,20231018,69.0002,1.9475
300486.SZ,20231017,70.7028,1.9956
300486.SZ,20231016,71.7781,2.0259
300486.SZ,20231013,73.3911,2.0715
300486.SZ,20231012,73.4807,2.074
300486.SZ,20231011,75.0041,2.117
300486.SZ,20231010,77.0651,2.1752
300486.SZ,20231009,77.4955,2.1883
300486.SZ,20230928,76.7788,2.1681
300486.SZ,20230927,79.6457,2.2491
300486.SZ,20230926,70.6867,1.9961
300486.SZ,20230925,69.3428,1.9581
300486.SZ,20230922,70.0595,1.9784
300486.SZ,20230921,69.074,1.9505
300486.SZ,20230920,69.7908,1.9708
300486.SZ,20230919,70.2387,1.9834
300486.SZ,20230918,71.8513,2.029
300486.SZ,20230915,71.045,2.0062
300486.SZ,20230914,71.1346,2.0087
300486.SZ,20230913,71.9409,2.0315
300486.SZ,20230912,73.2848,2.0694
300486.SZ,20230911,73.3744,2.072
300486.SZ,20230908,73.1952,2.0669
300486.SZ,20230907,72.5681,2.0492
300486.SZ,20230906,74.5391,2.1049
300486.SZ,20230905,74.1807,2.0947
300486.SZ,20230904,74.8974,2.115
300486.SZ,20230901,74.4495,2.1023
300486.SZ,20230831,75.3454,2.1276
300486.SZ,20230830,75.8829,2.1428
300486.SZ,20230829,74.7182,2.1099
300486.SZ,20230828,70.8659,1.6324
300486.SZ,20230825,70.5971,1.6262
300486.SZ,20230824,72.1201,1.6613
300486.SZ,20230823,72.5681,1.6716
300486.SZ,20230822,74.1807,1.7087
300486.SZ,20230821,73.7327,1.6984
300486.SZ,20230818,74.5391,1.717
300486.SZ,20230817,75.435,1.7376
300486.SZ,20230816,73.016,1.6819
300486.SZ,20230815,74.3599,1.7129
300486.SZ,20230814,75.435,1.7376
300486.SZ,20230811,75.7037,1.7438
300486.SZ,20230810,76.958,1.7727
300486.SZ,20230809,76.958,1.7727
300486.SZ,20230808,76.958,1.7727
300486.SZ,20230807,78.2122,1.8016
300486.SZ,20230804,78.3018,1.8037
300486.SZ,20230803,77.3163,1.781
300486.SZ,20230802,77.9435,1.7954
300486.SZ,20230801,78.0331,1.7975
300486.SZ,20230731,78.1227,1.7995
300486.SZ,20230728,77.4955,1.7851
300486.SZ,20230727,77.4059,1.783
300486.SZ,20230726,77.9435,1.7954
300486.SZ,20230725,79.2873,1.8264
300486.SZ,20230724,78.3914,1.8057
300486.SZ,20230721,79.5561,1.8326
300486.SZ,20230720,81.7063,1.8821
300486.SZ,20230719,83.4981,1.9234
300486.SZ,20230718,84.4836,1.9461
300486.SZ,20230717,82.5126,1.9007
300486.SZ,20230714,83.4085,1.9213
300486.SZ,20230713,82.5126,1.896
300486.SZ,20230712,82.8709,1.9042
300486.SZ,20230711,83.6773,1.9227
300486.SZ,20230710,83.3189,1.9145
300486.SZ,20230707,84.0356,1.931
300486.SZ,20230706,85.5586,1.966
300486.SZ,20230705,85.0211,1.9536
300486.SZ,20230704,87.2609,2.0051
300486.SZ,20230703,86.1857,2.4561
300486.SZ,20230630,87.6192,2.497
300486.SZ,20230629,88.6047,2.5251
300486.SZ,20230628,86.6337,2.4689
300486.SZ,20230627,86.0065,2.451
300486.SZ,20230626,83.498,2.3796
300486.SZ,20230621,83.3188,2.3744
300486.SZ,20230620,84.3043,2.4025
300486.SZ,20230619,83.2293,2.3719
300486.SZ,20230616,81.975,2.3361
300486.SZ,20230615,82.1542,2.3413
300486.SZ,20230614,79.7352,2.2723
300486.SZ,20230613,79.9144,2.2774
300486.SZ,20230612,78.481,2.2366
300486.SZ,20230609,77.2267,2.2008
300486.SZ,20230608,76.8683,2.1906
300486.SZ,20230607,78.5706,2.2391
300486.SZ,20230606,77.8538,2.2187
300486.SZ,20230605,81.0791,2.3106
300486.SZ,20230602,79.6456,2.2698
300486.SZ,20230601,78.9289,2.2493
300486.SZ,20230531,80.5415,2.2953
300486.SZ,20230530,80.8103,2.303
300486.SZ,20230529,84.2147,2.4
300486.SZ,20230526,91.9118,2.6303
300486.SZ,20230525,98.7068,2.8248
300486.SZ,20230524,84.6697,2.4231
300486.SZ,20230523,82.6133,2.3642
300486.SZ,20230522,81.8086,2.3412
300486.SZ,20230519,78.8581,2.2567
300486.SZ,20230518,78.8581,2.2567
300486.SZ,20230517,76.7123,2.1953
300486.SZ,20230516,72.5101,2.0751
300486.SZ,20230515,72.2419,2.0674
300486.SZ,20230512,72.2419,2.0674
300486.SZ,20230511,73.583,2.1058
300486.SZ,20230510,73.583,2.1058
300486.SZ,20230509,72.9572,2.0879
300486.SZ,20230508,75.7288,2.1672
300486.SZ,20230505,75.0136,2.1467
300486.SZ,20230504,76.0865,2.1774
300486.SZ,20230428,73.3148,2.0981
300486.SZ,20230427,72.7784,2.0828
300486.SZ,20230426,72.0631,2.0623
300486.SZ,20230425,71.3478,2.0418
300486.SZ,20230424,73.6725,2.1083
300486.SZ,20230421,47.1333,2.1261
300486.SZ,20230420,48.1022,2.1698
300486.SZ,20230419,47.9312,2.1621
300486.SZ,20230418,47.4183,2.139
300486.SZ,20230417,48.2162,2.175
300486.SZ,20230414,47.7602,2.1544
300486.SZ,20230413,47.1333,2.1261
300486.SZ,20230412,47.8742,2.1595
300486.SZ,20230411,47.1333,2.1261
300486.SZ,20230410,47.6463,2.1492
300486.SZ,20230407,48.2732,2.1775
300486.SZ,20230406,47.7602,2.1544
300486.SZ,20230404,47.1333,2.1261
300486.SZ,20230403,48.6151,2.193
300486.SZ,20230331,48.8431,2.2032
300486.SZ,20230330,49.413,2.2289
300486.SZ,20230329,50.6669,2.2855
300486.SZ,20230328,51.2938,2.3138
300486.SZ,20230327,52.1487,2.3523
300486.SZ,20230324,51.9777,2.3446
300486.SZ,20230323,50.9519,2.2984
300486.SZ,20230322,50.8379,2.2932
300486.SZ,20230321,50.6099,2.2829
300486.SZ,20230320,49.983,2.2547
300486.SZ,20230317,49.983,2.2547
300486.SZ,20230316,49.755,2.2444
300486.SZ,20230315,50.5529,2.2804
300486.SZ,20230314,49.926,2.2521
300486.SZ,20230313,51.1228,2.3061
300486.SZ,20230310,50.154,2.2624
300486.SZ,20230309,51.2938,2.3138
300486.SZ,20230308,50.4389,2.2752
300486.SZ,20230307,49.47,2.2315
300486.SZ,20230306,51.0088,2.3009
300486.SZ,20230303,50.8379,2.2932
300486.SZ,20230302,51.1798,2.3086
300486.SZ,20230301,51.8068,2.3369
300486.SZ,20230228,50.9519,2.2984
300486.SZ,20230227,50.5529,2.2804
300486.SZ,20230224,51.2938,2.3138
300486.SZ,20230223,51.8068,2.3369
300486.SZ,20230222,51.6358,2.3292
300486.SZ,20230221,51.6928,2.3318
300486.SZ,20230220,52.0347,2.3472
300486.SZ,20230217,51.4078,2.3189
300486.SZ,20230216,51.3508,2.3164
300486.SZ,20230215,52.8896,2.3858
300486.SZ,20230214,52.8326,2.3832
300486.SZ,20230213,52.8326,2.3832
300486.SZ,20230210,54.5424,2.4603
300486.SZ,20230209,53.9725,2.4346
300486.SZ,20230208,53.0036,2.3909
300486.SZ,20230207,53.0036,2.3909
300486.SZ,20230206,51.8068,2.3369
300486.SZ,20230203,51.7498,2.3343
300486.SZ,20230202,51.9207,2.3421
300486.SZ,20230201,51.6358,2.3292
300486.SZ,20230131,50.097,2.2598
300486.SZ,20230130,49.2421,2.2212
300486.SZ,20230120,48.2162,2.175
300486.SZ,20230119,47.9882,2.1647
300486.SZ,20230118,47.1333,2.1261
300486.SZ,20230117,46.7914,2.1107
300486.SZ,20230116,47.1903,2.1287
300486.SZ,20230113,46.4494,2.0953
300486.SZ,20230112,46.3924,2.0927
300486.SZ,20230111,46.3924,2.0927
300486.SZ,20230110,46.3924,2.0927
300486.SZ,20230109,46.7914,2.1107
300486.SZ,20230106,47.1903,2.1287
300486.SZ,20230105,47.5323,2.1441
300486.SZ,20230104,47.5893,2.1467
300486.SZ,20230103,47.6463,2.1492
300486.SZ,20221230,46.8484,2.1133
300486.SZ,20221229,45.8795,2.0695
300486.SZ,20221228,45.8795,2.0695
300486.SZ,20221227,46.7344,2.1081
300486.SZ,20221226,46.7344,2.1081
300486.SZ,20221223,46.1644,2.0824
300486.SZ,20221222,45.9935,2.0747
300486.SZ,20221221,47.0193,2.121
300486.SZ,20221220,47.7602,2.1544
300486.SZ,20221219,47.5323,2.1441
300486.SZ,20221216,50.2109,2.2649
300486.SZ,20221215,51.7498,2.3343
300486.SZ,20221214,49.47,2.2315
300486.SZ,20221213,48.5012,2.1878
300486.SZ,20221212,49.0141,2.2109
300486.SZ,20221209,49.926,2.2521
300486.SZ,20221208,49.869,2.2495
300486.SZ,20221207,49.983,2.2547
300486.SZ,20221206,49.869,2.2495
300486.SZ,20221205,50.154,2.2624
300486.SZ,20221202,49.869,2.2495
300486.SZ,20221201,49.755,2.2444
300486.SZ,20221130,49.1851,2.2187
300486.SZ,20221129,49.584,2.2367
300486.SZ,20221128,49.0711,2.2135
300486.SZ,20221125,48.9001,2.2058
300486.SZ,20221124,49.755,2.2444
300486.SZ,20221123,49.812,2.2469
300486.SZ,20221122,49.47,2.2315
300486.SZ,20221121,50.3819,2.2726
300486.SZ,20221118,50.6099,2.2829
300486.SZ,20221117,50.3249,2.2701
300486.SZ,20221116,49.983,2.2547
300486.SZ,20221115,51.5788,2.3266
300486.SZ,20221114,50.4959,2.2778
300486.SZ,20221111,51.3508,2.3164
300486.SZ,20221110,51.6358,2.3292
300486.SZ,20221109,52.9466,2.3883
300486.SZ,20221108,51.8068,2.3369
300486.SZ,20221107,51.0658,2.3035
300486.SZ,20221104,50.8379,2.2932
300486.SZ,20221103,52.2627,2.3575
300486.SZ,20221102,51.6928,2.3318
300486.SZ,20221101,50.6099,2.2829
300486.SZ,20221031,50.3249,2.2701
300486.SZ,20221028,49.983,2.2547
300486.SZ,20221027,50.4959,2.2778
300486.SZ,20221026,50.04,2.2572
300486.SZ,20221025,48.5012,2.1878
300486.SZ,20221024,48.5581,2.2157
300486.SZ,20221021,45.3665,2.0701
300486.SZ,20221020,45.4805,2.0753
300486.SZ,20221019,45.9935,2.0987
300486.SZ,20221018,46.0504,2.1013
300486.SZ,20221017,46.1644,2.1065
300486.SZ,20221014,44.3976,2.0259
300486.SZ,20221013,44.6826,2.0389
300486.SZ,20221012,43.8277,1.9999
300486.SZ,20221011,43.9417,2.0051
300486.SZ,20221010,42.4029,1.9349
300486.SZ,20220930,42.8588,1.9557
300486.SZ,20220929,42.7448,1.9505
300486.SZ,20220928,43.4288,1.9817
300486.SZ,20220927,44.5686,2.0337
300486.SZ,20220926,44.0557,2.0103
300486.SZ,20220923,45.1386,2.0597
300486.SZ,20220922,46.0504,2.1013
300486.SZ,20220921,46.1644,2.1065
300486.SZ,20220920,45.7085,2.0857
300486.SZ,20220919,44.8536,2.0467
300486.SZ,20220916,45.0246,2.0545
300486.SZ,20220915,46.1644,2.1065
300486.SZ,20220914,48.4442,2.2105
300486.SZ,20220913,49.0141,2.2365
300486.SZ,20220909,48.7861,2.2261
300486.SZ,20220908,49.2991,2.2495
300486.SZ,20220907,50.6099,2.3094
300486.SZ,20220906,50.097,2.2859
300486.SZ,20220905,49.698,2.2677
300486.SZ,20220902,50.2679,2.2937
300486.SZ,20220901,47.5893,2.1715
300486.SZ,20220831,48.6151,2.2183
300486.SZ,20220830,50.097,2.2859
300486.SZ,20220829,50.6669,2.312
300486.SZ,20220826,50.8379,2.3198
300486.SZ,20220825,51.2938,2.3714
300486.SZ,20220824,52.3767,2.4215
300486.SZ,20220823,55.9673,2.5875
300486.SZ,20220822,54.9414,2.5401
300486.SZ,20220819,55.5113,2.5664
300486.SZ,20220818,57.2211,2.6455
300486.SZ,20220817,56.5942,2.6165
300486.SZ,20220816,57.5061,2.6586
300486.SZ,20220815,56.9361,2.6323
300486.SZ,20220812,55.9673,2.5875
300486.SZ,20220811,55.8533,2.5822
300486.SZ,20220810,56.5372,2.6138
300486.SZ,20220809,55.9103,2.5849
300486.SZ,20220808,57.2211,2.6455
300486.SZ,20220805,54.8844,2.5374
300486.SZ,20220804,56.1382,2.5954
300486.SZ,20220803,56.3662,2.6059
300486.SZ,20220802,57.3351,2.6507
300486.SZ,20220801,60.8687,2.8141
300486.SZ,20220729,60.5837,2.8009
300486.SZ,20220728,60.8117,2.8115
300486.SZ,20220727,61.5526,2.8457
300486.SZ,20220726,58.8739,2.7219
300486.SZ,20220725,59.9568,2.7719
300486.SZ,20220722,57.677,2.6665
300486.SZ,20220721,58.304,2.6955
300486.SZ,20220720,56.9931,2.6349
300486.SZ,20220719,56.5942,2.6165
300486.SZ,20220718,55.3403,2.5585
300486.SZ,20220715,55.2833,2.5559
300486.SZ,20220714,57.5061,2.6586
300486.SZ,20220713,56.5942,2.6165
300486.SZ,20220712,56.7082,2.6217
300486.SZ,20220711,58.247,2.6929
300486.SZ,20220708,56.4802,2.6112
300486.SZ,20220707,54.7134,2.5295
300486.SZ,20220706,54.0865,2.5005
