ts_code,trade_date,pe,pb
688218.SH,20250213,34.5051,3.1011
688218.SH,20250212,36.1724,3.2509
688218.SH,20250211,36.4333,3.2744
688218.SH,20250210,34.7661,3.1245
688218.SH,20250207,34.7951,3.1271
688218.SH,20250206,34.3601,3.088
688218.SH,20250205,32.6784,2.9369
688218.SH,20250127,31.0111,2.7871
688218.SH,20250124,33.2438,2.9877
688218.SH,20250123,32.2579,2.8991
688218.SH,20250122,31.0691,2.7923
688218.SH,20250121,32.0405,2.8796
688218.SH,20250120,31.0546,2.791
688218.SH,20250117,31.533,2.834
688218.SH,20250116,31.533,2.834
688218.SH,20250115,32.2144,2.8952
688218.SH,20250114,32.5044,2.9213
688218.SH,20250113,29.5178,2.6528
688218.SH,20250110,29.1554,2.6203
688218.SH,20250109,29.6483,2.6646
688218.SH,20250108,29.2424,2.6281
688218.SH,20250107,28.126,2.5278
688218.SH,20250106,26.9082,2.4183
688218.SH,20250103,27.5461,2.4772
688218.SH,20250102,30.0977,2.7067
688218.SH,20241231,30.0039,2.6983
688218.SH,20241230,31.2064,2.8064
688218.SH,20241227,31.5541,2.8377
688218.SH,20241226,32.4233,2.9158
688218.SH,20241225,31.6555,2.8468
688218.SH,20241224,33.5244,3.0149
688218.SH,20241223,32.6841,2.9393
688218.SH,20241220,34.6834,3.1191
688218.SH,20241219,33.4375,3.007
688218.SH,20241218,33.2636,2.9914
688218.SH,20241217,33.4085,3.0044
688218.SH,20241216,36.3785,3.2715
688218.SH,20241213,37.2912,3.3536
688218.SH,20241212,37.7548,3.3953
688218.SH,20241211,41.1739,3.7028
688218.SH,20241210,43.5209,3.9139
688218.SH,20241209,39.7541,3.5751
688218.SH,20241206,41.0145,3.6885
688218.SH,20241205,42.9124,3.8591
688218.SH,20241204,40.8262,3.6715
688218.SH,20241203,37.3781,3.3614
688218.SH,20241202,36.5089,3.2833
688218.SH,20241129,36.2191,3.2572
688218.SH,20241128,32.206,2.8963
688218.SH,20241127,32.4233,2.9158
688218.SH,20241126,32.0901,2.8859
688218.SH,20241125,36.4799,3.2807
688218.SH,20241122,34.6255,3.1139
688218.SH,20241121,32.1626,2.8924
688218.SH,20241120,33.8286,3.0422
688218.SH,20241119,31.2643,2.8116
688218.SH,20241118,27.3527,2.4598
688218.SH,20241115,26.5124,2.3843
688218.SH,20241114,27.1788,2.4442
688218.SH,20241113,28.3378,2.5484
688218.SH,20241112,28.4972,2.5628
688218.SH,20241111,29.265,2.6318
688218.SH,20241108,28.0191,2.5198
688218.SH,20241107,27.9901,2.5172
688218.SH,20241106,27.8163,2.5015
688218.SH,20241105,27.4541,2.469
688218.SH,20241104,27.5265,2.4755
688218.SH,20241101,24.5421,2.2071
688218.SH,20241031,24.4117,2.1954
688218.SH,20241030,24.3972,2.1693
688218.SH,20241029,24.8028,2.2053
688218.SH,20241028,25.5852,2.2749
688218.SH,20241025,25.5417,2.271
688218.SH,20241024,25.0346,2.2259
688218.SH,20241023,25.4258,2.2607
688218.SH,20241022,25.4403,2.262
688218.SH,20241021,24.1944,2.1512
688218.SH,20241018,23.9336,2.128
688218.SH,20241017,22.876,2.034
688218.SH,20241016,23.0933,2.0533
688218.SH,20241015,23.6004,2.0984
688218.SH,20241014,24.2813,2.159
688218.SH,20241011,23.977,2.1319
688218.SH,20241010,24.4986,2.1783
688218.SH,20241009,24.3392,2.1641
688218.SH,20241008,27.8163,2.4733
688218.SH,20240930,25.0636,2.2285
688218.SH,20240927,22.224,1.976
688218.SH,20240926,20.7898,1.8485
688218.SH,20240925,19.4134,1.7261
688218.SH,20240924,19.0368,1.6926
688218.SH,20240923,18.3558,1.6321
688218.SH,20240920,18.3993,1.636
688218.SH,20240919,18.6601,1.6591
688218.SH,20240918,18.4283,1.6385
688218.SH,20240913,18.6601,1.6591
688218.SH,20240912,19.4424,1.7287
688218.SH,20240911,19.6308,1.7455
688218.SH,20240910,19.6018,1.7429
688218.SH,20240909,19.2975,1.7158
688218.SH,20240906,19.341,1.7197
688218.SH,20240905,19.906,1.7699
688218.SH,20240904,19.5583,1.739
688218.SH,20240903,19.877,1.7674
688218.SH,20240902,20.2392,1.7996
688218.SH,20240830,22.0212,1.9888
688218.SH,20240829,21.5721,1.9482
688218.SH,20240828,21.0071,1.8972
688218.SH,20240827,20.8477,1.8828
688218.SH,20240826,21.2244,1.9168
688218.SH,20240823,20.7608,1.875
688218.SH,20240822,21.2389,1.9181
688218.SH,20240821,22.253,2.0097
688218.SH,20240820,21.8329,1.9718
688218.SH,20240819,22.1951,2.0045
688218.SH,20240816,22.2965,2.0137
688218.SH,20240815,22.282,2.0123
688218.SH,20240814,21.9922,1.9862
688218.SH,20240813,22.3979,2.0228
688218.SH,20240812,22.1661,2.0019
688218.SH,20240809,22.4993,2.032
688218.SH,20240808,22.3834,2.0215
688218.SH,20240807,22.9484,2.0725
688218.SH,20240806,23.2961,2.1039
688218.SH,20240805,22.8905,2.0673
688218.SH,20240802,23.0354,2.0804
688218.SH,20240801,23.6438,2.1353
688218.SH,20240731,23.5714,2.1288
688218.SH,20240730,22.282,2.0123
688218.SH,20240729,22.253,2.0097
688218.SH,20240726,22.5428,2.0359
688218.SH,20240725,22.0067,1.9875
688218.SH,20240724,21.659,1.9561
688218.SH,20240723,22.4124,2.0241
688218.SH,20240722,22.3689,2.0202
688218.SH,20240719,22.1806,2.0032
688218.SH,20240718,21.9633,1.9836
688218.SH,20240717,22.1081,1.9966
688218.SH,20240716,22.311,2.015
688218.SH,20240715,21.9198,1.9796
688218.SH,20240712,22.7601,2.0555
688218.SH,20240711,23.3251,2.1066
688218.SH,20240710,22.1371,1.9993
688218.SH,20240709,22.3255,2.0163
688218.SH,20240708,21.7025,1.96
688218.SH,20240705,22.6587,2.0464
688218.SH,20240704,22.8905,2.0673
688218.SH,20240703,23.8032,2.1497
688218.SH,20240702,24.5131,2.2138
688218.SH,20240701,25.223,2.278
688218.SH,20240628,25.5127,2.3041
688218.SH,20240627,25.3824,2.2923
688218.SH,20240626,25.8604,2.3355
688218.SH,20240625,25.0491,2.2623
688218.SH,20240624,25.0491,2.2679
688218.SH,20240621,25.8604,2.3414
688218.SH,20240620,26.1216,2.365
688218.SH,20240619,26.0638,2.3598
688218.SH,20240618,26.3672,2.3873
688218.SH,20240617,25.9771,2.3519
688218.SH,20240614,25.8326,2.3389
688218.SH,20240613,26.3961,2.3899
688218.SH,20240612,25.8037,2.3362
688218.SH,20240611,25.876,2.3428
688218.SH,20240607,25.6015,2.3179
688218.SH,20240606,25.2836,2.2892
688218.SH,20240605,29.0978,2.6345
688218.SH,20240604,28.491,2.5795
688218.SH,20240603,30.008,2.6
688218.SH,20240531,30.1381,2.6113
688218.SH,20240530,29.5457,2.5599
688218.SH,20240529,29.9647,2.5962
688218.SH,20240528,29.7191,2.575
688218.SH,20240527,29.8202,2.5837
688218.SH,20240524,28.1732,2.441
688218.SH,20240523,27.9131,2.4185
688218.SH,20240522,27.8987,2.4172
688218.SH,20240521,28.1154,2.436
688218.SH,20240520,28.1876,2.4423
688218.SH,20240517,28.7222,2.4886
688218.SH,20240516,28.7222,2.4886
688218.SH,20240515,30.167,2.6138
688218.SH,20240514,29.3868,2.5462
688218.SH,20240513,29.7769,2.58
688218.SH,20240510,28.3177,2.4535
688218.SH,20240509,28.1587,2.4398
688218.SH,20240508,27.2485,2.3609
688218.SH,20240507,27.7108,2.401
688218.SH,20240506,27.8553,2.4135
688218.SH,20240430,27.5808,2.3897
688218.SH,20240429,28.6066,2.4909
688218.SH,20240426,27.5808,2.4016
688218.SH,20240425,26.6273,2.3186
688218.SH,20240424,27.1185,2.3613
688218.SH,20240423,26.9885,2.35
688218.SH,20240422,26.3094,2.2909
688218.SH,20240419,66.4032,2.3596
688218.SH,20240418,67.6652,2.4045
688218.SH,20240417,66.4775,2.3623
688218.SH,20240416,61.4666,2.1842
688218.SH,20240415,65.1041,2.3135
688218.SH,20240412,67.2198,2.3886
688218.SH,20240411,67.2569,2.39
688218.SH,20240410,67.8508,2.4111
688218.SH,20240409,69.2984,2.4625
688218.SH,20240408,67.5539,2.4005
688218.SH,20240403,69.818,2.481
688218.SH,20240402,70.8573,2.5179
688218.SH,20240401,71.4141,2.5377
688218.SH,20240329,68.7045,2.4414
688218.SH,20240328,67.294,2.3913
688218.SH,20240327,65.1041,2.3135
688218.SH,20240326,67.6281,2.4031
688218.SH,20240325,67.5168,2.3992
688218.SH,20240322,70.8573,2.5179
688218.SH,20240321,72.008,2.5588
688218.SH,20240320,72.3791,2.572
688218.SH,20240319,72.1193,2.5627
688218.SH,20240318,74.0494,2.6313
688218.SH,20240315,73.27,2.6036
688218.SH,20240314,70.5975,2.5087
688218.SH,20240313,70.746,2.5139
688218.SH,20240312,71.08,2.5258
688218.SH,20240311,70.115,2.4915
688218.SH,20240308,70.0407,2.4889
688218.SH,20240307,68.6303,2.4388
688218.SH,20240306,68.853,2.4467
688218.SH,20240305,65.9207,2.3425
688218.SH,20240304,68.2962,2.4269
688218.SH,20240301,69.3355,2.4638
688218.SH,20240229,68.0735,2.419
688218.SH,20240228,63.7679,2.266
688218.SH,20240227,69.6696,2.4757
688218.SH,20240226,68.2591,2.4256
688218.SH,20240223,63.0255,2.2396
688218.SH,20240222,60.7985,2.1605
688218.SH,20240221,58.6457,2.084
688218.SH,20240220,58.4601,2.0774
688218.SH,20240219,58.5343,2.08
688218.SH,20240208,56.7898,2.018
688218.SH,20240207,52.5213,1.8663
688218.SH,20240206,53.8946,1.9151
688218.SH,20240205,51.2964,1.8228
688218.SH,20240202,57.6435,2.0483
688218.SH,20240201,58.2745,2.0708
688218.SH,20240131,56.9383,2.0233
688218.SH,20240130,60.65,2.1552
688218.SH,20240129,61.0954,2.171
688218.SH,20240126,63.0998,2.2422
688218.SH,20240125,65.0299,2.3108
688218.SH,20240124,58.2745,2.0708
688218.SH,20240123,57.3837,2.0391
688218.SH,20240122,58.423,2.076
688218.SH,20240119,62.5059,2.2211
688218.SH,20240118,63.8421,2.2686
688218.SH,20240117,63.8421,2.2686
688218.SH,20240116,65.9949,2.3451
688218.SH,20240115,66.329,2.357
688218.SH,20240112,67.9622,2.415
688218.SH,20240111,69.1128,2.4559
688218.SH,20240110,67.6652,2.4045
688218.SH,20240109,69.8552,2.4823
688218.SH,20240108,67.3312,2.3926
688218.SH,20240105,69.2613,2.4612
688218.SH,20240104,71.0058,2.5232
688218.SH,20240103,70.3748,2.5008
688218.SH,20240102,72.1564,2.5641
688218.SH,20231229,73.7525,2.6232
688218.SH,20231228,71.08,2.5281
688218.SH,20231227,68.6394,2.4413
688218.SH,20231226,67.9348,2.4162
688218.SH,20231225,69.826,2.4835
688218.SH,20231222,70.2339,2.498
688218.SH,20231221,71.8285,2.5547
688218.SH,20231220,71.5318,2.5442
688218.SH,20231219,71.8655,2.5561
688218.SH,20231218,70.716,2.5152
688218.SH,20231215,71.9768,2.56
688218.SH,20231214,71.9397,2.5587
688218.SH,20231213,72.7555,2.5877
688218.SH,20231212,72.088,2.564
688218.SH,20231211,72.3105,2.5719
688218.SH,20231208,70.7531,2.5165
688218.SH,20231207,71.3835,2.5389
688218.SH,20231206,71.643,2.5481
688218.SH,20231205,72.088,2.564
688218.SH,20231204,75.0175,2.6682
688218.SH,20231201,75.2029,2.6748
688218.SH,20231130,75.7963,2.6959
688218.SH,20231129,76.3154,2.7143
688218.SH,20231128,76.8346,2.7328
688218.SH,20231127,76.0188,2.7038
688218.SH,20231124,75.1288,2.6721
688218.SH,20231123,78.4662,2.7908
688218.SH,20231122,78.2066,2.7816
688218.SH,20231121,79.7641,2.837
688218.SH,20231120,82.1373,2.9214
688218.SH,20231117,76.2413,2.7117
688218.SH,20231116,75.7963,2.6959
688218.SH,20231115,76.9458,2.7367
688218.SH,20231114,76.6862,2.7275
688218.SH,20231113,76.6862,2.7275
688218.SH,20231110,75.9446,2.7011
688218.SH,20231109,76.6121,2.7249
688218.SH,20231108,76.9087,2.7354
688218.SH,20231107,78.4662,2.7908
688218.SH,20231106,75.5367,2.6866
688218.SH,20231103,74.0163,2.6326
688218.SH,20231102,65.5615,2.3318
688218.SH,20231101,67.3044,2.3938
688218.SH,20231031,67.8606,2.4136
688218.SH,20231030,73.9792,2.7219
688218.SH,20231027,71.7172,2.6387
688218.SH,20231026,71.4206,2.6277
688218.SH,20231025,70.7902,2.6046
688218.SH,20231024,68.936,2.5363
688218.SH,20231023,66.5257,2.4477
688218.SH,20231020,68.0461,2.5036
688218.SH,20231019,69.0844,2.5418
688218.SH,20231018,68.5652,2.5227
688218.SH,20231017,70.7531,2.6032
688218.SH,20231016,72.088,2.6523
688218.SH,20231013,72.8668,2.681
688218.SH,20231012,74.1646,2.7287
688218.SH,20231011,75.4254,2.7751
688218.SH,20231010,74.313,2.7342
688218.SH,20231009,74.8321,2.7533
688218.SH,20230928,75.6109,2.7819
688218.SH,20230927,74.8692,2.7546
688218.SH,20230926,74.1276,2.7273
688218.SH,20230925,72.088,2.6523
688218.SH,20230922,71.6801,2.6373
688218.SH,20230921,70.0114,2.5759
688218.SH,20230920,70.4564,2.5923
688218.SH,20230919,71.1981,2.6196
688218.SH,20230918,71.5318,2.6318
688218.SH,20230915,70.7531,2.6032
688218.SH,20230914,71.606,2.6346
688218.SH,20230913,73.0522,2.6878
688218.SH,20230912,75.4996,2.7778
688218.SH,20230911,75.4254,2.7751
688218.SH,20230908,75.5367,2.7792
688218.SH,20230907,76.9458,2.831
688218.SH,20230906,78.9112,2.9033
688218.SH,20230905,78.6145,2.8924
688218.SH,20230904,78.4662,2.887
688218.SH,20230901,78.6887,2.8952
688218.SH,20230831,75.9817,2.7956
688218.SH,20230830,75.7592,2.8213
688218.SH,20230829,70.0114,2.6073
688218.SH,20230828,63.0399,2.3476
688218.SH,20230825,59.3317,2.2095
688218.SH,20230824,61.0004,2.2717
688218.SH,20230823,62.2983,2.32
688218.SH,20230822,64.0783,2.3863
688218.SH,20230821,62.8545,2.3407
688218.SH,20230818,63.5962,2.3684
688218.SH,20230817,64.1524,2.3891
688218.SH,20230816,60.7779,2.2634
688218.SH,20230815,62.4466,2.3255
688218.SH,20230814,63.1141,2.3504
688218.SH,20230811,62.6691,2.3338
688218.SH,20230810,64.1524,2.3891
688218.SH,20230809,63.6703,2.3711
688218.SH,20230808,64.2637,2.3932
688218.SH,20230807,65.5615,2.4415
688218.SH,20230804,66.1549,2.4636
688218.SH,20230803,65.3391,2.4333
688218.SH,20230802,66.5999,2.4802
688218.SH,20230801,67.119,2.4995
688218.SH,20230731,66.3774,2.4719
688218.SH,20230728,64.7457,2.4112
688218.SH,20230727,64.7457,2.4112
688218.SH,20230726,65.4503,2.4374
688218.SH,20230725,67.3044,2.5065
688218.SH,20230724,66.3403,2.4705
688218.SH,20230721,66.3774,2.4719
688218.SH,20230720,67.8977,2.5347
688218.SH,20230719,68.899,2.5721
688218.SH,20230718,69.6583,2.6004
688218.SH,20230717,70.6941,2.6391
688218.SH,20230714,71.1011,2.6543
688218.SH,20230713,71.7299,2.6777
688218.SH,20230712,71.1011,2.6543
688218.SH,20230711,73.7646,2.7537
688218.SH,20230710,72.1369,2.6929
688218.SH,20230707,75.1333,2.8048
688218.SH,20230706,76.1691,2.8435
688218.SH,20230705,75.9842,2.8366
688218.SH,20230704,77.4639,2.8918
688218.SH,20230703,76.0951,2.8407
688218.SH,20230630,81.4222,3.0396
688218.SH,20230629,80.7563,3.0147
688218.SH,20230628,78.8327,2.9429
688218.SH,20230627,76.2431,2.8462
688218.SH,20230626,74.6154,2.7855
688218.SH,20230621,78.0558,2.9139
688218.SH,20230620,78.6107,2.9346
688218.SH,20230619,74.6524,2.7868
688218.SH,20230616,72.9507,2.7233
688218.SH,20230615,69.1774,2.5824
688218.SH,20230614,65.4041,2.4121
688218.SH,20230613,65.1081,2.4012
688218.SH,20230612,66.107,2.4381
688218.SH,20230609,63.9244,2.3576
688218.SH,20230608,64.8492,2.3917
688218.SH,20230607,66.8468,2.4654
688218.SH,20230606,66.107,2.4381
688218.SH,20230605,69.7323,2.5718
688218.SH,20230602,69.9173,2.5786
688218.SH,20230601,72.1369,2.6605
688218.SH,20230531,71.286,2.6291
688218.SH,20230530,71.8779,2.6509
688218.SH,20230529,72.8397,2.6864
688218.SH,20230526,74.5044,2.7478
688218.SH,20230525,72.5438,2.6755
688218.SH,20230524,73.9865,2.7287
688218.SH,20230523,71.286,2.6291
688218.SH,20230522,69.8433,2.5759
688218.SH,20230519,68.5855,2.5295
688218.SH,20230518,67.5867,2.4926
688218.SH,20230517,62.8516,2.318
688218.SH,20230516,59.1522,2.1816
688218.SH,20230515,59.7071,2.202
688218.SH,20230512,58.8563,2.1707
688218.SH,20230511,60.9649,2.2484
688218.SH,20230510,59.2632,2.1857
688218.SH,20230509,58.7083,2.1652
688218.SH,20230508,61.8527,2.2812
688218.SH,20230505,63.0365,2.3248
688218.SH,20230504,66.5509,2.4544
688218.SH,20230428,94.1478,2.3712
688218.SH,20230427,90.1438,2.2703
688218.SH,20230426,89.3863,2.2513
688218.SH,20230425,87.2761,2.1981
688218.SH,20230424,91.713,2.3099
688218.SH,20230421,92.3623,2.3262
688218.SH,20230420,96.5827,2.4325
688218.SH,20230419,98.5847,2.4829
688218.SH,20230418,99.3963,2.5034
688218.SH,20230417,102.1558,2.5729
688218.SH,20230414,101.6147,2.5592
688218.SH,20230413,100.8572,2.5402
688218.SH,20230412,104.5907,2.6342
688218.SH,20230411,97.9895,2.4679
688218.SH,20230410,98.8552,2.4897
688218.SH,20230407,102.2099,2.5742
688218.SH,20230406,103.9414,2.6178
688218.SH,20230404,105.7269,2.6628
688218.SH,20230403,110.3261,2.7787
688218.SH,20230331,109.7309,2.7637
688218.SH,20230330,108.4323,2.731
688218.SH,20230329,111.6247,2.8114
688218.SH,20230328,114.6547,2.8877
688218.SH,20230327,120.4984,3.0348
688218.SH,20230324,117.0355,2.9476
688218.SH,20230323,111.3542,2.8045
688218.SH,20230322,110.272,2.7773
688218.SH,20230321,110.2179,2.7759
688218.SH,20230320,108.4323,2.731
688218.SH,20230317,110.4343,2.7814
688218.SH,20230316,105.6728,2.6615
688218.SH,20230315,109.2439,2.7514
688218.SH,20230314,106.0516,2.671
688218.SH,20230313,110.1638,2.7746
688218.SH,20230310,109.3522,2.7541
688218.SH,20230309,111.9493,2.8195
688218.SH,20230308,113.4644,2.8577
688218.SH,20230307,112.8151,2.8413
688218.SH,20230306,115.4664,2.9081
688218.SH,20230303,119.0375,2.9981
688218.SH,20230302,123.312,3.1057
688218.SH,20230301,118.3882,2.9817
688218.SH,20230228,113.8972,2.8686
688218.SH,20230227,111.2459,2.8589
688218.SH,20230224,113.8431,2.9256
688218.SH,20230223,114.7088,2.9479
688218.SH,20230222,117.2519,3.0133
688218.SH,20230221,116.9273,3.0049
688218.SH,20230220,115.4123,2.966
688218.SH,20230217,113.5726,2.9187
688218.SH,20230216,117.9012,3.0299
688218.SH,20230215,123.5826,3.1759
688218.SH,20230214,118.8211,3.0536
688218.SH,20230213,122.6627,3.1523
688218.SH,20230210,123.8531,3.1829
688218.SH,20230209,122.9333,3.1593
688218.SH,20230208,120.5525,3.0981
688218.SH,20230207,125.6928,3.2302
688218.SH,20230206,112.0035,2.8784
688218.SH,20230203,114.1678,2.934
688218.SH,20230202,107.9995,2.7755
688218.SH,20230201,111.2459,2.8589
688218.SH,20230131,108.4323,2.7866
688218.SH,20230130,99.6668,2.5613
688218.SH,20230120,95.0136,2.4417
688218.SH,20230119,93.6067,2.4056
688218.SH,20230118,93.4444,2.4014
688218.SH,20230117,90.3603,2.3222
688218.SH,20230116,90.3062,2.3208
688218.SH,20230113,89.9815,2.3124
688218.SH,20230112,90.1979,2.318
688218.SH,20230111,88.8994,2.2846
688218.SH,20230110,90.3603,2.3222
688218.SH,20230109,88.737,2.2804
688218.SH,20230106,88.3042,2.2693
688218.SH,20230105,87.9254,2.2596
688218.SH,20230104,85.9234,2.2081
688218.SH,20230103,85.5988,2.1998
688218.SH,20221230,80.5126,2.0691
688218.SH,20221229,82.0818,2.1094
688218.SH,20221228,83.5968,2.1483
688218.SH,20221227,85.4906,2.197
688218.SH,20221226,84.8413,2.1819
688218.SH,20221223,82.0818,2.1109
688218.SH,20221222,83.8096,2.1553
688218.SH,20221221,86.9458,2.236
688218.SH,20221220,88.7301,2.2819
688218.SH,20221219,87.3242,2.2457
688218.SH,20221216,89.0545,2.2902
688218.SH,20221215,94.1372,2.4209
688218.SH,20221214,92.515,2.3792
688218.SH,20221213,93.218,2.3973
688218.SH,20221212,102.5181,2.6365
688218.SH,20221209,101.5449,2.6114
688218.SH,20221208,103.3833,2.6587
688218.SH,20221207,104.681,2.6921
688218.SH,20221206,107.0601,2.7533
688218.SH,20221205,109.4933,2.8158
688218.SH,20221202,116.7928,3.0036
688218.SH,20221201,101.1664,2.6017
688218.SH,20221130,95.0564,2.4446
688218.SH,20221129,94.786,2.4376
688218.SH,20221128,93.0017,2.3917
688218.SH,20221125,94.2994,2.4251
688218.SH,20221124,98.0843,2.5224
688218.SH,20221123,96.6244,2.4849
688218.SH,20221122,97.3273,2.503
688218.SH,20221121,103.0048,2.649
688218.SH,20221118,98.571,2.535
688218.SH,20221117,102.0856,2.6253
688218.SH,20221116,102.41,2.6337
688218.SH,20221115,104.0862,2.6768
688218.SH,20221114,98.571,2.535
688218.SH,20221111,99.382,2.5558
688218.SH,20221110,101.3286,2.6059
688218.SH,20221109,105.7624,2.7199
688218.SH,20221108,103.4373,2.6601
688218.SH,20221107,105.492,2.7129
688218.SH,20221104,108.4118,2.788
688218.SH,20221103,105.4379,2.7116
688218.SH,20221102,105.1676,2.7046
688218.SH,20221101,100.7338,2.5906
688218.SH,20221031,99.2739,2.553
688218.SH,20221028,95.4349,2.4686
688218.SH,20221027,102.4641,2.6505
688218.SH,20221026,109.331,2.8281
688218.SH,20221025,110.6287,2.8617
688218.SH,20221024,109.5473,2.8337
688218.SH,20221021,111.1694,2.8757
688218.SH,20221020,112.7375,2.9162
688218.SH,20221019,115.5492,2.9889
688218.SH,20221018,116.6847,3.0183
688218.SH,20221017,117.9283,3.0505
688218.SH,20221014,112.9538,2.9218
688218.SH,20221013,110.7909,2.8659
688218.SH,20221012,112.7916,2.9176
688218.SH,20221011,106.8979,2.7652
688218.SH,20221010,103.8158,2.6854
688218.SH,20220930,109.4392,2.8309
688218.SH,20220929,117.1713,3.0309
688218.SH,20220928,115.3329,2.9834
688218.SH,20220927,122.4702,3.168
688218.SH,20220926,121.2807,3.1372
688218.SH,20220923,117.0091,3.0267
688218.SH,20220922,128.3099,3.319
688218.SH,20220921,128.2558,3.3176
688218.SH,20220920,128.7424,3.3302
688218.SH,20220919,119.8748,3.1008
688218.SH,20220916,119.7126,3.0966
688218.SH,20220915,121.551,3.1442
688218.SH,20220914,128.9587,3.3358
688218.SH,20220913,131.1756,3.3932
688218.SH,20220909,128.8506,3.333
688218.SH,20220908,134.5821,3.4813
688218.SH,20220907,141.9357,3.6715
688218.SH,20220906,139.2322,3.6016
688218.SH,20220905,129.4454,3.3484
688218.SH,20220902,132.1489,3.4183
688218.SH,20220901,126.3093,3.2673
688218.SH,20220831,127.2285,3.2911
688218.SH,20220830,136.9071,3.5414
688218.SH,20220829,140.0973,3.6239
688218.SH,20220826,141.6653,3.6645
688218.SH,20220825,143.2875,3.7065
688218.SH,20220824,144.0445,3.726
688218.SH,20220823,152.9121,3.9554
688218.SH,20220822,152.3173,3.94
688218.SH,20220819,175.7299,4.5457
688218.SH,20220818,205.3607,5.3121
688218.SH,20220817,204.117,5.28
688218.SH,20220816,206.0095,5.3289
688218.SH,20220815,194.6006,4.9555
688218.SH,20220812,187.8418,4.7834
688218.SH,20220811,197.4123,5.0271
688218.SH,20220810,204.6578,5.2116
688218.SH,20220809,198.8181,5.0629
688218.SH,20220808,204.3333,5.2033
688218.SH,20220805,200.8728,5.1152
688218.SH,20220804,218.7702,5.571
688218.SH,20220803,182.3265,4.6429
