ts_code,trade_date,pe,pb
300400.SZ,20250212,107.5222,5.4567
300400.SZ,20250211,107.1529,5.438
300400.SZ,20250210,107.4607,5.4536
300400.SZ,20250207,107.3991,5.4505
300400.SZ,20250206,106.6606,5.413
300400.SZ,20250205,104.1987,5.2881
300400.SZ,20250127,101.9215,5.1725
300400.SZ,20250124,103.7063,5.2631
300400.SZ,20250123,100.7521,5.1132
300400.SZ,20250122,100.7521,5.1132
300400.SZ,20250121,100.7521,5.1132
300400.SZ,20250120,99.8904,5.0694
300400.SZ,20250117,98.3517,4.9913
300400.SZ,20250116,98.2902,4.9882
300400.SZ,20250115,97.6132,4.9539
300400.SZ,20250114,98.7826,5.0132
300400.SZ,20250113,93.7357,4.7571
300400.SZ,20250110,92.5048,4.6946
300400.SZ,20250109,95.2129,4.832
300400.SZ,20250108,94.2897,4.7852
300400.SZ,20250107,94.5358,4.7977
300400.SZ,20250106,90.4738,4.5915
300400.SZ,20250103,92.1355,4.6759
300400.SZ,20250102,96.6284,4.9039
300400.SZ,20241231,99.8289,5.0663
300400.SZ,20241230,104.0756,5.2818
300400.SZ,20241227,104.3218,5.2943
300400.SZ,20241226,104.6911,5.3131
300400.SZ,20241225,102.2292,5.1881
300400.SZ,20241224,104.9372,5.3256
300400.SZ,20241223,104.8141,5.3193
300400.SZ,20241220,109.6763,5.5661
300400.SZ,20241219,106.7836,5.4193
300400.SZ,20241218,105.922,5.3755
300400.SZ,20241217,104.1371,5.285
300400.SZ,20241216,108.3223,5.4974
300400.SZ,20241213,110.3534,5.6004
300400.SZ,20241212,114.4154,5.8066
300400.SZ,20241211,117.185,5.9471
300400.SZ,20241210,112.3229,5.7004
300400.SZ,20241209,111.3381,5.6504
300400.SZ,20241206,112.9999,5.7347
300400.SZ,20241205,114.477,5.8097
300400.SZ,20241204,113.9231,5.7816
300400.SZ,20241203,109.2455,5.5442
300400.SZ,20241202,109.3071,5.5473
300400.SZ,20241129,107.7068,5.4661
300400.SZ,20241128,104.4449,5.3006
300400.SZ,20241127,106.2297,5.3912
300400.SZ,20241126,103.7679,5.2662
300400.SZ,20241125,106.4144,5.4005
300400.SZ,20241122,105.245,5.3412
300400.SZ,20241121,111.2766,5.6473
300400.SZ,20241120,113.3076,5.7504
300400.SZ,20241119,112.6306,5.716
300400.SZ,20241118,104.7526,5.3162
300400.SZ,20241115,116.2618,5.9003
300400.SZ,20241114,118.0467,5.9909
300400.SZ,20241113,124.3245,6.3095
300400.SZ,20241112,119.9547,6.0877
300400.SZ,20241111,125.617,6.3751
300400.SZ,20241108,118.2313,6.0002
300400.SZ,20241107,113.0614,5.7379
300400.SZ,20241106,111.2766,5.6473
300400.SZ,20241105,111.5227,5.6598
300400.SZ,20241104,107.5838,5.4599
300400.SZ,20241101,103.7063,5.2631
300400.SZ,20241031,118.2313,6.0002
300400.SZ,20241030,116.2618,5.9003
300400.SZ,20241029,110.3534,5.6004
300400.SZ,20241028,114.1693,5.7941
300400.SZ,20241025,111.5843,5.8547
300400.SZ,20241024,112.1382,5.8837
300400.SZ,20241023,117.4312,6.1615
300400.SZ,20241022,123.6475,6.4876
300400.SZ,20241021,110.538,5.7998
300400.SZ,20241018,106.7836,5.6028
300400.SZ,20241017,98.2286,5.1539
300400.SZ,20241016,97.6132,5.1216
300400.SZ,20241015,99.5211,5.2217
300400.SZ,20241014,102.5985,5.3832
300400.SZ,20241011,96.9362,5.0861
300400.SZ,20241010,103.7679,5.4446
300400.SZ,20241009,110.7226,5.8095
300400.SZ,20241008,111.0919,5.8289
300400.SZ,20240930,92.5663,4.8568
300400.SZ,20240927,80.0108,4.1981
300400.SZ,20240926,75.3332,3.9526
300400.SZ,20240925,73.4868,3.8558
300400.SZ,20240924,73.2407,3.8428
300400.SZ,20240923,72.1328,3.7847
300400.SZ,20240920,70.7172,3.7104
300400.SZ,20240919,70.2249,3.6846
300400.SZ,20240918,69.4863,3.6459
300400.SZ,20240913,69.8556,3.6652
300400.SZ,20240912,72.0713,3.7815
300400.SZ,20240911,73.9177,3.8784
300400.SZ,20240910,77.9798,4.0915
300400.SZ,20240909,76.0103,3.9882
300400.SZ,20240906,76.7488,4.0269
300400.SZ,20240905,81.6726,4.2853
300400.SZ,20240904,84.0729,4.4112
300400.SZ,20240903,94.4127,4.4123
300400.SZ,20240902,94.6589,4.4238
300400.SZ,20240830,92.5048,4.3231
300400.SZ,20240829,93.2434,4.3576
300400.SZ,20240828,87.2733,4.0786
300400.SZ,20240827,86.8425,4.0585
300400.SZ,20240826,96.6284,4.5158
300400.SZ,20240823,92.3817,4.3174
300400.SZ,20240822,76.995,3.5983
300400.SZ,20240821,82.1649,3.8399
300400.SZ,20240820,77.3643,3.6155
300400.SZ,20240819,77.5489,3.6242
300400.SZ,20240816,80.4416,3.7593
300400.SZ,20240815,76.995,3.5983
300400.SZ,20240814,76.4411,3.5724
300400.SZ,20240813,72.8714,3.4056
300400.SZ,20240812,72.8714,3.4056
300400.SZ,20240809,72.5636,3.5006
300400.SZ,20240808,67.1475,3.2393
300400.SZ,20240807,68.1938,3.2898
300400.SZ,20240806,67.086,3.2363
300400.SZ,20240805,66.5936,3.2126
300400.SZ,20240802,70.4095,3.3967
300400.SZ,20240801,72.4405,3.4947
300400.SZ,20240731,72.8098,3.5125
300400.SZ,20240730,72.0097,3.4739
300400.SZ,20240729,68.7477,3.3165
300400.SZ,20240726,68.3169,3.2957
300400.SZ,20240725,65.3011,3.1502
300400.SZ,20240724,67.0244,3.2334
300400.SZ,20240723,68.3785,3.2987
300400.SZ,20240722,71.1481,3.4323
300400.SZ,20240719,66.4705,3.2067
300400.SZ,20240718,65.2396,3.1473
300400.SZ,20240717,65.4242,3.1562
300400.SZ,20240716,69.4863,3.3521
300400.SZ,20240715,68.5016,3.3046
300400.SZ,20240712,66.7167,3.2185
300400.SZ,20240711,68.2554,3.2928
300400.SZ,20240710,65.3011,3.1502
300400.SZ,20240709,66.2859,3.1977
300400.SZ,20240708,62.9623,3.0374
300400.SZ,20240705,65.2396,3.1473
300400.SZ,20240704,65.2396,3.1473
300400.SZ,20240703,66.8398,3.2245
300400.SZ,20240702,67.5784,3.2601
300400.SZ,20240701,68.7477,3.3165
300400.SZ,20240628,70.4095,3.3967
300400.SZ,20240627,68.44,3.3017
300400.SZ,20240626,69.7325,3.364
300400.SZ,20240625,66.5321,3.2096
300400.SZ,20240624,67.7014,3.266
300400.SZ,20240621,71.9482,3.4709
300400.SZ,20240620,73.5484,3.5481
300400.SZ,20240619,72.379,3.4917
300400.SZ,20240618,71.7635,3.462
300400.SZ,20240617,70.0402,3.3789
300400.SZ,20240614,69.794,3.367
300400.SZ,20240613,71.025,3.4264
300400.SZ,20240612,70.4095,3.3967
300400.SZ,20240611,68.0707,3.2839
300400.SZ,20240607,64.8703,3.1295
300400.SZ,20240606,62.8393,3.0315
300400.SZ,20240605,65.7935,3.174
300400.SZ,20240604,67.2706,3.2453
300400.SZ,20240603,70.5326,3.4026
300400.SZ,20240531,71.5173,3.4501
300400.SZ,20240530,68.9939,3.3284
300400.SZ,20240529,72.9945,3.5214
300400.SZ,20240528,75.7641,3.655
300400.SZ,20240527,77.2412,3.7262
300400.SZ,20240524,78.6568,3.7945
300400.SZ,20240523,86.1655,4.1568
300400.SZ,20240522,76.0103,3.6669
300400.SZ,20240521,70.2249,3.2665
300400.SZ,20240520,71.2096,3.3123
300400.SZ,20240517,71.4558,3.3238
300400.SZ,20240516,69.0555,3.2121
300400.SZ,20240515,68.3169,3.1778
300400.SZ,20240514,69.2401,3.2207
300400.SZ,20240513,68.0092,3.1635
300400.SZ,20240510,69.9171,3.2522
300400.SZ,20240509,72.3175,3.3639
300400.SZ,20240508,70.5326,3.2808
300400.SZ,20240507,72.1944,3.3581
300400.SZ,20240506,70.5326,3.2808
300400.SZ,20240430,70.5941,3.2837
300400.SZ,20240429,70.9019,3.298
300400.SZ,20240426,65.6089,3.2427
300400.SZ,20240425,63.9471,3.1606
300400.SZ,20240424,65.3627,3.2306
300400.SZ,20240423,62.5931,3.0937
300400.SZ,20240422,61.5468,3.042
300400.SZ,20240419,27.0391,3.0117
300400.SZ,20240418,27.502,3.0632
300400.SZ,20240417,28.2644,3.1482
300400.SZ,20240416,25.0513,2.7903
300400.SZ,20240415,28.0194,3.1209
300400.SZ,20240412,30.7151,3.4211
300400.SZ,20240411,30.2794,3.3726
300400.SZ,20240410,30.2522,3.3696
300400.SZ,20240409,31.532,3.5121
300400.SZ,20240408,31.2869,3.4848
300400.SZ,20240403,32.6484,3.6365
300400.SZ,20240402,33.8738,3.7729
300400.SZ,20240401,34.609,3.8548
300400.SZ,20240329,33.4653,3.7274
300400.SZ,20240328,33.2202,3.7001
300400.SZ,20240327,31.7226,3.5333
300400.SZ,20240326,33.8738,3.7729
300400.SZ,20240325,34.3911,3.8306
300400.SZ,20240322,36.8963,4.1096
300400.SZ,20240321,36.1611,4.0277
300400.SZ,20240320,36.1066,4.0216
300400.SZ,20240319,35.2625,3.9276
300400.SZ,20240318,35.3442,3.9367
300400.SZ,20240315,34.854,3.8821
300400.SZ,20240314,34.5273,3.8457
300400.SZ,20240313,33.8738,3.7729
300400.SZ,20240312,34.2822,3.8184
300400.SZ,20240311,35.3714,3.9397
300400.SZ,20240308,33.7921,3.7638
300400.SZ,20240307,32.5667,3.6274
300400.SZ,20240306,32.7846,3.6516
300400.SZ,20240305,32.1583,3.5819
300400.SZ,20240304,32.6212,3.6334
300400.SZ,20240301,32.8663,3.6607
300400.SZ,20240229,32.3489,3.6031
300400.SZ,20240228,30.0616,3.3483
300400.SZ,20240227,33.5742,3.7396
300400.SZ,20240226,32.7846,3.6516
300400.SZ,20240223,30.8785,3.4393
300400.SZ,20240222,29.0269,3.2331
300400.SZ,20240221,27.3659,3.0481
300400.SZ,20240220,26.549,2.9571
300400.SZ,20240219,25.8955,2.8843
300400.SZ,20240208,24.4251,2.7205
300400.SZ,20240207,21.7838,2.4263
300400.SZ,20240206,23.8532,2.6568
300400.SZ,20240205,23.3903,2.6053
300400.SZ,20240202,27.5292,3.0663
300400.SZ,20240201,29.6259,3.2998
300400.SZ,20240131,30.0888,3.3514
300400.SZ,20240130,32.485,3.6183
300400.SZ,20240129,33.3564,3.7153
300400.SZ,20240126,35.0174,3.9003
300400.SZ,20240125,35.1808,3.9185
300400.SZ,20240124,33.8193,3.7669
300400.SZ,20240123,33.6832,3.7517
300400.SZ,20240122,34.0916,3.7972
300400.SZ,20240119,36.5967,4.0762
300400.SZ,20240118,37.3864,4.1642
300400.SZ,20240117,37.7948,4.2097
300400.SZ,20240116,38.9657,4.3401
300400.SZ,20240115,39.1836,4.3644
300400.SZ,20240112,39.6737,4.4189
300400.SZ,20240111,40.3,4.4887
300400.SZ,20240110,39.4559,4.3947
300400.SZ,20240109,40.4089,4.5008
300400.SZ,20240108,40.1911,4.4766
300400.SZ,20240105,41.1169,4.5797
300400.SZ,20240104,42.4784,4.7313
300400.SZ,20240103,43.1046,4.8011
300400.SZ,20240102,43.4042,4.8345
300400.SZ,20231229,44.3572,4.9406
300400.SZ,20231228,42.9957,4.789
300400.SZ,20231227,41.5798,4.6312
300400.SZ,20231226,40.7901,4.5433
300400.SZ,20231225,41.7976,4.6555
300400.SZ,20231222,41.6342,4.6373
300400.SZ,20231221,42.7234,4.7586
300400.SZ,20231220,42.8596,4.7738
300400.SZ,20231219,43.2136,4.8132
300400.SZ,20231218,44.33,4.9376
300400.SZ,20231215,45.6642,5.0862
300400.SZ,20231214,45.8821,5.1104
300400.SZ,20231213,46.0182,5.1256
300400.SZ,20231212,46.6445,5.1954
300400.SZ,20231211,46.9985,5.2348
300400.SZ,20231208,45.6915,5.0892
300400.SZ,20231207,45.8276,5.1044
300400.SZ,20231206,46.4539,5.1741
300400.SZ,20231205,47.1346,5.25
300400.SZ,20231204,49.5308,5.5169
300400.SZ,20231201,49.4492,5.5078
300400.SZ,20231130,48.6323,5.4168
300400.SZ,20231129,49.3675,5.4987
300400.SZ,20231128,49.313,5.4926
300400.SZ,20231127,49.2313,5.4835
300400.SZ,20231124,49.5036,5.5138
300400.SZ,20231123,52.1994,5.8141
300400.SZ,20231122,51.6003,5.7474
300400.SZ,20231121,52.281,5.8232
300400.SZ,20231120,52.8256,5.8838
300400.SZ,20231117,51.8181,5.7716
300400.SZ,20231116,51.1646,5.6988
300400.SZ,20231115,53.0162,5.9051
300400.SZ,20231114,55.2491,6.1538
300400.SZ,20231113,53.697,5.9809
300400.SZ,20231110,54.65,6.087
300400.SZ,20231109,51.7909,5.7686
300400.SZ,20231108,54.4322,6.0628
300400.SZ,20231107,55.6575,6.1993
300400.SZ,20231106,52.744,5.8747
300400.SZ,20231103,46.7534,5.2075
300400.SZ,20231102,44.0577,4.9072
300400.SZ,20231101,45.5553,5.0741
300400.SZ,20231031,46.2361,5.1499
300400.SZ,20231030,44.4661,4.9527
300400.SZ,20231027,41.9338,4.6707
300400.SZ,20231026,44.7112,5.0591
300400.SZ,20231025,44.5478,5.0407
300400.SZ,20231024,43.7854,4.9544
300400.SZ,20231023,42.9685,4.862
300400.SZ,20231020,44.4933,5.0345
300400.SZ,20231019,45.8821,5.1916
300400.SZ,20231018,45.8821,5.1916
300400.SZ,20231017,46.5628,5.2687
300400.SZ,20231016,46.7534,5.2902
300400.SZ,20231013,47.2708,5.3488
300400.SZ,20231012,46.9168,5.3087
300400.SZ,20231011,47.8698,5.4166
300400.SZ,20231010,47.0802,5.3272
300400.SZ,20231009,46.8351,5.2995
300400.SZ,20230928,46.9168,5.3087
300400.SZ,20230927,44.7384,5.0622
300400.SZ,20230926,45.5553,5.1547
300400.SZ,20230925,46.8079,5.2964
300400.SZ,20230922,47.5431,5.3796
300400.SZ,20230921,46.8351,5.2995
300400.SZ,20230920,46.5628,5.2687
300400.SZ,20230919,45.283,5.1238
300400.SZ,20230918,45.4192,5.1393
300400.SZ,20230915,45.1469,5.1084
300400.SZ,20230914,45.6098,5.1608
300400.SZ,20230913,46.59,5.2717
300400.SZ,20230912,48.6867,5.509
300400.SZ,20230911,46.0454,5.2101
300400.SZ,20230908,47.9515,5.4258
300400.SZ,20230907,47.2436,5.3457
300400.SZ,20230906,51.5458,5.8325
300400.SZ,20230905,48.8773,5.5306
300400.SZ,20230904,44.6295,5.0499
300400.SZ,20230901,43.6492,4.939
300400.SZ,20230831,43.3225,4.902
300400.SZ,20230830,43.7581,4.9513
300400.SZ,20230829,41.3892,4.6833
300400.SZ,20230828,38.4756,4.3536
300400.SZ,20230825,39.3197,4.4491
300400.SZ,20230824,41.2258,4.6648
300400.SZ,20230823,41.1713,4.6586
300400.SZ,20230822,41.1169,4.6524
300400.SZ,20230821,40.5723,4.5908
300400.SZ,20230818,40.5723,4.5908
300400.SZ,20230817,39.2652,4.6613
300400.SZ,20230816,38.0399,4.5159
300400.SZ,20230815,39.3469,4.671
300400.SZ,20230814,39.8371,4.7292
300400.SZ,20230811,39.9188,4.7389
300400.SZ,20230810,41.1169,4.8811
300400.SZ,20230809,40.8718,4.852
300400.SZ,20230808,41.1441,4.8844
300400.SZ,20230807,42.1244,5.0007
300400.SZ,20230804,41.1169,4.8811
300400.SZ,20230803,40.9263,4.8585
300400.SZ,20230802,41.3619,4.9102
300400.SZ,20230801,41.3619,4.9102
300400.SZ,20230731,41.3075,4.9038
300400.SZ,20230728,41.1441,4.8844
300400.SZ,20230727,40.9535,4.8617
300400.SZ,20230726,41.5525,4.9329
300400.SZ,20230725,42.3967,5.0331
300400.SZ,20230724,42.8596,5.088
300400.SZ,20230721,41.9338,4.9781
300400.SZ,20230720,41.8793,4.9716
300400.SZ,20230719,43.1591,5.1236
300400.SZ,20230718,44.1666,5.2432
300400.SZ,20230717,43.4314,5.1559
300400.SZ,20230714,43.5131,5.1656
300400.SZ,20230713,43.1863,5.1268
300400.SZ,20230712,41.8521,4.9684
300400.SZ,20230711,42.2061,5.0104
300400.SZ,20230710,41.3347,4.907
300400.SZ,20230707,42.0971,4.9975
300400.SZ,20230706,42.9685,5.1009
300400.SZ,20230705,43.1319,5.1203
300400.SZ,20230704,43.7309,5.1915
300400.SZ,20230703,43.1863,5.1268
300400.SZ,20230630,43.6765,5.185
300400.SZ,20230629,43.5675,5.1721
300400.SZ,20230628,42.8051,5.0816
300400.SZ,20230627,42.5056,5.046
300400.SZ,20230626,41.4709,4.9232
300400.SZ,20230621,42.2333,5.0137
300400.SZ,20230620,43.4586,5.1591
300400.SZ,20230619,42.8596,5.088
300400.SZ,20230616,42.5873,5.0557
300400.SZ,20230615,41.9065,4.9749
300400.SZ,20230614,41.4709,4.9232
300400.SZ,20230613,42.1516,5.004
300400.SZ,20230612,42.3694,5.0298
300400.SZ,20230609,41.7431,4.9555
300400.SZ,20230608,41.3619,4.9102
300400.SZ,20230607,42.5328,5.0492
300400.SZ,20230606,42.0971,4.9975
300400.SZ,20230605,43.622,5.1785
300400.SZ,20230602,44.0304,5.227
300400.SZ,20230601,44.8746,5.3272
300400.SZ,20230531,44.4661,5.2787
300400.SZ,20230530,45.3102,5.3789
300400.SZ,20230529,44.929,5.3337
300400.SZ,20230526,45.2013,5.366
300400.SZ,20230525,44.684,5.3046
300400.SZ,20230524,44.33,5.2626
300400.SZ,20230523,43.4314,5.1559
300400.SZ,20230522,43.3769,5.1494
300400.SZ,20230519,43.7581,5.1947
300400.SZ,20230518,43.0502,5.1106
300400.SZ,20230517,42.4784,5.0428
300400.SZ,20230516,41.8248,4.9652
300400.SZ,20230515,41.1169,4.8811
300400.SZ,20230512,40.8718,4.852
300400.SZ,20230511,41.6342,4.9426
300400.SZ,20230510,41.0079,4.8682
300400.SZ,20230509,40.6812,4.8294
300400.SZ,20230508,41.2258,4.8941
300400.SZ,20230505,41.5525,4.9329
300400.SZ,20230504,43.2408,5.1333
300400.SZ,20230428,44.6567,5.3014
300400.SZ,20230427,44.575,5.3602
300400.SZ,20230426,45.4736,5.4682
300400.SZ,20230425,45.0107,5.4126
300400.SZ,20230424,45.991,5.5305
300400.SZ,20230421,46.2905,5.5665
300400.SZ,20230420,48.9046,5.8808
300400.SZ,20230419,47.7337,5.74
300400.SZ,20230418,47.8698,5.7564
300400.SZ,20230417,48.6323,5.8481
300400.SZ,20230414,55.4265,6.2182
300400.SZ,20230413,51.695,5.7995
300400.SZ,20230412,54.1523,6.0752
300400.SZ,20230411,53.6063,6.014
300400.SZ,20230410,54.6377,6.1297
300400.SZ,20230407,55.6389,6.242
300400.SZ,20230406,55.5175,6.2284
300400.SZ,20230404,53.5759,6.0105
300400.SZ,20230403,54.5467,6.1195
300400.SZ,20230331,53.6669,6.0208
300400.SZ,20230330,53.9703,6.0548
300400.SZ,20230329,53.5153,6.0037
300400.SZ,20230328,53.0905,5.9561
300400.SZ,20230327,54.4861,6.1127
300400.SZ,20230324,54.5164,6.1161
300400.SZ,20230323,54.8501,6.1535
300400.SZ,20230322,54.304,6.0922
300400.SZ,20230321,54.3344,6.0956
300400.SZ,20230320,54.6074,6.1263
300400.SZ,20230317,53.849,6.0412
300400.SZ,20230316,53.5759,6.0105
300400.SZ,20230315,54.2434,6.0854
300400.SZ,20230314,55.6085,6.2386
300400.SZ,20230313,53.5456,6.0071
300400.SZ,20230310,50.8152,5.7008
300400.SZ,20230309,50.7242,5.6906
300400.SZ,20230308,49.8748,5.5953
300400.SZ,20230307,48.9343,5.4898
300400.SZ,20230306,50.5725,5.6736
300400.SZ,20230303,51.513,5.7791
300400.SZ,20230302,50.8152,5.7008
300400.SZ,20230301,50.8152,5.7008
300400.SZ,20230228,50.3905,5.6532
300400.SZ,20230227,49.7231,5.5783
300400.SZ,20230224,50.6332,5.6804
300400.SZ,20230223,50.9973,5.7213
300400.SZ,20230222,51.0883,5.7315
300400.SZ,20230221,50.7849,5.6974
300400.SZ,20230220,51.877,5.82
300400.SZ,20230217,51.9074,5.8234
300400.SZ,20230216,53.2119,5.9697
300400.SZ,20230215,56.0333,6.2862
300400.SZ,20230214,55.8209,6.2624
300400.SZ,20230213,55.3658,6.2114
300400.SZ,20230210,53.6973,6.0242
300400.SZ,20230209,54.2434,6.0854
300400.SZ,20230208,56.731,6.3645
300400.SZ,20230207,57.0951,6.4054
300400.SZ,20230206,55.6389,6.242
300400.SZ,20230203,54.5164,6.1161
300400.SZ,20230202,55.7602,6.2556
300400.SZ,20230201,55.0625,6.1773
300400.SZ,20230131,54.9108,6.1603
300400.SZ,20230130,54.1827,6.0786
300400.SZ,20230120,55.7602,6.2556
300400.SZ,20230119,55.2445,6.1977
300400.SZ,20230118,54.5467,6.1195
300400.SZ,20230117,54.1827,6.0786
300400.SZ,20230116,53.6973,6.0242
300400.SZ,20230113,53.0905,5.9561
300400.SZ,20230112,54.0613,6.065
300400.SZ,20230111,55.2142,6.1943
300400.SZ,20230110,51.7557,5.8063
300400.SZ,20230109,51.604,5.7893
300400.SZ,20230106,52.6051,5.9016
300400.SZ,20230105,51.7557,5.8063
300400.SZ,20230104,51.6343,5.7927
300400.SZ,20230103,50.7546,5.694
300400.SZ,20221230,49.8141,5.5885
300400.SZ,20221229,49.0253,5.5
300400.SZ,20221228,49.4197,5.5443
300400.SZ,20221227,50.8152,5.7008
300400.SZ,20221226,51.4827,5.7757
300400.SZ,20221223,50.3602,5.6498
300400.SZ,20221222,49.7534,5.5817
300400.SZ,20221221,50.4208,5.6566
300400.SZ,20221220,50.5119,5.6668
300400.SZ,20221219,49.6927,5.5749
300400.SZ,20221216,51.877,5.82
300400.SZ,20221215,52.2714,5.8642
300400.SZ,20221214,52.5748,5.8982
300400.SZ,20221213,47.023,5.2754
300400.SZ,20221212,48.1759,5.4047
300400.SZ,20221209,47.3568,5.3128
300400.SZ,20221208,47.023,5.2754
300400.SZ,20221207,48.2062,5.4081
300400.SZ,20221206,47.8422,5.3673
300400.SZ,20221205,48.4186,5.432
300400.SZ,20221202,47.6905,5.3503
300400.SZ,20221201,47.2657,5.3026
300400.SZ,20221130,47.0534,5.2788
300400.SZ,20221129,47.023,5.2754
300400.SZ,20221128,46.1129,5.1733
300400.SZ,20221125,46.6287,5.2312
300400.SZ,20221124,47.9635,5.3809
300400.SZ,20221123,48.9646,5.4932
300400.SZ,20221122,50.6635,5.6838
300400.SZ,20221121,52.2411,5.8608
300400.SZ,20221118,52.1804,5.854
300400.SZ,20221117,50.9973,5.7213
300400.SZ,20221116,51.695,5.7995
300400.SZ,20221115,52.7568,5.9187
300400.SZ,20221114,51.3916,5.7655
300400.SZ,20221111,52.3624,5.8744
300400.SZ,20221110,52.6658,5.9084
300400.SZ,20221109,52.2108,5.8574
300400.SZ,20221108,51.9377,5.8268
300400.SZ,20221107,51.8467,5.8166
300400.SZ,20221104,52.2108,5.8574
300400.SZ,20221103,52.9995,5.9459
300400.SZ,20221102,50.6635,5.6838
300400.SZ,20221101,51.6647,5.7961
300400.SZ,20221031,51.513,5.7791
300400.SZ,20221028,51.604,5.7893
300400.SZ,20221027,51.2096,5.7451
300400.SZ,20221026,50.2995,5.9851
300400.SZ,20221025,48.2365,5.7397
300400.SZ,20221024,49.0557,5.8371
300400.SZ,20221021,49.5107,5.8913
300400.SZ,20221020,52.1197,6.2017
300400.SZ,20221019,49.6927,5.9129
300400.SZ,20221018,49.086,5.8407
300400.SZ,20221017,50.5422,6.014
300400.SZ,20221014,49.6017,5.9021
300400.SZ,20221013,49.086,5.8407
300400.SZ,20221012,50.5422,6.014
300400.SZ,20221011,49.086,5.8407
300400.SZ,20221010,47.3871,5.6386
300400.SZ,20220930,48.0545,5.718
300400.SZ,20220929,49.268,5.8624
300400.SZ,20220928,49.9354,5.9418
300400.SZ,20220927,49.45,5.8841
300400.SZ,20220926,48.1455,5.7288
300400.SZ,20220923,46.932,5.5844
300400.SZ,20220922,48.4792,5.7685
