ts_code,trade_date,pe,pb
000988.SZ,20241220,40.7135,4.1332
000988.SZ,20241219,40.5438,4.1159
000988.SZ,20241218,37.8974,3.8473
000988.SZ,20241217,37.7576,3.8331
000988.SZ,20241216,37.8974,3.8473
000988.SZ,20241213,37.6178,3.8189
000988.SZ,20241212,38.4167,3.9
000988.SZ,20241211,38.7463,3.9335
000988.SZ,20241210,37.3981,3.7966
000988.SZ,20241209,37.3682,3.7936
000988.SZ,20241206,37.3482,3.7915
000988.SZ,20241205,36.9088,3.7469
000988.SZ,20241204,35.5307,3.607
000988.SZ,20241203,36.0999,3.6648
000988.SZ,20241202,36.4195,3.6972
000988.SZ,20241129,35.6605,3.6202
000988.SZ,20241128,35.1812,3.5715
000988.SZ,20241127,35.7404,3.6283
000988.SZ,20241126,35.0514,3.5584
000988.SZ,20241125,35.2811,3.5817
000988.SZ,20241122,35.5507,3.6091
000988.SZ,20241121,37.2384,3.7804
000988.SZ,20241120,37.478,3.8047
000988.SZ,20241119,37.468,3.8037
000988.SZ,20241118,36.3696,3.6922
000988.SZ,20241115,37.498,3.8067
000988.SZ,20241114,39.0558,3.9649
000988.SZ,20241113,40.7235,4.1342
000988.SZ,20241112,40.9033,4.1524
000988.SZ,20241111,43.7194,4.4383
000988.SZ,20241108,39.7449,4.0348
000988.SZ,20241107,39.1357,3.973
000988.SZ,20241106,39.1457,3.974
000988.SZ,20241105,39.2955,3.9892
000988.SZ,20241104,38.4766,3.9061
000988.SZ,20241101,37.4481,3.8017
000988.SZ,20241031,39.3255,3.9923
000988.SZ,20241030,39.7649,4.0369
000988.SZ,20241029,38.0073,3.8584
000988.SZ,20241028,37.2683,3.7834
000988.SZ,20241025,36.8189,3.7378
000988.SZ,20241024,35.6206,3.721
000988.SZ,20241023,35.2112,3.6782
000988.SZ,20241022,34.8517,3.6406
000988.SZ,20241021,34.8317,3.6386
000988.SZ,20241018,34.2126,3.5739
000988.SZ,20241017,31.8159,3.3235
000988.SZ,20241016,31.9257,3.335
000988.SZ,20241015,32.7945,3.4257
000988.SZ,20241014,33.6433,3.5144
000988.SZ,20241011,32.9743,3.4445
000988.SZ,20241010,34.9815,3.6542
000988.SZ,20241009,35.5807,3.7168
000988.SZ,20241008,38.1171,3.9818
000988.SZ,20240930,34.8716,3.6427
000988.SZ,20240927,32.0156,3.3444
000988.SZ,20240926,30.318,3.167
000988.SZ,20240925,29.6489,3.0972
000988.SZ,20240924,29.6289,3.0951
000988.SZ,20240923,28.3107,2.9574
000988.SZ,20240920,28.1909,2.9448
000988.SZ,20240919,28.4206,2.9688
000988.SZ,20240918,28.4106,2.9678
000988.SZ,20240913,28.4106,2.9678
000988.SZ,20240912,28.5105,2.9782
000988.SZ,20240911,28.8999,3.0189
000988.SZ,20240910,29.1496,3.045
000988.SZ,20240909,28.86,3.0147
000988.SZ,20240906,29.1695,3.0471
000988.SZ,20240905,29.0897,3.0387
000988.SZ,20240904,28.87,3.0158
000988.SZ,20240903,29.2195,3.0523
000988.SZ,20240902,29.0597,3.0356
000988.SZ,20240830,29.8486,3.118
000988.SZ,20240829,28.8999,3.0189
000988.SZ,20240828,28.4505,2.972
000988.SZ,20240827,28.3107,2.9574
000988.SZ,20240826,28.9099,3.02
000988.SZ,20240823,29.2694,3.0575
000988.SZ,20240822,29.3593,3.0669
000988.SZ,20240821,29.9385,3.1274
000988.SZ,20240820,29.8985,3.1232
000988.SZ,20240819,30.3479,3.1702
000988.SZ,20240816,29.3493,3.0659
000988.SZ,20240815,28.7401,3.1111
000988.SZ,20240814,28.6802,3.1046
000988.SZ,20240813,28.7002,3.1068
000988.SZ,20240812,28.5304,3.0884
000988.SZ,20240809,28.5904,3.0949
000988.SZ,20240808,28.2109,3.0538
000988.SZ,20240807,28.0711,3.0387
000988.SZ,20240806,28.2408,3.0571
000988.SZ,20240805,27.8314,3.0127
000988.SZ,20240802,28.6902,3.1057
000988.SZ,20240801,29.1296,3.1533
000988.SZ,20240731,28.9399,3.1327
000988.SZ,20240730,28.0311,3.0344
000988.SZ,20240729,27.9113,3.0214
000988.SZ,20240726,28.0611,3.0376
000988.SZ,20240725,27.7016,2.9987
000988.SZ,20240724,27.9612,3.0268
000988.SZ,20240723,28.2508,3.0581
000988.SZ,20240722,29.1895,3.1598
000988.SZ,20240719,29.0996,3.15
000988.SZ,20240718,29.0597,3.1457
000988.SZ,20240717,29.4392,3.1868
000988.SZ,20240716,30.2081,3.27
000988.SZ,20240715,29.9684,3.2441
000988.SZ,20240712,30.3379,3.2841
000988.SZ,20240711,30.8372,3.3381
000988.SZ,20240710,30.5077,3.3024
000988.SZ,20240709,30.4078,3.2916
000988.SZ,20240708,28.8899,3.1273
000988.SZ,20240705,29.2295,3.1641
000988.SZ,20240704,28.83,3.1208
000988.SZ,20240703,28.85,3.123
000988.SZ,20240702,29.6589,3.2106
000988.SZ,20240701,30.1482,3.2635
000988.SZ,20240628,29.8885,3.2354
000988.SZ,20240627,29.2095,3.1619
000988.SZ,20240626,29.9784,3.2452
000988.SZ,20240625,28.9798,3.1371
000988.SZ,20240624,29.3593,3.1781
000988.SZ,20240621,30.298,3.2797
000988.SZ,20240620,29.6589,3.2106
000988.SZ,20240619,30.5876,3.3111
000988.SZ,20240618,31.0969,3.3662
000988.SZ,20240617,30.7374,3.3273
000988.SZ,20240614,30.7374,3.3273
000988.SZ,20240613,29.6788,3.2127
000988.SZ,20240612,29.6189,3.2062
000988.SZ,20240611,29.579,3.1508
000988.SZ,20240607,29.1196,3.1019
000988.SZ,20240606,29.9385,3.1891
000988.SZ,20240605,29.7188,3.1657
000988.SZ,20240604,30.1182,3.2083
000988.SZ,20240603,30.1981,3.2168
000988.SZ,20240531,29.9185,3.187
000988.SZ,20240530,29.9684,3.1923
000988.SZ,20240529,30.0583,3.2019
000988.SZ,20240528,30.5077,3.2498
000988.SZ,20240527,30.6575,3.2657
000988.SZ,20240524,30.1881,3.2157
000988.SZ,20240523,30.7573,3.2763
000988.SZ,20240522,31.5463,3.3604
000988.SZ,20240521,31.736,3.3806
000988.SZ,20240520,32.2653,3.437
000988.SZ,20240517,31.8458,3.3923
000988.SZ,20240516,31.5463,3.3604
000988.SZ,20240515,31.4364,3.3487
000988.SZ,20240514,31.4064,3.3455
000988.SZ,20240513,31.2467,3.3285
000988.SZ,20240510,31.6361,3.37
000988.SZ,20240509,32.7346,3.487
000988.SZ,20240508,32.2752,3.438
000988.SZ,20240507,32.8944,3.504
000988.SZ,20240506,33.6533,3.5848
000988.SZ,20240430,33.5934,3.5784
000988.SZ,20240429,33.8031,3.6008
000988.SZ,20240426,33.4736,3.5657
000988.SZ,20240425,31.5662,3.4709
000988.SZ,20240424,32.0156,3.5203
000988.SZ,20240423,30.5676,3.3611
000988.SZ,20240422,30.4777,3.3512
000988.SZ,20240419,31.4264,3.4556
000988.SZ,20240418,32.465,3.5697
000988.SZ,20240417,32.7146,3.5972
000988.SZ,20240416,31.037,3.4127
000988.SZ,20240415,32.3352,3.5555
000988.SZ,20240412,32.5848,3.5829
000988.SZ,20240411,31.4464,3.4577
000988.SZ,20240410,31.5063,3.4643
000988.SZ,20240409,32.5349,3.5774
000988.SZ,20240408,33.0641,3.6356
000988.SZ,20240403,33.913,3.729
000988.SZ,20240402,35.1113,3.8607
000988.SZ,20240401,36.749,4.0408
000988.SZ,20240329,33.7532,3.7114
000988.SZ,20240328,31.6162,3.4764
000988.SZ,20240327,34.579,3.497
000988.SZ,20240326,36.3435,3.6754
000988.SZ,20240325,37.4643,3.7887
000988.SZ,20240322,38.0857,3.8516
000988.SZ,20240321,38.463,3.8898
000988.SZ,20240320,39.6171,4.0065
000988.SZ,20240319,38.5851,3.9021
000988.SZ,20240318,39.0845,3.9526
000988.SZ,20240315,38.7627,3.9201
000988.SZ,20240314,38.463,3.8898
000988.SZ,20240313,38.7738,3.9212
000988.SZ,20240312,38.8736,3.9313
000988.SZ,20240311,40.0832,4.0536
000988.SZ,20240308,38.4408,3.8875
000988.SZ,20240307,36.6653,3.7079
000988.SZ,20240306,37.7306,3.8157
000988.SZ,20240305,37.7861,3.8213
000988.SZ,20240304,38.2411,3.8673
000988.SZ,20240301,37.3866,3.7809
000988.SZ,20240229,35.2115,3.5609
000988.SZ,20240228,33.1475,3.3522
000988.SZ,20240227,35.3447,3.5744
000988.SZ,20240226,33.7467,3.4128
000988.SZ,20240223,33.3361,3.3713
000988.SZ,20240222,33.2917,3.3668
000988.SZ,20240221,32.6148,3.2983
000988.SZ,20240220,33.0809,3.3455
000988.SZ,20240219,33.9576,3.4341
000988.SZ,20240208,30.8725,3.1221
000988.SZ,20240207,30.6395,3.0986
000988.SZ,20240206,29.1524,2.9482
000988.SZ,20240205,26.5002,2.68
000988.SZ,20240202,27.7431,2.8056
000988.SZ,20240201,29.1303,2.9459
000988.SZ,20240131,28.642,2.8966
000988.SZ,20240130,29.0193,2.9347
000988.SZ,20240129,30.018,3.0357
000988.SZ,20240126,31.3941,3.1749
000988.SZ,20240125,32.1265,3.2489
000988.SZ,20240124,30.8947,3.1244
000988.SZ,20240123,30.9058,3.1255
000988.SZ,20240122,28.7751,2.91
000988.SZ,20240119,29.9182,3.0256
000988.SZ,20240118,30.1845,3.0525
000988.SZ,20240117,28.7308,2.9055
000988.SZ,20240116,29.3744,2.9706
000988.SZ,20240115,29.7073,3.0043
000988.SZ,20240112,29.785,3.0121
000988.SZ,20240111,30.4064,3.075
000988.SZ,20240110,29.6296,2.9964
000988.SZ,20240109,30.8059,3.1154
000988.SZ,20240108,30.4175,3.0761
000988.SZ,20240105,30.9835,3.1333
000988.SZ,20240104,32.3817,3.2748
000988.SZ,20240103,32.2375,3.2602
000988.SZ,20240102,32.7701,3.314
000988.SZ,20231229,33.0254,3.3398
000988.SZ,20231228,32.293,3.2658
000988.SZ,20231227,31.494,3.185
000988.SZ,20231226,31.4718,3.1827
000988.SZ,20231225,32.7812,3.3152
000988.SZ,20231222,32.415,3.2781
000988.SZ,20231221,33.3916,3.3769
000988.SZ,20231220,32.6814,3.3051
000988.SZ,20231219,34.0463,3.4431
000988.SZ,20231218,34.1462,3.4532
000988.SZ,20231215,34.5901,3.4981
000988.SZ,20231214,35.1117,3.5508
000988.SZ,20231213,35.5777,3.598
000988.SZ,20231212,36.0882,3.6496
000988.SZ,20231211,36.6875,3.7102
000988.SZ,20231208,36.1548,3.6563
000988.SZ,20231207,32.87,3.3241
000988.SZ,20231206,32.3928,3.2759
000988.SZ,20231205,32.6814,3.3051
000988.SZ,20231204,34.346,3.4734
000988.SZ,20231201,34.1462,3.4532
000988.SZ,20231130,32.8367,3.3208
000988.SZ,20231129,32.6481,3.3017
000988.SZ,20231128,33.0698,3.3443
000988.SZ,20231127,33.6357,3.4016
000988.SZ,20231124,33.5802,3.396
000988.SZ,20231123,34.1906,3.4577
000988.SZ,20231122,34.1351,3.4521
000988.SZ,20231121,35.6776,3.6081
000988.SZ,20231120,34.3571,3.4745
000988.SZ,20231117,34.4458,3.4835
000988.SZ,20231116,33.3028,3.3679
000988.SZ,20231115,34.013,3.4397
000988.SZ,20231114,33.9576,3.4341
000988.SZ,20231113,34.2128,3.4599
000988.SZ,20231110,33.2584,3.3634
000988.SZ,20231109,33.5137,3.3892
000988.SZ,20231108,33.4027,3.378
000988.SZ,20231107,33.7467,3.4128
000988.SZ,20231106,32.5593,3.2927
000988.SZ,20231103,31.7492,3.2108
000988.SZ,20231102,30.6617,3.1008
000988.SZ,20231101,31.0945,3.1446
000988.SZ,20231031,31.2387,3.1592
000988.SZ,20231030,31.3497,3.1704
000988.SZ,20231027,30.6173,3.0963
000988.SZ,20231026,30.7505,3.1936
000988.SZ,20231025,29.4188,3.0553
000988.SZ,20231024,29.7628,3.091
000988.SZ,20231023,29.3522,3.0484
000988.SZ,20231020,30.584,3.1763
000988.SZ,20231019,32.3706,3.3619
000988.SZ,20231018,32.7369,3.3999
000988.SZ,20231017,34.2794,3.5601
000988.SZ,20231016,34.5679,3.5901
000988.SZ,20231013,35.833,3.7214
000988.SZ,20231012,36.521,3.7929
000988.SZ,20231011,37.4088,3.8851
000988.SZ,20231010,37.3089,3.8747
000988.SZ,20231009,37.4976,3.8943
000988.SZ,20230928,37.3644,3.8805
000988.SZ,20230927,37.0648,3.8494
000988.SZ,20230926,37.1314,3.8563
000988.SZ,20230925,37.0759,3.8505
000988.SZ,20230922,36.5432,3.7952
000988.SZ,20230921,33.2251,3.4506
000988.SZ,20230920,33.4138,3.4702
000988.SZ,20230919,33.3139,3.4598
000988.SZ,20230918,34.346,3.567
000988.SZ,20230915,34.9674,3.6315
000988.SZ,20230914,36.2436,3.7641
000988.SZ,20230913,36.0327,3.7422
000988.SZ,20230912,37.5087,3.8955
000988.SZ,20230911,35.4002,3.6765
000988.SZ,20230908,33.2917,3.4575
000988.SZ,20230907,33.8466,3.5151
000988.SZ,20230906,34.6123,3.5947
000988.SZ,20230905,34.3127,3.5635
000988.SZ,20230904,34.8231,3.6166
000988.SZ,20230901,34.2017,3.552
000988.SZ,20230831,34.9008,3.6246
000988.SZ,20230830,34.8897,3.6235
000988.SZ,20230829,34.0796,3.5393
000988.SZ,20230828,32.6592,3.3918
000988.SZ,20230825,32.3263,3.3573
000988.SZ,20230824,33.7134,3.5013
000988.SZ,20230823,33.9576,3.5267
000988.SZ,20230822,35.034,3.6385
000988.SZ,20230821,34.4791,3.5808
000988.SZ,20230818,36.066,3.916
000988.SZ,20230817,37.4976,4.0715
000988.SZ,20230816,37.0315,4.0209
000988.SZ,20230815,37.9526,4.1209
000988.SZ,20230814,37.5642,4.0787
000988.SZ,20230811,36.9982,4.0172
000988.SZ,20230810,37.7639,4.1004
000988.SZ,20230809,38.4852,4.1787
000988.SZ,20230808,42.7577,4.6426
000988.SZ,20230807,41.6146,4.5185
000988.SZ,20230804,41.1264,4.4655
000988.SZ,20230803,39.6171,4.3016
000988.SZ,20230802,40.7935,4.4293
000988.SZ,20230801,40.5826,4.4064
000988.SZ,20230731,39.9279,4.3353
000988.SZ,20230728,40.4272,4.3896
000988.SZ,20230727,41.0265,4.4546
000988.SZ,20230726,42.1695,4.5787
000988.SZ,20230725,43.5789,4.7318
000988.SZ,20230724,43.7564,4.751
000988.SZ,20230721,42.6134,4.6269
000988.SZ,20230720,44.1004,4.7884
000988.SZ,20230719,49.0054,5.321
000988.SZ,20230718,47.8846,5.1993
000988.SZ,20230717,50.2705,5.4583
000988.SZ,20230714,47.5406,5.1619
000988.SZ,20230713,46.9302,5.0956
000988.SZ,20230712,46.7527,5.0764
000988.SZ,20230711,47.8402,5.1945
000988.SZ,20230710,43.9451,4.7715
000988.SZ,20230707,45.1103,4.898
000988.SZ,20230706,47.7736,5.1872
000988.SZ,20230705,44.4999,4.8318
000988.SZ,20230704,42.5579,4.6209
000988.SZ,20230703,42.2139,4.5836
000988.SZ,20230630,42.1806,4.5799
000988.SZ,20230629,38.6961,4.2016
000988.SZ,20230628,38.1301,4.1401
000988.SZ,20230627,39.2287,4.2594
000988.SZ,20230626,39.029,4.2377
000988.SZ,20230621,42.0031,4.5607
000988.SZ,20230620,46.6639,5.0667
000988.SZ,20230619,48.2952,5.2439
000988.SZ,20230616,45.6429,4.9559
000988.SZ,20230615,42.3249,4.5956
000988.SZ,20230614,41.1597,4.4691
000988.SZ,20230613,39.9279,4.3353
000988.SZ,20230612,39.9501,4.3377
000988.SZ,20230609,40.4272,4.3896
000988.SZ,20230608,37.9969,4.1257
000988.SZ,20230607,39.7725,4.3185
000988.SZ,20230606,36.1548,3.9257
000988.SZ,20230605,36.7873,3.9943
000988.SZ,20230602,36.2769,3.9389
000988.SZ,20230601,37.3533,4.0558
000988.SZ,20230531,38.4963,4.1799
000988.SZ,20230530,37.3533,4.0558
000988.SZ,20230529,33.9576,3.6871
000988.SZ,20230526,34.7011,3.7678
000988.SZ,20230525,33.9132,3.6823
000988.SZ,20230524,32.7923,3.5606
000988.SZ,20230523,32.293,3.5063
000988.SZ,20230522,32.9477,3.5774
000988.SZ,20230519,34.4902,3.7449
000988.SZ,20230518,35.034,3.804
000988.SZ,20230517,31.8491,3.4581
000988.SZ,20230516,30.7615,3.3401
000988.SZ,20230515,31.949,3.4277
000988.SZ,20230512,31.8158,3.4134
000988.SZ,20230511,31.8491,3.417
000988.SZ,20230510,32.293,3.4646
000988.SZ,20230509,33.5581,3.6003
000988.SZ,20230508,33.7911,3.6253
000988.SZ,20230505,33.4915,3.5932
000988.SZ,20230504,34.9341,3.748
000988.SZ,20230428,36.976,3.967
000988.SZ,20230427,35.3891,3.7968
000988.SZ,20230426,38.23,4.1016
000988.SZ,20230425,39.1844,4.204
000988.SZ,20230424,42.1584,4.523
000988.SZ,20230421,40.2386,4.3171
000988.SZ,20230420,38.7183,4.1539
000988.SZ,20230419,35.2004,3.7765
000988.SZ,20230418,36.2658,3.8908
000988.SZ,20230417,34.4569,3.6968
000988.SZ,20230414,34.0796,3.7486
000988.SZ,20230413,34.0574,3.7461
000988.SZ,20230412,35.1339,3.8645
000988.SZ,20230411,35.4557,3.8999
000988.SZ,20230410,36.066,3.9671
000988.SZ,20230407,35.2559,3.8779
000988.SZ,20230406,35.4557,3.8999
000988.SZ,20230404,34.124,3.7534
000988.SZ,20230403,31.0168,3.4117
000988.SZ,20230331,28.1981,3.1016
000988.SZ,20230330,26.7332,2.9405
000988.SZ,20230329,26.5446,2.9198
000988.SZ,20230328,25.8344,2.8416
000988.SZ,20230327,26.9441,2.9637
000988.SZ,20230324,26.2783,2.8905
000988.SZ,20230323,26.1229,2.8734
000988.SZ,20230322,25.3128,2.7843
000988.SZ,20230321,23.6926,2.606
000988.SZ,20230320,23.626,2.5987
000988.SZ,20230317,23.7481,2.6122
000988.SZ,20230316,23.0601,2.5365
000988.SZ,20230315,23.3486,2.5682
000988.SZ,20230314,23.049,2.5353
000988.SZ,20230313,23.4596,2.5804
000988.SZ,20230310,23.393,2.5731
000988.SZ,20230309,23.737,2.6109
000988.SZ,20230308,23.4596,2.5804
000988.SZ,20230307,22.7937,2.5072
000988.SZ,20230306,23.6593,2.6024
000988.SZ,20230303,23.1932,2.5511
000988.SZ,20230302,23.626,2.5987
000988.SZ,20230301,23.3264,2.5658
000988.SZ,20230228,26.3207,2.4893
000988.SZ,20230227,26.1357,2.4718
000988.SZ,20230224,26.1357,2.4718
000988.SZ,20230223,26.1754,2.4755
000988.SZ,20230222,26.3207,2.4893
000988.SZ,20230221,26.03,2.4618
000988.SZ,20230220,26.2546,2.483
000988.SZ,20230217,25.6336,2.4243
000988.SZ,20230216,26.1886,2.4768
000988.SZ,20230215,26.5982,2.5155
000988.SZ,20230214,26.1886,2.4768
000988.SZ,20230213,26.1093,2.4693
000988.SZ,20230210,26.1886,2.4768
000988.SZ,20230209,26.5453,2.5105
000988.SZ,20230208,25.5015,2.4118
000988.SZ,20230207,26.0036,2.4593
000988.SZ,20230206,25.3429,2.3968
000988.SZ,20230203,25.3561,2.398
000988.SZ,20230202,25.1447,2.378
000988.SZ,20230201,25.2372,2.3868
000988.SZ,20230131,24.788,2.3443
000988.SZ,20230130,24.8673,2.3518
000988.SZ,20230120,24.7087,2.3368
000988.SZ,20230119,24.8012,2.3456
000988.SZ,20230118,24.0612,2.2756
000988.SZ,20230117,23.8895,2.2593
000988.SZ,20230116,23.1627,2.1906
000988.SZ,20230113,22.9778,2.1731
000988.SZ,20230112,22.9249,2.1681
000988.SZ,20230111,22.8721,2.1631
000988.SZ,20230110,22.6078,2.1381
000988.SZ,20230109,22.8324,2.1594
000988.SZ,20230106,22.7003,2.1469
000988.SZ,20230105,22.7003,2.1469
000988.SZ,20230104,22.5153,2.1294
000988.SZ,20230103,22.5285,2.1306
000988.SZ,20221230,21.6829,2.0506
000988.SZ,20221229,21.5111,2.0344
000988.SZ,20221228,21.5904,2.0419
000988.SZ,20221227,21.9603,2.0769
000988.SZ,20221226,22.0528,2.0856
000988.SZ,20221223,21.8546,2.0669
000988.SZ,20221222,21.9603,2.0769
000988.SZ,20221221,22.1718,2.0969
000988.SZ,20221220,22.5549,2.1331
000988.SZ,20221219,22.5153,2.1294
000988.SZ,20221216,23.0967,2.1844
000988.SZ,20221215,23.5459,2.2268
000988.SZ,20221214,23.1627,2.1906
000988.SZ,20221213,23.2949,2.2031
000988.SZ,20221212,23.427,2.2156
000988.SZ,20221209,23.3742,2.2106
000988.SZ,20221208,23.5856,2.2306
000988.SZ,20221207,23.6252,2.2343
000988.SZ,20221206,23.7573,2.2468
000988.SZ,20221205,23.5988,2.2318
000988.SZ,20221202,23.4799,2.2206
000988.SZ,20221201,23.3213,2.2056
000988.SZ,20221130,22.9513,2.1706
000988.SZ,20221129,22.8588,2.1619
000988.SZ,20221128,22.7267,2.1494
000988.SZ,20221125,22.9381,2.1694
000988.SZ,20221124,23.2024,2.1943
000988.SZ,20221123,23.2949,2.2031
000988.SZ,20221122,23.3874,2.2118
000988.SZ,20221121,23.5195,2.2243
000988.SZ,20221118,23.3477,2.2081
000988.SZ,20221117,23.863,2.2568
000988.SZ,20221116,23.7573,2.2468
000988.SZ,20221115,23.9952,2.2693
000988.SZ,20221114,23.1231,2.1869
000988.SZ,20221111,23.427,2.2156
000988.SZ,20221110,23.1231,2.1869
000988.SZ,20221109,23.6649,2.2381
000988.SZ,20221108,24.0877,2.2781
000988.SZ,20221107,24.2727,2.2956
000988.SZ,20221104,24.3784,2.3056
000988.SZ,20221103,24.0084,2.2706
000988.SZ,20221102,23.6516,2.2368
000988.SZ,20221101,23.7045,2.2418
000988.SZ,20221031,22.1585,2.0956
000988.SZ,20221028,23.9952,2.2693
000988.SZ,20221027,26.6642,2.5742
000988.SZ,20221026,26.4264,2.5513
000988.SZ,20221025,26.03,2.513
000988.SZ,20221024,26.2018,2.5296
000988.SZ,20221021,26.4925,2.5576
000988.SZ,20221020,26.6642,2.5742
000988.SZ,20221019,26.6114,2.5691
000988.SZ,20221018,26.9682,2.6036
000988.SZ,20221017,26.7567,2.5831
000988.SZ,20221014,26.5585,2.564
000988.SZ,20221013,25.6072,2.4722
000988.SZ,20221012,25.5279,2.4645
000988.SZ,20221011,24.3916,2.3548
000988.SZ,20221010,24.1009,2.3267
000988.SZ,20220930,24.418,2.3574
000988.SZ,20220929,25.0258,2.416
000988.SZ,20220928,24.6955,2.3841
000988.SZ,20220927,25.6468,2.476
000988.SZ,20220926,25.3561,2.4479
000988.SZ,20220923,25.5015,2.462
000988.SZ,20220922,26.215,2.5308
000988.SZ,20220921,25.9772,2.5079
