ts_code,trade_date,pe,pb
688310.SH,20250319,20.2638,2.4965
688310.SH,20250318,20.2971,2.5006
688310.SH,20250317,19.8641,2.4473
688310.SH,20250314,19.9307,2.4555
688310.SH,20250313,19.7143,2.4288
688310.SH,20250312,19.9141,2.4535
688310.SH,20250311,19.9141,2.4535
688310.SH,20250310,19.9141,2.4535
688310.SH,20250307,19.8142,2.4411
688310.SH,20250306,20.0806,2.474
688310.SH,20250305,19.3979,2.3899
688310.SH,20250304,19.7309,2.4309
688310.SH,20250303,19.1815,2.3632
688310.SH,20250228,19.0649,2.3488
688310.SH,20250227,19.7476,2.3252
688310.SH,20250226,19.8475,2.337
688310.SH,20250225,19.8142,2.3331
688310.SH,20250224,19.9141,2.3448
688310.SH,20250221,20.1972,2.3782
688310.SH,20250220,20.3637,2.3978
688310.SH,20250219,19.5478,2.3017
688310.SH,20250218,18.7153,2.2037
688310.SH,20250217,19.5145,2.2978
688310.SH,20250214,19.1815,2.2586
688310.SH,20250213,19.0816,2.2468
688310.SH,20250212,19.2481,2.2664
688310.SH,20250211,19.1648,2.2566
688310.SH,20250210,19.2481,2.2664
688310.SH,20250207,18.5154,2.1801
688310.SH,20250206,18.2157,2.1449
688310.SH,20250205,17.916,2.1096
688310.SH,20250127,17.5331,2.0645
688310.SH,20250124,17.7828,2.0939
688310.SH,20250123,17.5664,2.0684
688310.SH,20250122,17.3999,2.0488
688310.SH,20250121,17.2667,2.0331
688310.SH,20250120,17.5664,2.0684
688310.SH,20250117,17.7495,2.09
688310.SH,20250116,17.6829,2.0821
688310.SH,20250115,17.8161,2.0978
688310.SH,20250114,18.1991,2.1429
688310.SH,20250113,17.2333,2.0292
688310.SH,20250110,16.9669,1.9978
688310.SH,20250109,17.25,2.0311
688310.SH,20250108,17.2667,2.0331
688310.SH,20250107,17.2833,2.0351
688310.SH,20250106,17.0002,2.0017
688310.SH,20250103,16.7172,1.9684
688310.SH,20250102,17.3166,2.039
688310.SH,20241231,17.9826,2.1174
688310.SH,20241230,18.5987,2.1899
688310.SH,20241227,18.9151,2.2272
688310.SH,20241226,18.7985,2.2135
688310.SH,20241225,18.7652,2.2096
688310.SH,20241224,19.1315,2.2527
688310.SH,20241223,19.1815,2.2586
688310.SH,20241220,20.0306,2.3586
688310.SH,20241219,19.8308,2.335
688310.SH,20241218,19.8475,2.337
688310.SH,20241217,20.1472,2.3723
688310.SH,20241216,21.1462,2.4899
688310.SH,20241213,21.1629,2.4919
688310.SH,20241212,22.0287,2.5938
688310.SH,20241211,21.9621,2.586
688310.SH,20241210,21.7457,2.5605
688310.SH,20241209,21.8123,2.5683
688310.SH,20241206,21.729,2.5585
688310.SH,20241205,21.5792,2.5409
688310.SH,20241204,21.2295,2.4997
688310.SH,20241203,21.396,2.5193
688310.SH,20241202,21.6125,2.5448
688310.SH,20241129,21.2628,2.5036
688310.SH,20241128,21.0963,2.484
688310.SH,20241127,20.347,2.3958
688310.SH,20241126,19.9474,2.3488
688310.SH,20241125,20.397,2.4017
688310.SH,20241122,20.3304,2.3938
688310.SH,20241121,21.6458,2.5487
688310.SH,20241120,21.6291,2.5468
688310.SH,20241119,20.9964,2.4723
688310.SH,20241118,20.347,2.3958
688310.SH,20241115,21.063,2.4801
688310.SH,20241114,21.3793,2.5174
688310.SH,20241113,22.3451,2.6311
688310.SH,20241112,22.1453,2.6277
688310.SH,20241111,22.0953,2.6218
688310.SH,20241108,21.3234,2.5302
688310.SH,20241107,21.4558,2.5459
688310.SH,20241106,20.6943,2.4556
688310.SH,20241105,20.5287,2.4359
688310.SH,20241104,20.0983,2.3849
688310.SH,20241101,19.8334,2.3534
688310.SH,20241031,20.2473,2.4025
688310.SH,20241030,19.8334,2.3534
688310.SH,20241029,20.5453,2.421
688310.SH,20241028,21.8366,2.5731
688310.SH,20241025,21.3731,2.5185
688310.SH,20241024,20.4956,2.4151
688310.SH,20241023,20.6281,2.4307
688310.SH,20241022,20.5784,2.4249
688310.SH,20241021,20.2638,2.3878
688310.SH,20241018,20.1314,2.3722
688310.SH,20241017,18.8732,2.2239
688310.SH,20241016,18.8732,2.2239
688310.SH,20241015,19.105,2.2512
688310.SH,20241014,19.7175,2.3234
688310.SH,20241011,19.4195,2.2883
688310.SH,20241010,20.4128,2.4054
688310.SH,20241009,20.3632,2.3995
688310.SH,20241008,23.6411,2.7858
688310.SH,20240930,21.7704,2.5653
688310.SH,20240927,18.509,2.181
688310.SH,20240926,17.2176,2.0289
688310.SH,20240925,16.2243,1.9118
688310.SH,20240924,16.1581,1.904
688310.SH,20240923,15.6449,1.8435
688310.SH,20240920,15.5952,1.8377
688310.SH,20240919,15.9263,1.8767
688310.SH,20240918,15.4793,1.824
688310.SH,20240913,16.1912,1.9079
688310.SH,20240912,16.5885,1.9547
688310.SH,20240911,16.7872,1.9781
688310.SH,20240910,16.6382,1.9606
688310.SH,20240909,16.6548,1.9625
688310.SH,20240906,16.4726,1.9411
688310.SH,20240905,17.4494,2.0562
688310.SH,20240904,17.3666,2.0464
688310.SH,20240903,17.6812,2.0835
688310.SH,20240902,17.9295,2.1127
688310.SH,20240830,17.5487,2.0694
688310.SH,20240829,16.9693,2.0011
688310.SH,20240828,16.3899,1.9327
688310.SH,20240827,16.3899,1.9327
688310.SH,20240826,16.5058,1.9464
688310.SH,20240823,16.3899,1.9327
688310.SH,20240822,16.9196,1.9952
688310.SH,20240821,17.168,2.0245
688310.SH,20240820,17.2839,2.0382
688310.SH,20240819,17.7805,2.0967
688310.SH,20240816,18.1116,2.1358
688310.SH,20240815,17.8467,2.1045
688310.SH,20240814,17.3004,2.0401
688310.SH,20240813,17.3997,2.0518
688310.SH,20240812,17.7805,2.0967
688310.SH,20240809,17.6481,2.0811
688310.SH,20240808,17.9295,2.1143
688310.SH,20240807,18.2441,2.1514
688310.SH,20240806,18.7076,2.2061
688310.SH,20240805,16.5885,1.9562
688310.SH,20240802,17.1514,2.0226
688310.SH,20240801,17.3832,2.0499
688310.SH,20240731,17.6812,2.085
688310.SH,20240730,16.8865,1.9913
688310.SH,20240729,17.0521,2.0108
688310.SH,20240726,17.0852,2.0147
688310.SH,20240725,16.8865,1.9913
688310.SH,20240724,17.019,2.0069
688310.SH,20240723,17.6812,2.085
688310.SH,20240722,18.7076,2.2061
688310.SH,20240719,18.509,2.1826
688310.SH,20240718,18.0951,2.1338
688310.SH,20240717,17.8964,2.1104
688310.SH,20240716,17.6812,2.085
688310.SH,20240715,17.6646,2.0831
688310.SH,20240712,18.5255,2.1846
688310.SH,20240711,19.3202,2.2783
688310.SH,20240710,18.4427,2.1748
688310.SH,20240709,18.7738,2.2139
688310.SH,20240708,19.5188,2.3017
688310.SH,20240705,21.3068,2.5126
688310.SH,20240704,20.3797,2.4032
688310.SH,20240703,21.3234,2.5145
688310.SH,20240702,21.4558,2.5301
688310.SH,20240701,21.8697,2.5789
688310.SH,20240628,21.7538,2.5653
688310.SH,20240627,22.1843,2.616
688310.SH,20240626,22.9458,2.7058
688310.SH,20240625,22.0849,2.6043
688310.SH,20240624,22.3002,2.6297
688310.SH,20240621,23.5253,2.7742
688310.SH,20240620,24.1875,2.8523
688310.SH,20240619,24.7504,2.9186
688310.SH,20240618,25.0649,2.9557
688310.SH,20240617,24.7504,2.9186
688310.SH,20240614,24.4855,2.8874
688310.SH,20240613,25.4954,3.0065
688310.SH,20240612,25.4622,3.0026
688310.SH,20240611,26.2522,2.894
688310.SH,20240607,25.9565,2.8614
688310.SH,20240606,26.9617,2.9722
688310.SH,20240605,29.4805,3.2498
688310.SH,20240604,30.864,3.4024
688310.SH,20240603,31.881,3.5145
688310.SH,20240531,32.4959,3.5823
688310.SH,20240530,30.8522,3.4011
688310.SH,20240529,31.207,3.4402
688310.SH,20240528,30.6867,3.3828
688310.SH,20240527,30.4975,3.362
688310.SH,20240524,30.0954,3.3176
688310.SH,20240523,30.6985,3.3841
688310.SH,20240522,30.6275,3.3763
688310.SH,20240521,30.5093,3.3633
688310.SH,20240520,31.1124,3.4297
688310.SH,20240517,30.5211,3.3646
688310.SH,20240516,29.989,3.3059
688310.SH,20240515,29.9062,3.2968
688310.SH,20240514,30.462,3.358
688310.SH,20240513,29.7761,3.2824
688310.SH,20240510,30.864,3.4024
688310.SH,20240509,31.5617,3.4793
688310.SH,20240508,30.935,3.4102
688310.SH,20240507,30.7458,3.3893
688310.SH,20240506,30.7576,3.3906
688310.SH,20240430,28.8656,3.1821
688310.SH,20240429,29.8707,3.2929
688310.SH,20240426,41.6885,3.113
688310.SH,20240425,40.2267,3.0038
688310.SH,20240424,40.6846,3.038
688310.SH,20240423,39.8921,2.9788
688310.SH,20240422,41.8118,3.1222
688310.SH,20240419,42.6044,3.1814
688310.SH,20240418,43.1856,3.2248
688310.SH,20240417,43.7844,3.2695
688310.SH,20240416,41.5652,3.1038
688310.SH,20240415,43.6787,3.2616
688310.SH,20240412,45.9683,3.4325
688310.SH,20240411,45.9683,3.4325
688310.SH,20240410,45.8274,3.422
688310.SH,20240409,48.5926,3.6285
688310.SH,20240408,49.0505,3.6627
688310.SH,20240403,51.164,3.8205
688310.SH,20240402,48.1347,3.5943
688310.SH,20240401,44.5065,3.3234
688310.SH,20240329,43.1151,3.2195
688310.SH,20240328,41.9351,3.1314
688310.SH,20240327,40.4909,3.0235
688310.SH,20240326,41.8647,3.1261
688310.SH,20240325,42.8862,3.2024
688310.SH,20240322,46.7257,3.4891
688310.SH,20240321,48.2932,3.6061
688310.SH,20240320,48.663,3.6338
688310.SH,20240319,48.6806,3.6351
688310.SH,20240318,48.6278,3.6311
688310.SH,20240315,47.4302,3.5417
688310.SH,20240314,47.5535,3.5509
688310.SH,20240313,47.6415,3.5575
688310.SH,20240312,48.4341,3.6167
688310.SH,20240311,47.6415,3.5575
688310.SH,20240308,46.2501,3.4536
688310.SH,20240307,45.528,3.3997
688310.SH,20240306,45.1758,3.3734
688310.SH,20240305,44.7355,3.3405
688310.SH,20240304,45.5633,3.4023
688310.SH,20240301,44.577,3.3286
688310.SH,20240229,45.3519,3.3865
688310.SH,20240228,43.1856,3.2248
688310.SH,20240227,45.986,3.4339
688310.SH,20240226,45.0877,3.3668
688310.SH,20240223,42.5691,3.2977
688310.SH,20240222,40.5966,3.1449
688310.SH,20240221,39.2756,3.0425
688310.SH,20240220,38.4126,2.9757
688310.SH,20240219,37.4968,2.9047
688310.SH,20240208,35.5946,2.7574
688310.SH,20240207,29.6593,2.2976
688310.SH,20240206,30.8041,2.3863
688310.SH,20240205,31.0859,2.4081
688310.SH,20240202,35.3128,2.7356
688310.SH,20240201,39.0467,3.0248
688310.SH,20240131,38.3069,2.9675
688310.SH,20240130,40.1915,3.1135
688310.SH,20240129,42.4635,3.2895
688310.SH,20240126,45.1758,3.4996
688310.SH,20240125,45.6161,3.5337
688310.SH,20240124,43.5026,3.37
688310.SH,20240123,44.6298,3.4573
688310.SH,20240122,44.2423,3.4273
688310.SH,20240119,47.0603,3.6456
688310.SH,20240118,47.7648,3.7002
688310.SH,20240117,48.8039,3.7807
688310.SH,20240116,50.935,3.9457
688310.SH,20240115,51.1464,3.9621
688310.SH,20240112,50.5652,3.9171
688310.SH,20240111,50.3714,3.9021
688310.SH,20240110,49.2266,3.8134
688310.SH,20240109,51.1112,3.9594
688310.SH,20240108,50.7237,3.9294
688310.SH,20240105,52.3264,4.0535
688310.SH,20240104,55.2677,4.2814
688310.SH,20240103,54.2109,4.1995
688310.SH,20240102,54.4223,4.2159
688310.SH,20231229,52.661,4.0795
688310.SH,20231228,53.1718,4.119
688310.SH,20231227,55.1268,4.2705
688310.SH,20231226,56.3597,4.366
688310.SH,20231225,58.6493,4.5433
688310.SH,20231222,58.3675,4.5215
688310.SH,20231221,59.5299,4.6116
688310.SH,20231220,59.2657,4.5911
688310.SH,20231219,59.8821,4.6388
688310.SH,20231218,59.8469,4.6361
688310.SH,20231215,60.2344,4.6661
688310.SH,20231214,60.7451,4.7057
688310.SH,20231213,60.798,4.7098
688310.SH,20231212,61.2911,4.748
688310.SH,20231211,61.9956,4.8026
688310.SH,20231208,61.978,4.8012
688310.SH,20231207,61.6786,4.778
688310.SH,20231206,61.3263,4.7507
688310.SH,20231205,62.0661,4.808
688310.SH,20231204,62.7706,4.8626
688310.SH,20231201,65.0426,5.0386
688310.SH,20231130,64.7255,5.014
688310.SH,20231129,64.7431,5.0154
688310.SH,20231128,64.9897,5.0345
688310.SH,20231127,64.3909,4.9881
688310.SH,20231124,64.9897,5.0345
688310.SH,20231123,64.8136,5.0209
688310.SH,20231122,64.4261,4.9908
688310.SH,20231121,65.1658,5.0481
688310.SH,20231120,66.0817,5.1191
688310.SH,20231117,67.3146,5.2146
688310.SH,20231116,64.7608,5.0168
688310.SH,20231115,64.8488,5.0236
688310.SH,20231114,64.1796,4.9717
688310.SH,20231113,64.6375,5.0072
688310.SH,20231110,64.8136,5.0556
688310.SH,20231109,66.2402,5.1668
688310.SH,20231108,66.9617,5.2231
688310.SH,20231107,67.1194,5.2354
688310.SH,20231106,65.5772,5.1151
688310.SH,20231103,64.8412,5.0577
688310.SH,20231102,64.1753,5.0058
688310.SH,20231101,66.4184,5.1807
688310.SH,20231031,65.4721,5.1069
688310.SH,20231030,67.5049,5.2655
688310.SH,20231027,66.138,5.1589
688310.SH,20231026,57.7087,4.6897
688310.SH,20231025,56.1665,4.5643
688310.SH,20231024,55.5707,4.5159
688310.SH,20231023,55.5181,4.5117
688310.SH,20231020,57.5159,4.674
688310.SH,20231019,57.4808,4.6712
688310.SH,20231018,57.9891,4.7125
688310.SH,20231017,58.5148,4.7552
688310.SH,20231016,58.4622,4.7509
688310.SH,20231013,59.1983,4.8107
688310.SH,20231012,58.5674,4.7594
688310.SH,20231011,58.4797,4.7523
688310.SH,20231010,57.3056,4.6569
688310.SH,20231009,57.6736,4.6868
688310.SH,20230928,56.9551,4.6284
688310.SH,20230927,56.6046,4.5999
688310.SH,20230926,53.6254,4.3578
688310.SH,20230925,52.3461,4.2539
688310.SH,20230922,51.8554,4.214
688310.SH,20230921,51.2596,4.1656
688310.SH,20230920,51.3122,4.1699
688310.SH,20230919,51.9606,4.2226
688310.SH,20230918,52.0307,4.2282
688310.SH,20230915,52.7842,4.2895
688310.SH,20230914,52.1533,4.2382
688310.SH,20230913,52.6791,4.2809
688310.SH,20230912,52.8894,4.298
688310.SH,20230911,53.9934,4.3878
688310.SH,20230908,52.4337,4.261
688310.SH,20230907,51.8554,4.214
688310.SH,20230906,52.7667,4.2881
688310.SH,20230905,53.4502,4.3436
688310.SH,20230904,53.7656,4.3692
688310.SH,20230901,54.9573,4.4661
688310.SH,20230831,56.0789,4.5572
688310.SH,20230830,57.0427,4.8128
688310.SH,20230829,53.5378,4.5171
688310.SH,20230828,50.1205,4.2288
688310.SH,20230825,49.9452,4.214
688310.SH,20230824,50.8565,4.2909
688310.SH,20230823,50.8565,4.2909
688310.SH,20230822,51.3647,4.3337
688310.SH,20230821,51.4524,4.3411
688310.SH,20230818,52.2059,4.4047
688310.SH,20230817,52.1533,4.4003
688310.SH,20230816,51.9606,4.384
688310.SH,20230815,52.5564,4.4343
688310.SH,20230814,52.1884,4.4032
688310.SH,20230811,53.9759,4.554
688310.SH,20230810,52.241,4.4077
688310.SH,20230809,52.8368,4.4579
688310.SH,20230808,51.7853,4.3692
688310.SH,20230807,51.0843,4.3101
688310.SH,20230804,52.3286,4.4151
688310.SH,20230803,53.5904,4.5215
688310.SH,20230802,51.9606,4.384
688310.SH,20230801,52.7141,4.4476
688310.SH,20230731,53.9233,4.5496
688310.SH,20230728,57.8138,4.8779
688310.SH,20230727,58.4096,4.9281
688310.SH,20230726,56.3768,4.7566
688310.SH,20230725,56.517,4.7684
688310.SH,20230724,56.9025,4.801
688310.SH,20230721,55.6407,4.6945
688310.SH,20230720,55.3779,4.6723
688310.SH,20230719,57.0427,4.8128
688310.SH,20230718,57.5509,4.8557
688310.SH,20230717,58.4447,4.9311
688310.SH,20230714,59.6889,5.0361
688310.SH,20230713,59.759,5.042
688310.SH,20230712,56.8675,4.798
688310.SH,20230711,59.1983,4.9947
688310.SH,20230710,58.0942,4.9015
688310.SH,20230707,59.1807,4.9932
688310.SH,20230706,56.7448,4.7877
688310.SH,20230705,56.2541,4.7463
688310.SH,20230704,56.4294,4.761
688310.SH,20230703,56.5871,4.7744
688310.SH,20230630,57.4283,4.8453
688310.SH,20230629,55.7809,4.7063
688310.SH,20230628,55.7284,4.7019
688310.SH,20230627,55.7634,4.7049
688310.SH,20230626,54.5542,4.6028
688310.SH,20230621,56.0789,4.7315
688310.SH,20230620,59.1282,4.9888
688310.SH,20230619,58.8478,4.9651
688310.SH,20230616,57.4808,4.8498
688310.SH,20230615,59.0055,4.9784
688310.SH,20230614,58.4797,4.934
688310.SH,20230613,56.9551,4.8054
688310.SH,20230612,54.379,4.5881
688310.SH,20230609,54.8171,4.625
688310.SH,20230608,49.4946,3.9745
688310.SH,20230607,48.5933,3.9021
688310.SH,20230606,49.1817,3.9493
688310.SH,20230605,49.4195,3.9684
688310.SH,20230602,48.5933,3.9021
688310.SH,20230601,49.1942,3.9503
688310.SH,20230531,50.0454,4.0187
688310.SH,20230530,49.3819,3.9654
688310.SH,20230529,49.8952,4.0066
688310.SH,20230526,50.9341,4.0901
688310.SH,20230525,50.5962,4.0629
688310.SH,20230524,50.7589,4.076
688310.SH,20230523,50.0454,4.0187
688310.SH,20230522,51.1344,4.1061
688310.SH,20230519,49.9703,4.0127
688310.SH,20230518,47.8172,3.8398
688310.SH,20230517,46.5029,3.7342
688310.SH,20230516,46.7282,3.7523
688310.SH,20230515,46.2275,3.7121
688310.SH,20230512,44.8506,3.6015
688310.SH,20230511,44.6878,3.5885
688310.SH,20230510,45.5265,3.6558
688310.SH,20230509,45.3638,3.6428
688310.SH,20230508,46.3277,3.7202
688310.SH,20230505,44.475,3.5714
688310.SH,20230504,47.7547,3.8347
688310.SH,20230428,45.2762,3.6357
688310.SH,20230427,48.6434,3.9061
688310.SH,20230426,47.3382,3.7342
688310.SH,20230425,45.8809,3.6192
688310.SH,20230424,47.052,3.7116
688310.SH,20230421,47.9368,3.7814
688310.SH,20230420,47.2992,3.7311
688310.SH,20230419,47.9368,3.7814
688310.SH,20230418,49.199,3.881
688310.SH,20230417,48.5614,3.8307
688310.SH,20230414,49.238,3.8841
688310.SH,20230413,49.6804,3.919
688310.SH,20230412,48.9257,3.8594
688310.SH,20230411,50.7474,4.0031
688310.SH,20230410,49.251,3.8851
688310.SH,20230407,49.199,3.881
688310.SH,20230406,48.9257,3.8594
688310.SH,20230404,49.4072,3.8974
688310.SH,20230403,50.0968,3.9518
688310.SH,20230331,50.0317,3.9467
688310.SH,20230330,51.6583,4.075
688310.SH,20230329,52.0356,4.1048
688310.SH,20230328,52.7903,4.1643
688310.SH,20230327,51.0727,4.0288
688310.SH,20230324,50.8775,4.0134
688310.SH,20230323,52.0226,4.1037
688310.SH,20230322,52.5301,4.1438
688310.SH,20230321,52.0226,4.1037
688310.SH,20230320,49.7585,3.9251
688310.SH,20230317,46.2192,3.6459
688310.SH,20230316,57.7349,4.5543
688310.SH,20230315,58.5547,4.619
688310.SH,20230314,59.2704,4.6755
688310.SH,20230313,59.7909,4.7165
688310.SH,20230310,56.9022,4.4886
688310.SH,20230309,57.1234,4.5061
688310.SH,20230308,54.8202,4.3244
688310.SH,20230307,54.4299,4.2936
688310.SH,20230306,55.9523,4.4137
688310.SH,20230303,52.1527,4.114
688310.SH,20230302,52.0356,4.1048
688310.SH,20230301,52.8554,4.1694
688310.SH,20230228,54.0785,4.2659
688310.SH,20230227,51.385,4.0534
688310.SH,20230224,49.6154,3.9138
688310.SH,20230223,49.1599,3.8779
688310.SH,20230222,49.0819,3.8717
688310.SH,20230221,48.4182,3.8194
688310.SH,20230220,47.104,3.7157
688310.SH,20230217,46.1932,3.6439
688310.SH,20230216,46.3753,3.6582
688310.SH,20230215,46.7527,3.9169
688310.SH,20230214,48.3662,4.0521
688310.SH,20230213,49.0558,4.1099
688310.SH,20230210,46.4014,3.8875
688310.SH,20230209,45.3864,3.8025
688310.SH,20230208,45.1522,3.7829
688310.SH,20230207,39.0495,3.2716
688310.SH,20230206,39.0755,3.2738
688310.SH,20230203,36.9936,3.0993
688310.SH,20230202,35.6663,2.9881
688310.SH,20230201,33.5453,2.8104
688310.SH,20230131,33.6104,2.8159
688310.SH,20230130,33.3892,2.7974
688310.SH,20230120,32.075,2.6872
688310.SH,20230119,32.4653,2.7199
688310.SH,20230118,31.6846,2.6545
688310.SH,20230117,31.7106,2.6567
688310.SH,20230116,31.8798,2.6709
688310.SH,20230113,30.6827,2.5706
688310.SH,20230112,31.4244,2.6327
688310.SH,20230111,31.2422,2.6175
688310.SH,20230110,31.4764,2.6371
688310.SH,20230109,31.5935,2.6469
688310.SH,20230106,32.0229,2.6829
688310.SH,20230105,32.2441,2.7014
688310.SH,20230104,32.14,2.6927
688310.SH,20230103,32.9208,2.7581
688310.SH,20221230,32.5955,2.7309
688310.SH,20221229,33.8056,2.8322
688310.SH,20221228,31.2292,2.6164
688310.SH,20221227,32.14,2.6927
688310.SH,20221226,31.5675,2.6447
688310.SH,20221223,31.3723,2.6284
688310.SH,20221222,31.073,2.6033
688310.SH,20221221,31.6195,2.6491
688310.SH,20221220,33.2721,2.7875
688310.SH,20221219,33.2851,2.7886
688310.SH,20221216,33.6885,2.8224
688310.SH,20221215,33.9617,2.8453
688310.SH,20221214,33.8316,2.8344
688310.SH,20221213,36.2649,3.0383
688310.SH,20221212,35.4972,2.974
688310.SH,20221209,35.1588,2.9456
688310.SH,20221208,36.2258,3.035
688310.SH,20221207,36.3039,3.0415
688310.SH,20221206,38.0085,3.1844
688310.SH,20221205,37.6181,3.1517
688310.SH,20221202,37.3449,3.1288
688310.SH,20221201,38.0345,3.1865
688310.SH,20221130,34.4822,2.8889
688310.SH,20221129,32.7386,2.7428
688310.SH,20221128,33.3892,2.7974
688310.SH,20221125,33.7405,2.8268
688310.SH,20221124,35.8485,3.0034
688310.SH,20221123,35.6533,2.987
688310.SH,20221122,34.3781,2.8802
688310.SH,20221121,32.9208,2.7581
688310.SH,20221118,30.8518,2.5848
688310.SH,20221117,29.0692,2.4354
688310.SH,20221116,28.9781,2.4278
688310.SH,20221115,28.7439,2.4082
688310.SH,20221114,27.9761,2.3438
688310.SH,20221111,27.4036,2.2959
688310.SH,20221110,27.859,2.334
688310.SH,20221109,28.2624,2.3678
688310.SH,20221108,28.1453,2.3716
688310.SH,20221107,28.3665,2.3902
688310.SH,20221104,28.3554,2.3893
688310.SH,20221103,28.6018,2.41
688310.SH,20221102,28.0572,2.3642
688310.SH,20221101,27.4089,2.3095
688310.SH,20221031,27.2145,2.2932
688310.SH,20221028,26.5014,2.2331
688310.SH,20221027,27.5516,2.3216
688310.SH,20221026,27.1885,2.291
688310.SH,20221025,25.6586,2.2007
688310.SH,20221024,26.3587,2.2608
688310.SH,20221021,27.5256,2.3608
688310.SH,20221020,27.4349,2.3531
688310.SH,20221019,27.4219,2.3519
688310.SH,20221018,28.6407,2.4565
688310.SH,20221017,27.9794,2.3998
688310.SH,20221014,26.8385,2.3019
688310.SH,20221013,25.1011,2.1529
688310.SH,20221012,24.6214,2.1117
688310.SH,20221011,24.1287,2.0695
688310.SH,20221010,24.2843,2.0828
688310.SH,20220930,24.5565,2.1062
688310.SH,20220929,24.8548,2.1318
688310.SH,20220928,24.4399,2.0962
688310.SH,20220927,25.2826,2.1685
688310.SH,20220926,23.7397,2.0361
688310.SH,20220923,23.8305,2.0439
688310.SH,20220922,24.5565,2.1062
688310.SH,20220921,24.4269,2.0951
688310.SH,20220920,24.2843,2.0828
688310.SH,20220919,24.2454,2.0795
688310.SH,20220916,25.0881,2.1518
688310.SH,20220915,25.879,2.2196
688310.SH,20220914,26.7736,2.2963
688310.SH,20220913,26.4236,2.2663
688310.SH,20220909,26.4884,2.2719
688310.SH,20220908,27.02,2.3175
688310.SH,20220907,27.4478,2.3542
688310.SH,20220906,27.4349,2.3531
688310.SH,20220905,27.4608,2.3553
688310.SH,20220902,27.007,2.3164
688310.SH,20220901,26.1643,2.2441
688310.SH,20220831,26.5662,2.2786
688310.SH,20220830,27.5127,2.3597
688310.SH,20220829,27.3441,2.3846
688310.SH,20220826,27.2923,2.3801
688310.SH,20220825,27.6553,2.4118
688310.SH,20220824,28.1998,2.4593
688310.SH,20220823,29.3278,2.5576
688310.SH,20220822,29.1852,2.5452
688310.SH,20220819,29.4186,2.5656
688310.SH,20220818,30.404,2.6515
688310.SH,20220817,29.7038,2.5904
688310.SH,20220816,29.7168,2.5916
688310.SH,20220815,29.626,2.5837
688310.SH,20220812,29.5223,2.5746
688310.SH,20220811,30.0409,2.6198
688310.SH,20220810,29.6649,2.587
688310.SH,20220809,29.2889,2.5543
688310.SH,20220808,29.4575,2.569
688310.SH,20220805,28.7962,2.5113
688310.SH,20220804,27.5516,2.4027
688310.SH,20220803,27.3182,2.3824
688310.SH,20220802,27.3441,2.3846
688310.SH,20220801,28.6536,2.4989
688310.SH,20220729,28.5888,2.4932
688310.SH,20220728,28.8481,2.5158
688310.SH,20220727,28.2517,2.4638
688310.SH,20220726,27.8238,2.4265
688310.SH,20220725,27.9665,2.4389
