ts_code,trade_date,pe,pb
300124.SZ,20250214,37.8072,6.6874
300124.SZ,20250213,36.9556,6.5367
300124.SZ,20250212,38.6759,6.841
300124.SZ,20250211,38.8746,6.8762
300124.SZ,20250210,38.7667,6.8571
300124.SZ,20250207,39.1755,6.9294
300124.SZ,20250206,39.4083,6.9706
300124.SZ,20250205,35.8257,6.3369
300124.SZ,20250127,34.1735,6.0446
300124.SZ,20250124,35.8428,6.3399
300124.SZ,20250123,35.0593,6.2013
300124.SZ,20250122,34.4688,6.0969
300124.SZ,20250121,34.9116,6.1752
300124.SZ,20250120,34.0089,6.0155
300124.SZ,20250117,34.3779,6.0808
300124.SZ,20250116,34.3041,6.0677
300124.SZ,20250115,34.4688,6.0969
300124.SZ,20250114,35.0876,6.2063
300124.SZ,20250113,33.1289,5.8599
300124.SZ,20250110,34.06,6.0246
300124.SZ,20250109,32.4759,5.7444
300124.SZ,20250108,32.2432,5.7032
300124.SZ,20250107,32.158,5.6881
300124.SZ,20250106,31.6584,5.5998
300124.SZ,20250103,31.7606,5.6178
300124.SZ,20250102,31.965,5.654
300124.SZ,20241231,33.2595,5.883
300124.SZ,20241230,34.1111,6.0336
300124.SZ,20241227,33.7193,5.9643
300124.SZ,20241226,34.1111,6.0336
300124.SZ,20241225,33.7704,5.9733
300124.SZ,20241224,33.6682,5.9553
300124.SZ,20241223,33.214,5.8749
300124.SZ,20241220,33.7534,5.9703
300124.SZ,20241219,33.9692,6.0085
300124.SZ,20241218,33.6739,5.9563
300124.SZ,20241217,33.6228,5.9472
300124.SZ,20241216,34.0089,6.0155
300124.SZ,20241213,34.3496,6.0758
300124.SZ,20241212,34.7754,6.1511
300124.SZ,20241211,34.9571,6.1832
300124.SZ,20241210,35.6497,6.3058
300124.SZ,20241209,35.4964,6.2786
300124.SZ,20241206,35.2977,6.2435
300124.SZ,20241205,35.1955,6.2254
300124.SZ,20241204,35.3375,6.2505
300124.SZ,20241203,35.3999,6.2616
300124.SZ,20241202,35.7576,6.3248
300124.SZ,20241129,34.236,6.0557
300124.SZ,20241128,33.1005,5.8548
300124.SZ,20241127,33.5093,5.9272
300124.SZ,20241126,32.5327,5.7544
300124.SZ,20241125,33.0607,5.8478
300124.SZ,20241122,33.0664,5.8488
300124.SZ,20241121,34.5653,6.1139
300124.SZ,20241120,33.8613,5.9894
300124.SZ,20241119,33.4298,5.9131
300124.SZ,20241118,32.3965,5.7303
300124.SZ,20241115,33.1459,5.8629
300124.SZ,20241114,33.8724,6.678
300124.SZ,20241113,35.0525,6.9107
300124.SZ,20241112,35.177,6.2204
300124.SZ,20241111,36.5444,6.4622
300124.SZ,20241108,35.4777,6.2736
300124.SZ,20241107,35.3983,6.2596
300124.SZ,20241106,33.852,6.0635
300124.SZ,20241105,34.3606,6.1546
300124.SZ,20241104,33.9028,6.0726
300124.SZ,20241101,31.4218,5.6282
300124.SZ,20241031,31.3145,5.609
300124.SZ,20241030,31.3145,5.609
300124.SZ,20241029,31.9079,5.7152
300124.SZ,20241028,32.3792,6.03
300124.SZ,20241025,32.7576,6.1004
300124.SZ,20241024,32.0121,5.9616
300124.SZ,20241023,31.8709,5.9353
300124.SZ,20241022,32.1533,5.9879
300124.SZ,20241021,32.7576,6.1004
300124.SZ,20241018,33.04,6.153
300124.SZ,20241017,31.1198,5.7954
300124.SZ,20241016,31.436,5.8543
300124.SZ,20241015,32.2267,6.0016
300124.SZ,20241014,33.2716,6.1962
300124.SZ,20241011,32.944,6.1352
300124.SZ,20241010,35.5929,6.6285
300124.SZ,20241009,36.5756,6.8115
300124.SZ,20241008,42.3025,7.878
300124.SZ,20240930,35.2709,6.5685
300124.SZ,20240927,30.6679,5.7113
300124.SZ,20240926,28.3862,5.2864
300124.SZ,20240925,27.1154,5.0497
300124.SZ,20240924,26.5506,4.9445
300124.SZ,20240923,24.54,4.5701
300124.SZ,20240920,24.8845,4.6342
300124.SZ,20240919,24.9579,4.6479
300124.SZ,20240918,24.7716,4.6132
300124.SZ,20240913,24.444,4.5522
300124.SZ,20240912,24.5343,4.569
300124.SZ,20240911,24.4835,4.5596
300124.SZ,20240910,24.5739,4.5764
300124.SZ,20240909,23.8566,4.4428
300124.SZ,20240906,23.7775,4.4281
300124.SZ,20240905,24.0486,4.4786
300124.SZ,20240904,24.0091,4.4712
300124.SZ,20240903,23.8792,4.447
300124.SZ,20240902,23.7436,4.4218
300124.SZ,20240830,24.4553,4.5543
300124.SZ,20240829,24.7772,4.6143
300124.SZ,20240828,24.1446,4.4964
300124.SZ,20240827,23.5516,4.386
300124.SZ,20240826,22.8908,4.4921
300124.SZ,20240823,22.535,4.4223
300124.SZ,20240822,22.6197,4.4389
300124.SZ,20240821,23.0433,4.522
300124.SZ,20240820,23.3257,4.5775
300124.SZ,20240819,23.6194,4.6351
300124.SZ,20240816,23.8848,4.6872
300124.SZ,20240815,23.9978,4.7093
300124.SZ,20240814,23.4556,4.6029
300124.SZ,20240813,24.2463,4.7581
300124.SZ,20240812,24.8337,4.8734
300124.SZ,20240809,25.3589,4.9765
300124.SZ,20240808,25.8108,5.0651
300124.SZ,20240807,25.8559,5.074
300124.SZ,20240806,25.5961,5.023
300124.SZ,20240805,25.3872,4.982
300124.SZ,20240802,25.6074,5.0252
300124.SZ,20240801,25.7543,5.054
300124.SZ,20240731,26.3473,5.1704
300124.SZ,20240730,25.3081,4.9665
300124.SZ,20240729,24.7659,4.8601
300124.SZ,20240726,26.1722,5.1361
300124.SZ,20240725,25.8108,5.0651
300124.SZ,20240724,26.4772,5.1959
300124.SZ,20240723,27.3639,5.3699
300124.SZ,20240722,28.4822,5.5894
300124.SZ,20240719,28.8776,5.667
300124.SZ,20240718,28.4822,5.5894
300124.SZ,20240717,27.6294,5.422
300124.SZ,20240716,27.9513,5.4852
300124.SZ,20240715,27.3639,5.3699
300124.SZ,20240712,27.6746,5.4309
300124.SZ,20240711,29.0978,5.7102
300124.SZ,20240710,28.7985,5.6514
300124.SZ,20240709,28.4031,5.5739
300124.SZ,20240708,27.9965,5.4941
300124.SZ,20240705,28.5952,5.6115
300124.SZ,20240704,28.8437,5.6603
300124.SZ,20240703,28.6799,5.6282
300124.SZ,20240702,28.533,5.5993
300124.SZ,20240701,28.1829,5.5306
300124.SZ,20240628,28.9736,5.6858
300124.SZ,20240627,28.9736,5.6858
300124.SZ,20240626,29.3068,5.7512
300124.SZ,20240625,29.1995,5.7301
300124.SZ,20240624,28.7928,5.6503
300124.SZ,20240621,29.2108,5.7324
300124.SZ,20240620,29.1938,5.729
300124.SZ,20240619,30.3855,5.9629
300124.SZ,20240618,31.436,6.169
300124.SZ,20240617,31.4982,6.1812
300124.SZ,20240614,31.2101,6.1247
300124.SZ,20240613,30.6397,6.0128
300124.SZ,20240612,30.2443,5.9352
300124.SZ,20240611,30.9334,6.0704
300124.SZ,20240607,30.7075,6.0261
300124.SZ,20240606,31.3626,6.1546
300124.SZ,20240605,31.3061,6.1435
300124.SZ,20240604,31.3344,6.1491
300124.SZ,20240603,31.5603,6.1934
300124.SZ,20240531,32.7238,6.4217
300124.SZ,20240530,32.8537,6.4472
300124.SZ,20240529,32.9892,6.1664
300124.SZ,20240528,33.1022,6.1875
300124.SZ,20240527,33.7234,6.3036
300124.SZ,20240524,33.4919,6.2603
300124.SZ,20240523,33.938,6.3437
300124.SZ,20240522,33.8672,6.3342
300124.SZ,20240521,33.9688,6.3532
300124.SZ,20240520,34.4771,6.4483
300124.SZ,20240517,34.4037,6.4345
300124.SZ,20240516,33.7768,6.3173
300124.SZ,20240515,34.4545,6.444
300124.SZ,20240514,34.703,6.4905
300124.SZ,20240513,34.8555,6.519
300124.SZ,20240510,35.6811,6.6814
300124.SZ,20240509,35.9521,6.7321
300124.SZ,20240508,36.0029,6.7416
300124.SZ,20240507,36.0029,6.7416
300124.SZ,20240506,35.54,6.655
300124.SZ,20240430,33.5922,6.2902
300124.SZ,20240429,33.8632,6.341
300124.SZ,20240426,33.4736,6.268
300124.SZ,20240425,32.4235,6.0714
300124.SZ,20240424,33.4115,6.2564
300124.SZ,20240423,33.8462,6.3378
300124.SZ,20240422,37.972,7.1769
300124.SZ,20240419,37.7985,7.1441
300124.SZ,20240418,37.9596,7.1745
300124.SZ,20240417,38.288,7.2366
300124.SZ,20240416,37.687,7.123
300124.SZ,20240415,37.3028,7.0504
300124.SZ,20240412,36.3299,6.8665
300124.SZ,20240411,36.3423,6.8689
300124.SZ,20240410,35.952,6.7951
300124.SZ,20240409,36.1131,6.8255
300124.SZ,20240408,36.9,6.9743
300124.SZ,20240403,38.0959,7.2003
300124.SZ,20240402,37.8605,7.1558
300124.SZ,20240401,38.0897,7.1991
300124.SZ,20240329,37.9348,7.1698
300124.SZ,20240328,37.3214,7.0539
300124.SZ,20240327,36.9,6.9743
300124.SZ,20240326,37.4701,7.082
300124.SZ,20240325,37.6126,7.1089
300124.SZ,20240322,38.0402,7.1898
300124.SZ,20240321,37.9782,7.178
300124.SZ,20240320,38.9696,7.3654
300124.SZ,20240319,39.0006,7.3713
300124.SZ,20240318,39.8681,7.5353
300124.SZ,20240315,39.6451,7.4931
300124.SZ,20240314,39.707,7.5048
300124.SZ,20240313,40.4816,7.6512
300124.SZ,20240312,40.7109,7.6945
300124.SZ,20240311,40.9587,7.7414
300124.SZ,20240308,41.4854,7.8409
300124.SZ,20240307,41.4358,7.8316
300124.SZ,20240306,41.2066,7.7882
300124.SZ,20240305,41.3615,7.8175
300124.SZ,20240304,40.1842,7.595
300124.SZ,20240301,39.5645,7.4779
300124.SZ,20240229,39.1679,7.4029
300124.SZ,20240228,38.1083,7.2026
300124.SZ,20240227,38.4244,7.2624
300124.SZ,20240226,37.674,7.1214
300124.SZ,20240223,37.612,7.1097
300124.SZ,20240222,38.1759,7.2163
300124.SZ,20240221,38.2936,7.2385
300124.SZ,20240220,39.0372,7.3791
300124.SZ,20240219,38.6468,7.3053
300124.SZ,20240208,38.4485,7.2678
300124.SZ,20240207,38.4175,7.2619
300124.SZ,20240206,37.2402,7.0394
300124.SZ,20240205,36.7755,6.9516
300124.SZ,20240202,35.468,6.7044
300124.SZ,20240201,35.0095,6.6177
300124.SZ,20240131,34.6749,6.5545
300124.SZ,20240130,33.7331,6.3765
300124.SZ,20240129,34.5262,6.5264
300124.SZ,20240126,35.2388,6.6611
300124.SZ,20240125,34.5386,6.5287
300124.SZ,20240124,34.3899,6.5006
300124.SZ,20240123,33.7578,6.3811
300124.SZ,20240122,33.1258,6.2617
300124.SZ,20240119,33.2993,6.2945
300124.SZ,20240118,33.3675,6.3073
300124.SZ,20240117,33.0143,6.2406
300124.SZ,20240116,33.9189,6.4116
300124.SZ,20240115,34.111,6.4479
300124.SZ,20240112,34.6067,6.5416
300124.SZ,20240111,35.121,6.6388
300124.SZ,20240110,35.4866,6.7079
300124.SZ,20240109,37.0481,7.0031
300124.SZ,20240108,36.4347,6.8871
300124.SZ,20240105,37.1782,7.0277
300124.SZ,20240104,37.4571,7.0804
300124.SZ,20240103,37.8289,7.1507
300124.SZ,20240102,38.5724,7.2912
300124.SZ,20231229,39.1239,7.3955
300124.SZ,20231228,38.8451,7.3428
300124.SZ,20231227,37.3827,7.1606
300124.SZ,20231226,37.1349,7.1132
300124.SZ,20231225,37.3434,7.154
300124.SZ,20231222,36.874,7.0641
300124.SZ,20231221,37.1272,7.1126
300124.SZ,20231220,36.2502,6.9445
300124.SZ,20231219,36.7999,7.0499
300124.SZ,20231218,36.6269,7.0167
300124.SZ,20231215,37.294,7.1445
300124.SZ,20231214,37.4237,7.1694
300124.SZ,20231213,37.8314,7.2475
300124.SZ,20231212,37.9858,7.277
300124.SZ,20231211,37.7017,7.2226
300124.SZ,20231208,36.5096,6.9942
300124.SZ,20231207,36.2131,6.9374
300124.SZ,20231206,37.0902,7.1055
300124.SZ,20231205,38.9123,7.4545
300124.SZ,20231204,40.339,7.7505
300124.SZ,20231201,40.5313,7.7901
300124.SZ,20231130,40.7287,7.828
300124.SZ,20231129,40.1611,7.7189
300124.SZ,20231128,39.9205,7.6727
300124.SZ,20231127,39.3652,7.5659
300124.SZ,20231124,38.5939,7.4177
300124.SZ,20231123,38.1867,7.3394
300124.SZ,20231122,37.4895,7.2054
300124.SZ,20231121,38.2052,7.343
300124.SZ,20231120,38.3224,7.3655
300124.SZ,20231117,37.8843,7.2813
300124.SZ,20231116,37.6684,7.2398
300124.SZ,20231115,38.0879,7.3204
300124.SZ,20231114,37.7116,7.2481
300124.SZ,20231113,38.1682,7.3359
300124.SZ,20231110,38.2792,7.3572
300124.SZ,20231109,38.8654,7.4699
300124.SZ,20231108,38.7481,7.4473
300124.SZ,20231107,39.612,7.6134
300124.SZ,20231106,39.3281,7.5588
300124.SZ,20231103,38.5445,7.4082
300124.SZ,20231102,37.0822,7.1272
300124.SZ,20231101,36.8416,7.0809
300124.SZ,20231031,37.292,7.1675
300124.SZ,20231030,37.6869,7.2434
300124.SZ,20231027,37.872,7.2789
300124.SZ,20231026,38.6297,7.8653
300124.SZ,20231025,38.531,7.8452
300124.SZ,20231024,38.3398,7.8063
300124.SZ,20231023,38.3644,7.8113
300124.SZ,20231020,38.5803,7.8552
300124.SZ,20231019,39.2526,7.9921
300124.SZ,20231018,39.9311,8.1303
300124.SZ,20231017,40.1716,8.1792
300124.SZ,20231016,40.5911,8.2646
300124.SZ,20231013,40.5294,8.2521
300124.SZ,20231012,40.8316,8.3136
300124.SZ,20231011,41.2387,8.3965
300124.SZ,20231010,40.8501,8.3174
300124.SZ,20231009,41.8617,8.5233
300124.SZ,20230928,41.0105,8.35
300124.SZ,20230927,42.2996,8.6125
300124.SZ,20230926,42.4353,8.6401
300124.SZ,20230925,42.2872,8.61
300124.SZ,20230922,42.022,8.556
300124.SZ,20230921,41.5841,8.4668
300124.SZ,20230920,41.8308,8.5171
300124.SZ,20230919,42.1886,8.5899
300124.SZ,20230918,42.2872,8.61
300124.SZ,20230915,42.8732,8.7293
300124.SZ,20230914,42.7128,8.6966
300124.SZ,20230913,42.7437,8.7029
300124.SZ,20230912,42.8547,8.7544
300124.SZ,20230911,42.7789,8.7389
300124.SZ,20230908,43.2165,8.8283
300124.SZ,20230907,42.7172,8.7263
300124.SZ,20230906,43.1672,8.8182
300124.SZ,20230905,42.9946,8.783
300124.SZ,20230904,42.52,8.686
300124.SZ,20230901,42.0392,8.5878
300124.SZ,20230831,42.0885,8.5979
300124.SZ,20230830,41.8604,8.5513
300124.SZ,20230829,41.3056,8.438
300124.SZ,20230828,40.794,8.3334
300124.SZ,20230825,39.968,8.1647
300124.SZ,20230824,40.7817,8.3309
300124.SZ,20230823,41.0837,8.3926
300124.SZ,20230822,41.922,8.5639
300124.SZ,20230821,40.7139,8.7892
300124.SZ,20230818,41.8666,9.0381
300124.SZ,20230817,42.1933,9.1086
300124.SZ,20230816,41.1947,8.893
300124.SZ,20230815,41.3549,8.9276
300124.SZ,20230814,41.4906,8.9569
300124.SZ,20230811,41.6077,8.9822
300124.SZ,20230810,42.7234,9.223
300124.SZ,20230809,42.6001,9.1964
300124.SZ,20230808,43.0316,9.2896
300124.SZ,20230807,43.7096,9.436
300124.SZ,20230804,44.024,9.5038
300124.SZ,20230803,44.1411,9.5291
300124.SZ,20230802,43.3213,9.3521
300124.SZ,20230801,43.1487,9.3149
300124.SZ,20230731,43.7713,9.4493
300124.SZ,20230728,42.9083,9.263
300124.SZ,20230727,42.2857,9.1286
300124.SZ,20230726,42.1994,9.1099
300124.SZ,20230725,41.9529,9.0567
300124.SZ,20230724,41.0899,8.8704
300124.SZ,20230721,40.7632,8.7999
300124.SZ,20230720,40.9913,8.8491
300124.SZ,20230719,41.3056,8.9571
300124.SZ,20230718,41.5396,9.0078
300124.SZ,20230717,41.7983,9.0639
300124.SZ,20230714,42.1864,9.1481
300124.SZ,20230713,41.6751,9.0372
300124.SZ,20230712,41.94,9.0947
300124.SZ,20230711,42.2234,9.1561
300124.SZ,20230710,40.7018,8.8261
300124.SZ,20230707,41.4041,8.9784
300124.SZ,20230706,41.823,9.0693
300124.SZ,20230705,43.4308,9.4179
300124.SZ,20230704,40.7202,8.8301
300124.SZ,20230703,39.8578,8.6431
300124.SZ,20230630,39.5559,8.5777
300124.SZ,20230629,39.4266,8.5496
300124.SZ,20230628,38.9707,8.4508
300124.SZ,20230627,38.9707,8.4508
300124.SZ,20230626,39.1801,8.4962
300124.SZ,20230621,38.9769,8.4521
300124.SZ,20230620,39.7038,8.6097
300124.SZ,20230619,39.328,8.5282
300124.SZ,20230616,39.1493,8.4895
300124.SZ,20230615,38.7674,8.4067
300124.SZ,20230614,36.3772,7.8884
300124.SZ,20230613,36.371,7.887
300124.SZ,20230612,36.1985,7.8496
300124.SZ,20230609,35.1389,7.2703
300124.SZ,20230608,35.3484,7.3137
300124.SZ,20230607,35.564,7.3583
300124.SZ,20230606,35.5763,7.3608
300124.SZ,20230605,36.3525,7.5214
300124.SZ,20230602,36.2293,7.4959
300124.SZ,20230601,36.5866,7.5699
300124.SZ,20230531,36.4018,7.5316
300124.SZ,20230530,37.2396,7.705
300124.SZ,20230529,37.0425,7.6642
300124.SZ,20230526,36.907,7.6362
300124.SZ,20230525,36.9439,7.6438
300124.SZ,20230524,37.0856,7.6731
300124.SZ,20230523,37.3074,7.719
300124.SZ,20230522,37.1472,7.6859
300124.SZ,20230519,35.9829,7.445
300124.SZ,20230518,36.4511,7.5418
300124.SZ,20230517,36.1616,7.4819
300124.SZ,20230516,35.6626,7.3787
300124.SZ,20230515,35.3545,7.315
300124.SZ,20230512,34.6602,7.1824
300124.SZ,20230511,35.0112,7.2551
300124.SZ,20230510,35.4115,7.3381
300124.SZ,20230509,35.5839,7.3738
300124.SZ,20230508,35.9227,7.444
300124.SZ,20230505,36.1875,7.4989
300124.SZ,20230504,36.9203,7.6507
300124.SZ,20230428,38.0597,7.8868
300124.SZ,20230427,37.6902,7.8103
300124.SZ,20230426,37.6039,7.7924
300124.SZ,20230425,37.8503,7.8435
300124.SZ,20230424,45.4487,8.2103
300124.SZ,20230421,45.6793,8.252
300124.SZ,20230420,46.5721,8.4133
300124.SZ,20230419,47.6583,8.6095
300124.SZ,20230418,48.365,8.7372
300124.SZ,20230417,50.3812,9.1014
300124.SZ,20230414,50.9689,9.2076
300124.SZ,20230413,51.0359,9.2197
300124.SZ,20230412,52.4345,9.4723
300124.SZ,20230411,52.003,9.3944
300124.SZ,20230410,51.4078,9.2869
300124.SZ,20230407,50.9763,9.2089
300124.SZ,20230406,51.6013,9.3218
300124.SZ,20230404,51.8468,9.3662
300124.SZ,20230403,52.5238,9.4885
300124.SZ,20230331,52.3006,9.4481
300124.SZ,20230330,52.7247,9.5247
300124.SZ,20230329,51.9063,9.3769
300124.SZ,20230328,52.0477,9.4024
300124.SZ,20230327,51.8542,9.3675
300124.SZ,20230324,51.4078,9.2869
300124.SZ,20230323,50.5895,9.139
300124.SZ,20230322,50.9019,9.1955
300124.SZ,20230321,51.1475,9.2398
300124.SZ,20230320,50.3737,9.1
300124.SZ,20230317,50.5895,9.139
300124.SZ,20230316,51.9956,9.393
300124.SZ,20230315,52.3824,9.4629
300124.SZ,20230314,53.1934,9.6094
300124.SZ,20230313,54.1977,9.7908
300124.SZ,20230310,53.8257,9.7237
300124.SZ,20230309,54.1307,9.7788
300124.SZ,20230308,53.8406,9.7263
300124.SZ,20230307,53.8183,9.7223
300124.SZ,20230306,54.6813,9.8782
300124.SZ,20230303,56.5412,10.2142
300124.SZ,20230302,57.2852,10.3486
300124.SZ,20230301,55.2839,10.5418
300124.SZ,20230228,54.5325,10.3985
300124.SZ,20230227,53.8555,10.2694
300124.SZ,20230224,54.5771,10.407
300124.SZ,20230223,54.525,10.3971
300124.SZ,20230222,54.3316,10.3602
300124.SZ,20230221,54.3837,10.3701
300124.SZ,20230220,54.3837,10.3701
300124.SZ,20230217,53.0594,10.1176
300124.SZ,20230216,54.8152,10.4524
300124.SZ,20230215,54.7557,10.4411
300124.SZ,20230214,55.7228,10.6255
300124.SZ,20230213,55.4252,10.5687
300124.SZ,20230210,53.9224,10.2822
300124.SZ,20230209,54.3019,10.3545
300124.SZ,20230208,52.7321,10.0552
300124.SZ,20230207,53.0743,10.1205
300124.SZ,20230206,53.0446,10.1148
300124.SZ,20230203,53.424,10.1871
300124.SZ,20230202,53.3645,10.1758
300124.SZ,20230201,53.1934,10.1432
300124.SZ,20230131,52.9553,10.0978
300124.SZ,20230130,53.8778,10.2737
300124.SZ,20230120,52.9032,10.0878
300124.SZ,20230119,50.4481,9.6197
300124.SZ,20230118,49.6967,9.4764
300124.SZ,20230117,50.9838,9.7218
300124.SZ,20230116,50.039,9.5417
300124.SZ,20230113,51.3409,9.7899
300124.SZ,20230112,49.6893,9.475
300124.SZ,20230111,48.8635,9.3175
300124.SZ,20230110,50.5151,9.6325
300124.SZ,20230109,50.6267,9.6537
300124.SZ,20230106,49.9348,9.5218
300124.SZ,20230105,49.5851,9.4551
300124.SZ,20230104,49.6223,9.4622
300124.SZ,20230103,52.0849,9.9318
300124.SZ,20221230,51.7054,9.8594
300124.SZ,20221229,51.9881,9.9133
300124.SZ,20221228,51.2219,9.7672
300124.SZ,20221227,51.2591,9.7743
300124.SZ,20221226,50.9615,9.7176
300124.SZ,20221223,49.6075,9.4594
300124.SZ,20221222,50.4556,9.6211
300124.SZ,20221221,50.2845,9.5885
300124.SZ,20221220,50.1952,9.5715
300124.SZ,20221219,52.0179,9.919
300124.SZ,20221216,52.0774,9.9304
300124.SZ,20221215,52.0477,9.9247
300124.SZ,20221214,51.1549,9.7545
300124.SZ,20221213,51.7054,9.8594
300124.SZ,20221212,52.003,9.9162
300124.SZ,20221209,51.6087,9.841
300124.SZ,20221208,52.9478,10.0963
300124.SZ,20221207,52.7544,10.0595
300124.SZ,20221206,53.1562,10.1361
300124.SZ,20221205,53.7885,10.2566
300124.SZ,20221202,52.5312,10.0169
300124.SZ,20221201,52.0105,9.9176
300124.SZ,20221130,52.2708,9.9672
300124.SZ,20221129,51.8765,9.8921
300124.SZ,20221128,50.9094,9.7076
300124.SZ,20221125,50.8945,9.7048
300124.SZ,20221124,51.4302,9.8069
300124.SZ,20221123,52.4904,10.1801
300124.SZ,20221122,52.4557,10.1747
300124.SZ,20221121,53.5827,10.3933
300124.SZ,20221118,52.641,10.2107
300124.SZ,20221117,51.3361,9.9576
300124.SZ,20221116,52.7597,10.2337
300124.SZ,20221115,53.3157,10.3415
300124.SZ,20221114,51.8255,10.0525
300124.SZ,20221111,52.7893,10.2394
300124.SZ,20221110,50.7801,9.8497
300124.SZ,20221109,50.6679,9.865
300124.SZ,20221108,51.2952,9.9877
300124.SZ,20221107,51.1915,9.9675
300124.SZ,20221104,51.6952,10.0656
300124.SZ,20221103,51.747,10.0757
300124.SZ,20221102,52.5617,10.2343
300124.SZ,20221101,50.0139,9.7382
300124.SZ,20221031,49.3992,9.6186
300124.SZ,20221028,48.0143,9.3489
300124.SZ,20221027,49.1696,9.5739
300124.SZ,20221026,48.978,10.1562
300124.SZ,20221025,49.3186,10.2269
300124.SZ,20221024,47.6969,9.8906
300124.SZ,20221021,46.6676,9.6771
300124.SZ,20221020,46.6527,9.6741
300124.SZ,20221019,48.3485,10.0257
300124.SZ,20221018,48.941,10.1486
300124.SZ,20221017,48.8743,10.1347
300124.SZ,20221014,46.0603,9.5512
300124.SZ,20221013,45.5346,9.4422
300124.SZ,20221012,45.616,9.4591
300124.SZ,20221011,43.35,8.9892
300124.SZ,20221010,42.9057,8.8971
300124.SZ,20220930,42.5873,8.831
300124.SZ,20220929,42.6539,8.8449
300124.SZ,20220928,41.3951,8.5838
300124.SZ,20220927,42.9097,8.8989
300124.SZ,20220926,42.7986,8.8759
300124.SZ,20220923,42.0952,8.73
300124.SZ,20220922,42.5395,8.8221
300124.SZ,20220921,42.6135,8.8375
